date,LMT,LMT_EPS,PE Ratio
2016-08-24,248.12,2.93,84.68259385665529
2016-08-25,248.53,2.93,84.82252559726962
2016-08-26,244.44,2.93,83.42662116040955
2016-08-29,244.3,2.93,83.37883959044369
2016-08-30,239.45,2.93,81.7235494880546
2016-08-31,242.97,2.93,82.92491467576791
2016-09-01,243.61,2.93,83.1433447098976
2016-09-02,243.32,2.93,83.04436860068259
2016-09-06,243.0,2.93,82.93515358361775
2016-09-07,241.37,2.93,82.37883959044369
2016-09-08,241.63,2.93,82.46757679180887
2016-09-09,237.94,2.93,81.20819112627986
2016-09-12,238.8,2.93,81.50170648464164
2016-09-13,237.41,2.93,81.0273037542662
2016-09-14,237.41,2.93,81.0273037542662
2016-09-15,239.09,2.93,81.60068259385665
2016-09-16,237.45,2.93,81.04095563139931
2016-09-19,240.88,2.93,82.21160409556313
2016-09-20,240.48,2.93,82.07508532423208
2016-09-21,243.82,2.93,83.2150170648464
2016-09-22,246.62,2.93,84.17064846416382
2016-09-23,245.84,2.93,83.90443686006826
2016-09-26,245.53,2.93,83.79863481228668
2016-09-27,245.79,2.93,83.88737201365187
2016-09-28,245.75,2.93,83.87372013651877
2016-09-29,242.34,2.93,82.7098976109215
2016-09-30,239.72,2.93,81.81569965870307
2016-10-03,240.58,2.93,82.10921501706484
2016-10-04,237.1,2.93,80.92150170648463
2016-10-05,236.6,2.93,80.75085324232082
2016-10-06,234.72,2.93,80.10921501706484
2016-10-07,233.53,2.93,79.70307167235495
2016-10-10,233.29,2.93,79.62116040955631
2016-10-11,231.85,2.93,79.1296928327645
2016-10-12,232.1,2.93,79.2150170648464
2016-10-13,232.99,2.93,79.51877133105802
2016-10-14,232.57,2.93,79.3754266211604
2016-10-17,232.77,2.93,79.44368600682594
2016-10-18,232.79,2.93,79.45051194539248
2016-10-19,232.33,2.93,79.29351535836177
2016-10-20,231.83,2.93,79.12286689419795
2016-10-21,230.52,2.93,78.67576791808874
2016-10-24,232.16,2.93,79.23549488054607
2016-10-25,249.26,2.93,85.0716723549488
2016-10-26,250.09,2.93,85.35494880546075
2016-10-27,248.53,3.6,69.03611111111111
2016-10-28,248.0,3.6,68.88888888888889
2016-10-31,246.38,3.6,68.43888888888888
2016-11-01,244.98,3.6,68.05
2016-11-02,245.11,3.6,68.08611111111111
2016-11-03,238.7,3.6,66.30555555555556
2016-11-04,236.28,3.6,65.63333333333333
2016-11-07,239.27,3.6,66.46388888888889
2016-11-08,239.19,3.6,66.44166666666666
2016-11-09,253.46,3.6,70.40555555555555
2016-11-10,257.27,3.6,71.46388888888889
2016-11-11,259.17,3.6,71.99166666666667
2016-11-14,267.24,3.6,74.23333333333333
2016-11-15,265.93,3.6,73.86944444444444
2016-11-16,263.35,3.6,73.15277777777779
2016-11-17,263.28,3.6,73.13333333333333
2016-11-18,263.09,3.6,73.08055555555555
2016-11-21,263.42,3.6,73.17222222222223
2016-11-22,264.66,3.6,73.51666666666667
2016-11-23,264.4,3.6,73.44444444444444
2016-11-25,265.92,3.6,73.86666666666667
2016-11-28,265.93,3.6,73.86944444444444
2016-11-29,266.58,3.6,74.05
2016-11-30,265.25,3.6,73.68055555555556
2016-12-01,266.4,3.6,73.99999999999999
2016-12-02,267.62,3.6,74.33888888888889
2016-12-05,266.93,3.6,74.14722222222223
2016-12-06,266.0,3.6,73.88888888888889
2016-12-07,266.38,3.6,73.99444444444444
2016-12-08,259.25,3.6,72.01388888888889
2016-12-09,259.53,3.6,72.09166666666665
2016-12-12,253.11,3.6,70.30833333333334
2016-12-13,251.69,3.6,69.91388888888889
2016-12-14,252.3,3.6,70.08333333333333
2016-12-15,250.65,3.6,69.625
2016-12-16,250.08,3.6,69.46666666666667
2016-12-19,252.18,3.6,70.05
2016-12-20,253.73,3.6,70.48055555555555
2016-12-21,252.52,3.6,70.14444444444445
2016-12-22,252.8,3.6,70.22222222222223
2016-12-23,249.59,3.6,69.33055555555555
2016-12-27,250.86,3.6,69.68333333333334
2016-12-28,249.58,3.6,69.32777777777778
2016-12-29,250.59,3.6,69.60833333333333
2016-12-30,249.94,3.6,69.42777777777778
2017-01-03,253.31,3.6,70.3638888888889
2017-01-04,253.99,3.6,70.55277777777778
2017-01-05,255.98,3.6,71.10555555555555
2017-01-06,257.85,3.6,71.625
2017-01-09,257.81,3.6,71.6138888888889
2017-01-10,256.17,3.6,71.15833333333333
2017-01-11,255.13,3.6,70.86944444444444
2017-01-12,252.62,3.6,70.17222222222222
2017-01-13,254.53,3.6,70.70277777777778
2017-01-17,254.12,3.6,70.58888888888889
2017-01-18,254.07,3.6,70.575
2017-01-19,257.03,3.6,71.39722222222221
2017-01-20,257.73,3.6,71.59166666666667
2017-01-23,257.48,3.6,71.52222222222223
2017-01-24,252.91,3.6,70.25277777777778
2017-01-25,251.0,3.6,69.72222222222221
2017-01-26,254.97,3.6,70.825
2017-01-27,253.5,3.6,70.41666666666667
2017-01-30,252.83,3.6,70.23055555555555
2017-01-31,251.33,3.6,69.8138888888889
2017-02-01,250.9,3.6,69.69444444444444
2017-02-02,251.97,3.6,69.99166666666666
2017-02-03,254.46,3.6,70.68333333333334
2017-02-06,255.31,3.6,70.91944444444444
2017-02-07,256.37,3.6,71.21388888888889
2017-02-08,256.74,3.6,71.31666666666666
2017-02-09,258.2,3.25,79.44615384615385
2017-02-10,260.55,3.25,80.16923076923078
2017-02-13,262.35,3.25,80.72307692307693
2017-02-14,262.56,3.25,80.78769230769231
2017-02-15,263.46,3.25,81.06461538461538
2017-02-16,265.33,3.25,81.64
2017-02-17,265.35,3.25,81.64615384615385
2017-02-21,265.66,3.25,81.74153846153847
2017-02-22,265.92,3.25,81.82153846153847
2017-02-23,264.85,3.25,81.4923076923077
2017-02-24,266.0,3.25,81.84615384615384
2017-02-27,269.36,3.25,82.88000000000001
2017-02-28,266.58,3.25,82.02461538461537
2017-03-01,268.38,3.25,82.57846153846154
2017-03-02,266.99,3.25,82.15076923076923
2017-03-03,267.76,3.25,82.3876923076923
2017-03-06,267.72,3.25,82.37538461538462
2017-03-07,269.04,3.25,82.78153846153847
2017-03-08,267.72,3.25,82.37538461538462
2017-03-09,268.68,3.25,82.67076923076924
2017-03-10,268.66,3.25,82.66461538461539
2017-03-13,269.19,3.25,82.8276923076923
2017-03-14,268.0,3.25,82.46153846153847
2017-03-15,269.44,3.25,82.90461538461538
2017-03-16,267.94,3.25,82.44307692307692
2017-03-17,271.98,3.25,83.68615384615386
2017-03-20,272.03,3.25,83.70153846153845
2017-03-21,269.0,3.25,82.76923076923077
2017-03-22,269.42,3.25,82.89846153846155
2017-03-23,269.5,3.25,82.92307692307692
2017-03-24,267.42,3.25,82.28307692307693
2017-03-27,267.16,3.25,82.20307692307694
2017-03-28,269.12,3.25,82.80615384615385
2017-03-29,268.24,3.25,82.53538461538461
2017-03-30,270.54,3.25,83.24307692307693
2017-03-31,267.6,3.25,82.33846153846154
2017-04-03,268.68,3.25,82.67076923076924
2017-04-04,269.56,3.25,82.94153846153846
2017-04-05,266.98,3.25,82.14769230769231
2017-04-06,267.11,3.25,82.18769230769232
2017-04-07,270.23,3.25,83.14769230769231
2017-04-10,269.03,3.25,82.77846153846153
2017-04-11,270.27,3.25,83.16
2017-04-12,268.51,3.25,82.61846153846153
2017-04-13,268.0,3.25,82.46153846153847
2017-04-17,269.88,3.25,83.03999999999999
2017-04-18,268.78,3.25,82.70153846153845
2017-04-19,269.63,3.25,82.96307692307693
2017-04-20,271.85,3.25,83.64615384615385
2017-04-21,273.09,3.25,84.0276923076923
2017-04-24,276.21,3.25,84.9876923076923
2017-04-25,270.02,3.25,83.08307692307692
2017-04-26,270.35,2.69,100.50185873605949
2017-04-27,271.14,2.69,100.79553903345725
2017-04-28,269.45,2.69,100.16728624535315
2017-05-01,268.43,2.69,99.78810408921933
2017-05-02,269.49,2.69,100.182156133829
2017-05-03,269.6,2.69,100.22304832713756
2017-05-04,270.51,2.69,100.56133828996282
2017-05-05,273.03,2.69,101.49814126394051
2017-05-08,272.5,2.69,101.30111524163569
2017-05-09,273.87,2.69,101.81040892193309
2017-05-10,271.74,2.69,101.01858736059481
2017-05-11,272.09,2.69,101.14869888475836
2017-05-12,271.26,2.69,100.84014869888476
2017-05-15,272.35,2.69,101.2453531598513
2017-05-16,271.65,2.69,100.98513011152416
2017-05-17,269.24,2.69,100.08921933085503
2017-05-18,267.32,2.69,99.37546468401487
2017-05-19,272.79,2.69,101.40892193308551
2017-05-22,277.03,2.69,102.98513011152416
2017-05-23,278.36,2.69,103.47955390334573
2017-05-24,280.05,2.69,104.10780669144982
2017-05-25,282.06,2.69,104.8550185873606
2017-05-26,283.65,2.69,105.44609665427508
2017-05-30,280.09,2.69,104.12267657992564
2017-05-31,281.13,2.69,104.5092936802974
2017-06-01,280.96,2.69,104.44609665427508
2017-06-02,281.76,2.69,104.74349442379182
2017-06-05,280.13,2.69,104.13754646840148
2017-06-06,276.88,2.69,102.92936802973978
2017-06-07,277.38,2.69,103.11524163568774
2017-06-08,277.62,2.69,103.20446096654275
2017-06-09,277.0,2.69,102.97397769516729
2017-06-12,276.89,2.69,102.93308550185873
2017-06-13,278.36,2.69,103.47955390334573
2017-06-14,280.3,2.69,104.2007434944238
2017-06-15,280.93,2.69,104.43494423791822
2017-06-16,281.11,2.69,104.50185873605949
2017-06-19,282.3,2.69,104.94423791821562
2017-06-20,282.89,2.69,105.1635687732342
2017-06-21,282.99,2.69,105.2007434944238
2017-06-22,280.43,2.69,104.24907063197027
2017-06-23,280.64,2.69,104.32713754646839
2017-06-26,279.7,2.69,103.97769516728624
2017-06-27,277.83,2.69,103.28252788104089
2017-06-28,280.02,2.69,104.09665427509293
2017-06-29,276.73,2.69,102.8736059479554
2017-06-30,277.61,2.69,103.2007434944238
2017-07-03,278.92,2.69,103.68773234200744
2017-07-05,282.4,2.69,104.98141263940519
2017-07-06,280.96,2.69,104.44609665427508
2017-07-07,285.2,2.69,106.02230483271376
2017-07-10,285.57,2.69,106.15985130111524
2017-07-11,286.42,2.69,106.47583643122677
2017-07-12,286.36,2.69,106.45353159851302
2017-07-13,286.76,2.69,106.60223048327137
2017-07-14,288.13,2.69,107.11152416356877
2017-07-17,288.49,2.69,107.2453531598513
2017-07-18,286.79,2.69,106.61338289962826
2017-07-19,290.67,2.69,108.0557620817844
2017-07-20,289.67,3.28,88.31402439024392
2017-07-21,289.12,3.28,88.14634146341464
2017-07-24,290.28,3.28,88.5
2017-07-25,289.83,3.28,88.36280487804878
2017-07-26,289.85,3.28,88.3689024390244
2017-07-27,288.13,3.28,87.84451219512195
2017-07-28,290.41,3.28,88.53963414634147
2017-07-31,292.13,3.28,89.0640243902439
2017-08-01,292.65,3.28,89.22256097560975
2017-08-02,294.7,3.28,89.84756097560975
2017-08-03,295.82,3.28,90.1890243902439
2017-08-04,297.0,3.28,90.54878048780489
2017-08-07,297.15,3.28,90.59451219512195
2017-08-08,300.1,3.28,91.4939024390244
2017-08-09,305.22,3.28,93.0548780487805
2017-08-10,303.25,3.28,92.45426829268293
2017-08-11,303.75,3.28,92.60670731707317
2017-08-14,307.58,3.28,93.77439024390245
2017-08-15,306.2,3.28,93.35365853658537
2017-08-16,305.8,3.28,93.23170731707317
2017-08-17,301.42,3.28,91.89634146341464
2017-08-18,299.2,3.28,91.21951219512195
2017-08-21,301.88,3.28,92.03658536585367
2017-08-22,304.8,3.28,92.92682926829269
2017-08-23,302.84,3.28,92.32926829268293
2017-08-24,302.6,3.28,92.25609756097562
2017-08-25,302.8,3.28,92.31707317073172
2017-08-28,303.61,3.28,92.56402439024392
2017-08-29,308.14,3.28,93.94512195121952
2017-08-30,306.3,3.28,93.38414634146342
2017-08-31,305.39,3.28,93.10670731707317
2017-09-01,302.19,3.28,92.13109756097562
2017-09-05,302.2,3.28,92.13414634146342
2017-09-06,301.45,3.28,91.90548780487805
2017-09-07,302.35,3.28,92.1798780487805
2017-09-08,302.9,3.28,92.34756097560975
2017-09-11,304.48,3.28,92.82926829268294
2017-09-12,303.73,3.28,92.60060975609757
2017-09-13,300.2,3.28,91.52439024390245
2017-09-14,301.34,3.28,91.8719512195122
2017-09-15,302.3,3.28,92.16463414634147
2017-09-18,303.8,3.28,92.6219512195122
2017-09-19,305.65,3.28,93.1859756097561
2017-09-20,307.9,3.28,93.8719512195122
2017-09-21,308.01,3.28,93.90548780487805
2017-09-22,308.54,3.28,94.06707317073172
2017-09-25,306.85,3.28,93.55182926829269
2017-09-26,309.58,3.28,94.38414634146342
2017-09-27,310.13,3.28,94.55182926829269
2017-09-28,309.13,3.28,94.2469512195122
2017-09-29,310.29,3.28,94.60060975609757
2017-10-02,311.33,3.28,94.91768292682927
2017-10-03,312.86,3.28,95.38414634146342
2017-10-04,313.02,3.28,95.4329268292683
2017-10-05,314.58,3.28,95.90853658536585
2017-10-06,316.46,3.28,96.48170731707317
2017-10-09,317.3,3.28,96.73780487804879
2017-10-10,317.71,3.28,96.86280487804878
2017-10-11,318.59,3.28,97.1310975609756
2017-10-12,321.15,3.28,97.91158536585365
2017-10-13,319.39,3.28,97.375
2017-10-16,318.94,3.28,97.23780487804879
2017-10-17,318.27,3.28,97.03353658536585
2017-10-18,315.57,3.28,96.21036585365854
2017-10-19,316.84,3.28,96.59756097560975
2017-10-20,320.0,3.28,97.5609756097561
2017-10-23,320.73,3.28,97.78353658536587
2017-10-24,313.15,3.28,95.47256097560975
2017-10-25,312.43,3.28,95.25304878048782
2017-10-26,307.89,3.32,92.73795180722891
2017-10-27,308.0,3.32,92.77108433734941
2017-10-30,308.63,3.32,92.96084337349397
2017-10-31,308.16,3.32,92.81927710843375
2017-11-01,306.6,3.32,92.34939759036146
2017-11-02,310.86,3.32,93.63253012048193
2017-11-03,309.99,3.32,93.37048192771086
2017-11-06,310.08,3.32,93.39759036144578
2017-11-07,313.29,3.32,94.36445783132531
2017-11-08,315.64,3.32,95.07228915662651
2017-11-09,311.08,3.32,93.6987951807229
2017-11-10,311.17,3.32,93.72590361445783
2017-11-13,312.95,3.32,94.26204819277109
2017-11-14,313.74,3.32,94.50000000000001
2017-11-15,310.64,3.32,93.56626506024097
2017-11-16,312.65,3.32,94.17168674698794
2017-11-17,309.7,3.32,93.28313253012048
2017-11-20,314.65,3.32,94.77409638554217
2017-11-21,316.94,3.32,95.46385542168674
2017-11-22,314.87,3.32,94.84036144578315
2017-11-24,315.82,3.32,95.12650602409639
2017-11-27,316.7,3.32,95.39156626506025
2017-11-28,319.01,3.32,96.08734939759036
2017-11-29,320.76,3.32,96.6144578313253
2017-11-30,319.12,3.32,96.12048192771086
2017-12-01,313.57,3.32,94.4487951807229
2017-12-04,311.78,3.32,93.90963855421687
2017-12-05,310.14,3.32,93.41566265060241
2017-12-06,311.97,3.32,93.96686746987953
2017-12-07,314.42,3.32,94.70481927710844
2017-12-08,315.85,3.32,95.1355421686747
2017-12-11,316.17,3.32,95.23192771084338
2017-12-12,315.89,3.32,95.14759036144578
2017-12-13,317.79,3.32,95.7198795180723
2017-12-14,317.01,3.32,95.48493975903615
2017-12-15,322.82,3.32,97.23493975903615
2017-12-18,322.76,3.32,97.21686746987952
2017-12-19,319.97,3.32,96.3765060240964
2017-12-20,317.72,3.32,95.69879518072291
2017-12-21,317.19,3.32,95.53915662650603
2017-12-22,318.03,3.32,95.79216867469879
2017-12-26,318.51,3.32,95.9367469879518
2017-12-27,319.44,3.32,96.21686746987952
2017-12-28,322.1,3.32,97.01807228915663
2017-12-29,321.05,3.32,96.70180722891567
2018-01-02,318.54,3.32,95.94578313253012
2018-01-03,321.21,3.32,96.75
2018-01-04,326.72,3.32,98.40963855421688
2018-01-05,329.68,3.32,99.30120481927712
2018-01-08,328.16,3.32,98.84337349397592
2018-01-09,330.51,3.32,99.55120481927712
2018-01-10,331.05,3.32,99.71385542168676
2018-01-11,331.13,3.32,99.73795180722892
2018-01-12,336.25,3.32,101.28012048192771
2018-01-16,330.11,3.32,99.43072289156628
2018-01-17,334.86,3.32,100.86144578313254
2018-01-18,333.0,3.32,100.30120481927712
2018-01-19,332.0,3.32,100.0
2018-01-22,329.0,3.32,99.09638554216868
2018-01-23,328.7,3.32,99.00602409638554
2018-01-24,330.49,3.32,99.54518072289157
2018-01-25,334.72,3.32,100.81927710843375
2018-01-26,344.9,3.32,103.8855421686747
2018-01-29,351.42,3.32,105.84939759036146
2018-01-30,350.39,3.32,105.53915662650603
2018-01-31,354.85,3.32,106.88253012048195
2018-02-01,357.38,3.32,107.64457831325302
2018-02-02,352.66,3.32,106.22289156626508
2018-02-05,336.46,3.32,101.3433734939759
2018-02-06,337.59,3.74,90.26470588235293
2018-02-07,345.43,3.74,92.36096256684492
2018-02-08,334.3,3.74,89.3850267379679
2018-02-09,341.42,3.74,91.28877005347593
2018-02-12,345.81,3.74,92.46256684491978
2018-02-13,350.23,3.74,93.64438502673796
2018-02-14,354.66,3.74,94.8288770053476
2018-02-15,361.0,3.74,96.52406417112299
2018-02-16,360.53,3.74,96.39839572192513
2018-02-20,358.69,3.74,95.90641711229947
2018-02-21,357.06,3.74,95.47058823529412
2018-02-22,355.41,3.74,95.02941176470588
2018-02-23,358.69,3.74,95.90641711229947
2018-02-26,358.7,3.74,95.9090909090909
2018-02-27,358.17,3.74,95.76737967914438
2018-02-28,352.44,3.74,94.23529411764706
2018-03-01,339.69,3.74,90.82620320855614
2018-03-02,341.72,3.74,91.36898395721926
2018-03-05,342.36,3.74,91.54010695187165
2018-03-06,339.5,3.74,90.77540106951871
2018-03-07,342.2,3.74,91.49732620320854
2018-03-08,341.78,3.74,91.3850267379679
2018-03-09,340.49,3.74,91.04010695187165
2018-03-12,333.1,3.74,89.06417112299465
2018-03-13,333.46,3.74,89.16042780748663
2018-03-14,331.68,3.74,88.68449197860963
2018-03-15,333.23,3.74,89.09893048128342
2018-03-16,331.4,3.74,88.60962566844918
2018-03-19,335.25,3.74,89.63903743315508
2018-03-20,335.6,3.74,89.73262032085562
2018-03-21,335.47,3.74,89.69786096256685
2018-03-22,327.15,3.74,87.47326203208556
2018-03-23,336.31,3.74,89.92245989304813
2018-03-26,343.93,3.74,91.95989304812834
2018-03-27,338.85,3.74,90.60160427807487
2018-03-28,335.33,3.74,89.66042780748663
2018-03-29,337.93,3.74,90.35561497326204
2018-04-02,333.0,3.74,89.03743315508021
2018-04-03,334.71,3.74,89.4946524064171
2018-04-04,341.79,3.74,91.38770053475936
2018-04-05,346.65,3.74,92.68716577540106
2018-04-06,334.66,3.74,89.4812834224599
2018-04-09,335.91,3.74,89.81550802139037
2018-04-10,339.36,3.74,90.7379679144385
2018-04-11,339.44,3.74,90.75935828877004
2018-04-12,342.88,3.74,91.67914438502673
2018-04-13,342.6,3.74,91.60427807486631
2018-04-16,345.7,3.74,92.4331550802139
2018-04-17,349.14,3.74,93.35294117647058
2018-04-18,351.15,3.74,93.89037433155079
2018-04-19,353.38,3.74,94.48663101604278
2018-04-20,351.99,3.74,94.11497326203208
2018-04-23,358.6,3.74,95.88235294117648
2018-04-24,336.49,3.74,89.97058823529412
2018-04-25,329.5,4.02,81.96517412935324
2018-04-26,330.4,4.02,82.18905472636816
2018-04-27,322.03,4.02,80.10696517412936
2018-04-30,320.84,4.02,79.81094527363184
2018-05-01,308.46,4.02,76.73134328358209
2018-05-02,305.7,4.02,76.044776119403
2018-05-03,309.93,4.02,77.09701492537314
2018-05-04,311.44,4.02,77.47263681592041
2018-05-07,317.71,4.02,79.03233830845771
2018-05-08,324.19,4.02,80.64427860696519
2018-05-09,326.12,4.02,81.12437810945275
2018-05-10,324.49,4.02,80.71890547263682
2018-05-11,324.04,4.02,80.60696517412937
2018-05-14,319.08,4.02,79.37313432835822
2018-05-15,319.77,4.02,79.54477611940298
2018-05-16,319.33,4.02,79.43532338308458
2018-05-17,320.42,4.02,79.70646766169155
2018-05-18,320.45,4.02,79.71393034825871
2018-05-21,324.28,4.02,80.66666666666667
2018-05-22,317.13,4.02,78.88805970149255
2018-05-23,325.32,4.02,80.92537313432837
2018-05-24,326.35,4.02,81.181592039801
2018-05-25,320.8,4.02,79.80099502487563
2018-05-29,317.2,4.02,78.90547263681593
2018-05-30,321.04,4.02,79.86069651741295
2018-05-31,314.54,4.02,78.24378109452738
2018-06-01,316.63,4.02,78.7636815920398
2018-06-04,318.17,4.02,79.14676616915425
2018-06-05,320.02,4.02,79.60696517412936
2018-06-06,319.91,4.02,79.57960199004977
2018-06-07,321.95,4.02,80.08706467661692
2018-06-08,322.31,4.02,80.1766169154229
2018-06-11,319.3,4.02,79.42786069651743
2018-06-12,315.16,4.02,78.39800995024878
2018-06-13,314.35,4.02,78.19651741293534
2018-06-14,310.59,4.02,77.26119402985074
2018-06-15,310.14,4.02,77.1492537313433
2018-06-18,309.52,4.02,76.9950248756219
2018-06-19,302.52,4.02,75.25373134328359
2018-06-20,302.86,4.02,75.33830845771145
2018-06-21,300.38,4.02,74.72139303482588
2018-06-22,299.38,4.02,74.47263681592041
2018-06-25,298.77,4.02,74.32089552238806
2018-06-26,299.08,4.02,74.39800995024876
2018-06-27,294.78,4.02,73.32835820895522
2018-06-28,295.24,4.02,73.44278606965175
2018-06-29,295.43,4.02,73.49004975124379
2018-07-02,299.12,4.02,74.40796019900499
2018-07-03,299.46,4.02,74.49253731343283
2018-07-05,299.19,4.02,74.42537313432837
2018-07-06,299.19,4.02,74.42537313432837
2018-07-09,306.48,4.02,76.23880597014927
2018-07-10,308.83,4.02,76.82338308457712
2018-07-11,306.58,4.02,76.2636815920398
2018-07-12,313.31,4.02,77.93781094527364
2018-07-13,318.37,4.02,79.19651741293534
2018-07-16,319.05,4.02,79.36567164179105
2018-07-17,317.5,4.02,78.98009950248758
2018-07-18,319.77,4.02,79.54477611940298
2018-07-19,319.6,4.02,79.50248756218907
2018-07-20,322.55,4.02,80.23631840796021
2018-07-23,318.33,4.02,79.18656716417911
2018-07-24,322.57,4.32,74.66898148148148
2018-07-25,324.36,4.32,75.08333333333333
2018-07-26,322.94,4.32,74.75462962962962
2018-07-27,324.09,4.32,75.02083333333333
2018-07-30,320.11,4.32,74.09953703703704
2018-07-31,326.1,4.32,75.48611111111111
2018-08-01,324.93,4.32,75.21527777777777
2018-08-02,322.02,4.32,74.54166666666666
2018-08-03,320.55,4.32,74.20138888888889
2018-08-06,316.92,4.32,73.36111111111111
2018-08-07,317.41,4.32,73.47453703703704
2018-08-08,315.31,4.32,72.98842592592592
2018-08-09,315.71,4.32,73.0810185185185
2018-08-10,313.12,4.32,72.48148148148148
2018-08-13,313.64,4.32,72.60185185185185
2018-08-14,318.59,4.32,73.74768518518518
2018-08-15,317.7,4.32,73.54166666666666
2018-08-16,325.86,4.32,75.43055555555556
2018-08-17,325.23,4.32,75.28472222222223
2018-08-20,324.22,4.32,75.05092592592592
2018-08-21,324.39,4.32,75.09027777777777
