date,CPRT,CPRT_EPS,PE Ratio
2018-04-02,49.8,0.44,113.18181818181817
2018-04-03,50.32,0.44,114.36363636363636
2018-04-04,50.66,0.44,115.13636363636363
2018-04-05,50.75,0.44,115.3409090909091
2018-04-06,49.66,0.44,112.86363636363636
2018-04-09,49.89,0.44,113.38636363636364
2018-04-10,50.6,0.44,115.0
2018-04-11,50.42,0.44,114.5909090909091
2018-04-12,50.84,0.44,115.54545454545455
2018-04-13,50.39,0.44,114.52272727272728
2018-04-16,50.33,0.44,114.38636363636363
2018-04-17,51.3,0.44,116.59090909090908
2018-04-18,51.83,0.44,117.79545454545455
2018-04-19,51.86,0.44,117.86363636363636
2018-04-20,51.5,0.44,117.04545454545455
2018-04-23,51.94,0.44,118.04545454545455
2018-04-24,51.17,0.44,116.29545454545455
2018-04-25,51.34,0.44,116.68181818181819
2018-04-26,51.42,0.44,116.86363636363637
2018-04-27,51.63,0.44,117.3409090909091
2018-04-30,51.08,0.44,116.0909090909091
2018-05-01,51.66,0.44,117.4090909090909
2018-05-02,51.8,0.44,117.72727272727272
2018-05-03,52.28,0.44,118.81818181818183
2018-05-04,52.82,0.44,120.04545454545455
2018-05-07,52.44,0.44,119.18181818181817
2018-05-08,53.2,0.44,120.90909090909092
2018-05-09,53.8,0.44,122.27272727272727
2018-05-10,54.26,0.44,123.31818181818181
2018-05-11,55.26,0.44,125.59090909090908
2018-05-14,55.61,0.44,126.38636363636364
2018-05-15,55.39,0.44,125.88636363636364
2018-05-16,56.12,0.44,127.54545454545453
2018-05-17,56.29,0.44,127.93181818181817
2018-05-18,54.07,0.44,122.88636363636364
2018-05-21,53.97,0.44,122.6590909090909
2018-05-22,53.0,0.44,120.45454545454545
2018-05-23,52.96,0.44,120.36363636363636
2018-05-24,52.71,0.44,119.79545454545455
2018-05-25,54.25,0.55,98.63636363636363
2018-05-29,55.42,0.55,100.76363636363637
2018-05-30,56.16,0.55,102.1090909090909
2018-05-31,54.83,0.55,99.69090909090907
2018-06-01,55.57,0.55,101.03636363636363
2018-06-04,56.11,0.55,102.01818181818182
2018-06-05,57.29,0.55,104.16363636363636
2018-06-06,57.15,0.55,103.90909090909089
2018-06-07,57.07,0.55,103.76363636363635
2018-06-08,57.63,0.55,104.78181818181818
2018-06-11,57.57,0.55,104.67272727272726
2018-06-12,57.61,0.55,104.74545454545454
2018-06-13,57.7,0.55,104.9090909090909
2018-06-14,58.08,0.55,105.6
2018-06-15,58.22,0.55,105.85454545454544
2018-06-18,58.82,0.55,106.94545454545454
2018-06-19,59.43,0.55,108.05454545454545
2018-06-20,60.2,0.55,109.45454545454545
2018-06-21,59.57,0.55,108.3090909090909
2018-06-22,59.91,0.55,108.92727272727271
2018-06-25,58.3,0.55,105.99999999999999
2018-06-26,56.28,0.55,102.32727272727273
2018-06-27,55.17,0.55,100.3090909090909
2018-06-28,56.01,0.55,101.83636363636363
2018-06-29,56.56,0.55,102.83636363636363
2018-07-02,56.84,0.55,103.34545454545454
2018-07-03,57.34,0.55,104.25454545454545
2018-07-05,57.16,0.55,103.92727272727271
2018-07-06,58.01,0.55,105.47272727272725
2018-07-09,58.75,0.55,106.81818181818181
2018-07-10,58.71,0.55,106.74545454545454
2018-07-11,58.32,0.55,106.03636363636363
2018-07-12,58.88,0.55,107.05454545454545
2018-07-13,59.31,0.55,107.83636363636363
2018-07-16,58.43,0.55,106.23636363636362
2018-07-17,59.16,0.55,107.56363636363635
2018-07-18,59.32,0.55,107.85454545454544
2018-07-19,59.13,0.55,107.5090909090909
2018-07-20,58.98,0.55,107.23636363636362
2018-07-23,58.26,0.55,105.92727272727271
2018-07-24,57.37,0.55,104.3090909090909
2018-07-25,58.33,0.55,106.05454545454545
2018-07-26,58.12,0.55,105.67272727272726
2018-07-27,56.94,0.55,103.52727272727272
2018-07-30,56.21,0.55,102.19999999999999
2018-07-31,57.39,0.55,104.34545454545454
2018-08-01,57.57,0.55,104.67272727272726
2018-08-02,57.8,0.55,105.09090909090908
2018-08-03,57.43,0.55,104.41818181818181
2018-08-06,58.51,0.55,106.38181818181818
2018-08-07,59.16,0.55,107.56363636363635
2018-08-08,59.37,0.55,107.94545454545454
2018-08-09,60.0,0.55,109.09090909090908
2018-08-10,60.23,0.55,109.5090909090909
2018-08-13,59.3,0.55,107.8181818181818
2018-08-14,59.51,0.55,108.19999999999999
2018-08-15,60.06,0.55,109.19999999999999
2018-08-16,60.82,0.55,110.58181818181818
2018-08-17,60.98,0.55,110.87272727272726
2018-08-20,61.67,0.55,112.12727272727273
2018-08-21,62.47,0.55,113.58181818181816
2018-08-22,63.0,0.55,114.54545454545453
2018-08-23,62.99,0.55,114.52727272727272
2018-08-24,62.73,0.55,114.05454545454543
2018-08-27,63.79,0.55,115.98181818181817
2018-08-28,64.07,0.55,116.49090909090907
2018-08-29,64.12,0.55,116.58181818181818
2018-08-30,64.39,0.55,117.07272727272726
2018-08-31,64.31,0.55,116.92727272727272
2018-09-04,64.9,0.55,118.0
2018-09-05,64.68,0.55,117.60000000000001
2018-09-06,65.1,0.55,118.36363636363635
2018-09-07,65.53,0.55,119.14545454545454
2018-09-10,65.91,0.55,119.83636363636361
2018-09-11,66.45,0.55,120.81818181818181
2018-09-12,66.24,0.55,120.43636363636362
2018-09-13,66.03,0.55,120.05454545454545
2018-09-14,64.83,0.55,117.87272727272726
2018-09-17,63.73,0.55,115.87272727272726
2018-09-18,64.17,0.55,116.67272727272727
2018-09-19,55.58,0.55,101.05454545454545
2018-09-20,56.13,0.55,102.05454545454545
2018-09-21,52.58,0.55,95.6
2018-09-24,51.42,0.55,93.49090909090908
2018-09-25,51.52,0.55,93.67272727272727
2018-09-26,51.65,0.55,93.90909090909089
2018-09-27,51.12,0.55,92.94545454545454
2018-09-28,51.53,0.55,93.69090909090909
2018-10-01,52.63,0.47,111.97872340425533
2018-10-02,51.23,0.47,109.0
2018-10-03,52.76,0.47,112.25531914893617
2018-10-04,51.74,0.47,110.08510638297874
2018-10-05,51.89,0.47,110.40425531914894
2018-10-08,51.26,0.47,109.06382978723404
2018-10-09,51.46,0.47,109.48936170212767
2018-10-10,49.96,0.47,106.29787234042554
2018-10-11,49.05,0.47,104.36170212765957
2018-10-12,50.38,0.47,107.19148936170214
2018-10-15,50.22,0.47,106.85106382978724
2018-10-16,51.08,0.47,108.68085106382979
2018-10-17,50.99,0.47,108.48936170212767
2018-10-18,49.76,0.47,105.87234042553192
2018-10-19,49.28,0.47,104.85106382978724
2018-10-22,50.48,0.47,107.40425531914893
2018-10-23,49.85,0.47,106.06382978723406
2018-10-24,46.33,0.47,98.57446808510639
2018-10-25,48.41,0.47,103.0
2018-10-26,47.26,0.47,100.55319148936171
2018-10-29,47.04,0.47,100.08510638297872
2018-10-30,48.5,0.47,103.19148936170214
2018-10-31,48.91,0.47,104.06382978723404
2018-11-01,50.16,0.47,106.72340425531915
2018-11-02,50.29,0.47,107.0
2018-11-05,50.36,0.47,107.14893617021276
2018-11-06,50.03,0.47,106.4468085106383
2018-11-07,50.8,0.47,108.08510638297872
2018-11-08,50.44,0.47,107.31914893617021
2018-11-09,50.27,0.47,106.95744680851065
2018-11-12,49.27,0.47,104.82978723404257
2018-11-13,48.82,0.47,103.87234042553192
2018-11-14,49.82,0.47,106.0
2018-11-15,50.8,0.47,108.08510638297872
2018-11-16,51.01,0.47,108.53191489361703
2018-11-19,48.54,0.47,103.27659574468086
2018-11-20,47.3,0.47,100.63829787234043
2018-11-21,50.09,0.47,106.5744680851064
2018-11-23,48.73,0.47,103.68085106382979
2018-11-26,50.19,0.47,106.7872340425532
2018-11-27,49.99,0.47,106.36170212765958
2018-11-28,51.74,0.47,110.08510638297874
2018-11-29,51.71,0.49,105.53061224489797
2018-11-30,51.18,0.49,104.44897959183673
2018-12-03,50.74,0.49,103.55102040816327
2018-12-04,49.28,0.49,100.57142857142857
2018-12-06,49.04,0.49,100.08163265306122
2018-12-07,47.28,0.49,96.48979591836735
2018-12-10,48.34,0.49,98.6530612244898
2018-12-11,48.56,0.49,99.10204081632654
2018-12-12,49.26,0.49,100.53061224489795
2018-12-13,49.38,0.49,100.77551020408164
2018-12-14,48.04,0.49,98.04081632653062
2018-12-17,47.19,0.49,96.3061224489796
2018-12-18,46.96,0.49,95.83673469387756
2018-12-19,47.04,0.49,96.0
2018-12-20,46.86,0.49,95.63265306122449
2018-12-21,45.9,0.49,93.6734693877551
2018-12-24,44.94,0.49,91.71428571428571
2018-12-26,47.43,0.49,96.79591836734694
2018-12-27,47.82,0.49,97.59183673469389
2018-12-28,47.52,0.49,96.9795918367347
2018-12-31,47.78,0.49,97.51020408163265
2019-01-02,47.68,0.49,97.3061224489796
2019-01-03,46.89,0.49,95.6938775510204
2019-01-04,48.56,0.49,99.10204081632654
2019-01-07,48.83,0.49,99.65306122448979
2019-01-08,49.63,0.49,101.28571428571429
2019-01-09,50.3,0.49,102.65306122448979
2019-01-10,50.6,0.49,103.26530612244899
2019-01-11,50.66,0.49,103.38775510204081
2019-01-14,49.92,0.49,101.87755102040816
2019-01-15,49.36,0.49,100.73469387755102
2019-01-16,49.32,0.49,100.6530612244898
2019-01-17,49.74,0.49,101.51020408163266
2019-01-18,50.06,0.49,102.16326530612245
2019-01-22,49.64,0.49,101.3061224489796
2019-01-23,49.27,0.49,100.55102040816327
2019-01-24,49.51,0.49,101.0408163265306
2019-01-25,50.08,0.49,102.20408163265306
2019-01-28,49.84,0.49,101.71428571428572
2019-01-29,49.58,0.49,101.18367346938776
2019-01-30,50.14,0.49,102.3265306122449
2019-01-31,50.63,0.49,103.32653061224491
2019-02-01,50.92,0.49,103.91836734693878
2019-02-04,51.53,0.49,105.16326530612245
2019-02-05,51.84,0.49,105.79591836734694
2019-02-06,51.93,0.49,105.9795918367347
2019-02-07,51.29,0.49,104.6734693877551
2019-02-08,51.73,0.49,105.57142857142857
2019-02-11,52.19,0.49,106.51020408163265
2019-02-12,53.26,0.49,108.6938775510204
2019-02-13,53.41,0.49,109.0
2019-02-14,53.93,0.49,110.06122448979592
2019-02-15,54.03,0.49,110.26530612244899
2019-02-19,53.32,0.49,108.81632653061224
2019-02-20,53.48,0.49,109.14285714285714
2019-02-21,56.53,0.49,115.36734693877551
2019-02-22,58.29,0.49,118.95918367346938
2019-02-25,59.21,0.49,120.83673469387756
2019-02-26,58.91,0.49,120.22448979591836
2019-02-27,58.48,0.49,119.3469387755102
2019-02-28,58.67,0.57,102.92982456140352
2019-03-01,58.4,0.57,102.4561403508772
2019-03-04,58.08,0.57,101.89473684210527
2019-03-05,58.11,0.57,101.94736842105264
2019-03-06,57.74,0.57,101.2982456140351
2019-03-07,58.27,0.57,102.22807017543862
2019-03-08,58.24,0.57,102.17543859649125
2019-03-11,58.92,0.57,103.36842105263159
2019-03-12,59.16,0.57,103.78947368421053
2019-03-13,59.67,0.57,104.6842105263158
2019-03-14,59.2,0.57,103.85964912280703
2019-03-15,59.03,0.57,103.56140350877195
2019-03-18,59.09,0.57,103.66666666666669
2019-03-19,58.87,0.57,103.28070175438597
2019-03-20,59.15,0.57,103.77192982456141
2019-03-21,59.76,0.57,104.8421052631579
2019-03-22,59.25,0.57,103.94736842105264
2019-03-25,59.53,0.57,104.43859649122808
2019-03-26,60.26,0.57,105.71929824561404
2019-03-27,59.7,0.57,104.73684210526318
2019-03-28,59.87,0.57,105.03508771929825
2019-03-29,60.59,0.57,106.2982456140351
2019-04-01,62.18,0.57,109.08771929824562
2019-04-02,63.16,0.57,110.80701754385966
2019-04-03,63.73,0.57,111.80701754385966
2019-04-04,62.99,0.57,110.50877192982458
2019-04-05,63.95,0.57,112.19298245614037
2019-04-08,64.64,0.57,113.40350877192984
2019-04-09,64.24,0.57,112.70175438596492
2019-04-10,64.27,0.57,112.75438596491229
2019-04-11,64.89,0.57,113.8421052631579
2019-04-12,65.37,0.57,114.68421052631581
2019-04-15,65.21,0.57,114.40350877192982
2019-04-16,65.18,0.57,114.35087719298248
2019-04-17,64.8,0.57,113.6842105263158
2019-04-18,65.06,0.57,114.140350877193
2019-04-22,64.99,0.57,114.01754385964912
2019-04-23,65.86,0.57,115.54385964912282
2019-04-24,66.53,0.57,116.71929824561404
2019-04-25,65.76,0.57,115.3684210526316
2019-04-26,66.86,0.57,117.2982456140351
2019-04-29,67.08,0.57,117.6842105263158
2019-04-30,67.32,0.57,118.10526315789474
2019-05-01,66.01,0.57,115.80701754385967
2019-05-02,66.74,0.57,117.08771929824562
2019-05-03,67.11,0.57,117.73684210526316
2019-05-06,67.02,0.57,117.57894736842105
2019-05-07,66.0,0.57,115.78947368421053
2019-05-08,66.22,0.57,116.17543859649123
2019-05-09,66.35,0.57,116.40350877192982
2019-05-10,66.87,0.57,117.31578947368423
2019-05-13,65.23,0.57,114.43859649122808
2019-05-14,65.8,0.57,115.43859649122807
2019-05-15,66.31,0.57,116.33333333333334
2019-05-16,67.07,0.57,117.66666666666667
2019-05-17,65.6,0.57,115.08771929824562
2019-05-20,65.36,0.57,114.66666666666667
2019-05-21,65.94,0.57,115.6842105263158
2019-05-22,64.79,0.57,113.66666666666669
2019-05-23,69.94,0.57,122.70175438596492
2019-05-24,70.99,0.57,124.54385964912281
2019-05-28,71.7,0.57,125.78947368421055
2019-05-29,70.49,0.84,83.91666666666666
2019-05-30,71.55,0.84,85.17857142857143
2019-05-31,71.48,0.84,85.0952380952381
2019-06-03,71.3,0.84,84.88095238095238
2019-06-04,72.37,0.84,86.15476190476191
2019-06-05,73.07,0.84,86.98809523809523
2019-06-06,73.74,0.84,87.78571428571428
2019-06-07,74.65,0.84,88.86904761904763
2019-06-10,74.84,0.84,89.0952380952381
2019-06-11,73.69,0.84,87.72619047619048
2019-06-12,74.79,0.84,89.03571428571429
2019-06-13,74.77,0.84,89.01190476190476
2019-06-14,73.81,0.84,87.86904761904762
2019-06-17,73.22,0.84,87.16666666666667
2019-06-18,73.37,0.84,87.3452380952381
2019-06-19,74.07,0.84,88.17857142857143
2019-06-20,74.75,0.84,88.98809523809524
2019-06-21,73.94,0.84,88.02380952380952
2019-06-24,73.77,0.84,87.82142857142857
2019-06-25,73.38,0.84,87.35714285714286
2019-06-26,73.39,0.84,87.36904761904762
2019-06-27,73.36,0.84,87.33333333333334
2019-06-28,74.74,0.84,88.97619047619047
2019-07-01,74.97,0.84,89.25
2019-07-02,74.8,0.84,89.04761904761905
2019-07-03,74.97,0.84,89.25
2019-07-05,74.6,0.84,88.80952380952381
2019-07-08,74.14,0.84,88.26190476190476
2019-07-09,75.26,0.84,89.5952380952381
2019-07-10,75.78,0.84,90.21428571428572
2019-07-11,76.79,0.84,91.41666666666667
2019-07-12,77.33,0.84,92.05952380952381
2019-07-15,77.5,0.84,92.26190476190476
2019-07-16,77.47,0.84,92.22619047619048
2019-07-17,77.04,0.84,91.71428571428572
2019-07-18,77.81,0.84,92.6309523809524
2019-07-19,77.51,0.84,92.27380952380953
2019-07-22,78.24,0.84,93.14285714285714
2019-07-23,79.23,0.84,94.32142857142858
2019-07-24,79.37,0.84,94.48809523809524
2019-07-25,79.14,0.84,94.21428571428572
2019-07-26,79.43,0.84,94.55952380952382
2019-07-29,78.3,0.84,93.21428571428571
2019-07-30,77.82,0.84,92.64285714285714
2019-07-31,77.53,0.84,92.29761904761905
2019-08-01,76.74,0.84,91.35714285714286
2019-08-02,76.14,0.84,90.64285714285715
2019-08-05,73.4,0.84,87.3809523809524
2019-08-06,74.6,0.84,88.80952380952381
2019-08-07,75.05,0.84,89.3452380952381
2019-08-08,75.64,0.84,90.04761904761905
2019-08-09,75.62,0.84,90.02380952380953
2019-08-12,75.29,0.84,89.6309523809524
2019-08-13,76.29,0.84,90.82142857142858
2019-08-14,74.31,0.84,88.46428571428572
2019-08-15,74.55,0.84,88.75
2019-08-16,75.5,0.84,89.88095238095238
2019-08-19,76.18,0.84,90.6904761904762
2019-08-20,75.79,0.84,90.22619047619048
2019-08-21,76.87,0.84,91.51190476190477
2019-08-22,76.24,0.84,90.76190476190476
2019-08-23,73.68,0.84,87.71428571428572
2019-08-26,73.78,0.84,87.83333333333334
2019-08-27,74.63,0.84,88.84523809523809
2019-08-28,75.01,0.84,89.29761904761905
2019-08-29,75.74,0.84,90.16666666666666
2019-08-30,75.39,0.84,89.75
2019-09-03,74.76,0.84,89.00000000000001
2019-09-04,75.66,0.84,90.07142857142857
2019-09-05,80.61,0.84,95.96428571428572
2019-09-06,81.38,0.84,96.88095238095238
2019-09-09,82.29,0.84,97.96428571428572
2019-09-10,80.96,0.84,96.38095238095238
2019-09-11,80.75,0.84,96.13095238095238
2019-09-12,80.88,0.84,96.28571428571428
2019-09-13,81.81,0.84,97.39285714285715
2019-09-16,82.18,0.84,97.83333333333334
2019-09-17,83.44,0.84,99.33333333333333
2019-09-18,82.57,0.84,98.29761904761904
2019-09-19,82.23,0.84,97.89285714285715
2019-09-20,82.58,0.84,98.30952380952381
2019-09-23,81.8,0.84,97.38095238095238
2019-09-24,81.69,0.84,97.25
2019-09-25,81.04,0.84,96.47619047619048
2019-09-26,80.91,0.84,96.32142857142857
2019-09-27,79.71,0.84,94.89285714285714
2019-09-30,80.33,0.67,119.89552238805969
2019-10-01,79.53,0.67,118.70149253731343
2019-10-02,77.43,0.67,115.56716417910448
2019-10-03,79.22,0.67,118.23880597014924
2019-10-04,79.99,0.67,119.38805970149252
2019-10-07,79.76,0.67,119.04477611940298
2019-10-08,80.15,0.67,119.6268656716418
2019-10-09,80.48,0.67,120.11940298507463
2019-10-10,81.06,0.67,120.98507462686567
2019-10-11,81.37,0.67,121.44776119402985
2019-10-14,81.68,0.67,121.91044776119404
2019-10-15,81.74,0.67,121.99999999999999
2019-10-16,81.38,0.67,121.46268656716417
2019-10-17,81.02,0.67,120.92537313432834
2019-10-18,82.32,0.67,122.86567164179102
2019-10-21,83.62,0.67,124.80597014925372
2019-10-22,83.13,0.67,124.07462686567163
2019-10-23,83.04,0.67,123.94029850746269
2019-10-24,84.63,0.67,126.31343283582088
2019-10-25,83.94,0.67,125.28358208955223
2019-10-28,83.98,0.67,125.34328358208955
2019-10-29,84.68,0.67,126.38805970149254
2019-10-30,84.0,0.67,125.3731343283582
2019-10-31,82.64,0.67,123.34328358208954
2019-11-01,82.91,0.67,123.74626865671641
2019-11-04,82.14,0.67,122.59701492537313
2019-11-05,82.25,0.67,122.76119402985074
2019-11-06,81.86,0.67,122.17910447761193
2019-11-07,81.62,0.67,121.82089552238806
2019-11-08,81.46,0.67,121.58208955223878
2019-11-11,82.97,0.67,123.83582089552237
2019-11-12,82.3,0.67,122.83582089552237
2019-11-13,83.6,0.67,124.77611940298506
2019-11-14,85.82,0.67,128.08955223880596
2019-11-15,85.99,0.67,128.34328358208953
2019-11-18,86.0,0.67,128.3582089552239
2019-11-19,86.38,0.67,128.92537313432834
2019-11-20,84.92,0.67,126.74626865671641
2019-11-21,87.85,0.67,131.1194029850746
2019-11-22,89.26,0.67,133.22388059701493
2019-11-25,89.94,0.94,95.68085106382979
2019-11-26,90.8,0.94,96.59574468085107
2019-11-27,90.23,0.94,95.98936170212767
2019-11-29,89.0,0.94,94.68085106382979
2019-12-02,87.96,0.94,93.57446808510637
2019-12-03,87.28,0.94,92.85106382978724
2019-12-04,87.05,0.94,92.6063829787234
2019-12-05,88.24,0.94,93.87234042553192
2019-12-06,88.58,0.94,94.23404255319149
2019-12-09,88.2,0.94,93.82978723404256
2019-12-10,88.38,0.94,94.02127659574468
2019-12-11,88.29,0.94,93.92553191489363
2019-12-12,88.48,0.94,94.1276595744681
2019-12-13,88.62,0.94,94.27659574468086
2019-12-16,90.19,0.94,95.9468085106383
2019-12-17,90.38,0.94,96.14893617021276
2019-12-18,89.9,0.94,95.63829787234043
2019-12-19,89.4,0.94,95.10638297872342
2019-12-20,90.72,0.94,96.51063829787235
2019-12-23,89.87,0.94,95.60638297872342
2019-12-24,90.91,0.94,96.7127659574468
2019-12-26,91.02,0.94,96.82978723404256
2019-12-27,90.82,0.94,96.61702127659574
2019-12-30,90.86,0.94,96.65957446808511
2019-12-31,90.94,0.94,96.74468085106383
2020-01-02,93.48,0.94,99.4468085106383
2020-01-03,92.66,0.94,98.57446808510639
2020-01-06,93.49,0.94,99.45744680851064
2020-01-07,93.37,0.94,99.32978723404257
2020-01-08,94.01,0.94,100.01063829787235
2020-01-09,95.29,0.94,101.37234042553193
2020-01-10,95.31,0.94,101.3936170212766
2020-01-13,96.26,0.94,102.40425531914894
2020-01-14,96.34,0.94,102.48936170212767
2020-01-15,96.67,0.94,102.8404255319149
2020-01-16,97.21,0.94,103.41489361702128
2020-01-17,97.12,0.94,103.31914893617022
2020-01-21,98.6,0.94,104.8936170212766
2020-01-22,99.64,0.94,106.0
2020-01-23,99.9,0.94,106.27659574468086
2020-01-24,100.29,0.94,106.69148936170214
2020-01-27,99.5,0.94,105.85106382978724
2020-01-28,100.71,0.94,107.13829787234043
2020-01-29,100.72,0.94,107.14893617021276
2020-01-30,102.35,0.94,108.88297872340425
2020-01-31,101.46,0.94,107.93617021276596
2020-02-03,100.8,0.94,107.23404255319149
2020-02-04,102.65,0.94,109.20212765957449
2020-02-05,102.16,0.94,108.68085106382979
2020-02-06,102.95,0.94,109.5212765957447
2020-02-07,102.58,0.94,109.12765957446808
2020-02-10,102.53,0.94,109.07446808510639
2020-02-11,102.31,0.94,108.8404255319149
2020-02-12,102.49,0.94,109.03191489361703
2020-02-13,103.35,0.94,109.94680851063829
2020-02-14,103.25,0.94,109.8404255319149
2020-02-18,102.42,0.94,108.95744680851065
2020-02-19,104.5,0.94,111.17021276595746
2020-02-20,97.3,0.94,103.51063829787235
2020-02-21,95.25,0.94,101.32978723404256
2020-02-24,92.77,0.94,98.69148936170212
2020-02-25,88.94,0.94,94.61702127659575
2020-02-26,88.36,0.94,94.0
2020-02-27,84.59,0.73,115.87671232876713
2020-02-28,84.48,0.73,115.72602739726028
2020-03-02,86.69,0.73,118.75342465753424
2020-03-03,83.76,0.73,114.73972602739727
2020-03-04,86.99,0.73,119.16438356164383
2020-03-05,83.52,0.73,114.41095890410959
2020-03-06,80.19,0.73,109.84931506849315
2020-03-09,75.91,0.73,103.98630136986301
2020-03-10,79.04,0.73,108.27397260273973
2020-03-11,75.73,0.73,103.73972602739727
2020-03-12,68.85,0.73,94.31506849315068
2020-03-13,73.84,0.73,101.15068493150686
2020-03-16,66.57,0.73,91.1917808219178
2020-03-17,69.53,0.73,95.24657534246576
2020-03-18,67.19,0.73,92.04109589041096
2020-03-19,69.99,0.73,95.87671232876711
2020-03-20,60.15,0.73,82.3972602739726
2020-03-23,58.78,0.73,80.52054794520548
2020-03-24,68.98,0.73,94.49315068493152
2020-03-25,71.59,0.73,98.06849315068494
2020-03-26,72.56,0.73,99.3972602739726
2020-03-27,70.3,0.73,96.30136986301369
2020-03-30,71.84,0.73,98.41095890410959
2020-03-31,68.52,0.73,93.86301369863014
2020-04-01,64.79,0.73,88.75342465753425
2020-04-02,64.41,0.73,88.23287671232876
2020-04-03,61.8,0.73,84.65753424657534
2020-04-06,65.39,0.73,89.57534246575342
2020-04-07,69.9,0.73,95.75342465753425
2020-04-08,71.98,0.73,98.60273972602741
2020-04-09,74.99,0.73,102.72602739726027
2020-04-13,70.67,0.73,96.8082191780822
2020-04-14,71.14,0.73,97.45205479452055
2020-04-15,70.09,0.73,96.013698630137
2020-04-16,69.15,0.73,94.72602739726028
2020-04-17,72.1,0.73,98.76712328767123
2020-04-20,68.63,0.73,94.01369863013699
2020-04-21,66.15,0.73,90.6164383561644
2020-04-22,68.08,0.73,93.26027397260275
2020-04-23,68.84,0.73,94.3013698630137
2020-04-24,73.83,0.73,101.13698630136986
2020-04-27,76.07,0.73,104.20547945205479
2020-04-28,80.65,0.73,110.47945205479454
2020-04-29,83.01,0.73,113.7123287671233
2020-04-30,80.11,0.73,109.73972602739727
2020-05-01,78.55,0.73,107.6027397260274
2020-05-04,78.0,0.73,106.84931506849315
2020-05-05,79.62,0.73,109.06849315068494
2020-05-06,80.13,0.73,109.76712328767123
2020-05-07,81.55,0.73,111.71232876712328
2020-05-08,83.79,0.73,114.78082191780823
2020-05-11,82.8,0.73,113.42465753424658
2020-05-12,82.52,0.73,113.04109589041096
2020-05-13,79.71,0.73,109.1917808219178
2020-05-14,80.32,0.73,110.02739726027397
2020-05-15,79.54,0.73,108.95890410958906
2020-05-18,83.98,0.73,115.04109589041097
2020-05-19,83.93,0.73,114.97260273972604
2020-05-20,86.69,0.73,118.75342465753424
