date,STE,STE_EPS,PE Ratio
2015-09-03,64.23,2.82,22.776595744680854
2015-09-04,63.5,2.82,22.5177304964539
2015-09-08,65.07,2.82,23.074468085106382
2015-09-09,63.85,2.82,22.641843971631207
2015-09-10,64.69,2.82,22.93971631205674
2015-09-11,64.66,2.82,22.929078014184398
2015-09-14,64.07,2.82,22.71985815602837
2015-09-15,64.1,2.82,22.73049645390071
2015-09-16,63.77,2.82,22.613475177304966
2015-09-17,63.83,2.82,22.634751773049647
2015-09-18,63.53,2.82,22.528368794326244
2015-09-21,63.7,2.82,22.588652482269506
2015-09-22,63.0,2.82,22.340425531914896
2015-09-23,62.96,2.82,22.326241134751776
2015-09-24,68.0,2.82,24.113475177304966
2015-09-25,67.4,2.82,23.90070921985816
2015-09-28,64.73,2.82,22.953900709219862
2015-09-29,64.38,2.82,22.829787234042552
2015-09-30,64.97,2.82,23.03900709219858
2015-10-01,65.3,2.82,23.156028368794328
2015-10-02,65.3,2.82,23.156028368794328
2015-10-05,66.18,2.82,23.468085106382983
2015-10-06,65.19,2.82,23.117021276595747
2015-10-07,66.65,2.82,23.634751773049647
2015-10-08,67.31,2.82,23.868794326241137
2015-10-09,66.64,2.82,23.631205673758867
2015-10-12,67.18,2.82,23.822695035460995
2015-10-13,66.21,2.82,23.47872340425532
2015-10-14,65.23,2.82,23.131205673758867
2015-10-15,66.87,2.82,23.712765957446813
2015-10-16,66.9,2.82,23.723404255319153
2015-10-19,67.33,2.82,23.875886524822697
2015-10-20,68.66,2.82,24.347517730496453
2015-10-21,68.8,2.82,24.397163120567377
2015-10-22,67.63,2.82,23.9822695035461
2015-10-23,67.78,2.82,24.035460992907804
2015-10-26,67.65,2.82,23.989361702127663
2015-10-27,68.25,2.82,24.20212765957447
2015-10-28,71.04,2.82,25.191489361702132
2015-10-29,70.0,2.82,24.822695035460995
2015-10-30,74.95,2.82,26.578014184397166
2015-11-02,74.47,2.82,26.407801418439718
2015-11-03,76.31,2.82,27.060283687943265
2015-11-04,75.51,2.82,26.776595744680854
2015-11-05,76.83,2.82,27.24468085106383
2015-11-06,75.46,2.82,26.75886524822695
2015-11-09,73.75,2.82,26.152482269503547
2015-11-10,74.51,2.82,26.42198581560284
2015-11-11,73.62,2.82,26.106382978723406
2015-11-12,73.24,2.82,25.97163120567376
2015-11-13,74.05,2.82,26.25886524822695
2015-11-16,75.29,2.82,26.698581560283692
2015-11-17,75.3,2.82,26.70212765957447
2015-11-18,75.78,2.82,26.872340425531917
2015-11-19,74.56,2.82,26.43971631205674
2015-11-20,74.59,2.82,26.450354609929082
2015-11-23,74.28,2.82,26.340425531914896
2015-11-24,75.04,2.82,26.609929078014186
2015-11-25,76.04,2.82,26.964539007092203
2015-11-27,76.35,2.82,27.074468085106382
2015-11-30,76.38,2.82,27.085106382978722
2015-12-01,76.9,2.82,27.269503546099294
2015-12-02,76.18,2.82,27.014184397163124
2015-12-03,73.53,2.82,26.074468085106385
2015-12-04,74.24,2.82,26.326241134751772
2015-12-07,76.47,2.82,27.117021276595747
2015-12-08,73.1,2.82,25.921985815602838
2015-12-09,72.08,2.82,25.56028368794326
2015-12-10,73.39,2.82,26.024822695035464
2015-12-11,72.35,2.82,25.656028368794324
2015-12-14,71.65,2.82,25.40780141843972
2015-12-15,71.97,2.82,25.52127659574468
2015-12-16,74.1,2.82,26.27659574468085
2015-12-17,73.57,2.82,26.088652482269502
2015-12-18,71.03,2.82,25.18794326241135
2015-12-21,71.18,2.82,25.241134751773053
2015-12-22,74.01,2.82,26.244680851063833
2015-12-23,76.83,2.82,27.24468085106383
2015-12-24,76.61,2.82,27.166666666666668
2015-12-28,76.39,2.82,27.088652482269506
2015-12-29,77.73,2.82,27.563829787234045
2015-12-30,76.95,2.82,27.287234042553195
2015-12-31,75.34,2.82,26.716312056737593
2016-01-04,74.37,2.82,26.372340425531917
2016-01-05,74.29,2.82,26.343971631205676
2016-01-06,74.41,2.82,26.386524822695037
2016-01-07,72.5,2.82,25.70921985815603
2016-01-08,70.55,2.82,25.0177304964539
2016-01-11,69.63,2.82,24.69148936170213
2016-01-12,69.62,2.82,24.687943262411352
2016-01-13,67.0,2.82,23.75886524822695
2016-01-14,67.92,2.82,24.085106382978726
2016-01-15,67.33,2.82,23.875886524822697
2016-01-19,67.08,2.82,23.78723404255319
2016-01-20,67.87,2.82,24.067375886524825
2016-01-21,67.6,2.82,23.97163120567376
2016-01-22,69.56,2.82,24.666666666666668
2016-01-25,69.41,2.82,24.613475177304966
2016-01-26,69.35,2.82,24.592198581560282
2016-01-27,68.91,2.82,24.43617021276596
2016-01-28,67.88,2.82,24.070921985815602
2016-01-29,69.24,2.82,24.5531914893617
2016-02-01,69.83,2.82,24.76241134751773
2016-02-02,69.11,2.82,24.50709219858156
2016-02-03,68.92,2.82,24.43971631205674
2016-02-04,68.66,2.82,24.347517730496453
2016-02-05,66.76,2.82,23.67375886524823
2016-02-08,65.46,2.82,23.21276595744681
2016-02-09,66.47,2.82,23.570921985815605
2016-02-10,64.2,2.82,22.765957446808514
2016-02-11,62.47,2.82,22.152482269503547
2016-02-12,62.61,2.82,22.20212765957447
2016-02-16,64.02,2.82,22.70212765957447
2016-02-17,64.67,2.82,22.93262411347518
2016-02-18,63.7,2.82,22.588652482269506
2016-02-19,63.62,2.82,22.56028368794326
2016-02-22,64.48,2.82,22.865248226950357
2016-02-23,62.77,2.82,22.258865248226954
2016-02-24,63.39,2.82,22.47872340425532
2016-02-25,65.26,2.82,23.141843971631207
2016-02-26,64.54,2.82,22.88652482269504
2016-02-29,64.32,2.82,22.80851063829787
2016-03-01,65.01,2.82,23.053191489361705
2016-03-02,65.3,2.82,23.156028368794328
2016-03-03,66.02,2.82,23.411347517730498
2016-03-04,66.98,2.82,23.751773049645394
2016-03-07,68.0,2.82,24.113475177304966
2016-03-08,67.34,2.82,23.879432624113477
2016-03-09,67.37,2.82,23.890070921985817
2016-03-10,66.4,2.82,23.546099290780145
2016-03-11,68.54,2.82,24.304964539007095
2016-03-14,67.67,2.82,23.996453900709223
2016-03-15,66.77,2.82,23.677304964539008
2016-03-16,66.92,2.82,23.73049645390071
2016-03-17,66.29,2.82,23.507092198581564
2016-03-18,67.5,2.82,23.93617021276596
2016-03-21,68.5,2.82,24.290780141843975
2016-03-22,69.12,2.82,24.510638297872344
2016-03-23,69.42,2.82,24.617021276595747
2016-03-24,69.22,2.82,24.54609929078014
2016-03-28,70.18,2.82,24.88652482269504
2016-03-29,71.73,2.82,25.436170212765962
2016-03-30,71.74,2.82,25.43971631205674
2016-03-31,71.05,2.82,25.19503546099291
2016-04-01,72.25,2.82,25.620567375886527
2016-04-04,70.52,2.82,25.00709219858156
2016-04-05,69.2,2.82,24.539007092198585
2016-04-06,70.2,2.82,24.893617021276597
2016-04-07,69.72,2.82,24.72340425531915
2016-04-08,70.17,2.82,24.882978723404257
2016-04-11,70.14,2.82,24.872340425531917
2016-04-12,70.95,2.82,25.159574468085108
2016-04-13,71.82,2.82,25.46808510638298
2016-04-14,71.54,2.82,25.36879432624114
2016-04-15,71.31,2.82,25.287234042553195
2016-04-18,72.65,2.82,25.762411347517734
2016-04-19,72.54,2.82,25.723404255319153
2016-04-20,72.55,2.82,25.72695035460993
2016-04-21,72.94,2.82,25.865248226950357
2016-04-22,72.93,2.82,25.86170212765958
2016-04-25,72.04,2.82,25.546099290780145
2016-04-26,72.79,2.82,25.812056737588655
2016-04-27,72.41,2.82,25.677304964539008
2016-04-28,71.4,2.82,25.319148936170215
2016-04-29,70.67,2.82,25.060283687943265
2016-05-02,70.59,2.82,25.031914893617024
2016-05-03,69.6,2.82,24.680851063829788
2016-05-04,70.52,2.82,25.00709219858156
2016-05-05,71.38,2.82,25.31205673758865
2016-05-06,71.31,2.82,25.287234042553195
2016-05-09,72.06,2.82,25.553191489361705
2016-05-10,72.49,2.82,25.70567375886525
2016-05-11,71.69,2.82,25.421985815602838
2016-05-12,71.76,2.82,25.446808510638302
2016-05-13,71.16,2.82,25.23404255319149
2016-05-16,72.36,2.82,25.659574468085108
2016-05-17,70.37,2.82,24.953900709219862
2016-05-18,68.75,2.82,24.379432624113477
2016-05-19,70.0,2.82,24.822695035460995
2016-05-20,69.87,2.82,24.776595744680854
2016-05-23,68.69,2.82,24.358156028368796
2016-05-24,69.87,2.82,24.776595744680854
2016-05-25,69.42,2.82,24.617021276595747
2016-05-26,68.4,2.82,24.255319148936174
2016-05-27,69.38,2.82,24.602836879432623
2016-05-31,69.43,2.82,24.62056737588653
2016-06-01,69.72,2.82,24.72340425531915
2016-06-02,69.82,2.82,24.75886524822695
2016-06-03,70.5,2.82,25.0
2016-06-06,70.27,2.82,24.918439716312058
2016-06-07,70.83,2.82,25.117021276595747
2016-06-08,71.55,2.82,25.372340425531917
2016-06-09,71.67,2.82,25.414893617021278
2016-06-10,70.74,2.82,25.085106382978722
2016-06-13,68.38,2.82,24.24822695035461
2016-06-14,67.75,2.82,24.02482269503546
2016-06-15,67.15,2.82,23.812056737588655
2016-06-16,66.6,2.82,23.617021276595743
2016-06-17,67.39,2.82,23.897163120567377
2016-06-20,67.66,2.82,23.99290780141844
2016-06-21,67.51,2.82,23.939716312056742
2016-06-22,67.15,2.82,23.812056737588655
2016-06-23,69.39,2.82,24.606382978723406
2016-06-24,65.44,2.82,23.20567375886525
2016-06-27,63.28,2.82,22.43971631205674
2016-06-28,65.02,2.82,23.05673758865248
2016-06-29,67.36,2.82,23.886524822695037
2016-06-30,68.75,2.82,24.379432624113477
2016-07-01,68.89,2.82,24.429078014184398
2016-07-05,67.79,2.82,24.039007092198585
2016-07-06,68.07,2.82,24.138297872340424
2016-07-07,68.19,2.82,24.180851063829788
2016-07-08,69.16,2.82,24.52482269503546
2016-07-11,69.09,2.82,24.500000000000004
2016-07-12,69.38,2.82,24.602836879432623
2016-07-13,69.03,2.82,24.47872340425532
2016-07-14,69.03,2.82,24.47872340425532
2016-07-15,68.8,2.82,24.397163120567377
2016-07-18,68.82,2.82,24.404255319148934
2016-07-19,68.48,2.82,24.283687943262414
2016-07-20,69.09,2.82,24.500000000000004
2016-07-21,68.27,2.82,24.20921985815603
2016-07-22,69.41,2.82,24.613475177304966
2016-07-25,68.24,2.82,24.19858156028369
2016-07-26,69.02,2.82,24.47517730496454
2016-07-27,70.28,2.82,24.921985815602838
2016-07-28,70.33,2.82,24.93971631205674
2016-07-29,70.95,2.82,25.159574468085108
2016-08-01,71.41,2.82,25.322695035460992
2016-08-02,70.76,2.82,25.092198581560286
2016-08-03,70.64,2.82,25.049645390070925
2016-08-04,70.64,2.82,25.049645390070925
2016-08-05,72.47,2.82,25.69858156028369
2016-08-08,72.58,2.82,25.73758865248227
2016-08-09,72.64,2.82,25.758865248226954
2016-08-10,71.4,2.82,25.319148936170215
2016-08-11,71.57,2.82,25.379432624113473
2016-08-12,71.23,2.82,25.258865248226954
2016-08-15,71.69,2.82,25.421985815602838
2016-08-16,71.1,2.82,25.21276595744681
2016-08-17,70.39,2.82,24.96099290780142
2016-08-18,71.0,2.82,25.177304964539008
2016-08-19,70.83,2.82,25.117021276595747
2016-08-22,70.36,2.82,24.95035460992908
2016-08-23,70.09,2.82,24.854609929078016
2016-08-24,69.21,2.82,24.54255319148936
2016-08-25,69.6,2.82,24.680851063829788
2016-08-26,70.14,2.82,24.872340425531917
2016-08-29,70.56,2.82,25.021276595744684
2016-08-30,70.98,2.82,25.170212765957448
2016-08-31,70.68,2.82,25.063829787234045
2016-09-01,70.11,2.82,24.861702127659576
2016-09-02,71.0,2.82,25.177304964539008
2016-09-06,71.24,2.82,25.26241134751773
2016-09-07,71.44,2.82,25.333333333333336
2016-09-08,71.15,2.82,25.230496453900713
2016-09-09,70.49,2.82,24.99645390070922
2016-09-12,71.36,2.82,25.304964539007095
2016-09-13,70.02,2.82,24.829787234042552
2016-09-14,70.0,2.82,24.822695035460995
2016-09-15,70.5,2.82,25.0
2016-09-16,71.27,2.82,25.27304964539007
2016-09-19,71.75,2.82,25.44326241134752
2016-09-20,72.82,2.82,25.822695035460992
2016-09-21,73.67,2.82,26.124113475177307
2016-09-22,73.9,2.82,26.205673758865252
2016-09-23,73.12,2.82,25.9290780141844
2016-09-26,73.02,2.82,25.893617021276597
2016-09-27,73.12,2.82,25.9290780141844
2016-09-28,73.16,2.82,25.94326241134752
2016-09-29,72.63,2.82,25.75531914893617
2016-09-30,73.1,2.82,25.921985815602838
2016-10-03,72.23,2.82,25.613475177304966
2016-10-04,71.54,2.82,25.36879432624114
2016-10-05,72.18,2.82,25.595744680851066
2016-10-06,71.99,2.82,25.52836879432624
2016-10-07,71.27,2.82,25.27304964539007
2016-10-10,72.19,2.82,25.599290780141846
2016-10-11,69.85,2.82,24.76950354609929
2016-10-12,69.79,2.82,24.748226950354614
2016-10-13,69.8,2.82,24.75177304964539
2016-10-14,69.56,2.82,24.666666666666668
2016-10-17,69.01,2.82,24.471631205673763
2016-10-18,69.29,2.82,24.570921985815605
2016-10-19,69.0,2.82,24.46808510638298
2016-10-20,69.15,2.82,24.521276595744684
2016-10-21,68.37,2.82,24.244680851063833
2016-10-24,68.12,2.82,24.156028368794328
2016-10-25,68.34,2.82,24.234042553191493
2016-10-26,67.92,2.82,24.085106382978726
2016-10-27,66.92,2.82,23.73049645390071
2016-10-28,66.92,2.82,23.73049645390071
2016-10-31,66.82,2.82,23.695035460992905
2016-11-01,66.36,2.82,23.53191489361702
2016-11-02,65.66,2.82,23.28368794326241
2016-11-03,64.4,2.82,22.836879432624116
2016-11-04,65.34,2.82,23.170212765957448
2016-11-07,66.7,2.82,23.652482269503547
2016-11-08,66.34,2.82,23.524822695035464
2016-11-09,66.19,2.82,23.47163120567376
2016-11-10,65.97,2.82,23.393617021276597
2016-11-11,64.81,2.82,22.982269503546103
2016-11-14,65.35,2.82,23.173758865248224
2016-11-15,66.91,2.82,23.72695035460993
2016-11-16,66.51,2.82,23.585106382978726
2016-11-17,66.41,2.82,23.54964539007092
2016-11-18,66.22,2.82,23.4822695035461
2016-11-21,66.69,2.82,23.648936170212767
2016-11-22,66.24,2.82,23.48936170212766
2016-11-23,66.8,2.82,23.68794326241135
2016-11-25,67.08,2.82,23.78723404255319
2016-11-28,66.87,2.82,23.712765957446813
2016-11-29,66.89,2.82,23.71985815602837
2016-11-30,65.61,2.82,23.26595744680851
2016-12-01,64.65,2.82,22.92553191489362
2016-12-02,65.05,2.82,23.06737588652482
2016-12-05,65.5,2.82,23.22695035460993
2016-12-06,66.21,2.82,23.47872340425532
2016-12-07,67.01,2.82,23.762411347517734
2016-12-08,67.46,2.82,23.921985815602834
2016-12-09,67.2,2.82,23.829787234042556
2016-12-12,67.98,2.82,24.106382978723406
2016-12-13,69.13,2.82,24.51418439716312
2016-12-14,68.82,2.82,24.404255319148934
2016-12-15,69.5,2.82,24.645390070921987
2016-12-16,68.88,2.82,24.425531914893618
2016-12-19,68.91,2.82,24.43617021276596
2016-12-20,69.08,2.82,24.49645390070922
2016-12-21,68.35,2.82,24.23758865248227
2016-12-22,69.05,2.82,24.48581560283688
2016-12-23,69.09,2.82,24.500000000000004
2016-12-27,68.87,2.82,24.42198581560284
2016-12-28,67.76,2.82,24.028368794326244
2016-12-29,67.54,2.82,23.950354609929082
2016-12-30,67.39,2.82,23.897163120567377
2017-01-03,68.22,2.82,24.19148936170213
2017-01-04,68.36,2.82,24.24113475177305
2017-01-05,68.3,2.82,24.21985815602837
2017-01-06,68.49,2.82,24.28723404255319
2017-01-09,69.04,2.82,24.482269503546103
2017-01-10,69.45,2.82,24.627659574468087
2017-01-11,69.16,2.82,24.52482269503546
2017-01-12,68.5,2.82,24.290780141843975
2017-01-13,69.26,2.82,24.560283687943265
2017-01-17,69.79,2.82,24.748226950354614
2017-01-18,70.06,2.82,24.843971631205676
2017-01-19,69.74,2.82,24.73049645390071
2017-01-20,68.78,2.82,24.390070921985817
2017-01-23,68.99,2.82,24.4645390070922
2017-01-24,70.04,2.82,24.836879432624116
2017-01-25,70.58,2.82,25.02836879432624
2017-01-26,70.17,2.82,24.882978723404257
2017-01-27,70.27,2.82,24.918439716312058
2017-01-30,70.03,2.82,24.833333333333336
2017-01-31,70.83,2.82,25.117021276595747
2017-02-01,71.68,2.82,25.41843971631206
2017-02-02,71.45,2.82,25.336879432624116
2017-02-03,72.17,2.82,25.592198581560286
2017-02-06,71.19,2.82,25.24468085106383
2017-02-07,66.32,2.82,23.5177304964539
2017-02-08,66.59,2.82,23.613475177304966
2017-02-09,67.14,2.82,23.808510638297875
2017-02-10,67.16,2.82,23.81560283687943
2017-02-13,67.91,2.82,24.081560283687942
2017-02-14,68.94,2.82,24.4468085106383
2017-02-15,68.72,2.82,24.368794326241137
2017-02-16,68.44,2.82,24.26950354609929
2017-02-17,68.55,2.82,24.30851063829787
2017-02-21,69.81,2.82,24.755319148936174
2017-02-22,69.38,2.82,24.602836879432623
2017-02-23,69.41,2.82,24.613475177304966
2017-02-24,70.25,2.82,24.911347517730498
2017-02-27,70.35,2.82,24.9468085106383
2017-02-28,70.13,2.82,24.868794326241133
2017-03-01,71.15,2.82,25.230496453900713
2017-03-02,70.66,2.82,25.05673758865248
2017-03-03,70.07,2.82,24.847517730496453
2017-03-06,69.46,2.82,24.631205673758863
2017-03-07,68.91,2.82,24.43617021276596
2017-03-08,68.66,2.82,24.347517730496453
2017-03-09,68.78,2.82,24.390070921985817
2017-03-10,68.57,2.82,24.31560283687943
2017-03-13,68.9,2.82,24.432624113475182
2017-03-14,68.42,2.82,24.262411347517734
2017-03-15,69.37,2.82,24.599290780141846
2017-03-16,68.57,2.82,24.31560283687943
2017-03-17,68.72,2.82,24.368794326241137
2017-03-20,68.6,2.82,24.326241134751772
2017-03-21,68.42,2.82,24.262411347517734
2017-03-22,68.35,2.82,24.23758865248227
2017-03-23,68.31,2.82,24.223404255319153
2017-03-24,68.63,2.82,24.336879432624112
2017-03-27,68.34,2.82,24.234042553191493
2017-03-28,67.92,2.82,24.085106382978726
2017-03-29,68.85,2.82,24.414893617021274
2017-03-30,69.48,2.82,24.638297872340427
2017-03-31,69.46,2.82,24.631205673758863
2017-04-03,69.9,2.82,24.787234042553195
2017-04-04,69.5,2.82,24.645390070921987
2017-04-05,69.39,2.82,24.606382978723406
2017-04-06,70.03,2.82,24.833333333333336
2017-04-07,69.9,2.82,24.787234042553195
2017-04-10,69.72,2.82,24.72340425531915
2017-04-11,70.24,2.82,24.907801418439718
2017-04-12,69.72,2.82,24.72340425531915
2017-04-13,69.22,2.82,24.54609929078014
2017-04-17,70.02,2.82,24.829787234042552
2017-04-18,69.91,2.82,24.79078014184397
2017-04-19,70.53,2.82,25.010638297872344
2017-04-20,70.95,2.82,25.159574468085108
2017-04-21,70.44,2.82,24.97872340425532
2017-04-24,71.8,2.82,25.46099290780142
2017-04-25,72.29,2.82,25.63475177304965
2017-04-26,72.98,2.82,25.879432624113477
2017-04-27,73.87,2.82,26.195035460992912
2017-04-28,73.8,2.82,26.170212765957448
2017-05-01,74.17,2.82,26.301418439716315
2017-05-02,74.39,2.82,26.379432624113477
2017-05-03,75.26,2.82,26.687943262411352
2017-05-04,75.25,2.82,26.68439716312057
2017-05-05,75.71,2.82,26.847517730496453
2017-05-08,75.3,2.82,26.70212765957447
2017-05-09,75.92,2.82,26.921985815602838
2017-05-10,76.38,2.82,27.085106382978722
2017-05-11,75.19,2.82,26.663120567375888
2017-05-12,75.0,2.82,26.595744680851066
2017-05-15,75.12,2.82,26.638297872340427
2017-05-16,75.26,2.82,26.687943262411352
2017-05-17,74.15,2.82,26.294326241134755
2017-05-18,74.62,2.82,26.460992907801423
2017-05-19,75.58,2.82,26.80141843971631
2017-05-22,75.85,2.82,26.897163120567374
2017-05-23,76.28,2.82,27.049645390070925
2017-05-24,76.67,2.82,27.18794326241135
2017-05-25,77.37,2.82,27.436170212765962
2017-05-26,77.1,2.82,27.340425531914892
2017-05-30,77.07,2.82,27.329787234042552
2017-05-31,77.56,2.82,27.503546099290784
2017-06-01,79.26,2.82,28.106382978723406
2017-06-02,79.45,2.82,28.173758865248228
2017-06-05,79.06,2.82,28.035460992907804
2017-06-06,78.95,2.82,27.996453900709223
2017-06-07,79.02,2.82,28.02127659574468
2017-06-08,80.1,2.82,28.404255319148938
2017-06-09,79.78,2.82,28.290780141843975
2017-06-12,79.44,2.82,28.170212765957448
2017-06-13,80.46,2.82,28.53191489361702
2017-06-14,80.9,2.82,28.687943262411352
2017-06-15,80.88,2.82,28.680851063829788
2017-06-16,81.88,2.82,29.0354609929078
2017-06-19,82.45,2.82,29.237588652482273
2017-06-20,81.35,2.82,28.847517730496453
2017-06-21,81.84,2.82,29.021276595744684
2017-06-22,81.89,2.82,29.039007092198585
2017-06-23,82.51,2.82,29.258865248226954
2017-06-26,83.11,2.82,29.47163120567376
2017-06-27,81.47,2.82,28.890070921985817
2017-06-28,82.32,2.82,29.19148936170213
2017-06-29,81.63,2.82,28.9468085106383
2017-06-30,81.5,2.82,28.900709219858157
2017-07-03,81.5,2.82,28.900709219858157
2017-07-05,82.39,2.82,29.21631205673759
2017-07-06,80.83,2.82,28.663120567375888
2017-07-07,82.1,2.82,29.113475177304963
2017-07-10,82.06,2.82,29.099290780141846
2017-07-11,81.92,2.82,29.049645390070925
2017-07-12,82.96,2.82,29.418439716312058
2017-07-13,82.22,2.82,29.156028368794328
2017-07-14,82.53,2.82,29.265957446808514
2017-07-17,82.45,2.82,29.237588652482273
2017-07-18,81.91,2.82,29.04609929078014
2017-07-19,81.98,2.82,29.070921985815605
2017-07-20,82.19,2.82,29.145390070921987
2017-07-21,82.15,2.82,29.13120567375887
2017-07-24,82.77,2.82,29.351063829787233
2017-07-25,83.13,2.82,29.47872340425532
2017-07-26,82.5,2.82,29.25531914893617
2017-07-27,82.01,2.82,29.081560283687946
2017-07-28,81.87,2.82,29.031914893617024
2017-07-31,81.85,2.82,29.02482269503546
2017-08-01,82.7,2.82,29.326241134751776
2017-08-02,82.27,2.82,29.173758865248228
2017-08-03,82.22,2.82,29.156028368794328
2017-08-04,82.48,2.82,29.248226950354614
2017-08-07,82.21,2.82,29.152482269503544
2017-08-08,86.7,2.82,30.744680851063833
2017-08-09,86.23,2.82,30.578014184397166
2017-08-10,84.64,2.82,30.014184397163124
2017-08-11,84.94,2.82,30.120567375886527
2017-08-14,85.68,2.82,30.38297872340426
2017-08-15,85.98,2.82,30.489361702127663
2017-08-16,86.58,2.82,30.70212765957447
2017-08-17,86.23,2.82,30.578014184397166
2017-08-18,85.13,2.82,30.18794326241135
2017-08-21,84.98,2.82,30.134751773049647
2017-08-22,86.26,2.82,30.588652482269506
2017-08-23,85.12,2.82,30.184397163120572
2017-08-24,85.0,2.82,30.141843971631207
2017-08-25,84.91,2.82,30.109929078014186
2017-08-28,85.22,2.82,30.21985815602837
2017-08-29,85.46,2.82,30.30496453900709
2017-08-30,86.0,2.82,30.49645390070922
2017-08-31,87.16,2.82,30.907801418439718
2017-09-01,86.88,2.82,30.80851063829787
2017-09-05,87.09,2.82,30.882978723404257
