date,VNO,VNO_EPS,PE Ratio
2015-02-11,91.09,-0.37,-246.1891891891892
2015-02-12,91.92,-0.37,-248.43243243243245
2015-02-13,91.32,-0.37,-246.8108108108108
2015-02-17,91.25,2.74,33.302919708029194
2015-02-18,92.13,2.74,33.62408759124087
2015-02-19,89.94,2.74,32.824817518248175
2015-02-20,90.94,2.74,33.18978102189781
2015-02-23,91.48,2.74,33.386861313868614
2015-02-24,89.77,2.74,32.762773722627735
2015-02-25,89.29,2.74,32.58759124087591
2015-02-26,88.42,2.74,32.270072992700726
2015-02-27,88.96,2.74,32.467153284671525
2015-03-02,89.72,2.74,32.74452554744525
2015-03-03,89.46,2.74,32.64963503649635
2015-03-04,87.86,2.74,32.06569343065693
2015-03-05,88.25,2.74,32.208029197080286
2015-03-06,84.62,2.74,30.883211678832115
2015-03-09,85.12,2.74,31.065693430656932
2015-03-10,84.45,2.74,30.82116788321168
2015-03-11,84.54,2.74,30.854014598540147
2015-03-12,85.89,2.74,31.346715328467152
2015-03-13,85.5,2.74,31.204379562043794
2015-03-16,86.22,2.74,31.46715328467153
2015-03-17,86.41,2.74,31.53649635036496
2015-03-18,88.03,2.74,32.12773722627737
2015-03-19,88.16,2.74,32.17518248175182
2015-03-20,91.71,2.74,33.47080291970802
2015-03-23,91.58,2.74,33.42335766423357
2015-03-24,90.91,2.74,33.178832116788314
2015-03-25,89.22,2.74,32.56204379562043
2015-03-26,89.14,2.74,32.53284671532847
2015-03-27,89.68,2.74,32.72992700729927
2015-03-30,90.82,2.74,33.145985401459846
2015-03-31,90.54,2.74,33.043795620437955
2015-04-01,89.17,2.74,32.543795620437955
2015-04-02,89.9,2.74,32.81021897810219
2015-04-06,91.04,2.74,33.22627737226277
2015-04-07,89.02,2.74,32.489051094890506
2015-04-08,88.71,2.74,32.37591240875912
2015-04-09,86.61,2.74,31.609489051094886
2015-04-10,86.84,2.74,31.693430656934304
2015-04-13,86.69,2.74,31.63868613138686
2015-04-14,87.56,2.74,31.956204379562042
2015-04-15,86.9,2.74,31.715328467153284
2015-04-16,87.03,2.74,31.762773722627735
2015-04-17,86.49,2.74,31.56569343065693
2015-04-20,86.33,2.74,31.50729927007299
2015-04-21,86.5,2.74,31.569343065693428
2015-04-22,86.6,2.74,31.60583941605839
2015-04-23,86.45,2.74,31.551094890510946
2015-04-24,86.87,2.74,31.704379562043794
2015-04-27,87.02,2.74,31.759124087591236
2015-04-28,86.86,2.74,31.700729927007295
2015-04-29,85.15,2.74,31.076642335766422
2015-04-30,83.66,2.74,30.532846715328464
2015-05-01,84.48,2.74,30.832116788321166
2015-05-04,84.55,2.74,30.85766423357664
2015-05-05,81.43,2.74,29.71897810218978
2015-05-06,80.95,2.74,29.543795620437955
2015-05-07,82.04,2.74,29.94160583941606
2015-05-08,83.18,2.74,30.357664233576642
2015-05-11,81.54,2.74,29.759124087591243
2015-05-12,81.61,2.74,29.784671532846712
2015-05-13,80.81,2.74,29.492700729927005
2015-05-14,82.36,2.74,30.05839416058394
2015-05-15,83.04,2.74,30.306569343065693
2015-05-18,82.31,2.74,30.04014598540146
2015-05-19,82.51,2.74,30.113138686131386
2015-05-20,82.92,2.74,30.262773722627735
2015-05-21,82.66,2.74,30.167883211678827
2015-05-22,82.67,2.74,30.171532846715326
2015-05-26,81.75,2.74,29.83576642335766
2015-05-27,82.39,2.74,30.069343065693428
2015-05-28,81.96,2.74,29.912408759124084
2015-05-29,80.75,2.74,29.470802919708028
2015-06-01,81.69,2.74,29.813868613138684
2015-06-02,81.02,2.74,29.569343065693428
2015-06-03,80.33,2.74,29.31751824817518
2015-06-04,80.44,2.74,29.35766423357664
2015-06-05,79.38,2.74,28.970802919708024
2015-06-08,79.05,2.74,28.850364963503647
2015-06-09,78.66,2.74,28.70802919708029
2015-06-10,79.43,2.74,28.98905109489051
2015-06-11,79.51,2.74,29.01824817518248
2015-06-12,79.25,2.74,28.923357664233574
2015-06-15,79.01,2.74,28.835766423357665
2015-06-16,79.6,2.74,29.051094890510946
2015-06-17,80.27,2.74,29.295620437956202
2015-06-18,81.88,2.74,29.88321167883211
2015-06-19,80.92,2.74,29.532846715328464
2015-06-22,80.44,2.74,29.35766423357664
2015-06-23,79.84,2.74,29.13868613138686
2015-06-24,78.6,2.74,28.68613138686131
2015-06-25,77.66,2.74,28.343065693430653
2015-06-26,78.16,2.74,28.52554744525547
2015-06-29,76.71,2.74,27.9963503649635
2015-06-30,76.74,2.74,28.007299270072988
2015-07-01,77.95,2.74,28.44890510948905
2015-07-02,77.83,2.74,28.405109489051092
2015-07-06,78.01,2.74,28.470802919708028
2015-07-07,79.21,2.74,28.908759124087588
2015-07-08,78.63,2.74,28.6970802919708
2015-07-09,78.31,2.74,28.580291970802918
2015-07-10,78.52,2.74,28.65693430656934
2015-07-13,78.29,2.74,28.572992700729927
2015-07-14,78.45,2.74,28.631386861313867
2015-07-15,78.62,2.74,28.693430656934307
2015-07-16,79.41,2.74,28.981751824817515
2015-07-17,78.67,2.74,28.711678832116785
2015-07-20,78.25,2.74,28.55839416058394
2015-07-21,77.99,2.74,28.463503649635033
2015-07-22,78.37,2.74,28.6021897810219
2015-07-23,77.52,2.74,28.291970802919703
2015-07-24,77.63,2.74,28.332116788321166
2015-07-27,77.86,2.74,28.416058394160583
2015-07-28,77.83,2.74,28.405109489051092
2015-07-29,78.46,2.74,28.63503649635036
2015-07-30,77.95,2.74,28.44890510948905
2015-07-31,78.86,2.74,28.781021897810216
2015-08-03,79.13,2.74,28.879562043795616
2015-08-04,78.16,2.74,28.52554744525547
2015-08-05,77.32,2.74,28.218978102189777
2015-08-06,76.94,2.74,28.080291970802918
2015-08-07,76.9,2.74,28.065693430656935
2015-08-10,77.47,2.74,28.273722627737225
2015-08-11,78.05,2.74,28.48540145985401
2015-08-12,78.33,2.74,28.58759124087591
2015-08-13,78.46,2.74,28.63503649635036
2015-08-14,78.36,2.74,28.5985401459854
2015-08-17,78.37,2.74,28.6021897810219
2015-08-18,78.16,2.74,28.52554744525547
2015-08-19,77.15,2.74,28.156934306569344
2015-08-20,76.34,2.74,27.861313868613138
2015-08-21,74.5,2.74,27.189781021897808
2015-08-24,70.68,2.74,25.795620437956206
2015-08-25,68.55,2.74,25.018248175182478
2015-08-26,71.24,2.74,25.999999999999996
2015-08-27,72.98,2.74,26.635036496350363
2015-08-28,72.37,2.74,26.412408759124087
2015-08-31,70.49,2.74,25.72627737226277
2015-09-01,69.51,2.74,25.368613138686133
2015-09-02,70.52,2.74,25.737226277372258
2015-09-03,70.56,2.74,25.751824817518248
2015-09-04,68.65,2.74,25.054744525547445
2015-09-08,70.02,2.74,25.55474452554744
2015-09-09,69.56,2.74,25.38686131386861
2015-09-10,70.23,2.74,25.631386861313867
2015-09-11,71.84,2.74,26.21897810218978
2015-09-14,71.54,2.74,26.10948905109489
2015-09-15,72.59,2.74,26.492700729927005
2015-09-16,73.56,2.74,26.846715328467152
2015-09-17,74.39,2.74,27.14963503649635
2015-09-18,74.18,2.74,27.072992700729927
2015-09-21,74.64,2.74,27.240875912408757
2015-09-22,73.59,2.74,26.857664233576642
2015-09-23,73.87,2.74,26.95985401459854
2015-09-24,73.23,2.74,26.72627737226277
2015-09-25,73.65,2.74,26.87956204379562
2015-09-28,72.48,2.74,26.452554744525546
2015-09-29,73.27,2.74,26.740875912408754
2015-09-30,73.1,2.74,26.678832116788318
2015-10-01,73.22,2.74,26.722627737226276
2015-10-02,74.13,2.74,27.05474452554744
2015-10-05,75.1,2.74,27.408759124087588
2015-10-06,75.08,2.74,27.401459854014597
2015-10-07,76.23,2.74,27.82116788321168
2015-10-08,77.51,2.74,28.28832116788321
2015-10-09,76.98,2.74,28.094890510948904
2015-10-12,77.8,2.74,28.394160583941602
2015-10-13,77.36,2.74,28.233576642335763
2015-10-14,77.14,2.74,28.153284671532845
2015-10-15,78.92,2.74,28.802919708029197
2015-10-16,79.44,2.74,28.992700729927005
2015-10-19,81.03,2.74,29.572992700729927
2015-10-20,80.45,2.74,29.361313868613138
2015-10-21,79.89,2.74,29.15693430656934
2015-10-22,81.01,2.74,29.565693430656935
2015-10-23,80.46,2.74,29.36496350364963
2015-10-26,80.65,2.74,29.434306569343065
2015-10-27,80.47,2.74,29.36861313868613
2015-10-28,81.42,2.74,29.715328467153284
2015-10-29,81.41,2.74,29.711678832116785
2015-10-30,81.29,2.74,29.66788321167883
2015-11-02,83.6,2.74,30.510948905109483
2015-11-03,81.49,2.74,29.740875912408754
2015-11-04,80.76,2.74,29.474452554744524
2015-11-05,80.66,2.74,29.43795620437956
2015-11-06,78.0,2.74,28.467153284671532
2015-11-09,76.8,2.74,28.02919708029197
2015-11-10,77.36,2.74,28.233576642335763
2015-11-11,77.6,2.74,28.321167883211675
2015-11-12,76.6,2.74,27.95620437956204
2015-11-13,75.65,2.74,27.60948905109489
2015-11-16,76.53,2.74,27.93065693430657
2015-11-17,76.12,2.74,27.78102189781022
2015-11-18,77.32,2.74,28.218978102189777
2015-11-19,77.76,2.74,28.37956204379562
2015-11-20,78.57,2.74,28.67518248175182
2015-11-23,78.63,2.74,28.6970802919708
2015-11-24,78.69,2.74,28.718978102189777
2015-11-25,78.3,2.74,28.57664233576642
2015-11-27,78.86,2.74,28.781021897810216
2015-11-30,78.22,2.74,28.54744525547445
2015-12-01,79.89,2.74,29.15693430656934
2015-12-02,78.46,2.74,28.63503649635036
2015-12-03,77.91,2.74,28.43430656934306
2015-12-04,79.05,2.74,28.850364963503647
2015-12-07,79.34,2.74,28.956204379562042
2015-12-08,79.22,2.74,28.912408759124084
2015-12-09,78.84,2.74,28.773722627737225
2015-12-10,78.33,2.74,28.58759124087591
2015-12-11,78.09,2.74,28.5
2015-12-14,78.94,2.74,28.81021897810219
2015-12-15,79.49,2.74,29.010948905109483
2015-12-16,80.97,2.74,29.551094890510946
2015-12-17,80.38,2.74,29.33576642335766
2015-12-18,78.82,2.74,28.76642335766423
2015-12-21,78.78,2.74,28.751824817518248
2015-12-22,79.25,2.74,28.923357664233574
2015-12-23,80.77,2.74,29.47810218978102
2015-12-24,80.69,2.74,29.448905109489047
2015-12-28,81.23,2.74,29.645985401459853
2015-12-29,82.04,2.74,29.94160583941606
2015-12-30,81.78,2.74,29.846715328467152
2015-12-31,80.81,2.74,29.492700729927005
2016-01-04,79.56,2.74,29.036496350364963
2016-01-05,80.61,2.74,29.41970802919708
2016-01-06,80.23,2.74,29.28102189781022
2016-01-07,79.44,2.74,28.992700729927005
2016-01-08,77.73,2.74,28.36861313868613
2016-01-11,77.35,2.74,28.229927007299267
2016-01-12,76.22,2.74,27.81751824817518
2016-01-13,75.13,2.74,27.419708029197075
2016-01-14,74.81,2.74,27.302919708029197
2016-01-15,73.44,2.74,26.802919708029194
2016-01-19,73.69,2.74,26.894160583941602
2016-01-20,71.5,2.74,26.094890510948904
2016-01-21,71.83,2.74,26.21532846715328
2016-01-22,73.38,2.74,26.781021897810216
2016-01-25,72.89,2.74,26.602189781021895
2016-01-26,74.42,2.74,27.16058394160584
2016-01-27,73.69,2.74,26.894160583941602
2016-01-28,70.28,2.74,25.64963503649635
2016-01-29,71.51,2.74,26.0985401459854
2016-02-01,71.01,2.74,25.916058394160583
2016-02-02,68.91,2.74,25.149635036496345
2016-02-03,69.61,2.74,25.405109489051092
2016-02-04,69.6,2.74,25.401459854014593
2016-02-05,68.12,2.74,24.861313868613138
2016-02-08,65.25,2.74,23.813868613138684
2016-02-09,65.02,2.74,23.729927007299267
2016-02-10,65.56,2.74,23.927007299270073
2016-02-11,64.79,2.74,23.645985401459853
2016-02-12,65.59,2.74,23.93795620437956
2016-02-16,66.63,1.23,54.17073170731707
2016-02-17,66.79,1.23,54.300813008130085
2016-02-18,68.15,1.23,55.40650406504066
2016-02-19,68.73,1.23,55.87804878048781
2016-02-22,70.58,1.23,57.38211382113821
2016-02-23,70.06,1.23,56.959349593495936
2016-02-24,69.4,1.23,56.42276422764228
2016-02-25,69.85,1.23,56.788617886178855
2016-02-26,69.64,1.23,56.61788617886179
2016-02-29,69.81,1.23,56.75609756097561
2016-03-01,72.16,1.23,58.666666666666664
2016-03-02,73.07,1.23,59.40650406504064
2016-03-03,73.63,1.23,59.86178861788618
2016-03-04,74.79,1.23,60.804878048780495
2016-03-07,74.26,1.23,60.373983739837406
2016-03-08,72.47,1.23,58.91869918699187
2016-03-09,72.33,1.23,58.80487804878049
2016-03-10,71.74,1.23,58.325203252032516
2016-03-11,74.37,1.23,60.463414634146346
2016-03-14,73.92,1.23,60.09756097560976
2016-03-15,73.99,1.23,60.15447154471544
2016-03-16,75.21,1.23,61.14634146341463
2016-03-17,75.94,1.23,61.739837398373986
2016-03-18,75.54,1.23,61.41463414634147
2016-03-21,74.92,1.23,60.91056910569106
2016-03-22,74.72,1.23,60.7479674796748
2016-03-23,73.7,1.23,59.91869918699187
2016-03-24,73.78,1.23,59.983739837398375
2016-03-28,74.55,1.23,60.609756097560975
2016-03-29,76.35,1.23,62.073170731707314
2016-03-30,75.97,1.23,61.764227642276424
2016-03-31,76.34,1.23,62.06504065040651
2016-04-01,76.56,1.23,62.243902439024396
2016-04-04,76.72,1.23,62.3739837398374
2016-04-05,76.14,1.23,61.90243902439025
2016-04-06,76.87,1.23,62.4959349593496
2016-04-07,75.75,1.23,61.58536585365854
2016-04-08,76.55,1.23,62.235772357723576
2016-04-11,76.5,1.23,62.19512195121951
2016-04-12,78.33,1.23,63.68292682926829
2016-04-13,77.64,1.23,63.1219512195122
2016-04-14,77.4,1.23,62.926829268292686
2016-04-15,77.57,1.23,63.0650406504065
2016-04-18,77.45,1.23,62.96747967479675
2016-04-19,77.66,1.23,63.138211382113816
2016-04-20,76.65,1.23,62.31707317073171
2016-04-21,76.1,1.23,61.86991869918699
2016-04-22,77.14,1.23,62.71544715447155
2016-04-25,77.74,1.23,63.203252032520325
2016-04-26,78.12,1.23,63.51219512195122
2016-04-27,77.84,1.23,63.28455284552846
2016-04-28,77.46,1.23,62.975609756097555
2016-04-29,77.39,1.23,62.91869918699187
2016-05-02,78.76,1.23,64.03252032520325
2016-05-03,76.53,1.23,62.21951219512195
2016-05-04,76.57,1.23,62.2520325203252
2016-05-05,77.01,1.23,62.60975609756098
2016-05-06,77.49,1.23,63.0
2016-05-09,78.33,1.23,63.68292682926829
2016-05-10,78.84,1.23,64.09756097560977
2016-05-11,77.66,1.23,63.138211382113816
2016-05-12,78.16,1.23,63.544715447154466
2016-05-13,76.96,1.23,62.569105691056905
2016-05-16,78.3,1.23,63.65853658536585
2016-05-17,77.32,1.23,62.86178861788618
2016-05-18,75.84,1.23,61.65853658536586
2016-05-19,74.91,1.23,60.90243902439024
2016-05-20,75.13,1.23,61.08130081300813
2016-05-23,75.34,1.23,61.25203252032521
2016-05-24,76.81,1.23,62.44715447154472
2016-05-25,76.86,1.23,62.487804878048784
2016-05-26,76.57,1.23,62.2520325203252
2016-05-27,76.97,1.23,62.577235772357724
2016-05-31,77.22,1.23,62.78048780487805
2016-06-01,77.08,1.23,62.666666666666664
2016-06-02,77.87,1.23,63.3089430894309
2016-06-03,77.61,1.23,63.09756097560976
2016-06-06,77.4,1.23,62.926829268292686
2016-06-07,77.43,1.23,62.95121951219513
2016-06-08,77.96,1.23,63.382113821138205
2016-06-09,78.56,1.23,63.869918699187
2016-06-10,77.62,1.23,63.10569105691057
2016-06-13,77.31,1.23,62.85365853658537
2016-06-14,77.45,1.23,62.96747967479675
2016-06-15,78.46,1.23,63.788617886178855
2016-06-16,78.88,1.23,64.130081300813
2016-06-17,79.18,1.23,64.3739837398374
2016-06-20,78.29,1.23,63.650406504065046
2016-06-21,78.82,1.23,64.08130081300813
2016-06-22,78.94,1.23,64.17886178861788
2016-06-23,79.98,1.23,65.02439024390245
2016-06-24,78.41,1.23,63.74796747967479
2016-06-27,77.32,1.23,62.86178861788618
2016-06-28,78.58,1.23,63.886178861788615
2016-06-29,80.07,1.23,65.09756097560975
2016-06-30,80.94,1.23,65.80487804878048
2016-07-01,80.83,1.23,65.71544715447155
2016-07-05,81.13,1.23,65.95934959349593
2016-07-06,80.22,1.23,65.21951219512195
2016-07-07,79.13,1.23,64.33333333333333
2016-07-08,81.21,1.23,66.02439024390243
2016-07-11,81.51,1.23,66.26829268292684
2016-07-12,81.82,1.23,66.52032520325203
2016-07-13,81.92,1.23,66.60162601626017
2016-07-14,81.28,1.23,66.08130081300813
2016-07-15,81.08,1.23,65.91869918699187
2016-07-18,81.37,1.23,66.15447154471545
2016-07-19,82.01,1.23,66.67479674796749
2016-07-20,81.65,1.23,66.38211382113822
2016-07-21,82.39,1.23,66.98373983739837
2016-07-22,83.94,1.23,68.2439024390244
2016-07-25,84.68,1.23,68.84552845528457
2016-07-26,84.36,1.23,68.58536585365854
2016-07-27,84.28,1.23,68.52032520325203
2016-07-28,85.3,1.23,69.34959349593495
2016-07-29,86.82,1.23,70.58536585365853
2016-08-01,87.06,1.23,70.78048780487805
2016-08-02,84.97,1.23,69.08130081300813
2016-08-03,84.88,1.23,69.0081300813008
2016-08-04,84.68,1.23,68.84552845528457
2016-08-05,84.76,1.23,68.91056910569107
2016-08-08,85.38,1.23,69.41463414634146
2016-08-09,85.44,1.23,69.46341463414635
2016-08-10,85.18,1.23,69.25203252032522
2016-08-11,84.86,1.23,68.9918699186992
2016-08-12,85.0,1.23,69.10569105691057
2016-08-15,84.61,1.23,68.78861788617887
2016-08-16,83.61,1.23,67.97560975609755
2016-08-17,83.6,1.23,67.96747967479675
2016-08-18,83.63,1.23,67.99186991869918
2016-08-19,82.17,1.23,66.8048780487805
2016-08-22,82.6,1.23,67.15447154471545
2016-08-23,82.65,1.23,67.19512195121952
2016-08-24,82.57,1.23,67.130081300813
2016-08-25,82.65,1.23,67.19512195121952
2016-08-26,81.66,1.23,66.39024390243902
2016-08-29,83.04,1.23,67.51219512195122
2016-08-30,83.16,1.23,67.60975609756098
2016-08-31,83.52,1.23,67.90243902439025
2016-09-01,83.23,1.23,67.66666666666667
2016-09-02,83.86,1.23,68.17886178861788
2016-09-06,83.85,1.23,68.17073170731707
2016-09-07,84.58,1.23,68.76422764227642
2016-09-08,83.41,1.23,67.8130081300813
2016-09-09,80.4,1.23,65.3658536585366
2016-09-12,82.06,1.23,66.71544715447155
2016-09-13,79.43,1.23,64.57723577235772
2016-09-14,79.14,1.23,64.34146341463415
2016-09-15,79.61,1.23,64.72357723577235
2016-09-16,79.74,1.23,64.82926829268293
2016-09-19,80.76,1.23,65.65853658536587
2016-09-20,80.99,1.23,65.84552845528455
2016-09-21,82.12,1.23,66.76422764227642
2016-09-22,83.78,1.23,68.11382113821138
2016-09-23,83.89,1.23,68.20325203252033
2016-09-26,84.05,1.23,68.33333333333333
2016-09-27,83.06,1.23,67.52845528455285
2016-09-28,83.42,1.23,67.82113821138212
2016-09-29,82.08,1.23,66.73170731707317
2016-09-30,81.82,1.23,66.52032520325203
2016-10-03,80.4,1.23,65.3658536585366
2016-10-04,79.57,1.23,64.6910569105691
2016-10-05,77.71,1.23,63.17886178861788
2016-10-06,78.01,1.23,63.42276422764228
2016-10-07,77.86,1.23,63.300813008130085
2016-10-10,78.07,1.23,63.47154471544715
2016-10-11,77.0,1.23,62.60162601626016
2016-10-12,77.09,1.23,62.674796747967484
2016-10-13,77.32,1.23,62.86178861788618
2016-10-14,77.0,1.23,62.60162601626016
2016-10-17,77.1,1.23,62.68292682926829
2016-10-18,77.7,1.23,63.170731707317074
2016-10-19,77.67,1.23,63.146341463414636
2016-10-20,77.15,1.23,62.72357723577236
2016-10-21,76.83,1.23,62.46341463414634
2016-10-24,76.64,1.23,62.3089430894309
2016-10-25,76.18,1.23,61.934959349593505
2016-10-26,75.31,1.23,61.22764227642277
2016-10-27,74.18,1.23,60.3089430894309
2016-10-28,73.73,1.23,59.94308943089431
2016-10-31,75.0,1.23,60.97560975609756
2016-11-01,73.25,1.23,59.552845528455286
2016-11-02,70.99,1.23,57.71544715447154
2016-11-03,70.11,1.23,57.0
2016-11-04,71.32,1.23,57.98373983739837
2016-11-07,72.22,1.23,58.71544715447155
2016-11-08,72.22,1.23,58.71544715447155
2016-11-09,73.07,1.23,59.40650406504064
2016-11-10,74.74,1.23,60.76422764227642
2016-11-11,76.9,1.23,62.520325203252035
2016-11-14,79.46,1.23,64.60162601626016
2016-11-15,77.9,1.23,63.333333333333336
2016-11-16,76.97,1.23,62.577235772357724
2016-11-17,77.18,1.23,62.747967479674806
2016-11-18,77.25,1.23,62.80487804878049
2016-11-21,76.48,1.23,62.17886178861789
2016-11-22,77.9,1.23,63.333333333333336
2016-11-23,78.0,1.23,63.41463414634146
2016-11-25,78.34,1.23,63.69105691056911
2016-11-28,79.17,1.23,64.3658536585366
2016-11-29,80.11,1.23,65.130081300813
2016-11-30,79.02,1.23,64.24390243902438
2016-12-01,78.84,1.23,64.09756097560977
2016-12-02,80.24,1.23,65.23577235772358
2016-12-05,81.12,1.23,65.95121951219512
2016-12-06,82.27,1.23,66.88617886178862
2016-12-07,83.77,1.23,68.10569105691057
2016-12-08,83.78,1.23,68.11382113821138
2016-12-09,83.44,1.23,67.83739837398375
2016-12-12,84.83,1.23,68.96747967479675
2016-12-13,84.24,1.23,68.48780487804878
2016-12-14,82.67,1.23,67.21138211382114
2016-12-15,82.02,1.23,66.6829268292683
2016-12-16,83.55,1.23,67.92682926829268
2016-12-19,84.0,1.23,68.29268292682927
2016-12-20,84.63,1.23,68.80487804878048
2016-12-21,83.31,1.23,67.73170731707317
2016-12-22,83.31,1.23,67.73170731707317
2016-12-23,83.16,1.23,67.60975609756098
2016-12-27,83.27,1.23,67.69918699186992
2016-12-28,82.72,1.23,67.2520325203252
2016-12-29,83.14,1.23,67.59349593495935
2016-12-30,84.37,1.23,68.59349593495935
2017-01-03,84.66,1.23,68.82926829268293
2017-01-04,87.0,1.23,70.73170731707317
2017-01-05,86.9,1.23,70.65040650406505
2017-01-06,86.75,1.23,70.52845528455285
2017-01-09,85.74,1.23,69.70731707317073
2017-01-10,84.88,1.23,69.0081300813008
2017-01-11,84.11,1.23,68.3821138211382
2017-01-12,84.54,1.23,68.73170731707317
2017-01-13,84.31,1.23,68.54471544715447
2017-01-17,85.21,1.23,69.27642276422763
2017-01-18,85.85,1.23,69.79674796747967
2017-01-19,85.05,1.23,69.14634146341463
2017-01-20,85.52,1.23,69.52845528455285
2017-01-23,86.66,1.23,70.45528455284553
2017-01-24,87.06,1.23,70.78048780487805
2017-01-25,87.04,1.23,70.76422764227642
2017-01-26,86.74,1.23,70.52032520325203
2017-01-27,86.4,1.23,70.2439024390244
2017-01-30,86.39,1.23,70.23577235772358
2017-01-31,85.94,1.23,69.869918699187
2017-02-01,83.99,1.23,68.28455284552845
2017-02-02,84.41,1.23,68.6260162601626
2017-02-03,84.76,1.23,68.91056910569107
2017-02-06,84.53,1.23,68.72357723577235
2017-02-07,84.7,1.23,68.86178861788618
2017-02-08,85.1,1.23,69.1869918699187
2017-02-09,85.2,1.23,69.26829268292683
2017-02-10,86.05,1.23,69.95934959349593
2017-02-13,86.05,1.23,69.95934959349593
2017-02-14,88.14,1.23,71.65853658536585
2017-02-15,88.15,1.23,71.66666666666667
2017-02-16,88.91,1.23,72.28455284552845
2017-02-17,88.76,1.23,72.16260162601627
2017-02-21,89.61,1.23,72.85365853658537
2017-02-22,88.8,1.23,72.1951219512195
2017-02-23,88.88,1.23,72.260162601626
2017-02-24,89.03,1.23,72.38211382113822
2017-02-27,89.47,1.23,72.73983739837398
2017-02-28,88.82,1.23,72.21138211382113
2017-03-01,88.33,1.23,71.8130081300813
