date,WEC,WEC_EPS,PE Ratio
2014-05-06,47.66,0.91,52.373626373626365
2014-05-07,48.45,0.91,53.24175824175824
2014-05-08,47.57,0.91,52.27472527472527
2014-05-09,46.33,0.91,50.912087912087905
2014-05-12,45.35,0.91,49.83516483516483
2014-05-13,45.14,0.91,49.604395604395606
2014-05-14,45.79,0.91,50.318681318681314
2014-05-15,45.55,0.91,50.05494505494505
2014-05-16,45.37,0.91,49.857142857142854
2014-05-19,44.79,0.91,49.21978021978022
2014-05-20,44.83,0.91,49.26373626373626
2014-05-21,44.64,0.91,49.05494505494505
2014-05-22,45.11,0.91,49.57142857142857
2014-05-23,45.13,0.91,49.59340659340659
2014-05-27,45.14,0.91,49.604395604395606
2014-05-28,45.32,0.91,49.8021978021978
2014-05-29,45.1,0.91,49.56043956043956
2014-05-30,45.52,0.91,50.02197802197802
2014-06-02,45.45,0.91,49.94505494505495
2014-06-03,45.39,0.91,49.879120879120876
2014-06-04,45.51,0.91,50.01098901098901
2014-06-05,45.87,0.91,50.4065934065934
2014-06-06,45.76,0.91,50.285714285714285
2014-06-09,45.53,0.91,50.03296703296703
2014-06-10,45.31,0.91,49.791208791208796
2014-06-11,44.66,0.91,49.07692307692307
2014-06-12,44.78,0.91,49.20879120879121
2014-06-13,45.07,0.91,49.527472527472526
2014-06-16,45.47,0.91,49.967032967032964
2014-06-17,45.23,0.91,49.7032967032967
2014-06-18,46.32,0.91,50.9010989010989
2014-06-19,46.88,0.91,51.51648351648352
2014-06-20,46.89,0.91,51.527472527472526
2014-06-23,45.27,0.91,49.74725274725275
2014-06-24,46.04,0.91,50.59340659340659
2014-06-25,46.13,0.91,50.69230769230769
2014-06-26,46.65,0.91,51.26373626373626
2014-06-27,46.79,0.91,51.417582417582416
2014-06-30,46.92,0.91,51.56043956043956
2014-07-01,46.48,0.91,51.07692307692307
2014-07-02,45.34,0.91,49.824175824175825
2014-07-03,44.91,0.91,49.35164835164834
2014-07-07,45.2,0.91,49.67032967032967
2014-07-08,45.4,0.91,49.89010989010988
2014-07-09,45.22,0.91,49.692307692307686
2014-07-10,45.61,0.91,50.12087912087912
2014-07-11,45.22,0.91,49.692307692307686
2014-07-14,44.8,0.91,49.230769230769226
2014-07-15,44.97,0.91,49.417582417582416
2014-07-16,45.16,0.91,49.62637362637362
2014-07-17,44.86,0.91,49.29670329670329
2014-07-18,45.38,0.91,49.86813186813187
2014-07-21,45.32,0.91,49.8021978021978
2014-07-22,45.36,0.91,49.84615384615385
2014-07-23,45.48,0.91,49.97802197802197
2014-07-24,45.59,0.91,50.0989010989011
2014-07-25,45.15,0.91,49.61538461538461
2014-07-28,46.09,0.91,50.64835164835165
2014-07-29,45.34,0.91,49.824175824175825
2014-07-30,44.42,0.91,48.81318681318681
2014-07-31,43.58,0.91,47.89010989010988
2014-08-01,44.01,0.59,74.59322033898304
2014-08-04,43.56,0.59,73.83050847457628
2014-08-05,42.87,0.59,72.66101694915254
2014-08-06,42.04,0.59,71.2542372881356
2014-08-07,42.65,0.59,72.28813559322035
2014-08-08,43.41,0.59,73.57627118644068
2014-08-11,43.24,0.59,73.28813559322035
2014-08-12,42.86,0.59,72.64406779661017
2014-08-13,43.19,0.59,73.20338983050847
2014-08-14,43.39,0.59,73.54237288135593
2014-08-15,43.47,0.59,73.67796610169492
2014-08-18,43.28,0.59,73.35593220338984
2014-08-19,44.21,0.59,74.93220338983052
2014-08-20,44.14,0.59,74.8135593220339
2014-08-21,44.06,0.59,74.67796610169492
2014-08-22,43.98,0.59,74.54237288135593
2014-08-25,44.48,0.59,75.38983050847457
2014-08-26,44.07,0.59,74.69491525423729
2014-08-27,44.61,0.59,75.61016949152543
2014-08-28,45.14,0.59,76.5084745762712
2014-08-29,45.33,0.59,76.83050847457628
2014-09-02,44.7,0.59,75.76271186440678
2014-09-03,45.07,0.59,76.38983050847457
2014-09-04,44.92,0.59,76.13559322033899
2014-09-05,45.57,0.59,77.23728813559322
2014-09-08,45.27,0.59,76.72881355932205
2014-09-09,44.65,0.59,75.67796610169492
2014-09-10,44.75,0.59,75.84745762711864
2014-09-11,45.18,0.59,76.57627118644068
2014-09-12,44.11,0.59,74.76271186440678
2014-09-15,44.48,0.59,75.38983050847457
2014-09-16,44.69,0.59,75.7457627118644
2014-09-17,44.68,0.59,75.72881355932203
2014-09-18,44.01,0.59,74.59322033898304
2014-09-19,44.2,0.59,74.91525423728814
2014-09-22,43.84,0.59,74.30508474576273
2014-09-23,43.51,0.59,73.7457627118644
2014-09-24,43.32,0.59,73.42372881355932
2014-09-25,42.89,0.59,72.69491525423729
2014-09-26,42.82,0.59,72.57627118644068
2014-09-29,42.87,0.59,72.66101694915254
2014-09-30,43.0,0.59,72.88135593220339
2014-10-01,43.2,0.59,73.22033898305085
2014-10-02,43.41,0.59,73.57627118644068
2014-10-03,43.81,0.59,74.2542372881356
2014-10-06,43.88,0.59,74.37288135593221
2014-10-07,44.28,0.59,75.05084745762713
2014-10-08,45.36,0.59,76.88135593220339
2014-10-09,44.88,0.59,76.0677966101695
2014-10-10,45.56,0.59,77.22033898305085
2014-10-13,46.23,0.59,78.35593220338983
2014-10-14,47.27,0.59,80.11864406779662
2014-10-15,47.73,0.59,80.89830508474576
2014-10-16,47.12,0.59,79.86440677966101
2014-10-17,47.19,0.59,79.98305084745763
2014-10-20,47.83,0.59,81.0677966101695
2014-10-21,47.96,0.59,81.28813559322035
2014-10-22,48.19,0.59,81.67796610169492
2014-10-23,48.37,0.59,81.98305084745763
2014-10-24,48.62,0.59,82.40677966101696
2014-10-27,48.69,0.59,82.52542372881356
2014-10-28,48.67,0.59,82.49152542372882
2014-10-29,48.29,0.59,81.84745762711864
2014-10-30,49.57,0.59,84.01694915254238
2014-10-31,49.66,0.55,90.29090909090908
2014-11-03,49.92,0.55,90.76363636363637
2014-11-04,49.42,0.55,89.85454545454544
2014-11-05,50.47,0.55,91.76363636363635
2014-11-06,49.24,0.55,89.52727272727272
2014-11-07,49.26,0.55,89.56363636363635
2014-11-10,49.76,0.55,90.47272727272725
2014-11-11,49.73,0.55,90.41818181818181
2014-11-12,48.26,0.55,87.74545454545454
2014-11-13,47.6,0.55,86.54545454545455
2014-11-14,47.82,0.55,86.94545454545454
2014-11-17,48.63,0.55,88.41818181818182
2014-11-18,48.8,0.55,88.72727272727272
2014-11-19,48.65,0.55,88.45454545454544
2014-11-20,48.57,0.55,88.3090909090909
2014-11-21,48.62,0.55,88.39999999999999
2014-11-24,48.27,0.55,87.76363636363637
2014-11-25,48.2,0.55,87.63636363636364
2014-11-26,48.48,0.55,88.14545454545453
2014-11-28,49.4,0.55,89.81818181818181
2014-12-01,49.68,0.55,90.32727272727271
2014-12-02,49.84,0.55,90.61818181818181
2014-12-03,49.93,0.55,90.78181818181817
2014-12-04,50.3,0.55,91.45454545454544
2014-12-05,50.14,0.55,91.16363636363636
2014-12-08,50.87,0.55,92.49090909090908
2014-12-09,50.95,0.55,92.63636363636364
2014-12-10,50.92,0.55,92.58181818181818
2014-12-11,51.24,0.55,93.16363636363636
2014-12-12,50.38,0.55,91.6
2014-12-15,50.14,0.55,91.16363636363636
2014-12-16,50.24,0.55,91.34545454545454
2014-12-17,51.19,0.55,93.07272727272726
2014-12-18,51.97,0.55,94.49090909090908
2014-12-19,52.32,0.55,95.12727272727273
2014-12-22,52.29,0.55,95.07272727272726
2014-12-23,52.48,0.55,95.41818181818181
2014-12-24,53.56,0.55,97.38181818181818
2014-12-26,54.55,0.55,99.18181818181817
2014-12-29,55.23,0.55,100.41818181818181
2014-12-30,53.71,0.55,97.65454545454544
2014-12-31,52.74,0.55,95.89090909090909
2015-01-02,53.19,0.55,96.7090909090909
2015-01-05,52.54,0.55,95.52727272727272
2015-01-06,52.68,0.55,95.78181818181817
2015-01-07,53.33,0.55,96.96363636363635
2015-01-08,53.92,0.55,98.03636363636363
2015-01-09,53.62,0.55,97.49090909090908
2015-01-12,53.46,0.55,97.19999999999999
2015-01-13,53.72,0.55,97.67272727272726
2015-01-14,54.36,0.55,98.83636363636363
2015-01-15,55.05,0.55,100.09090909090908
2015-01-16,55.86,0.55,101.56363636363635
2015-01-20,55.76,0.55,101.38181818181818
2015-01-21,56.45,0.55,102.63636363636364
2015-01-22,56.61,0.55,102.92727272727272
2015-01-23,56.95,0.55,103.54545454545455
2015-01-26,57.02,0.55,103.67272727272727
2015-01-27,57.09,0.55,103.8
2015-01-28,56.79,0.55,103.25454545454545
2015-01-29,57.47,0.55,104.49090909090908
2015-01-30,55.77,0.55,101.39999999999999
2015-02-02,56.22,0.55,102.2181818181818
2015-02-03,55.96,0.55,101.74545454545454
2015-02-04,55.31,0.55,100.56363636363636
2015-02-05,56.02,0.55,101.85454545454546
2015-02-06,53.43,0.55,97.14545454545454
2015-02-09,52.61,0.55,95.65454545454544
2015-02-10,53.79,0.55,97.8
2015-02-11,51.76,0.55,94.1090909090909
2015-02-12,52.27,0.55,95.03636363636363
2015-02-13,50.96,0.55,92.65454545454544
2015-02-17,51.01,0.55,92.74545454545454
2015-02-18,52.21,0.55,94.92727272727272
2015-02-19,51.47,0.55,93.58181818181818
2015-02-20,51.93,0.55,94.41818181818181
2015-02-23,52.54,0.55,95.52727272727272
2015-02-24,52.56,0.55,95.56363636363636
2015-02-25,51.57,0.55,93.76363636363635
2015-02-26,50.79,0.55,92.34545454545453
2015-02-27,50.98,0.56,91.03571428571428
2015-03-02,50.11,0.56,89.48214285714285
2015-03-03,50.67,0.56,90.48214285714285
2015-03-04,49.94,0.56,89.17857142857142
2015-03-05,50.48,0.56,90.14285714285712
2015-03-06,48.4,0.56,86.42857142857142
2015-03-09,48.62,0.56,86.82142857142856
2015-03-10,48.35,0.56,86.33928571428571
2015-03-11,47.82,0.56,85.39285714285714
2015-03-12,48.56,0.56,86.71428571428571
2015-03-13,48.21,0.56,86.08928571428571
2015-03-16,49.06,0.56,87.60714285714285
2015-03-17,48.7,0.56,86.96428571428571
2015-03-18,49.92,0.56,89.14285714285714
2015-03-19,49.63,0.56,88.625
2015-03-20,50.19,0.56,89.62499999999999
2015-03-23,50.17,0.56,89.58928571428571
2015-03-24,49.62,0.56,88.60714285714285
2015-03-25,49.09,0.56,87.66071428571428
2015-03-26,48.87,0.56,87.26785714285712
2015-03-27,49.45,0.56,88.30357142857143
2015-03-30,49.73,0.56,88.80357142857142
2015-03-31,49.5,0.56,88.39285714285714
2015-04-01,49.93,0.56,89.16071428571428
2015-04-02,49.79,0.56,88.91071428571428
2015-04-06,50.23,0.56,89.69642857142856
2015-04-07,49.54,0.56,88.46428571428571
2015-04-08,49.36,0.56,88.14285714285714
2015-04-09,49.05,0.56,87.5892857142857
2015-04-10,49.65,0.56,88.66071428571428
2015-04-13,49.43,0.56,88.26785714285714
2015-04-14,49.78,0.56,88.89285714285714
2015-04-15,49.7,0.56,88.75
2015-04-16,49.45,0.56,88.30357142857143
2015-04-17,49.54,0.56,88.46428571428571
2015-04-20,50.33,0.56,89.87499999999999
2015-04-21,50.17,0.56,89.58928571428571
2015-04-22,50.28,0.56,89.78571428571428
2015-04-23,50.66,0.56,90.4642857142857
2015-04-24,51.11,0.56,91.26785714285714
2015-04-27,50.21,0.56,89.66071428571428
2015-04-28,50.34,0.56,89.89285714285714
2015-04-29,49.9,0.56,89.10714285714285
2015-04-30,49.12,0.56,87.71428571428571
2015-05-01,49.6,0.56,88.57142857142857
2015-05-04,49.85,0.56,89.01785714285714
2015-05-05,47.97,0.56,85.66071428571428
2015-05-06,47.65,0.56,85.08928571428571
2015-05-07,47.8,0.86,55.581395348837205
2015-05-08,48.09,0.86,55.918604651162795
2015-05-11,47.89,0.86,55.68604651162791
2015-05-12,47.31,0.86,55.01162790697675
2015-05-13,46.84,0.86,54.465116279069775
2015-05-14,47.55,0.86,55.2906976744186
2015-05-15,48.0,0.86,55.81395348837209
2015-05-18,48.26,0.86,56.116279069767444
2015-05-19,48.23,0.86,56.081395348837205
2015-05-20,48.73,0.86,56.66279069767442
2015-05-21,48.7,0.86,56.62790697674419
2015-05-22,48.34,0.86,56.2093023255814
2015-05-26,48.24,0.86,56.093023255813954
2015-05-27,48.3,0.86,56.16279069767442
2015-05-28,48.33,0.86,56.19767441860465
2015-05-29,48.28,0.86,56.139534883720934
2015-06-01,48.35,0.86,56.22093023255814
2015-06-02,47.45,0.86,55.174418604651166
2015-06-03,46.72,0.86,54.325581395348834
2015-06-04,46.28,0.86,53.81395348837209
2015-06-05,45.51,0.86,52.91860465116279
2015-06-08,45.21,0.86,52.56976744186046
2015-06-09,45.2,0.86,52.55813953488372
2015-06-10,45.28,0.86,52.651162790697676
2015-06-11,45.87,0.86,53.337209302325576
2015-06-12,45.57,0.86,52.98837209302326
2015-06-15,45.53,0.86,52.94186046511628
2015-06-16,46.05,0.86,53.54651162790697
2015-06-17,46.35,0.86,53.895348837209305
2015-06-18,47.0,0.86,54.651162790697676
2015-06-19,46.58,0.86,54.16279069767442
2015-06-22,46.28,0.86,53.81395348837209
2015-06-23,45.89,0.86,53.36046511627907
2015-06-24,45.78,0.86,53.23255813953489
2015-06-25,45.79,0.86,53.24418604651163
2015-06-26,46.21,0.86,53.73255813953489
2015-06-29,45.16,0.86,52.51162790697674
2015-06-30,44.97,0.86,52.2906976744186
2015-07-01,45.93,0.86,53.406976744186046
2015-07-02,46.65,0.86,54.24418604651163
2015-07-06,46.74,0.86,54.34883720930233
2015-07-07,47.87,0.86,55.66279069767442
2015-07-08,47.42,0.86,55.139534883720934
2015-07-09,46.81,0.86,54.43023255813954
2015-07-10,47.26,0.86,54.95348837209302
2015-07-13,47.21,0.86,54.895348837209305
2015-07-14,47.22,0.86,54.906976744186046
2015-07-15,47.39,0.86,55.1046511627907
2015-07-16,48.42,0.86,56.30232558139535
2015-07-17,47.86,0.86,55.651162790697676
2015-07-20,47.6,0.86,55.34883720930233
2015-07-21,47.52,0.86,55.25581395348838
2015-07-22,48.03,0.86,55.848837209302324
2015-07-23,47.1,0.86,54.76744186046512
2015-07-24,47.12,0.86,54.7906976744186
2015-07-27,47.68,0.86,55.44186046511628
2015-07-28,48.06,0.86,55.88372093023256
2015-07-29,48.16,0.86,56.0
2015-07-30,48.77,0.86,56.7093023255814
2015-07-31,49.0,0.86,56.97674418604651
2015-08-03,49.37,0.86,57.406976744186046
2015-08-04,48.64,0.86,56.55813953488372
2015-08-05,48.67,0.35,139.05714285714288
2015-08-06,49.25,0.35,140.71428571428572
2015-08-07,50.04,0.35,142.9714285714286
2015-08-10,49.74,0.35,142.11428571428573
2015-08-11,50.49,0.35,144.25714285714287
2015-08-12,50.96,0.35,145.60000000000002
2015-08-13,50.96,0.35,145.60000000000002
2015-08-14,51.34,0.35,146.6857142857143
2015-08-17,51.29,0.35,146.54285714285714
2015-08-18,51.27,0.35,146.4857142857143
2015-08-19,51.53,0.35,147.22857142857143
2015-08-20,51.47,0.35,147.05714285714285
2015-08-21,51.3,0.35,146.57142857142858
2015-08-24,48.77,0.35,139.34285714285716
2015-08-25,47.08,0.35,134.5142857142857
2015-08-26,47.72,0.35,136.34285714285716
2015-08-27,48.19,0.35,137.68571428571428
2015-08-28,48.2,0.35,137.71428571428572
2015-08-31,47.65,0.35,136.14285714285714
2015-09-01,46.76,0.35,133.6
2015-09-02,46.7,0.35,133.42857142857144
2015-09-03,47.02,0.35,134.34285714285716
2015-09-04,46.57,0.35,133.05714285714288
2015-09-08,47.27,0.35,135.05714285714288
2015-09-09,46.87,0.35,133.9142857142857
2015-09-10,47.24,0.35,134.9714285714286
2015-09-11,47.88,0.35,136.8
2015-09-14,48.23,0.35,137.8
2015-09-15,48.27,0.35,137.91428571428574
2015-09-16,48.42,0.35,138.34285714285716
2015-09-17,49.19,0.35,140.54285714285714
2015-09-18,49.33,0.35,140.94285714285715
2015-09-21,49.51,0.35,141.45714285714286
2015-09-22,49.25,0.35,140.71428571428572
2015-09-23,49.48,0.35,141.37142857142857
2015-09-24,50.19,0.35,143.4
2015-09-25,51.01,0.35,145.74285714285713
2015-09-28,50.98,0.35,145.65714285714284
2015-09-29,51.12,0.35,146.05714285714285
2015-09-30,52.22,0.35,149.20000000000002
2015-10-01,52.08,0.35,148.8
2015-10-02,52.62,0.35,150.34285714285716
2015-10-05,52.75,0.35,150.71428571428572
2015-10-06,52.13,0.35,148.94285714285715
2015-10-07,51.66,0.35,147.6
2015-10-08,52.45,0.35,149.85714285714286
2015-10-09,52.36,0.35,149.6
2015-10-12,52.77,0.35,150.7714285714286
2015-10-13,52.44,0.35,149.82857142857142
2015-10-14,52.25,0.35,149.2857142857143
2015-10-15,53.0,0.35,151.42857142857144
2015-10-16,53.3,0.35,152.28571428571428
2015-10-19,53.47,0.35,152.77142857142857
2015-10-20,53.37,0.35,152.4857142857143
2015-10-21,53.16,0.35,151.88571428571427
2015-10-22,53.73,0.35,153.5142857142857
2015-10-23,52.81,0.35,150.8857142857143
2015-10-26,52.85,0.35,151.0
2015-10-27,52.68,0.35,150.51428571428573
2015-10-28,51.9,0.35,148.28571428571428
2015-10-29,51.3,0.35,146.57142857142858
2015-10-30,51.56,0.35,147.31428571428572
2015-11-02,51.71,0.35,147.74285714285716
2015-11-03,51.88,0.35,148.22857142857146
2015-11-04,51.99,0.35,148.54285714285714
2015-11-05,51.68,0.35,147.65714285714287
2015-11-06,49.51,0.57,86.85964912280703
2015-11-09,49.19,0.57,86.2982456140351
2015-11-10,49.57,0.57,86.96491228070177
2015-11-11,49.99,0.57,87.70175438596492
2015-11-12,49.49,0.57,86.82456140350878
2015-11-13,49.02,0.57,86.00000000000001
2015-11-16,50.37,0.57,88.36842105263158
2015-11-17,49.54,0.57,86.9122807017544
2015-11-18,50.07,0.57,87.8421052631579
2015-11-19,50.26,0.57,88.17543859649123
2015-11-20,50.51,0.57,88.6140350877193
2015-11-23,49.92,0.57,87.57894736842107
2015-11-24,49.38,0.57,86.63157894736844
2015-11-25,49.07,0.57,86.08771929824562
2015-11-27,49.54,0.57,86.9122807017544
2015-11-30,49.32,0.57,86.5263157894737
2015-12-01,49.91,0.57,87.56140350877193
2015-12-02,48.69,0.57,85.42105263157895
2015-12-03,48.12,0.57,84.42105263157895
2015-12-04,49.45,0.57,86.75438596491229
2015-12-07,50.08,0.57,87.85964912280703
2015-12-08,50.5,0.57,88.59649122807018
2015-12-09,49.94,0.57,87.6140350877193
2015-12-10,48.56,0.57,85.19298245614036
2015-12-11,48.56,0.57,85.19298245614036
2015-12-14,49.54,0.57,86.9122807017544
2015-12-15,49.92,0.57,87.57894736842107
2015-12-16,51.22,0.57,89.85964912280703
2015-12-17,51.26,0.57,89.9298245614035
2015-12-18,50.24,0.57,88.14035087719299
2015-12-21,50.39,0.57,88.40350877192984
2015-12-22,50.74,0.57,89.01754385964914
2015-12-23,51.54,0.57,90.42105263157896
2015-12-24,51.57,0.57,90.47368421052633
2015-12-28,51.89,0.57,91.03508771929826
2015-12-29,52.3,0.57,91.75438596491229
2015-12-30,52.23,0.57,91.63157894736842
2015-12-31,51.31,0.57,90.01754385964914
2016-01-04,51.32,0.57,90.03508771929826
2016-01-05,51.87,0.57,91.0
2016-01-06,51.73,0.57,90.75438596491229
2016-01-07,51.72,0.57,90.73684210526316
2016-01-08,51.47,0.57,90.2982456140351
2016-01-11,51.89,0.57,91.03508771929826
2016-01-12,51.55,0.57,90.43859649122807
2016-01-13,51.84,0.57,90.94736842105264
2016-01-14,53.0,0.57,92.98245614035089
2016-01-15,52.75,0.57,92.54385964912281
2016-01-19,54.19,0.57,95.0701754385965
2016-01-20,52.94,0.57,92.87719298245615
2016-01-21,52.47,0.57,92.05263157894737
2016-01-22,53.62,0.57,94.0701754385965
2016-01-25,53.21,0.57,93.35087719298247
2016-01-26,53.86,0.57,94.49122807017545
2016-01-27,53.58,0.57,94.0
2016-01-28,54.7,0.57,95.96491228070177
2016-01-29,55.23,0.57,96.89473684210526
2016-02-01,56.09,0.57,98.40350877192984
2016-02-02,56.13,0.57,98.47368421052633
2016-02-03,56.65,0.57,99.38596491228071
2016-02-04,56.4,0.57,98.94736842105264
2016-02-05,57.05,0.57,100.08771929824562
2016-02-08,57.46,0.57,100.80701754385966
2016-02-09,57.39,0.57,100.6842105263158
2016-02-10,56.44,0.57,99.01754385964912
2016-02-11,55.74,0.57,97.78947368421053
2016-02-12,55.67,0.57,97.66666666666667
2016-02-16,55.73,0.57,97.77192982456141
2016-02-17,55.53,0.57,97.42105263157896
2016-02-18,56.61,0.57,99.31578947368422
2016-02-19,56.53,0.57,99.17543859649123
2016-02-22,57.1,0.57,100.17543859649123
2016-02-23,57.35,0.57,100.61403508771932
2016-02-24,57.39,0.57,100.6842105263158
2016-02-25,57.98,0.57,101.71929824561404
2016-02-26,56.44,0.58,97.3103448275862
2016-02-29,56.35,0.58,97.15517241379311
2016-03-01,56.35,0.58,97.15517241379311
2016-03-02,56.23,0.58,96.94827586206897
2016-03-03,56.47,0.58,97.36206896551725
2016-03-04,57.04,0.58,98.3448275862069
2016-03-07,56.91,0.58,98.12068965517241
2016-03-08,57.77,0.58,99.60344827586208
2016-03-09,58.08,0.58,100.13793103448276
2016-03-10,57.92,0.58,99.86206896551725
2016-03-11,58.15,0.58,100.25862068965517
2016-03-14,58.05,0.58,100.08620689655173
2016-03-15,58.34,0.58,100.58620689655174
2016-03-16,58.77,0.58,101.32758620689657
2016-03-17,59.2,0.58,102.0689655172414
2016-03-18,58.5,0.58,100.86206896551725
2016-03-21,58.56,0.58,100.96551724137932
2016-03-22,58.24,0.58,100.41379310344828
2016-03-23,58.83,0.58,101.43103448275862
2016-03-24,58.89,0.58,101.5344827586207
2016-03-28,58.68,0.58,101.17241379310346
2016-03-29,59.59,0.58,102.74137931034484
2016-03-30,59.61,0.58,102.77586206896552
2016-03-31,60.07,0.58,103.56896551724138
2016-04-01,59.97,0.58,103.39655172413794
2016-04-04,60.11,0.58,103.63793103448276
2016-04-05,58.98,0.58,101.6896551724138
2016-04-06,58.81,0.58,101.39655172413794
2016-04-07,58.91,0.58,101.56896551724138
2016-04-08,58.93,0.58,101.60344827586208
2016-04-11,58.73,0.58,101.25862068965517
2016-04-12,59.13,0.58,101.94827586206898
2016-04-13,58.6,0.58,101.0344827586207
2016-04-14,58.38,0.58,100.65517241379311
2016-04-15,58.79,0.58,101.36206896551725
2016-04-18,59.14,0.58,101.96551724137932
2016-04-19,59.14,0.58,101.96551724137932
2016-04-20,57.12,0.58,98.48275862068965
2016-04-21,55.9,0.58,96.37931034482759
2016-04-22,56.65,0.58,97.67241379310346
2016-04-25,56.82,0.58,97.96551724137932
2016-04-26,56.71,0.58,97.77586206896552
2016-04-27,57.7,0.58,99.48275862068967
2016-04-28,58.08,0.58,100.13793103448276
2016-04-29,58.21,0.58,100.36206896551725
2016-05-02,58.42,0.58,100.72413793103449
2016-05-03,58.95,0.58,101.63793103448278
2016-05-04,60.1,0.58,103.62068965517243
2016-05-05,59.97,0.58,103.39655172413794
2016-05-06,59.25,1.09,54.35779816513761
2016-05-09,60.08,1.09,55.11926605504586
2016-05-10,60.03,1.09,55.07339449541284
2016-05-11,60.06,1.09,55.100917431192656
2016-05-12,60.18,1.09,55.211009174311926
2016-05-13,59.91,1.09,54.96330275229357
2016-05-16,60.15,1.09,55.183486238532105
2016-05-17,58.9,1.09,54.036697247706414
2016-05-18,57.89,1.09,53.11009174311926
2016-05-19,58.42,1.09,53.596330275229356
2016-05-20,58.51,1.09,53.678899082568805
2016-05-23,57.99,1.09,53.20183486238532
2016-05-24,58.87,1.09,54.0091743119266
2016-05-25,58.75,1.09,53.89908256880734
2016-05-26,59.67,1.09,54.74311926605505
2016-05-27,59.73,1.09,54.798165137614674
2016-05-31,60.14,1.09,55.1743119266055
2016-06-01,60.45,1.09,55.45871559633027
2016-06-02,60.18,1.09,55.211009174311926
2016-06-03,61.52,1.09,56.440366972477065
2016-06-06,61.11,1.09,56.064220183486235
2016-06-07,60.9,1.09,55.871559633027516
2016-06-08,61.65,1.09,56.55963302752293
2016-06-09,62.32,1.09,57.1743119266055
2016-06-10,62.53,1.09,57.366972477064216
2016-06-13,62.52,1.09,57.357798165137616
2016-06-14,63.19,1.09,57.97247706422018
2016-06-15,62.56,1.09,57.39449541284404
2016-06-16,63.14,1.09,57.92660550458715
2016-06-17,63.3,1.09,58.073394495412835
2016-06-20,62.94,1.09,57.74311926605504
