date,PNC,PNC_EPS,PE Ratio
2013-10-02,72.68,1.97,36.89340101522843
2013-10-03,72.42,1.97,36.76142131979696
2013-10-04,72.97,1.97,37.04060913705584
2013-10-07,71.88,1.97,36.48730964467005
2013-10-08,70.94,1.97,36.01015228426396
2013-10-09,70.87,1.97,35.974619289340104
2013-10-10,72.62,1.97,36.86294416243655
2013-10-11,72.96,1.97,37.035532994923855
2013-10-14,72.98,1.97,37.04568527918782
2013-10-15,72.51,1.97,36.807106598984774
2013-10-16,73.87,1.97,37.497461928934015
2013-10-17,74.68,1.97,37.90862944162437
2013-10-18,75.04,1.97,38.09137055837564
2013-10-21,75.12,1.97,38.131979695431475
2013-10-22,75.56,1.97,38.35532994923858
2013-10-23,75.24,1.97,38.192893401015226
2013-10-24,74.82,1.97,37.97969543147208
2013-10-25,75.36,1.97,38.253807106598984
2013-10-28,75.5,1.97,38.3248730964467
2013-10-29,75.2,1.97,38.172588832487314
2013-10-30,74.81,1.97,37.974619289340104
2013-10-31,73.53,1.97,37.3248730964467
2013-11-01,73.37,1.97,37.24365482233503
2013-11-04,73.17,1.97,37.142131979695435
2013-11-05,73.29,1.97,37.20304568527919
2013-11-06,73.88,1.78,41.50561797752809
2013-11-07,72.9,1.78,40.95505617977528
2013-11-08,75.52,1.78,42.42696629213483
2013-11-11,75.42,1.78,42.37078651685393
2013-11-12,74.18,1.78,41.67415730337079
2013-11-13,74.27,1.78,41.72471910112359
2013-11-14,74.68,1.78,41.95505617977528
2013-11-15,75.14,1.78,42.21348314606742
2013-11-18,75.31,1.78,42.30898876404495
2013-11-19,75.5,1.78,42.41573033707865
2013-11-20,75.2,1.78,42.247191011235955
2013-11-21,76.33,1.78,42.88202247191011
2013-11-22,76.82,1.78,43.157303370786515
2013-11-25,76.32,1.78,42.876404494382015
2013-11-26,76.61,1.78,43.03932584269663
2013-11-27,77.41,1.78,43.48876404494382
2013-11-29,76.95,1.78,43.23033707865169
2013-12-02,77.5,1.78,43.53932584269663
2013-12-03,75.62,1.78,42.48314606741573
2013-12-04,75.72,1.78,42.53932584269663
2013-12-05,75.02,1.78,42.146067415730336
2013-12-06,76.17,1.78,42.79213483146067
2013-12-09,76.28,1.78,42.853932584269664
2013-12-10,76.56,1.78,43.01123595505618
2013-12-11,75.48,1.78,42.40449438202247
2013-12-12,75.82,1.78,42.59550561797752
2013-12-13,75.38,1.78,42.34831460674157
2013-12-16,75.48,1.78,42.40449438202247
2013-12-17,74.65,1.78,41.938202247191015
2013-12-18,75.64,1.78,42.49438202247191
2013-12-19,76.0,1.78,42.69662921348314
2013-12-20,76.37,1.78,42.90449438202248
2013-12-23,77.02,1.78,43.26966292134831
2013-12-24,77.13,1.78,43.3314606741573
2013-12-26,77.26,1.78,43.40449438202248
2013-12-27,78.2,1.78,43.932584269662925
2013-12-30,77.51,1.78,43.544943820224724
2013-12-31,77.58,1.78,43.58426966292134
2014-01-02,76.6,1.78,43.03370786516854
2014-01-03,76.96,1.78,43.23595505617977
2014-01-06,76.86,1.78,43.17977528089887
2014-01-07,77.43,1.78,43.5
2014-01-08,78.72,1.78,44.2247191011236
2014-01-09,79.19,1.78,44.48876404494382
2014-01-10,78.77,1.78,44.252808988764045
2014-01-13,77.37,1.78,43.46629213483146
2014-01-14,78.0,1.78,43.82022471910112
2014-01-15,78.84,1.78,44.29213483146068
2014-01-16,80.93,1.78,45.46629213483146
2014-01-17,82.26,1.78,46.21348314606742
2014-01-21,84.11,1.78,47.252808988764045
2014-01-22,84.21,1.78,47.30898876404494
2014-01-23,82.66,1.78,46.43820224719101
2014-01-24,81.03,1.78,45.52247191011236
2014-01-27,80.8,1.78,45.39325842696629
2014-01-28,81.24,1.78,45.640449438202246
2014-01-29,79.87,1.78,44.87078651685393
2014-01-30,81.62,1.78,45.853932584269664
2014-01-31,79.88,1.78,44.87640449438202
2014-02-03,78.43,1.78,44.06179775280899
2014-02-04,78.88,1.78,44.31460674157303
2014-02-05,78.81,1.78,44.2752808988764
2014-02-06,79.83,1.78,44.848314606741575
2014-02-07,79.89,1.78,44.88202247191011
2014-02-10,79.84,1.78,44.853932584269664
2014-02-11,81.0,1.78,45.50561797752809
2014-02-12,81.02,1.78,45.51685393258427
2014-02-13,81.14,1.78,45.58426966292135
2014-02-14,81.62,1.78,45.853932584269664
2014-02-18,81.55,1.78,45.81460674157303
2014-02-19,79.67,1.78,44.758426966292134
2014-02-20,79.98,1.78,44.932584269662925
2014-02-21,80.23,1.78,45.07303370786517
2014-02-24,81.34,1.78,45.69662921348315
2014-02-25,80.71,1.78,45.34269662921348
2014-02-26,81.13,1.78,45.578651685393254
2014-02-27,81.34,1.78,45.69662921348315
2014-02-28,81.78,1.78,45.943820224719104
2014-03-03,80.98,1.88,43.07446808510639
2014-03-04,82.03,1.88,43.63297872340426
2014-03-05,82.94,1.88,44.11702127659574
2014-03-06,82.82,1.88,44.0531914893617
2014-03-07,83.98,1.88,44.67021276595745
2014-03-10,84.09,1.88,44.72872340425533
2014-03-11,83.22,1.88,44.265957446808514
2014-03-12,83.46,1.88,44.3936170212766
2014-03-13,82.79,1.88,44.037234042553195
2014-03-14,82.86,1.88,44.07446808510638
2014-03-17,84.17,1.88,44.77127659574469
2014-03-18,84.62,1.88,45.01063829787235
2014-03-19,85.06,1.88,45.24468085106383
2014-03-20,86.63,1.88,46.079787234042556
2014-03-21,86.87,1.88,46.207446808510646
2014-03-24,86.95,1.88,46.25000000000001
2014-03-25,86.42,1.88,45.96808510638298
2014-03-26,85.32,1.88,45.38297872340426
2014-03-27,85.14,1.88,45.287234042553195
2014-03-28,85.73,1.88,45.601063829787236
2014-03-31,87.0,1.88,46.276595744680854
2014-04-01,87.26,1.88,46.414893617021285
2014-04-02,87.61,1.88,46.601063829787236
2014-04-03,87.41,1.88,46.49468085106383
2014-04-04,86.25,1.88,45.87765957446809
2014-04-07,84.82,1.88,45.11702127659574
2014-04-08,84.63,1.88,45.015957446808514
2014-04-09,84.59,1.88,44.99468085106383
2014-04-10,82.21,1.88,43.72872340425532
2014-04-11,81.14,1.88,43.15957446808511
2014-04-14,81.59,1.88,43.39893617021277
2014-04-15,82.15,1.88,43.696808510638306
2014-04-16,84.38,1.88,44.88297872340426
2014-04-17,83.77,1.88,44.558510638297875
2014-04-21,83.7,1.88,44.52127659574469
2014-04-22,84.66,1.88,45.03191489361702
2014-04-23,84.73,1.88,45.069148936170215
2014-04-24,84.26,1.88,44.819148936170215
2014-04-25,83.87,1.88,44.611702127659576
2014-04-28,82.96,1.88,44.12765957446808
2014-04-29,83.42,1.88,44.37234042553192
2014-04-30,84.04,1.88,44.70212765957447
2014-05-01,83.77,1.88,44.558510638297875
2014-05-02,84.73,1.88,45.069148936170215
2014-05-05,84.16,1.88,44.765957446808514
2014-05-06,82.95,1.88,44.12234042553192
2014-05-07,83.86,1.88,44.60638297872341
2014-05-08,83.86,1.84,45.576086956521735
2014-05-09,84.18,1.84,45.75
2014-05-12,85.47,1.84,46.451086956521735
2014-05-13,84.78,1.84,46.076086956521735
2014-05-14,83.29,1.84,45.266304347826086
2014-05-15,82.64,1.84,44.91304347826087
2014-05-16,82.78,1.84,44.98913043478261
2014-05-19,83.21,1.84,45.222826086956516
2014-05-20,82.63,1.84,44.90760869565217
2014-05-21,83.52,1.84,45.391304347826086
2014-05-22,84.09,1.84,45.70108695652174
2014-05-23,84.51,1.84,45.92934782608696
2014-05-27,84.7,1.84,46.03260869565217
2014-05-28,84.52,1.84,45.93478260869565
2014-05-29,84.76,1.84,46.06521739130435
2014-05-30,85.27,1.84,46.34239130434782
2014-06-02,85.62,1.84,46.53260869565217
2014-06-03,85.43,1.84,46.42934782608696
2014-06-04,85.68,1.84,46.56521739130435
2014-06-05,86.63,1.84,47.08152173913043
2014-06-06,87.32,1.84,47.45652173913043
2014-06-09,88.51,1.84,48.10326086956522
2014-06-10,88.42,1.84,48.05434782608695
2014-06-11,88.03,1.84,47.84239130434783
2014-06-12,87.35,1.84,47.472826086956516
2014-06-13,87.81,1.84,47.72282608695652
2014-06-16,87.69,1.84,47.65760869565217
2014-06-17,88.36,1.84,48.02173913043478
2014-06-18,88.63,1.84,48.16847826086956
2014-06-19,88.55,1.84,48.12499999999999
2014-06-20,89.42,1.84,48.59782608695652
2014-06-23,89.34,1.84,48.55434782608695
2014-06-24,88.6,1.84,48.15217391304347
2014-06-25,88.74,1.84,48.22826086956521
2014-06-26,88.68,1.84,48.19565217391305
2014-06-27,89.31,1.84,48.53804347826087
2014-06-30,89.05,1.84,48.39673913043478
2014-07-01,89.36,1.84,48.565217391304344
2014-07-02,88.95,1.84,48.34239130434783
2014-07-03,89.97,1.84,48.89673913043478
2014-07-07,89.07,1.84,48.407608695652165
2014-07-08,88.05,1.84,47.85326086956521
2014-07-09,88.26,1.84,47.96739130434783
2014-07-10,87.45,1.84,47.52717391304348
2014-07-11,87.33,1.84,47.461956521739125
2014-07-14,87.12,1.84,47.34782608695652
2014-07-15,88.24,1.84,47.95652173913043
2014-07-16,85.18,1.84,46.29347826086957
2014-07-17,83.34,1.84,45.29347826086956
2014-07-18,83.88,1.84,45.586956521739125
2014-07-21,83.88,1.84,45.586956521739125
2014-07-22,83.68,1.84,45.47826086956522
2014-07-23,83.97,1.84,45.63586956521739
2014-07-24,84.57,1.84,45.961956521739125
2014-07-25,84.82,1.84,46.097826086956516
2014-07-28,83.86,1.84,45.576086956521735
2014-07-29,83.46,1.84,45.35869565217391
2014-07-30,84.11,1.84,45.711956521739125
2014-07-31,82.56,1.84,44.869565217391305
2014-08-01,82.01,1.84,44.57065217391305
2014-08-04,82.3,1.84,44.72826086956521
2014-08-05,81.85,1.84,44.48369565217391
2014-08-06,81.53,1.84,44.30978260869565
2014-08-07,81.23,1.85,43.90810810810811
2014-08-08,81.72,1.85,44.17297297297297
2014-08-11,81.7,1.85,44.16216216216216
2014-08-12,81.8,1.85,44.21621621621621
2014-08-13,82.25,1.85,44.45945945945946
2014-08-14,82.25,1.85,44.45945945945946
2014-08-15,82.04,1.85,44.34594594594595
2014-08-18,82.9,1.85,44.810810810810814
2014-08-19,82.98,1.85,44.85405405405405
2014-08-20,83.53,1.85,45.15135135135135
2014-08-21,84.55,1.85,45.7027027027027
2014-08-22,84.35,1.85,45.59459459459459
2014-08-25,85.13,1.85,46.016216216216215
2014-08-26,85.11,1.85,46.005405405405405
2014-08-27,84.94,1.85,45.91351351351351
2014-08-28,84.54,1.85,45.6972972972973
2014-08-29,84.75,1.85,45.81081081081081
2014-09-02,85.2,1.85,46.054054054054056
2014-09-03,85.16,1.85,46.03243243243243
2014-09-04,85.1,1.85,45.99999999999999
2014-09-05,85.35,1.85,46.13513513513513
2014-09-08,85.47,1.85,46.199999999999996
2014-09-09,84.81,1.85,45.84324324324324
2014-09-10,85.75,1.85,46.35135135135135
2014-09-11,85.77,1.85,46.36216216216216
2014-09-12,86.22,1.85,46.6054054054054
2014-09-15,86.3,1.85,46.648648648648646
2014-09-16,86.51,1.85,46.76216216216216
2014-09-17,87.18,1.85,47.12432432432433
2014-09-18,87.94,1.85,47.53513513513513
2014-09-19,87.89,1.85,47.508108108108104
2014-09-22,87.28,1.85,47.178378378378376
2014-09-23,86.0,1.85,46.486486486486484
2014-09-24,86.67,1.85,46.84864864864865
2014-09-25,85.46,1.85,46.19459459459459
2014-09-26,85.88,1.85,46.42162162162162
2014-09-29,85.69,1.85,46.31891891891892
2014-09-30,85.58,1.85,46.25945945945946
2014-10-01,84.58,1.85,45.71891891891892
2014-10-02,84.21,1.85,45.518918918918914
2014-10-03,85.01,1.85,45.95135135135135
2014-10-06,85.01,1.85,45.95135135135135
2014-10-07,83.26,1.85,45.005405405405405
2014-10-08,84.83,1.85,45.85405405405405
2014-10-09,83.02,1.85,44.87567567567567
2014-10-10,81.73,1.85,44.178378378378376
2014-10-13,81.05,1.85,43.81081081081081
2014-10-14,81.59,1.85,44.1027027027027
2014-10-15,78.0,1.85,42.16216216216216
2014-10-16,78.87,1.85,42.63243243243243
2014-10-17,79.77,1.85,43.118918918918915
2014-10-20,79.64,1.85,43.048648648648644
2014-10-21,81.16,1.85,43.87027027027027
2014-10-22,81.02,1.85,43.79459459459459
2014-10-23,81.56,1.85,44.086486486486486
2014-10-24,82.52,1.85,44.6054054054054
2014-10-27,82.86,1.85,44.78918918918919
2014-10-28,84.09,1.85,45.454054054054055
2014-10-29,84.8,1.85,45.83783783783783
2014-10-30,85.42,1.85,46.17297297297297
2014-10-31,86.39,1.85,46.6972972972973
2014-11-03,86.54,1.85,46.77837837837838
2014-11-04,86.95,1.85,47.0
2014-11-05,87.64,1.79,48.960893854748605
2014-11-06,88.38,1.79,49.37430167597765
2014-11-07,88.45,1.79,49.41340782122905
2014-11-10,88.68,1.79,49.54189944134078
2014-11-11,88.24,1.79,49.29608938547486
2014-11-12,88.04,1.79,49.184357541899445
2014-11-13,87.83,1.79,49.06703910614525
2014-11-14,87.41,1.79,48.83240223463687
2014-11-17,87.28,1.79,48.75977653631285
2014-11-18,87.43,1.79,48.84357541899442
2014-11-19,87.07,1.79,48.642458100558656
2014-11-20,86.93,1.79,48.564245810055866
2014-11-21,86.85,1.79,48.5195530726257
2014-11-24,87.98,1.79,49.150837988826815
2014-11-25,88.16,1.79,49.25139664804469
2014-11-26,88.06,1.79,49.19553072625698
2014-11-28,87.47,1.79,48.865921787709496
2014-12-01,86.59,1.79,48.374301675977655
2014-12-02,87.5,1.79,48.88268156424581
2014-12-03,88.33,1.79,49.3463687150838
2014-12-04,88.37,1.79,49.36871508379888
2014-12-05,90.18,1.79,50.37988826815643
2014-12-08,90.33,1.79,50.463687150837984
2014-12-09,90.82,1.79,50.73743016759776
2014-12-10,88.77,1.79,49.592178770949715
2014-12-11,88.95,1.79,49.6927374301676
2014-12-12,87.74,1.79,49.01675977653631
2014-12-15,87.44,1.79,48.849162011173185
2014-12-16,86.85,1.79,48.5195530726257
2014-12-17,89.44,1.79,49.96648044692737
2014-12-18,92.36,1.79,51.59776536312849
2014-12-19,91.71,1.79,51.23463687150838
2014-12-22,91.85,1.79,51.31284916201117
2014-12-23,92.93,1.79,51.91620111731844
2014-12-24,92.58,1.79,51.720670391061454
2014-12-26,92.51,1.79,51.68156424581006
2014-12-29,92.67,1.79,51.770949720670394
2014-12-30,92.42,1.79,51.63128491620112
2014-12-31,91.23,1.79,50.96648044692738
2015-01-02,90.82,1.79,50.73743016759776
2015-01-05,88.04,1.79,49.184357541899445
2015-01-06,85.76,1.79,47.910614525139664
2015-01-07,86.75,1.79,48.46368715083799
2015-01-08,88.42,1.79,49.39664804469274
2015-01-09,86.77,1.79,48.47486033519553
2015-01-12,86.16,1.79,48.1340782122905
2015-01-13,84.52,1.79,47.21787709497207
2015-01-14,83.0,1.79,46.36871508379888
2015-01-15,82.42,1.79,46.04469273743017
2015-01-16,84.44,1.79,47.1731843575419
2015-01-20,84.62,1.79,47.27374301675978
2015-01-21,84.78,1.79,47.36312849162011
2015-01-22,87.06,1.79,48.63687150837989
2015-01-23,86.28,1.79,48.201117318435756
2015-01-26,86.78,1.79,48.4804469273743
2015-01-27,85.5,1.79,47.76536312849162
2015-01-28,83.65,1.79,46.731843575419
2015-01-29,85.54,1.79,47.787709497206706
2015-01-30,84.54,1.79,47.22905027932961
2015-02-02,86.18,1.79,48.14525139664805
2015-02-03,87.61,1.79,48.94413407821229
2015-02-04,87.75,1.79,49.022346368715084
2015-02-05,88.82,1.79,49.62011173184357
2015-02-06,90.44,1.79,50.52513966480447
2015-02-09,89.51,1.79,50.00558659217877
2015-02-10,90.2,1.79,50.391061452513966
2015-02-11,89.79,1.79,50.16201117318436
2015-02-12,91.56,1.79,51.150837988826815
2015-02-13,92.38,1.79,51.60893854748603
2015-02-17,92.38,1.79,51.60893854748603
2015-02-18,91.31,1.79,51.011173184357546
2015-02-19,91.62,1.79,51.184357541899445
2015-02-20,92.27,1.79,51.54748603351955
2015-02-23,91.62,1.79,51.184357541899445
2015-02-24,92.34,1.79,51.58659217877095
2015-02-25,92.27,1.79,51.54748603351955
2015-02-26,92.16,1.79,51.48603351955307
2015-02-27,91.96,1.79,51.37430167597765
2015-03-02,92.95,1.87,49.705882352941174
2015-03-03,92.33,1.87,49.37433155080213
2015-03-04,92.07,1.87,49.23529411764705
2015-03-05,92.54,1.87,49.48663101604278
2015-03-06,93.73,1.87,50.12299465240642
2015-03-09,94.53,1.87,50.55080213903743
2015-03-10,92.88,1.87,49.66844919786096
2015-03-11,93.32,1.87,49.90374331550802
2015-03-12,96.63,1.87,51.67379679144384
2015-03-13,95.69,1.87,51.1711229946524
2015-03-16,95.96,1.87,51.31550802139037
2015-03-17,95.82,1.87,51.24064171122994
2015-03-18,96.03,1.87,51.35294117647059
2015-03-19,94.87,1.87,50.73262032085562
2015-03-20,95.97,1.87,51.32085561497326
2015-03-23,95.11,1.87,50.86096256684492
2015-03-24,94.45,1.87,50.50802139037433
2015-03-25,92.5,1.87,49.465240641711226
2015-03-26,92.49,1.87,49.459893048128336
2015-03-27,92.04,1.87,49.219251336898395
2015-03-30,93.85,1.87,50.18716577540106
2015-03-31,93.24,1.87,49.86096256684491
2015-04-01,92.5,1.87,49.465240641711226
2015-04-02,93.29,1.87,49.88770053475936
2015-04-06,92.49,1.87,49.459893048128336
2015-04-07,93.02,1.87,49.74331550802138
2015-04-08,92.84,1.87,49.64705882352941
2015-04-09,93.51,1.87,50.00534759358289
2015-04-10,93.48,1.87,49.98930481283423
2015-04-13,93.32,1.87,49.90374331550802
2015-04-14,93.62,1.87,50.06417112299465
2015-04-15,92.2,1.87,49.3048128342246
2015-04-16,91.76,1.87,49.06951871657754
2015-04-17,90.93,1.87,48.62566844919786
2015-04-20,91.43,1.87,48.893048128342244
2015-04-21,91.2,1.87,48.770053475935825
2015-04-22,91.41,1.87,48.882352941176464
2015-04-23,91.4,1.87,48.87700534759358
2015-04-24,91.0,1.87,48.66310160427807
2015-04-27,90.82,1.87,48.56684491978609
2015-04-28,91.41,1.87,48.882352941176464
2015-04-29,91.86,1.87,49.12299465240641
2015-04-30,91.73,1.87,49.05347593582888
2015-05-01,92.0,1.87,49.19786096256684
2015-05-04,93.27,1.87,49.87700534759358
2015-05-05,93.11,1.87,49.79144385026738
2015-05-06,92.66,1.87,49.55080213903743
2015-05-07,92.37,1.76,52.48295454545455
2015-05-08,93.65,1.76,53.21022727272727
2015-05-11,93.65,1.76,53.21022727272727
2015-05-12,93.87,1.76,53.33522727272727
2015-05-13,94.19,1.76,53.51704545454545
2015-05-14,94.96,1.76,53.95454545454545
2015-05-15,93.74,1.76,53.26136363636363
2015-05-18,94.63,1.76,53.76704545454545
2015-05-19,95.56,1.76,54.29545454545455
2015-05-20,95.04,1.76,54.0
2015-05-21,94.96,1.76,53.95454545454545
2015-05-22,95.22,1.76,54.10227272727273
2015-05-26,94.61,1.76,53.75568181818182
2015-05-27,95.89,1.76,54.48295454545455
2015-05-28,96.0,1.76,54.54545454545455
2015-05-29,95.69,1.76,54.36931818181818
2015-06-01,94.62,1.76,53.76136363636364
2015-06-02,94.64,1.76,53.77272727272727
2015-06-03,96.02,1.76,54.55681818181818
2015-06-04,94.95,1.76,53.94886363636364
2015-06-05,96.51,1.76,54.83522727272727
2015-06-08,96.29,1.76,54.71022727272727
2015-06-09,97.57,1.76,55.43749999999999
2015-06-10,99.18,1.76,56.352272727272734
2015-06-11,98.78,1.76,56.125
2015-06-12,98.42,1.76,55.92045454545455
2015-06-15,97.83,1.76,55.58522727272727
2015-06-16,98.54,1.76,55.98863636363637
2015-06-17,97.46,1.76,55.37499999999999
2015-06-18,97.89,1.76,55.61931818181818
2015-06-19,97.13,1.76,55.1875
2015-06-22,98.21,1.76,55.80113636363636
2015-06-23,99.0,1.76,56.25
2015-06-24,97.89,1.76,55.61931818181818
2015-06-25,97.4,1.76,55.34090909090909
2015-06-26,97.62,1.76,55.46590909090909
2015-06-29,95.66,1.76,54.35227272727273
2015-06-30,95.65,1.76,54.346590909090914
2015-07-01,97.05,1.76,55.14204545454545
2015-07-02,96.47,1.76,54.8125
2015-07-06,96.18,1.76,54.64772727272727
2015-07-07,95.7,1.76,54.375
2015-07-08,94.14,1.76,53.48863636363637
2015-07-09,94.9,1.76,53.92045454545455
2015-07-10,96.3,1.76,54.715909090909086
2015-07-13,96.93,1.76,55.07386363636364
2015-07-14,97.5,1.76,55.39772727272727
2015-07-15,98.32,1.76,55.86363636363636
2015-07-16,99.22,1.76,56.375
2015-07-17,98.81,1.76,56.14204545454545
2015-07-20,99.53,1.76,56.55113636363637
2015-07-21,99.2,1.76,56.36363636363637
2015-07-22,99.79,1.76,56.69886363636364
2015-07-23,99.02,1.76,56.26136363636363
2015-07-24,98.34,1.76,55.875
2015-07-27,97.51,1.76,55.40340909090909
2015-07-28,98.14,1.76,55.76136363636363
2015-07-29,98.55,1.76,55.99431818181818
2015-07-30,98.67,1.76,56.0625
2015-07-31,98.18,1.76,55.784090909090914
2015-08-03,97.82,1.76,55.57954545454545
2015-08-04,97.92,1.76,55.63636363636364
2015-08-05,98.58,1.89,52.15873015873016
2015-08-06,98.54,1.89,52.13756613756615
2015-08-07,97.8,1.89,51.74603174603175
2015-08-10,99.86,1.89,52.835978835978835
2015-08-11,97.92,1.89,51.80952380952381
2015-08-12,96.07,1.89,50.83068783068783
2015-08-13,96.4,1.89,51.005291005291014
2015-08-14,97.59,1.89,51.63492063492064
2015-08-17,98.05,1.89,51.87830687830688
2015-08-18,99.0,1.89,52.38095238095239
2015-08-19,97.97,1.89,51.835978835978835
2015-08-20,95.08,1.89,50.30687830687831
2015-08-21,92.28,1.89,48.82539682539683
2015-08-24,88.83,1.89,47.0
2015-08-25,85.85,1.89,45.423280423280424
2015-08-26,89.03,1.89,47.10582010582011
2015-08-27,91.33,1.89,48.32275132275132
2015-08-28,91.23,1.89,48.26984126984127
2015-08-31,91.12,1.89,48.211640211640216
2015-09-01,87.19,1.89,46.13227513227513
2015-09-02,88.94,1.89,47.05820105820106
2015-09-03,89.55,1.89,47.38095238095238
2015-09-04,87.66,1.89,46.38095238095238
2015-09-08,90.98,1.89,48.13756613756614
2015-09-09,89.96,1.89,47.597883597883595
2015-09-10,90.53,1.89,47.899470899470906
2015-09-11,90.35,1.89,47.804232804232804
2015-09-14,90.66,1.89,47.96825396825397
2015-09-15,91.97,1.89,48.661375661375665
2015-09-16,91.77,1.89,48.55555555555556
2015-09-17,89.82,1.89,47.523809523809526
2015-09-18,87.43,1.89,46.25925925925927
2015-09-21,88.87,1.89,47.021164021164026
2015-09-22,87.79,1.89,46.449735449735456
2015-09-23,87.95,1.89,46.53439153439154
2015-09-24,87.8,1.89,46.455026455026456
2015-09-25,89.29,1.89,47.24338624338625
2015-09-28,87.35,1.89,46.216931216931215
2015-09-29,87.85,1.89,46.48148148148148
2015-09-30,89.2,1.89,47.195767195767196
2015-10-01,89.06,1.89,47.12169312169313
2015-10-02,88.16,1.89,46.645502645502646
2015-10-05,90.59,1.89,47.93121693121694
2015-10-06,89.95,1.89,47.592592592592595
2015-10-07,90.56,1.89,47.91534391534392
2015-10-08,90.97,1.89,48.13227513227513
2015-10-09,89.82,1.89,47.523809523809526
2015-10-12,89.71,1.89,47.46560846560846
2015-10-13,88.63,1.89,46.89417989417989
2015-10-14,86.2,1.89,45.608465608465615
2015-10-15,87.22,1.89,46.14814814814815
2015-10-16,87.61,1.89,46.354497354497354
2015-10-19,86.71,1.89,45.87830687830688
2015-10-20,88.02,1.89,46.57142857142857
2015-10-21,87.58,1.89,46.33862433862434
2015-10-22,89.48,1.89,47.34391534391535
2015-10-23,91.24,1.89,48.27513227513227
