date,SEE,SEE_EPS,PE Ratio
2015-10-08,48.71,0.53,91.90566037735849
2015-10-09,48.88,0.53,92.22641509433963
2015-10-12,49.42,0.53,93.24528301886792
2015-10-13,48.86,0.53,92.18867924528301
2015-10-14,48.47,0.53,91.45283018867924
2015-10-15,48.91,0.53,92.28301886792451
2015-10-16,48.66,0.53,91.81132075471697
2015-10-19,48.89,0.53,92.24528301886792
2015-10-20,49.66,0.53,93.69811320754715
2015-10-21,49.36,0.53,93.1320754716981
2015-10-22,51.45,0.53,97.0754716981132
2015-10-23,51.7,0.53,97.54716981132076
2015-10-26,51.18,0.53,96.56603773584905
2015-10-27,48.95,0.53,92.35849056603773
2015-10-28,49.02,0.53,92.49056603773585
2015-10-29,49.11,0.53,92.66037735849056
2015-10-30,49.12,0.53,92.67924528301886
2015-11-02,49.84,0.53,94.0377358490566
2015-11-03,47.66,0.54,88.25925925925925
2015-11-04,48.01,0.54,88.9074074074074
2015-11-05,48.12,0.54,89.1111111111111
2015-11-06,47.82,0.54,88.55555555555556
2015-11-09,46.91,0.54,86.87037037037035
2015-11-10,45.66,0.54,84.55555555555554
2015-11-11,45.47,0.54,84.2037037037037
2015-11-12,43.72,0.54,80.96296296296296
2015-11-13,44.34,0.54,82.11111111111111
2015-11-16,44.35,0.54,82.12962962962963
2015-11-17,44.22,0.54,81.88888888888889
2015-11-18,44.94,0.54,83.22222222222221
2015-11-19,45.66,0.54,84.55555555555554
2015-11-20,45.33,0.54,83.94444444444444
2015-11-23,44.88,0.54,83.11111111111111
2015-11-24,45.01,0.54,83.35185185185185
2015-11-25,44.93,0.54,83.2037037037037
2015-11-27,45.27,0.54,83.83333333333333
2015-11-30,45.36,0.54,84.0
2015-12-01,45.53,0.54,84.31481481481481
2015-12-02,44.97,0.54,83.27777777777777
2015-12-03,45.12,0.54,83.55555555555554
2015-12-04,45.97,0.54,85.12962962962962
2015-12-07,45.3,0.54,83.88888888888887
2015-12-08,44.69,0.54,82.75925925925925
2015-12-09,44.03,0.54,81.53703703703704
2015-12-10,43.5,0.54,80.55555555555556
2015-12-11,42.82,0.54,79.29629629629629
2015-12-14,42.17,0.54,78.0925925925926
2015-12-15,42.71,0.54,79.0925925925926
2015-12-16,43.82,0.54,81.14814814814814
2015-12-17,43.07,0.54,79.75925925925925
2015-12-18,42.69,0.54,79.05555555555554
2015-12-21,42.79,0.54,79.24074074074073
2015-12-22,42.91,0.54,79.46296296296295
2015-12-23,43.8,0.54,81.1111111111111
2015-12-24,43.81,0.54,81.12962962962963
2015-12-28,43.99,0.54,81.46296296296296
2015-12-29,44.33,0.54,82.09259259259258
2015-12-30,44.93,0.54,83.2037037037037
2015-12-31,44.6,0.54,82.5925925925926
2016-01-04,43.04,0.54,79.7037037037037
2016-01-05,43.46,0.54,80.48148148148148
2016-01-06,42.78,0.54,79.22222222222221
2016-01-07,41.43,0.54,76.72222222222221
2016-01-08,41.37,0.54,76.6111111111111
2016-01-11,41.31,0.54,76.5
2016-01-12,41.67,0.54,77.16666666666667
2016-01-13,40.77,0.54,75.5
2016-01-14,41.32,0.54,76.51851851851852
2016-01-15,40.94,0.54,75.81481481481481
2016-01-19,39.95,0.54,73.98148148148148
2016-01-20,39.9,0.54,73.88888888888889
2016-01-21,39.82,0.54,73.74074074074073
2016-01-22,40.96,0.54,75.85185185185185
2016-01-25,38.97,0.54,72.16666666666666
2016-01-26,39.97,0.54,74.0185185185185
2016-01-27,39.8,0.54,73.7037037037037
2016-01-28,38.36,0.54,71.03703703703704
2016-01-29,40.53,0.54,75.05555555555556
2016-02-01,41.29,0.54,76.46296296296296
2016-02-02,40.42,0.54,74.85185185185185
2016-02-03,42.04,0.54,77.85185185185185
2016-02-04,41.64,0.54,77.1111111111111
2016-02-05,40.66,0.54,75.29629629629629
2016-02-08,39.45,0.54,73.05555555555556
2016-02-09,40.43,0.54,74.87037037037037
2016-02-10,43.63,0.54,80.79629629629629
2016-02-11,42.3,0.54,78.33333333333333
2016-02-12,43.24,0.54,80.07407407407408
2016-02-16,43.43,0.54,80.42592592592592
2016-02-17,43.1,0.54,79.81481481481481
2016-02-18,43.13,0.54,79.87037037037037
2016-02-19,43.29,0.54,80.16666666666666
2016-02-22,44.86,-0.4,-112.14999999999999
2016-02-23,44.07,-0.4,-110.175
2016-02-24,45.54,-0.4,-113.85
2016-02-25,46.36,-0.4,-115.89999999999999
2016-02-26,46.27,-0.4,-115.675
2016-02-29,45.73,-0.4,-114.32499999999999
2016-03-01,46.36,-0.4,-115.89999999999999
2016-03-02,46.51,-0.4,-116.27499999999999
2016-03-03,46.52,-0.4,-116.3
2016-03-04,45.68,-0.4,-114.19999999999999
2016-03-07,46.04,-0.4,-115.1
2016-03-08,45.41,-0.4,-113.52499999999999
2016-03-09,45.87,-0.4,-114.67499999999998
2016-03-10,45.95,-0.4,-114.875
2016-03-11,46.94,-0.4,-117.35
2016-03-14,46.54,-0.4,-116.35
2016-03-15,46.41,-0.4,-116.02499999999999
2016-03-16,46.69,-0.4,-116.725
2016-03-17,47.25,-0.4,-118.125
2016-03-18,47.09,-0.4,-117.72500000000001
2016-03-21,47.23,-0.4,-118.07499999999999
2016-03-22,48.53,-0.4,-121.325
2016-03-23,47.74,-0.4,-119.35
2016-03-24,47.3,-0.4,-118.24999999999999
2016-03-28,47.81,-0.4,-119.525
2016-03-29,48.36,-0.4,-120.89999999999999
2016-03-30,48.03,-0.4,-120.075
2016-03-31,48.01,-0.4,-120.02499999999999
2016-04-01,48.49,-0.4,-121.225
2016-04-04,48.66,-0.4,-121.64999999999999
2016-04-05,48.29,-0.4,-120.725
2016-04-06,49.76,-0.4,-124.39999999999999
2016-04-07,49.0,-0.4,-122.5
2016-04-08,49.51,-0.4,-123.77499999999999
2016-04-11,49.63,-0.4,-124.075
2016-04-12,49.05,-0.4,-122.62499999999999
2016-04-13,50.03,-0.4,-125.075
2016-04-14,49.62,-0.4,-124.04999999999998
2016-04-15,50.03,-0.4,-125.075
2016-04-18,50.75,-0.4,-126.875
2016-04-19,50.8,-0.4,-126.99999999999999
2016-04-20,51.53,-0.4,-128.825
2016-04-21,50.74,-0.4,-126.85
2016-04-22,51.98,-0.4,-129.95
2016-04-25,51.63,-0.4,-129.075
2016-04-26,51.94,-0.4,-129.85
2016-04-27,52.68,-0.4,-131.7
2016-04-28,48.35,-0.4,-120.875
2016-04-29,47.36,-0.4,-118.39999999999999
2016-05-02,48.65,0.38,128.02631578947367
2016-05-03,47.08,0.38,123.89473684210526
2016-05-04,46.52,0.38,122.42105263157896
2016-05-05,46.58,0.38,122.57894736842104
2016-05-06,46.61,0.38,122.6578947368421
2016-05-09,47.25,0.38,124.34210526315789
2016-05-10,47.32,0.38,124.52631578947368
2016-05-11,46.64,0.38,122.73684210526316
2016-05-12,47.8,0.38,125.78947368421052
2016-05-13,47.74,0.38,125.63157894736842
2016-05-16,47.95,0.38,126.1842105263158
2016-05-17,46.88,0.38,123.36842105263159
2016-05-18,46.86,0.38,123.3157894736842
2016-05-19,46.69,0.38,122.86842105263158
2016-05-20,46.87,0.38,123.34210526315789
2016-05-23,46.23,0.38,121.6578947368421
2016-05-24,46.77,0.38,123.07894736842105
2016-05-25,46.93,0.38,123.5
2016-05-26,46.54,0.38,122.47368421052632
2016-05-27,46.86,0.38,123.3157894736842
2016-05-31,46.44,0.38,122.21052631578947
2016-06-01,46.45,0.38,122.23684210526316
2016-06-02,46.72,0.38,122.94736842105263
2016-06-03,46.46,0.38,122.26315789473685
2016-06-06,45.8,0.38,120.52631578947367
2016-06-07,45.98,0.38,120.99999999999999
2016-06-08,46.17,0.38,121.5
2016-06-09,47.19,0.38,124.18421052631578
2016-06-10,48.16,0.38,126.73684210526315
2016-06-13,47.3,0.38,124.4736842105263
2016-06-14,47.05,0.38,123.8157894736842
2016-06-15,47.0,0.38,123.6842105263158
2016-06-16,47.32,0.38,124.52631578947368
2016-06-17,46.84,0.38,123.26315789473685
2016-06-20,47.08,0.38,123.89473684210526
2016-06-21,47.1,0.38,123.94736842105263
2016-06-22,47.37,0.38,124.6578947368421
2016-06-23,47.85,0.38,125.92105263157895
2016-06-24,45.56,0.38,119.89473684210527
2016-06-27,43.55,0.38,114.60526315789473
2016-06-28,44.01,0.38,115.8157894736842
2016-06-29,45.13,0.38,118.76315789473685
2016-06-30,45.97,0.38,120.97368421052632
2016-07-01,46.13,0.38,121.39473684210527
2016-07-05,45.11,0.38,118.71052631578947
2016-07-06,45.81,0.38,120.55263157894737
2016-07-07,45.69,0.38,120.23684210526315
2016-07-08,47.03,0.38,123.76315789473685
2016-07-11,47.46,0.38,124.89473684210526
2016-07-12,47.79,0.38,125.76315789473684
2016-07-13,48.37,0.38,127.28947368421052
2016-07-14,48.33,0.38,127.18421052631578
2016-07-15,49.08,0.38,129.1578947368421
2016-07-18,49.1,0.38,129.21052631578948
2016-07-19,48.96,0.38,128.8421052631579
2016-07-20,49.41,0.38,130.02631578947367
2016-07-21,48.7,0.38,128.1578947368421
2016-07-22,48.69,0.38,128.1315789473684
2016-07-25,48.55,0.38,127.76315789473684
2016-07-26,49.32,0.38,129.78947368421052
2016-07-27,49.12,0.38,129.26315789473682
2016-07-28,47.32,0.38,124.52631578947368
2016-07-29,47.18,0.38,124.15789473684211
2016-08-01,47.14,0.13,362.6153846153846
2016-08-02,45.99,0.13,353.7692307692308
2016-08-03,46.23,0.13,355.6153846153846
2016-08-04,46.61,0.13,358.53846153846155
2016-08-05,46.76,0.13,359.6923076923077
2016-08-08,46.33,0.13,356.38461538461536
2016-08-09,46.74,0.13,359.53846153846155
2016-08-10,46.91,0.13,360.8461538461538
2016-08-11,47.15,0.13,362.6923076923077
2016-08-12,46.91,0.13,360.8461538461538
2016-08-15,47.1,0.13,362.3076923076923
2016-08-16,46.92,0.13,360.9230769230769
2016-08-17,46.53,0.13,357.9230769230769
2016-08-18,46.34,0.13,356.46153846153845
2016-08-19,46.38,0.13,356.7692307692308
2016-08-22,46.88,0.13,360.61538461538464
2016-08-23,47.65,0.13,366.5384615384615
2016-08-24,47.53,0.13,365.6153846153846
2016-08-25,47.68,0.13,366.7692307692308
2016-08-26,46.85,0.13,360.38461538461536
2016-08-29,47.1,0.13,362.3076923076923
2016-08-30,47.1,0.13,362.3076923076923
2016-08-31,47.13,0.13,362.53846153846155
2016-09-01,47.5,0.13,365.38461538461536
2016-09-02,48.6,0.13,373.84615384615387
2016-09-06,47.45,0.13,365.0
2016-09-07,47.5,0.13,365.38461538461536
2016-09-08,47.06,0.13,362.0
2016-09-09,45.44,0.13,349.5384615384615
2016-09-12,45.83,0.13,352.5384615384615
2016-09-13,45.39,0.13,349.15384615384613
2016-09-14,45.39,0.13,349.15384615384613
2016-09-15,46.26,0.13,355.8461538461538
2016-09-16,45.85,0.13,352.6923076923077
2016-09-19,46.23,0.13,355.6153846153846
2016-09-20,46.28,0.13,356.0
2016-09-21,46.16,0.13,355.07692307692304
2016-09-22,46.26,0.13,355.8461538461538
2016-09-23,46.58,0.13,358.30769230769226
2016-09-26,46.67,0.13,359.0
2016-09-27,46.27,0.13,355.92307692307696
2016-09-28,46.52,0.13,357.84615384615387
2016-09-29,45.72,0.13,351.6923076923077
2016-09-30,45.82,0.13,352.46153846153845
2016-10-03,45.43,0.13,349.46153846153845
2016-10-04,44.9,0.13,345.38461538461536
2016-10-05,45.25,0.13,348.07692307692304
2016-10-06,45.22,0.13,347.8461538461538
2016-10-07,44.35,0.13,341.15384615384613
2016-10-10,44.8,0.13,344.6153846153846
2016-10-11,44.59,0.13,343.0
2016-10-12,44.52,0.13,342.46153846153845
2016-10-13,44.31,0.13,340.84615384615387
2016-10-14,44.62,0.13,343.2307692307692
2016-10-17,44.72,0.13,344.0
2016-10-18,44.21,0.13,340.0769230769231
2016-10-19,44.23,0.13,340.23076923076917
2016-10-20,43.59,0.13,335.3076923076923
2016-10-21,43.34,0.13,333.3846153846154
2016-10-24,43.13,0.13,331.7692307692308
2016-10-25,42.45,0.13,326.53846153846155
2016-10-26,43.51,0.13,334.6923076923077
2016-10-27,44.47,0.13,342.07692307692304
2016-10-28,45.43,0.13,349.46153846153845
2016-10-31,45.63,0.32,142.59375
2016-11-01,45.58,0.32,142.4375
2016-11-02,45.27,0.32,141.46875
2016-11-03,45.45,0.32,142.03125
2016-11-04,44.95,0.32,140.46875
2016-11-07,45.97,0.32,143.65625
2016-11-08,46.19,0.32,144.34375
2016-11-09,46.76,0.32,146.125
2016-11-10,46.94,0.32,146.6875
2016-11-11,46.77,0.32,146.15625
2016-11-14,46.63,0.32,145.71875
2016-11-15,47.09,0.32,147.15625
2016-11-16,47.18,0.32,147.4375
2016-11-17,47.75,0.32,149.21875
2016-11-18,47.19,0.32,147.46875
2016-11-21,46.71,0.32,145.96875
2016-11-22,47.0,0.32,146.875
2016-11-23,47.43,0.32,148.21875
2016-11-25,47.46,0.32,148.3125
2016-11-28,46.73,0.32,146.03125
2016-11-29,46.99,0.32,146.84375
2016-11-30,45.6,0.32,142.5
2016-12-01,45.27,0.32,141.46875
2016-12-02,46.12,0.32,144.125
2016-12-05,46.42,0.32,145.0625
2016-12-06,46.59,0.32,145.59375
2016-12-07,47.52,0.32,148.5
2016-12-08,48.84,0.32,152.625
2016-12-09,48.18,0.32,150.5625
2016-12-12,47.87,0.32,149.59375
2016-12-13,48.31,0.32,150.96875
2016-12-14,47.79,0.32,149.34375
2016-12-15,47.09,0.32,147.15625
2016-12-16,47.21,0.32,147.53125
2016-12-19,47.12,0.32,147.25
2016-12-20,46.74,0.32,146.0625
2016-12-21,46.96,0.32,146.75
2016-12-22,46.24,0.32,144.5
2016-12-23,46.34,0.32,144.8125
2016-12-27,46.43,0.32,145.09375
2016-12-28,45.71,0.32,142.84375
2016-12-29,45.51,0.32,142.21875
2016-12-30,45.34,0.32,141.6875
2017-01-03,46.5,0.32,145.3125
2017-01-04,47.21,0.32,147.53125
2017-01-05,47.38,0.32,148.0625
2017-01-06,47.18,0.32,147.4375
2017-01-09,47.07,0.32,147.09375
2017-01-10,47.8,0.32,149.375
2017-01-11,48.31,0.32,150.96875
2017-01-12,48.28,0.32,150.875
2017-01-13,48.03,0.32,150.09375
2017-01-17,48.25,0.32,150.78125
2017-01-18,48.6,0.32,151.875
2017-01-19,48.12,0.32,150.375
2017-01-20,48.27,0.32,150.84375
2017-01-23,48.51,0.32,151.59375
2017-01-24,49.25,0.32,153.90625
2017-01-25,49.18,0.32,153.6875
2017-01-26,49.23,0.32,153.84375
2017-01-27,49.2,0.32,153.75
2017-01-30,48.58,0.32,151.8125
2017-01-31,48.5,0.32,151.5625
2017-02-01,48.9,0.32,152.8125
2017-02-02,49.78,0.32,155.5625
2017-02-03,49.67,0.32,155.21875
2017-02-06,49.57,0.32,154.90625
2017-02-07,49.5,0.32,154.6875
2017-02-08,50.22,0.32,156.9375
2017-02-09,47.14,0.32,147.3125
2017-02-10,47.83,0.32,149.46875
2017-02-13,46.99,0.32,146.84375
2017-02-14,47.12,0.32,147.25
2017-02-15,47.62,0.77,61.84415584415584
2017-02-16,47.91,0.77,62.220779220779214
2017-02-17,47.76,0.77,62.02597402597402
2017-02-21,47.94,0.77,62.259740259740255
2017-02-22,47.72,0.77,61.97402597402597
2017-02-23,47.89,0.77,62.19480519480519
2017-02-24,47.26,0.77,61.37662337662337
2017-02-27,46.69,0.77,60.63636363636363
2017-02-28,46.48,0.77,60.36363636363636
2017-03-01,47.12,0.77,61.19480519480519
2017-03-02,46.71,0.77,60.66233766233766
2017-03-03,46.3,0.77,60.12987012987013
2017-03-06,45.29,0.77,58.81818181818181
2017-03-07,44.41,0.77,57.67532467532467
2017-03-08,44.08,0.77,57.246753246753244
2017-03-09,44.85,0.77,58.24675324675325
2017-03-10,45.21,0.77,58.714285714285715
2017-03-13,45.04,0.77,58.493506493506494
2017-03-14,45.5,0.77,59.090909090909086
2017-03-15,45.9,0.77,59.61038961038961
2017-03-16,45.88,0.77,59.58441558441559
2017-03-17,46.06,0.77,59.81818181818182
2017-03-20,46.2,0.77,60.0
2017-03-21,45.36,0.77,58.90909090909091
2017-03-22,45.41,0.77,58.97402597402597
2017-03-23,45.46,0.77,59.03896103896104
2017-03-24,44.67,0.77,58.01298701298701
2017-03-27,43.55,0.77,56.55844155844155
2017-03-28,43.83,0.77,56.92207792207792
2017-03-29,43.49,0.77,56.48051948051948
2017-03-30,43.3,0.77,56.23376623376623
2017-03-31,43.58,0.77,56.59740259740259
2017-04-03,43.59,0.77,56.61038961038961
2017-04-04,43.04,0.77,55.896103896103895
2017-04-05,43.07,0.77,55.935064935064936
2017-04-06,43.06,0.77,55.922077922077925
2017-04-07,42.9,0.77,55.71428571428571
2017-04-10,42.89,0.77,55.701298701298704
2017-04-11,43.0,0.77,55.84415584415584
2017-04-12,42.69,0.77,55.441558441558435
2017-04-13,42.51,0.77,55.2077922077922
2017-04-17,42.81,0.77,55.5974025974026
2017-04-18,42.96,0.77,55.79220779220779
2017-04-19,43.54,0.77,56.54545454545454
2017-04-20,43.99,0.77,57.129870129870135
2017-04-21,43.75,0.77,56.81818181818182
2017-04-24,44.16,0.77,57.35064935064935
2017-04-25,44.87,0.77,58.272727272727266
2017-04-26,44.73,0.77,58.090909090909086
2017-04-27,44.21,0.77,57.41558441558441
2017-04-28,44.02,0.77,57.16883116883117
2017-05-01,44.09,0.77,57.25974025974026
2017-05-02,44.46,0.77,57.74025974025974
2017-05-03,44.26,0.77,57.480519480519476
2017-05-04,45.18,0.77,58.675324675324674
2017-05-05,45.79,0.77,59.467532467532465
2017-05-08,46.41,0.77,60.272727272727266
2017-05-09,42.3,0.77,54.93506493506493
2017-05-10,43.4,-0.28,-154.99999999999997
2017-05-11,43.13,-0.28,-154.03571428571428
2017-05-12,42.53,-0.28,-151.89285714285714
2017-05-15,42.99,-0.28,-153.53571428571428
2017-05-16,43.71,-0.28,-156.10714285714283
2017-05-17,43.64,-0.28,-155.85714285714283
2017-05-18,42.94,-0.28,-153.35714285714283
2017-05-19,43.45,-0.28,-155.17857142857142
2017-05-22,43.9,-0.28,-156.78571428571428
2017-05-23,43.9,-0.28,-156.78571428571428
2017-05-24,44.07,-0.28,-157.39285714285714
2017-05-25,44.22,-0.28,-157.92857142857142
2017-05-26,44.55,-0.28,-159.10714285714283
2017-05-30,44.68,-0.28,-159.57142857142856
2017-05-31,44.42,-0.28,-158.64285714285714
2017-06-01,44.7,-0.28,-159.64285714285714
2017-06-02,44.53,-0.28,-159.03571428571428
2017-06-05,44.59,-0.28,-159.25
2017-06-06,44.22,-0.28,-157.92857142857142
2017-06-07,44.32,-0.28,-158.28571428571428
2017-06-08,44.33,-0.28,-158.32142857142856
2017-06-09,44.14,-0.28,-157.64285714285714
2017-06-12,44.19,-0.28,-157.82142857142856
2017-06-13,44.98,-0.28,-160.6428571428571
2017-06-14,45.15,-0.28,-161.24999999999997
2017-06-15,44.84,-0.28,-160.14285714285714
2017-06-16,45.03,-0.28,-160.82142857142856
2017-06-19,45.3,-0.28,-161.78571428571425
2017-06-20,45.07,-0.28,-160.9642857142857
2017-06-21,45.27,-0.28,-161.67857142857142
2017-06-22,44.92,-0.28,-160.42857142857142
2017-06-23,44.83,-0.28,-160.10714285714283
2017-06-26,45.34,-0.28,-161.92857142857142
2017-06-27,45.06,-0.28,-160.92857142857142
2017-06-28,45.47,-0.28,-162.3928571428571
2017-06-29,44.87,-0.28,-160.24999999999997
2017-06-30,44.76,-0.28,-159.85714285714283
2017-07-03,45.01,-0.28,-160.74999999999997
2017-07-05,45.03,-0.28,-160.82142857142856
2017-07-06,44.72,-0.28,-159.7142857142857
2017-07-07,45.32,-0.28,-161.85714285714283
2017-07-10,45.84,-0.28,-163.71428571428572
2017-07-11,45.4,-0.28,-162.1428571428571
2017-07-12,45.88,-0.28,-163.85714285714286
2017-07-13,45.86,-0.28,-163.78571428571428
2017-07-14,46.05,-0.28,-164.4642857142857
2017-07-17,46.12,-0.28,-164.7142857142857
2017-07-18,45.78,-0.28,-163.5
2017-07-19,46.02,-0.28,-164.35714285714286
2017-07-20,45.53,-0.28,-162.60714285714283
2017-07-21,45.7,-0.28,-163.21428571428572
2017-07-24,45.3,-0.28,-161.78571428571425
2017-07-25,45.2,-0.28,-161.42857142857142
2017-07-26,45.06,-0.28,-160.92857142857142
2017-07-27,44.69,-0.28,-159.60714285714283
2017-07-28,43.87,-0.28,-156.67857142857142
2017-07-31,43.51,-0.28,-155.3928571428571
2017-08-01,43.54,-0.28,-155.49999999999997
2017-08-02,43.56,-0.28,-155.57142857142856
2017-08-03,43.26,-0.28,-154.49999999999997
2017-08-04,43.49,-0.28,-155.32142857142856
2017-08-07,43.86,-0.28,-156.64285714285714
2017-08-08,45.0,-0.28,-160.7142857142857
2017-08-09,44.85,0.15,299.0
2017-08-10,44.03,0.15,293.53333333333336
2017-08-11,44.18,0.15,294.53333333333336
2017-08-14,45.0,0.15,300.0
2017-08-15,44.95,0.15,299.6666666666667
2017-08-16,45.47,0.15,303.1333333333333
2017-08-17,44.94,0.15,299.6
2017-08-18,44.96,0.15,299.73333333333335
2017-08-21,44.84,0.15,298.9333333333334
2017-08-22,45.5,0.15,303.33333333333337
2017-08-23,45.3,0.15,302.0
2017-08-24,44.85,0.15,299.0
2017-08-25,44.82,0.15,298.8
2017-08-28,44.26,0.15,295.06666666666666
2017-08-29,43.99,0.15,293.2666666666667
2017-08-30,44.31,0.15,295.40000000000003
2017-08-31,44.38,0.15,295.8666666666667
2017-09-01,44.95,0.15,299.6666666666667
2017-09-05,44.23,0.15,294.8666666666667
2017-09-06,43.44,0.15,289.6
2017-09-07,43.75,0.15,291.6666666666667
2017-09-08,43.02,0.15,286.8
2017-09-11,43.61,0.15,290.73333333333335
2017-09-12,43.63,0.15,290.8666666666667
2017-09-13,43.43,0.15,289.53333333333336
2017-09-14,43.26,0.15,288.4
2017-09-15,43.45,0.15,289.6666666666667
2017-09-18,42.89,0.15,285.93333333333334
2017-09-19,41.72,0.15,278.1333333333333
2017-09-20,41.87,0.15,279.1333333333333
2017-09-21,42.44,0.15,282.93333333333334
2017-09-22,42.5,0.15,283.33333333333337
2017-09-25,42.17,0.15,281.1333333333334
2017-09-26,42.8,0.15,285.3333333333333
2017-09-27,42.54,0.15,283.6
2017-09-28,42.94,0.15,286.26666666666665
2017-09-29,42.72,0.15,284.8
2017-10-02,43.01,0.15,286.73333333333335
2017-10-03,43.74,0.15,291.6
2017-10-04,44.0,0.15,293.33333333333337
2017-10-05,44.09,0.15,293.9333333333334
2017-10-06,44.16,0.15,294.4
2017-10-09,44.32,0.15,295.4666666666667
2017-10-10,44.78,0.15,298.53333333333336
2017-10-11,44.01,0.15,293.4
2017-10-12,44.14,0.15,294.2666666666667
2017-10-13,44.55,0.15,297.0
2017-10-16,44.65,0.15,297.6666666666667
2017-10-17,44.27,0.15,295.1333333333334
2017-10-18,44.08,0.15,293.8666666666667
2017-10-19,44.16,0.15,294.4
2017-10-20,45.22,0.15,301.4666666666667
2017-10-23,44.86,0.15,299.06666666666666
2017-10-24,44.56,0.15,297.0666666666667
2017-10-25,44.58,0.15,297.2
2017-10-26,44.74,0.15,298.2666666666667
2017-10-27,44.6,0.15,297.33333333333337
2017-10-30,44.1,0.15,294.0
2017-10-31,44.23,0.15,294.8666666666667
2017-11-01,43.96,0.15,293.06666666666666
2017-11-02,43.89,0.15,292.6
2017-11-03,44.14,0.15,294.2666666666667
2017-11-06,43.81,0.15,292.0666666666667
2017-11-07,43.61,0.15,290.73333333333335
2017-11-08,44.8,0.15,298.6666666666667
2017-11-09,44.77,0.33,135.66666666666666
2017-11-10,44.35,0.33,134.3939393939394
2017-11-13,44.98,0.33,136.30303030303028
2017-11-14,45.1,0.33,136.66666666666666
2017-11-15,44.95,0.33,136.21212121212122
2017-11-16,45.58,0.33,138.1212121212121
2017-11-17,45.72,0.33,138.54545454545453
2017-11-20,45.01,0.33,136.39393939393938
2017-11-21,45.14,0.33,136.78787878787878
2017-11-22,45.31,0.33,137.3030303030303
2017-11-24,45.57,0.33,138.0909090909091
2017-11-27,46.56,0.33,141.0909090909091
2017-11-28,47.16,0.33,142.90909090909088
2017-11-29,47.34,0.33,143.45454545454547
2017-11-30,48.05,0.33,145.6060606060606
2017-12-01,47.74,0.33,144.66666666666666
2017-12-04,48.12,0.33,145.8181818181818
2017-12-05,47.99,0.33,145.42424242424244
2017-12-06,47.58,0.33,144.18181818181816
2017-12-07,47.96,0.33,145.33333333333334
2017-12-08,47.79,0.33,144.8181818181818
2017-12-11,47.77,0.33,144.75757575757575
2017-12-12,47.71,0.33,144.57575757575756
2017-12-13,48.25,0.33,146.21212121212122
2017-12-14,48.03,0.33,145.54545454545453
2017-12-15,48.68,0.33,147.5151515151515
2017-12-18,49.38,0.33,149.63636363636363
2017-12-19,49.66,0.33,150.48484848484847
2017-12-20,48.51,0.33,147.0
2017-12-21,48.7,0.33,147.57575757575756
2017-12-22,49.09,0.33,148.75757575757575
2017-12-26,49.14,0.33,148.9090909090909
2017-12-27,49.21,0.33,149.12121212121212
2017-12-28,49.45,0.33,149.84848484848484
2017-12-29,49.3,0.33,149.39393939393938
2018-01-02,49.42,0.33,149.75757575757575
2018-01-03,49.46,0.33,149.87878787878788
2018-01-04,49.57,0.33,150.21212121212122
