date,RE,RE_SHE,PB Ratio
2018-04-23,9985906640.0,8369232000.0,1.1931688164457623
2018-04-24,9957010350.0,8369232000.0,1.1897161352439507
2018-04-25,9785667560.0,8369232000.0,1.169243194596589
2018-04-26,9438505090.0,8369232000.0,1.1277623908621484
2018-04-27,9634267280.0,8369232000.0,1.1511530902716043
2018-04-30,9469436330.0,8369232000.0,1.1314582186274678
2018-05-01,9478797100.0,8369232000.0,1.132576692819604
2018-05-02,9286290830.0,8369232000.0,1.1095750279117607
2018-05-03,9204078850.0,8369232000.0,1.099751906746043
2018-05-04,9259836480.0,8369232000.0,1.1064141225861583
2018-05-07,9219951460.0,8369232000.0,1.1016484499414043
2018-05-08,9245591830.0,8369232000.0,1.1047120966416035
2018-05-09,9277337050.0,8369232000.0,1.108505183032326
2018-05-10,9287104810.0,8344180000.0,1.1130038913350384
2018-05-11,9291174710.0,8344180000.0,1.1134916444755507
2018-05-14,9235010090.0,8344180000.0,1.1067606511364807
2018-05-15,9280185980.0,8344180000.0,1.1121747109961675
2018-05-16,9322919930.0,8344180000.0,1.1172961189715467
2018-05-17,9271232200.0,8344180000.0,1.1111016540870402
2018-05-18,9219951460.0,8344180000.0,1.1049559645165852
2018-05-21,9316815080.0,8344180000.0,1.1165644892607782
2018-05-22,9321698960.0,8344180000.0,1.117149793029393
2018-05-23,9219951460.0,8344180000.0,1.1049559645165852
2018-05-24,9219544470.0,8344180000.0,1.104907189202534
2018-05-25,9256580560.0,8344180000.0,1.109345742781196
2018-05-29,9145879280.0,8344180000.0,1.0960788573592612
2018-05-30,9178031490.0,8344180000.0,1.0999321071693084
2018-05-31,9169077710.0,8344180000.0,1.0988590502601814
2018-06-01,9194718080.0,8344180000.0,1.101931895045409
2018-06-04,9225649320.0,8344180000.0,1.1056388189133024
2018-06-05,9219137480.0,8344180000.0,1.1048584138884827
2018-06-06,9283441900.0,8344180000.0,1.1125649135085773
2018-06-07,9364025920.0,8344180000.0,1.122222425690721
2018-06-08,9373793680.0,8344180000.0,1.1233930332279505
2018-06-11,9298907520.0,8344180000.0,1.114418375442524
2018-06-12,9250475710.0,8344180000.0,1.1086141130704275
2018-06-13,9252510660.0,8344180000.0,1.1088579896406836
2018-06-14,9197974000.0,8344180000.0,1.1023220975578187
2018-06-15,9222393400.0,8344180000.0,1.1052486164008926
2018-06-18,9228498250.0,8344180000.0,1.105980246111661
2018-06-19,9329431770.0,8344180000.0,1.1180765239963664
2018-06-20,9366060870.0,8344180000.0,1.122466302260977
2018-06-21,9306640330.0,8344180000.0,1.1153451064094975
2018-06-22,9360770000.0,8344180000.0,1.121832223178311
2018-06-25,9469436330.0,8344180000.0,1.1348552320299898
2018-06-26,9356700100.0,8344180000.0,1.1213444700377988
2018-06-27,9308675280.0,8344180000.0,1.1155889829797536
2018-06-28,9421004520.0,8344180000.0,1.1290509696578932
2018-06-29,9380305520.0,8344180000.0,1.1241734382527702
2018-07-02,9233145360.0,8344180000.0,1.106537174413783
2018-07-03,9201847940.0,8344180000.0,1.1027863660659285
2018-07-05,9374593440.0,8344180000.0,1.123488879674216
2018-07-06,9367277160.0,8344180000.0,1.1226120673331592
2018-07-09,9552216460.0,8344180000.0,1.144775934843208
2018-07-10,9520106120.0,8344180000.0,1.140927702901903
2018-07-11,9501002500.0,8344180000.0,1.13863824845581
2018-07-12,9464421100.0,8344180000.0,1.1342541867505256
2018-07-13,9411581300.0,8344180000.0,1.1279216531762257
2018-07-16,9559126280.0,8344180000.0,1.1456040353875396
2018-07-17,9556281060.0,8344180000.0,1.145263052810462
2018-07-18,9605462720.0,8344180000.0,1.151157180214233
2018-07-19,9523357800.0,8344180000.0,1.141317397275706
2018-07-20,9138033720.0,8344180000.0,1.0951386139800436
2018-07-23,9155917960.0,8344180000.0,1.0972819330359604
2018-07-24,9083568080.0,8344180000.0,1.0886112332188425
2018-07-25,9089258520.0,8344180000.0,1.0892931983729977
2018-07-26,9236803500.0,8344180000.0,1.1069755805843116
2018-07-27,9193718740.0,8344180000.0,1.101812130131421
2018-07-30,9094136040.0,8344180000.0,1.0898777399337023
2018-07-31,8875054100.0,8344180000.0,1.0636220814987212
2018-08-01,8936836020.0,8344180000.0,1.0710262746009793
2018-08-02,8940900620.0,8344180000.0,1.0715133925682332
2018-08-03,8970165740.0,8344180000.0,1.0750206419324606
2018-08-06,8897409400.0,8344180000.0,1.0663012303186172
2018-08-07,8875460560.0,8344180000.0,1.0636707932954466
2018-08-08,8825872440.0,8344180000.0,1.05772795409495
2018-08-09,8747425660.0,8241349000.0,1.0614070172249712
2018-08-10,8745799820.0,8241349000.0,1.0612097388425124
2018-08-13,8735638320.0,8241349000.0,1.0599767489521437
2018-08-14,8725070360.0,8241349000.0,1.0586944394661602
2018-08-15,8788071660.0,8241349000.0,1.066338976786446
2018-08-16,8840911460.0,8241349000.0,1.072750524216363
2018-08-17,8877086400.0,8241349000.0,1.0771399682260756
2018-08-20,8958378400.0,8241349000.0,1.087003887349025
2018-08-21,8953500880.0,8241349000.0,1.086412052201648
2018-08-22,8941713540.0,8241349000.0,1.0849817839288205
2018-08-23,8945778140.0,8241349000.0,1.0854749798849679
2018-08-24,8976669100.0,8241349000.0,1.0892232691516885
2018-08-27,9043328540.0,8241349000.0,1.0973116828325071
2018-08-28,9041702700.0,8241349000.0,1.0971144044500483
2018-08-29,9058367560.0,8241349000.0,1.0991365078702529
2018-08-30,9040483320.0,8241349000.0,1.096966445663204
2018-08-31,9064870920.0,8241349000.0,1.0999256214000888
2018-09-04,9005527760.0,8241349000.0,1.0927249604403357
2018-09-05,8986830600.0,8241349000.0,1.0904562590420572
2018-09-06,8914074260.0,8241349000.0,1.0816280514270176
2018-09-07,8758806540.0,8241349000.0,1.0627879659021842
2018-09-10,8529156640.0,8241349000.0,1.0349223943798522
2018-09-11,8556389460.0,8241349000.0,1.03822680728604
2018-09-12,8698650460.0,8241349000.0,1.0554886657512017
2018-09-13,8970165740.0,8241349000.0,1.0884341556218526
2018-09-14,9079503480.0,8241349000.0,1.1017011268422197
2018-09-17,9074625960.0,8241349000.0,1.1011092916948426
2018-09-18,9175021580.0,8241349000.0,1.1132912318116852
2018-09-19,9330695760.0,8241349000.0,1.1321806369321332
2018-09-20,9417678200.0,8241349000.0,1.1427350303936892
2018-09-21,9475801980.0,8241349000.0,1.149787732566598
2018-09-24,9297772500.0,8241349000.0,1.1281857496873389
2018-09-25,9310372760.0,8241349000.0,1.129714657151396
2018-09-26,9258752340.0,8241349000.0,1.123451068508323
2018-09-27,9275010740.0,8241349000.0,1.125423852332913
2018-09-28,9286391620.0,8241349000.0,1.126804801010126
2018-10-01,9106686.68,8241349000.0,0.001104999518889444
2018-10-02,9217892.32,8241349000.0,0.001118493139897364
2018-10-03,9170812.56,8241349000.0,0.0011127805120253978
2018-10-04,9208151.68,8241349000.0,0.0011173112168893708
2018-10-05,9211398.56,8241349000.0,0.0011177051912253685
2018-10-08,9221139.2,8241349000.0,0.0011188871142333615
2018-10-09,9314892.86,8241349000.0,0.001130263123185294
2018-10-10,8836789.78,8241349000.0,0.0010722504022096383
2018-10-11,8725990.0,8241349000.0,0.001058806027993718
2018-10-12,8644412.14,8241349000.0,0.0010489074228017768
2018-10-15,8706508.72,8241349000.0,0.001056442181977732
2018-10-16,8742224.4,8241349000.0,0.0010607758996737063
2018-10-17,8766981.86,8241349000.0,0.0010637799539856883
2018-10-18,8568516.32,8241349000.0,0.0010396982726978315
2018-10-19,8773881.48,8241349000.0,0.0010646171494496837
2018-10-22,8629801.18,8241349000.0,0.0010471345382897872
2018-10-23,8521030.7,8241349000.0,0.0010339363980338655
2018-10-24,8323376.880000001,8241349000.0,0.001009953210330008
2018-10-25,8423624.3,8241349000.0,0.0010221171679539358
2018-10-26,8321347.58,8241349000.0,0.0010097069763700093
2018-10-29,8379385.5600000005,8241349000.0,0.0010167492676259676
2018-10-30,8908221.14,8241349000.0,0.0010809178376015869
2018-10-31,8842065.96,8241349000.0,0.0010728906105056345
2018-11-01,8919585.22,8241349000.0,0.0010822967477775787
2018-11-02,8900915.66,8241349000.0,0.0010800313953455922
2018-11-05,8983711.1,8241349000.0,0.0010900777409135324
2018-11-06,9071376.86,8241349000.0,0.0011007150479854693
2018-11-07,9093699.16,8241349000.0,0.0011034236215454534
2018-11-08,9033226.02,8241349000.0,0.0010960858495374969
2018-11-09,8978434.92,8329013000.0,0.001077971053713087
2018-11-12,8678504.38,8329013000.0,0.0010419607197155293
2018-11-13,8693521.2,8329013000.0,0.0010437636728385462
2018-11-14,8610725.76,8329013000.0,0.0010338230664305602
2018-11-15,8705697.0,8329013000.0,0.0010452255267220738
2018-11-16,8784027.98,8329013000.0,0.0010546301200394332
2018-11-19,8758864.66,8329013000.0,0.00105160895534681
2018-11-20,8746283.0,8329013000.0,0.0010500983730004983
2018-11-21,8705697.0,8329013000.0,0.0010452255267220738
2018-11-23,8695144.64,8329013000.0,0.0010439585866896834
2018-11-26,8815279.2,8329013000.0,0.00105838221167382
2018-11-27,8708943.88,8329013000.0,0.001045615354424348
2018-11-28,8789304.16,8329013000.0,0.0010552635900556284
2018-11-29,8933790.32,8329013000.0,0.00107261092280682
2018-11-30,9013338.88,8329013000.0,0.0010821617015125322
2018-12-03,9107904.26,8329013000.0,0.0010935154333412615
2018-12-04,9030385.0,8329013000.0,0.0010842082969494706
2018-12-06,9149707.84,8329013000.0,0.0010985344650080388
2018-12-07,9288917.82,8329013000.0,0.001115248327743035
2018-12-10,9341679.62,8329013000.0,0.001121583027904987
2018-12-11,9038502.2,8329013000.0,0.0010851828662051552
2018-12-12,8929731.72,8329013000.0,0.0010721236381789777
2018-12-13,8836789.78,8329013000.0,0.001060964820201385
2018-12-14,8738571.66,8329013000.0,0.0010491725322075978
2018-12-17,8838819.08,8329013000.0,0.0010612084625153066
2018-12-18,8915120.76,8329013000.0,0.0010703694135187447
2018-12-19,8935413.76,8329013000.0,0.001072805836657957
2018-12-20,8776316.64,8329013000.0,0.0010537042792465327
2018-12-21,8655776.22,8329013000.0,0.0010392319257996117
2018-12-24,8350975.359999999,8329013000.0,0.0010026368502486429
2018-12-26,8532800.64,8329013000.0,0.0010244672015759851
2018-12-27,8719496.24,8329013000.0,0.0010468822944567381
2018-12-28,8767793.58,8329013000.0,0.0010526809815280633
2018-12-31,8838007.36,8329013000.0,0.0010611110055897379
2019-01-02,8641478700.0,8329013000.0,1.0375153334494736
2019-01-03,8444916000.0,8329013000.0,1.013915574390387
2019-01-04,8692034950.0,8329013000.0,1.0435852303268107
2019-01-07,8548859650.0,8329013000.0,1.026395282370192
2019-01-08,8630963000.0,8329013000.0,1.0362527948989875
2019-01-09,8573935550.0,8329013000.0,1.0294059512213511
2019-01-10,8673025800.0,8329013000.0,1.0413029491009318
2019-01-11,8621660650.0,8329013000.0,1.0351359338735575
2019-01-14,8642287600.0,8329013000.0,1.037612451799511
2019-01-15,8715088600.0,8329013000.0,1.0463531033028763
2019-01-16,8603460400.0,8329013000.0,1.0329507709977162
2019-01-17,8709021850.0,8329013000.0,1.045624715677596
2019-01-18,8764027050.0,8329013000.0,1.0522287634801386
2019-01-22,8682328150.0,8329013000.0,1.042419810126362
2019-01-23,8800832000.0,8329013000.0,1.0566476484068401
2019-01-24,8724795400.0,8329013000.0,1.047518523503325
2019-01-25,8631771900.0,8329013000.0,1.0363499132490248
2019-01-28,8666554600.0,8329013000.0,1.0405260023006326
2019-01-29,8659678950.0,8329013000.0,1.039700496325315
2019-01-30,8868375150.0,8329013000.0,1.0647570306349623
2019-01-31,8859477250.0,8329013000.0,1.0636887287845511
2019-02-01,8990519050.0,8329013000.0,1.0794219014906088
2019-02-04,8884148700.0,8329013000.0,1.0666508384606916
2019-02-05,8916100250.0,8329013000.0,1.0704870132871687
2019-02-06,8990923500.0,8329013000.0,1.0794704606656276
2019-02-07,8999012500.0,8329013000.0,1.0804416441660014
2019-02-08,8970701000.0,8329013000.0,1.0770425019146928
2019-02-11,8913269100.0,8329013000.0,1.0701470990620376
2019-02-12,8590113550.0,8329013000.0,1.031348318222099
2019-02-13,8674239150.0,8329013000.0,1.041448626625988
2019-02-14,8656847800.0,8329013000.0,1.0393605821001841
2019-02-15,8773733850.0,8329013000.0,1.0533941836805873
2019-02-19,8880508650.0,8329013000.0,1.0662138058855233
2019-02-20,8964634250.0,8329013000.0,1.0763141142894121
2019-02-21,9011550450.0,8329013000.0,1.081946978591581
2019-02-22,9056039950.0,8329013000.0,1.0872884878436377
2019-02-25,9027324000.0,8329013000.0,1.0838407864173103
2019-02-26,9011550450.0,8329013000.0,1.081946978591581
2019-02-27,9071409050.0,8329013000.0,1.089133736494348
2019-02-28,9145018950.0,8329013000.0,1.0979715063477509
2019-03-01,9115898550.0,7903804000.0,1.1533558461216902
2019-03-04,9095271600.0,7903804000.0,1.1507460964366019
2019-03-05,9020448350.0,7903804000.0,1.1412793573828501
2019-03-06,8983238950.0,7903804000.0,1.1365715736372006
2019-03-07,8822672300.0,7903804000.0,1.1162564633434735
2019-03-08,8767667100.0,7903804000.0,1.1092971308499047
2019-03-11,8814178850.0,7903804000.0,1.1151818605319666
2019-03-12,8826312350.0,7903804000.0,1.116717007405548
2019-03-13,8829547950.0,7903804000.0,1.1171263799051696
2019-03-14,8857859450.0,7903804000.0,1.1207083892768597
2019-03-15,8859477250.0,7903804000.0,1.1209130755266705
2019-03-18,8913673550.0,7903804000.0,1.127770064895334
2019-03-19,8853006050.0,7903804000.0,1.1200943305274271
2019-03-20,8572317750.0,7903804000.0,1.0845812661852445
2019-03-21,8715088600.0,7903804000.0,1.102644827731052
2019-03-22,8695270550.0,7903804000.0,1.1001374211708692
2019-03-25,8687586000.0,7903804000.0,1.0991651614842677
2019-03-26,8715088600.0,7903804000.0,1.102644827731052
2019-03-27,8681519250.0,7903804000.0,1.0983975880474768
2019-03-28,8710639650.0,7903804000.0,1.1020819405440723
2019-03-29,8734502200.0,7903804000.0,1.1051010627287823
2019-04-01,8785565250.0,7903804000.0,1.1115616290586152
2019-04-02,8686928250.0,7903804000.0,1.0990819420623286
2019-04-03,8737459500.0,7903804000.0,1.1054752243350163
2019-04-04,8703098250.0,7903804000.0,1.1011277923895886
2019-04-05,8744331750.0,7903804000.0,1.106344710724102
2019-04-08,8810224500.0,7903804000.0,1.114681550807687
2019-04-09,8678843250.0,7903804000.0,1.0980590168986983
2019-04-10,8764544250.0,7903804000.0,1.1089020236331772
2019-04-11,8970711750.0,7903804000.0,1.134986615305744
2019-04-12,9149794500.0,7903804000.0,1.15764440768015
2019-04-15,9144539250.0,7903804000.0,1.1569795063237904
2019-04-16,9269452500.0,7903804000.0,1.172783700101875
2019-04-17,9244793250.0,7903804000.0,1.1696637783528032
2019-04-18,9258942000.0,7903804000.0,1.171453897389156
2019-04-22,9237516750.0,7903804000.0,1.1687431457055362
2019-04-23,9288452250.0,7903804000.0,1.1751875742364057
2019-04-24,9349494000.0,7903804000.0,1.1829106592218126
2019-04-25,9237112500.0,7903804000.0,1.1686919994473548
2019-04-26,9326451750.0,7903804000.0,1.179995322505467
2019-04-29,9350706750.0,7903804000.0,1.1830640979963571
2019-04-30,9520087500.0,7903804000.0,1.2044943801744072
2019-05-01,9558895500.0,7903804000.0,1.2094044209598316
2019-05-02,9572235750.0,7903804000.0,1.2110922474798211
2019-05-03,9647830500.0,7903804000.0,1.2206565977597623
2019-05-06,9612660750.0,7903804000.0,1.2162068732979714
2019-05-07,9980528250.0,7903804000.0,1.2627499682431396
2019-05-08,9778403250.0,7903804000.0,1.2371768391523879
2019-05-09,9930805500.0,7903804000.0,1.2564589784868148
2019-05-10,10055314500.0,8426629000.0,1.1932784153663345
2019-05-13,9967188000.0,8426629000.0,1.1828203187775326
2019-05-14,10043591250.0,8426629000.0,1.191887200682503
2019-05-15,10035910500.0,8426629000.0,1.1909757151999927
2019-05-16,10082803500.0,8426629000.0,1.1965405739353185
2019-05-17,10035910500.0,8426629000.0,1.1909757151999927
2019-05-20,10086441750.0,8426629000.0,1.1969723302165076
2019-05-21,10079165250.0,8426629000.0,1.1961088176541295
2019-05-22,10119590250.0,8426629000.0,1.2009061096673415
2019-05-23,10170930000.0,8426629000.0,1.2069986705241207
2019-05-24,10102611750.0,8426629000.0,1.1988912470217925
2019-05-28,9866125500.0,8426629000.0,1.1708270887445027
2019-05-29,9889167750.0,8426629000.0,1.1735615451920336
2019-05-30,9921103500.0,8426629000.0,1.177351405882471
2019-05-31,10011655500.0,8426629000.0,1.1880973399920656
2019-06-03,10184270250.0,8426629000.0,1.2085817768884806
2019-06-04,10036314750.0,8426629000.0,1.1910236881201248
2019-06-05,10240056750.0,8426629000.0,1.215202039866713
2019-06-06,10223886750.0,8426629000.0,1.2132831230614283
2019-06-07,10213376250.0,8426629000.0,1.2120358271379932
2019-06-10,10193972250.0,8426629000.0,1.2097331269716514
2019-06-11,10067846250.0,8426629000.0,1.1947655758904303
2019-06-12,10117569000.0,8426629000.0,1.200666245066681
2019-06-13,10110696750.0,8426629000.0,1.199850705424435
2019-06-14,10148696250.0,8426629000.0,1.204360159916854
2019-06-17,10112718000.0,8426629000.0,1.2000905700250954
2019-06-18,10111909500.0,8426629000.0,1.1999946241848312
2019-06-19,10185483000.0,8426629000.0,1.208725695648877
2019-06-20,10209738000.0,8426629000.0,1.211604070856804
2019-06-21,10112313750.0,8426629000.0,1.2000425971049633
2019-06-24,10167291750.0,8426629000.0,1.2065669142429316
2019-06-25,10159206750.0,8426629000.0,1.2056074558402892
2019-06-26,9820445250.0,8426629000.0,1.1654061487695733
2019-06-27,9878253000.0,8426629000.0,1.1722662763484664
2019-06-28,9992251500.0,8426629000.0,1.185794639825724
2019-07-01,10124652080.0,8426629000.0,1.2015068042036738
2019-07-02,10151329940.0,8426629000.0,1.2046727036398541
2019-07-03,10305738160.0,8426629000.0,1.222996545831079
2019-07-05,10287548710.0,8426629000.0,1.2208379780336835
2019-07-08,10287548710.0,8426629000.0,1.2208379780336835
2019-07-09,10403961190.0,8426629000.0,1.2346528119370155
2019-07-10,10439531670.0,8426629000.0,1.2388740111852556
2019-07-11,10383346480.0,8426629000.0,1.232206435099967
2019-07-12,10417300120.000002,8426629000.0,1.2362357616551056
2019-07-15,10440744300.0,8426629000.0,1.239017915705082
2019-07-16,10318268670.0,8426629000.0,1.2244835592026182
2019-07-17,10154159410.0,8426629000.0,1.2050084808527823
2019-07-18,10188517260.0,8426629000.0,1.2090857755811961
2019-07-19,10186496210.0,8426629000.0,1.208845934714819
2019-07-22,10243085610.0,8426629000.0,1.215561478973383
2019-07-23,10235001410.0,8426629000.0,1.214602115507874
2019-07-24,10307355000.0,8426629000.0,1.2231884185241808
2019-07-25,10328373920.0,8426629000.0,1.2256827635345047
2019-07-26,10490057920.0,8426629000.0,1.244870032844688
2019-07-29,10380112800.0,8426629000.0,1.2318226897137634
2019-07-30,10173561490.0,8426629000.0,1.2073109531700044
2019-07-31,9969435440.0,8426629000.0,1.1830870256658979
2019-08-01,9876062930.0,8426629000.0,1.172006377639267
2019-08-02,9827153520.0,8426629000.0,1.1662022286729368
2019-08-05,9666682150.0,8426629000.0,1.1471588638825798
2019-08-06,9897081850.0,8426629000.0,1.174500722649591
2019-08-07,10032492200.0,8426629000.0,1.1905700606968694
2019-08-08,10169923600.0,8426629000.0,1.2068792396105252
2019-08-09,10179624640.0,8884160000.0,1.1458173468285127
2019-08-12,10107271050.0,8884160000.0,1.1376732352861723
