date,SPG,SPG_SHE,PB Ratio
2017-05-19,49285631216.67,4107267000.0,11.99961707302447
2017-05-22,49201339581.6,4107267000.0,11.97909451262847
2017-05-23,49092072647.25,4107267000.0,11.952491193596618
2017-05-24,49881916486.98,4107267000.0,12.144795185455438
2017-05-25,50169132428.7,4107267000.0,12.214723909767736
2017-05-26,49095194559.659996,4107267000.0,11.953251288426099
2017-05-30,48383398530.18,4107267000.0,11.779949667304317
2017-05-31,48155498924.25,4107267000.0,11.724462744752167
2017-06-01,48336569844.03001,4107267000.0,11.768548244862096
2017-06-02,47652871026.24,4107267000.0,11.602087477205645
2017-06-05,47534238354.659996,4107267000.0,11.573203873685348
2017-06-06,47793357084.69,4107267000.0,11.636291744532313
2017-06-07,48473933990.07,4107267000.0,11.80199241735928
2017-06-08,48255400121.369995,4107267000.0,11.748785779295574
2017-06-09,48576957099.6,4107267000.0,11.82707554673217
2017-06-12,49869428837.340004,4107267000.0,12.141754806137513
2017-06-13,49579090983.21,4107267000.0,12.071065986995732
2017-06-14,49838209713.24,4107267000.0,12.134153857842696
2017-06-15,50178498165.93,4107267000.0,12.21700419425618
2017-06-16,50031768282.659996,4107267000.0,12.181279737270549
2017-06-19,49629041581.77,4107267000.0,12.083227504267436
2017-06-20,49632163494.18,4107267000.0,12.083987599096918
2017-06-21,49569725245.98,4107267000.0,12.068785702507288
2017-06-22,49678992180.33,4107267000.0,12.095389021539141
2017-06-23,49607188194.9,4107267000.0,12.077906840461067
2017-06-26,50091084618.45,4107267000.0,12.195721539030698
2017-06-27,50690491801.17,4107267000.0,12.341659746291146
2017-06-28,51136925275.8,4107267000.0,12.450353306907003
2017-06-29,50756051961.78001,4107267000.0,12.35762173771026
2017-06-30,50500055144.159996,4107267000.0,12.295293961692774
2017-07-03,51493272664.8,4107267000.0,12.537113527024175
2017-07-05,49326677162.799995,4107267000.0,12.009610566539743
2017-07-06,48562913280.8,4107267000.0,11.823656285505667
2017-07-07,48831009990.399994,4107267000.0,11.888930033133953
2017-07-10,48456921558.4,4107267000.0,11.797850385280528
2017-07-11,47989311018.4,4107267000.0,11.684000825463745
2017-07-12,48481860787.200005,4107267000.0,11.80392236180409
2017-07-13,49270563898.0,4107267000.0,11.995948619361732
2017-07-14,50106028062.799995,4107267000.0,12.199359832901049
2017-07-17,50542464566.799995,4107267000.0,12.30561942206338
2017-07-18,49825461738.8,4107267000.0,12.13105009701098
2017-07-19,49962627497.200005,4107267000.0,12.164445967890572
2017-07-20,50193315363.6,4107267000.0,12.220611750733516
2017-07-21,50059267008.8,4107267000.0,12.187974876919373
2017-07-24,49890927214.399994,4107267000.0,12.14698903538533
2017-07-25,50367889965.2,4107267000.0,12.263115586398449
2017-07-26,51053718757.200005,4107267000.0,12.4300949407964
2017-07-27,51851774078.8,4107267000.0,12.624398189550377
2017-07-28,50040562587.200005,4107267000.0,12.183420894526702
2017-07-31,49410847060.0,4107267000.0,12.030103487306766
2017-08-01,51306228448.8,4107267000.0,12.491573703097462
2017-08-02,50305541893.200005,4107267000.0,12.247935645089546
2017-08-03,50486351302.0,4107267000.0,12.291957474885368
2017-08-04,51290641430.8,3726715000.0,13.76296320775804
2017-08-07,51864243693.200005,3726715000.0,13.916879528807543
2017-08-08,51153475672.4,3726715000.0,13.726157130985332
2017-08-09,50941492227.6,3726715000.0,13.669275012336602
2017-08-10,50236959014.0,3726715000.0,13.48022561800406
2017-08-11,49220685440.399994,3726715000.0,13.20752604918809
2017-08-14,49984449322.4,3726715000.0,13.412468976672486
2017-08-15,49095989296.4,3726715000.0,13.174065979394722
2017-08-16,49239389862.0,3726715000.0,13.212545059657097
2017-08-17,49005584592.0,3726715000.0,13.149807428794528
2017-08-18,47877084488.8,3726715000.0,12.846993797164528
2017-08-21,48188824848.8,3726715000.0,12.930643971647953
2017-08-22,47767975362.799995,3726715000.0,12.817716236095327
2017-08-23,49120928525.2,3726715000.0,13.180757993353394
2017-08-24,48837244797.6,3726715000.0,13.104636334573478
2017-08-25,49579186854.399994,3726715000.0,13.30372374984403
2017-08-28,48890240658.8,3726715000.0,13.118856864235662
2017-08-29,48709431250.0,3726715000.0,13.070339763035273
2017-08-30,48949471327.200005,3726715000.0,13.134750397387513
2017-08-31,48896475466.0,3726715000.0,13.12052986772533
2017-09-01,49314207548.4,3726715000.0,13.23262110153312
2017-09-05,48905827676.799995,3726715000.0,13.12303937295983
2017-09-06,49482547342.799995,3726715000.0,13.277792195754168
2017-09-07,50127849888.0,3726715000.0,13.45094805693486
2017-09-08,49741291841.6,3726715000.0,13.347221840575413
2017-09-11,49978214515.2,3726715000.0,13.410795973182816
2017-09-12,49114693718.0,3726715000.0,13.179084989863727
2017-09-13,50012505954.8,3726715000.0,13.419997492375995
2017-09-14,51047483950.0,3726715000.0,13.697716071660967
2017-09-15,51365459117.200005,3726715000.0,13.783039249634061
2017-09-18,50352302947.200005,3726715000.0,13.511176182562929
2017-09-19,49794287702.799995,3726715000.0,13.361442370237594
2017-09-20,49847283564.0,3726715000.0,13.375662899899778
2017-09-21,49747526648.8,3726715000.0,13.348894844065082
2017-09-22,49507486571.6,3726715000.0,13.284484209712843
2017-09-25,50028092972.799995,3726715000.0,13.424180001100163
2017-09-26,50972666263.6,3726715000.0,13.677640029784945
2017-09-27,49912749039.600006,3726715000.0,13.393229436541299
2017-09-28,50374124772.4,3726715000.0,13.517031694776767
2017-09-29,50193315363.6,3726715000.0,13.46851459357638
2017-10-02,49746204823.05,3726715000.0,13.34854015481463
2017-10-03,49543718548.799995,3726715000.0,13.294206438861034
2017-10-04,49792932424.8,3726715000.0,13.361078704650074
2017-10-05,50235287054.7,3726715000.0,13.479776976425619
2017-10-06,49917539362.8,3726715000.0,13.394514837544595
2017-10-09,50079528382.2,3726715000.0,13.437981810307468
2017-10-10,50749290673.95,3726715000.0,13.617701024615512
2017-10-11,51425283312.600006,3726715000.0,13.799092045568283
2017-10-12,51257063946.299995,3726715000.0,13.753953266160678
2017-10-13,51808449646.95,3726715000.0,13.90190815421893
2017-10-16,51503162648.850006,3726715000.0,13.819989628627358
2017-10-17,52054548349.5,3726715000.0,13.967944516685607
2017-10-18,51241488079.05,3726715000.0,13.749773749548867
2017-10-19,51562350944.4,3726715000.0,13.835871791752254
2017-10-20,51313137068.4,3726715000.0,13.768999525963215
2017-10-23,51537429556.8,3726715000.0,13.829184565173351
2017-10-24,51048347325.15,3726715000.0,13.697947743562361
2017-10-25,50989159029.6,3726715000.0,13.682065580437463
2017-10-26,51014080417.2,3726715000.0,13.688752807016366
2017-10-27,48802307267.7,3726715000.0,13.095261448138642
2017-10-30,49138746000.3,3685142000.0,13.334288339580946
2017-10-31,48387989198.850006,3685142000.0,13.130563001059391
2017-11-01,48936259726.05,3685142000.0,13.279341671514965
2017-11-02,49643404099.200005,3685142000.0,13.471232343068463
2017-11-03,48285188475.0,3685142000.0,13.10266700034897
2017-11-06,48282073301.55,3685142000.0,13.101821666994109
2017-11-07,49546833722.25,3685142000.0,13.445027009067765
2017-11-08,48917568685.35,3685142000.0,13.274269671385797
2017-11-09,50235287054.7,3685142000.0,13.631845680492095
2017-11-10,51010965243.75,3685142000.0,13.84233368585254
2017-11-13,49939345576.95,3685142000.0,13.551539011780278
2017-11-14,50001649045.95,3685142000.0,13.568445678877502
2017-11-15,49649634446.1,3685142000.0,13.472923009778185
2017-11-16,49802277945.15,3685142000.0,13.514344344166386
2017-11-17,50450234022.75,3685142000.0,13.69017368197752
2017-11-20,49534373028.45,3685142000.0,13.441645675648319
2017-11-21,49577985456.75,3685142000.0,13.453480342616377
2017-11-22,49322541233.850006,3685142000.0,13.384163007517758
2017-11-24,49219740510.0,3685142000.0,13.356267006807336
2017-11-27,48718197584.549995,3685142000.0,13.220168336674678
2017-11-28,48634087901.4,3685142000.0,13.197344336093426
2017-11-29,49447148171.85,3685142000.0,13.417976341712205
2017-11-30,50387930553.75,3685142000.0,13.673267014880295
2017-12-01,50574840960.75,3685142000.0,13.723987016171968
2017-12-04,50986043856.149994,3685142000.0,13.83557101901365
2017-12-05,50699447898.75,3685142000.0,13.757800350366418
2017-12-06,50702563072.2,3685142000.0,13.758645683721278
2017-12-07,50487616104.15,3685142000.0,13.700317682235854
2017-12-08,50543689226.25,3685142000.0,13.715533682623356
2017-12-11,50546804399.7,3685142000.0,13.716379015978216
2017-12-12,51820910340.75,3685142000.0,14.062120358116458
2017-12-13,51658921321.350006,3685142000.0,14.018163023663677
2017-12-14,51596617852.35,3685142000.0,14.001256356566449
2017-12-15,52275725664.45,3685142000.0,14.185539027926195
2017-12-18,52901875527.9,3685142000.0,14.355451032253303
2017-12-19,52465751244.899994,3685142000.0,14.23710436257273
2017-12-20,51082614233.1,3685142000.0,13.861776353014347
2017-12-21,51306906721.5,3685142000.0,13.922640354564356
2017-12-22,52045202829.15,3685142000.0,14.122984359666466
2017-12-26,52758577549.200005,3685142000.0,14.316565697929688
2017-12-27,53197817005.65,3685142000.0,14.43575770096512
2017-12-28,53316193596.75,3685142000.0,14.467880368449846
2017-12-29,53499988830.3,3685142000.0,14.517755036386658
2018-01-02,53550831726.06,3685142000.0,14.53155176274347
2018-01-03,53302364811.66,3685142000.0,14.464127789827367
2018-01-04,51743234923.799995,3685142000.0,14.041042359778809
2018-01-05,52224639570.450005,3685142000.0,14.171676307303763
2018-01-08,52566281577.75,3685142000.0,14.264384270063406
2018-01-09,51410910425.79,3685142000.0,13.95086279600352
2018-01-10,51240089422.14,3685142000.0,13.904508814623696
2018-01-11,51193501875.69,3685142000.0,13.891866819701928
2018-01-12,51404698752.93,3685142000.0,13.949177196680617
2018-01-16,51258724440.72,3685142000.0,13.909565612592406
2018-01-17,51991701838.200005,3685142000.0,14.108466332694915
2018-01-18,51013363362.75,3685142000.0,13.842984439337751
2018-01-19,51010257526.32,3685142000.0,13.8421416396763
2018-01-22,51587943102.299995,3685142000.0,13.998902376706242
2018-01-23,51659377340.19,3685142000.0,14.018286768919625
2018-01-24,51587943102.299995,3685142000.0,13.998902376706242
2018-01-25,50997834180.6,3685142000.0,13.838770441030494
2018-01-26,50845648195.53,3685142000.0,13.79747325761938
2018-01-29,50600287117.56,3685142000.0,13.730892084364728
2018-01-30,50504006188.23,3685142000.0,13.704765294859738
2018-01-31,50740049756.91,3685142000.0,13.768818069130036
2018-02-01,49584678604.950005,3685142000.0,13.45529659507015
2018-02-02,48612551802.36,3685142000.0,13.191500301035889
2018-02-05,48177734702.16,3685142000.0,13.073508348432707
2018-02-06,48444836635.14,3685142000.0,13.145989119317518
2018-02-07,48096982954.98,3685142000.0,13.051595557234974
2018-02-08,47264618791.740005,3685142000.0,12.825725247966023
2018-02-09,48823748679.6,3685142000.0,13.248810678014578
2018-02-12,48699515222.4,3685142000.0,13.215098691556527
2018-02-13,48292650650.07,3685142000.0,13.104691935906404
2018-02-14,47857833549.87,3685142000.0,12.986699983303222
2018-02-15,48497635854.450005,3685142000.0,13.160316713562192
2018-02-16,48479000835.87,3685142000.0,13.155259915593485
2018-02-20,48323709014.37,3685142000.0,13.113119932520918
2018-02-21,46991305185.9,3685142000.0,12.751558877758306
2018-02-22,47839198531.29,3685142000.0,12.981643185334514
2018-02-23,48656033512.38,3686168000.0,13.199624518573216
2018-02-26,49404540092.009995,3686168000.0,13.402682702473136
2018-02-27,47808140166.990005,3686168000.0,12.969604252163766
2018-02-28,47677695036.93,3686168000.0,12.934216518870002
2018-03-01,48121829646.42,3686168000.0,13.054703325084477
2018-03-02,48301968159.36,3686168000.0,13.103572099633007
2018-03-05,48904500426.78,3686168000.0,13.267029724847049
2018-03-06,48957299646.09,3686168000.0,13.281353331180238
2018-03-07,48426201616.56,3686168000.0,13.137274702769922
2018-03-08,48538011728.04,3686168000.0,13.167607045593147
2018-03-09,48628080984.509995,3686168000.0,13.19204143286741
2018-03-12,48680880203.82,3686168000.0,13.2063650392006
2018-03-13,48907606263.21,3686168000.0,13.267872289925473
2018-03-14,49224401579.07,3686168000.0,13.353813927924609
2018-03-15,48637398493.799995,3686168000.0,13.194569128102678
2018-03-16,48802007824.59,3686168000.0,13.239225077259093
2018-03-19,48274015631.490005,3686168000.0,13.095989013927202
2018-03-20,48010019534.94,3686168000.0,13.024370982261255
2018-03-21,47935479460.62,3686168000.0,13.004149420379104
2018-03-22,47373323066.79,3686168000.0,12.851645141184559
2018-03-23,47124856152.39,3686168000.0,12.784239934910726
2018-03-26,47618684144.759995,3686168000.0,12.918207782379966
2018-03-27,46730414925.78,3686168000.0,12.677234169951017
2018-03-28,48423095780.13,3686168000.0,13.136432137691498
2018-03-29,47938585297.049995,3686168000.0,13.004991985457526
2018-04-02,47449596045.4,3686168000.0,12.872336813026427
2018-04-03,47806056951.149994,3686168000.0,12.969039108133432
2018-04-04,48441487261.4,3686168000.0,13.141421460280704
2018-04-05,48215212077.75,3686168000.0,13.080036525125822
2018-04-06,47765761370.5,3686168000.0,12.958107544338729
2018-04-09,47554984487.1,3686168000.0,12.900927056797194
2018-04-10,48023033154.65,3686168000.0,13.027901374720306
2018-04-11,47613878028.05,3686168000.0,12.916903957727918
2018-04-12,46470103469.6,3686168000.0,12.606615723862829
2018-04-13,47031141938.649994,3686168000.0,12.758816727466028
2018-04-16,47201623241.4,3686168000.0,12.805065651212859
2018-04-17,47499190606.200005,3686168000.0,12.885791045389142
2018-04-18,47285314062.75,3686168000.0,12.827769668324938
2018-04-19,46581691231.4,3686168000.0,12.636887746678937
2018-04-20,45642494236.25,3686168000.0,12.382098221310043
2018-04-23,45534006134.5,3686168000.0,12.352667088016608
2018-04-24,45812975539.0,3686168000.0,12.428347145056872
2018-04-25,45484411573.700005,3686168000.0,12.339212855653894
2018-04-26,46544495310.799995,3686168000.0,12.6267970724069
2018-04-27,48398092020.7,3686168000.0,13.129649006963328
2018-04-30,48460085221.700005,3686168000.0,13.146466797416723
2018-05-01,49513969638.700005,3686168000.0,13.43236923512439
2018-05-02,49343488335.95,3686168000.0,13.38612031137756
2018-05-03,49296993435.2,3505906000.0,14.061128117867392
2018-05-04,49389983236.700005,3505906000.0,14.087651875635002
2018-05-07,49523268618.850006,3505906000.0,14.125669261768572
2018-05-08,49207103293.75,3505906000.0,14.035488485358707
2018-05-09,49575962839.7,3505906000.0,14.140699391170212
2018-05-10,49972719326.1,3505906000.0,14.253867424312004
2018-05-11,49560464539.45,3505906000.0,14.136278764875613
2018-05-14,48980828110.100006,3505906000.0,13.970947341457531
2018-05-15,47936242673.25,3505906000.0,13.672997129201411
2018-05-16,47830854231.55,3505906000.0,13.642936870398124
2018-05-17,47635575648.4,3505906000.0,13.587236979086148
2018-05-18,47790558650.9,3505906000.0,13.63144324203216
2018-05-21,48677061425.2,3505906000.0,13.884303066083346
2018-05-22,49042821311.1,3505906000.0,13.988629846635932
2018-05-23,49365185956.299995,3505906000.0,14.080578873563637
2018-05-24,49216402273.9,3505906000.0,14.038140861135467
2018-05-25,49436478137.450005,3505906000.0,14.100913754518805
2018-05-29,49517069298.75,3505906000.0,14.12390101125073
2018-05-30,50087406747.950005,3505906000.0,14.286580058892055
2018-05-31,49662753321.1,3505906000.0,14.16545489841998
2018-06-01,49842533604.0,3505906000.0,14.216734163437353
2018-06-04,50406671733.1,3505906000.0,14.377644960560836
2018-06-05,50502761194.65,3505906000.0,14.405052843587365
2018-06-06,51228081646.350006,3505906000.0,14.6119381541747
2018-06-07,51079297963.95,3505906000.0,14.569500141746527
2018-06-08,51262177906.9,3505906000.0,14.621663532022822
2018-06-11,51175387425.5,3505906000.0,14.596908024773054
2018-06-12,51500851730.75,3505906000.0,14.689741176959679
2018-06-13,50369475812.5,3505906000.0,14.367035457453794
2018-06-14,50849923120.25,3505906000.0,14.504074872586429
2018-06-15,50983208502.399994,3505906000.0,14.542092258719999
2018-06-18,51156789465.2,3505906000.0,14.591603273219532
2018-06-19,51265277566.95,3505906000.0,14.622547657281741
2018-06-20,52099086120.4,3505906000.0,14.860377351931284
2018-06-21,52533038527.399994,3505906000.0,14.984154888180115
2018-06-22,53577623964.25,3505906000.0,15.282105100436235
2018-06-25,53146771217.3,3505906000.0,15.159211689446323
2018-06-26,53438139262.0,3505906000.0,15.242319463784824
2018-06-27,52979389574.6,3505906000.0,15.11146892546463
2018-06-28,53069279716.05,3505906000.0,15.137108557973319
2018-06-29,52753114390.95,3505906000.0,15.046927781563452
2018-07-02,52556608031.76,3505906000.0,14.990877688038413
2018-07-03,53011925180.55,3505906000.0,15.120749153157558
2018-07-05,53430073582.5,3505906000.0,15.240018866022078
2018-07-06,53581845965.43,3505906000.0,15.283309354395126
2018-07-09,53318567341.979996,3505906000.0,15.208213609258205
2018-07-10,53532287636.310005,3505906000.0,15.269173684722295
2018-07-11,53005730389.409996,3505906000.0,15.118982194448453
2018-07-12,53166794959.05,3505906000.0,15.164923120885158
2018-07-13,53179184541.33,3505906000.0,15.168457038303366
2018-07-16,52860152797.62,3505906000.0,15.07745866478451
2018-07-17,52804399677.36,3505906000.0,15.061556036402573
