date,close price,DUK_SHE,DUK_TA,DUK_TL,market cap,PB Ratio
2019-03-08,90.2,43817000000.0,145392000000.0,101575000000.0,65575400000.0,1.4965743889358012
2019-03-11,90.36,43817000000.0,145392000000.0,101575000000.0,65691720000.0,1.499229066344113
2019-03-12,90.51,43817000000.0,145392000000.0,101575000000.0,65800770000.0,1.5017178264144053
2019-03-13,90.56,43817000000.0,145392000000.0,101575000000.0,65837120000.0,1.502547413104503
2019-03-14,90.36,43817000000.0,145392000000.0,101575000000.0,65691720000.0,1.499229066344113
2019-03-15,90.65,43817000000.0,145392000000.0,101575000000.0,65902550000.00001,1.5040406691466783
2019-03-18,90.06,43817000000.0,145392000000.0,101575000000.0,65473620000.0,1.4942515462035284
2019-03-19,89.12,43817000000.0,145392000000.0,101575000000.0,64790240000.0,1.4786553164296963
2019-03-20,89.38,43817000000.0,145392000000.0,101575000000.0,64979260000.0,1.482969167218203
2019-03-21,89.91,43817000000.0,145392000000.0,101575000000.0,65364570000.0,1.4917627861332359
2019-03-22,90.7,43817000000.0,145392000000.0,101575000000.0,65938900000.0,1.5048702558367757
2019-03-25,90.77,43817000000.0,145392000000.0,101575000000.0,65989790000.0,1.506031677202912
2019-03-26,91.53,43817000000.0,145392000000.0,101575000000.0,66542310000.0,1.5186413948923934
2019-03-27,90.48,43817000000.0,145392000000.0,101575000000.0,65778960000.0,1.501220074400347
2019-03-28,89.38,43817000000.0,145392000000.0,101575000000.0,64979260000.0,1.482969167218203
2019-03-29,90.0,43817000000.0,145392000000.0,101575000000.0,65430000000.0,1.4932560421754113
2019-04-01,89.28,43817000000.0,145392000000.0,101575000000.0,64995840000.0,1.4833475591665335
2019-04-02,89.13,43817000000.0,145392000000.0,101575000000.0,64886640000.0,1.4808553757673961
2019-04-03,88.85,43817000000.0,145392000000.0,101575000000.0,64682799999.99999,1.4762033000890065
2019-04-04,89.35,43817000000.0,145392000000.0,101575000000.0,65046799999.99999,1.4845105780861307
2019-04-05,90.53,43817000000.0,145392000000.0,101575000000.0,65905840000.0,1.5041157541593446
2019-04-08,90.11,43817000000.0,145392000000.0,101575000000.0,65600080000.0,1.49713764064176
2019-04-09,90.25,43817000000.0,145392000000.0,101575000000.0,65702000000.0,1.499463678480955
2019-04-10,89.94,43817000000.0,145392000000.0,101575000000.0,65476320000.0,1.4943131661227378
2019-04-11,90.26,43817000000.0,145392000000.0,101575000000.0,65709280000.0,1.4996298240408974
2019-04-12,90.45,43817000000.0,145392000000.0,101575000000.0,65847600000.0,1.5027865896798047
2019-04-15,90.44,43817000000.0,145392000000.0,101575000000.0,65840320000.0,1.502620444119862
2019-04-16,89.09,43817000000.0,145392000000.0,101575000000.0,64857520000.0,1.4801907935276262
2019-04-17,89.06,43817000000.0,145392000000.0,101575000000.0,64835680000.0,1.4796923568477989
2019-04-18,89.14,43817000000.0,145392000000.0,101575000000.0,64893920000.0,1.4810215213273388
2019-04-22,88.73,43817000000.0,145392000000.0,101575000000.0,64595440000.0,1.4742095533696966
2019-04-23,89.01,43817000000.0,145392000000.0,101575000000.0,64799280000.0,1.4788616290480863
2019-04-24,89.68,43817000000.0,145392000000.0,101575000000.0,65287040000.00001,1.4899933815642332
2019-04-25,90.45,43817000000.0,145392000000.0,101575000000.0,65847600000.0,1.5027865896798047
2019-04-26,90.32,43817000000.0,145392000000.0,101575000000.0,65752959999.99999,1.5006266974005522
2019-04-29,89.58,43817000000.0,145392000000.0,101575000000.0,65214240000.0,1.4883319259648082
2019-04-30,91.12,43817000000.0,145392000000.0,101575000000.0,66335360000.0,1.5139183421959514
2019-05-01,90.41,43817000000.0,145392000000.0,101575000000.0,65818480000.0,1.5021220074400348
2019-05-02,89.81,43817000000.0,145392000000.0,101575000000.0,65381680000.0,1.4921532738434855
2019-05-03,90.16,43817000000.0,145392000000.0,101575000000.0,65636480000.0,1.4979683684414724
2019-05-06,89.48,43817000000.0,145392000000.0,101575000000.0,65141440000.0,1.4866704703653832
2019-05-07,89.26,43817000000.0,145392000000.0,101575000000.0,64981280000.0,1.4830152680466486
2019-05-08,87.8,43817000000.0,145392000000.0,101575000000.0,63918400000.0,1.4587580162950453
2019-05-09,86.83,45030000000.0,151136000000.0,106106000000.0,63212240000.0,1.4037805907172995
2019-05-10,87.99,45030000000.0,151136000000.0,106106000000.0,64056720000.0,1.4225343104596935
2019-05-13,88.05,45030000000.0,151136000000.0,106106000000.0,64100400000.0,1.423504330446369
2019-05-14,87.01,45030000000.0,151136000000.0,106106000000.0,63343280000.0,1.4066906506773262
2019-05-15,86.79,45030000000.0,151136000000.0,106106000000.0,63183120000.00001,1.4031339107261827
2019-05-16,86.24,45030000000.0,151136000000.0,106106000000.0,62782720000.0,1.3942420608483233
2019-05-17,87.2,45030000000.0,151136000000.0,106106000000.0,63481600000.0,1.409762380635132
2019-05-20,86.96,45030000000.0,151136000000.0,106106000000.0,63306879999.99999,1.4058823006884298
2019-05-21,87.08,45030000000.0,151136000000.0,106106000000.0,63394240000.0,1.4078223406617811
2019-05-22,87.81,45030000000.0,151136000000.0,106106000000.0,63925680000.0,1.4196242504996668
2019-05-23,88.9,45030000000.0,151136000000.0,106106000000.0,64719200000.00001,1.4372462802576063
2019-05-24,88.81,45030000000.0,151136000000.0,106106000000.0,64653680000.0,1.4357912502775927
2019-05-28,87.12,45030000000.0,151136000000.0,106106000000.0,63423360000.0,1.408469020652898
2019-05-29,85.81,45030000000.0,151136000000.0,106106000000.0,62469680000.0,1.3872902509438152
2019-05-30,85.53,45030000000.0,151136000000.0,106106000000.0,62265840000.0,1.382763491005996
2019-05-31,85.61,45030000000.0,151136000000.0,106106000000.0,62324080000.0,1.38405685098823
2019-06-03,86.02,45030000000.0,151136000000.0,106106000000.0,62622560000.0,1.3906853208971797
2019-06-04,85.9,45030000000.0,151136000000.0,106106000000.0,62535200000.00001,1.3887452809238288
2019-06-05,87.22,45030000000.0,151136000000.0,106106000000.0,63496160000.0,1.4100857206306907
2019-06-06,87.71,45030000000.0,151136000000.0,106106000000.0,63852879999.99999,1.418007550521874
2019-06-07,87.04,45030000000.0,151136000000.0,106106000000.0,63365120000.00001,1.4071756606706642
2019-06-10,86.29,45030000000.0,151136000000.0,106106000000.0,62819120000.00001,1.3950504108372197
2019-06-11,85.64,45030000000.0,151136000000.0,106106000000.0,62345920000.0,1.3845418609815678
2019-06-12,86.65,45030000000.0,151136000000.0,106106000000.0,63081200000.00001,1.400870530757273
2019-06-13,86.77,45030000000.0,151136000000.0,106106000000.0,63168560000.0,1.402810570730624
2019-06-14,87.87,45030000000.0,151136000000.0,106106000000.0,63969360000.0,1.4205942704863423
2019-06-17,87.95,45030000000.0,151136000000.0,106106000000.0,64027600000.0,1.4218876304685766
2019-06-18,87.24,45030000000.0,151136000000.0,106106000000.0,63510720000.0,1.4104090606262492
2019-06-19,87.65,45030000000.0,151136000000.0,106106000000.0,63809200000.00001,1.417037530535199
2019-06-20,88.58,45030000000.0,151136000000.0,106106000000.0,64486240000.0,1.4320728403286698
2019-06-21,89.53,45030000000.0,151136000000.0,106106000000.0,65177840000.0,1.4474314901176992
2019-06-24,89.91,45030000000.0,151136000000.0,106106000000.0,65454480000.0,1.453574950033311
2019-06-25,90.12,45030000000.0,151136000000.0,106106000000.0,65607360000.0,1.4569700199866755
2019-06-26,87.98,45030000000.0,151136000000.0,106106000000.0,64049440000.0,1.4223726404619144
2019-06-27,88.55,45030000000.0,151136000000.0,106106000000.0,64464400000.0,1.431587830335332
2019-06-28,88.24,45030000000.0,151136000000.0,106106000000.0,64238720000.0,1.426576060404175
2019-07-01,88.01,45030000000.0,151136000000.0,106106000000.0,64071280000.0,1.4228576504552521
2019-07-02,89.14,45030000000.0,151136000000.0,106106000000.0,64893920000.0,1.4411263602043083
2019-07-03,90.1,45030000000.0,151136000000.0,106106000000.0,65592799999.99999,1.4566466799911169
2019-07-05,89.68,45030000000.0,151136000000.0,106106000000.0,65287040000.00001,1.4498565400843884
2019-07-08,89.66,45030000000.0,151136000000.0,106106000000.0,65272480000.0,1.4495332000888297
2019-07-09,89.4,45030000000.0,151136000000.0,106106000000.0,65083200000.00001,1.4453297801465692
2019-07-10,89.63,45030000000.0,151136000000.0,106106000000.0,65250640000.0,1.449048190095492
2019-07-11,89.45,45030000000.0,151136000000.0,106106000000.0,65119600000.0,1.4461381301354652
2019-07-12,88.7,45030000000.0,151136000000.0,106106000000.0,64573600000.0,1.434012880302021
2019-07-15,89.38,45030000000.0,151136000000.0,106106000000.0,65068640000.0,1.4450064401510105
2019-07-16,89.03,45030000000.0,151136000000.0,106106000000.0,64813840000.0,1.4393479902287365
2019-07-17,89.14,45030000000.0,151136000000.0,106106000000.0,64893920000.0,1.4411263602043083
2019-07-18,89.79,45030000000.0,151136000000.0,106106000000.0,65367120000.00001,1.4516349100599601
2019-07-19,88.45,45030000000.0,151136000000.0,106106000000.0,64391600000.0,1.4299711303575393
2019-07-22,88.15,45030000000.0,151136000000.0,106106000000.0,64173200000.00001,1.425121030424162
2019-07-23,87.68,45030000000.0,151136000000.0,106106000000.0,63831040000.00001,1.4175225405285368
2019-07-24,87.18,45030000000.0,151136000000.0,106106000000.0,63467040000.00001,1.4094390406395738
2019-07-25,86.49,45030000000.0,151136000000.0,106106000000.0,62964720000.0,1.3982838107928048
2019-07-26,86.91,45030000000.0,151136000000.0,106106000000.0,63270480000.0,1.4050739506995336
2019-07-29,87.79,45030000000.0,151136000000.0,106106000000.0,63911120000.00001,1.4193009105041086
2019-07-30,87.74,45030000000.0,151136000000.0,106106000000.0,63874720000.0,1.418492560515212
2019-07-31,86.72,45030000000.0,151136000000.0,106106000000.0,63132160000.0,1.4020022207417278
2019-08-01,87.5,45030000000.0,151136000000.0,106106000000.0,63700000000.0,1.4146124805685099
2019-08-02,88.12,45030000000.0,151136000000.0,106106000000.0,64151360000.0,1.424636020430824
2019-08-05,86.96,45030000000.0,151136000000.0,106106000000.0,63306879999.99999,1.4058823006884298
2019-08-06,88.92,45213000000.0,153449000000.0,108236000000.0,64733760000.0,1.4317510450534139
2019-08-07,88.84,45213000000.0,153449000000.0,108236000000.0,64675520000.0,1.4304629199566496
2019-08-08,89.31,45213000000.0,153449000000.0,108236000000.0,65017680000.0,1.4380306549001394
2019-08-09,89.75,45213000000.0,153449000000.0,108236000000.0,65338000000.0,1.4451153429323425
2019-08-12,89.5,45213000000.0,153449000000.0,108236000000.0,65156000000.0,1.4410899520049543
2019-08-13,89.82,45213000000.0,153449000000.0,108236000000.0,65388959999.99999,1.446242452392011
2019-08-14,88.81,45213000000.0,153449000000.0,108236000000.0,64653680000.0,1.429979873045363
2019-08-15,89.28,45213000000.0,153449000000.0,108236000000.0,64995840000.0,1.4375476079888527
2019-08-16,89.77,45213000000.0,153449000000.0,108236000000.0,65352560000.0,1.4454373742065336
2019-08-19,90.67,45213000000.0,153449000000.0,108236000000.0,66007760000.0,1.4599287815451307
2019-08-20,91.18,45213000000.0,153449000000.0,108236000000.0,66379040000.00001,1.4681405790370028
2019-08-21,91.24,45213000000.0,153449000000.0,108236000000.0,66422720000.0,1.4691066728595759
2019-08-22,91.32,45213000000.0,153449000000.0,108236000000.0,66480959999.99999,1.4703947979563399
2019-08-23,90.74,45213000000.0,153449000000.0,108236000000.0,66058720000.0,1.4610558910047995
2019-08-26,91.35,45213000000.0,153449000000.0,108236000000.0,66502799999.99999,1.4708778448676263
2019-08-27,92.15,45213000000.0,153449000000.0,108236000000.0,67085200000.00001,1.4837590958352689
2019-08-28,92.3,45213000000.0,153449000000.0,108236000000.0,67194400000.0,1.4861743303917014
2019-08-29,92.76,45213000000.0,153449000000.0,108236000000.0,67529280000.0,1.4935810496980957
2019-08-30,92.74,45213000000.0,153449000000.0,108236000000.0,67514720000.0,1.4932590184239047
2019-09-03,93.67,45213000000.0,153449000000.0,108236000000.0,68191760000.0,1.5082334726737885
2019-09-04,93.97,45213000000.0,153449000000.0,108236000000.0,68410160000.0,1.5130639417866543
2019-09-05,93.41,45213000000.0,153449000000.0,108236000000.0,68002480000.0,1.5040470661093048
2019-09-06,93.76,45213000000.0,153449000000.0,108236000000.0,68257280000.0,1.5096826134076482
2019-09-09,93.72,45213000000.0,153449000000.0,108236000000.0,68228160000.0,1.509038550859266
2019-09-10,93.94,45213000000.0,153449000000.0,108236000000.0,68388320000.0,1.5125808948753676
2019-09-11,94.49,45213000000.0,153449000000.0,108236000000.0,68788720000.0,1.5214367549156216
2019-09-12,94.96,45213000000.0,153449000000.0,108236000000.0,69130880000.0,1.5290044898591113
2019-09-13,93.9,45213000000.0,153449000000.0,108236000000.0,68359200000.00001,1.5119368323269857
2019-09-16,93.12,45213000000.0,153449000000.0,108236000000.0,67791360000.0,1.4993776126335345
2019-09-17,93.87,45213000000.0,153449000000.0,108236000000.0,68337360000.0,1.511453785415699
2019-09-18,94.26,45213000000.0,153449000000.0,108236000000.0,68621280000.0,1.5177333952624246
2019-09-19,94.49,45213000000.0,153449000000.0,108236000000.0,68788720000.0,1.5214367549156216
2019-09-20,95.27,45213000000.0,153449000000.0,108236000000.0,69356560000.0,1.5339959746090726
2019-09-23,95.4,45213000000.0,153449000000.0,108236000000.0,69451200000.0,1.5360891778913144
2019-09-24,96.28,45213000000.0,153449000000.0,108236000000.0,70091840000.0,1.5502585539557208
2019-09-25,96.0,45213000000.0,153449000000.0,108236000000.0,69888000000.0,1.545750116117046
2019-09-26,96.2,45213000000.0,153449000000.0,108236000000.0,70033600000.0,1.5489704288589565
2019-09-27,96.26,45213000000.0,153449000000.0,108236000000.0,70077280000.0,1.5499365226815296
2019-09-30,95.86,45213000000.0,153449000000.0,108236000000.0,69786080000.0,1.5434958971977086
2019-10-01,96.19,45213000000.0,153449000000.0,108236000000.0,70026320000.0,1.548809413221861
2019-10-02,94.71,45213000000.0,153449000000.0,108236000000.0,68948880000.0,1.5249790989317231
2019-10-03,95.1,45213000000.0,153449000000.0,108236000000.0,69232800000.0,1.5312587087784486
2019-10-04,97.17,45213000000.0,153449000000.0,108236000000.0,70739760000.0,1.5645889456572224
2019-10-07,96.92,45213000000.0,153449000000.0,108236000000.0,70557760000.0,1.5605635547298344
2019-10-08,96.09,45213000000.0,153449000000.0,108236000000.0,69953520000.0,1.5471992568509056
2019-10-09,96.03,45213000000.0,153449000000.0,108236000000.0,69909840000.0,1.5462331630283326
2019-10-10,96.29,45213000000.0,153449000000.0,108236000000.0,70099120000.0,1.5504195695928162
2019-10-11,95.97,45213000000.0,153449000000.0,108236000000.0,69866160000.0,1.5452670692057595
2019-10-14,95.13,45213000000.0,153449000000.0,108236000000.0,69254640000.0,1.5317417556897353
2019-10-15,95.0,45213000000.0,153449000000.0,108236000000.0,69160000000.0,1.5296485524074934
2019-10-16,95.13,45213000000.0,153449000000.0,108236000000.0,69254640000.0,1.5317417556897353
2019-10-17,95.17,45213000000.0,153449000000.0,108236000000.0,69283760000.0,1.5323858182381174
2019-10-18,95.35,45213000000.0,153449000000.0,108236000000.0,69414800000.0,1.5352840997058368
2019-10-21,95.33,45213000000.0,153449000000.0,108236000000.0,69400240000.0,1.5349620684316458
2019-10-22,95.32,45213000000.0,153449000000.0,108236000000.0,69392960000.0,1.5348010527945501
2019-10-23,96.17,45213000000.0,153449000000.0,108236000000.0,70011760000.0,1.5484873819476699
2019-10-24,96.07,45213000000.0,153449000000.0,108236000000.0,69938960000.0,1.5468772255767147
2019-10-25,95.43,45213000000.0,153449000000.0,108236000000.0,69473040000.0,1.536572224802601
2019-10-28,94.1,45213000000.0,153449000000.0,108236000000.0,68504799999.99999,1.5151571450688959
2019-10-29,93.53,45213000000.0,153449000000.0,108236000000.0,68089840000.0,1.5059792537544512
2019-10-30,94.01,45213000000.0,153449000000.0,108236000000.0,68439280000.0,1.5137080043350364
2019-10-31,94.26,45213000000.0,153449000000.0,108236000000.0,68621280000.0,1.5177333952624246
2019-11-01,94.38,45213000000.0,153449000000.0,108236000000.0,68708640000.0,1.519665582907571
2019-11-04,93.64,45213000000.0,153449000000.0,108236000000.0,68169920000.0,1.5077504257625018
2019-11-05,93.15,45213000000.0,153449000000.0,108236000000.0,67813200000.00001,1.4998606595448214
2019-11-06,93.36,45213000000.0,153449000000.0,108236000000.0,67966080000.0,1.5032419879238272
2019-11-07,92.58,45213000000.0,153449000000.0,108236000000.0,67398240000.0,1.4906827682303763
2019-11-08,89.95,46438000000.0,155917000000.0,109479000000.0,65483600000.0,1.4101296352125414
2019-11-11,87.6,46438000000.0,155917000000.0,109479000000.0,63772799999.99999,1.3732891166716912
2019-11-12,87.59,46438000000.0,155917000000.0,109479000000.0,63765520000.0,1.3731323485076876
2019-11-13,88.53,46438000000.0,155917000000.0,109479000000.0,64449840000.0,1.3878685559240278
2019-11-14,88.25,46438000000.0,155917000000.0,109479000000.0,64246000000.0,1.3834790473319265
2019-11-15,88.58,46438000000.0,155917000000.0,109479000000.0,64486240000.0,1.3886523967440458
2019-11-18,88.65,46438000000.0,155917000000.0,109479000000.0,64537200000.00001,1.3897497738920712
2019-11-19,87.03,46438000000.0,155917000000.0,109479000000.0,63357840000.0,1.364353331323485
2019-11-20,87.13,46438000000.0,155917000000.0,109479000000.0,63430640000.0,1.3659210129635213
2019-11-21,86.66,46438000000.0,155917000000.0,109479000000.0,63088480000.0,1.3585529092553512
2019-11-22,87.14,46438000000.0,155917000000.0,109479000000.0,63437920000.0,1.3660777811275249
2019-11-25,87.6,46438000000.0,155917000000.0,109479000000.0,63772799999.99999,1.3732891166716912
2019-11-26,88.2,46438000000.0,155917000000.0,109479000000.0,64209600000.0,1.3826952065119082
2019-11-27,88.56,46438000000.0,155917000000.0,109479000000.0,64471680000.0,1.3883388604160385
2019-11-29,88.17,46438000000.0,155917000000.0,109479000000.0,64187760000.0,1.3822249020198976
2019-12-02,87.29,46438000000.0,155917000000.0,109479000000.0,63547120000.00001,1.3684293035875792
2019-12-03,87.86,46438000000.0,155917000000.0,109479000000.0,63962080000.0,1.3773650889357854
