date,ALL,ALL_SHE,PB Ratio
2019-01-02,27553500000.0,23633000000.0,1.1658909152456312
2019-01-03,27101250000.0,23633000000.0,1.146754538145813
2019-01-04,27901125000.0,23633000000.0,1.1806002200313122
2019-01-07,27857250000.000004,23633000000.0,1.1787437058350614
2019-01-08,27853875000.0,23633000000.0,1.1786008970507342
2019-01-09,28066500000.0,23633000000.0,1.187597850463335
2019-01-10,28194750000.000004,23633000000.0,1.1930245842677614
2019-01-11,28164375000.0,23633000000.0,1.191739305208818
2019-01-14,28282500000.0,23633000000.0,1.1967376126602631
2019-01-15,28427625000.0,23633000000.0,1.2028783903863243
2019-01-16,28532250000.000004,23633000000.0,1.2073054627004614
2019-01-17,28542374999.999996,23633000000.0,1.2077338890534421
2019-01-18,28923750000.0,23633000000.0,1.2238712816823933
2019-01-22,28977750000.0,23633000000.0,1.2261562222316253
2019-01-23,28987875000.0,23633000000.0,1.2265846485846064
2019-01-24,29109375000.0,23633000000.0,1.2317257648203783
2019-01-25,29075625000.000004,23633000000.0,1.2302976769771083
2019-01-28,29190375000.0,23633000000.0,1.2351531756442262
2019-01-29,29288250000.0,23633000000.0,1.2392946303897092
2019-01-30,29477250000.0,23633000000.0,1.2472919223120214
2019-01-31,29656125000.0,23633000000.0,1.2548607878813522
2019-02-01,29976749999.999996,23633000000.0,1.2684276223924171
2019-02-04,29970000000.0,23633000000.0,1.2681420048237635
2019-02-05,30023999999.999996,23633000000.0,1.2704269453729953
2019-02-06,31239000000.0,23633000000.0,1.3218381077307155
2019-02-07,31161375000.0,23633000000.0,1.3185535056911946
2019-02-08,31205249999.999996,23633000000.0,1.3204100198874453
2019-02-11,31228875000.0,23633000000.0,1.3214096813777345
2019-02-12,31357125000.0,23633000000.0,1.3268364151821606
2019-02-13,31725000000.0,23633000000.0,1.3424025726738036
2019-02-14,31465125000.0,23633000000.0,1.3314062962806246
2019-02-15,31853250000.0,21312000000.0,1.4946157094594594
2019-02-19,31934250000.0,21312000000.0,1.498416385135135
2019-02-20,32082750000.0,21312000000.0,1.5053842905405406
2019-02-21,31937625000.0,21312000000.0,1.4985747466216217
2019-02-22,31917374999.999996,21312000000.0,1.4976245777027026
2019-02-25,32028750000.000004,21312000000.0,1.502850506756757
2019-02-26,31755375000.0,21312000000.0,1.4900232263513513
2019-02-27,31718250000.0,21312000000.0,1.48828125
2019-02-28,31853250000.0,21312000000.0,1.4946157094594594
2019-03-01,32065875000.0,21312000000.0,1.5045924831081081
2019-03-04,31792500000.0,21312000000.0,1.4917652027027026
2019-03-05,31725000000.0,21312000000.0,1.488597972972973
2019-03-06,31566375000.0,21312000000.0,1.4811549831081081
2019-03-07,31468500000.0,21312000000.0,1.4765625
2019-03-08,31488750000.0,21312000000.0,1.4775126689189189
2019-03-11,31762125000.0,21312000000.0,1.4903399493243243
2019-03-12,31748624999.999996,21312000000.0,1.4897065033783783
2019-03-13,31573125000.0,21312000000.0,1.4814717060810811
2019-03-14,31674374999.999996,21312000000.0,1.4862225506756754
2019-03-15,32008500000.0,21312000000.0,1.501900337837838
2019-03-18,32069250000.0,21312000000.0,1.5047508445945945
2019-03-19,31795874999.999996,21312000000.0,1.491923564189189
2019-03-20,31401000000.000004,21312000000.0,1.4733952702702704
2019-03-21,31924125000.0,21312000000.0,1.4979413006756757
2019-03-22,31782375000.0,21312000000.0,1.4912901182432432
2019-03-25,31721625000.0,21312000000.0,1.4884396114864864
2019-03-26,31758749999.999996,21312000000.0,1.4901815878378377
2019-03-27,31775625000.000004,21312000000.0,1.4909733952702704
2019-03-28,31704750000.0,21312000000.0,1.487647804054054
2019-03-29,31785750000.000004,21312000000.0,1.4914484797297298
2019-04-01,32064348000.0,21312000000.0,1.5045208333333333
2019-04-02,31969932000.0,21312000000.0,1.5000906531531533
2019-04-03,32249808000.0,21312000000.0,1.513222972972973
2019-04-04,32394803999.999996,21312000000.0,1.5200264639639638
2019-04-05,32475732000.0,21312000000.0,1.5238237612612613
2019-04-08,31990164000.0,21312000000.0,1.5010399774774774
2019-04-09,31818192000.0,21312000000.0,1.4929707207207208
2019-04-10,32034000000.0,21312000000.0,1.5030968468468469
2019-04-11,32307132000.0,21312000000.0,1.5159127252252251
2019-04-12,32711772000.0,21312000000.0,1.5348992117117117
2019-04-15,32506080000.000004,21312000000.0,1.525247747747748
2019-04-16,33109668000.0,21312000000.0,1.5535692567567567
2019-04-17,32853396000.000004,21312000000.0,1.5415444819819821
2019-04-18,32613984000.0,21312000000.0,1.5303108108108108
2019-04-22,32732003999.999996,21312000000.0,1.5358485360360359
2019-04-23,32806188000.000004,21312000000.0,1.539329391891892
2019-04-24,32509452000.0,21312000000.0,1.5254059684684684
2019-04-25,32529684000.0,21312000000.0,1.5263552927927928
2019-04-26,32846652000.0,21312000000.0,1.5412280405405405
2019-04-29,32964672000.0,21312000000.0,1.5467657657657659
2019-04-30,33403032000.0,21312000000.0,1.5673344594594594
2019-05-01,33045600000.0,23418000000.0,1.4111196515500897
2019-05-02,33143388000.000004,23418000000.0,1.4152954137842686
2019-05-03,33241176000.0,23418000000.0,1.4194711760184473
2019-05-06,32937696000.000004,23418000000.0,1.4065119139123752
2019-05-07,32256552000.0,23418000000.0,1.3774255700743019
2019-05-08,32141903999.999996,23418000000.0,1.37252984883423
2019-05-09,31828308000.0,23418000000.0,1.359138611324622
2019-05-10,32499336000.0,23418000000.0,1.3877929797591597
2019-05-13,31723776000.0,23418000000.0,1.354674865488086
2019-05-14,31946328000.0,23418000000.0,1.3641783243658725
2019-05-15,32199228000.0,23418000000.0,1.374977709454266
2019-05-16,32327364000.0,23418000000.0,1.380449397899052
2019-05-17,32249808000.0,23418000000.0,1.3771375864719446
2019-05-20,32350968000.0,23418000000.0,1.381457340507302
2019-05-21,32678052000.0,23418000000.0,1.3954245452216243
2019-05-22,32738748000.0,23418000000.0,1.3980163976428388
2019-05-23,32364456000.0,23418000000.0,1.3820333077120164
2019-05-24,32495964000.0,23418000000.0,1.387648987957981
2019-05-28,32064348000.0,23418000000.0,1.3692180374071228
2019-05-29,32448756000.0,23418000000.0,1.385633102741481
2019-05-30,32334108000.0,23418000000.0,1.3807373815014092
2019-05-31,32205972000.0,23418000000.0,1.3752656930566232
2019-06-03,32630844000.0,23418000000.0,1.3934086600051243
2019-06-04,33005136000.0,23418000000.0,1.4093917499359467
2019-06-05,33494076000.0,23418000000.0,1.430270561106841
2019-06-06,33551400000.0,23418000000.0,1.4327184217268767
2019-06-07,33962784000.0,23418000000.0,1.4502854214706635
2019-06-10,33986388000.000004,23418000000.0,1.4512933640789139
2019-06-11,33864996000.000004,23418000000.0,1.4461096592364848
2019-06-12,33925692000.0,23418000000.0,1.4487015116576991
2019-06-13,34090919999.999996,23418000000.0,1.4557571099154496
2019-06-14,34441608000.0,23418000000.0,1.4707322572380221
2019-06-17,34151616000.0,23418000000.0,1.4583489623366641
2019-06-18,34350564000.0,23418000000.0,1.4668444786062003
2019-06-19,34650672000.0,23418000000.0,1.479659748911094
2019-06-20,34917060000.0,23418000000.0,1.4910351012042018
2019-06-21,34128011999.999996,23418000000.0,1.4573410197284138
2019-06-24,34458468000.0,23418000000.0,1.471452216243915
2019-06-25,34262892000.0,23418000000.0,1.4631006917755573
2019-06-26,33548028000.0,23418000000.0,1.4325744299256982
2019-06-27,33767208000.0,23418000000.0,1.441933897002306
2019-06-28,34289868000.0,23418000000.0,1.464252626184986
2019-07-01,34627455000.0,23418000000.0,1.4786683320522676
2019-07-02,34667739000.0,23418000000.0,1.4803885472713298
2019-07-03,35124291000.0,23418000000.0,1.4998843197540355
2019-07-05,35077293000.0,23418000000.0,1.4978774019984626
2019-07-08,35040366000.0,23418000000.0,1.4963005380476557
2019-07-09,35134362000.0,23418000000.0,1.500314373558801
2019-07-10,35000082000.0,23418000000.0,1.4945803228285934
2019-07-11,34627455000.0,23418000000.0,1.4786683320522676
2019-07-12,34882587000.0,23418000000.0,1.4895630284396617
2019-07-15,35043723000.0,23418000000.0,1.4964438893159109
2019-07-16,35198145000.0,23418000000.0,1.5030380476556495
2019-07-17,34556958000.0,23418000000.0,1.4756579554189084
2019-07-18,34644240000.0,23418000000.0,1.4793850883935433
2019-07-19,34043337000.0,23418000000.0,1.4537252113758647
2019-07-22,33976196999.999996,23418000000.0,1.4508581860107608
2019-07-23,34076907000.0,23418000000.0,1.4551587240584165
2019-07-24,34268256000.0,23418000000.0,1.4633297463489623
2019-07-25,34254828000.000004,23418000000.0,1.4627563412759417
2019-07-26,34553601000.0,23418000000.0,1.4755146041506533
2019-07-29,34177617000.0,23418000000.0,1.4594592621060722
2019-07-30,34184331000.0,24476000000.0,1.3966469602876288
2019-07-31,36054180000.0,24476000000.0,1.473042163752247
2019-08-01,35208216000.0,24476000000.0,1.438479163261971
2019-08-02,35084007000.0,24476000000.0,1.4334044369995098
2019-08-05,34167546000.0,24476000000.0,1.3959611864683772
2019-08-06,34869159000.0,24476000000.0,1.4246265321130904
2019-08-07,34687881000.0,24476000000.0,1.417220174865174
2019-08-08,35349210000.0,24476000000.0,1.4442396633436836
2019-08-09,34943013000.0,24476000000.0,1.4276439369177971
2019-08-12,34526745000.0,24476000000.0,1.4106367462003595
2019-08-13,35060508000.0,24476000000.0,1.4324443536525575
2019-08-14,34137333000.0,24476000000.0,1.3947267935937244
2019-08-15,34187688000.0,24476000000.0,1.396784115051479
2019-08-16,34650954000.0,24476000000.0,1.4157114724628208
2019-08-19,34909443000.0,24476000000.0,1.426272389279294
2019-08-20,34650954000.0,24476000000.0,1.4157114724628208
2019-08-21,34875873000.0,24476000000.0,1.424900841640791
2019-08-22,35080650000.0,24476000000.0,1.4332672822356594
2019-08-23,34234686000.0,24476000000.0,1.3987042817453832
2019-08-26,34647597000.0,24476000000.0,1.4155743176989704
2019-08-27,34452891000.0,24476000000.0,1.4076193413956528
2019-08-28,34379037000.0,24476000000.0,1.4046019365909463
2019-08-29,34315254000.0,24476000000.0,1.4019959960777906
2019-08-30,34372323000.0,24476000000.0,1.4043276270632457
2019-09-03,34422678000.0,24476000000.0,1.4063849485210003
2019-09-04,34879230000.0,24476000000.0,1.4250379964046413
2019-09-05,35040366000.0,24476000000.0,1.4316214250694559
2019-09-06,35352567000.0,24476000000.0,1.4443768181075338
2019-09-09,35513703000.0,24476000000.0,1.4509602467723484
2019-09-10,35476776000.0,24476000000.0,1.4494515443699951
2019-09-11,35634555000.0,24476000000.0,1.4558978182709592
2019-09-12,35778906000.0,24476000000.0,1.4617954731165224
2019-09-13,35520417000.0,24476000000.0,1.451234556300049
2019-09-16,35711766000.0,24476000000.0,1.4590523778395164
2019-09-17,36235458000.0,24476000000.0,1.4804485210001634
2019-09-18,36252243000.0,24476000000.0,1.4811342948194148
2019-09-19,36376452000.0,24476000000.0,1.4862090210818761
2019-09-20,36228744000.0,24476000000.0,1.4801742114724628
2019-09-23,36393237000.0,24476000000.0,1.4868947949011275
2019-09-24,36175032000.0,24476000000.0,1.477979735250858
2019-09-25,36141462000.0,24476000000.0,1.476608187612355
2019-09-26,36292527000.0,24476000000.0,1.4827801519856185
2019-09-27,36198531000.0,24476000000.0,1.4789398185978102
2019-09-30,36483876000.0,24476000000.0,1.4905979735250858
2019-10-01,35741195000.0,24476000000.0,1.4602547393364929
2019-10-02,35220935000.0,24476000000.0,1.4389988151658768
2019-10-03,35234275000.0,24476000000.0,1.4395438388625592
2019-10-04,36171410000.0,24476000000.0,1.4778317535545025
2019-10-07,35837910000.0,24476000000.0,1.4642061611374408
2019-10-08,35317650000.0,24476000000.0,1.4429502369668246
2019-10-09,35541095000.0,24476000000.0,1.452079383886256
2019-10-10,35731190000.0,24476000000.0,1.459845971563981
2019-10-11,35994655000.0,24476000000.0,1.4706101895734598
2019-10-14,36094705000.0,24476000000.0,1.4746978672985782
2019-10-15,36041345000.0,24476000000.0,1.4725177725118483
2019-10-16,35847915000.0,24476000000.0,1.4646149289099526
2019-10-17,35931290000.0,24476000000.0,1.468021327014218
2019-10-18,36154735000.0,24476000000.0,1.4771504739336494
2019-10-21,36394855000.0,24476000000.0,1.4869609004739337
2019-10-22,35851250000.0,24476000000.0,1.4647511848341233
2019-10-23,36078030000.0,24476000000.0,1.4740165876777251
2019-10-24,36104710000.0,24476000000.0,1.47510663507109
2019-10-25,35764540000.0,24476000000.0,1.4612085308056872
2019-10-28,35551100000.0,24476000000.0,1.4524881516587678
2019-10-29,36091370000.0,26140000000.0,1.380695103289977
2019-10-30,35000825000.0,26140000000.0,1.3389757077276205
2019-10-31,35491070000.0,26140000000.0,1.357730298393267
2019-11-01,35317650000.0,26140000000.0,1.3510960214231063
2019-11-04,35514415000.0,26140000000.0,1.3586233741392502
2019-11-05,35297640000.0,26140000000.0,1.3503305279265494
2019-11-06,35667825000.0,26140000000.0,1.364492157612854
2019-11-07,35924620000.0,26140000000.0,1.3743159908186686
2019-11-08,36081365000.0,26140000000.0,1.3803123565416986
2019-11-11,36478230000.0,26140000000.0,1.3954946442234124
2019-11-12,36728355000.0,26140000000.0,1.405063312930375
2019-11-13,36875095000.0,26140000000.0,1.4106769319051262
2019-11-14,36951800000.0,26140000000.0,1.413611323641928
2019-11-15,37051850000.0,26140000000.0,1.417438791124713
2019-11-18,37188585000.0,26140000000.0,1.422669663351186
2019-11-19,37028505000.0,26140000000.0,1.41654571537873
2019-11-20,36818400000.0,26140000000.0,1.4085080336648814
2019-11-21,36751700000.0,26140000000.0,1.405956388676358
2019-11-22,36698340000.0,26140000000.0,1.4039150726855394
2019-11-25,36898440000.0,26140000000.0,1.4115700076511095
2019-11-26,37558770000.0,26140000000.0,1.4368312930374905
2019-11-27,37358670000.0,26140000000.0,1.4291763580719203
2019-11-29,37135225000.0,26140000000.0,1.4206283473603674
2019-12-02,37065190000.0,26140000000.0,1.4179491201224177
2019-12-03,36498240000.0,26140000000.0,1.3962601377199695
2019-12-04,36731690000.0,26140000000.0,1.4051908951798011
2019-12-05,36531590000.0,26140000000.0,1.397535960214231
2019-12-06,37051850000.0,26140000000.0,1.417438791124713
2019-12-09,37125220000.0,26140000000.0,1.4202456006120887
2019-12-10,36931790000.0,26140000000.0,1.412845830145371
2019-12-11,36548265000.0,26140000000.0,1.3981738714613619
2019-12-12,36801725000.0,26140000000.0,1.4078701224177506
2019-12-13,36584950000.0,26140000000.0,1.3995772762050498
2019-12-16,36558270000.0,26140000000.0,1.3985566182096405
2019-12-17,36634975000.0,26140000000.0,1.4014910099464422
2019-12-18,36568275000.0,26140000000.0,1.398939364957919
2019-12-19,37088535000.0,26140000000.0,1.418842195868401
2019-12-20,37211930000.0,26140000000.0,1.423562739097169
2019-12-23,36978480000.0,26140000000.0,1.4146319816373374
2019-12-24,37075195000.0,26140000000.0,1.4183318668706963
2019-12-26,37218600000.0,26140000000.0,1.4238179035960215
2019-12-27,37308645000.0,26140000000.0,1.427262624330528
2019-12-30,37275295000.0,26140000000.0,1.4259868018362662
2019-12-31,37502075000.0,26140000000.0,1.4346623947972457
2020-01-02,37873674000.0,26140000000.0,1.4488781178270849
2020-01-03,37877031000.0,26140000000.0,1.4490065416985463
2020-01-06,37987812000.0,26140000000.0,1.4532445294567713
2020-01-07,37662183000.0,26140000000.0,1.4407874139250192
2020-01-08,37766250000.0,26140000000.0,1.4447685539403214
2020-01-09,38195946000.0,26140000000.0,1.4612068094873756
2020-01-10,38085165000.0,26140000000.0,1.4569688217291508
2020-01-13,38430936000.0,26140000000.0,1.470196480489671
2020-01-14,38202660000.0,26140000000.0,1.4614636572302984
2020-01-15,38357082000.0,26140000000.0,1.467371155317521
2020-01-16,38991555000.0,26140000000.0,1.4916432670237185
2020-01-17,39461535000.0,26140000000.0,1.5096226090283091
2020-01-21,39545460000.0,26140000000.0,1.5128332058148433
2020-01-22,39495105000.0,26140000000.0,1.5109068477429228
2020-01-23,39662955000.0,26140000000.0,1.5173280413159909
2020-01-24,39706596000.0,26140000000.0,1.5189975516449885
2020-01-27,39135906000.0,26140000000.0,1.497165493496557
2020-01-28,39458178000.0,26140000000.0,1.5094941851568477
2020-01-29,39733452000.0,26140000000.0,1.5200249426166794
2020-01-30,40243716000.0,26140000000.0,1.5395453710788065
2020-01-31,39793878000.0,26140000000.0,1.522336572302984
2020-02-03,39965085000.0,26140000000.0,1.5288861897475134
2020-02-04,40267215000.0,26140000000.0,1.540444338179036
2020-02-05,41851719000.0,26140000000.0,1.6010604055087987
2020-02-06,41589873000.0,26140000000.0,1.5910433435348126
2020-02-07,41771151000.0,26140000000.0,1.5979782325937262
2020-02-10,41610015000.0,26140000000.0,1.5918138867635807
2020-02-11,41996070000.0,26140000000.0,1.6065826319816374
2020-02-12,41552946000.0,26140000000.0,1.5896306809487375
2020-02-13,41925573000.0,26140000000.0,1.6038857306809486
2020-02-14,42153849000.0,26140000000.0,1.6126185539403213
2020-02-18,41727510000.0,26140000000.0,1.5963087222647283
2020-02-19,41714082000.0,26140000000.0,1.595795026778883
2020-02-20,41445522000.0,26140000000.0,1.585521117061974
2020-02-21,41499234000.0,25998000000.0,1.5962471728594507
2020-02-24,40465278000.0,25998000000.0,1.556476575121163
2020-02-25,39380967000.0,25998000000.0,1.514769097622894
2020-02-26,38850561000.0,25998000000.0,1.494367297484422
2020-02-27,36900144000.0,25998000000.0,1.4193454881144703
2020-02-28,35332425000.0,25998000000.0,1.3590439649203785
2020-03-02,37823319000.0,25998000000.0,1.4548549503807986
2020-03-03,36658440000.0,25998000000.0,1.410048465266559
2020-03-04,38441007000.0,25998000000.0,1.4786140087699053
2020-03-05,36410022000.0,25998000000.0,1.4004931917839833
2020-03-06,35966898000.0,25998000000.0,1.3834486498961458
2020-03-09,32096277000.0,25998000000.0,1.2345671590122318
2020-03-10,33321582000.0,25998000000.0,1.2816978998384492
2020-03-11,31142889000.0,25998000000.0,1.1978955688899147
2020-03-12,28131660000.0,25998000000.0,1.0820701592430186
2020-03-13,31142889000.0,25998000000.0,1.1978955688899147
2020-03-16,28527786000.0,25998000000.0,1.0973069466882068
2020-03-17,29521458000.0,25998000000.0,1.135528040618509
2020-03-18,25362135000.0,25998000000.0,0.9755417724440342
