date,close price,ICE_SHE,ICE_TA,ICE_TL,market cap,PB Ratio
2019-07-29,88.18,17106000000.0,93857000000.0,76751000000.0,49909880000.00001,2.9176826844382093
2019-07-30,87.87,17106000000.0,93857000000.0,76751000000.0,49734420000.0,2.9074254647492106
2019-07-31,87.86,17106000000.0,93857000000.0,76751000000.0,49728760000.0,2.907094586694727
2019-08-01,89.2,17115000000.0,90930000000.0,73815000000.0,50487200000.0,2.949880222027461
2019-08-02,90.42,17115000000.0,90930000000.0,73815000000.0,51177720000.0,2.9902261174408413
2019-08-05,88.42,17115000000.0,90930000000.0,73815000000.0,50045720000.0,2.9240853052877593
2019-08-06,90.57,17115000000.0,90930000000.0,73815000000.0,51262619999.99999,2.995186678352322
2019-08-07,90.85,17115000000.0,90930000000.0,73815000000.0,51421100000.0,3.004446392053754
2019-08-08,91.91,17115000000.0,90930000000.0,73815000000.0,52021060000.0,3.0395010224948877
2019-08-09,92.88,17115000000.0,90930000000.0,73815000000.0,52570080000.0,3.0715793163891325
2019-08-12,90.59,17115000000.0,90930000000.0,73815000000.0,51273940000.0,2.9958480864738535
2019-08-13,92.01,17115000000.0,90930000000.0,73815000000.0,52077660000.0,3.042808063102542
2019-08-14,89.27,17115000000.0,90930000000.0,73815000000.0,50526820000.0,2.952195150452819
2019-08-15,90.5,17115000000.0,90930000000.0,73815000000.0,51223000000.0,2.9928717499269646
2019-08-16,91.67,17115000000.0,90930000000.0,73815000000.0,51885220000.0,3.0315641250365175
2019-08-19,92.85,17115000000.0,90930000000.0,73815000000.0,52553100000.0,3.070587204206836
2019-08-20,92.03,17115000000.0,90930000000.0,73815000000.0,52088980000.0,3.0434694712240726
2019-08-21,92.72,17115000000.0,90930000000.0,73815000000.0,52479520000.0,3.066288051416886
2019-08-22,92.52,17115000000.0,90930000000.0,73815000000.0,52366320000.0,3.0596739702015774
2019-08-23,91.44,17115000000.0,90930000000.0,73815000000.0,51755040000.0,3.0239579316389134
2019-08-26,92.51,17115000000.0,90930000000.0,73815000000.0,52360660000.0,3.059343266140812
2019-08-27,93.12,17115000000.0,90930000000.0,73815000000.0,52705920000.0,3.0795162138475023
2019-08-28,93.27,17115000000.0,90930000000.0,73815000000.0,52790820000.0,3.084476774758983
2019-08-29,92.78,17115000000.0,90930000000.0,73815000000.0,52513480000.0,3.0682722757814784
2019-08-30,93.48,17115000000.0,90930000000.0,73815000000.0,52909680000.0,3.091421560035057
2019-09-03,93.77,17115000000.0,90930000000.0,73815000000.0,53073820000.0,3.101011977797254
2019-09-04,94.26,17115000000.0,90930000000.0,73815000000.0,53351160000.0,3.1172164767747588
2019-09-05,94.73,17115000000.0,90930000000.0,73815000000.0,53617180000.0,3.132759567630733
2019-09-06,94.89,17115000000.0,90930000000.0,73815000000.0,53707740000.0,3.1380508326029797
2019-09-09,92.18,17115000000.0,90930000000.0,73815000000.0,52173880000.00001,3.048430032135554
2019-09-10,90.12,17115000000.0,90930000000.0,73815000000.0,51007920000.0,2.980304995617879
2019-09-11,89.06,17115000000.0,90930000000.0,73815000000.0,50407960000.0,2.9452503651767454
2019-09-12,90.3,17115000000.0,90930000000.0,73815000000.0,51109800000.0,2.9862576687116564
2019-09-13,90.83,17115000000.0,90930000000.0,73815000000.0,51409780000.0,3.0037849839322233
2019-09-16,91.88,17115000000.0,90930000000.0,73815000000.0,52004080000.0,3.0385089103125913
2019-09-17,93.25,17115000000.0,90930000000.0,73815000000.0,52779500000.0,3.0838153666374524
2019-09-18,93.33,17115000000.0,90930000000.0,73815000000.0,52824780000.0,3.0864609991235756
2019-09-19,93.53,17115000000.0,90930000000.0,73815000000.0,52937980000.0,3.0930750803388842
2019-09-20,92.33,17115000000.0,90930000000.0,73815000000.0,52258780000.0,3.053390593047035
2019-09-23,92.5,17115000000.0,90930000000.0,73815000000.0,52355000000.0,3.0590125620800466
2019-09-24,92.9,17115000000.0,90930000000.0,73815000000.0,52581400000.0,3.0722407245106633
2019-09-25,93.38,17115000000.0,90930000000.0,73815000000.0,52853080000.0,3.088114519427403
2019-09-26,94.17,17115000000.0,90930000000.0,73815000000.0,53300220000.0,3.1142401402278703
2019-09-27,92.4,17115000000.0,90930000000.0,73815000000.0,52298400000.0,3.0557055214723925
2019-09-30,92.27,17115000000.0,90930000000.0,73815000000.0,52224820000.0,3.0514063686824424
2019-10-01,92.33,17115000000.0,90930000000.0,73815000000.0,52166450000.0,3.04799591002045
2019-10-02,90.43,17115000000.0,90930000000.0,73815000000.0,51092950000.00001,2.985273152205668
2019-10-03,91.35,17115000000.0,90930000000.0,73815000000.0,51612750000.0,3.015644171779141
2019-10-04,94.0,17115000000.0,90930000000.0,73815000000.0,53110000000.0,3.103125912941864
2019-10-07,94.36,17115000000.0,90930000000.0,73815000000.0,53313400000.0,3.1150102249488754
2019-10-08,92.94,17115000000.0,90930000000.0,73815000000.0,52511100000.0,3.0681332164767747
2019-10-09,94.13,17115000000.0,90930000000.0,73815000000.0,53183450000.0,3.107417470055507
2019-10-10,94.74,17115000000.0,90930000000.0,73815000000.0,53528100000.0,3.1275547765118317
2019-10-11,93.94,17115000000.0,90930000000.0,73815000000.0,53076100000.0,3.1011451942740287
2019-10-14,93.5,17115000000.0,90930000000.0,73815000000.0,52827500000.0,3.086619924043237
2019-10-15,93.3,17115000000.0,90930000000.0,73815000000.0,52714500000.0,3.0800175284837863
2019-10-16,93.6,17115000000.0,90930000000.0,73815000000.0,52884000000.0,3.0899211218229623
2019-10-17,94.28,17115000000.0,90930000000.0,73815000000.0,53268200000.0,3.112369266725095
2019-10-18,94.4,17115000000.0,90930000000.0,73815000000.0,53336000000.0,3.1163307040607653
2019-10-21,93.33,17115000000.0,90930000000.0,73815000000.0,52731450000.0,3.081007887817704
2019-10-22,91.87,17115000000.0,90930000000.0,73815000000.0,51906550000.0,3.0328104002337133
2019-10-23,92.93,17115000000.0,90930000000.0,73815000000.0,52505450000.00001,3.067803096698803
2019-10-24,92.91,17115000000.0,90930000000.0,73815000000.0,52494150000.0,3.067142857142857
2019-10-25,91.96,17115000000.0,90930000000.0,73815000000.0,51957400000.0,3.035781478235466
2019-10-28,91.6,17115000000.0,90930000000.0,73815000000.0,51754000000.0,3.0238971662284544
2019-10-29,91.35,17115000000.0,90930000000.0,73815000000.0,51612750000.0,3.015644171779141
2019-10-30,93.18,17115000000.0,90930000000.0,73815000000.0,52646700000.00001,3.076056091148116
2019-10-31,94.32,17161000000.0,95339000000.0,78178000000.0,53290799999.99999,3.105343511450381
2019-11-01,92.93,17161000000.0,95339000000.0,78178000000.0,52505450000.00001,3.0595798613134435
2019-11-04,91.17,17161000000.0,95339000000.0,78178000000.0,51511050000.0,3.0016345201328596
2019-11-05,89.41,17161000000.0,95339000000.0,78178000000.0,50516650000.0,2.9436891789522757
2019-11-06,91.11,17161000000.0,95339000000.0,78178000000.0,51477150000.0,2.9996591107744304
2019-11-07,90.64,17161000000.0,95339000000.0,78178000000.0,51211600000.0,2.98418507080007
2019-11-08,90.47,17161000000.0,95339000000.0,78178000000.0,51115550000.0,2.9785880776178546
2019-11-11,91.18,17161000000.0,95339000000.0,78178000000.0,51516700000.00001,3.0019637550259315
2019-11-12,91.4,17161000000.0,95339000000.0,78178000000.0,51641000000.0,3.009206922673504
2019-11-13,92.67,17161000000.0,95339000000.0,78178000000.0,52358550000.0,3.051019754093584
2019-11-14,93.17,17161000000.0,95339000000.0,78178000000.0,52641050000.0,3.0674814987471595
2019-11-15,92.96,17161000000.0,95339000000.0,78178000000.0,52522400000.0,3.060567565992658
2019-11-18,92.82,17161000000.0,95339000000.0,78178000000.0,52443299999.99999,3.0559582774896565
2019-11-19,93.98,17161000000.0,95339000000.0,78178000000.0,53098700000.0,3.0941495250859505
2019-11-20,94.48,17161000000.0,95339000000.0,78178000000.0,53381200000.0,3.110611269739526
2019-11-21,93.89,17161000000.0,95339000000.0,78178000000.0,53047850000.0,3.0911864110483074
2019-11-22,93.75,17161000000.0,95339000000.0,78178000000.0,52968750000.0,3.086577122545306
2019-11-25,94.32,17161000000.0,95339000000.0,78178000000.0,53290799999.99999,3.105343511450381
2019-11-26,94.47,17161000000.0,95339000000.0,78178000000.0,53375550000.0,3.1102820348464544
2019-11-27,93.43,17161000000.0,95339000000.0,78178000000.0,52787950000.00001,3.076041605967019
2019-11-29,94.17,17161000000.0,95339000000.0,78178000000.0,53206050000.0,3.100404988054309
2019-12-02,93.3,17161000000.0,95339000000.0,78178000000.0,52714500000.0,3.071761552357089
2019-12-03,93.45,17161000000.0,95339000000.0,78178000000.0,52799250000.0,3.0767000757531613
2019-12-04,93.32,17161000000.0,95339000000.0,78178000000.0,52725799999.99999,3.0724200221432314
2019-12-05,93.65,17161000000.0,95339000000.0,78178000000.0,52912250000.0,3.0832847736145914
2019-12-06,93.8,17161000000.0,95339000000.0,78178000000.0,52997000000.0,3.088223297010664
2019-12-09,92.88,17161000000.0,95339000000.0,78178000000.0,52477200000.0,3.0579336868480858
2019-12-10,92.33,17161000000.0,95339000000.0,78178000000.0,52166450000.0,3.039825767729153
2019-12-11,92.31,17161000000.0,95339000000.0,78178000000.0,52155150000.0,3.03916729794301
2019-12-12,90.72,17161000000.0,95339000000.0,78178000000.0,51256800000.0,2.986818949944642
2019-12-13,91.91,17161000000.0,95339000000.0,78178000000.0,51929150000.0,3.0259979022201504
2019-12-16,92.27,17161000000.0,95339000000.0,78178000000.0,52132550000.0,3.0378503583707244
2019-12-17,92.6,17161000000.0,95339000000.0,78178000000.0,52319000000.0,3.048715109842084
2019-12-18,91.86,17161000000.0,95339000000.0,78178000000.0,51900900000.0,3.0243517277547927
2019-12-19,93.49,17161000000.0,95339000000.0,78178000000.0,52821850000.0,3.078017015325447
2019-12-20,93.03,17161000000.0,95339000000.0,78178000000.0,52561950000.0,3.062872210244158
2019-12-23,92.36,17161000000.0,95339000000.0,78178000000.0,52183400000.0,3.040813472408368
2019-12-24,92.19,17161000000.0,95339000000.0,78178000000.0,52087350000.0,3.0352164792261522
2019-12-26,92.87,17161000000.0,95339000000.0,78178000000.0,52471550000.0,3.0576044519550143
2019-12-27,93.0,17161000000.0,95339000000.0,78178000000.0,52545000000.0,3.0618845055649437
2019-12-30,92.44,17161000000.0,95339000000.0,78178000000.0,52228600000.0,3.0434473515529397
2019-12-31,92.55,17161000000.0,95339000000.0,78178000000.0,52290750000.0,3.047068935376726
2020-01-02,92.67,17161000000.0,95339000000.0,78178000000.0,52358550000.0,3.051019754093584
2020-01-03,94.67,17161000000.0,95339000000.0,78178000000.0,53488550000.0,3.116866732707884
2020-01-06,94.7,17161000000.0,95339000000.0,78178000000.0,53505500000.0,3.1178544373870984
2020-01-07,94.43,17161000000.0,95339000000.0,78178000000.0,53352950000.00001,3.1089650952741685
2020-01-08,93.6,17161000000.0,95339000000.0,78178000000.0,52884000000.0,3.0816385991492337
2020-01-09,94.43,17161000000.0,95339000000.0,78178000000.0,53352950000.00001,3.1089650952741685
2020-01-10,94.25,17161000000.0,95339000000.0,78178000000.0,53251250000.0,3.1030388671988813
2020-01-13,95.03,17161000000.0,95339000000.0,78178000000.0,53691950000.0,3.128719188858458
2020-01-14,93.77,17161000000.0,95339000000.0,78178000000.0,52980050000.0,3.0872355923314494
2020-01-15,95.77,17161000000.0,95339000000.0,78178000000.0,54110050000.0,3.1530825709457493
2020-01-16,96.27,17161000000.0,95339000000.0,78178000000.0,54392550000.0,3.169544315599324
2020-01-17,96.77,17161000000.0,95339000000.0,78178000000.0,54675050000.0,3.186006060252899
2020-01-21,96.76,17161000000.0,95339000000.0,78178000000.0,54669400000.0,3.1856768253598275
2020-01-22,96.43,17161000000.0,95339000000.0,78178000000.0,54482950000.00001,3.1748120738884684
2020-01-23,97.3,17161000000.0,95339000000.0,78178000000.0,54974500000.0,3.2034555095856887
2020-01-24,97.11,17161000000.0,95339000000.0,78178000000.0,54867150000.0,3.19720004661733
2020-01-27,98.18,17161000000.0,95339000000.0,78178000000.0,55471700000.00001,3.232428180175981
2020-01-28,98.94,17161000000.0,95339000000.0,78178000000.0,55901100000.0,3.257450032049414
2020-01-29,98.91,17161000000.0,95339000000.0,78178000000.0,55884150000.0,3.2564623273702
2020-01-30,100.17,17161000000.0,95339000000.0,78178000000.0,56596050000.0,3.297945923897209
2020-01-31,99.74,17161000000.0,95339000000.0,78178000000.0,56353100000.0,3.2837888234951342
2020-02-03,100.04,17161000000.0,95339000000.0,78178000000.0,56522600000.0,3.2936658702872794
2020-02-04,92.59,17161000000.0,95339000000.0,78178000000.0,52313350000.0,3.0483858749490125
2020-02-05,92.88,17161000000.0,95339000000.0,78178000000.0,52477200000.0,3.0579336868480858
2020-02-06,90.11,17255000000.0,94493000000.0,77238000000.0,50912150000.0,2.9505737467400754
2020-02-07,92.63,17255000000.0,94493000000.0,77238000000.0,52335950000.0,3.0330889597218196
2020-02-10,94.82,17255000000.0,94493000000.0,77238000000.0,53573299999.99999,3.1047986090988116
2020-02-11,94.76,17255000000.0,94493000000.0,77238000000.0,53539400000.0,3.102833961170675
2020-02-12,94.39,17255000000.0,94493000000.0,77238000000.0,53330350000.0,3.0907186322804985
2020-02-13,94.19,17255000000.0,94493000000.0,77238000000.0,53217350000.0,3.0841698058533757
2020-02-14,96.86,17255000000.0,94493000000.0,77238000000.0,54725900000.0,3.1715966386554624
2020-02-18,96.2,17255000000.0,94493000000.0,77238000000.0,54353000000.0,3.1499855114459576
2020-02-19,95.42,17255000000.0,94493000000.0,77238000000.0,53912300000.0,3.1244450883801798
2020-02-20,95.21,17255000000.0,94493000000.0,77238000000.0,53793650000.0,3.117568820631701
2020-02-21,94.75,17255000000.0,94493000000.0,77238000000.0,53533750000.0,3.102506519849319
2020-02-24,93.85,17255000000.0,94493000000.0,77238000000.0,53025250000.0,3.0730368009272673
2020-02-25,91.97,17255000000.0,94493000000.0,77238000000.0,51963050000.0,3.0114778325123153
2020-02-26,93.86,17255000000.0,94493000000.0,77238000000.0,53030900000.0,3.0733642422486236
2020-02-27,91.82,17255000000.0,94493000000.0,77238000000.0,51878299999.99999,3.0065662126919728
2020-02-28,89.22,17255000000.0,94493000000.0,77238000000.0,50409300000.0,2.92143146913938
2020-03-02,93.4,17255000000.0,94493000000.0,77238000000.0,52771000000.0,3.0583019414662416
2020-03-03,94.94,17255000000.0,94493000000.0,77238000000.0,53641100000.0,3.1087279049550856
2020-03-04,100.17,17255000000.0,94493000000.0,77238000000.0,56596050000.0,3.2799797160243407
2020-03-05,97.91,17255000000.0,94493000000.0,77238000000.0,55319150000.0,3.205977977397856
2020-03-06,94.04,17255000000.0,94493000000.0,77238000000.0,53132600000.0,3.0792581860330337
2020-03-09,88.62,17255000000.0,94493000000.0,77238000000.0,50070300000.0,2.901784989858012
2020-03-10,90.55,17255000000.0,94493000000.0,77238000000.0,51160750000.0,2.964981164879745
2020-03-11,86.2,17255000000.0,94493000000.0,77238000000.0,48703000000.0,2.822544190089829
2020-03-12,75.61,17255000000.0,94493000000.0,77238000000.0,42719650000.0,2.475783830773689
2020-03-13,83.12,17255000000.0,94493000000.0,77238000000.0,46962800000.0,2.7216922631121414
2020-03-16,74.13,17255000000.0,94493000000.0,77238000000.0,41883450000.0,2.427322515212982
2020-03-17,76.79,17255000000.0,94493000000.0,77238000000.0,43386350000.0,2.514421906693712
2020-03-18,70.08,17255000000.0,94493000000.0,77238000000.0,39595200000.0,2.2947087800637496
2020-03-19,73.68,17255000000.0,94493000000.0,77238000000.0,41629200000.00001,2.4125876557519566
2020-03-20,72.99,17255000000.0,94493000000.0,77238000000.0,41239350000.0,2.3899942045783833
2020-03-23,66.85,17255000000.0,94493000000.0,77238000000.0,37770250000.0,2.18894523326572
2020-03-24,73.66,17255000000.0,94493000000.0,77238000000.0,41617900000.0,2.4119327731092435
2020-03-25,74.52,17255000000.0,94493000000.0,77238000000.0,42103800000.0,2.440092726745871
2020-03-26,79.82,17255000000.0,94493000000.0,77238000000.0,45098299999.99999,2.6136366270646185
2020-03-27,81.25,17255000000.0,94493000000.0,77238000000.0,45906250000.0,2.6604607360185453
2020-03-30,83.81,17255000000.0,94493000000.0,77238000000.0,47352650000.0,2.744285714285714
2020-03-31,80.75,17255000000.0,94493000000.0,77238000000.0,44816250000.0,2.5972906403940885
2020-04-01,79.31,17255000000.0,94493000000.0,77238000000.0,44017050000.0,2.550973630831643
2020-04-02,81.14,17255000000.0,94493000000.0,77238000000.0,45032700000.0,2.609834830483918
2020-04-03,80.99,17255000000.0,94493000000.0,77238000000.0,44949450000.0,2.6050101419878295
2020-04-06,84.43,17255000000.0,94493000000.0,77238000000.0,46858650000.0,2.7156563314981166
2020-04-07,82.3,17255000000.0,94493000000.0,77238000000.0,45676500000.0,2.6471457548536654
2020-04-08,85.34,17255000000.0,94493000000.0,77238000000.0,47363700000.0,2.744926108374384
2020-04-09,87.38,17255000000.0,94493000000.0,77238000000.0,48495900000.0,2.810541871921182
2020-04-13,85.18,17255000000.0,94493000000.0,77238000000.0,47274900000.0,2.7397797739785568
2020-04-14,87.0,17255000000.0,94493000000.0,77238000000.0,48285000000.0,2.7983193277310923
2020-04-15,86.25,17255000000.0,94493000000.0,77238000000.0,47868750000.0,2.774195885250652
2020-04-16,88.1,17255000000.0,94493000000.0,77238000000.0,48895500000.0,2.833700376702405
2020-04-17,90.4,17255000000.0,94493000000.0,77238000000.0,50172000000.0,2.9076789336424227
2020-04-20,89.4,17255000000.0,94493000000.0,77238000000.0,49617000000.0,2.875514343668502
2020-04-21,87.53,17255000000.0,94493000000.0,77238000000.0,48579150000.0,2.8153665604172704
2020-04-22,89.19,17255000000.0,94493000000.0,77238000000.0,49500450000.0,2.8687597797739786
2020-04-23,88.5,17255000000.0,94493000000.0,77238000000.0,49117500000.0,2.8465662126919735
2020-04-24,88.92,17255000000.0,94493000000.0,77238000000.0,49350600000.0,2.86007534048102
2020-04-27,92.35,17255000000.0,94493000000.0,77238000000.0,51254250000.0,2.9703998840915675
2020-04-28,90.29,17255000000.0,94493000000.0,77238000000.0,50110950000.0,2.904140828745291
2020-04-29,90.7,17255000000.0,94493000000.0,77238000000.0,50338500000.0,2.917328310634599
2020-04-30,89.45,16939000000.0,138901000000.0,121962000000.0,49644750000.0,2.9307957966822125
2020-05-01,88.67,16939000000.0,138901000000.0,121962000000.0,49211850000.0,2.905239388393648
2020-05-04,89.67,16939000000.0,138901000000.0,121962000000.0,49766850000.0,2.9380040144046284
2020-05-05,92.97,16939000000.0,138901000000.0,121962000000.0,51598350000.0,3.046127280240864
2020-05-06,91.74,16939000000.0,138901000000.0,121962000000.0,50915700000.0,3.005826790247358
2020-05-07,93.09,16939000000.0,138901000000.0,121962000000.0,51664950000.0,3.050059035362182
2020-05-08,93.52,16939000000.0,138901000000.0,121962000000.0,51903600000.0,3.0641478245469034
