date,CB,CB_SHE,PB Ratio
2018-12-12,60054122070.200005,50934000000.0,1.1790576446028194
2018-12-13,60287523244.200005,50934000000.0,1.1836400684061728
2018-12-14,59806716825.76,50934000000.0,1.1742002753712648
2018-12-17,59577983675.24,50934000000.0,1.1697095000439783
2018-12-18,58728403401.88,50934000000.0,1.1530294773997722
2018-12-19,59120517374.200005,50934000000.0,1.160727949389406
2018-12-20,57990855692.04,50934000000.0,1.1385490181811757
2018-12-21,58298945241.72,50934000000.0,1.144597817601602
2018-12-24,56104974206.12,50934000000.0,1.1015230338500805
2018-12-26,58364297570.44,50934000000.0,1.145880896266541
2018-12-27,59834724966.64,50934000000.0,1.1747501662276671
2018-12-28,59662008097.88,50934000000.0,1.1713591726131856
2018-12-31,60301527314.64,50934000000.0,1.183915013834374
2019-01-02,58749037092.600006,50934000000.0,1.153434583826128
2019-01-03,57539810309.8,50934000000.0,1.129693531036243
2019-01-04,59261343096.0,50934000000.0,1.1634928161149722
2019-01-07,58781344678.4,50934000000.0,1.1540688867632622
2019-01-08,58329038477.2,50934000000.0,1.1451886456433815
2019-01-09,59058266842.399994,50934000000.0,1.1595057690815564
2019-01-10,59782879838.2,50934000000.0,1.1737322778144264
2019-01-11,59778264468.8,50934000000.0,1.1736416631091218
2019-01-14,60387493229.6,50934000000.0,1.185602804209369
2019-01-15,61130567702.99999,50934000000.0,1.2001917717634585
2019-01-16,61365951542.4,50934000000.0,1.2048131217340088
2019-01-17,61319797848.40001,50934000000.0,1.2039069746809599
2019-01-18,61656719814.6,50934000000.0,1.2105218481682176
2019-01-22,60530569681.0,50934000000.0,1.188411860073821
2019-01-23,60950568296.4,50934000000.0,1.1966577982565674
2019-01-24,61112106225.4,50934000000.0,1.199829312942239
2019-01-25,61056721792.6,50934000000.0,1.19874193647858
2019-01-28,60918260710.600006,50934000000.0,1.196023495319433
2019-01-29,60645953916.0,50934000000.0,1.1906772277064437
2019-01-30,61292105632.00001,50934000000.0,1.2033632864491304
2019-01-31,61407489867.00001,50934000000.0,1.205628654081753
2019-02-01,61647489075.799995,50934000000.0,1.2103406187576078
2019-02-04,61813642374.200005,50934000000.0,1.2136027481485845
2019-02-05,62081333799.399994,50934000000.0,1.2188584010562689
2019-02-06,59944417767.2,50934000000.0,1.176903792500098
2019-02-07,60285955102.8,50934000000.0,1.1836092806926612
2019-02-08,60161340129.0,50934000000.0,1.1811626836494287
2019-02-11,60262878255.799995,50934000000.0,1.1831562071661366
2019-02-12,61033644945.600006,50934000000.0,1.1982888629520556
2019-02-13,61158259919.399994,50934000000.0,1.200735459995288
2019-02-14,60332108796.8,50934000000.0,1.1845154277457102
2019-02-15,61481335777.4,50934000000.0,1.2070784893666313
2019-02-19,61735181094.399994,50934000000.0,1.212062298158401
2019-02-20,62219794881.4,50934000000.0,1.221576842215416
2019-02-21,62173641187.4,50934000000.0,1.220670695162367
2019-02-22,62081333799.399994,50934000000.0,1.2188584010562689
2019-02-25,62478255567.8,50934000000.0,1.2266512657124908
2019-02-26,62385948179.799995,50934000000.0,1.2248389716063925
2019-02-27,61398259128.2,50934000000.0,1.205447424671143
2019-02-28,61799796266.0,50312000000.0,1.2283311390125615
2019-03-01,61901334392.8,50312000000.0,1.2303493081730006
2019-03-04,61647489075.799995,50312000000.0,1.2253038852719031
2019-03-05,61633642967.6,50312000000.0,1.225028680386389
2019-03-06,61518258732.6,50312000000.0,1.2227353063404356
2019-03-07,61236721199.200005,50312000000.0,1.2171394736683099
2019-03-08,61089029378.40001,50312000000.0,1.2142039548894898
2019-03-11,61573643165.4,50312000000.0,1.2238361258824932
2019-03-12,61892103654.0,50312000000.0,1.2301658382493241
2019-03-13,62085949168.8,50312000000.0,1.2340187066465258
2019-03-14,62492101676.0,50312000000.0,1.2420913832882812
2019-03-15,62930561769.0,50312000000.0,1.2508062046629034
2019-03-18,63405944817.2,50312000000.0,1.2602549057322308
2019-03-19,62630562757.99999,50312000000.0,1.244843432143425
2019-03-20,62178256556.8,50312000000.0,1.2358534058832884
2019-03-21,62847485119.799995,50312000000.0,1.249154975349817
2019-03-22,63055176742.8,50312000000.0,1.253283048632533
2019-03-25,63078253589.799995,50312000000.0,1.2537417234417236
2019-03-26,63382867970.200005,50312000000.0,1.2597962309230404
2019-03-27,64079788749.6,50312000000.0,1.273648210160598
2019-03-28,64190557615.200005,50312000000.0,1.275849849244713
2019-03-29,64652094555.200005,50312000000.0,1.285023345428526
2019-04-01,65195173231.76,50312000000.0,1.2958175630418192
2019-04-02,64480819219.96,50312000000.0,1.2816190813316903
2019-04-03,63526810959.04,50312000000.0,1.2626572380155827
2019-04-04,63033676254.12,50312000000.0,1.2528557054802036
2019-04-05,63411592570.04,50312000000.0,1.2603671603204007
2019-04-08,63213416940.96,50312000000.0,1.2564282266846876
2019-04-09,62941501542.92,50312000000.0,1.2510236433240578
2019-04-10,63328635329.96,50312000000.0,1.2587183043798695
2019-04-11,63595941992.44,50312000000.0,1.264031284632692
2019-04-12,64139772788.52,50312000000.0,1.2748404513539513
2019-04-15,64042989341.76,50312000000.0,1.2729167860899984
2019-04-16,64619081286.76,50312000000.0,1.2843671745659089
2019-04-17,63503767281.24,50312000000.0,1.2621992224765464
2019-04-18,63904727274.96,50312000000.0,1.2701686928557798
2019-04-22,63618985670.24,50312000000.0,1.2644893001717283
2019-04-23,63877074861.6,50312000000.0,1.2696190742089362
2019-04-24,64775778295.8,50312000000.0,1.2874816802313565
2019-04-25,65310391620.76,50312000000.0,1.2981076407370011
2019-04-26,65895701036.88,50312000000.0,1.309741235428526
2019-04-29,66195268848.28,50312000000.0,1.3156954374359993
2019-04-30,66918840331.2,50312000000.0,1.3300771253617427
2019-05-01,66471792981.88,50312000000.0,1.3211916239044363
2019-05-02,66517880337.48,52355000000.0,1.2705162895135136
2019-05-03,66849709297.8,52355000000.0,1.276854346247732
2019-05-06,66748317115.48,52355000000.0,1.2749177178011653
2019-05-07,65808135061.24,52355000000.0,1.2569598903875465
2019-05-08,65803526325.68,52355000000.0,1.2568718618217936
2019-05-09,65743612763.4,52355000000.0,1.2557274904670042
2019-05-10,66702229759.88,52355000000.0,1.2740374321436347
2019-05-13,66066224252.6,52355000000.0,1.2618894900697164
2019-05-14,66310487237.28,52355000000.0,1.266555004054627
2019-05-15,66213703790.52,52355000000.0,1.2647064041738134
2019-05-16,67112407224.72,52355000000.0,1.2818719744956546
2019-05-17,66822056884.44,52355000000.0,1.2763261748532138
2019-05-20,67172320787.0,52355000000.0,1.283016345850444
2019-05-21,67384322622.76,52355000000.0,1.2870656598750836
2019-05-22,68218503759.12,52355000000.0,1.3029988302763824
2019-05-23,67780673880.92,52355000000.0,1.2946361165298443
2019-05-24,68287634792.52,52355000000.0,1.3043192587626777
2019-05-28,67499541011.76,52355000000.0,1.2892663740189094
2019-05-29,67269104233.76,52355000000.0,1.2848649457312578
2019-05-30,67186146993.68,52355000000.0,1.283280431547703
2019-05-31,67319800324.92,52355000000.0,1.285833259954541
2019-06-03,68121720312.36,52355000000.0,1.3011502303955687
2019-06-04,67909718476.6,52355000000.0,1.2971009163709293
2019-06-05,68863726737.51999,52355000000.0,1.3153228294818067
2019-06-06,68513462834.96,52355000000.0,1.3086326584845764
2019-06-07,68872944208.64,52355000000.0,1.315498886613313
2019-06-10,68665551108.44,52355000000.0,1.3115376011544266
2019-06-11,68490419157.16,52355000000.0,1.3081925156558114
2019-06-12,68564158926.12,52355000000.0,1.30960097270786
2019-06-13,68596420075.04,52355000000.0,1.310217172668131
2019-06-14,69250860524.56,52355000000.0,1.3227172290050615
2019-06-17,68389026974.84,52355000000.0,1.3062558872092445
2019-06-18,68264591114.72,52355000000.0,1.3038791159339127
2019-06-19,68877552944.2,52355000000.0,1.315586915179066
2019-06-20,68836074324.16,52355000000.0,1.3147946580872887
2019-06-21,68965118919.84,52355000000.0,1.3172594579283736
2019-06-24,69167903284.48001,52355000000.0,1.3211327148215073
2019-06-25,69564254542.64,52355000000.0,1.3287031714762678
2019-06-26,67748412732.0,52355000000.0,1.2940199165695732
2019-06-27,67822152500.96,52355000000.0,1.2954283736216217
2019-06-28,67882066063.24,52355000000.0,1.296572744976411
2019-07-01,67995250794.24,52355000000.0,1.2987346154949861
2019-07-02,68262007054.119995,52355000000.0,1.3038297594140005
2019-07-03,69103669046.5,52355000000.0,1.3199058169515805
2019-07-05,68813916557.32,52355000000.0,1.3143714364878236
2019-07-08,68726530885.98,52355000000.0,1.3127023376178015
2019-07-09,68643744460.5,52355000000.0,1.3111210860567282
2019-07-10,68597752001.9,52355000000.0,1.3102426129672429
2019-07-11,68436778396.8,52355000000.0,1.3071679571540447
2019-07-12,68698935410.82,52355000000.0,1.3121752537641105
2019-07-15,69614185336.96,52355000000.0,1.3296568682448668
2019-07-16,69650979303.84,52355000000.0,1.330359646716455
2019-07-17,69195653963.7,52355000000.0,1.321662763130551
2019-07-18,69278440389.18,52355000000.0,1.3232440146916244
2019-07-19,68197617612.08,52355000000.0,1.3025998970887214
2019-07-22,67972254564.939995,52355000000.0,1.2982953789502434
2019-07-23,67489333749.64001,52355000000.0,1.2890714115106485
2019-07-24,69715368745.88,52355000000.0,1.3315895090417345
2019-07-25,69453211731.86,52355000000.0,1.3265822124316684
2019-07-26,70354663920.42,52355000000.0,1.3438002849855792
2019-07-29,70497240542.08,52355000000.0,1.3465235515629834
2019-07-30,70511038279.66,52355000000.0,1.3467870934898292
2019-07-31,70294873724.24,53802000000.0,1.3065475953354895
2019-08-01,69522200419.76,53802000000.0,1.29218617188506
2019-08-02,70032716710.22,53802000000.0,1.301674969521951
2019-08-05,68294201775.14001,53802000000.0,1.2693617667584849
2019-08-06,69949930284.74,53802000000.0,1.3001362455808336
2019-08-07,70897374931.90001,53802000000.0,1.3177460862402885
2019-08-08,72566901179.08,53802000000.0,1.3487770190528234
2019-08-09,73413162417.32,53802000000.0,1.3645061971175794
2019-08-12,72226556985.44,53802000000.0,1.342451153961563
2019-08-13,73049821994.38,53802000000.0,1.3577529087093418
2019-08-14,70225885036.34,53802000000.0,1.305265325384558
2019-08-15,70796191522.98,53802000000.0,1.3158654236455893
2019-08-16,71472280664.40001,53802000000.0,1.3284316691647153
2019-08-19,71628655023.64,53802000000.0,1.3313381477201591
2019-08-20,71141134962.48,53802000000.0,1.3222767734002452
2019-08-21,71265314600.7,53802000000.0,1.3245848593119214
2019-08-22,71389494238.92,53802000000.0,1.3268929452235976
2019-08-23,70469645066.92,53802000000.0,1.309796012544515
2019-08-26,71384894993.06,53802000000.0,1.3268074605602023
2019-08-27,71532070860.58,53802000000.0,1.3295429697888554
2019-08-28,72208160002.0,53802000000.0,1.3421092153079812
2019-08-29,72378332098.82,53802000000.0,1.3452721478536116
2019-08-30,71877014300.08,53802000000.0,1.3359543195435115
2019-09-03,72925642356.16,53802000000.0,1.3554448227976656
2019-09-04,73518945072.09999,53802000000.0,1.3664723443756737
2019-09-05,73877686249.18,53802000000.0,1.3731401481205159
2019-09-06,74061656083.58,53802000000.0,1.3765595346563324
2019-09-09,73707514152.36,53802000000.0,1.3699772155748857
2019-09-10,73275185041.52,53802000000.0,1.361941657215717
2019-09-11,73468353367.64,53802000000.0,1.3655320130783242
2019-09-12,73633926218.59999,53802000000.0,1.368609460960559
2019-09-13,73114211436.42,53802000000.0,1.3589496939968775
2019-09-16,72921043110.3,53802000000.0,1.3553593381342701
2019-09-17,73459154875.92,53802000000.0,1.3653610437515333
2019-09-18,73353372221.14,53802000000.0,1.3633948964934388
2019-09-19,72898046881.0,53802000000.0,1.3549319148172931
2019-09-20,72520908720.48,53802000000.0,1.347922172418869
2019-09-23,72534706458.06,53802000000.0,1.3481786264090554
2019-09-24,73054421240.24,53802000000.0,1.3578383933727372
2019-09-25,73031425010.94,53802000000.0,1.35741097005576
2019-09-26,73799499069.56,53802000000.0,1.3716869088427939
2019-09-27,73822495298.86,53802000000.0,1.372114332159771
2019-09-30,74250225163.84,53802000000.0,1.3800644058555442
2019-10-01,72797632991.69,53802000000.0,1.3530655550293669
2019-10-02,71962408305.03,53802000000.0,1.3375415097027992
2019-10-03,71797199026.34999,53802000000.0,1.334470819418423
2019-10-04,74371710285.78,53802000000.0,1.3823224096832831
2019-10-07,73270315094.58,53802000000.0,1.3618511411207763
2019-10-08,71352051803.23999,53802000000.0,1.3261970150410765
2019-10-09,71957819158.40001,53802000000.0,1.3374562127504555
2019-10-10,71310749483.56999,53802000000.0,1.3254293424699823
2019-10-11,71177664231.3,53802000000.0,1.322955730852013
2019-10-14,71333695216.72,53802000000.0,1.3258558272317014
2019-10-15,71228144844.23001,53802000000.0,1.3238939973277948
2019-10-16,70971152632.95,53802000000.0,1.3191173679965429
2019-10-17,70223121732.26001,53802000000.0,1.3052139647645071
2019-10-18,70071679893.47,53802000000.0,1.3023991653371623
2019-10-21,70351617837.90001,53802000000.0,1.307602279430133
2019-10-22,68148827455.5,53802000000.0,1.2666597423051187
2019-10-23,68910625796.08,53802000000.0,1.280819036394186
2019-10-24,69351183872.56,53802000000.0,1.2890075438191888
2019-10-25,68442532839.81999,53802000000.0,1.2721187472551205
2019-10-28,68029509643.12,53802000000.0,1.2644420215441805
2019-10-29,68208486361.689995,53802000000.0,1.2677686026855879
2019-10-30,70383741864.31,53802000000.0,1.3081993580965392
2019-10-31,69947772934.45999,54572000000.0,1.2817520511335483
2019-11-01,69039121901.72,54572000000.0,1.2651015521095068
2019-11-04,67790874018.36,54572000000.0,1.242228139308803
2019-11-05,68300269294.29001,54572000000.0,1.2515625099737961
2019-11-06,69837633415.34,54572000000.0,1.2797338088276038
2019-11-07,70177230265.95999,54572000000.0,1.2859567226042659
2019-11-08,69530160591.12999,54572000000.0,1.274099549056842
2019-11-11,69442966805.16,54572000000.0,1.2725017738979698
2019-11-12,69479679978.2,54572000000.0,1.2731745213332843
2019-11-13,69897292321.53,54572000000.0,1.2808270234099906
2019-11-14,69456734245.05,54572000000.0,1.2727540541862128
2019-11-15,69429199365.26999,54572000000.0,1.2722494936097264
2019-11-18,70131338799.66,54572000000.0,1.2851157883101225
2019-11-19,70135927946.29001,54572000000.0,1.285199881739537
2019-11-20,69989075254.12999,54572000000.0,1.2825088919982772
2019-11-21,68823432010.11,54572000000.0,1.2611491609270322
2019-11-22,69355773019.19,54572000000.0,1.270903998739097
2019-11-25,68823432010.11,54572000000.0,1.2611491609270322
2019-11-26,69649478403.51001,54572000000.0,1.2762859782216156
2019-11-27,69791741949.04001,54572000000.0,1.2788928745334605
2019-11-29,69516393151.23999,54572000000.0,1.273847268768599
2019-12-02,68736238224.14,54572000000.0,1.2595513857681595
2019-12-03,68552672358.939995,54572000000.0,1.2561876485915853
2019-12-04,69323648992.78,54572000000.0,1.2703153447331965
2019-12-05,68970284702.26999,54572000000.0,1.2638401506682913
2019-12-06,69846811708.59999,54572000000.0,1.2799019956864324
2019-12-09,70213943439.0,54572000000.0,1.2866294700395808
2019-12-10,70195586852.48001,54572000000.0,1.2862930963219235
2019-12-11,69741261336.11,54572000000.0,1.2779678468099025
2019-12-12,70526005409.84,54572000000.0,1.2923478232397565
2019-12-13,70966563486.31999,54572000000.0,1.3004207924635343
2019-12-16,71374997536.39,54572000000.0,1.3079051076814117
2019-12-17,71682470360.59999,54572000000.0,1.3135393674521731
2019-12-18,70952796046.43001,54572000000.0,1.3001685121752915
2019-12-19,70902315433.5,54572000000.0,1.2992434844517335
2019-12-20,71379586683.01999,54572000000.0,1.3079892011108258
2019-12-23,70764641034.59999,54572000000.0,1.2967206815693029
2019-12-24,70645323222.22,54572000000.0,1.2945342524045298
2019-12-26,71017044099.25,54572000000.0,1.3013458201870922
2019-12-27,71508082788.66,54572000000.0,1.310343817134428
2019-12-30,71274036310.53,54572000000.0,1.306055052234296
2019-12-31,71434656442.58,54572000000.0,1.3089983222637984
2020-01-02,71599865721.26001,54572000000.0,1.312025685722715
2020-01-03,71489726202.14,54572000000.0,1.3100074434167706
2020-01-06,72077136970.78,54572000000.0,1.3207714023818076
2020-01-07,70636144928.95999,54572000000.0,1.294366065545701
2020-01-08,70154284532.81,54572000000.0,1.285536255457194
2020-01-09,70649912368.84999,54572000000.0,1.294618345833944
2020-01-10,69291524966.37001,54572000000.0,1.2697266907272962
2020-01-13,69250222646.7,54572000000.0,1.2689698498625668
2020-01-14,69185974593.87999,54572000000.0,1.2677925418507658
2020-01-15,69429199365.26999,54572000000.0,1.2722494936097264
2020-01-16,70057912453.58,54572000000.0,1.2837702934394928
2020-01-17,70530594556.47,54572000000.0,1.2924319166691711
2020-01-21,70094625626.62001,54572000000.0,1.2844430408748078
2020-01-22,70594842609.29001,54572000000.0,1.293609224680972
2020-01-23,69796331095.67,54572000000.0,1.2789769679628746
2020-01-24,69759617922.62999,54572000000.0,1.2783042205275597
2020-01-27,69011587021.94,54572000000.0,1.2645969915330206
2020-01-28,69277757526.48001,54572000000.0,1.2694744104390532
2020-01-29,69245633500.06999,54572000000.0,1.2688857564331524
2020-01-30,70737106154.81999,54572000000.0,1.2962161209928167
2020-01-31,69750439629.37001,54572000000.0,1.2781360336687313
2020-02-03,70319493811.48999,54572000000.0,1.2885636189161107
2020-02-04,70810532500.90001,54572000000.0,1.2975616158634466
2020-02-05,75872361233.79001,54572000000.0,1.3903166685074766
2020-02-06,74904051294.86,54572000000.0,1.3725729549010481
2020-02-07,74679183109.98999,54572000000.0,1.3684523768597447
