date,close price,BBY_SHE,BBY_TA,BBY_TL,market cap,PB Ratio
2014-01-24,25.02,3742000000.0,15068000000.0,11326000000.0,8696952000.0,2.3241453768038483
2014-01-27,24.6,3742000000.0,15068000000.0,11326000000.0,8550960000.000001,2.2851309460181723
2014-01-28,24.72,3742000000.0,15068000000.0,11326000000.0,8592672000.0,2.296277926242651
2014-01-29,23.97,3742000000.0,15068000000.0,11326000000.0,8331972000.0,2.226609299839658
2014-01-30,22.72,3742000000.0,15068000000.0,11326000000.0,7897472000.0,2.1104949225013363
2014-01-31,23.54,3742000000.0,15068000000.0,11326000000.0,8182504000.0,2.1866659540352753
2014-02-03,23.07,3742000000.0,15068000000.0,11326000000.0,8083728000.0,2.1602693746659543
2014-02-04,22.78,3742000000.0,15068000000.0,11326000000.0,7982112000.0,2.1331138428647782
2014-02-05,23.12,3742000000.0,15068000000.0,11326000000.0,8101248000.0,2.164951362907536
2014-02-06,23.71,3742000000.0,15068000000.0,11326000000.0,8307984000.0,2.2201988241582042
2014-02-07,24.55,3742000000.0,15068000000.0,11326000000.0,8602320000.0,2.2988562266167825
2014-02-10,25.24,3742000000.0,15068000000.0,11326000000.0,8844096000.0,2.3634676643506145
2014-02-11,25.42,3742000000.0,15068000000.0,11326000000.0,8907168000.0,2.38032282202031
2014-02-12,24.89,3742000000.0,15068000000.0,11326000000.0,8721456000.0,2.3306937466595405
2014-02-13,24.68,3742000000.0,15068000000.0,11326000000.0,8647872000.0,2.311029396044896
2014-02-14,24.78,3742000000.0,15068000000.0,11326000000.0,8682912000.0,2.3203933725280597
2014-02-18,24.99,3742000000.0,15068000000.0,11326000000.0,8756496000.0,2.340057723142704
2014-02-19,24.88,3742000000.0,15068000000.0,11326000000.0,8717952000.0,2.3297573490112238
2014-02-20,24.84,3742000000.0,15068000000.0,11326000000.0,8703936000.0,2.3260117584179585
2014-02-21,24.64,3742000000.0,15068000000.0,11326000000.0,8633856000.0,2.3072838054516303
2014-02-24,25.17,3742000000.0,15068000000.0,11326000000.0,8819568000.0,2.3569128808124
2014-02-25,25.31,3742000000.0,15068000000.0,11326000000.0,8868624000.0,2.3700224478888297
2014-02-26,25.82,3742000000.0,15068000000.0,11326000000.0,9047328000.0,2.417778727952966
2014-02-27,25.57,3742000000.0,15068000000.0,11326000000.0,8959728000.0,2.3943687867450563
2014-02-28,26.63,3742000000.0,15068000000.0,11326000000.0,9331152000.0,2.4936269374665954
2014-03-03,26.15,3742000000.0,15068000000.0,11326000000.0,9162960000.0,2.448679850347408
2014-03-04,25.8,3742000000.0,15068000000.0,11326000000.0,9040320000.0,2.4159059326563335
2014-03-05,25.54,3742000000.0,15068000000.0,11326000000.0,8949216000.0,2.391559593800107
2014-03-06,25.44,3742000000.0,15068000000.0,11326000000.0,8914176000.0,2.3821956173169427
2014-03-07,25.8,3742000000.0,15068000000.0,11326000000.0,9040320000.0,2.4159059326563335
2014-03-10,26.24,3742000000.0,15068000000.0,11326000000.0,9194496000.0,2.4571074291822557
2014-03-11,25.97,3742000000.0,15068000000.0,11326000000.0,9099888000.0,2.4318246926777123
2014-03-12,25.74,3742000000.0,15068000000.0,11326000000.0,9019296000.0,2.410287546766435
2014-03-13,25.29,3742000000.0,15068000000.0,11326000000.0,8861616000.0,2.3681496525921966
2014-03-14,25.7,3742000000.0,15068000000.0,11326000000.0,9005280000.0,2.4065419561731693
2014-03-17,26.01,3742000000.0,15068000000.0,11326000000.0,9113904000.0,2.435570283270978
2014-03-18,25.88,3742000000.0,15068000000.0,11326000000.0,9068352000.0,2.423397113842865
2014-03-19,25.75,3742000000.0,15068000000.0,11326000000.0,9022800000.0,2.4112239444147514
2014-03-20,25.84,3742000000.0,15068000000.0,11326000000.0,9054336000.0,2.419651523249599
2014-03-21,26.96,3742000000.0,15068000000.0,11326000000.0,9446784000.0,2.5245280598610367
2014-03-24,26.35,3742000000.0,15068000000.0,11326000000.0,9233040000.0,2.467407803313736
2014-03-25,26.19,3742000000.0,15068000000.0,11326000000.0,9176976000.0,2.4524254409406736
2014-03-26,25.77,3742000000.0,15068000000.0,11326000000.0,9029808000.0,2.4130967397113845
2014-03-27,25.73,3742000000.0,15068000000.0,11326000000.0,9015792000.0,2.4093511491181188
2014-03-28,26.07,3986000000.0,14013000000.0,10027000000.0,9134928000.0,2.291753135975916
2014-03-31,26.41,3986000000.0,14013000000.0,10027000000.0,9254064000.0,2.32164174611139
2014-04-01,26.38,3986000000.0,14013000000.0,10027000000.0,9243552000.0,2.3190045158053185
2014-04-02,26.8,3986000000.0,14013000000.0,10027000000.0,9390720000.0,2.355925740090316
2014-04-03,26.77,3986000000.0,14013000000.0,10027000000.0,9380208000.0,2.3532885097842446
2014-04-04,27.7,3986000000.0,14013000000.0,10027000000.0,9706080000.0,2.4350426492724537
2014-04-07,27.19,3986000000.0,14013000000.0,10027000000.0,9527376000.0,2.3902097340692423
2014-04-08,27.37,3986000000.0,14013000000.0,10027000000.0,9590448000.0,2.40603311590567
2014-04-09,27.36,3986000000.0,14013000000.0,10027000000.0,9586944000.0,2.4051540391369794
2014-04-10,26.21,3986000000.0,14013000000.0,10027000000.0,9183984000.0,2.3040602107375814
2014-04-11,25.51,3986000000.0,14013000000.0,10027000000.0,8938704000.0,2.2425248369292525
2014-04-14,25.7,3986000000.0,14013000000.0,10027000000.0,9005280000.0,2.2592272955343704
2014-04-15,25.0,3986000000.0,14013000000.0,10027000000.0,8760000000.0,2.197691921726041
2014-04-16,24.47,3986000000.0,14013000000.0,10027000000.0,8574288000.0,2.151100852985449
2014-04-17,24.48,3986000000.0,14013000000.0,10027000000.0,8577792000.0,2.1519799297541393
2014-04-21,24.12,3986000000.0,14013000000.0,10027000000.0,8451648000.0,2.1203331660812843
2014-04-22,24.49,3986000000.0,14013000000.0,10027000000.0,8581295999.999999,2.1528590065228297
2014-04-23,24.27,3986000000.0,14013000000.0,10027000000.0,8504208000.0,2.1335193176116407
2014-04-24,24.19,3986000000.0,14013000000.0,10027000000.0,8476176000.0,2.1264867034621173
2014-04-25,24.38,3986000000.0,14013000000.0,10027000000.0,8542752000.0,2.143189162067235
2014-04-28,25.55,3986000000.0,14013000000.0,10027000000.0,8952720000.0,2.246041144004014
2014-04-29,25.79,3986000000.0,14013000000.0,10027000000.0,9036816000.0,2.267138986452584
2014-04-30,25.93,3986000000.0,14013000000.0,10027000000.0,9085872000.0,2.2794460612142498
2014-05-01,26.02,3986000000.0,14013000000.0,10027000000.0,9117408000.0,2.2873577521324635
2014-05-02,26.15,3986000000.0,14013000000.0,10027000000.0,9162960000.0,2.298785750125439
2014-05-05,25.91,3986000000.0,14013000000.0,10027000000.0,9109956000.0,2.285488208730557
2014-05-06,25.18,3986000000.0,14013000000.0,10027000000.0,8853288000.0,2.221095835423984
2014-05-07,25.25,3986000000.0,14013000000.0,10027000000.0,8877900000.0,2.2272704465629705
2014-05-08,25.51,3986000000.0,14013000000.0,10027000000.0,8969316000.0,2.250204716507777
2014-05-09,25.92,3986000000.0,14013000000.0,10027000000.0,9113472000.0,2.2863702960361265
2014-05-12,26.25,3986000000.0,14013000000.0,10027000000.0,9229500000.0,2.31547917711992
2014-05-13,26.05,3986000000.0,14013000000.0,10027000000.0,9159180000.0,2.2978374310085297
2014-05-14,26.02,3986000000.0,14013000000.0,10027000000.0,9148632000.0,2.2951911690918214
2014-05-15,25.47,3986000000.0,14013000000.0,10027000000.0,8955252000.0,2.2466763672854992
2014-05-16,25.49,3986000000.0,14013000000.0,10027000000.0,8962284000.0,2.2484405418966382
2014-05-19,26.12,3986000000.0,14013000000.0,10027000000.0,9183792000.0,2.3040120421475163
2014-05-20,24.66,3986000000.0,14013000000.0,10027000000.0,8670456000.0,2.1752272955343703
2014-05-21,25.35,3986000000.0,14013000000.0,10027000000.0,8913060000.0,2.2360913196186654
2014-05-22,26.22,3986000000.0,14013000000.0,10027000000.0,9218952000.0,2.312832915203211
2014-05-23,27.01,3986000000.0,14013000000.0,10027000000.0,9496716000.0,2.382517812343201
2014-05-27,27.07,3986000000.0,14013000000.0,10027000000.0,9517812000.0,2.387810336176618
2014-05-28,26.94,3986000000.0,14013000000.0,10027000000.0,9472104000.0,2.376343201204215
2014-05-29,27.47,3986000000.0,14013000000.0,10027000000.0,9658452000.0,2.4230938283993977
2014-05-30,27.66,3986000000.0,14013000000.0,10027000000.0,9725256000.0,2.439853487205218
2014-06-02,27.46,3986000000.0,14013000000.0,10027000000.0,9654936000.0,2.4222117410938284
2014-06-03,28.06,3986000000.0,14013000000.0,10027000000.0,9865896000.0,2.475136979427998
2014-06-04,28.55,3986000000.0,14013000000.0,10027000000.0,10038180000.0,2.518359257400903
2014-06-05,28.67,3986000000.0,14013000000.0,10027000000.0,10080372000.0,2.528944305067737
2014-06-06,29.03,3986000000.0,14013000000.0,10027000000.0,10206948000.0,2.560699448068239
2014-06-09,28.97,4421000000.0,13911000000.0,9490000000.0,10185852000.0,2.3039701425016963
2014-06-10,29.49,4421000000.0,13911000000.0,9490000000.0,10368684000.0,2.3453254919701423
2014-06-11,28.83,4421000000.0,13911000000.0,9490000000.0,10136628000.0,2.2928360099524996
2014-06-12,28.44,4421000000.0,13911000000.0,9490000000.0,9999504000.0,2.2618194978511648
2014-06-13,28.64,4421000000.0,13911000000.0,9490000000.0,10069824000.0,2.2777254014928747
2014-06-16,28.76,4421000000.0,13911000000.0,9490000000.0,10112016000.0,2.287268943677901
2014-06-17,29.01,4421000000.0,13911000000.0,9490000000.0,10199916000.0,2.3071513232300385
2014-06-18,29.11,4421000000.0,13911000000.0,9490000000.0,10235076000.0,2.3151042750508934
2014-06-19,28.92,4421000000.0,13911000000.0,9490000000.0,10168272000.0,2.299993666591269
2014-06-20,28.31,4421000000.0,13911000000.0,9490000000.0,9953796000.0,2.2514806604840536
2014-06-23,28.57,4421000000.0,13911000000.0,9490000000.0,10045212000.0,2.2721583352182764
2014-06-24,29.06,4421000000.0,13911000000.0,9490000000.0,10217496000.0,2.311127799140466
2014-06-25,30.56,4421000000.0,13911000000.0,9490000000.0,10744896000.0,2.430422076453291
2014-06-26,30.32,4421000000.0,13911000000.0,9490000000.0,10660512000.0,2.411334992083239
2014-06-27,31.04,4421000000.0,13911000000.0,9490000000.0,10913664000.0,2.468596245193395
2014-06-30,31.01,4421000000.0,13911000000.0,9490000000.0,10903116000.0,2.4662103596471385
2014-07-01,30.97,4421000000.0,13911000000.0,9490000000.0,10889052000.0,2.463029178918797
2014-07-02,31.44,4421000000.0,13911000000.0,9490000000.0,11054304000.0,2.500408052476815
2014-07-03,32.1,4421000000.0,13911000000.0,9490000000.0,11286360000.0,2.552897534494458
2014-07-07,31.77,4421000000.0,13911000000.0,9490000000.0,11170332000.0,2.5266527934856366
2014-07-08,31.15,4421000000.0,13911000000.0,9490000000.0,10952340000.0,2.4773444921963357
2014-07-09,31.49,4421000000.0,13911000000.0,9490000000.0,11071884000.0,2.504384528387243
2014-07-10,30.49,4421000000.0,13911000000.0,9490000000.0,10720284000.0,2.4248550101786925
2014-07-11,29.89,4421000000.0,13911000000.0,9490000000.0,10509324000.0,2.3771372992535627
2014-07-14,29.46,4421000000.0,13911000000.0,9490000000.0,10358136000.0,2.342939606423886
2014-07-15,29.71,4421000000.0,13911000000.0,9490000000.0,10446036000.0,2.3628219859760233
2014-07-16,30.69,4421000000.0,13911000000.0,9490000000.0,10790604000.0,2.4407609138204025
2014-07-17,29.56,4421000000.0,13911000000.0,9490000000.0,10393296000.0,2.350892558244741
2014-07-18,30.09,4421000000.0,13911000000.0,9490000000.0,10579644000.0,2.3930432028952726
2014-07-21,30.13,4421000000.0,13911000000.0,9490000000.0,10593708000.0,2.396224383623615
2014-07-22,30.88,4421000000.0,13911000000.0,9490000000.0,10857408000.0,2.4558715222800274
2014-07-23,30.9,4421000000.0,13911000000.0,9490000000.0,10864440000.0,2.457462112644198
2014-07-24,31.45,4421000000.0,13911000000.0,9490000000.0,11057820000.0,2.5012033476589006
2014-07-25,31.03,4421000000.0,13911000000.0,9490000000.0,10910148000.0,2.4678009500113096
2014-07-28,31.55,4421000000.0,13911000000.0,9490000000.0,11092980000.0,2.5091562994797556
2014-07-29,30.93,4421000000.0,13911000000.0,9490000000.0,10874988000.0,2.4598479981904546
2014-07-30,30.91,4421000000.0,13911000000.0,9490000000.0,10867956000.0,2.4582574078262835
2014-07-31,29.73,4421000000.0,13911000000.0,9490000000.0,10453068000.0,2.3644125763401944
2014-08-01,29.17,4421000000.0,13911000000.0,9490000000.0,10256172000.0,2.3198760461434063
2014-08-04,29.7,4421000000.0,13911000000.0,9490000000.0,10469250000.0,2.368072834200407
2014-08-05,29.56,4421000000.0,13911000000.0,9490000000.0,10419900000.0,2.3569102013119205
2014-08-06,29.57,4421000000.0,13911000000.0,9490000000.0,10423425000.0,2.3577075322325265
2014-08-07,29.03,4421000000.0,13911000000.0,9490000000.0,10233075000.0,2.314651662519792
2014-08-08,29.66,4421000000.0,13911000000.0,9490000000.0,10455150000.0,2.3648835105179824
2014-08-11,29.64,4421000000.0,13911000000.0,9490000000.0,10448100000.0,2.36328884867677
2014-08-12,29.46,4421000000.0,13911000000.0,9490000000.0,10384650000.0,2.348936892105858
2014-08-13,29.57,4421000000.0,13911000000.0,9490000000.0,10423425000.0,2.3577075322325265
2014-08-14,29.53,4421000000.0,13911000000.0,9490000000.0,10409325000.0,2.3545182085501017
2014-08-15,29.19,4421000000.0,13911000000.0,9490000000.0,10289475000.0,2.327408957249491
2014-08-18,29.91,4421000000.0,13911000000.0,9490000000.0,10543275000.0,2.3848167835331373
2014-08-19,30.75,4421000000.0,13911000000.0,9490000000.0,10839375000.0,2.451792580864058
2014-08-20,31.34,4421000000.0,13911000000.0,9490000000.0,11047350000.0,2.4988351051798237
2014-08-21,31.13,4421000000.0,13911000000.0,9490000000.0,10973325000.0,2.4820911558470935
2014-08-22,31.2,4421000000.0,13911000000.0,9490000000.0,10998000000.0,2.4876724722913366
2014-08-25,31.99,4421000000.0,13911000000.0,9490000000.0,11276475000.0,2.5506616150192265
2014-08-26,29.8,4421000000.0,13911000000.0,9490000000.0,10504500000.0,2.376046143406469
2014-08-27,31.69,4421000000.0,13911000000.0,9490000000.0,11170725000.0,2.5267416874010404
2014-08-28,32.24,4421000000.0,13911000000.0,9490000000.0,11364600000.0,2.5705948880343814
2014-08-29,31.89,4421000000.0,13911000000.0,9490000000.0,11241225000.0,2.5426883058131646
2014-09-02,31.35,4421000000.0,13911000000.0,9490000000.0,11050875000.0,2.4996324361004296
2014-09-03,31.23,4421000000.0,13911000000.0,9490000000.0,11008575000.0,2.4900644650531554
2014-09-04,32.16,4421000000.0,13911000000.0,9490000000.0,11336399999.999998,2.5642162406695315
2014-09-05,32.39,4421000000.0,13911000000.0,9490000000.0,11417475000.0,2.5825548518434744
2014-09-08,32.14,4421000000.0,13911000000.0,9490000000.0,11329350000.0,2.5626215788283195
2014-09-09,31.8,4421000000.0,13911000000.0,9490000000.0,11209500000.0,2.5355123275277087
2014-09-10,32.31,4526000000.0,14349000000.0,9823000000.0,11389275000.0,2.5164107379584624
2014-09-11,32.5,4526000000.0,14349000000.0,9823000000.0,11456250000.0,2.531208572691118
2014-09-12,33.62,4526000000.0,14349000000.0,9823000000.0,11851050000.0,2.618437914273089
2014-09-15,34.01,4526000000.0,14349000000.0,9823000000.0,11988525000.0,2.648812417145382
2014-09-16,34.8,4526000000.0,14349000000.0,9823000000.0,12266999999.999998,2.7103402562969507
2014-09-17,34.52,4526000000.0,14349000000.0,9823000000.0,12168300000.000002,2.6885329209014586
2014-09-18,34.96,4526000000.0,14349000000.0,9823000000.0,12323400000.0,2.722801590808661
2014-09-19,34.61,4526000000.0,14349000000.0,9823000000.0,12200025000.0,2.695542421564295
2014-09-22,33.67,4526000000.0,14349000000.0,9823000000.0,11868675000.0,2.622332081307998
2014-09-23,33.36,4526000000.0,14349000000.0,9823000000.0,11759400000.0,2.59818824569156
2014-09-24,33.99,4526000000.0,14349000000.0,9823000000.0,11981475000.0,2.6472547503314185
2014-09-25,33.26,4526000000.0,14349000000.0,9823000000.0,11724150000.0,2.590399911621741
2014-09-26,32.94,4526000000.0,14349000000.0,9823000000.0,11611350000.0,2.565477242598321
2014-09-29,33.65,4526000000.0,14349000000.0,9823000000.0,11861625000.0,2.6207744144940346
2014-09-30,33.59,4526000000.0,14349000000.0,9823000000.0,11840475000.000002,2.6161014140521437
2014-10-01,32.62,4526000000.0,14349000000.0,9823000000.0,11498550000.0,2.5405545735749007
2014-10-02,32.72,4526000000.0,14349000000.0,9823000000.0,11533800000.0,2.5483429076447193
2014-10-03,33.37,4526000000.0,14349000000.0,9823000000.0,11762925000.0,2.598967079098542
2014-10-06,32.2,4526000000.0,14349000000.0,9823000000.0,11350500000.000002,2.5078435704816617
2014-10-07,30.23,4526000000.0,14349000000.0,9823000000.0,10656075000.0,2.3544133893062305
2014-10-08,31.51,4526000000.0,14349000000.0,9823000000.0,11107275000.0,2.4541040653999118
2014-10-09,30.86,4526000000.0,14349000000.0,9823000000.0,10878150000.0,2.403479893946089
2014-10-10,30.49,4526000000.0,14349000000.0,9823000000.0,10747725000.0,2.3746630578877594
2014-10-13,29.72,4526000000.0,14349000000.0,9823000000.0,10476300000.0,2.3146928855501545
2014-10-14,30.04,4526000000.0,14349000000.0,9823000000.0,10589100000.0,2.339615554573575
2014-10-15,30.89,4526000000.0,14349000000.0,9823000000.0,10888725000.0,2.4058163941670347
2014-10-16,31.28,4526000000.0,14349000000.0,9823000000.0,11026200000.0,2.4361908970393285
2014-10-17,31.34,4526000000.0,14349000000.0,9823000000.0,11047350000.0,2.44086389748122
2014-10-20,32.19,4526000000.0,14349000000.0,9823000000.0,11346975000.0,2.5070647370746797
2014-10-21,32.6,4526000000.0,14349000000.0,9823000000.0,11491500000.0,2.5389969067609366
2014-10-22,32.84,4526000000.0,14349000000.0,9823000000.0,11576100000.000002,2.5576889085285024
2014-10-23,33.12,4526000000.0,14349000000.0,9823000000.0,11674800000.0,2.5794962439239946
2014-10-24,33.11,4526000000.0,14349000000.0,9823000000.0,11671275000.0,2.578717410517013
2014-10-27,32.99,4526000000.0,14349000000.0,9823000000.0,11628975000.0,2.5693714096332303
2014-10-28,32.66,4526000000.0,14349000000.0,9823000000.0,11512649999.999998,2.5436699072028275
2014-10-29,32.35,4526000000.0,14349000000.0,9823000000.0,11403375000.0,2.5195260715863896
2014-10-30,33.62,4526000000.0,14349000000.0,9823000000.0,11851050000.0,2.618437914273089
2014-10-31,34.14,4526000000.0,14349000000.0,9823000000.0,12034350000.0,2.658937251436147
2014-11-03,34.41,4526000000.0,14349000000.0,9823000000.0,12167375999.999998,2.6883287671232874
2014-11-04,34.36,4526000000.0,14349000000.0,9823000000.0,12149696000.0,2.6844224480777727
2014-11-05,34.64,4526000000.0,14349000000.0,9823000000.0,12248704000.0,2.7062978347326556
2014-11-06,35.21,4526000000.0,14349000000.0,9823000000.0,12450256000.0,2.7508298718515247
2014-11-07,35.18,4526000000.0,14349000000.0,9823000000.0,12439648000.0,2.7484860804242155
2014-11-10,34.71,4526000000.0,14349000000.0,9823000000.0,12273456000.0,2.7117666813963766
2014-11-11,34.83,4526000000.0,14349000000.0,9823000000.0,12315888000.0,2.721141847105612
2014-11-12,35.2,4526000000.0,14349000000.0,9823000000.0,12446720000.000002,2.750048608042422
2014-11-13,35.49,4526000000.0,14349000000.0,9823000000.0,12549264000.0,2.7727052585064076
2014-11-14,35.49,4526000000.0,14349000000.0,9823000000.0,12549264000.0,2.7727052585064076
2014-11-17,35.29,4526000000.0,14349000000.0,9823000000.0,12478544000.0,2.757079982324348
2014-11-18,34.9,4526000000.0,14349000000.0,9823000000.0,12340640000.0,2.7266106937693326
