date,ALGN,ALGN_SHE,PB Ratio
2018-06-13,29651696750.0,1127460000.0,26.299555416600146
2018-06-14,29878475250.0,1127460000.0,26.50069647703688
2018-06-15,29583989500.000004,1127460000.0,26.23950251006688
2018-06-18,30190907500.0,1127460000.0,26.777808081883173
2018-06-19,29794453000.0,1127460000.0,26.426172990616074
2018-06-20,29750402500.0,1127460000.0,26.387102424919732
2018-06-21,29334370000.0,1127460000.0,26.018102637787592
2018-06-22,28818000250.0,1127460000.0,25.560108784347115
2018-06-25,28249422500.0,1127460000.0,25.055809075266527
2018-06-26,28748661500.0,1127460000.0,25.498608819825094
2018-06-27,27962278499.999996,1127460000.0,24.801126869245913
2018-06-28,28045485000.0,1127460000.0,24.874926826672343
2018-06-29,27910070500.0,1127460000.0,24.754821013605802
2018-07-02,27745750639.999996,1127460000.0,24.609077608074784
2018-07-03,27615289840.0,1127460000.0,24.493365476380536
2018-07-05,27835442440.0,1127460000.0,24.688629698614584
2018-07-06,28332008860.000004,1127460000.0,25.12905899987583
2018-07-09,28454315860.000004,1127460000.0,25.23753912333919
2018-07-10,28656530100.0,1127460000.0,25.416892927465277
2018-07-11,28446162060.0,1127460000.0,25.230307115108296
2018-07-12,29583617160.0,1127460000.0,26.239172263317545
2018-07-13,29634986100.0,1127460000.0,26.284733915172158
2018-07-16,29539586639.999996,1127460000.0,26.20011941887073
2018-07-17,30212275139.999996,1127460000.0,26.796760097919215
2018-07-18,30357412780.0,1127460000.0,26.92548984442907
2018-07-19,30195152160.0,1127460000.0,26.781572880634346
2018-07-20,30607734440.0,1127460000.0,27.147512497117415
2018-07-23,30780595000.0,1127460000.0,27.300831071612297
2018-07-24,30380243419.999996,1127460000.0,26.945739467475562
2018-07-25,31128762260.0,1127460000.0,27.609637823071328
2018-07-26,29599924760.0,1127460000.0,26.253636279779325
2018-07-27,28845698260.0,1127460000.0,25.58467551842194
2018-07-30,28422516040.0,1127460000.0,25.209334291238715
2018-07-31,29080527700.0,1127460000.0,25.79295735547159
2018-08-01,28839990600.0,1127460000.0,25.579613112660315
2018-08-02,29999460960.0,1218959000.0,24.610721902869578
2018-08-03,29639878380.0,1218959000.0,24.315730373211895
2018-08-06,30132367900.0,1218959000.0,24.719755053287273
2018-08-07,29808662040.0,1218959000.0,24.454195785092033
2018-08-08,29860030980.0,1218959000.0,24.49633743218599
2018-08-09,29913846060.0,1218959000.0,24.540485824379655
2018-08-10,29723047139.999996,1218959000.0,24.383959706602106
2018-08-13,29539586639.999996,1218959000.0,24.233453824123696
2018-08-14,30059799080.000004,1218959000.0,24.66022161532915
2018-08-15,28574992100.0,1218959000.0,23.442127339803882
2018-08-16,28636145600.0,1218959000.0,23.492295967296684
2018-08-17,29133527400.0,1218959000.0,23.900334137571484
2018-08-20,28724206639.999996,1218959000.0,23.564538790886317
2018-08-21,29018558820.0,1218959000.0,23.806017117885016
2018-08-22,29464571680.0,1218959000.0,24.17191364106586
2018-08-23,29646401419.999996,1218959000.0,24.321081693477794
2018-08-24,29973368800.0,1218959000.0,24.589316621805985
2018-08-27,31136916060.0,1218959000.0,25.54385837423572
2018-08-28,31167900500.0,1218959000.0,25.56927714549874
2018-08-29,31427191340.0,1218959000.0,25.78199212606823
2018-08-30,31559282900.0,1218959000.0,25.89035636145268
2018-08-31,31513621620.0,1218959000.0,25.85289711959139
2018-09-04,31419037540.0,1218959000.0,25.775302975735855
2018-09-05,30406335580.000004,1218959000.0,24.944510504455035
2018-09-06,30235921160.0,1218959000.0,24.80470726250842
2018-09-07,30058168320.0,1218959000.0,24.65888378526267
2018-09-10,30558811639.999996,1218959000.0,25.069597615670418
2018-09-11,31212746400.0,1218959000.0,25.606067472326796
2018-09-12,31133654540.0,1218959000.0,25.54118271410277
2018-09-13,30955086320.0,1218959000.0,25.394690321823784
2018-09-14,31812866080.000004,1218959000.0,26.098388936789508
2018-09-17,30851533060.0,1218959000.0,25.309738112602638
2018-09-18,31470406480.0,1218959000.0,25.817444622829807
2018-09-19,30979547720.0,1218959000.0,25.414757772820906
2018-09-20,30971393919.999996,1218959000.0,25.40806862248853
2018-09-21,31052931919.999996,1218959000.0,25.474960125812267
2018-09-24,31715020480.0,1218959000.0,26.018119132801022
2018-09-25,32042803240.0,1218959000.0,26.287022976162447
2018-09-26,31737035740.0,1218959000.0,26.03617983869843
2018-09-27,31797373860.000004,1218959000.0,26.085679551157998
2018-09-28,31899296360.000004,1218959000.0,26.169293930312673
2018-10-01,31852892640.0,1218959000.0,26.131225611361828
2018-10-02,30604062690.0,1218959000.0,25.106720316269865
2018-10-03,30530027820.0,1218959000.0,25.045984171739985
2018-10-04,29116856730.0,1218959000.0,23.88665798439488
2018-10-05,28727970270.0,1218959000.0,23.567626368073086
2018-10-08,27894874590.0,1218959000.0,22.884177884572
2018-10-09,27740296290.000004,1218959000.0,22.757366154234887
2018-10-10,25711252709.999996,1218959000.0,21.092795336020323
2018-10-11,25453351020.0,1218959000.0,20.881219975405244
2018-10-12,26644417500.0,1218959000.0,21.858337729160702
2018-10-15,25825152510.0,1218959000.0,21.18623555837399
2018-10-16,27249713580.0,1218959000.0,22.35490576795446
2018-10-17,27078050310.0,1218959000.0,22.214078004264294
2018-10-18,26283192420.0,1218959000.0,21.561998738267654
2018-10-19,25447656030.0,1218959000.0,20.87654796428756
2018-10-22,25563996540.000004,1218959000.0,20.971990477120233
2018-10-23,25358163330.0,1218959000.0,20.803130646723968
2018-10-24,23661056310.0,1218959000.0,19.410871333654374
2018-10-25,18880518990.0,1218959000.0,15.489051715439157
2018-10-26,18722686410.0,1218959000.0,15.359570264463366
2018-10-29,17730944580.0,1218959000.0,14.54597289982682
2018-10-30,18143424570.0,1218959000.0,14.884359990779018
2018-10-31,17996168400.0,1218959000.0,14.763555131878922
2018-11-01,18789399150.0,1192983000.0,15.749930342678814
2018-11-02,18691770750.0,1192983000.0,15.668094809397955
2018-11-05,18559158840.0,1192983000.0,15.556934876691454
2018-11-06,18660855090.0,1192983000.0,15.642180223859016
2018-11-07,19957685670.0,1192983000.0,16.72922889093977
2018-11-08,19986974190.0,1192983000.0,16.75377955092403
2018-11-09,19196997720.0,1192983000.0,16.091593694126406
2018-11-12,17678062530.0,1192983000.0,14.818369188831694
2018-11-13,17843217240.0,1192983000.0,14.956807632631815
2018-11-14,17897726430.0,1192983000.0,15.002499138713628
2018-11-15,18123898890.0,1192983000.0,15.192084790814286
2018-11-16,18338681370.0,1192983000.0,15.372122964032178
2018-11-19,16631811510.0,1192983000.0,13.941365057171812
2018-11-20,17093105700.0,1192983000.0,14.328037951923875
2018-11-21,17550332040.0,1192983000.0,14.711301032789235
2018-11-23,17806606590.0,1192983000.0,14.926119307651492
2018-11-26,18173526660.0,1192983000.0,15.233684520232057
2018-11-27,17956303470.0,1192983000.0,15.051600458682143
2018-11-28,19166895630.0,1192983000.0,16.066361071364806
2018-11-29,18606345900.0,1192983000.0,15.596488717777202
2018-11-30,18703160730.0,1192983000.0,15.67764228828072
2018-12-03,19175844900.0,1192983000.0,16.073862661915552
2018-12-04,17975829150.0,1192983000.0,15.067967565338316
2018-12-06,17844844380.0,1192983000.0,14.958171558186496
2018-12-07,17107749960.0,1192983000.0,14.340313281916004
2018-12-10,17626807620.0,1192983000.0,14.775405533859242
2018-12-11,17920506390.0,1192983000.0,15.021594096479163
2018-12-12,17840776530.0,1192983000.0,14.954761744299793
2018-12-13,17673181110.0,1192983000.0,14.81427741216765
2018-12-14,17538128490.0,1192983000.0,14.701071591129127
2018-12-17,16838458290.0,1192983000.0,14.1145836026163
2018-12-18,17044291500.0,1192983000.0,14.287120185283445
2018-12-19,16398316920.0,1192983000.0,13.745641740075088
2018-12-20,16090787460.0,1192983000.0,13.48785981024038
2018-12-21,16203873689.999998,1192983000.0,13.582652636290709
2018-12-24,15760478040.0,1192983000.0,13.210982922640138
2018-12-26,17165513430.0,1192983000.0,14.388732639107179
2018-12-27,17193174810.0,1192983000.0,14.411919373536756
2018-12-28,16945849530.0,1192983000.0,14.204602689225245
2018-12-31,17038596510.0,1192983000.0,14.28234644584206
2019-01-02,16308456440.0,1192983000.0,13.670317548531706
2019-01-03,14909343860.0,1192983000.0,12.497532538183696
2019-01-04,15065069770.0,1192983000.0,12.628067432645729
2019-01-07,15324075039.999998,1192983000.0,12.84517469234683
2019-01-08,15568556650.0,1192983000.0,13.05010771318619
2019-01-09,16163219840.0,1192983000.0,13.548575159914265
2019-01-10,16350413679.999998,1192983000.0,13.705487571910076
2019-01-11,15996197750.0,1192983000.0,13.408571413004209
2019-01-14,15648436780.0,1192983000.0,13.117066026925782
2019-01-15,15737999350.0,1192983000.0,13.192140499906536
2019-01-16,16685264730.0,1192983000.0,13.98617141233362
2019-01-17,17159704289.999998,1192983000.0,14.383863215150592
2019-01-18,17758401830.0,1192983000.0,14.88571239489582
2019-01-22,17441301920.0,1192983000.0,14.61990817974774
2019-01-23,17526830140.0,1192983000.0,14.691600919711345
2019-01-24,17805200290.0,1192983000.0,14.924940497894774
2019-01-25,18333700140.0,1192983000.0,15.36794752314157
2019-01-28,17871363630.0,1192983000.0,14.980400919376052
2019-01-29,17914934610.0,1192983000.0,15.016923635961284
2019-01-30,18786354210.0,1192983000.0,15.747377967665926
2019-01-31,20087028650.0,1192983000.0,16.837648692395447
2019-02-01,19687628000.0,1192983000.0,16.50285712369749
2019-02-04,19731198980.0,1192983000.0,16.53937984028272
2019-02-05,19648091370.0,1192983000.0,16.469716140129407
2019-02-06,19690855480.0,1192983000.0,16.505562510111208
2019-02-07,19320502150.0,1192983000.0,16.195119419136734
2019-02-08,19466545620.0,1192983000.0,16.317538154357607
2019-02-11,19733619590.0,1192983000.0,16.54140888009301
2019-02-12,20520317840.0,1192983000.0,17.20084681843748
2019-02-13,20321020950.0,1192983000.0,17.033789207390214
2019-02-14,20232265250.0,1192983000.0,16.95939108101289
2019-02-15,20571957520.0,1192983000.0,17.244133001057016
2019-02-19,20594549880.0,1192983000.0,17.263070705953062
2019-02-20,20477553730.0,1192983000.0,17.16500044845568
2019-02-21,20190308010.0,1192983000.0,16.92422105763452
2019-02-22,20493691130.0,1192983000.0,17.178527380524283
2019-02-25,21168234450.0,1192983000.0,17.74395314099195
2019-02-26,20961675730.0,1192983000.0,17.570808410513813
2019-02-27,20837417750.0,1192983000.0,17.46665103358556
2019-02-28,20895512390.000004,1252891000.0,16.67783740963899
2019-03-01,21248921450.0,1252891000.0,16.959912274890634
2019-03-04,20680884970.0,1252891000.0,16.506531669554654
2019-03-05,19301944140.0,1252891000.0,15.405924489839899
2019-03-06,18675006150.0,1252891000.0,14.905531406961979
2019-03-07,18618525250.0,1252891000.0,14.860450949045049
2019-03-08,18625787080.0,1252891000.0,14.866247007920082
2019-03-11,19635988320.0,1252891000.0,15.672543198091454
2019-03-12,20239527080.0,1252891000.0,16.15426009126093
2019-03-13,20343613310.0,1252891000.0,16.237336935136415
2019-03-14,19977294330.0,1252891000.0,15.944957965218043
2019-03-15,20359750710.0,1252891000.0,16.250217065969824
2019-03-18,20472712510.0,1252891000.0,16.340377981803684
2019-03-19,20921332230.0,1252891000.0,16.69844561897244
2019-03-20,21436922160.0,1252891000.0,17.109965799099843
2019-03-21,22651261510.0,1252891000.0,18.07919564431383
2019-03-22,21754828940.0,1252891000.0,17.36370437651799
2019-03-25,21867790740.0,1252891000.0,17.45386529235185
2019-03-26,22130023490.0,1252891000.0,17.663167418394735
2019-03-27,21701575520.0,1252891000.0,17.32119994476774
2019-03-28,22100976170.000004,1252891000.0,17.639983182894603
2019-03-29,22941734710.0,1252891000.0,18.311037999315182
2019-04-01,23001624750.0,1252891000.0,18.358839476059767
2019-04-02,23556599949.999996,1252891000.0,18.801795168135133
2019-04-03,23333964550.0,1252891000.0,18.624097826546762
2019-04-04,23228293400.0,1252891000.0,18.539755972387063
2019-04-05,23867160200.0,1252891000.0,19.049670083031963
2019-04-08,23611452150.0,1252891000.0,18.845575672584445
2019-04-09,23009691250.0,1252891000.0,18.365277785537607
2019-04-10,23402529800.0,1252891000.0,18.6788234571084
2019-04-11,23365423900.000004,1252891000.0,18.64920723351034
2019-04-12,23641298200.0,1252891000.0,18.869397417652454
2019-04-15,23598545750.0,1252891000.0,18.835274377419903
2019-04-16,23262172700.0,1252891000.0,18.56679687219399
2019-04-17,22076397200.0,1252891000.0,17.62036537895156
2019-04-18,22706390850.0,1252891000.0,18.123197349170837
2019-04-22,23443668950.0,1252891000.0,18.71165883544538
2019-04-23,23883293200.0,1252891000.0,19.062546701987642
2019-04-24,23963958200.0,1252891000.0,19.12692979676604
2019-04-25,23936532100.0,1252891000.0,19.105039544541384
2019-04-26,25649856700.0,1252891000.0,20.472536477634527
2019-04-29,25611137500.0,1252891000.0,20.441632592140895
2019-04-30,26190312200.0,1252891000.0,20.903903212649784
2019-05-01,25920891099.999996,1252891000.0,20.688863676089937
2019-05-02,26287110200.0,1255704000.0,20.934161394723596
2019-05-03,26706568200.0,1255704000.0,21.268203493817015
2019-05-06,26575890900.0,1255704000.0,21.16413653217637
2019-05-07,26257264150.0,1255704000.0,20.910393014595797
2019-05-08,26044308550.0,1255704000.0,20.740802410440676
2019-05-09,26074961250.0,1255704000.0,20.76521317922058
2019-05-10,25968483450.0,1255704000.0,20.68041787714302
2019-05-13,25018249750.0,1255704000.0,19.923684044966013
2019-05-14,25820059849.999996,1255704000.0,20.562218365156117
2019-05-15,26273397150.0,1255704000.0,20.92324078763785
2019-05-16,26689628550.0,1255704000.0,21.254713332122858
2019-05-17,26023335650.0,1255704000.0,20.724100305486008
2019-05-20,25786987200.0,1255704000.0,20.53588043041991
2019-05-21,25786987200.0,1255704000.0,20.53588043041991
2019-05-22,25717615300.0,1255704000.0,20.480635006339075
2019-05-23,24832720250.0,1255704000.0,19.775934654982386
2019-05-24,25124727550.000004,1255704000.0,20.008479347043576
2019-05-28,24587498650.0,1255704000.0,19.580648504743156
2019-05-29,23990577650.000004,1255704000.0,19.105280902187143
2019-05-30,23931692200.0,1255704000.0,19.05838653058364
2019-05-31,22937092750.0,1255704000.0,18.266321322540982
2019-06-03,22854007800.0,1255704000.0,18.2001552913744
2019-06-04,23976864600.0,1255704000.0,19.094360295101392
2019-06-05,24406809050.0,1255704000.0,19.436753446672146
2019-06-06,24712529400.0,1255704000.0,19.68021874581908
2019-06-07,24817393900.000004,1255704000.0,19.763729270592435
2019-06-10,25411894949.999996,1255704000.0,20.237169707192137
2019-06-11,24915805200.0,1255704000.0,19.842100686148964
2019-06-12,25167480000.0,1255704000.0,20.042525945605014
2019-06-13,25092461550.0,1255704000.0,19.98278380095946
2019-06-14,24659290500.0,1255704000.0,19.6378210947803
2019-06-17,23286372200.0,1255704000.0,18.54447560890146
2019-06-18,23397689900.0,1255704000.0,18.633125242891637
2019-06-19,23944598599.999996,1255704000.0,19.06866474901728
2019-06-20,23850220550.0,1255704000.0,18.993505276721265
2019-06-21,22873367400.0,1255704000.0,18.215572619024865
2019-06-24,22760436400.000004,1255704000.0,18.125638207730486
2019-06-25,22265153300.0,1255704000.0,17.73121157533941
2019-06-26,21624673200.0,1255704000.0,17.221154985569846
2019-06-27,21775516750.0,1255704000.0,17.341281663513058
2019-06-28,22078010500.0,1255704000.0,17.582177408051578
2019-07-01,21842256960.0,1255704000.0,17.394431299095967
2019-07-02,21779547300.0,1255704000.0,17.34449145658531
2019-07-03,22109175000.0,1255704000.0,17.606995756961833
2019-07-05,21971696130.0,1255704000.0,17.497512256073087
2019-07-08,21887279280.0,1255704000.0,17.430285545001052
2019-07-09,22142137770.000004,1255704000.0,17.633246186999486
2019-07-10,23045800050.0,1255704000.0,18.35289212266585
2019-07-11,22719388229.999996,1255704000.0,18.092948839853975
2019-07-12,22825512270.000004,1255704000.0,18.177462419487398
2019-07-15,22856867100.0,1255704000.0,18.20243234074272
2019-07-16,22597184790.0,1255704000.0,17.995630172397316
2019-07-17,22825512270.000004,1255704000.0,18.177462419487398
2019-07-18,22782097890.0,1255704000.0,18.142888682364635
2019-07-19,22608440370.0,1255704000.0,18.004593733873588
2019-07-22,22066564590.000004,1255704000.0,17.573062274230235
2019-07-23,21945165120.0,1255704000.0,17.476383861164734
2019-07-24,22122038520.000004,1255704000.0,17.61723982722043
2019-07-25,16151757300.0,1255704000.0,12.862710718449572
2019-07-26,15986139480.0,1255704000.0,12.730818313870147
2019-07-29,15761831850.0,1255704000.0,12.55218733873588
2019-07-30,16340690250.0,1255704000.0,13.013170500372699
2019-07-31,16809404760.000002,1255704000.0,13.386438810420291
2019-08-01,16268332950.0,1373682000.0,11.842866798866114
2019-08-02,16029553860.0,1373682000.0,11.669042660528419
2019-08-05,15144382890.0,1373682000.0,11.024664289114948
2019-08-06,15150010680.0,1373682000.0,11.028761154328294
2019-08-07,14785008300.0,1373682000.0,10.763050181919834
2019-08-08,15137147160.0,1373682000.0,11.019396890983503
2019-08-09,14739182010.000002,1373682000.0,10.729689993754015
2019-08-12,14445732960.0,1373682000.0,10.516067736200954
2019-08-13,14632254000.0,1373682000.0,10.651849554700433
2019-08-14,14012393130.0,1373682000.0,10.200609114773288
2019-08-15,14018824890.0,1373682000.0,10.205291246445684
2019-08-16,14253584130.0,1373682000.0,10.376189052488131
2019-08-19,14280115140.0,1373682000.0,10.395502845636763
2019-08-20,14029276500.0,1373682000.0,10.212899710413327
2019-08-21,14181226829.999998,1373682000.0,10.323515071173677
2019-08-22,14388651090.0,1373682000.0,10.474513817608441
2019-08-23,14072690880.0,1373682000.0,10.244504099201999
2019-08-26,14084750430.0,1373682000.0,10.25328309608774
2019-08-27,13972998600.0,1373682000.0,10.171931058279863
2019-08-28,14255192070.0,1373682000.0,10.377359585406229
2019-08-29,14467440150.0,1373682000.0,10.53186993059529
2019-08-30,14721494670.000002,1373682000.0,10.716814131654926
2019-09-03,14303430270.0,1373682000.0,10.412475572949198
2019-09-04,14180422860.0,1373682000.0,10.322929804714628
