date,close price,BWA_SHE,BWA_TA,BWA_TL,market cap,PB Ratio
2018-02-15,52.67,3717000000.0,9788000000.0,6071000000.0,11101045220.0,2.9865604573580846
2018-02-16,52.22,3717000000.0,9788000000.0,6071000000.0,11006200520.0,2.9610439924670433
2018-02-20,52.26,3717000000.0,9788000000.0,6071000000.0,11014631160.0,2.9633121226795804
2018-02-21,52.09,3717000000.0,9788000000.0,6071000000.0,10978800940.0,2.953672569276298
2018-02-22,52.24,3717000000.0,9788000000.0,6071000000.0,11010415840.0,2.9621780575733117
2018-02-23,52.32,3717000000.0,9788000000.0,6071000000.0,11027277120.0,2.966714317998386
2018-02-26,51.91,3717000000.0,9788000000.0,6071000000.0,10940863060.0,2.9434659833198817
2018-02-27,50.09,3717000000.0,9788000000.0,6071000000.0,10557268940.0,2.8402660586494486
2018-02-28,49.08,3717000000.0,9788000000.0,6071000000.0,10344395280.0,2.7829957707828896
2018-03-01,48.32,3717000000.0,9788000000.0,6071000000.0,10184213120.0,2.7399012967446867
2018-03-02,48.01,3717000000.0,9788000000.0,6071000000.0,10118875660.0,2.7223232875975247
2018-03-05,48.72,3717000000.0,9788000000.0,6071000000.0,10268519520.0,2.7625825988700563
2018-03-06,48.87,3717000000.0,9788000000.0,6071000000.0,10300134420.0,2.7710880871670702
2018-03-07,48.85,3717000000.0,9788000000.0,6071000000.0,10295919100.0,2.769954022060802
2018-03-08,49.85,3717000000.0,9788000000.0,6071000000.0,10506685100.0,2.8266572773742267
2018-03-09,51.56,3717000000.0,9788000000.0,6071000000.0,10867094960.0,2.923619843960183
2018-03-12,50.77,3717000000.0,9788000000.0,6071000000.0,10700589820.0,2.878824272262577
2018-03-13,50.83,3717000000.0,9788000000.0,6071000000.0,10713235780.0,2.8822264675813827
2018-03-14,50.59,3717000000.0,9788000000.0,6071000000.0,10662651940.0,2.8686176863061608
2018-03-15,50.68,3717000000.0,9788000000.0,6071000000.0,10681620880.0,2.873720979284369
2018-03-16,51.44,3717000000.0,9788000000.0,6071000000.0,10841803040.0,2.916815453322572
2018-03-19,50.58,3717000000.0,9788000000.0,6071000000.0,10660544280.0,2.8680506537530266
2018-03-20,50.08,3717000000.0,9788000000.0,6071000000.0,10555161280.0,2.8396990260963144
2018-03-21,51.08,3717000000.0,9788000000.0,6071000000.0,10765927280.0,2.896402281409739
2018-03-22,49.84,3717000000.0,9788000000.0,6071000000.0,10504577440.0,2.826090244821092
2018-03-23,48.61,3717000000.0,9788000000.0,6071000000.0,10245335260.0,2.75634524078558
2018-03-26,50.31,3717000000.0,9788000000.0,6071000000.0,10603637460.0,2.852740774818402
2018-03-27,49.2,3717000000.0,9788000000.0,6071000000.0,10369687200.0,2.7898001614205006
2018-03-28,48.65,3717000000.0,9788000000.0,6071000000.0,10253765900.0,2.7586133709981167
2018-03-29,50.23,3717000000.0,9788000000.0,6071000000.0,10586776180.0,2.848204514393328
2018-04-02,48.84,3717000000.0,9788000000.0,6071000000.0,10271638080.0,2.763421598062954
2018-04-03,50.37,3717000000.0,9788000000.0,6071000000.0,10593415440.0,2.8499907021791766
2018-04-04,51.61,3717000000.0,9788000000.0,6071000000.0,10854202320.0,2.920151283292978
2018-04-05,52.47,3717000000.0,9788000000.0,6071000000.0,11035070640.0,2.9688110411622275
2018-04-06,51.27,3717000000.0,9788000000.0,6071000000.0,10782696240.0,2.9009137046004843
2018-04-09,51.57,3717000000.0,9788000000.0,6071000000.0,10845789840.0,2.9178880387409203
2018-04-10,53.01,3717000000.0,9788000000.0,6071000000.0,11148639120.0,2.999364842615012
2018-04-11,53.21,3717000000.0,9788000000.0,6071000000.0,11190701520.0,3.0106810653753024
2018-04-12,53.57,3717000000.0,9788000000.0,6071000000.0,11266413840.0,3.0310502663438257
2018-04-13,52.86,3717000000.0,9788000000.0,6071000000.0,11117092320.0,2.990877675544794
2018-04-16,53.8,3717000000.0,9788000000.0,6071000000.0,11314785600.0,3.0440639225181596
2018-04-17,53.88,3717000000.0,9788000000.0,6071000000.0,11331610560.0,3.048590411622276
2018-04-18,53.91,3717000000.0,9788000000.0,6071000000.0,11337919920.0,3.0502878450363196
2018-04-19,52.67,3717000000.0,9788000000.0,6071000000.0,11077133040.0,2.980127263922518
2018-04-20,52.76,3717000000.0,9788000000.0,6071000000.0,11096061120.0,2.985219564164649
2018-04-23,53.05,3717000000.0,9788000000.0,6071000000.0,11157051600.0,3.00162808716707
2018-04-24,52.34,3717000000.0,9788000000.0,6071000000.0,11007730080.0,2.9614554963680386
2018-04-25,52.91,3717000000.0,9788000000.0,6071000000.0,11127607920.0,2.993706731234867
2018-04-26,51.81,3911000000.0,10035000000.0,6124000000.0,10896264720.0,2.786055924316032
2018-04-27,49.62,3911000000.0,10035000000.0,6124000000.0,10435681440.0,2.6682898082331885
2018-04-30,48.94,3911000000.0,10035000000.0,6124000000.0,10292669280.0,2.6317231603170543
2018-05-01,48.54,3911000000.0,10035000000.0,6124000000.0,10208544480.0,2.610213367425211
2018-05-02,48.44,3911000000.0,10035000000.0,6124000000.0,10187513280.0,2.60483591920225
2018-05-03,47.84,3911000000.0,10035000000.0,6124000000.0,10061326080.0,2.5725712298644847
2018-05-04,49.13,3911000000.0,10035000000.0,6124000000.0,10332628560.0,2.6419403119406804
2018-05-07,49.19,3911000000.0,10035000000.0,6124000000.0,10345247280.0,2.645166780874457
2018-05-08,49.63,3911000000.0,10035000000.0,6124000000.0,10437784560.0,2.6688275530554844
2018-05-09,49.93,3911000000.0,10035000000.0,6124000000.0,10500878160.0,2.6849598977243674
2018-05-10,50.48,3911000000.0,10035000000.0,6124000000.0,10616549760.0,2.714535862950652
2018-05-11,50.61,3911000000.0,10035000000.0,6124000000.0,10643890320.0,2.721526545640501
2018-05-14,50.98,3911000000.0,10035000000.0,6124000000.0,10721705760.0,2.7414231040654564
2018-05-15,50.75,3911000000.0,10035000000.0,6124000000.0,10673334000.0,2.7290549731526466
2018-05-16,51.82,3911000000.0,10035000000.0,6124000000.0,10898367840.0,2.7865936691383277
2018-05-17,52.39,3911000000.0,10035000000.0,6124000000.0,11018245680.0,2.817245124009205
2018-05-18,51.92,3911000000.0,10035000000.0,6124000000.0,10919399040.0,2.791971117361289
2018-05-21,52.33,3911000000.0,10035000000.0,6124000000.0,11005626960.0,2.8140186550754285
2018-05-22,52.67,3911000000.0,10035000000.0,6124000000.0,11077133040.0,2.8323019790334953
2018-05-23,52.17,3911000000.0,10035000000.0,6124000000.0,10971977040.0,2.805414737918691
2018-05-24,51.55,3911000000.0,10035000000.0,6124000000.0,10841583600.0,2.7720745589363336
2018-05-25,51.46,3911000000.0,10035000000.0,6124000000.0,10822655520.0,2.7672348555356687
2018-05-29,48.48,3911000000.0,10035000000.0,6124000000.0,10195925760.0,2.6069868984914346
2018-05-30,49.47,3911000000.0,10035000000.0,6124000000.0,10404134640.0,2.660223635898747
2018-05-31,48.78,3911000000.0,10035000000.0,6124000000.0,10259019360.0,2.623119243160317
2018-06-01,49.95,3911000000.0,10035000000.0,6124000000.0,10505084400.0,2.6860353873689595
2018-06-04,50.36,3911000000.0,10035000000.0,6124000000.0,10591312320.0,2.708082925083099
2018-06-05,50.44,3911000000.0,10035000000.0,6124000000.0,10608137280.0,2.7123848836614677
2018-06-06,50.77,3911000000.0,10035000000.0,6124000000.0,10677540240.0,2.7301304627972387
2018-06-07,50.2,3911000000.0,10035000000.0,6124000000.0,10557662400.0,2.6994790079263615
2018-06-08,50.02,3911000000.0,10035000000.0,6124000000.0,10519806240.0,2.689799601125032
2018-06-11,50.28,3911000000.0,10035000000.0,6124000000.0,10574487360.0,2.70378096650473
2018-06-12,49.11,3911000000.0,10035000000.0,6124000000.0,10328422320.0,2.6408648222960878
2018-06-13,48.39,3911000000.0,10035000000.0,6124000000.0,10176997680.0,2.6021471950907697
2018-06-14,48.82,3911000000.0,10035000000.0,6124000000.0,10267431840.0,2.6252702224495015
2018-06-15,48.23,3911000000.0,10035000000.0,6124000000.0,10143347760.0,2.593543277934032
2018-06-18,47.98,3911000000.0,10035000000.0,6124000000.0,10090769760.0,2.58009965737663
2018-06-19,47.13,3911000000.0,10035000000.0,6124000000.0,9912004560.0,2.5343913474814626
2018-06-20,46.9,3911000000.0,10035000000.0,6124000000.0,9863632800.0,2.5220232165686527
2018-06-21,45.94,3911000000.0,10035000000.0,6124000000.0,9661733280.0,2.470399713628228
2018-06-22,45.09,3911000000.0,10035000000.0,6124000000.0,9482968080.0,2.4246914037330605
2018-06-25,45.18,3911000000.0,10035000000.0,6124000000.0,9501896160.0,2.4295311071337253
2018-06-26,44.96,3911000000.0,10035000000.0,6124000000.0,9455627520.0,2.4177007210432113
2018-06-27,44.62,3911000000.0,10035000000.0,6124000000.0,9384121440.0,2.3994173970851445
2018-06-28,43.73,3911000000.0,10035000000.0,6124000000.0,9196943760.0,2.3515581079007926
2018-06-29,43.16,3911000000.0,10035000000.0,6124000000.0,9077065920.0,2.320906653029916
2018-07-02,43.75,3911000000.0,10035000000.0,6124000000.0,9178181250.0,2.3467607389414473
2018-07-03,43.41,3911000000.0,10035000000.0,6124000000.0,9106853670.0,2.328523055484531
2018-07-05,44.24,3911000000.0,10035000000.0,6124000000.0,9280976880.0,2.373044459217591
2018-07-06,44.59,3911000000.0,10035000000.0,6124000000.0,9354402330.0,2.391818545129123
2018-07-09,46.08,3911000000.0,10035000000.0,6124000000.0,9666984960.0,2.471742510866786
2018-07-10,46.27,3911000000.0,10035000000.0,6124000000.0,9706844490.0,2.4819341575044747
2018-07-11,44.62,3911000000.0,10035000000.0,6124000000.0,9360695940.0,2.3934277524929684
2018-07-12,44.5,3911000000.0,10035000000.0,6124000000.0,9335521500.0,2.3869909230375863
2018-07-13,45.08,3911000000.0,10035000000.0,6124000000.0,9457197960.0,2.4181022654052673
2018-07-16,44.86,3911000000.0,10035000000.0,6124000000.0,9411044820.0,2.406301411403733
2018-07-17,45.67,3911000000.0,10035000000.0,6124000000.0,9580972290.0,2.449750010227563
2018-07-18,46.0,3911000000.0,10035000000.0,6124000000.0,9650202000.0,2.4674512912298643
2018-07-19,45.03,3911000000.0,10035000000.0,6124000000.0,9446708610.0,2.4154202531321913
2018-07-20,44.35,3911000000.0,10035000000.0,6124000000.0,9304053450.0,2.3789448862183584
2018-07-23,44.53,3911000000.0,10035000000.0,6124000000.0,9341815110.0,2.3886001304014317
2018-07-24,44.43,3911000000.0,10035000000.0,6124000000.0,9320836410.0,2.38323610585528
2018-07-25,44.02,3911000000.0,10035000000.0,6124000000.0,9234823740.0,2.3612436052160573
2018-07-26,44.47,3960000000.0,9777000000.0,5817000000.0,9329227890.0,2.3558656287878788
2018-07-27,45.8,3960000000.0,9777000000.0,5817000000.0,9608244600.0,2.426324393939394
2018-07-30,45.56,3960000000.0,9777000000.0,5817000000.0,9557895720.0,2.41361003030303
2018-07-31,46.02,3960000000.0,9777000000.0,5817000000.0,9654397740.0,2.437979227272727
2018-08-01,44.17,3960000000.0,9777000000.0,5817000000.0,9266291790.0,2.339972674242424
2018-08-02,44.64,3960000000.0,9777000000.0,5817000000.0,9364891680.0,2.3648716363636364
2018-08-03,45.31,3960000000.0,9777000000.0,5817000000.0,9505448970.0,2.4003659015151517
2018-08-06,45.61,3960000000.0,9777000000.0,5817000000.0,9568385070.0,2.416258856060606
2018-08-07,46.36,3960000000.0,9777000000.0,5817000000.0,9725725320.0,2.4559912424242425
2018-08-08,45.55,3960000000.0,9777000000.0,5817000000.0,9555797850.0,2.4130802651515153
2018-08-09,45.0,3960000000.0,9777000000.0,5817000000.0,9440415000.0,2.3839431818181818
2018-08-10,43.94,3960000000.0,9777000000.0,5817000000.0,9218040780.0,2.3277880757575757
2018-08-13,43.91,3960000000.0,9777000000.0,5817000000.0,9211747170.0,2.3261987803030304
2018-08-14,44.27,3960000000.0,9777000000.0,5817000000.0,9287270490.0,2.3452703257575758
2018-08-15,44.02,3960000000.0,9777000000.0,5817000000.0,9234823740.0,2.332026196969697
2018-08-16,44.54,3960000000.0,9777000000.0,5817000000.0,9343912980.0,2.3595739848484847
2018-08-17,45.28,3960000000.0,9777000000.0,5817000000.0,9499155360.0,2.398776606060606
2018-08-20,45.9,3960000000.0,9777000000.0,5817000000.0,9629223300.0,2.4316220454545454
2018-08-21,45.95,3960000000.0,9777000000.0,5817000000.0,9639712650.0,2.4342708712121213
2018-08-22,44.33,3960000000.0,9777000000.0,5817000000.0,9299857710.0,2.348448916666667
2018-08-23,43.86,3960000000.0,9777000000.0,5817000000.0,9201257820.0,2.3235499545454545
2018-08-24,44.41,3960000000.0,9777000000.0,5817000000.0,9316640670.0,2.352687037878788
2018-08-27,45.91,3960000000.0,9777000000.0,5817000000.0,9631321170.0,2.4321518106060607
2018-08-28,46.19,3960000000.0,9777000000.0,5817000000.0,9690061530.0,2.446985234848485
2018-08-29,45.2,3960000000.0,9777000000.0,5817000000.0,9482372400.0,2.3945384848484847
2018-08-30,44.51,3960000000.0,9777000000.0,5817000000.0,9337619370.0,2.3579846893939393
2018-08-31,43.77,3960000000.0,9777000000.0,5817000000.0,9182376990.0,2.318782068181818
2018-09-04,43.81,3960000000.0,9777000000.0,5817000000.0,9190768470.0,2.3209011287878787
2018-09-05,44.28,3960000000.0,9777000000.0,5817000000.0,9289368360.0,2.345800090909091
2018-09-06,44.17,3960000000.0,9777000000.0,5817000000.0,9266291790.0,2.339972674242424
2018-09-07,43.67,3960000000.0,9777000000.0,5817000000.0,9161398290.0,2.313484416666667
2018-09-10,44.28,3960000000.0,9777000000.0,5817000000.0,9289368360.0,2.345800090909091
2018-09-11,43.21,3960000000.0,9777000000.0,5817000000.0,9064896270.0,2.2891152196969697
2018-09-12,43.72,3960000000.0,9777000000.0,5817000000.0,9171887640.0,2.3161332424242422
2018-09-13,44.33,3960000000.0,9777000000.0,5817000000.0,9299857710.0,2.348448916666667
2018-09-14,44.87,3960000000.0,9777000000.0,5817000000.0,9413142690.0,2.3770562348484847
2018-09-17,44.15,3960000000.0,9777000000.0,5817000000.0,9262096050.0,2.338913143939394
2018-09-18,42.98,3960000000.0,9777000000.0,5817000000.0,9016645260.0,2.2769306212121214
2018-09-19,45.13,3960000000.0,9777000000.0,5817000000.0,9467687310.0,2.390830128787879
2018-09-20,45.78,3960000000.0,9777000000.0,5817000000.0,9604048860.0,2.4252648636363636
2018-09-21,45.26,3960000000.0,9777000000.0,5817000000.0,9494959620.0,2.397717075757576
2018-09-24,44.52,3960000000.0,9777000000.0,5817000000.0,9339717240.0,2.3585144545454546
2018-09-25,43.44,3960000000.0,9777000000.0,5817000000.0,9113147280.0,2.301299818181818
2018-09-26,43.38,3960000000.0,9777000000.0,5817000000.0,9100560060.0,2.2981212272727274
2018-09-27,42.77,3960000000.0,9777000000.0,5817000000.0,8972589990.0,2.265805553030303
2018-09-28,42.78,3960000000.0,9777000000.0,5817000000.0,8974687860.0,2.266335318181818
2018-10-01,42.6,3960000000.0,9777000000.0,5817000000.0,8924529600.0,2.253669090909091
2018-10-02,43.22,3960000000.0,9777000000.0,5817000000.0,9054417120.0,2.2864689696969696
2018-10-03,43.66,3960000000.0,9777000000.0,5817000000.0,9146595360.0,2.309746303030303
2018-10-04,42.96,3960000000.0,9777000000.0,5817000000.0,8999948160.0,2.272714181818182
2018-10-05,41.7,3960000000.0,9777000000.0,5817000000.0,8735983200.0,2.2060563636363635
2018-10-08,42.24,3960000000.0,9777000000.0,5817000000.0,8849111040.0,2.234624
2018-10-09,40.9,3960000000.0,9777000000.0,5817000000.0,8568386400.0,2.163733939393939
2018-10-10,38.58,3960000000.0,9777000000.0,5817000000.0,8082355680.0,2.0409989090909093
2018-10-11,37.87,3960000000.0,9777000000.0,5817000000.0,7933613519.999999,2.003437757575757
2018-10-12,37.85,3960000000.0,9777000000.0,5817000000.0,7929423600.0,2.002379696969697
2018-10-15,37.87,3960000000.0,9777000000.0,5817000000.0,7933613519.999999,2.003437757575757
2018-10-16,38.29,3960000000.0,9777000000.0,5817000000.0,8021601840.0,2.02565703030303
2018-10-17,37.9,3960000000.0,9777000000.0,5817000000.0,7939898400.0,2.0050248484848483
2018-10-18,36.91,3960000000.0,9777000000.0,5817000000.0,7732497359.999999,1.9526508484848482
2018-10-19,36.68,3960000000.0,9777000000.0,5817000000.0,7684313280.0,1.9404831515151515
2018-10-22,36.62,3960000000.0,9777000000.0,5817000000.0,7671743519.999999,1.9373089696969694
2018-10-23,37.57,3960000000.0,9777000000.0,5817000000.0,7870764720.0,1.9875668484848485
2018-10-24,35.79,3960000000.0,9777000000.0,5817000000.0,7497861840.0,1.8933994545454544
2018-10-25,37.72,4066400000.0,9716400000.0,5650000000.0,7902189120.0,1.9432886877828055
2018-10-26,38.05,4066400000.0,9716400000.0,5650000000.0,7971322799.999999,1.960289887861499
2018-10-29,39.56,4066400000.0,9716400000.0,5650000000.0,8287661760.0,2.038083257918552
2018-10-30,38.9,4066400000.0,9716400000.0,5650000000.0,8149394400.0,2.004080857761165
2018-10-31,39.41,4066400000.0,9716400000.0,5650000000.0,8256237359.999999,2.0303554397009638
2018-11-01,41.04,4066400000.0,9716400000.0,5650000000.0,8597715840.0,2.114331064332087
2018-11-02,40.38,4066400000.0,9716400000.0,5650000000.0,8459448480.000001,2.0803286641747003
2018-11-05,39.38,4066400000.0,9716400000.0,5650000000.0,8249952480.000001,2.0288098760574464
2018-11-06,39.98,4066400000.0,9716400000.0,5650000000.0,8375650079.999999,2.0597211489277982
2018-11-07,40.22,4066400000.0,9716400000.0,5650000000.0,8425929120.0,2.0720856580759395
2018-11-08,40.14,4066400000.0,9716400000.0,5650000000.0,8409169440.0,2.067964155026559
2018-11-09,38.79,4066400000.0,9716400000.0,5650000000.0,8126349840.0,1.9984137910682667
2018-11-12,37.9,4066400000.0,9716400000.0,5650000000.0,7939898400.0,1.952562069643911
2018-11-13,37.85,4066400000.0,9716400000.0,5650000000.0,7929423600.0,1.9499861302380483
2018-11-14,39.18,4066400000.0,9716400000.0,5650000000.0,8208053280.0,2.018506118433996
2018-11-15,39.78,4066400000.0,9716400000.0,5650000000.0,8333750880.0,2.0494173913043476
2018-11-16,39.78,4066400000.0,9716400000.0,5650000000.0,8333750880.0,2.0494173913043476
2018-11-19,39.41,4066400000.0,9716400000.0,5650000000.0,8256237359.999999,2.0303554397009638
2018-11-20,38.2,4066400000.0,9716400000.0,5650000000.0,8002747200.000001,1.9680177060790873
2018-11-21,39.45,4066400000.0,9716400000.0,5650000000.0,8264617200.000001,2.0324161912256544
2018-11-23,39.48,4066400000.0,9716400000.0,5650000000.0,8270902079.999999,2.0339617548691713
2018-11-26,39.98,4066400000.0,9716400000.0,5650000000.0,8375650079.999999,2.0597211489277982
2018-11-27,39.11,4066400000.0,9716400000.0,5650000000.0,8193388560.0,2.014899803265788
2018-11-28,40.02,4066400000.0,9716400000.0,5650000000.0,8384029920.000001,2.061781900452489
2018-11-29,39.37,4066400000.0,9716400000.0,5650000000.0,8247857519.999999,2.0282946881762736
2018-11-30,39.58,4066400000.0,9716400000.0,5650000000.0,8291851680.0,2.039113633680897
2018-12-03,40.7,4066400000.0,9716400000.0,5650000000.0,8526487200.000001,2.0968146763722215
2018-12-04,37.65,4066400000.0,9716400000.0,5650000000.0,7887524400.0,1.9396823726145977
2018-12-06,37.28,4066400000.0,9716400000.0,5650000000.0,7810010880.0,1.9206204210112139
2018-12-07,35.74,4066400000.0,9716400000.0,5650000000.0,7487387040.0,1.8412814873106433
2018-12-10,34.88,4066400000.0,9716400000.0,5650000000.0,7307220480.000001,1.7969753295298054
2018-12-11,34.88,4066400000.0,9716400000.0,5650000000.0,7307220480.000001,1.7969753295298054
2018-12-12,35.14,4066400000.0,9716400000.0,5650000000.0,7361689440.0,1.8103702144402911
2018-12-13,34.46,4066400000.0,9716400000.0,5650000000.0,7219232160.0,1.7753374385205587
2018-12-14,34.63,4066400000.0,9716400000.0,5650000000.0,7254846480.000001,1.784095632500492
2018-12-17,34.01,4066400000.0,9716400000.0,5650000000.0,7124958960.0,1.7521539838677946
2018-12-18,34.39,4066400000.0,9716400000.0,5650000000.0,7204567440.0,1.771731123352351
2018-12-19,33.9,4066400000.0,9716400000.0,5650000000.0,7101914400.0,1.7464869171748967
2018-12-20,33.96,4066400000.0,9716400000.0,5650000000.0,7114484160.0,1.749578044461932
2018-12-21,33.77,4066400000.0,9716400000.0,5650000000.0,7074679920.000001,1.739789474719654
2018-12-24,33.2,4066400000.0,9716400000.0,5650000000.0,6955267200.000001,1.7104237654928194
2018-12-26,34.4,4066400000.0,9716400000.0,5650000000.0,7206662400.0,1.7722463112335236
2018-12-27,34.77,4066400000.0,9716400000.0,5650000000.0,7284175920.000001,1.7913082628369075
