date,NTRS,NTRS_SHE,PB Ratio
2019-03-28,21326491690.129997,10508300000.0,2.0294901830105725
2019-03-29,21406995822.19,10508300000.0,2.0371511873652253
2019-04-01,21122972127.9,10508300000.0,2.010122677112378
2019-04-02,21255133118.56,10508300000.0,2.0226994964513767
2019-04-03,21448817329.01,10508300000.0,2.0411310420343916
2019-04-04,21587814232.98,10508300000.0,2.0543583865116144
2019-04-05,21660730641.62,10508300000.0,2.061297321319338
2019-04-08,21510340548.800003,10508300000.0,2.0469857682784087
2019-04-09,21289312685.11,10508300000.0,2.0259521221424968
2019-04-10,21282476771.800003,10508300000.0,2.025301597004273
2019-04-11,21334885440.51,10508300000.0,2.0302889563973237
2019-04-12,21544520115.35,10508300000.0,2.050238393969529
2019-04-15,21428309589.08,10508300000.0,2.0391794666197196
2019-04-16,21788334356.74,10508300000.0,2.073440457232854
2019-04-17,21059170270.34,10508300000.0,2.0040511091556197
2019-04-18,20933845192.99,10508300000.0,1.9921248149548454
2019-04-22,20933845192.99,10508300000.0,1.9921248149548454
2019-04-23,21861250765.38,10508300000.0,2.0803793920405775
2019-04-24,22269126926.21,10508300000.0,2.11919405862128
2019-04-25,22232668721.89,10508300000.0,2.1157245912174187
2019-04-26,22266848288.44,10508300000.0,2.118977216908539
2019-04-29,22460532498.89,10616200000.0,2.115684755269305
2019-04-30,22455975223.35,10616200000.0,2.1152554796772853
2019-05-01,22230390084.12,10616200000.0,2.094006337872308
2019-05-02,22437746121.19,10616200000.0,2.1135383773092067
2019-05-03,22667888535.96,10616200000.0,2.1352167947062037
2019-05-06,22512941167.6,10616200000.0,2.120621424577532
2019-05-07,22212160981.96,10616200000.0,2.0922892355042295
2019-05-08,22070885440.22,10616200000.0,2.0789816921516175
2019-05-09,22095950455.69,10616200000.0,2.081342707907726
2019-05-10,22230390084.12,10616200000.0,2.094006337872308
2019-05-13,21407801849.15,10616200000.0,2.016522093512745
2019-05-14,21626551075.07,10616200000.0,2.037127321929692
2019-05-15,21473882344.48,10616200000.0,2.022746589597031
2019-05-16,21596928784.06,10616200000.0,2.0343370305815642
2019-05-17,21287034047.34,10616200000.0,2.0051462903242214
2019-05-20,21305263149.5,10616200000.0,2.0068633926923005
2019-05-21,21546798753.12,10616200000.0,2.029614999069347
2019-05-22,21273362220.72,10616200000.0,2.003858463548162
2019-05-23,20537362221.01,10616200000.0,1.9345304554369736
2019-05-24,20813077391.18,10616200000.0,1.9605016287541681
2019-05-28,20389250765.96,10616200000.0,1.920578998696332
2019-05-29,20380136214.88,10616200000.0,1.9197204475122926
2019-05-30,19974538691.82,10616200000.0,1.8815149198225354
2019-05-31,19486910209.04,10616200000.0,1.8355824314764229
2019-06-03,19564383893.22,10616200000.0,1.8428801165407587
2019-06-04,20259368413.07,10616200000.0,1.9083446443237693
2019-06-05,20010996896.14,10616200000.0,1.8849491245586933
2019-06-06,19983653242.9,10616200000.0,1.882373471006575
2019-06-07,20113535595.79,10616200000.0,1.8946078253791376
2019-06-10,20140879249.03,10616200000.0,1.8971834789312558
2019-06-11,20001882345.06,10616200000.0,1.884090573374654
2019-06-12,20054291013.77,10616200000.0,1.889027242682881
2019-06-13,19878835905.48,10616200000.0,1.8725001323901207
2019-06-14,19862885441.09,10616200000.0,1.8709976678180518
2019-06-17,19566662530.99,10616200000.0,1.8430947543367684
2019-06-18,19687430332.800003,10616200000.0,1.8544705575252918
2019-06-19,19425386989.25,10616200000.0,1.8297872109841562
2019-06-20,19537040239.98,10616200000.0,1.84030446298864
2019-06-21,19753510828.13,10616200000.0,1.8606950536095779
2019-06-24,19568941168.76,10616200000.0,1.8433093921327781
2019-06-25,19541597515.52,10616200000.0,1.8407337385806597
2019-06-26,19760346741.44,10616200000.0,1.8613389669976073
2019-06-27,20015554171.68,10616200000.0,1.885378400150713
2019-06-28,20507739930.0,10616200000.0,1.9317401640888454
2019-07-01,19875545548.95,10616200000.0,1.8721901950745088
2019-07-02,19923255532.81,10616200000.0,1.8766842686469736
2019-07-03,20122770010.77,10616200000.0,1.8954776672227351
2019-07-05,20367825836.96,10616200000.0,1.9185608632994855
2019-07-08,19879882820.21,10616200000.0,1.8725987472174601
2019-07-09,19862533735.170002,10616200000.0,1.870964538645655
2019-07-10,19608803366.46,10616200000.0,1.8470642382830014
2019-07-11,19808317844.420002,10616200000.0,1.8658576368587632
2019-07-12,19808317844.420002,10616200000.0,1.8658576368587632
2019-07-15,19459167507.99,10616200000.0,1.8329691893511804
2019-07-16,19407120252.87,10616200000.0,1.828066563635764
2019-07-17,19493865678.07,10616200000.0,1.836237606494791
2019-07-18,19767113767.45,10616200000.0,1.8619763915007255
2019-07-19,20137950460.18,10616200000.0,1.8969075997230649
2019-07-22,20109758196.99,10616200000.0,1.8942520107938812
2019-07-23,20604207120.63,10616200000.0,1.9408269550903336
2019-07-24,21569249975.98,10616200000.0,2.0317298068970064
2019-07-25,21475998643.89,10616200000.0,2.0229459358235524
2019-07-26,21608285417.32,10616200000.0,2.0354067761835686
2019-07-29,21473830008.26,10616200000.0,2.022741659752077
2019-07-30,21489010457.670002,10805500000.0,1.988710421328953
2019-07-31,21252629174.0,10805500000.0,1.966834405996946
2019-08-01,20543485322.99,10805500000.0,1.9012063600009257
2019-08-02,20333127666.88,10805500000.0,1.881738713329323
2019-08-05,19372422082.79,10805500000.0,1.7928297702827265
2019-08-06,19537238390.670002,10805500000.0,1.8080827717986212
2019-08-07,19083993544.0,10805500000.0,1.7661370176299107
2019-08-08,19641332900.91,10805500000.0,1.8177162464402388
2019-08-09,19398445710.350002,10805500000.0,1.7952381389431311
2019-08-12,19081824908.37,10805500000.0,1.7659363202415435
2019-08-13,19272664843.81,10805500000.0,1.783597690417843
2019-08-14,18643760511.11,10805500000.0,1.7253954477914026
2019-08-15,18539666000.87,10805500000.0,1.7157619731497846
2019-08-16,18867129981.0,10805500000.0,1.7460672787932072
2019-08-19,19194593961.13,10805500000.0,1.7763725844366296
2019-08-20,18806408183.36,10805500000.0,1.7404477519189303
2019-08-21,18808576818.99,10805500000.0,1.7406484493072973
2019-08-22,18925683143.01,10805500000.0,1.7514861082791169
2019-08-23,18370512421.73,10805500000.0,1.700107576857156
2019-08-26,18392198778.03,10805500000.0,1.7021145507408264
2019-08-27,18322802437.87,10805500000.0,1.6956922343130811
2019-08-28,18459426482.56,10805500000.0,1.7083361697802046
2019-08-29,18925683143.01,10805500000.0,1.7514861082791169
2019-08-30,19068813094.59,10805500000.0,1.7647321359113415
2019-09-03,18793396369.579998,10805500000.0,1.7392435675887277
2019-09-04,19075319001.48,10805500000.0,1.7653342280764426
2019-09-05,19522057941.26,10805500000.0,1.8066778900800518
2019-09-06,19478685228.66,10805500000.0,1.802663942312711
2019-09-09,20200840893.45,10805500000.0,1.8694961726389339
2019-09-10,20487100796.61,10805500000.0,1.8959882279033826
2019-09-11,21116005129.31,10805500000.0,1.954190470529823
2019-09-12,21157209206.28,10805500000.0,1.9580037209087964
2019-09-13,21456480923.22,10805500000.0,1.9856999605034473
2019-09-16,21254797809.63,10805500000.0,1.967035103385313
2019-09-17,20860106124.97,10805500000.0,1.9305081787025127
2019-09-18,20894804295.05,10805500000.0,1.9337193369163852
2019-09-19,20771192064.14,10805500000.0,1.9222795857794641
2019-09-20,20443728084.01,10805500000.0,1.8919742801360417
2019-09-23,20519630331.06,10805500000.0,1.898998688728888
2019-09-24,20409029913.93,10805500000.0,1.8887631219221692
2019-09-25,20669266189.53,10805500000.0,1.9128468085262134
2019-09-26,20369994472.59,10805500000.0,1.8851505689315626
2019-09-27,20198672257.82,10805500000.0,1.8692954752505668
2019-09-30,20237707699.16,10805500000.0,1.8729080282411734
2019-10-01,20478756056.64,10805500000.0,1.895215960079589
2019-10-02,19870408496.879997,10805500000.0,1.8389161535218173
2019-10-03,19781548740.96,10805500000.0,1.830692586271806
2019-10-04,20285087357.84,10805500000.0,1.8772928006885383
2019-10-07,20225847520.559998,10805500000.0,1.8718104225218637
2019-10-08,19931926789.440002,10805500000.0,1.8446093923872104
2019-10-09,20148380041.04,10805500000.0,1.8646411587654437
2019-10-10,20389896300.719997,10805500000.0,1.8869923928295773
2019-10-11,20872928820.079998,10805500000.0,1.9316948609578453
2019-10-14,20975459307.68,10805500000.0,1.9411835924001666
2019-10-15,21330898331.36,10805500000.0,1.974077861400213
2019-10-16,21239760120.16,10805500000.0,1.965643433451483
2019-10-17,21365075160.559998,10805500000.0,1.9772407718809863
2019-10-18,21572414591.04,10805500000.0,1.9964290954643469
2019-10-21,22066839386.8,10805500000.0,2.042185867086206
2019-10-22,22217217435.280003,10805500000.0,2.0561026732016106
2019-10-23,22821008084.48,10805500000.0,2.111980758361945
2019-10-24,22864298734.8,10805500000.0,2.1159871116375917
2019-10-25,23133156457.84,10805500000.0,2.1408686740863447
2019-10-28,23361001985.84,10811300000.0,2.1607949077206254
2019-10-29,23319989790.8,10811300000.0,2.157001451333327
2019-10-30,23019233693.84,10811300000.0,2.129182771159805
2019-10-31,22711642231.04,10811300000.0,2.1007318482550668
2019-11-01,23108093449.760002,10811300000.0,2.1374019266656186
2019-11-04,23666314993.36,10811300000.0,2.1890350830482923
2019-11-05,24037703204.0,10811300000.0,2.2233869381110503
2019-11-06,24153904423.280003,10811300000.0,2.23413506454173
2019-11-07,24438711333.280003,10811300000.0,2.260478511675747
2019-11-08,24527571089.2,10811300000.0,2.26869766718156
2019-11-11,24329345479.84,10811300000.0,2.2503626279762843
2019-11-12,24242764179.2,10811300000.0,2.242354220047543
2019-11-13,24058209301.52,10811300000.0,2.2252836663046995
2019-11-14,24110613772.96,10811300000.0,2.2301308605773587
2019-11-15,24276941008.399998,10811300000.0,2.2455154337036247
2019-11-18,24283776374.239998,10811300000.0,2.246147676434841
2019-11-19,24393142227.68,10811300000.0,2.256263560134304
2019-11-20,24219979626.399998,10811300000.0,2.2402467442768215
2019-11-21,24336180845.68,10811300000.0,2.2509948707075007
2019-11-22,24409091414.64,10811300000.0,2.2577387931738087
2019-11-25,24484280438.879997,10811300000.0,2.2646934632171893
2019-11-26,24320231658.719997,10811300000.0,2.249519637667995
2019-11-27,24536684910.32,10811300000.0,2.2695406574898485
2019-11-29,24434154422.719997,10811300000.0,2.260057016521602
2019-12-02,24270105642.559998,10811300000.0,2.2448831909724083
2019-12-03,23994412553.68,10811300000.0,2.21938273414668
2019-12-04,24229093447.52,10811300000.0,2.24108973458511
2019-12-05,24568583284.239998,10811300000.0,2.2724911235688583
2019-12-06,24821491820.32,10811300000.0,2.2958841046238656
2019-12-09,24867060925.920002,10811300000.0,2.3000990561653087
2019-12-10,24780479625.280003,10811300000.0,2.2920906482365675
2019-12-11,24675670682.399998,10811300000.0,2.282396259691249
2019-12-12,25035666616.64,10811300000.0,2.3156943768686467
2019-12-13,24616430845.120003,10811300000.0,2.2769168226873737
2019-12-16,24655164584.879997,10811300000.0,2.2804995314975995
2019-12-17,24780479625.280003,10811300000.0,2.2920906482365675
2019-12-18,24625544666.239998,10811300000.0,2.2777598129956615
2019-12-19,24418205235.760002,10811300000.0,2.258581783482098
2019-12-20,24288333284.8,10811300000.0,2.2465691715889857
2019-12-23,24242764179.2,10811300000.0,2.242354220047543
2019-12-24,24313396292.879997,10811300000.0,2.2488873949367787
2019-12-26,24281497918.96,10811300000.0,2.2459369288577693
2019-12-27,24377193040.719997,10811300000.0,2.254788327094799
2019-12-30,24224536536.96,10811300000.0,2.2406682394309656
2019-12-31,24206308894.719997,10811300000.0,2.2389822588143886
2020-01-02,23330182107.54,10811300000.0,2.157944197972492
2020-01-03,22850913633.31,10811300000.0,2.1136138700535554
2020-01-06,22822721370.12,10811300000.0,2.111006203705382
2020-01-07,22948502236.66,10811300000.0,2.1226404074126144
2020-01-08,23158859892.77,10811300000.0,2.142097610164365
2020-01-09,23449457067.19,10811300000.0,2.1689766325224533
2020-01-10,23202232605.37,10811300000.0,2.146109404546169
2020-01-13,23568732026.84,10811300000.0,2.180009067072415
2020-01-14,23421264804.0,10811300000.0,2.1663689661742804
2020-01-15,23208738512.26,10811300000.0,2.14671117370344
2020-01-16,23406084354.59,10811300000.0,2.164964838140649
2020-01-17,23720536520.94,10811300000.0,2.1940503474087296
2020-01-21,23544877034.91,10811300000.0,2.177802580162423
2020-01-22,22783685928.78,10811300000.0,2.1073955887617584
2020-01-23,22568991001.41,10811300000.0,2.0875372065718274
2020-01-24,22037675272.06,10811300000.0,2.038392725394726
2020-01-27,21352386412.98,10811300000.0,1.975006374162219
2020-01-28,21632140409.25,10811300000.0,2.0008824479248566
2020-01-29,21608285417.32,10811300000.0,1.998675961014864
2020-01-30,21914063041.149998,10811300000.0,2.0269591114065837
2020-01-31,21211425097.03,10811300000.0,1.9619680424213553
2020-02-03,21178895562.579998,10811300000.0,1.9589591966350022
2020-02-04,21777438996.46,10811300000.0,2.0143219591039006
2020-02-05,22428029685.46,10811300000.0,2.074498874830964
2020-02-06,22261044741.95,10811300000.0,2.059053466461018
2020-02-07,21959604389.38,10811300000.0,2.031171495507478
2020-02-10,21916231676.78,10811300000.0,2.027159701125674
2020-02-11,22313091997.07,10811300000.0,2.0638676197191828
2020-02-12,22213334758.09,10811300000.0,2.054640492641033
2020-02-13,21948761211.23,10811300000.0,2.030168546912027
2020-02-14,21946592575.600002,10811300000.0,2.0299679571929374
2020-02-18,21866353057.29,10811300000.0,2.022546137586599
2020-02-19,22352127438.41,10811300000.0,2.0674782346628064
2020-02-20,22271887920.100002,10811300000.0,2.060056415056469
2020-02-21,22107071612.22,10811300000.0,2.0448115964056126
2020-02-24,20933839736.39,10811300000.0,1.9362925583778083
2020-02-25,19762776496.19,11091000000.0,1.781875078549274
2020-02-26,19381096625.31,11091000000.0,1.7474616017771167
2020-02-27,19014597203.84,11091000000.0,1.7144168428311244
2020-02-28,19031946288.88,11091000000.0,1.7159810917753133
2020-03-02,19190256689.87,11091000000.0,1.7302548633910377
2020-03-03,18095095696.72,11091000000.0,1.6315116487891084
2020-03-04,18444246033.149998,11091000000.0,1.6629921587909113
2020-03-05,17542093611.07,11091000000.0,1.5816512136930845
2020-03-06,16837287031.32,11091000000.0,1.5181036003354071
2020-03-09,15360446167.289999,11091000000.0,1.38494690896132
2020-03-10,16125974544.68,11091000000.0,1.4539693936236588
2020-03-11,15499238847.61,11091000000.0,1.397460900514832
2020-03-12,13671079011.52,11091000000.0,1.232628168020918
2020-03-13,16548858492.53,11091000000.0,1.4920979616382652
2020-03-16,13493250889.86,11091000000.0,1.2165946163429808
2020-03-17,14865997243.65,11091000000.0,1.340365814051934
2020-03-18,14352030599.340002,11091000000.0,1.2940249390803356
2020-03-19,14618772781.83,11091000000.0,1.318075266597241
2020-03-20,14000711627.28,11091000000.0,1.2623488979605086
2020-03-23,13686259460.93,11091000000.0,1.2339968858470833
2020-03-24,15150088511.18,11091000000.0,1.3659803905130286
2020-03-25,15800679200.18,11091000000.0,1.4246397259201153
2020-03-26,16340669472.05,11091000000.0,1.4733269743079973
2020-03-27,16043566390.740002,11091000000.0,1.4465392111387614
2020-03-30,16436089439.77,11091000000.0,1.481930343501037
2020-03-31,17089022187.159998,11091000000.0,1.540800846376341
2020-04-01,16531919158.0,11091000000.0,1.490570657109368
2020-04-02,17419660570.32,11091000000.0,1.5706122595185286
2020-04-03,17444571681.38,11091000000.0,1.5728583248922552
2020-04-06,18427428245.02,11091000000.0,1.6614758132738257
2020-04-07,18705979759.6,11091000000.0,1.686590907907312
2020-04-08,18882622183.48,11091000000.0,1.7025175532846453
2020-04-09,19224583798.94,11091000000.0,1.7333499052330716
2020-04-13,18921121173.3,11091000000.0,1.7059887452258586
2020-04-14,18884886829.94,11091000000.0,1.702721741045893
2020-04-15,17865795922.94,11091000000.0,1.6108372484843565
2020-04-16,17655183802.16,11091000000.0,1.5918477866883058
2020-04-17,18117171680.0,11091000000.0,1.633502089982869
2020-04-20,17965440367.18,11091000000.0,1.6198215099792626
2020-04-21,16855763601.78,11091000000.0,1.5197695069678119
2020-04-22,17249812085.82,11091000000.0,1.555298177424939
2020-04-23,17122991884.06,11091000000.0,1.543863662795059
2020-04-24,17526098953.94,11091000000.0,1.5802090842971777
2020-04-27,18096789861.86,10879000000.0,1.6634607833311885
2020-04-28,18146612083.98,10879000000.0,1.6680404526132917
2020-04-29,18579159557.84,10879000000.0,1.7078003086533688
2020-04-30,17926941377.36,10879000000.0,1.6478482744149279
2020-05-01,17091286833.619999,10879000000.0,1.5710347305469252
2020-05-04,16975789864.159998,10879000000.0,1.5604182244838678
2020-05-05,16547771683.22,10879000000.0,1.521074702014891
2020-05-06,16321307037.22,10879000000.0,1.5002580234598768
2020-05-07,16744795925.24,10879000000.0,1.5391852123577534
2020-05-08,17209048449.539997,10879000000.0,1.5818594033955324
2020-05-11,16932761581.419998,10879000000.0,1.5564630555584151
2020-05-12,16497949461.099998,10879000000.0,1.5164950327327877
2020-05-13,15909141381.5,10879000000.0,1.462371668489751
2020-05-14,16364335319.960001,10879000000.0,1.5042131923853297
2020-05-15,16108430269.98,10879000000.0,1.4806903456181635
2020-05-18,17197725217.239998,10879000000.0,1.5808185694677819
2020-05-19,16615711077.02,10879000000.0,1.5273197055813954
2020-05-20,16930496934.960001,10879000000.0,1.5562548887728653
2020-05-21,16744795925.24,10879000000.0,1.5391852123577534
