date,DTE,DTE_SHE,PB Ratio
2013-08-13,12236000000.0,7552000000.0,1.6202330508474576
2013-08-14,12139750000.0,7552000000.0,1.6074880826271187
2013-08-15,11980499999.999998,7552000000.0,1.5864009533898302
2013-08-16,11828250000.0,7552000000.0,1.5662407309322033
2013-08-19,11753000000.0,7552000000.0,1.5562764830508475
2013-08-20,11828250000.0,7552000000.0,1.5662407309322033
2013-08-21,11686500000.0,7552000000.0,1.5474708686440677
2013-08-22,11712750000.000002,7552000000.0,1.550946769067797
2013-08-23,11791500000.0,7552000000.0,1.5613744703389831
2013-08-26,11732000000.000002,7552000000.0,1.5534957627118646
2013-08-27,11760000000.0,7552000000.0,1.5572033898305084
2013-08-28,11777500000.0,7552000000.0,1.5595206567796611
2013-08-29,11728500000.0,7552000000.0,1.553032309322034
2013-08-30,11702250000.0,7552000000.0,1.5495564088983051
2013-09-03,11525500000.0,7552000000.0,1.5261520127118644
2013-09-04,11504500000.0,7552000000.0,1.5233712923728813
2013-09-05,11375000000.0,7552000000.0,1.5062235169491525
2013-09-06,11473000000.0,7552000000.0,1.5192002118644068
2013-09-09,11567499999.999998,7552000000.0,1.5317134533898302
2013-09-10,11674249999.999998,7552000000.0,1.5458487817796607
2013-09-11,11700500000.0,7552000000.0,1.54932468220339
2013-09-12,11495750000.0,7552000000.0,1.5222126588983051
2013-09-13,11518499999.999998,7552000000.0,1.525225105932203
2013-09-16,11534250000.0,7552000000.0,1.5273106461864407
2013-09-17,11588500000.0,7552000000.0,1.5344941737288136
2013-09-18,11935000000.0,7552000000.0,1.580376059322034
2013-09-19,11884250000.0,7552000000.0,1.5736559851694916
2013-09-20,11756500000.000002,7552000000.0,1.5567399364406782
2013-09-23,11829999999.999998,7552000000.0,1.5664724576271183
2013-09-24,11756500000.000002,7552000000.0,1.5567399364406782
2013-09-25,11646250000.0,7552000000.0,1.5421411546610169
2013-09-26,11648000000.0,7552000000.0,1.5423728813559323
2013-09-27,11560500000.0,7552000000.0,1.5307865466101696
2013-09-30,11546500000.0,7552000000.0,1.5289327330508475
2013-10-01,11572750000.0,7552000000.0,1.5324086334745763
2013-10-02,11605999999.999998,7552000000.0,1.5368114406779658
2013-10-03,11408250000.0,7552000000.0,1.5106263241525424
2013-10-04,11387249999.999998,7552000000.0,1.507845603813559
2013-10-07,11292750000.0,7552000000.0,1.4953323622881356
2013-10-08,11387249999.999998,7552000000.0,1.507845603813559
2013-10-09,11483500000.0,7552000000.0,1.5205905720338984
2013-10-10,11641000000.0,7552000000.0,1.5414459745762712
2013-10-11,11695250000.0,7552000000.0,1.548629502118644
2013-10-14,11635750000.0,7552000000.0,1.5407507944915255
2013-10-15,11499249999.999998,7552000000.0,1.5226761122881354
2013-10-16,11595500000.0,7552000000.0,1.5354210805084745
2013-10-17,11763500000.0,7552000000.0,1.5576668432203389
2013-10-18,11761749999.999998,7552000000.0,1.5574351165254234
2013-10-21,11697000000.0,7552000000.0,1.5488612288135593
2013-10-22,11798500000.0,7552000000.0,1.562301377118644
2013-10-23,11945500000.0,7552000000.0,1.5817664194915255
2013-10-24,11829999999.999998,7552000000.0,1.5664724576271183
2013-10-25,12152000000.0,7876000000.0,1.5429151853732859
2013-10-28,12187000000.0,7876000000.0,1.54735906551549
2013-10-29,12213250000.000002,7876000000.0,1.5506919756221436
2013-10-30,12134500000.0,7876000000.0,1.5406932453021838
2013-10-31,12099500000.0,7876000000.0,1.5362493651599798
2013-11-01,12152000000.0,7876000000.0,1.5429151853732859
2013-11-04,12267499999.999998,7876000000.0,1.5575799898425595
2013-11-05,12208000000.0,7876000000.0,1.5500253936008126
2013-11-06,12283250000.0,7876000000.0,1.5595797359065515
2013-11-07,12138000000.0,7876000000.0,1.5411376333164042
2013-11-08,12134500000.0,7876000000.0,1.5406932453021838
2013-11-11,12106500000.000002,7876000000.0,1.5371381411884208
2013-11-12,11950750000.000002,7876000000.0,1.5173628745556123
2013-11-13,11928000000.0,7876000000.0,1.5144743524631792
2013-11-14,12101250000.000002,7876000000.0,1.53647155916709
2013-11-15,12160750000.0,7876000000.0,1.544026155408837
2013-11-18,12139750000.0,7876000000.0,1.5413598273235145
2013-11-19,12038250000.000002,7876000000.0,1.5284725749111225
2013-11-20,12034750000.0,7876000000.0,1.528028186896902
2013-11-21,12061000000.0,7876000000.0,1.5313610970035552
2013-11-22,12050500000.0,7876000000.0,1.530027932960894
2013-11-25,11929750000.0,7876000000.0,1.5146965464702895
2013-11-26,11758250000.0,7876000000.0,1.4929215337734891
2013-11-27,11711000000.0,7876000000.0,1.4869222955815136
2013-11-29,11679500000.0,7876000000.0,1.4829228034535298
2013-12-02,11686500000.0,7876000000.0,1.4838115794819706
2013-12-03,11698749999.999998,7876000000.0,1.4853669375317418
2013-12-04,11695250000.0,7876000000.0,1.4849225495175216
2013-12-05,11616500000.0,7876000000.0,1.4749238191975622
2013-12-06,11831750000.0,7876000000.0,1.5022536820721177
2013-12-09,11763500000.0,7876000000.0,1.4935881157948196
2013-12-10,11660250000.0,7876000000.0,1.4804786693753174
2013-12-11,11550000000.0,7876000000.0,1.4664804469273742
2013-12-12,11438000000.0,7876000000.0,1.452260030472321
2013-12-13,11438000000.0,7876000000.0,1.452260030472321
2013-12-16,11558750000.0,7876000000.0,1.4675914169629254
2013-12-17,11424000000.0,7876000000.0,1.4504824784154393
2013-12-18,11576250000.000002,7876000000.0,1.4698133570340277
2013-12-19,11479999999.999998,7876000000.0,1.4575926866429658
2013-12-20,11656750000.0,7876000000.0,1.480034281361097
2013-12-23,11646250000.0,7876000000.0,1.4787011173184357
2013-12-24,11669000000.000002,7876000000.0,1.4815896394108687
2013-12-26,11578000000.0,7876000000.0,1.4700355510411376
2013-12-27,11613000000.0,7876000000.0,1.4744794311833418
2013-12-30,11605999999.999998,7876000000.0,1.4735906551549007
2013-12-31,11618250000.0,7876000000.0,1.4751460132046723
2014-01-02,11551020000.0,7876000000.0,1.4666099542915185
2014-01-03,11528010000.0,7876000000.0,1.4636884205180294
2014-01-06,11538630000.0,7876000000.0,1.4650368207211784
2014-01-07,11639520000.0,7876000000.0,1.477846622651092
2014-01-08,11522699999.999998,7876000000.0,1.463014220416455
2014-01-09,11625360000.000002,7876000000.0,1.4760487557135604
2014-01-10,11800590000.0,7876000000.0,1.4982973590655155
2014-01-13,11690850000.0,7876000000.0,1.4843638902996446
2014-01-14,11712090000.0,7876000000.0,1.487060690705942
2014-01-15,11623590000.0,7876000000.0,1.4758240223463688
2014-01-16,11666070000.0,7876000000.0,1.481217623158964
2014-01-17,11655449999.999998,7876000000.0,1.4798692229558148
2014-01-21,11789970000.0,7876000000.0,1.4969489588623668
2014-01-22,11835990000.0,7876000000.0,1.5027920264093448
2014-01-23,11763419999.999998,7876000000.0,1.4935779583544944
2014-01-24,11588190000.0,7876000000.0,1.4713293550025393
2014-01-27,11674919999.999998,7876000000.0,1.482341289994921
2014-01-28,11747490000.0,7876000000.0,1.4915553580497714
2014-01-29,11740410000.0,7876000000.0,1.4906564245810057
2014-01-30,11908560000.0,7876000000.0,1.512006094464195
2014-01-31,12074940000.0,7876000000.0,1.533131030980193
2014-02-03,12030690000.0,7876000000.0,1.5275126968004062
2014-02-04,11940419999.999998,7876000000.0,1.5160512950736411
2014-02-05,11867850000.0,7876000000.0,1.5068372270187913
2014-02-06,11961660000.0,7876000000.0,1.518748095479939
2014-02-07,12016530000.0,7876000000.0,1.5257148298628747
2014-02-10,12076710000.0,7876000000.0,1.5333557643473845
2014-02-11,12230699999.999998,7876000000.0,1.552907567293042
2014-02-12,12195300000.000002,7876000000.0,1.548412899949213
2014-02-13,12313889999.999998,7876000000.0,1.563470035551041
2014-02-14,12696210000.0,7921000000.0,1.6028544375710139
2014-02-18,12765240000.0,7921000000.0,1.6115692463072844
2014-02-19,12650190000.0,7921000000.0,1.5970445650801666
2014-02-20,12802410000.0,7921000000.0,1.6162618356268148
2014-02-21,12795330000.000002,7921000000.0,1.6153680090897615
2014-02-24,12719220000.0,7921000000.0,1.6057593738164373
2014-02-25,12713910000.0,7921000000.0,1.6050890039136472
2014-02-26,12657270000.0,7921000000.0,1.59793839161722
2014-02-27,12609480000.0,7921000000.0,1.5919050624921096
2014-02-28,12701520000.0,7921000000.0,1.6035248074738038
2014-03-03,12549300000.000002,7921000000.0,1.584307536927156
2014-03-04,12650190000.0,7921000000.0,1.5970445650801666
2014-03-05,12549300000.000002,7921000000.0,1.584307536927156
2014-03-06,12451949999.999998,7921000000.0,1.572017422042671
2014-03-07,12448410000.0,7921000000.0,1.5715705087741447
2014-03-10,12455490000.0,7921000000.0,1.572464335311198
2014-03-11,12379380000.0,7921000000.0,1.562855700037874
2014-03-12,12597090000.0,7921000000.0,1.5903408660522662
2014-03-13,12636030000.0,7921000000.0,1.5952569120060598
2014-03-14,12682050000.000002,7921000000.0,1.601066784496907
2014-03-17,12740460000.0,7921000000.0,1.6084408534275976
2014-03-18,12708600000.0,7921000000.0,1.6044186340108573
2014-03-19,12505050000.000002,7921000000.0,1.578721121070572
2014-03-20,12526290000.0,7921000000.0,1.581402600681732
2014-03-21,12659040000.0,7921000000.0,1.5981618482514834
2014-03-24,12733380000.0,7921000000.0,1.607547026890544
2014-03-25,12777630000.0,7921000000.0,1.6131334427471278
2014-03-26,12793560000.0,7921000000.0,1.6151445524554982
2014-03-27,12906840000.0,7921000000.0,1.6294457770483526
2014-03-28,12954630000.0,7921000000.0,1.635479106173463
2014-03-31,13149330000.000002,7921000000.0,1.6600593359424318
2014-04-01,13193580000.000002,7921000000.0,1.6656457517990155
2014-04-02,13170570000.0,7921000000.0,1.6627408155535917
2014-04-03,13213050000.000002,7921000000.0,1.6681037747759124
2014-04-04,13228980000.0,7921000000.0,1.6701148844842824
2014-04-07,13151100000.0,7921000000.0,1.6602827925766948
2014-04-08,13305090000.0,7921000000.0,1.6797235197576064
2014-04-09,13321020000.0,7921000000.0,1.6817346294659765
2014-04-10,13305090000.0,7921000000.0,1.6797235197576064
2014-04-11,13250220000.0,7921000000.0,1.6727963640954424
2014-04-14,13367040000.0,7921000000.0,1.6875445019568236
2014-04-15,13600680000.0,7921000000.0,1.717040777679586
2014-04-16,13660860000.000002,7921000000.0,1.72463830324454
2014-04-17,13561740000.0,7921000000.0,1.7121247317257922
2014-04-21,13483860000.000002,7921000000.0,1.702292639818205
2014-04-22,13540500000.0,7921000000.0,1.7094432521146319
2014-04-23,13609530000.0,7921000000.0,1.7181580608509026
2014-04-24,13655550000.000002,7921000000.0,1.72396793334175
2014-04-25,13873260000.0,8117000000.0,1.7091610200813108
2014-04-28,13807770000.0,8117000000.0,1.701092768264137
2014-04-29,13747590000.0,8117000000.0,1.693678699026734
2014-04-30,13830780000.0,8117000000.0,1.703927559443144
2014-05-01,13839630000.0,8117000000.0,1.7050178637427622
2014-05-02,13629000000.0,8117000000.0,1.6790686214118518
2014-05-05,13793610000.000002,8117000000.0,1.6993482813847482
2014-05-06,13768830000.000002,8117000000.0,1.6962954293458177
2014-05-07,14039639999.999998,8117000000.0,1.7296587409141306
2014-05-08,13800690000.0,8117000000.0,1.7002205248244426
2014-05-09,13563510000.0,8117000000.0,1.6710003695946778
2014-05-12,13448460000.0,8117000000.0,1.6568264136996427
2014-05-13,13476780000.0,8117000000.0,1.6603153874584207
2014-05-14,13478550000.000002,8117000000.0,1.6605334483183445
2014-05-15,13425449999.999998,8117000000.0,1.6539916225206355
2014-05-16,13529880000.0,8117000000.0,1.666857213256129
2014-05-19,13221900000.0,8117000000.0,1.6289146236294196
2014-05-20,13179419999.999998,8117000000.0,1.6236811629912526
2014-05-21,13161720000.0,8117000000.0,1.6215005543920167
2014-05-22,13301550000.000002,8117000000.0,1.6387273623259828
2014-05-23,13253760000.0,8117000000.0,1.6328397191080448
2014-05-27,13324560000.0,8117000000.0,1.6415621535049896
2014-05-28,13338720000.0,8117000000.0,1.6433066403843786
2014-05-29,13340490000.0,8117000000.0,1.6435247012443022
2014-05-30,13473240000.0,8117000000.0,1.6598792657385735
2014-06-02,13483860000.000002,8117000000.0,1.6611876308981153
2014-06-03,13490940000.0,8117000000.0,1.6620598743378094
2014-06-04,13490940000.0,8117000000.0,1.6620598743378094
2014-06-05,13547580000.000002,8117000000.0,1.6690378218553654
2014-06-06,13494480000.0,8117000000.0,1.6624959960576569
2014-06-09,13367040000.0,8117000000.0,1.6467956141431563
2014-06-10,13292699999.999998,8117000000.0,1.6376370580263642
2014-06-11,13135169999.999998,8117000000.0,1.6182296414931623
2014-06-12,13129860000.000002,8117000000.0,1.617575458913392
2014-06-13,13181190000.0,8117000000.0,1.6238992238511765
2014-06-16,13319250000.0,8117000000.0,1.6409079709252188
2014-06-17,13269690000.0,8117000000.0,1.6348022668473574
2014-06-18,13600680000.0,8117000000.0,1.6755796476530738
2014-06-19,13747590000.0,8117000000.0,1.693678699026734
2014-06-20,13740510000.0,8117000000.0,1.6928064555870395
2014-06-23,13712190000.0,8117000000.0,1.6893174818282617
2014-06-24,13754669999.999998,8117000000.0,1.6945509424664282
2014-06-25,13813080000.000002,8117000000.0,1.701746950843908
2014-06-26,13759980000.0,8117000000.0,1.6952051250461992
2014-06-27,13759980000.0,8117000000.0,1.6952051250461992
2014-06-30,13782990000.0,8117000000.0,1.6980399162252064
2014-07-01,13662630000.0,8117000000.0,1.6832117777504003
2014-07-02,13395360000.000002,8117000000.0,1.6502845879019346
2014-07-03,13294470000.0,8117000000.0,1.637855118886288
2014-07-07,13345800000.000002,8117000000.0,1.6441788838240732
2014-07-08,13446690000.0,8117000000.0,1.656608352839719
2014-07-09,13349340000.0,8117000000.0,1.6446150055439201
2014-07-10,13515720000.0,8117000000.0,1.6651127263767402
2014-07-11,13436070000.0,8117000000.0,1.6552999876801775
2014-07-14,13345800000.000002,8117000000.0,1.6441788838240732
2014-07-15,13462620000.0,8117000000.0,1.6585709005790317
2014-07-16,13485630000.0,8117000000.0,1.6614056917580386
2014-07-17,13423680000.0,8117000000.0,1.653773561660712
2014-07-18,13552889999.999998,8117000000.0,1.669692004435136
2014-07-21,13437840000.0,8117000000.0,1.655518048540101
2014-07-22,13467930000.0,8117000000.0,1.6592250831588025
2014-07-23,13552889999.999998,8117000000.0,1.669692004435136
2014-07-24,13675020000.0,8117000000.0,1.6847382037698657
2014-07-25,13452000000.0,8008000000.0,1.6798201798201797
2014-07-28,13634310000.0,8008000000.0,1.702586163836164
2014-07-29,13567050000.000002,8008000000.0,1.6941870629370632
2014-07-30,13345800000.000002,8008000000.0,1.6665584415584418
2014-07-31,13066139999.999998,8008000000.0,1.631635864135864
2014-08-01,13121010000.0,8008000000.0,1.6384877622377623
2014-08-04,13016580000.000002,8008000000.0,1.6254470529470533
2014-08-05,12763470000.0,8008000000.0,1.59383991008991
2014-08-06,12756389999.999998,8008000000.0,1.592955794205794
2014-08-07,12933389999.999998,8008000000.0,1.615058691308691
2014-08-08,13225440000.0,8008000000.0,1.6515284715284715
2014-08-11,13209510000.0,8008000000.0,1.6495392107892108
2014-08-12,13167030000.0,8008000000.0,1.6442345154845155
2014-08-13,13298010000.0,8008000000.0,1.6605906593406594
2014-08-14,13437840000.0,8008000000.0,1.678051948051948
2014-08-15,13515720000.0,8008000000.0,1.6877772227772228
2014-08-18,13505100000.0,8008000000.0,1.686451048951049
2014-08-19,13671480000.0,8008000000.0,1.7072277722277722
2014-08-20,13692720000.0,8008000000.0,1.70988011988012
2014-08-21,13687410000.0,8008000000.0,1.7092170329670329
2014-08-22,13609530000.0,8008000000.0,1.6994917582417581
2014-08-25,13708650000.0,8008000000.0,1.7118693806193805
2014-08-26,13506870000.0,8008000000.0,1.6866720779220779
2014-08-27,13616610000.000002,8008000000.0,1.7003758741258743
2014-08-28,13790070000.0,8008000000.0,1.7220367132867134
2014-08-29,13850250000.0,8008000000.0,1.7295516983016983
2014-09-02,13703340000.0,8008000000.0,1.7112062937062937
2014-09-03,13759980000.0,8008000000.0,1.7182792207792208
2014-09-04,13761750000.0,8008000000.0,1.7185002497502497
2014-09-05,13952910000.0,8008000000.0,1.7423713786213786
2014-09-08,13885650000.0,8008000000.0,1.7339722777222777
2014-09-09,13782990000.0,8008000000.0,1.7211525974025974
2014-09-10,13685639999.999998,8008000000.0,1.7089960039960037
2014-09-11,13671480000.0,8008000000.0,1.7072277722277722
2014-09-12,13375889999.999998,8008000000.0,1.670315934065934
2014-09-15,13459080000.000002,8008000000.0,1.680704295704296
2014-09-16,13611300000.000002,8008000000.0,1.6997127872127875
2014-09-17,13556430000.0,8008000000.0,1.6928608891108892
2014-09-18,13407750000.0,8008000000.0,1.6742944555444554
2014-09-19,13505100000.0,8008000000.0,1.686451048951049
2014-09-22,13416600000.0,8008000000.0,1.6753996003996003
2014-09-23,13427220000.0,8008000000.0,1.6767257742257742
2014-09-24,13409520000.0,8008000000.0,1.6745154845154846
2014-09-25,13342260000.0,8008000000.0,1.6661163836163837
2014-09-26,13359960000.0,8008000000.0,1.6683266733266733
2014-09-29,13444919999.999998,8008000000.0,1.6789360639360638
2014-09-30,13466160000.0,8008000000.0,1.6815884115884117
2014-10-01,13501560000.0,8008000000.0,1.686008991008991
2014-10-02,13499790000.0,8008000000.0,1.685787962037962
2014-10-03,13605990000.0,8008000000.0,1.6990497002997003
2014-10-06,13602449999.999998,8008000000.0,1.6986076423576422
2014-10-07,13632540000.0,8008000000.0,1.702365134865135
2014-10-08,14000699999.999998,8008000000.0,1.7483391608391605
2014-10-09,13782990000.0,8008000000.0,1.7211525974025974
2014-10-10,13935210000.0,8008000000.0,1.740161088911089
2014-10-13,13965300000.000002,8008000000.0,1.7439185814185816
2014-10-14,14073270000.0,8008000000.0,1.7574013486513487
2014-10-15,13788300000.000002,8008000000.0,1.7218156843156847
2014-10-16,13607760000.0,8008000000.0,1.6992707292707292
2014-10-17,13625460000.0,8008000000.0,1.701481018981019
2014-10-20,13919280000.0,8008000000.0,1.7381718281718281
2014-10-21,14115750000.0,8008000000.0,1.762706043956044
2014-10-22,14135220000.0,8008000000.0,1.7651373626373625
2014-10-23,14160000000.0,8008000000.0,1.7682317682317683
2014-10-24,14195400000.0,8169000000.0,1.7377157546823356
2014-10-27,14267970000.0,8169000000.0,1.7465993389643775
2014-10-28,14372400000.0,8169000000.0,1.7593830334190232
2014-10-29,14168850000.0,8169000000.0,1.7344656628718325
2014-10-30,14512230000.0,8169000000.0,1.7765001836210061
2014-10-31,14542320000.0,8169000000.0,1.7801836210062432
2014-11-03,14655600000.0,8169000000.0,1.7940506793977231
2014-11-04,14583030000.0,8169000000.0,1.7851670951156813
2014-11-05,14896320000.0,8169000000.0,1.8235181784796182
2014-11-06,14632590000.0,8169000000.0,1.7912339331619538
2014-11-07,14745870000.0,8169000000.0,1.8051009915534337
2014-11-10,14841449999.999998,8169000000.0,1.8168013220712447
2014-11-11,14653830000.000002,8169000000.0,1.7938340066103564
2014-11-12,14319300000.000002,8169000000.0,1.7528828497980171
2014-11-13,14121060000.0,8169000000.0,1.7286154976129269
2014-11-14,14136990000.0,8169000000.0,1.7305655526992287
2014-11-17,14354699999.999998,8169000000.0,1.7572163055453542
2014-11-18,14427270000.0,8169000000.0,1.7660998898273963
2014-11-19,14374169999.999998,8169000000.0,1.7595997062063897
2014-11-20,14273280000.0,8169000000.0,1.7472493573264782
