date,close price,CHRW_SHE,CHRW_TA,CHRW_TL,market cap,PB Ratio
2017-10-18,77.34,1337200000.0,3965900000.0,2628700000.0,10934483880.0,8.177149177385582
2017-10-19,77.98,1337200000.0,3965900000.0,2628700000.0,11024968360.0,8.244816302722105
2017-10-20,78.3,1337200000.0,3965900000.0,2628700000.0,11070210600.0,8.278649865390367
2017-10-23,78.43,1337200000.0,3965900000.0,2628700000.0,11088590260.000002,8.29239475022435
2017-10-24,78.83,1337200000.0,3965900000.0,2628700000.0,11145143060.0,8.334686703559678
2017-10-25,78.6,1337200000.0,3965900000.0,2628700000.0,11112625200.0,8.310368830391864
2017-10-26,79.59,1337200000.0,3965900000.0,2628700000.0,11252593380.0,8.4150414148968
2017-10-27,79.82,1337200000.0,3965900000.0,2628700000.0,11285111239.999998,8.439359288064612
2017-10-30,78.35,1337200000.0,3965900000.0,2628700000.0,11077279700.0,8.283936359557284
2017-10-31,78.53,1337200000.0,3965900000.0,2628700000.0,11102728460.0,8.30296773855818
2017-11-01,79.33,1337200000.0,3965900000.0,2628700000.0,11215834060.0,8.387551645228836
2017-11-02,79.55,1337200000.0,3965900000.0,2628700000.0,11246938100.0,8.410812219563267
2017-11-03,79.44,1337200000.0,3965900000.0,2628700000.0,11231386080.0,8.39918193239605
2017-11-06,79.08,1337200000.0,3965900000.0,2628700000.0,11180488560.0,8.361119174394256
2017-11-07,80.5,1337200000.0,3965900000.0,2628700000.0,11381251000.0,8.51125560873467
2017-11-08,80.63,1354900000.0,4175600000.0,2820700000.0,11399630660.0,8.413632489482618
2017-11-09,80.68,1354900000.0,4175600000.0,2820700000.0,11406699760.000002,8.418849922503508
2017-11-10,80.33,1354900000.0,4175600000.0,2820700000.0,11357216060.0,8.382327891357296
2017-11-13,80.36,1354900000.0,4175600000.0,2820700000.0,11361457520.0,8.385458351169827
2017-11-14,80.37,1354900000.0,4175600000.0,2820700000.0,11362871340.0,8.386501837774006
2017-11-15,79.95,1354900000.0,4175600000.0,2820700000.0,11303490900.0,8.342675400398553
2017-11-16,80.4,1354900000.0,4175600000.0,2820700000.0,11367112800.0,8.389632297586537
2017-11-17,78.44,1354900000.0,4175600000.0,2820700000.0,11090004080.0,8.185108923167762
2017-11-20,78.43,1354900000.0,4175600000.0,2820700000.0,11088590260.000002,8.184065436563586
2017-11-21,78.79,1354900000.0,4175600000.0,2820700000.0,11139487780.0,8.221630954313971
2017-11-22,79.24,1354900000.0,4175600000.0,2820700000.0,11203109680.0,8.268587851501955
2017-11-24,79.67,1354900000.0,4175600000.0,2820700000.0,11263903940.0,8.313457775481586
2017-11-27,79.54,1354900000.0,4175600000.0,2820700000.0,11245524280.0,8.29989244962728
2017-11-28,81.53,1354900000.0,4175600000.0,2820700000.0,11526874460.0,8.507546283858588
2017-11-29,84.49,1354900000.0,4175600000.0,2820700000.0,11945365180.0,8.816418318695106
2017-11-30,86.65,1354900000.0,4175600000.0,2820700000.0,12250750300.0,9.041811425197432
2017-12-01,86.54,1354900000.0,4175600000.0,2820700000.0,12235198280.0,9.03033307255148
2017-12-04,86.76,1354900000.0,4175600000.0,2820700000.0,12266302320.0,9.053289777843384
2017-12-05,85.92,1354900000.0,4175600000.0,2820700000.0,12147541440.0,8.965636903092479
2017-12-06,87.15,1354900000.0,4175600000.0,2820700000.0,12321441300.0,9.093985755406303
2017-12-07,87.42,1354900000.0,4175600000.0,2820700000.0,12359614440.0,9.122159893719093
2017-12-08,88.38,1354900000.0,4175600000.0,2820700000.0,12495341160.0,9.222334607720127
2017-12-11,87.97,1354900000.0,4175600000.0,2820700000.0,12437374540.0,9.179551656948853
2017-12-12,88.0,1354900000.0,4175600000.0,2820700000.0,12441616000.0,9.182682116761384
2017-12-13,87.77,1354900000.0,4175600000.0,2820700000.0,12409098140.0,9.158681924865304
2017-12-14,85.79,1354900000.0,4175600000.0,2820700000.0,12129161780.0,8.952071577238172
2017-12-15,86.21,1354900000.0,4175600000.0,2820700000.0,12188542220.0,8.995898014613624
2017-12-18,87.16,1354900000.0,4175600000.0,2820700000.0,12322855120.0,9.095029242010481
2017-12-19,86.63,1354900000.0,4175600000.0,2820700000.0,12247922660.0,9.039724451989077
2017-12-20,86.75,1354900000.0,4175600000.0,2820700000.0,12264888500.0,9.052246291239205
2017-12-21,87.13,1354900000.0,4175600000.0,2820700000.0,12318613660.0,9.091898782197948
2017-12-22,88.7,1354900000.0,4175600000.0,2820700000.0,12540583400.0,9.255726179053804
2017-12-26,88.79,1354900000.0,4175600000.0,2820700000.0,12553307780.0,9.2651175584914
2017-12-27,89.5,1354900000.0,4175600000.0,2820700000.0,12653689000.0,9.339205107387999
2017-12-28,89.46,1354900000.0,4175600000.0,2820700000.0,12648033720.0,9.335031160971289
2017-12-29,89.09,1354900000.0,4175600000.0,2820700000.0,12595722380.0,9.296422156616725
2018-01-02,89.74,1354900000.0,4175600000.0,2820700000.0,12677569800.0,9.35683061480552
2018-01-03,89.49,1354900000.0,4175600000.0,2820700000.0,12642252300.0,9.330764115432872
2018-01-04,89.72,1354900000.0,4175600000.0,2820700000.0,12674744400.0,9.354745294855709
2018-01-05,89.57,1354900000.0,4175600000.0,2820700000.0,12653553899.999998,9.339105395232119
2018-01-08,90.78,1354900000.0,4175600000.0,2820700000.0,12824490600.0,9.465267252195734
2018-01-09,91.46,1354900000.0,4175600000.0,2820700000.0,12920554200.0,9.536168130489335
2018-01-10,91.44,1354900000.0,4175600000.0,2820700000.0,12917728800.0,9.534082810539523
2018-01-11,93.92,1354900000.0,4175600000.0,2820700000.0,13268078400.0,9.792662484316185
2018-01-12,94.28,1354900000.0,4175600000.0,2820700000.0,13318935600.0,9.830198243412799
2018-01-16,92.97,1354900000.0,4175600000.0,2820700000.0,13133871900.0,9.693609786700126
2018-01-17,92.98,1354900000.0,4175600000.0,2820700000.0,13135284600.0,9.69465244667503
2018-01-18,93.68,1354900000.0,4175600000.0,2820700000.0,13234173600.000002,9.767638644918446
2018-01-19,95.16,1354900000.0,4175600000.0,2820700000.0,13443253200.0,9.921952321204516
2018-01-22,95.43,1354900000.0,4175600000.0,2820700000.0,13481396100.000002,9.950104140526978
2018-01-23,94.9,1354900000.0,4175600000.0,2820700000.0,13406523000.0,9.894843161856963
2018-01-24,96.18,1354900000.0,4175600000.0,2820700000.0,13587348600.000002,10.02830363864492
2018-01-25,96.53,1354900000.0,4175600000.0,2820700000.0,13636793100.0,10.064796737766624
2018-01-26,96.73,1354900000.0,4175600000.0,2820700000.0,13665047100.0,10.085649937264742
2018-01-29,96.31,1354900000.0,4175600000.0,2820700000.0,13605713700.0,10.041858218318696
2018-01-30,94.93,1354900000.0,4175600000.0,2820700000.0,13410761100.000002,9.897971141781683
2018-01-31,91.46,1354900000.0,4175600000.0,2820700000.0,12920554200.0,9.536168130489335
2018-02-01,91.98,1354900000.0,4175600000.0,2820700000.0,12994014600.0,9.590386449184441
2018-02-02,91.79,1354900000.0,4175600000.0,2820700000.0,12967173300.0,9.57057590966123
2018-02-05,90.33,1354900000.0,4175600000.0,2820700000.0,12760919100.0,9.418347553324969
2018-02-06,90.77,1354900000.0,4175600000.0,2820700000.0,12823077900.0,9.464224592220829
2018-02-07,92.57,1354900000.0,4175600000.0,2820700000.0,13077363899.999998,9.651903387703888
2018-02-08,90.47,1354900000.0,4175600000.0,2820700000.0,12780696900.0,9.432944792973652
2018-02-09,89.35,1354900000.0,4175600000.0,2820700000.0,12622474500.0,9.316166875784191
2018-02-12,91.18,1354900000.0,4175600000.0,2820700000.0,12880998600.000002,9.506973651191972
2018-02-13,92.72,1354900000.0,4175600000.0,2820700000.0,13098554400.0,9.667543287327478
2018-02-14,92.43,1354900000.0,4175600000.0,2820700000.0,13057586100.000002,9.637306148055208
2018-02-15,92.95,1354900000.0,4175600000.0,2820700000.0,13131046500.0,9.691524466750314
2018-02-16,92.62,1354900000.0,4175600000.0,2820700000.0,13084427400.0,9.65711668757842
2018-02-20,89.97,1354900000.0,4175600000.0,2820700000.0,12710061900.0,9.380811794228356
2018-02-21,90.18,1354900000.0,4175600000.0,2820700000.0,12739728600.000002,9.402707653701382
2018-02-22,90.09,1354900000.0,4175600000.0,2820700000.0,12727014300.0,9.393323713927227
2018-02-23,92.63,1354900000.0,4175600000.0,2820700000.0,13085840100.0,9.658159347553324
2018-02-26,94.63,1354900000.0,4175600000.0,2820700000.0,13368380100.0,9.866691342534505
2018-02-27,93.47,1354900000.0,4175600000.0,2820700000.0,13204506900.0,9.74574278544542
2018-02-28,93.36,1425700000.0,4235800000.0,2810100000.0,13188967200.0,9.250871291295503
2018-03-01,89.7,1425700000.0,4235800000.0,2810100000.0,12671919000.0,8.888208599284562
2018-03-02,89.51,1425700000.0,4235800000.0,2810100000.0,12645077700.0,8.869381847513502
2018-03-05,89.78,1425700000.0,4235800000.0,2810100000.0,12683220600.0,8.896135652661851
2018-03-06,89.99,1425700000.0,4235800000.0,2810100000.0,12712887300.0,8.916944167777233
2018-03-07,90.01,1425700000.0,4235800000.0,2810100000.0,12715712700.0,8.918925931121555
2018-03-08,89.6,1425700000.0,4235800000.0,2810100000.0,12657792000.0,8.878299782562951
2018-03-09,91.74,1425700000.0,4235800000.0,2810100000.0,12960109800.0,9.090348460405416
2018-03-12,91.03,1425700000.0,4235800000.0,2810100000.0,12859808100.0,9.01999586168198
2018-03-13,91.71,1425700000.0,4235800000.0,2810100000.0,12955871700.0,9.087375815388931
2018-03-14,89.74,1425700000.0,4235800000.0,2810100000.0,12677569800.0,8.892172125973206
2018-03-15,90.28,1425700000.0,4235800000.0,2810100000.0,12753855600.0,8.945679736269902
2018-03-16,92.14,1425700000.0,4235800000.0,2810100000.0,13016617800.0,9.129983727291856
2018-03-19,92.63,1425700000.0,4235800000.0,2810100000.0,13085840100.0,9.178536929227748
2018-03-20,93.07,1425700000.0,4235800000.0,2810100000.0,13147998899.999998,9.222135722802832
2018-03-21,93.62,1425700000.0,4235800000.0,2810100000.0,13225697400.0,9.276634214771692
2018-03-22,92.66,1425700000.0,4235800000.0,2810100000.0,13090078200.0,9.181509574244231
2018-03-23,90.86,1425700000.0,4235800000.0,2810100000.0,12835792200.0,9.003150873255244
2018-03-26,92.76,1425700000.0,4235800000.0,2810100000.0,13104205200.0,9.191418390965842
2018-03-27,91.56,1425700000.0,4235800000.0,2810100000.0,12934681200.0,9.072512590306516
2018-03-28,91.69,1425700000.0,4235800000.0,2810100000.0,12953046300.0,9.08539405204461
2018-03-29,93.71,1425700000.0,4235800000.0,2810100000.0,13238411700.0,9.285552149821141
2018-04-02,92.23,1425700000.0,4235800000.0,2810100000.0,13000740800.0,9.118847443361156
2018-04-03,93.63,1425700000.0,4235800000.0,2810100000.0,13198084800.0,9.257266465595848
2018-04-04,94.36,1425700000.0,4235800000.0,2810100000.0,13300985600.0,9.329442098618223
2018-04-05,93.29,1425700000.0,4235800000.0,2810100000.0,13150158400.0,9.22365041733885
2018-04-06,90.48,1425700000.0,4235800000.0,2810100000.0,12754060800.0,8.945823665567792
2018-04-09,91.57,1425700000.0,4235800000.0,2810100000.0,12907707199.999998,9.053592761450513
2018-04-10,94.12,1425700000.0,4235800000.0,2810100000.0,13267155200.0,9.30571312337799
2018-04-11,93.95,1425700000.0,4235800000.0,2810100000.0,13243192000.0,9.288905099249492
2018-04-12,95.41,1425700000.0,4235800000.0,2810100000.0,13448993600.0,9.433256365294241
2018-04-13,94.27,1425700000.0,4235800000.0,2810100000.0,13288299200.0,9.320543732903134
2018-04-16,97.62,1425700000.0,4235800000.0,2810100000.0,13760515200.0,9.651760678964719
2018-04-17,96.03,1425700000.0,4235800000.0,2810100000.0,13536388800.0,9.494556217998177
2018-04-18,94.94,1425700000.0,4235800000.0,2810100000.0,13382742400.0,9.386787122115452
2018-04-19,94.29,1425700000.0,4235800000.0,2810100000.0,13291118400.0,9.322521147506489
2018-04-20,93.68,1425700000.0,4235800000.0,2810100000.0,13205132800.000002,9.262210002104231
2018-04-23,93.71,1425700000.0,4235800000.0,2810100000.0,13209361600.0,9.265176124009258
2018-04-24,92.36,1425700000.0,4235800000.0,2810100000.0,13019065600.0,9.131700638282949
2018-04-25,92.59,1425700000.0,4235800000.0,2810100000.0,13051486400.0,9.154440906221506
2018-04-26,91.32,1425700000.0,4235800000.0,2810100000.0,12872467199.999998,9.028875078908605
2018-04-27,92.0,1425700000.0,4235800000.0,2810100000.0,12968320000.0,9.096107175422599
2018-04-30,92.03,1425700000.0,4235800000.0,2810100000.0,12972548800.0,9.099073297327628
2018-05-01,90.65,1425700000.0,4235800000.0,2810100000.0,12778024000.0,8.96263168969629
2018-05-02,82.9,1425700000.0,4235800000.0,2810100000.0,11685584000.0,8.196383530897103
2018-05-03,82.6,1425700000.0,4235800000.0,2810100000.0,11643296000.0,8.166722311846812
2018-05-04,82.54,1425700000.0,4235800000.0,2810100000.0,11634838400.0,8.160790068036754
2018-05-07,82.43,1425700000.0,4235800000.0,2810100000.0,11619332800.000002,8.149914287718316
2018-05-08,83.93,1425700000.0,4235800000.0,2810100000.0,11830772800.000002,8.29822038296977
2018-05-09,83.49,1484700000.0,4307800000.0,2823100000.0,11768750400.0,7.9266857951101235
2018-05-10,84.58,1484700000.0,4307800000.0,2823100000.0,11922396800.0,8.030172290698458
2018-05-11,86.44,1484700000.0,4307800000.0,2823100000.0,12184582400.0,8.20676392537213
2018-05-14,85.68,1484700000.0,4307800000.0,2823100000.0,12077452800.000002,8.134608203677512
2018-05-15,85.18,1484700000.0,4307800000.0,2823100000.0,12006972800.000002,8.087137334141579
2018-05-16,85.74,1484700000.0,4307800000.0,2823100000.0,12085910400.0,8.140304708021823
2018-05-17,87.56,1484700000.0,4307800000.0,2823100000.0,12342457600.0,8.31309867313262
2018-05-18,88.5,1484700000.0,4307800000.0,2823100000.0,12474960000.0,8.402343907860173
2018-05-21,89.91,1484700000.0,4307800000.0,2823100000.0,12673713600.0,8.536211759951506
2018-05-22,88.35,1484700000.0,4307800000.0,2823100000.0,12453816000.0,8.388102646999394
2018-05-23,87.44,1484700000.0,4307800000.0,2823100000.0,12325542400.0,8.301705664443995
2018-05-24,88.0,1484700000.0,4307800000.0,2823100000.0,12404480000.0,8.354873038324241
2018-05-25,88.23,1484700000.0,4307800000.0,2823100000.0,12436900800.0,8.37670963831077
2018-05-29,87.93,1484700000.0,4307800000.0,2823100000.0,12394612800.000002,8.34822711658921
2018-05-30,89.43,1484700000.0,4307800000.0,2823100000.0,12606052800.000002,8.490639725197012
2018-05-31,87.0,1484700000.0,4307800000.0,2823100000.0,12263520000.0,8.259931299252374
2018-06-01,87.52,1484700000.0,4307800000.0,2823100000.0,12336819200.0,8.309301003569745
2018-06-04,87.96,1484700000.0,4307800000.0,2823100000.0,12398841600.0,8.351075368761366
2018-06-05,87.84,1484700000.0,4307800000.0,2823100000.0,12381926400.0,8.339682360072741
2018-06-06,87.8,1484700000.0,4307800000.0,2823100000.0,12376288000.0,8.335884690509868
2018-06-07,87.99,1484700000.0,4307800000.0,2823100000.0,12403070400.0,8.353923620933521
2018-06-08,88.32,1484700000.0,4307800000.0,2823100000.0,12449587199.999998,8.385254394827237
2018-06-11,88.68,1484700000.0,4307800000.0,2823100000.0,12500332800.000002,8.41943342089311
2018-06-12,90.83,1484700000.0,4307800000.0,2823100000.0,12803396800.0,8.623558159897623
2018-06-13,90.79,1484700000.0,4307800000.0,2823100000.0,12797758400.0,8.619760490334748
2018-06-14,90.43,1484700000.0,4307800000.0,2823100000.0,12747012800.000002,8.585581464268877
2018-06-15,90.09,1484700000.0,4307800000.0,2823100000.0,12699086400.0,8.553301272984442
2018-06-18,90.63,1484700000.0,4307800000.0,2823100000.0,12775204800.0,8.604569812083248
2018-06-19,89.98,1484700000.0,4307800000.0,2823100000.0,12683580800.0,8.542857681686536
2018-06-20,90.27,1484700000.0,4307800000.0,2823100000.0,12724459200.0,8.570390786017377
2018-06-21,89.79,1484700000.0,4307800000.0,2823100000.0,12656798400.0,8.524818751262881
2018-06-22,88.61,1484700000.0,4307800000.0,2823100000.0,12490465600.0,8.412787499158078
2018-06-25,85.59,1484700000.0,4307800000.0,2823100000.0,12064766400.0,8.126063447161043
2018-06-26,84.89,1484700000.0,4307800000.0,2823100000.0,11966094400.0,8.059604229810736
2018-06-27,83.72,1484700000.0,4307800000.0,2823100000.0,11801171200.0,7.948522395096653
2018-06-28,83.53,1484700000.0,4307800000.0,2823100000.0,11774388800.0,7.930483464672998
2018-06-29,83.66,1484700000.0,4307800000.0,2823100000.0,11792713600.0,7.94282589075234
2018-07-02,85.62,1484700000.0,4307800000.0,2823100000.0,12048446400.0,8.115071327540917
2018-07-03,84.99,1484700000.0,4307800000.0,2823100000.0,11959792800.0,8.055359870680945
2018-07-05,84.4,1484700000.0,4307800000.0,2823100000.0,11876768000.0,7.999439617431131
2018-07-06,84.46,1484700000.0,4307800000.0,2823100000.0,11885211200.0,8.005126422846367
2018-07-09,85.86,1484700000.0,4307800000.0,2823100000.0,12082219200.0,8.137818549201858
2018-07-10,85.88,1484700000.0,4307800000.0,2823100000.0,12085033600.0,8.139714151006938
2018-07-11,85.84,1484700000.0,4307800000.0,2823100000.0,12079404800.0,8.13592294739678
2018-07-12,85.83,1484700000.0,4307800000.0,2823100000.0,12077997600.0,8.134975146494241
2018-07-13,86.74,1484700000.0,4307800000.0,2823100000.0,12206052800.0,8.221225028625312
2018-07-16,87.3,1484700000.0,4307800000.0,2823100000.0,12284856000.0,8.274301879167508
2018-07-17,87.7,1484700000.0,4307800000.0,2823100000.0,12341144000.0,8.312213915269078
2018-07-18,88.84,1484700000.0,4307800000.0,2823100000.0,12501564800.0,8.420263218158551
2018-07-19,89.59,1484700000.0,4307800000.0,2823100000.0,12607104800.0,8.491348285848993
2018-07-20,90.32,1484700000.0,4307800000.0,2823100000.0,12709830399.999998,8.560537751734357
2018-07-23,89.64,1484700000.0,4307800000.0,2823100000.0,12614140800.0,8.49608729036169
2018-07-24,89.98,1484700000.0,4307800000.0,2823100000.0,12661985600.0,8.528312521048024
2018-07-25,91.75,1484700000.0,4307800000.0,2823100000.0,12911060000.0,8.696073280797467
2018-07-26,91.85,1484700000.0,4307800000.0,2823100000.0,12925132000.0,8.70555128982286
2018-07-27,91.45,1484700000.0,4307800000.0,2823100000.0,12868844000.0,8.66763925372129
2018-07-30,90.47,1484700000.0,4307800000.0,2823100000.0,12730938400.0,8.574754765272445
2018-07-31,92.23,1484700000.0,4307800000.0,2823100000.0,12978605600.0,8.741567724119351
2018-08-01,95.38,1484700000.0,4307800000.0,2823100000.0,13421873600.0,9.04012500841921
2018-08-02,95.43,1484700000.0,4307800000.0,2823100000.0,13428909600.000002,9.044864012931907
2018-08-03,95.79,1484700000.0,4307800000.0,2823100000.0,13479568800.0,9.078984845423317
2018-08-06,96.22,1484700000.0,4307800000.0,2823100000.0,13540078400.0,9.119740284232504
2018-08-07,96.32,1484700000.0,4307800000.0,2823100000.0,13554150399.999998,9.129218293257896
2018-08-08,96.07,1518200000.0,4453300000.0,2935100000.0,13518970399.999998,8.904604399947305
2018-08-09,94.75,1518200000.0,4453300000.0,2935100000.0,13333220000.0,8.78225530233171
2018-08-10,94.9,1518200000.0,4453300000.0,2935100000.0,13354328000.0,8.796158608878935
2018-08-13,93.94,1518200000.0,4453300000.0,2935100000.0,13219236800.0,8.707177446976683
2018-08-14,93.97,1518200000.0,4453300000.0,2935100000.0,13223458400.0,8.709958108286129
2018-08-15,94.57,1518200000.0,4453300000.0,2935100000.0,13307890399.999998,8.765571334475036
2018-08-16,96.4,1518200000.0,4453300000.0,2935100000.0,13565408000.0,8.935191674351206
2018-08-17,97.14,1518200000.0,4453300000.0,2935100000.0,13669540800.0,9.003781319984192
2018-08-20,97.37,1518200000.0,4453300000.0,2935100000.0,13701906400.0,9.025099723356606
2018-08-21,97.21,1518200000.0,4453300000.0,2935100000.0,13679391200.0,9.010269529706232
2018-08-22,97.27,1518200000.0,4453300000.0,2935100000.0,13687834400.0,9.015830852325122
2018-08-23,96.4,1518200000.0,4453300000.0,2935100000.0,13565408000.0,8.935191674351206
2018-08-24,96.5,1518200000.0,4453300000.0,2935100000.0,13579480000.0,8.94446054538269
2018-08-27,96.81,1518200000.0,4453300000.0,2935100000.0,13623103200.0,8.973194045580293
