date,MCK,MCK_SHE,PB Ratio
2018-10-08,27073950000.000004,9407000000.0,2.8780642075050498
2018-10-09,27231160000.0,9407000000.0,2.8947762304666735
2018-10-10,26964500000.0,9407000000.0,2.8664292548102477
2018-10-11,25718760000.0,9407000000.0,2.734002338683959
2018-10-12,26027210000.0,9407000000.0,2.7667917508238546
2018-10-15,26142630000.0,9407000000.0,2.779061337302009
2018-10-16,26554560000.0,9407000000.0,2.822851068353354
2018-10-17,26872960000.0,9407000000.0,2.8566982034655046
2018-10-18,26407299999.999996,9407000000.0,2.807196768363984
2018-10-19,26345609999.999996,9407000000.0,2.8006388859360047
2018-10-22,25219270000.0,9407000000.0,2.6809046454767724
2018-10-23,25330710000.0,9407000000.0,2.692751142766025
2018-10-24,24194420000.0,9407000000.0,2.571959179334538
2018-10-25,24276010000.0,9326000000.0,2.6030463221102296
2018-10-26,23559610000.0,9326000000.0,2.526228822646365
2018-10-29,24033230000.0,9326000000.0,2.5770137250696976
2018-10-30,24699880000.0,9326000000.0,2.6484966759596826
2018-10-31,24827240000.0,9326000000.0,2.662153120308814
2018-11-01,25688910000.0,9326000000.0,2.7545475016084064
2018-11-02,24956590000.0,9326000000.0,2.676022946600901
2018-11-05,25296880000.0,9326000000.0,2.712511258846236
2018-11-06,25591400000.0,9326000000.0,2.7440917864036027
2018-11-07,26411280000.0,9326000000.0,2.8320051469011367
2018-11-08,26381430000.0,9326000000.0,2.828804417756809
2018-11-09,26031190000.0,9326000000.0,2.7912491957966976
2018-11-12,25963530000.0,9326000000.0,2.783994209736221
2018-11-13,25899850000.0,9326000000.0,2.7771659875616557
2018-11-14,25649109999.999996,9326000000.0,2.7502798627493026
2018-11-15,25366530000.0,9326000000.0,2.7199796268496677
2018-11-16,24654110000.0,9326000000.0,2.6435888912717136
2018-11-19,25111810000.0,9326000000.0,2.692666738151405
2018-11-20,24387450000.0,9326000000.0,2.6149957109157196
2018-11-21,24240190000.0,9326000000.0,2.5992054471370363
2018-11-23,24110840000.0,9326000000.0,2.5853356208449494
2018-11-26,24007360000.0,9326000000.0,2.5742397598112805
2018-11-27,25012310000.0,9326000000.0,2.6819976410036457
2018-11-28,25304840000.0,9326000000.0,2.7133647866180572
2018-11-29,25274990000.0,9326000000.0,2.7101640574737296
2018-11-30,24775500000.0,9326000000.0,2.6566051897919793
2018-12-03,25304840000.0,9326000000.0,2.7133647866180572
2018-12-04,24884950000.0,9326000000.0,2.6683411966545143
2018-12-06,25153600000.0,9326000000.0,2.6971477589534634
2018-12-07,24863060000.0,9326000000.0,2.6659939952820073
2018-12-10,24496900000.0,9326000000.0,2.6267317177782545
2018-12-11,24307850000.0,9326000000.0,2.6064604331975123
2018-12-12,24542670000.0,9326000000.0,2.6316395024662236
2018-12-13,24449140000.0,9326000000.0,2.62161055114733
2018-12-14,23215340000.0,9326000000.0,2.489313746515119
2018-12-17,22268100000.0,9326000000.0,2.387743941668454
2018-12-18,21728810000.0,9326000000.0,2.3299174351276
2018-12-19,22015370000.0,9326000000.0,2.360644434913146
2018-12-20,21862140000.0,9326000000.0,2.344214025305597
2018-12-21,21559660000.0,9326000000.0,2.31177996997641
2018-12-24,21537770000.0,9326000000.0,2.309432768603903
2018-12-26,22045220000.0,9326000000.0,2.363845164057474
2018-12-27,22100940000.0,9326000000.0,2.3698198584602186
2018-12-28,21897960000.0,9326000000.0,2.3480549002787905
2018-12-31,21983530000.0,9326000000.0,2.3572303238258634
2019-01-02,22274790000.0,9326000000.0,2.3884612910143685
2019-01-03,22249180000.0,9326000000.0,2.385715204803774
2019-01-04,22523010000.0,9326000000.0,2.415077203517049
2019-01-07,22725920000.0,9326000000.0,2.4368346558009866
2019-01-08,23188870000.0,9326000000.0,2.486475444992494
2019-01-09,23297220000.0,9326000000.0,2.498093502037315
2019-01-10,24041880000.0,9326000000.0,2.577941239545357
2019-01-11,24065520000.0,9326000000.0,2.580476088355136
2019-01-14,23972930000.0,9326000000.0,2.5705479305168346
2019-01-15,24240850000.0,9326000000.0,2.5992762170276644
2019-01-16,24349200000.0,9326000000.0,2.6108942740724856
2019-01-17,24504830000.0,9326000000.0,2.6275820287368647
2019-01-18,24953990000.0,9326000000.0,2.675744156122668
2019-01-22,24796390000.0,9326000000.0,2.6588451640574737
2019-01-23,24845640000.0,9326000000.0,2.664126099077847
2019-01-24,24717590000.0,9326000000.0,2.650395668024877
2019-01-25,25028850000.0,9326000000.0,2.683771177353635
2019-01-28,24776690000.0,9326000000.0,2.6567327900493245
2019-01-29,24682130000.0,9326000000.0,2.646593394810208
2019-01-30,24619090000.0,9326000000.0,2.63983379798413
2019-01-31,25265250000.0,9185000000.0,2.750707675557975
2019-02-01,25084010000.0,9185000000.0,2.7309755035383776
2019-02-04,26055220000.0,9185000000.0,2.836714207947741
2019-02-05,25958690000.000004,9185000000.0,2.8262046815459994
2019-02-06,26126140000.0,9185000000.0,2.8444354926510615
2019-02-07,25728200000.0,9185000000.0,2.801110506260207
2019-02-08,25312530000.0,9185000000.0,2.755855198693522
2019-02-11,25694710000.0,9185000000.0,2.797464344039194
2019-02-12,26398000000.0,9185000000.0,2.874033750680457
2019-02-13,26431489999.999996,9185000000.0,2.877679912901469
2019-02-14,26474829999.999996,9185000000.0,2.882398475775721
2019-02-15,26705320000.0,9185000000.0,2.9074926510615136
2019-02-19,26851100000.000004,9185000000.0,2.923364180729451
2019-02-20,26405880000.0,9185000000.0,2.8748916712030486
2019-02-21,25994149999.999996,9185000000.0,2.8300653238976587
2019-02-22,25903530000.0,9185000000.0,2.8201992378878606
2019-02-25,25645460000.0,9185000000.0,2.7921023407729995
2019-02-26,25048550000.0,9185000000.0,2.7271148611867173
2019-02-27,25101740000.0,9185000000.0,2.7329058247142077
2019-02-28,25050520000.0,9185000000.0,2.727329341317365
2019-03-01,24532410000.0,9185000000.0,2.670921066956995
2019-03-04,23659700000.0,9185000000.0,2.575906369080022
2019-03-05,23080520000.0,9185000000.0,2.51284921066957
2019-03-06,22361470000.0,9185000000.0,2.4345639629831246
2019-03-07,22119160000.0,9185000000.0,2.4081829069134457
2019-03-08,22036420000.0,9185000000.0,2.3991747414262385
2019-03-11,22355560000.0,9185000000.0,2.433920522591181
2019-03-12,22775170000.0,9185000000.0,2.479604790419162
2019-03-13,23141590000.0,9185000000.0,2.5194980947196517
2019-03-14,23190840000.0,9185000000.0,2.5248600979858464
2019-03-15,23494220000.0,9185000000.0,2.557890038105607
2019-03-18,23909890000.0,9185000000.0,2.6031453456722917
2019-03-19,24136440000.0,9185000000.0,2.6278105606967883
2019-03-20,23768050000.0,9185000000.0,2.5877027762656506
2019-03-21,24079310000.0,9185000000.0,2.621590636908002
2019-03-22,23352380000.0,9185000000.0,2.5424474686989655
2019-03-25,22783050000.0,9185000000.0,2.4804627109417527
2019-03-26,22822450000.0,9185000000.0,2.4847523135547087
2019-03-27,22794870000.0,9185000000.0,2.48174959172564
2019-03-28,22712130000.0,9185000000.0,2.472741426238432
2019-03-29,23060820000.0,9185000000.0,2.510704409363092
2019-04-01,22460760000.0,9185000000.0,2.445373979314099
2019-04-02,21695310000.0,9185000000.0,2.36203701687534
2019-04-03,21750120000.0,9185000000.0,2.3680043549265104
2019-04-04,21736890000.0,9185000000.0,2.3665639629831245
2019-04-05,22056300000.0,9185000000.0,2.401339139902014
2019-04-08,22078980000.0,9185000000.0,2.403808383233533
2019-04-09,21886200000.0,9185000000.0,2.3828198149156234
2019-04-10,21786030000.0,9185000000.0,2.3719139902014152
2019-04-11,21581910000.0,9185000000.0,2.349690800217746
2019-04-12,21933450000.0,9185000000.0,2.3879640718562873
2019-04-15,22152690000.0,9185000000.0,2.411833424060969
2019-04-16,22039290000.0,9185000000.0,2.399487207403375
2019-04-17,21260610000.0,9185000000.0,2.3147098530212302
2019-04-18,21564900000.0,9185000000.0,2.347838867719107
2019-04-22,21256830000.0,9185000000.0,2.314298312465977
2019-04-23,21772800000.0,9185000000.0,2.3704735982580294
2019-04-24,21797370000.0,9185000000.0,2.3731486118671747
2019-04-25,21774690000.0,9185000000.0,2.3706793685356558
2019-04-26,22222620000.0,9185000000.0,2.419446924333152
2019-04-29,22371930000.0,9185000000.0,2.4357027762656505
2019-04-30,22538250000.0,9185000000.0,2.4538105606967884
2019-05-01,22492890000.0,9185000000.0,2.448872074033751
2019-05-02,23177070000.0,9185000000.0,2.523360914534567
2019-05-03,23337720000.0,9185000000.0,2.5408513881328254
2019-05-06,23609880000.0,9185000000.0,2.5704823081110506
2019-05-07,23753520000.0,9185000000.0,2.5861208492106695
2019-05-08,24891299999.999996,9185000000.0,2.7099945563418615
2019-05-09,25439400000.0,9185000000.0,2.7696679368535655
2019-05-10,24732540000.000004,9185000000.0,2.692709853021231
2019-05-13,23899050000.0,9185000000.0,2.6019651605879153
2019-05-14,23740290000.0,9185000000.0,2.5846804572672837
2019-05-15,23872590000.0,8094000000.0,2.9494180874722016
2019-05-16,23734620000.0,8094000000.0,2.932372127501853
2019-05-17,23625000000.0,8094000000.0,2.91882876204596
2019-05-20,23889600000.0,8094000000.0,2.9515196441808746
2019-05-21,24254370000.000004,8094000000.0,2.996586360266865
2019-05-22,24500070000.0,8094000000.0,3.0269421793921425
2019-05-23,24398010000.0,8094000000.0,3.0143328391401036
2019-05-24,24554879999.999996,8094000000.0,3.0337138621200883
2019-05-28,24588900000.0,8094000000.0,3.0379169755374353
2019-05-29,23698710000.0,8094000000.0,2.9279355077835434
2019-05-30,23407650000.0,8094000000.0,2.8919755374351372
2019-05-31,23084460000.0,8094000000.0,2.8520459599703485
2019-06-03,23541840000.0,8094000000.0,2.9085544848035583
2019-06-04,24108840000.0,8094000000.0,2.978606375092661
2019-06-05,24072930000.0,8094000000.0,2.9741697553743514
2019-06-06,24220350000.0,8094000000.0,2.992383246849518
2019-06-07,24622920000.0,8094000000.0,3.0421200889547815
2019-06-10,25089750000.0,8094000000.0,3.0997961452928093
2019-06-11,25061400000.0,8094000000.0,3.096293550778354
2019-06-12,25329780000.000004,8094000000.0,3.1294514455151967
2019-06-13,25484760000.0,8094000000.0,3.148598962194218
2019-06-14,25161570000.0,8094000000.0,3.108669384729429
2019-06-17,25293870000.000004,8094000000.0,3.125014825796887
2019-06-18,25225830000.0,8094000000.0,3.1166085989621943
2019-06-19,25501770000.0,8094000000.0,3.150700518902891
2019-06-20,25411049999.999996,8094000000.0,3.139492216456634
2019-06-21,25148340000.0,8094000000.0,3.1070348406226835
2019-06-24,24783570000.0,8094000000.0,3.0619681245366936
2019-06-25,24910200000.000004,8094000000.0,3.0776130467012606
2019-06-26,24605910000.0,8094000000.0,3.0400185322461084
2019-06-27,25310879999.999996,8094000000.0,3.1271163825055592
2019-06-28,25399709999.999996,8094000000.0,3.138091178650852
2019-07-01,24834400000.0,8094000000.0,3.0682480850012355
2019-07-02,25134100000.000004,8094000000.0,3.105275512725476
2019-07-03,26036900000.0,8094000000.0,3.2168149246355324
2019-07-05,25905550000.0,8094000000.0,3.2005868544600937
2019-07-08,25988800000.0,8094000000.0,3.210872251050161
2019-07-09,25759400000.0,8094000000.0,3.18253026933531
2019-07-10,26086850000.0,8094000000.0,3.2229861625895726
2019-07-11,26606700000.0,8094000000.0,3.2872127501853226
2019-07-12,26751000000.0,8094000000.0,3.305040770941438
2019-07-15,26403200000.0,8094000000.0,3.262070669631826
2019-07-16,26447600000.0,8094000000.0,3.2675562144798618
2019-07-17,25646550000.0,8094000000.0,3.168587842846553
2019-07-18,25840800000.0,8094000000.0,3.192587101556709
2019-07-19,25696500000.0,8094000000.0,3.174759080800593
2019-07-22,25670600000.0,8094000000.0,3.171559179639239
2019-07-23,25550350000.000004,8094000000.0,3.15670249567581
2019-07-24,25968450000.0,8094000000.0,3.208358042994811
2019-07-25,25552200000.0,8094000000.0,3.1569310600444775
2019-07-26,25705749999.999996,8094000000.0,3.1759019026439335
2019-07-29,26136800000.0,8094000000.0,3.2291574005436123
2019-07-30,26366200000.0,8094000000.0,3.2574993822584632
2019-07-31,25705749999.999996,8094000000.0,3.1759019026439335
2019-08-01,27426250000.0,7874000000.0,3.4831407162814325
2019-08-02,27404050000.0,7874000000.0,3.4803213106426214
2019-08-05,26762100000.0,7874000000.0,3.398793497586995
2019-08-06,25715000000.0,7874000000.0,3.265811531623063
2019-08-07,25753850000.0,7874000000.0,3.270745491490983
2019-08-08,25992500000.0,7874000000.0,3.3010541021082043
2019-08-09,25935150000.0,7874000000.0,3.293770637541275
2019-08-12,26397650000.0,7874000000.0,3.35250825501651
2019-08-13,27067350000.0,7874000000.0,3.4375603251206504
2019-08-14,26244100000.000004,7874000000.0,3.3330073660147326
2019-08-15,26134950000.0,7874000000.0,3.3191452882905765
2019-08-16,26878650000.0,7874000000.0,3.4135953771907546
2019-08-19,27002600000.0,7874000000.0,3.4293370586741174
2019-08-20,26784300000.0,7874000000.0,3.4016129032258067
2019-08-21,27100650000.0,7874000000.0,3.441789433578867
2019-08-22,27335600000.0,7874000000.0,3.4716281432562863
2019-08-23,26797250000.0,7874000000.0,3.403257556515113
2019-08-26,27209800000.000004,7874000000.0,3.455651511303023
2019-08-27,25668750000.0,7874000000.0,3.2599377698755396
2019-08-28,25548500000.0,7874000000.0,3.2446659893319785
2019-08-29,25522600000.0,7874000000.0,3.2413766827533657
2019-08-30,25579950000.0,7874000000.0,3.2486601473202947
2019-09-03,25742750000.0,7874000000.0,3.2693357886715773
2019-09-04,25999900000.0,7874000000.0,3.301993903987808
2019-09-05,26153450000.0,7874000000.0,3.321494792989586
2019-09-06,26566000000.0,7874000000.0,3.3738887477774955
2019-09-09,26601150000.0,7874000000.0,3.3783528067056134
2019-09-10,26425400000.0,7874000000.0,3.356032512065024
2019-09-11,27478050000.0,7874000000.0,3.489719329438659
2019-09-12,27028500000.0,7874000000.0,3.4326263652527307
2019-09-13,26553050000.0,7874000000.0,3.372244094488189
2019-09-16,26669600000.0,7874000000.0,3.387045974091948
2019-09-17,26593750000.0,7874000000.0,3.3774130048260096
2019-09-18,26588200000.0,7874000000.0,3.376708153416307
2019-09-19,26954499999.999996,7874000000.0,3.4232283464566926
2019-09-20,27161700000.0,7874000000.0,3.4495427990855982
2019-09-23,26442050000.0,7874000000.0,3.3581470662941326
2019-09-24,25957350000.0,7874000000.0,3.2965900431800863
2019-09-25,26325500000.000004,7874000000.0,3.343345186690374
2019-09-26,25746449999.999996,7874000000.0,3.2698056896113785
2019-09-27,25073050000.0,7874000000.0,3.1842837185674373
2019-09-30,25282100000.0,7874000000.0,3.2108331216662434
2019-10-01,24851400000.000004,7874000000.0,3.156134112268225
2019-10-02,23989470000.0,7874000000.0,3.0466687833375667
2019-10-03,23991300000.0,7874000000.0,3.0469011938023876
2019-10-04,23914440000.0,7874000000.0,3.0371399542799087
2019-10-07,23832090000.0,7874000000.0,3.026681483362967
2019-10-08,23839410000.0,7874000000.0,3.0276111252222506
2019-10-09,24198090000.0,7874000000.0,3.0731635763271528
2019-10-10,24304230000.0,7874000000.0,3.086643383286767
2019-10-11,24657420000.0,7874000000.0,3.131498602997206
2019-10-14,24540300000.0,7874000000.0,3.1166243332486663
2019-10-15,25285109999.999996,7874000000.0,3.2112153924307845
2019-10-16,26505720000.0,7874000000.0,3.366233172466345
2019-10-17,27543330000.0,7874000000.0,3.498009906019812
2019-10-18,27863580000.0,7874000000.0,3.5386817373634747
2019-10-21,26965050000.0,7874000000.0,3.4245681991363983
2019-10-22,26886359999.999996,7874000000.0,3.4145745491490977
2019-10-23,26728980000.0,7874000000.0,3.3945872491744984
2019-10-24,26644800000.0,7874000000.0,3.3838963677927354
2019-10-25,26710680000.0,7874000000.0,3.392263144526289
2019-10-28,26622840000.0,7874000000.0,3.3811074422148844
2019-10-29,27340200000.0,7874000000.0,3.472212344424689
2019-10-30,25032570000.0,6482000000.0,3.861858994137612
2019-10-31,24339000000.0,6482000000.0,3.7548596112311015
2019-11-01,25091130000.000004,6482000000.0,3.8708932428262885
2019-11-04,25180800000.0,6482000000.0,3.8847269361308236
2019-11-05,25211910000.0,6482000000.0,3.889526380746683
2019-11-06,24823950000.0,6482000000.0,3.8296744831842022
2019-11-07,25127730000.0,6482000000.0,3.8765396482567107
2019-11-08,25656599999.999996,6482000000.0,3.9581302067263184
2019-11-11,25682220000.0,6482000000.0,3.9620826905276147
2019-11-12,26503890000.000004,6482000000.0,4.0888444924406055
2019-11-13,26663099999.999996,6482000000.0,4.113406356062943
2019-11-14,26470950000.0,6482000000.0,4.083762727553224
2019-11-15,27142560000.0,6482000000.0,4.187374267201481
2019-11-18,27374970000.0,6482000000.0,4.223228941684665
2019-11-19,27495750000.0,6482000000.0,4.241862079605061
2019-11-20,27578099999.999996,6482000000.0,4.25456649182351
2019-11-21,27863580000.0,6482000000.0,4.298608454180808
2019-11-22,27927630000.000004,6482000000.0,4.308489663684049
2019-11-25,28048410000.0,6482000000.0,4.327122801604443
2019-11-26,26681400000.000004,6482000000.0,4.116229558778156
2019-11-27,26771070000.0,6482000000.0,4.1300632520826905
2019-11-29,26469119999.999996,6482000000.0,4.083480407281702
2019-12-02,26262330000.0,6482000000.0,4.051578216599815
2019-12-03,25947570000.0,6482000000.0,4.003019129898179
2019-12-04,26161680000.0,6482000000.0,4.036050601666153
2019-12-05,25731630000.000004,6482000000.0,3.969705337858686
2019-12-06,26035410000.0,6482000000.0,4.016570502931194
2019-12-09,26147040000.0,6482000000.0,4.033792039493983
2019-12-10,26123250000.0,6482000000.0,4.030121875964209
2019-12-11,26234880000.000004,6482000000.0,4.047343412526998
2019-12-12,26339190000.0,6482000000.0,4.063435668003702
2019-12-13,25729800000.0,6482000000.0,3.9694230175871645
2019-12-16,26022599999.999996,6482000000.0,4.014594261030545
2019-12-17,25235700000.0,6482000000.0,3.893196544276458
2019-12-18,25069170000.0,6482000000.0,3.8675053995680346
2019-12-19,24816630000.000004,6482000000.0,3.8285452020981183
2019-12-20,25188119999.999996,6482000000.0,3.885856217216908
2019-12-23,25180800000.0,6482000000.0,3.8847269361308236
2019-12-24,25402230000.0,6482000000.0,3.9188876889848814
2019-12-26,25493730000.0,6482000000.0,3.933003702560938
2019-12-27,25517520000.0,6482000000.0,3.936673866090713
