date,RHI,RHI_SHE,PB Ratio
2019-01-09,6880956780.0,1119242000.0,6.1478722027943915
2019-01-10,6864441540.0,1119242000.0,6.133116466322743
2019-01-11,6886855080.0,1119242000.0,6.153142108677122
2019-01-14,6877417800.0,1119242000.0,6.144710259264753
2019-01-15,6913987260.0,1119242000.0,6.177383675737687
2019-01-16,6935221140.0,1119242000.0,6.19635533691552
2019-01-17,7099193880.0,1119242000.0,6.342858720455451
2019-01-18,7180590420.0,1119242000.0,6.415583421637144
2019-01-22,7049648160.0,1119242000.0,6.298591511040508
2019-01-23,7007180400.0,1119242000.0,6.260648188684842
2019-01-24,7118068440.0,1119242000.0,6.3597224192801916
2019-01-25,7194746340.0,1119242000.0,6.428231195755699
2019-01-28,7169973480.0,1119242000.0,6.406097591048227
2019-01-29,7162895520.0,1119242000.0,6.3997737039889495
2019-01-30,7690203540.0,1119242000.0,6.870903289905132
2019-01-31,7600549380.000001,1119242000.0,6.790800720487616
2019-02-01,7490841000.0,1119242000.0,6.692780471068812
2019-02-04,7576956180.0,1119242000.0,6.76972109695669
2019-02-05,7503817260.0,1119242000.0,6.704374264010822
2019-02-06,7509715560.0,1119242000.0,6.709644169893553
2019-02-07,7438935960.0,1119242000.0,6.646405299300777
2019-02-08,7479044400.0,1119242000.0,6.68224065930335
2019-02-11,7637118839.999999,1119242000.0,6.82347413696055
2019-02-12,7725593339.999999,1119242000.0,6.9025227252015195
2019-02-13,7818786480.0,1119242000.0,6.985787238148675
2019-02-14,7818786480.0,1119242000.0,6.985787238148675
2019-02-15,7901362680.0,1063198000.0,7.431694453902283
2019-02-19,7956806700.0,1063198000.0,7.483842802563586
2019-02-20,7989837180.0,1063198000.0,7.514909903893725
2019-02-21,7949728740.0,1063198000.0,7.4771855665642715
2019-02-22,8052359160.000001,1063198000.0,7.573715488554344
2019-02-25,8000454119.999999,1063198000.0,7.524895757892696
2019-02-26,7972142280.0,1063198000.0,7.4982668138954365
2019-02-27,8053538820.0,1063198000.0,7.574825027887562
2019-02-28,8044101540.0,1063198000.0,7.565948713221808
2019-03-01,8045281200.0,1063198000.0,7.567058252555027
2019-03-04,7973321940.0,1063198000.0,7.499376353228655
2019-03-05,7914338940.0,1063198000.0,7.443899386567695
2019-03-06,7759803480.0,1063198000.0,7.298549733915978
2019-03-07,7719695040.0,1063198000.0,7.260825396586525
2019-03-08,7630040880.000001,1063198000.0,7.176500407261866
2019-03-11,7668969660.000001,1063198000.0,7.2131152052581
2019-03-12,7686664560.0,1063198000.0,7.229758295256387
2019-03-13,7740928920.000001,1063198000.0,7.2807971045844715
2019-03-14,7707898440.0,1063198000.0,7.249730003254332
2019-03-15,7777498380.000001,1063198000.0,7.315192823914267
2019-03-18,7858894920.000001,1063198000.0,7.391751037906393
2019-03-19,7867152540.0,1063198000.0,7.399517813238926
2019-03-20,7691383200.0,1063198000.0,7.234196452589264
2019-03-21,7829403420.000001,1063198000.0,7.364012554575912
2019-03-22,7517973180.0,1063198000.0,7.07109417060604
2019-03-25,7449552900.0,1063198000.0,7.0067408892793255
2019-03-26,7490841000.0,1063198000.0,7.045574765941998
2019-03-27,7458990180.0,1063198000.0,7.015617203945079
2019-03-28,7602908700.0,1063198000.0,7.150981002597823
2019-03-29,7686664560.0,1063198000.0,7.229758295256387
2019-04-01,7820310749.999999,1063198000.0,7.355460365802042
2019-04-02,7778019749.999999,1063198000.0,7.315683202940561
2019-04-03,7946009000.0,1063198000.0,7.473686933195887
2019-04-04,7908416999.999999,1063198000.0,7.438329455096792
2019-04-05,7923688750.0,1063198000.0,7.452693430574549
2019-04-08,7887271500.0,1063198000.0,7.418440873666053
2019-04-09,7706359999.999999,1063198000.0,7.248283010314164
2019-04-10,7706359999.999999,1063198000.0,7.248283010314164
2019-04-11,7810912749.999999,1063198000.0,7.346620996277268
2019-04-12,7866125999.999999,1063198000.0,7.398552292235312
2019-04-15,7869650249.999999,1063198000.0,7.401867055807102
2019-04-16,7896669500.0,1063198000.0,7.427280243190826
2019-04-17,7894320000.0,1063198000.0,7.425070400809632
2019-04-18,8005921250.000001,1063198000.0,7.530037913916318
2019-04-22,7916640250.0,1063198000.0,7.44606390343097
2019-04-23,8081105250.000001,1063198000.0,7.600752870114505
2019-04-24,7400925000.0,1063198000.0,6.9610035007590305
2019-04-25,7295197500.0,1063198000.0,6.86156059360533
2019-04-26,7336313750.0,1063198000.0,6.9002328352762135
2019-04-29,7317517750.0,1063198000.0,6.882554096226667
2019-04-30,7294022750.0,1063198000.0,6.860455672414734
2019-05-01,7153052750.0,1063198000.0,6.727865129543133
2019-05-02,7203567000.0,1063198000.0,6.77537674073879
2019-05-03,7232935750.0,1063198000.0,6.802999770503707
2019-05-06,7153052750.0,1077029000.0,6.641467174978575
2019-05-07,6979189750.0,1077029000.0,6.480038838322831
2019-05-08,6878161250.0,1077029000.0,6.38623588594179
2019-05-09,6748938750.0,1077029000.0,6.266255365454412
2019-05-10,6778307500.0,1077029000.0,6.293523665565179
2019-05-13,6537483750.0,1077029000.0,6.069923604656885
2019-05-14,6587998000.0,1077029000.0,6.116825080847406
2019-05-15,6580949500.0,1077029000.0,6.110280688820821
2019-05-16,6599745500.0,1077029000.0,6.127732400891713
2019-05-17,6578600000.0,1077029000.0,6.108099224811959
2019-05-20,6559804000.0,1077029000.0,6.090647512741068
2019-05-21,6697249750.0,1077029000.0,6.218263157259461
2019-05-22,6643211250.0,1077029000.0,6.168089485055648
2019-05-23,6602095000.0,1077029000.0,6.1299138649005736
2019-05-24,6615017250.0,1077029000.0,6.1419119169493115
2019-05-28,6542182750.0,1077029000.0,6.074286532674607
2019-05-29,6521037250.0,1077029000.0,6.054653356594855
2019-05-30,6471697750.0,1077029000.0,6.008842612408765
2019-05-31,6303708500.0,1077029000.0,5.8528679357751745
2019-06-03,6412960250.0,1077029000.0,5.95430601218723
2019-06-04,6508115000.0,1077029000.0,6.042655304546117
2019-06-05,6475222000.0,1077029000.0,6.012114808422058
2019-06-06,6368319750.0,1077029000.0,5.912858196018863
2019-06-07,6324854000.0,1077029000.0,5.872501111854927
2019-06-10,6454076500.0,1077029000.0,5.9924816323423045
2019-06-11,6572726250.0,1077029000.0,6.102645564789806
2019-06-12,6517513000.0,1077029000.0,6.051381160581562
2019-06-13,6662007250.0,1077029000.0,6.18554119712654
2019-06-14,6607968750.0,1077029000.0,6.135367524922727
2019-06-17,6528085750.0,1077029000.0,6.0611977486214395
2019-06-18,6693725500.0,1077029000.0,6.214990961246169
2019-06-19,6673754750.0,1077029000.0,6.196448517170847
2019-06-20,6733667000.0,1077029000.0,6.252075849396813
2019-06-21,6603269750.0,1077029000.0,6.131004596905004
2019-06-24,6541008000.0,1077029000.0,6.0731958006701765
2019-06-25,6516338250.0,1077029000.0,6.050290428577132
2019-06-26,6562153500.0,1077029000.0,6.09282897674993
2019-06-27,6634988000.0,1077029000.0,6.160454361024634
2019-06-28,6697249750.0,1077029000.0,6.218263157259461
2019-07-01,6668746020.0,1077029000.0,6.191798011009917
2019-07-02,6796204080.0,1077029000.0,6.310140284059203
2019-07-03,6782172000.0,1077029000.0,6.2971117769345115
2019-07-05,6771647940.0,1077029000.0,6.287340396590992
2019-07-08,6706164900.0,1077029000.0,6.226540696675762
2019-07-09,6716688960.0,1077029000.0,6.2363120770192815
2019-07-10,6697979520.0,1077029000.0,6.218940734186359
2019-07-11,6697979520.0,1077029000.0,6.218940734186359
2019-07-12,6851163060.0,1077029000.0,6.361168603630914
2019-07-15,6872211180.0,1077029000.0,6.3807113643179525
2019-07-16,6907291380.0,1077029000.0,6.4132826321296825
2019-07-17,6812574840.0,1077029000.0,6.325340209038011
2019-07-18,6800881440.0,1077029000.0,6.314483119767434
2019-07-19,6740075760.0,1077029000.0,6.258026255560435
2019-07-22,6708503580.0,1077029000.0,6.228712114529878
2019-07-23,6875719200.0,1077029000.0,6.383968491099125
2019-07-24,7332931140.0,1077029000.0,6.8084806815786765
2019-07-25,7104909840.0,1077029000.0,6.59676744080243
2019-07-26,7145836740.0,1077029000.0,6.634767253249448
2019-07-29,7058136240.0,1077029000.0,6.553339083720123
2019-07-30,7159868820.0,1077029000.0,6.64779576037414
2019-07-31,7063982940.0,1077029000.0,6.558767628355411
2019-08-01,6907291380.0,1077029000.0,6.4132826321296825
2019-08-02,6762293220.0,1109227000.0,6.096401566135697
2019-08-05,6547134660.0,1109227000.0,5.902429944456816
2019-08-06,6542457300.0,1109227000.0,5.898213170072492
2019-08-07,6568182780.0,1109227000.0,5.921405429186271
2019-08-08,6738906420.0,1109227000.0,6.075317694214079
2019-08-09,6638343180.0,1109227000.0,5.984657044951124
2019-08-12,6557658720.0,1109227000.0,5.9119176868215435
2019-08-13,6618464400.0,1109227000.0,5.966735753817749
2019-08-14,6306250620.0,1109227000.0,5.685266063664155
2019-08-15,6274678440.0,1109227000.0,5.656802836569971
2019-08-16,6436047360.0,1109227000.0,5.8022815528291325
2019-08-19,6520239840.0,1109227000.0,5.878183491746955
2019-08-20,6454756800.0,1109227000.0,5.819148650366427
2019-08-21,6457095480.0,1109227000.0,5.821257037558588
2019-08-22,6378749700.0,1109227000.0,5.7506260666211695
2019-08-23,6206856720.0,1109227000.0,5.595659607997281
2019-08-26,6217380780.0,1109227000.0,5.605147350362009
2019-08-27,6185808600.0,1109227000.0,5.5766841232678255
2019-08-28,6215042100.0,1109227000.0,5.603038963169847
2019-08-29,6245444940.0,1109227000.0,5.63044799666795
2019-08-30,6252460980.0,1109227000.0,5.636773158244435
2019-09-03,6095769420.0,1109227000.0,5.495511216369598
2019-09-04,6185808600.0,1109227000.0,5.5766841232678255
2019-09-05,6334314780.0,1109227000.0,5.710566709970096
2019-09-06,6245444940.0,1109227000.0,5.63044799666795
2019-09-09,6457095480.0,1109227000.0,5.821257037558588
2019-09-10,6550642680.0,1109227000.0,5.905592525245058
2019-09-11,6650036580.0,1109227000.0,5.995198980911932
2019-09-12,6505038420.0,1109227000.0,5.864478974997904
2019-09-13,6637173840.0,1109227000.0,5.983602851355043
2019-09-16,6679270080.0,1109227000.0,6.0215538208139545
2019-09-17,6534271920.0,1109227000.0,5.890833814899926
2019-09-18,6489837000.0,1109227000.0,5.850774458248853
2019-09-19,6388104420.0,1109227000.0,5.759059615389816
2019-09-20,6440724720.0,1109227000.0,5.806498327213456
2019-09-23,6419676600.0,1109227000.0,5.787522842484
2019-09-24,6344838840.0,1109227000.0,5.720054452334824
2019-09-25,6445402080.0,1109227000.0,5.810715101597779
2019-09-26,6427861980.0,1109227000.0,5.794902197656566
2019-09-27,6386935080.0,1109227000.0,5.758005421793736
2019-09-30,6508546440.0,1109227000.0,5.867641555786147
2019-10-01,6285029890.0,1109227000.0,5.666134966061951
2019-10-02,6266404130.0,1109227000.0,5.6493433084481355
2019-10-03,6141844360.0,1109227000.0,5.537049098155743
2019-10-04,6296670990.0,1109227000.0,5.676629752070586
2019-10-07,6287358110.0,1109227000.0,5.668233923263678
2019-10-08,6139516140.0,1109227000.0,5.534950140954016
2019-10-09,6094115850.0,1109227000.0,5.4940204755203395
2019-10-10,6174439440.0,1109227000.0,5.566434498979921
2019-10-11,6328101960.0,1109227000.0,5.7049656742939
2019-10-14,6333922510.0,1109227000.0,5.710213067298217
2019-10-15,6454989950.0,1109227000.0,5.81935884178802
2019-10-16,6352548270.0,1109227000.0,5.7270047249120335
2019-10-17,6339743060.0,1109227000.0,5.715460460302535
2019-10-18,6413081990.0,1109227000.0,5.781577612156934
2019-10-21,6512031340.0,1109227000.0,5.870783293230331
2019-10-22,6513195450.0,1109227000.0,5.871832771831194
2019-10-23,6506210790.0,1109227000.0,5.865535900226013
2019-10-24,6761150880.0,1109227000.0,6.095371713815116
2019-10-25,6742525120.0,1109227000.0,6.0785800562013
2019-10-28,6890367090.0,1109227000.0,6.211863838510963
2019-10-29,6840310360.0,1109227000.0,6.166736258673833
2019-10-30,6765807320.0,1109227000.0,6.09956962821857
2019-10-31,6666857970.0,1109227000.0,6.010363947145174
2019-11-01,6834489810.0,1109227000.0,6.161488865669516
2019-11-04,6785597190.0,1109227000.0,6.11741076443325
2019-11-05,6779776640.0,1109227000.0,6.112163371428932
2019-11-06,6778612530.0,1109227000.0,6.111113892828069
2019-11-07,6763479100.0,1109227000.0,6.097470671016843
2019-11-08,6744853340.0,1109227000.0,6.080679013403027
2019-11-11,6754166220.0,1109227000.0,6.089074842209936
2019-11-12,6695960720.0,1111830000.0,6.022468111132097
2019-11-13,6684319620.0,1111830000.0,6.011997895361701
2019-11-14,6728555800.0,1111830000.0,6.051784715289208
2019-11-15,6773956090.0,1111830000.0,6.092618556793754
2019-11-18,6798402400.0,1111830000.0,6.114606009911587
2019-11-19,6848459130.0,1111830000.0,6.159627937724292
2019-11-20,6800730620.0,1111830000.0,6.116700053065666
2019-11-21,6750673890.0,1111830000.0,6.071678125252961
2019-11-22,6728555800.0,1111830000.0,6.051784715289208
2019-11-25,6746017450.0,1111830000.0,6.067490038944802
2019-11-26,6834489810.0,1111830000.0,6.1470636787998165
2019-11-27,6821684600.0,1111830000.0,6.13554644145238
2019-11-29,6775120200.0,1111830000.0,6.0936655783707945
2019-12-02,6742525120.0,1111830000.0,6.064348974213684
2019-12-03,6677334960.0,1111830000.0,6.005715765899463
2019-12-04,6709930040.0,1111830000.0,6.035032370056573
2019-12-05,6797238290.0,1111830000.0,6.113558988334548
2019-12-06,6922962170.0,1111830000.0,6.226637318654831
2019-12-09,6988152330.0,1111830000.0,6.285270526969051
2019-12-10,6974183010.0,1111830000.0,6.272706268044575
2019-12-11,7088265790.0,1111830000.0,6.375314382594461
2019-12-12,7216317890.0,1111830000.0,6.490486756068823
2019-12-13,7175574040.0,1111830000.0,6.453841000872435
2019-12-16,7203512680.0,1111830000.0,6.478969518721387
2019-12-17,7219810220.0,1111830000.0,6.493627820799943
2019-12-18,7159276500.0,1111830000.0,6.43918269879388
2019-12-19,7211661450.0,1111830000.0,6.486298669760665
2019-12-20,7226794880.0,1111830000.0,6.499909950262181
2019-12-23,7233779540.0,1111830000.0,6.506192079724419
2019-12-24,7240764200.0,1111830000.0,6.5124742091866565
2019-12-26,7276851610.0,1111830000.0,6.544931878074886
2019-12-27,7268702840.0,1111830000.0,6.537602727035608
2019-12-30,7319923680.0,1111830000.0,6.583671676425353
2019-12-31,7351354650.0,1111830000.0,6.611941259005423
2020-01-02,7454542500.0,1111830000.0,6.704750276571058
2020-01-03,7403091540.0,1111830000.0,6.658474353093548
2020-01-06,7344624540.0,1111830000.0,6.60588807641456
2020-01-07,7349301900.0,1111830000.0,6.6100949785488785
2020-01-08,7357487280.0,1111830000.0,6.6174570572839375
2020-01-09,7432325040.0,1111830000.0,6.684767491433043
2020-01-10,7376196720.0,1111830000.0,6.634284665821213
2020-01-13,7306036320.0,1111830000.0,6.571181133806427
2020-01-14,7321237740.0,1111830000.0,6.584853565742964
2020-01-15,7369180680.0,1111830000.0,6.6279743126197355
2020-01-16,7422970320.0,1111830000.0,6.676353687164404
2020-01-17,7406599560.0,1111830000.0,6.661629529694288
2020-01-21,7317729720.0,1111830000.0,6.581698389142225
2020-01-22,7287326880.0,1111830000.0,6.554353525269151
2020-01-23,7313052360.0,1111830000.0,6.577491487007906
2020-01-24,7244061300.0,1111830000.0,6.5154396805267
2020-01-27,7154022120.0,1111830000.0,6.434456814441057
2020-01-28,7138820700.0,1111830000.0,6.42078438250452
2020-01-29,7138820700.0,1111830000.0,6.42078438250452
2020-01-30,7089708420.0,1111830000.0,6.376611910094169
2020-01-31,6802050780.0,1111830000.0,6.117887428833544
2020-02-03,6807897480.0,1111830000.0,6.123146056501444
2020-02-04,6943540920.0,1111830000.0,6.245146218396697
2020-02-05,7148175420.0,1111830000.0,6.429198186773157
2020-02-06,7024225380.0,1111830000.0,6.317715280213702
2020-02-07,6926000820.0,1111830000.0,6.229370335393001
2020-02-10,6943540920.0,1111830000.0,6.245146218396697
2020-02-11,7018378680.0,1111830000.0,6.312456652545803
2020-02-12,7147006080.0,1111830000.0,6.428146461239578
2020-02-13,7062813600.0,1111830000.0,6.3524222228218346
2020-02-14,7039426800.0,1143683000.0,6.155050656519332
2020-02-18,6943540920.0,1143683000.0,6.071211096081694
2020-02-19,6957573000.0,1143683000.0,6.083480300048178
2020-02-20,6929508840.0,1143683000.0,6.05894189211521
2020-02-21,6923662140.0,1143683000.0,6.053829723795842
2020-02-24,6626649780.0,1143683000.0,5.794131573171937
2020-02-25,6251291640.0,1143683000.0,5.4659303670684976
2020-02-26,6110970840.0,1143683000.0,5.34323832740366
2020-02-27,5935569840.0,1143683000.0,5.189873277822613
2020-02-28,5894642940.0,1143683000.0,5.154088099587036
2020-03-02,5971819380.0,1143683000.0,5.221568721402696
2020-03-03,5664282960.0,1143683000.0,4.952668667803928
2020-03-04,5867748120.0,1143683000.0,5.130572125317942
2020-03-05,5576582460.0,1143683000.0,4.875986143013405
2020-03-06,5736782040.0,1143683000.0,5.0160595549640945
2020-03-09,5223441780.0,1143683000.0,4.567211176523565
2020-03-10,5624525400.0,1143683000.0,4.917905923232224
2020-03-11,5438600340.0,1143683000.0,4.755338970676315
2020-03-12,5093645040.0,1143683000.0,4.4537210398335905
2020-03-13,5522792820.0,1143683000.0,4.828954194475218
2020-03-16,5079612960.0,1143683000.0,4.441451835867107
2020-03-17,4846914300.0,1143683000.0,4.237987536756251
2020-03-18,4604860920.0,1143683000.0,4.026343768334407
2020-03-19,4466878800.0,1143683000.0,3.9056965959973176
2020-03-20,4092690000.0,1143683000.0,3.5785178235577515
2020-03-23,3995634780.0,1143683000.0,3.493655829456239
2020-03-24,4581474120.0,1143683000.0,4.0058950950569345
2020-03-25,4662158580.0,1143683000.0,4.076443017864216
2020-03-26,5081951640.0,1143683000.0,4.443496703194854
2020-03-27,4561595340.0,1143683000.0,3.9885137227710827
2020-03-30,4713609540.0,1143683000.0,4.121430099074656
2020-03-31,4298139500.0,1143683000.0,3.758156324785802
2020-04-01,4345959860.0,1143683000.0,3.799968924955604
2020-04-02,4307248140.0,1143683000.0,3.76612062958005
2020-04-03,4323188260.0,1143683000.0,3.7800581629699836
2020-04-06,4343682700.0,1143683000.0,3.797977848757042
2020-04-07,4573675860.0,1143683000.0,3.9990765448118055
2020-04-08,4713721200.0,1143683000.0,4.121527731023369
2020-04-09,4927774240.0,1143683000.0,4.308688893688198
2020-04-13,4660207940.0,1143683000.0,4.074737440357162
2020-04-14,4752432920.0,1143683000.0,4.1553760263989235
2020-04-15,4688672440.0,1143683000.0,4.099625892839187
2020-04-16,4599863200.0,1143683000.0,4.0219739210952685
2020-04-17,4923219920.0,1143683000.0,4.304706741291074
2020-04-20,4689811020.0,1143683000.0,4.100621430938468
2020-04-21,4702335400.0,1143683000.0,4.111572350030559
2020-04-22,4708028300.0,1143683000.0,4.116550040526964
2020-04-23,4984703240.0,1143683000.0,4.358465798652249
2020-04-24,5016583480.0,1143683000.0,4.386340865432117
2020-04-27,5181677580.0,1143683000.0,4.530693889827863
2020-04-28,5271625400.0,1143683000.0,4.609341399671063
2020-04-29,5498202820.0,1143683000.0,4.8074534814279835
2020-04-30,5382067660.0,1143683000.0,4.70590859530132
2020-05-01,5053018040.0,1143683000.0,4.418198084609109
2020-05-04,5033662180.0,1129925000.0,4.454863977697634
2020-05-05,5050740880.0,1129925000.0,4.469978874704073
2020-05-06,4997227620.0,1129925000.0,4.4226188640838995
2020-05-07,5141827280.0,1129925000.0,4.550591658738412
2020-05-08,5394592040.0,1129925000.0,4.7742921344337015
