date,close price,CMI_SHE,CMI_TA,CMI_TL,market cap,PB Ratio
2017-03-10,151.5,6875000000.0,15011000000.0,8136000000.0,25452000000.0,3.702109090909091
2017-03-13,152.8,6875000000.0,15011000000.0,8136000000.0,25670400000.000004,3.733876363636364
2017-03-14,150.88,6875000000.0,15011000000.0,8136000000.0,25347840000.0,3.6869585454545453
2017-03-15,154.35,6875000000.0,15011000000.0,8136000000.0,25930800000.0,3.771752727272727
2017-03-16,153.99,6875000000.0,15011000000.0,8136000000.0,25870320000.0,3.7629556363636363
2017-03-17,154.51,6875000000.0,15011000000.0,8136000000.0,25957680000.0,3.7756625454545456
2017-03-20,154.29,6875000000.0,15011000000.0,8136000000.0,25920720000.0,3.7702865454545456
2017-03-21,150.71,6875000000.0,15011000000.0,8136000000.0,25319280000.0,3.6828043636363637
2017-03-22,151.86,6875000000.0,15011000000.0,8136000000.0,25512480000.000004,3.7109061818181823
2017-03-23,152.22,6875000000.0,15011000000.0,8136000000.0,25572960000.0,3.7197032727272727
2017-03-24,150.77,6875000000.0,15011000000.0,8136000000.0,25329360000.0,3.6842705454545452
2017-03-27,149.66,6875000000.0,15011000000.0,8136000000.0,25142880000.0,3.657146181818182
2017-03-28,151.69,6875000000.0,15011000000.0,8136000000.0,25483920000.0,3.706752
2017-03-29,151.71,6875000000.0,15011000000.0,8136000000.0,25487280000.0,3.7072407272727275
2017-03-30,151.96,6875000000.0,15011000000.0,8136000000.0,25529280000.0,3.7133498181818183
2017-03-31,151.2,6875000000.0,15011000000.0,8136000000.0,25401599999.999996,3.6947781818181813
2017-04-03,149.72,6875000000.0,15011000000.0,8136000000.0,25137988000.0,3.656434618181818
2017-04-04,150.11,6875000000.0,15011000000.0,8136000000.0,25203469000.000004,3.665959127272728
2017-04-05,149.82,6875000000.0,15011000000.0,8136000000.0,25154778000.0,3.6588768
2017-04-06,149.98,6875000000.0,15011000000.0,8136000000.0,25181642000.0,3.662784290909091
2017-04-07,149.44,6875000000.0,15011000000.0,8136000000.0,25090976000.0,3.6495965090909093
2017-04-10,149.14,6875000000.0,15011000000.0,8136000000.0,25040605999.999996,3.642269963636363
2017-04-11,150.48,6875000000.0,15011000000.0,8136000000.0,25265592000.0,3.6749952
2017-04-12,146.92,6875000000.0,15011000000.0,8136000000.0,24667867999.999996,3.5880535272727268
2017-04-13,144.57,6875000000.0,15011000000.0,8136000000.0,24273303000.0,3.5306622545454545
2017-04-17,147.0,6875000000.0,15011000000.0,8136000000.0,24681300000.0,3.5900072727272727
2017-04-18,145.07,6875000000.0,15011000000.0,8136000000.0,24357253000.0,3.5428731636363637
2017-04-19,144.34,6875000000.0,15011000000.0,8136000000.0,24234686000.0,3.525045236363636
2017-04-20,146.14,6875000000.0,15011000000.0,8136000000.0,24536905999.999996,3.5690045090909086
2017-04-21,145.56,6875000000.0,15011000000.0,8136000000.0,24439524000.0,3.5548398545454547
2017-04-24,149.1,6875000000.0,15011000000.0,8136000000.0,25033890000.0,3.641293090909091
2017-04-25,152.11,6875000000.0,15011000000.0,8136000000.0,25539269000.000004,3.714802763636364
2017-04-26,152.07,6875000000.0,15011000000.0,8136000000.0,25532553000.0,3.713825890909091
2017-04-27,151.06,6875000000.0,15011000000.0,8136000000.0,25362974000.0,3.6891598545454545
2017-04-28,150.94,6875000000.0,15011000000.0,8136000000.0,25342826000.0,3.686229236363636
2017-05-01,151.33,6875000000.0,15011000000.0,8136000000.0,25408307000.000004,3.695753745454546
2017-05-02,160.56,7165000000.0,15634000000.0,8469000000.0,26958024000.0,3.7624597348220514
2017-05-03,158.63,7165000000.0,15634000000.0,8469000000.0,26633977000.0,3.717233356594557
2017-05-04,156.04,7165000000.0,15634000000.0,8469000000.0,26199116000.0,3.6565409630146544
2017-05-05,155.48,7165000000.0,15634000000.0,8469000000.0,26105092000.0,3.6434182833217026
2017-05-08,156.29,7165000000.0,15634000000.0,8469000000.0,26241091000.0,3.6623993021632937
2017-05-09,157.75,7165000000.0,15634000000.0,8469000000.0,26486225000.0,3.6966120027913467
2017-05-10,159.24,7165000000.0,15634000000.0,8469000000.0,26736396000.0,3.7315277041172368
2017-05-11,158.85,7165000000.0,15634000000.0,8469000000.0,26670915000.0,3.7223886950453595
2017-05-12,156.98,7165000000.0,15634000000.0,8469000000.0,26356942000.0,3.678568318213538
2017-05-15,156.6,7165000000.0,15634000000.0,8469000000.0,26293140000.0,3.6696636427076066
2017-05-16,157.42,7165000000.0,15634000000.0,8469000000.0,26430817999.999996,3.6888789951151426
2017-05-17,153.31,7165000000.0,15634000000.0,8469000000.0,25740749000.0,3.5925678995115145
2017-05-18,151.84,7165000000.0,15634000000.0,8469000000.0,25493936000.0,3.5581208653175156
2017-05-19,154.9,7165000000.0,15634000000.0,8469000000.0,26007710000.0,3.6298269364968596
2017-05-22,155.39,7165000000.0,15634000000.0,8469000000.0,26089980999.999996,3.641309281228192
2017-05-23,155.3,7165000000.0,15634000000.0,8469000000.0,26074870000.000004,3.639200279134683
2017-05-24,155.08,7165000000.0,15634000000.0,8469000000.0,26037932000.000004,3.6340449406838804
2017-05-25,155.86,7165000000.0,15634000000.0,8469000000.0,26168894000.000004,3.652322958827635
2017-05-26,156.64,7165000000.0,15634000000.0,8469000000.0,26299855999.999996,3.670600976971388
2017-05-30,157.34,7165000000.0,15634000000.0,8469000000.0,26417386000.0,3.6870043265875787
2017-05-31,157.7,7165000000.0,15634000000.0,8469000000.0,26477829999.999996,3.6954403349616185
2017-06-01,160.63,7165000000.0,15634000000.0,8469000000.0,26969777000.0,3.7641000697836704
2017-06-02,158.14,7165000000.0,15634000000.0,8469000000.0,26551705999.999996,3.7057510118632235
2017-06-05,156.1,7165000000.0,15634000000.0,8469000000.0,26209190000.0,3.657946964410328
2017-06-06,157.16,7165000000.0,15634000000.0,8469000000.0,26387164000.0,3.6827863224005584
2017-06-07,156.28,7165000000.0,15634000000.0,8469000000.0,26239412000.0,3.6621649685973483
2017-06-08,158.37,7165000000.0,15634000000.0,8469000000.0,26590323000.0,3.711140683879972
2017-06-09,159.23,7165000000.0,15634000000.0,8469000000.0,26734717000.0,3.731293370551291
2017-06-12,160.45,7165000000.0,15634000000.0,8469000000.0,26939554999.999996,3.75988206559665
2017-06-13,160.39,7165000000.0,15634000000.0,8469000000.0,26929480999.999996,3.7584760642009765
2017-06-14,159.49,7165000000.0,15634000000.0,8469000000.0,26778371000.0,3.7373860432658756
2017-06-15,161.7,7165000000.0,15634000000.0,8469000000.0,27149429999.999996,3.7891737613398457
2017-06-16,161.56,7165000000.0,15634000000.0,8469000000.0,27125924000.0,3.7858930914166087
2017-06-19,164.1,7165000000.0,15634000000.0,8469000000.0,27552390000.0,3.845413817166783
2017-06-20,162.49,7165000000.0,15634000000.0,8469000000.0,27282071000.0,3.8076861130495465
2017-06-21,159.19,7165000000.0,15634000000.0,8469000000.0,26728001000.0,3.7303560362875086
2017-06-22,158.96,7165000000.0,15634000000.0,8469000000.0,26689384000.0,3.7249663642707604
2017-06-23,159.14,7165000000.0,15634000000.0,8469000000.0,26719605999.999996,3.7291843684577803
2017-06-26,158.9,7165000000.0,15634000000.0,8469000000.0,26679310000.0,3.7235603628750873
2017-06-27,158.2,7165000000.0,15634000000.0,8469000000.0,26561779999.999996,3.7071570132588967
2017-06-28,161.57,7165000000.0,15634000000.0,8469000000.0,27127603000.0,3.786127424982554
2017-06-29,160.12,7165000000.0,15634000000.0,8469000000.0,26884148000.0,3.7521490579204464
2017-06-30,162.22,7165000000.0,15634000000.0,8469000000.0,27236738000.0,3.801359106769016
2017-07-03,163.36,7165000000.0,15634000000.0,8469000000.0,27379136000.000004,3.821233217027216
2017-07-05,164.1,7165000000.0,15634000000.0,8469000000.0,27503160000.0,3.838542916957432
2017-07-06,164.21,7165000000.0,15634000000.0,8469000000.0,27521596000.0,3.841115980460572
2017-07-07,164.7,7165000000.0,15634000000.0,8469000000.0,27603720000.0,3.8525778087927427
2017-07-10,165.08,7165000000.0,15634000000.0,8469000000.0,27667408000.000004,3.8614665736217733
2017-07-11,164.77,7165000000.0,15634000000.0,8469000000.0,27615452000.0,3.854215212840195
2017-07-12,165.32,7165000000.0,15634000000.0,8469000000.0,27707632000.0,3.8670805303558966
2017-07-13,165.17,7165000000.0,15634000000.0,8469000000.0,27682491999.999996,3.8635718073970686
2017-07-14,165.86,7165000000.0,15634000000.0,8469000000.0,27798136000.000004,3.879711933007677
2017-07-17,166.14,7165000000.0,15634000000.0,8469000000.0,27845063999.999996,3.8862615491974872
2017-07-18,164.82,7165000000.0,15634000000.0,8469000000.0,27623832000.0,3.855384787159805
2017-07-19,164.64,7165000000.0,15634000000.0,8469000000.0,27593663999.999996,3.851174319609211
2017-07-20,164.43,7165000000.0,15634000000.0,8469000000.0,27558468000.0,3.8462621074668526
2017-07-21,165.22,7165000000.0,15634000000.0,8469000000.0,27690872000.0,3.8647413817166782
2017-07-24,166.47,7165000000.0,15634000000.0,8469000000.0,27900372000.0,3.8939807397069086
2017-07-25,167.7,7165000000.0,15634000000.0,8469000000.0,28106520000.0,3.922752267969295
2017-07-26,165.97,7165000000.0,15634000000.0,8469000000.0,27816572000.0,3.8822849965108164
2017-07-27,165.78,7165000000.0,15634000000.0,8469000000.0,27784728000.0,3.8778406140963013
2017-07-28,167.22,7165000000.0,15634000000.0,8469000000.0,28026072000.0,3.9115243545010467
2017-07-31,167.9,7165000000.0,15634000000.0,8469000000.0,28140040000.0,3.927430565247732
2017-08-01,157.48,7493000000.0,16260000000.0,8767000000.0,26393648000.0,3.5224406779661015
2017-08-02,157.78,7493000000.0,16260000000.0,8767000000.0,26443928000.0,3.5291509408781527
2017-08-03,157.74,7493000000.0,16260000000.0,8767000000.0,26437224000.0,3.528256239156546
2017-08-04,160.16,7493000000.0,16260000000.0,8767000000.0,26842816000.0,3.5823856933137597
2017-08-07,160.03,7493000000.0,16260000000.0,8767000000.0,26821028000.0,3.5794779127185374
2017-08-08,159.82,7493000000.0,16260000000.0,8767000000.0,26785832000.0,3.574780728680101
2017-08-09,159.4,7493000000.0,16260000000.0,8767000000.0,26715440000.0,3.5653863606032297
2017-08-10,155.83,7493000000.0,16260000000.0,8767000000.0,26117108000.000004,3.48553423194982
2017-08-11,155.65,7493000000.0,16260000000.0,8767000000.0,26086940000.0,3.4815080742025892
2017-08-14,156.24,7493000000.0,16260000000.0,8767000000.0,26185824000.0,3.49470492459629
2017-08-15,155.59,7493000000.0,16260000000.0,8767000000.0,26076884000.0,3.4801660216201786
2017-08-16,154.38,7493000000.0,16260000000.0,8767000000.0,25874088000.0,3.453101294541572
2017-08-17,151.28,7493000000.0,16260000000.0,8767000000.0,25354528000.0,3.3837619111170425
2017-08-18,150.79,7493000000.0,16260000000.0,8767000000.0,25272404000.0,3.372801815027359
2017-08-21,152.06,7493000000.0,16260000000.0,8767000000.0,25485256000.0,3.401208594688376
2017-08-22,153.1,7493000000.0,16260000000.0,8767000000.0,25659560000.0,3.4244708394501533
2017-08-23,152.38,7493000000.0,16260000000.0,8767000000.0,25538888000.0,3.4083662084612305
2017-08-24,151.8,7493000000.0,16260000000.0,8767000000.0,25441680000.0,3.3953930334979314
2017-08-25,152.1,7493000000.0,16260000000.0,8767000000.0,25491960000.0,3.4021032964099827
2017-08-28,152.71,7493000000.0,16260000000.0,8767000000.0,25594196000.0,3.415747497664487
2017-08-29,154.84,7493000000.0,16260000000.0,8767000000.0,25951184000.0,3.4633903643400505
2017-08-30,157.79,7493000000.0,16260000000.0,8767000000.0,26445604000.0,3.5293746163085546
2017-08-31,159.38,7493000000.0,16260000000.0,8767000000.0,26712088000.0,3.5649390097424263
2017-09-01,159.36,7493000000.0,16260000000.0,8767000000.0,26708736000.000004,3.5644916588816233
2017-09-05,159.07,7493000000.0,16260000000.0,8767000000.0,26660132000.0,3.558005071399973
2017-09-06,159.48,7493000000.0,16260000000.0,8767000000.0,26728848000.0,3.567175764046443
2017-09-07,161.85,7493000000.0,16260000000.0,8767000000.0,27126060000.0,3.6201868410516482
2017-09-08,162.82,7493000000.0,16260000000.0,8767000000.0,27288632000.0,3.641883357800614
2017-09-11,164.67,7493000000.0,16260000000.0,8767000000.0,27598691999.999996,3.683263312424929
2017-09-12,165.51,7493000000.0,16260000000.0,8767000000.0,27739476000.0,3.7020520485786736
2017-09-13,166.51,7493000000.0,16260000000.0,8767000000.0,27907076000.0,3.7244195916188443
2017-09-14,166.68,7493000000.0,16260000000.0,8767000000.0,27935568000.0,3.7282220739356733
2017-09-15,165.23,7493000000.0,16260000000.0,8767000000.0,27692548000.0,3.695789136527426
2017-09-18,166.94,7493000000.0,16260000000.0,8767000000.0,27979144000.0,3.7340376351261177
2017-09-19,167.5,7493000000.0,16260000000.0,8767000000.0,28073000000.0,3.7465634592286134
2017-09-20,167.22,7493000000.0,16260000000.0,8767000000.0,28026072000.0,3.7403005471773656
2017-09-21,166.48,7493000000.0,16260000000.0,8767000000.0,27902048000.0,3.723748565327639
2017-09-22,167.98,7493000000.0,16260000000.0,8767000000.0,28153448000.0,3.757299879887895
2017-09-25,167.78,7493000000.0,16260000000.0,8767000000.0,28119928000.0,3.7528263712798613
2017-09-26,167.8,7493000000.0,16260000000.0,8767000000.0,28123280000.0,3.7532737221406647
2017-09-27,168.35,7493000000.0,16260000000.0,8767000000.0,28215460000.0,3.7655758708127585
2017-09-28,168.33,7493000000.0,16260000000.0,8767000000.0,28212108000.000004,3.7651285199519555
2017-09-29,168.03,7493000000.0,16260000000.0,8767000000.0,28161828000.0,3.758418257039904
2017-10-02,169.33,7493000000.0,16260000000.0,8767000000.0,28323975570.45,3.7800581303149605
2017-10-03,170.82,7493000000.0,16260000000.0,8767000000.0,28573209159.3,3.8133203202055252
2017-10-04,171.75,7493000000.0,16260000000.0,8767000000.0,28728771063.75,3.8340812843654075
2017-10-05,171.71,7493000000.0,16260000000.0,8767000000.0,28722080229.15,3.833188339670359
2017-10-06,172.11,7493000000.0,16260000000.0,8767000000.0,28788988575.15,3.8421177866208462
2017-10-09,171.74,7493000000.0,16260000000.0,8767000000.0,28727098355.100002,3.833858048191646
2017-10-10,172.96,7493000000.0,16260000000.0,8767000000.0,28931168810.4,3.8610928613906315
2017-10-11,172.33,7493000000.0,16260000000.0,8767000000.0,28825788165.45,3.8470289824436144
2017-10-12,171.91,7493000000.0,16260000000.0,8767000000.0,28755534402.149998,3.837653063145602
2017-10-13,172.62,7493000000.0,16260000000.0,8767000000.0,28874296716.3,3.853502831482717
2017-10-16,174.13,7493000000.0,16260000000.0,8767000000.0,29126875722.45,3.887211493720806
2017-10-17,174.72,7493000000.0,16260000000.0,8767000000.0,29225565532.8,3.9003824279727746
2017-10-18,175.02,7493000000.0,16260000000.0,8767000000.0,29275746792.300003,3.90707951318564
2017-10-19,175.31,7493000000.0,16260000000.0,8767000000.0,29324255343.15,3.9135533622247434
2017-10-20,177.1,7493000000.0,16260000000.0,8767000000.0,29623670191.5,3.953512637328173
2017-10-23,177.23,7493000000.0,16260000000.0,8767000000.0,29645415403.949997,3.956414707587081
2017-10-24,178.4,7493000000.0,16260000000.0,8767000000.0,29841122316.0,3.982533339917256
2017-10-25,176.92,7493000000.0,16260000000.0,8767000000.0,29593561435.8,3.9494943862004535
2017-10-26,178.64,7493000000.0,16260000000.0,8767000000.0,29881267323.6,3.9878910080875483
2017-10-27,179.5,7493000000.0,16260000000.0,8767000000.0,30025120267.5,4.007089319031095
2017-10-30,180.35,7493000000.0,16260000000.0,8767000000.0,30167300502.75,4.026064393800881
2017-10-31,176.88,7629000000.0,17992000000.0,10363000000.0,29586870601.2,3.878210853480142
2017-11-01,172.83,7629000000.0,17992000000.0,10363000000.0,28909423597.95,3.789411927900118
2017-11-02,173.29,7629000000.0,17992000000.0,10363000000.0,28986368195.85,3.7994977317931573
2017-11-03,173.07,7629000000.0,17992000000.0,10363000000.0,28949568605.55,3.794674086453008
2017-11-06,172.59,7629000000.0,17992000000.0,10363000000.0,28869278590.350002,3.784149769347228
2017-11-07,171.86,7629000000.0,17992000000.0,10363000000.0,28747170858.9,3.7681440370821866
2017-11-08,171.38,7629000000.0,17992000000.0,10363000000.0,28666880843.7,3.757619719976406
2017-11-09,167.96,7629000000.0,17992000000.0,10363000000.0,28094814485.4,3.6826339605977196
2017-11-10,168.95,7629000000.0,17992000000.0,10363000000.0,28260412641.75,3.7043403646283917
2017-11-13,169.2,7629000000.0,17992000000.0,10363000000.0,28302230358.0,3.7098217797876525
2017-11-14,169.12,7629000000.0,17992000000.0,10363000000.0,28288848688.8,3.708067726936689
2017-11-15,166.84,7629000000.0,17992000000.0,10363000000.0,27907471116.600002,3.6580772206842314
2017-11-16,167.13,7629000000.0,17992000000.0,10363000000.0,27955979667.45,3.6644356622689735
2017-11-17,159.41,7629000000.0,17992000000.0,10363000000.0,26664648589.649998,3.4951695621510024
2017-11-20,159.8,7629000000.0,17992000000.0,10363000000.0,26729884227.0,3.5037205697994493
2017-11-21,160.64,7629000000.0,17992000000.0,10363000000.0,26870391753.6,3.5221381247345653
2017-11-22,163.39,7629000000.0,17992000000.0,10363000000.0,27330386632.35,3.582433691486433
2017-11-24,160.66,7629000000.0,17992000000.0,10363000000.0,26873737170.899998,3.522576637947306
2017-11-27,161.16,7629000000.0,17992000000.0,10363000000.0,26957372603.399998,3.5335394682658277
2017-11-28,164.52,7629000000.0,17992000000.0,10363000000.0,27519402709.800003,3.607209688006292
2017-11-29,164.52,7629000000.0,17992000000.0,10363000000.0,27519402709.800003,3.607209688006292
2017-11-30,167.4,7629000000.0,17992000000.0,10363000000.0,28001142801.0,3.670355590640975
2017-12-01,165.01,7629000000.0,17992000000.0,10363000000.0,27601365433.649998,3.6179532617184424
2017-12-04,164.96,7629000000.0,17992000000.0,10363000000.0,27593001890.4,3.6168569786865907
2017-12-05,164.84,7629000000.0,17992000000.0,10363000000.0,27572929386.600002,3.6142258994101457
2017-12-06,165.38,7629000000.0,17992000000.0,10363000000.0,27663255653.7,3.6260657561541487
2017-12-07,169.3,7629000000.0,17992000000.0,10363000000.0,28318957444.5,3.712014345851357
2017-12-08,170.88,7629000000.0,17992000000.0,10363000000.0,28583245411.2,3.7466568896578845
2017-12-11,170.77,7629000000.0,17992000000.0,10363000000.0,28564845616.050003,3.7442450669878102
2017-12-12,169.22,7629000000.0,17992000000.0,10363000000.0,28305575775.3,3.710260293000393
2017-12-13,169.58,7629000000.0,17992000000.0,10363000000.0,28365793286.7,3.7181535308297287
2017-12-14,168.55,7629000000.0,17992000000.0,10363000000.0,28193504295.75,3.6955701003735744
2017-12-15,169.63,7629000000.0,17992000000.0,10363000000.0,28374156829.95,3.719249813861581
2017-12-18,172.04,7629000000.0,17992000000.0,10363000000.0,28777279614.6,3.772090655996854
2017-12-19,174.0,7629000000.0,17992000000.0,10363000000.0,29105130510.0,3.815064950845458
2017-12-20,175.15,7629000000.0,17992000000.0,10363000000.0,29297492004.75,3.8402794605780572
2017-12-21,174.66,7629000000.0,17992000000.0,10363000000.0,29215529280.899998,3.829535886865906
2017-12-22,175.76,7629000000.0,17992000000.0,10363000000.0,29399527232.399998,3.853654113566653
