date,ROK,ROK_SHE,PB Ratio
2019-04-08,22320000000.0,1274300000.0,17.515498705171467
2019-04-09,21897600000.0,1274300000.0,17.18402260064349
2019-04-10,21943200000.0,1274300000.0,17.21980695283685
2019-04-11,21954000000.0,1274300000.0,17.228282194145805
2019-04-12,22108800000.0,1274300000.0,17.349760652907477
2019-04-15,22320000000.0,1274300000.0,17.515498705171467
2019-04-16,22509600000.0,1274300000.0,17.664286274817545
2019-04-17,22596000000.0,1274300000.0,17.732088205289177
2019-04-18,22790400000.0,1274300000.0,17.884642548850348
2019-04-22,22723200000.0,1274300000.0,17.83190771403908
2019-04-23,22734000000.0,1274300000.0,17.840382955348034
2019-04-24,22668000000.0,1274300000.0,17.788589814015538
2019-04-25,21146400000.0,1336300000.0,15.824590286612288
2019-04-26,21411600000.0,1336300000.0,16.02304871660555
2019-04-29,21718800000.0,1336300000.0,16.252937214697297
2019-04-30,21685200000.0,1336300000.0,16.227793160218514
2019-05-01,21283200000.0,1336300000.0,15.926962508418768
2019-05-02,21104400000.0,1336300000.0,15.793160218513806
2019-05-03,21452400000.0,1336300000.0,16.053580782758363
2019-05-06,21265200000.0,1336300000.0,15.913492479233705
2019-05-07,20760000000.0,1336300000.0,15.535433660106264
2019-05-08,20473200000.0,1336300000.0,15.320811195090922
2019-05-09,20280000000.0,1336300000.0,15.17623288183791
2019-05-10,19978800000.0,1336300000.0,14.95083439347452
2019-05-13,19302000000.0,1336300000.0,14.444361296116142
2019-05-14,19419600000.0,1336300000.0,14.532365486791887
2019-05-15,19466400000.0,1336300000.0,14.567387562673053
2019-05-16,19557600000.0,1336300000.0,14.63563571054404
2019-05-17,19238400000.0,1336300000.0,14.396767192995584
2019-05-20,19029600000.0,1336300000.0,14.24051485444885
2019-05-21,19381200000.0,1336300000.0,14.50362942453042
2019-05-22,19128000000.0,1336300000.0,14.314151013993863
2019-05-23,18616800000.0,1336300000.0,13.931602185138068
2019-05-24,18573600000.0,1336300000.0,13.899274115093917
2019-05-28,18188400000.0,1336300000.0,13.611015490533562
2019-05-29,18373200000.0,1336300000.0,13.74930779016688
2019-05-30,18651600000.0,1336300000.0,13.957644241562523
2019-05-31,17862000000.0,1336300000.0,13.366758961311083
2019-06-03,18036000000.0,1336300000.0,13.49696924343336
2019-06-04,18847200000.0,1336300000.0,14.104018558706878
2019-06-05,18855600000.0,1336300000.0,14.110304572326573
2019-06-06,18741600000.0,1336300000.0,14.02499438748784
2019-06-07,18855600000.0,1336300000.0,14.110304572326573
2019-06-10,19057200000.0,1336300000.0,14.261168899199282
2019-06-11,19089600000.0,1336300000.0,14.285414951732395
2019-06-12,18957600000.0,1336300000.0,14.186634737708598
2019-06-13,19117200000.0,1336300000.0,14.306068996482825
2019-06-14,18783600000.0,1336300000.0,14.05642445558632
2019-06-17,18702000000.0,1336300000.0,13.9953603232807
2019-06-18,19052400000.0,1336300000.0,14.257576891416598
2019-06-19,19044000000.0,1336300000.0,14.251290877796903
2019-06-20,19566000000.0,1336300000.0,14.641921724163735
2019-06-21,19526400000.0,1336300000.0,14.612287659956596
2019-06-24,19460400000.0,1336300000.0,14.562897552944698
2019-06-25,19339200000.0,1336300000.0,14.47219935643194
2019-06-26,19484400000.0,1336300000.0,14.580857591858116
2019-06-27,19455600000.0,1336300000.0,14.559305545162015
2019-06-28,19659600000.0,1336300000.0,14.711965875926065
2019-07-01,19636780000.0,1336300000.0,14.694888872259224
2019-07-02,19429198000.0,1336300000.0,14.539548005687346
2019-07-03,19572358000.0,1336300000.0,14.646679637805882
2019-07-05,19015227000.0,1336300000.0,14.229759036144578
2019-07-08,18782592000.0,1336300000.0,14.055670133951956
2019-07-09,18509395000.0,1336300000.0,13.85122726932575
2019-07-10,18320901000.0,1336300000.0,13.710170620369677
2019-07-11,18634660000.0,1336300000.0,13.94496744742947
2019-07-12,19130948000.0,1336300000.0,14.316357105440396
2019-07-15,19003297000.0,1336300000.0,14.220831400134701
2019-07-16,19394601000.0,1336300000.0,14.5136578612587
2019-07-17,19080842000.0,1336300000.0,14.278861034198908
2019-07-18,18986595000.0,1336300000.0,14.208332709720871
2019-07-19,19082035000.0,1336300000.0,14.279753797799895
2019-07-22,19005683000.0,1336300000.0,14.222616927336675
2019-07-23,19889696000.0,1336300000.0,14.884154755668638
2019-07-24,20147384000.0,1336300000.0,15.076991693482002
2019-07-25,19949346000.0,1156500000.0,17.249758754863812
2019-07-26,19639166000.0,1156500000.0,16.98155296152183
2019-07-29,19475725000.0,1156500000.0,16.840229139645484
2019-07-30,19731027000.0,1156500000.0,17.060983138780806
2019-07-31,19181054000.0,1156500000.0,16.585433635970602
2019-08-01,18582168000.0,1156500000.0,16.067590142671854
2019-08-02,18348340000.0,1156500000.0,15.865404236921746
2019-08-05,17990440000.0,1156500000.0,15.555936013834847
2019-08-06,18268409000.0,1156500000.0,15.796289667099005
2019-08-07,18125249000.0,1156500000.0,15.672502377864246
2019-08-08,18657327000.0,1156500000.0,16.132578469520105
2019-08-09,18311357000.0,1156500000.0,15.833425853869434
2019-08-12,17883070000.0,1156500000.0,15.463095546908777
2019-08-13,18257672000.0,1156500000.0,15.787005620406399
2019-08-14,17527556000.0,1156500000.0,15.155690445309123
2019-08-15,17409449000.0,1156500000.0,15.053565931690445
2019-08-16,17931983000.0,1156500000.0,15.505389537397319
2019-08-19,18281532000.0,1156500000.0,15.807636835278858
2019-08-20,17978510000.0,1156500000.0,15.545620406398616
2019-08-21,18119284000.0,1156500000.0,15.66734457414613
2019-08-22,18194443000.0,1156500000.0,15.732332900994379
2019-08-23,17640891000.0,1156500000.0,15.253688715953308
2019-08-26,17244815000.0,1156500000.0,14.911210549070471
2019-08-27,17447625000.0,1156500000.0,15.086575875486382
2019-08-28,17643277000.0,1156500000.0,15.255751837440553
2019-08-29,18042932000.0,1156500000.0,15.601324686554259
2019-08-30,18227847000.0,1156500000.0,15.761216601815823
2019-09-03,17683839000.0,1156500000.0,15.290824902723735
2019-09-04,17874719000.0,1156500000.0,15.455874621703416
2019-09-05,18932910000.0,1156500000.0,16.370869001297017
2019-09-06,19212072000.0,1156500000.0,16.612254215304798
2019-09-09,19325407000.0,1156500000.0,16.710252485948985
2019-09-10,19549691000.0,1156500000.0,16.904185905750108
2019-09-11,19538954000.0,1156500000.0,16.8949018590575
2019-09-12,19819309000.0,1156500000.0,17.137318633808906
2019-09-13,19893275000.0,1156500000.0,17.20127539991353
2019-09-16,19779940000.0,1156500000.0,17.103277129269348
2019-09-17,19572358000.0,1156500000.0,16.923785559878944
2019-09-18,19515094000.0,1156500000.0,16.874270644185042
2019-09-19,19447093000.0,1156500000.0,16.81547168179853
2019-09-20,19333758000.0,1156500000.0,16.717473411154344
2019-09-23,19585481000.0,1156500000.0,16.935132728058797
2019-09-24,19224002000.0,1156500000.0,16.622569822741028
2019-09-25,19376706000.0,1156500000.0,16.754609597924773
2019-09-26,19504357000.0,1156500000.0,16.864986597492432
2019-09-27,19833625000.0,1156500000.0,17.149697362732383
2019-09-30,19660640000.0,1156500000.0,17.000121054907048
2019-10-01,18923014000.0,1156500000.0,16.3623121487246
2019-10-02,18169778000.0,1156500000.0,15.711005620406398
2019-10-03,18465942000.0,1156500000.0,15.967092088197147
2019-10-04,18582542000.0,1156500000.0,16.067913532209253
2019-10-07,18299204000.0,1156500000.0,15.822917423259836
2019-10-08,17872448000.0,1156500000.0,15.453910938175529
2019-10-09,17945906000.0,1156500000.0,15.517428447903155
2019-10-10,18049680000.0,1156500000.0,15.60715953307393
2019-10-11,19134060000.0,1156500000.0,16.544798962386512
2019-10-14,19137558000.0,1156500000.0,16.547823605706874
2019-10-15,19515342000.0,1156500000.0,16.874485084306095
2019-10-16,19233170000.0,1156500000.0,16.630497189796802
2019-10-17,19397576000.0,1156500000.0,16.77265542585387
2019-10-18,19727554000.0,1156500000.0,17.057980112408128
2019-10-21,20010892000.0,1156500000.0,17.302976221357543
2019-10-22,19936268000.0,1156500000.0,17.238450497189795
2019-10-23,20083184000.0,1156500000.0,17.365485516645048
2019-10-24,20245258000.0,1156500000.0,17.505627323821876
2019-10-25,20682508000.0,1156500000.0,17.883707738867272
2019-10-28,20607884000.0,1156500000.0,17.819182014699525
2019-10-29,20398004000.0,1156500000.0,17.637703415477734
2019-10-30,20428320000.0,1156500000.0,17.66391699092088
2019-10-31,20054034000.0,1156500000.0,17.340280155642024
2019-11-01,20719820000.0,1156500000.0,17.915970600951145
2019-11-04,21203710000.0,1156500000.0,18.334379593601383
2019-11-05,21206042000.0,1156500000.0,18.336396022481626
2019-11-06,20803772000.0,1156500000.0,17.988562040639863
2019-11-07,20760630000.0,1156500000.0,17.951258106355382
2019-11-08,20733812000.0,1156500000.0,17.928069174232597
2019-11-11,20894720000.0,1156500000.0,18.067202766969302
2019-11-12,23087966000.0,404200000.0,57.12015338941118
2019-11-13,23094962000.0,404200000.0,57.137461652647204
2019-11-14,23174250000.0,404200000.0,57.33362196932212
2019-11-15,23351482000.0,404200000.0,57.772097971301335
2019-11-18,23048322000.0,404200000.0,57.022073231073726
2019-11-19,22931722000.0,404200000.0,56.73360217714003
2019-11-20,22878086000.0,404200000.0,56.60090549233053
2019-11-21,22761486000.0,404200000.0,56.312434438396835
2019-11-22,22713680000.0,404200000.0,56.194161306284016
2019-11-25,22820952000.0,404200000.0,56.45955467590302
2019-11-26,22890912000.0,404200000.0,56.632637308263234
2019-11-27,22902572000.0,404200000.0,56.66148441365661
2019-11-29,22834944000.0,404200000.0,56.494171202375064
2019-12-02,22616902000.0,404200000.0,55.95473033151905
2019-12-03,22625064000.0,404200000.0,55.97492330529441
2019-12-04,22738166000.0,404200000.0,56.25474022761009
2019-12-05,22903738000.0,404200000.0,56.66436912419594
2019-12-06,23107788000.0,404200000.0,57.16919346857991
2019-12-09,23175416000.0,404200000.0,57.33650667986146
2019-12-10,23290850000.0,404200000.0,57.622093023255815
2019-12-11,23700116000.0,404200000.0,58.63462642256309
2019-12-12,23957802000.0,404200000.0,59.27214745175656
2019-12-13,23724602000.0,404200000.0,58.695205343889164
2019-12-16,23834206000.0,404200000.0,58.96636813458684
2019-12-17,23742092000.0,404200000.0,58.738476001979215
2019-12-18,23768910000.0,404200000.0,58.80482434438397
2019-12-19,23651144000.0,404200000.0,58.513468579910935
2019-12-20,23827210000.0,404200000.0,58.94905987135082
2019-12-23,23821380000.0,404200000.0,58.93463631865413
2019-12-24,23651144000.0,404200000.0,58.513468579910935
2019-12-26,23812052000.0,404200000.0,58.911558634339436
2019-12-27,23666302000.0,404200000.0,58.55096981692232
2019-12-30,23661638000.0,404200000.0,58.53943097476497
2019-12-31,23631322000.0,404200000.0,58.46442850074221
2020-01-02,23977624000.0,404200000.0,59.321187530925286
2020-01-03,23627824000.0,404200000.0,58.45577436912419
2020-01-06,23815550000.0,404200000.0,58.920212765957444
2020-01-07,23766578000.0,404200000.0,58.79905492330529
2020-01-08,23947308000.0,404200000.0,59.246185056902526
2020-01-09,24156022000.0,404200000.0,59.76254824344384
2020-01-10,23913494000.0,404200000.0,59.16252845126175
2020-01-13,24087228000.0,404200000.0,59.59235032162296
2020-01-14,23658140000.0,404200000.0,58.53077684314696
2020-01-15,23580018000.0,404200000.0,58.33750123701138
2020-01-16,23933316000.0,404200000.0,59.21156853043048
2020-01-17,23872684000.0,404200000.0,59.061563582384956
2020-01-21,23528714000.0,404200000.0,58.21057397328055
2020-01-22,23247708000.0,404200000.0,57.515358733300346
2020-01-23,23588180000.0,404200000.0,58.35769421078674
2020-01-24,23287352000.0,404200000.0,57.613438891637806
2020-01-27,22611072000.0,404200000.0,55.94030677882237
2020-01-28,22931722000.0,404200000.0,56.73360217714003
2020-01-29,22873422000.0,717000000.0,31.901564853556486
2020-01-30,22714846000.0,717000000.0,31.68039888423989
2020-01-31,22347556000.0,717000000.0,31.168139470013948
2020-02-03,22685696000.0,717000000.0,31.639743375174337
2020-02-04,23598674000.0,717000000.0,32.91307391910739
2020-02-05,23934482000.0,717000000.0,33.38142538354254
2020-02-06,23906498000.0,717000000.0,33.34239609483961
2020-02-07,23637152000.0,717000000.0,32.96673919107392
2020-02-10,23765412000.0,717000000.0,33.145623430962345
2020-02-11,23781736000.0,717000000.0,33.168390516039054
2020-02-12,24002110000.0,717000000.0,33.475746164574616
2020-02-13,23454090000.0,717000000.0,32.711422594142256
2020-02-14,23399288000.0,717000000.0,32.634990237099025
2020-02-18,23173084000.0,717000000.0,32.31950348675035
2020-02-19,23361976000.0,717000000.0,32.58295118549512
2020-02-20,23939146000.0,717000000.0,33.387930264993024
2020-02-21,24412542000.0,717000000.0,34.04817573221757
2020-02-24,23641816000.0,717000000.0,32.97324407252441
2020-02-25,22955042000.0,717000000.0,32.01540027894003
2020-02-26,22755656000.0,717000000.0,31.73731659693166
2020-02-27,21710920000.0,717000000.0,30.280223152022316
2020-02-28,21396100000.0,717000000.0,29.841143654114365
2020-03-02,22222794000.0,717000000.0,30.99413389121339
2020-03-03,21447404000.0,717000000.0,29.912697350069735
2020-03-04,22416350000.0,717000000.0,31.264086471408646
2020-03-05,21384440000.0,717000000.0,29.824881450488146
2020-03-06,20853910000.0,717000000.0,29.084951185495118
2020-03-09,17797824000.0,717000000.0,24.82262761506276
2020-03-10,19752040000.0,717000000.0,27.548172942817295
2020-03-11,18549894000.0,717000000.0,25.871539748953975
2020-03-12,17442194000.0,717000000.0,24.32663040446304
2020-03-13,19376588000.0,717000000.0,27.024529986052997
2020-03-16,17875946000.0,717000000.0,24.931584379358437
2020-03-17,18091656000.0,717000000.0,25.232435146443514
2020-03-18,14990096000.0,717000000.0,20.9066889818689
2020-03-19,15750328000.000002,717000000.0,21.96698465829847
2020-03-20,14783714000.0,717000000.0,20.618847977684798
2020-03-23,14071288000.0,717000000.0,19.625227336122734
2020-03-24,16545540000.0,717000000.0,23.076066945606694
2020-03-25,18021696000.0,717000000.0,25.13486192468619
2020-03-26,18573214000.0,717000000.0,25.904064156206417
2020-03-27,17660236000.0,717000000.0,24.63073361227336
2020-03-30,17753516000.0,717000000.0,24.760831241283125
2020-03-31,17596106000.0,717000000.0,24.54129149232915
2020-04-01,16753088000.0,717000000.0,23.365534170153417
2020-04-02,17456186000.0,717000000.0,24.346145048814506
2020-04-03,17114548000.0,717000000.0,23.86966248256625
2020-04-06,18354006000.0,717000000.0,25.59833472803347
2020-04-07,18665328000.0,717000000.0,26.032535564853557
2020-04-08,19565480000.0,717000000.0,27.28797768479777
2020-04-09,19546824000.0,717000000.0,27.261958158995817
2020-04-13,18718964000.0,717000000.0,26.10734170153417
2020-04-14,19097914000.0,717000000.0,26.63586331938633
2020-04-15,18534736000.0,717000000.0,25.850398884239887
2020-04-16,18533570000.0,717000000.0,25.848772663877266
2020-04-17,19657594000.0,717000000.0,27.41644909344491
2020-04-20,19651764000.0,717000000.0,27.4083179916318
2020-04-21,19176036000.0,717000000.0,26.744820083682008
2020-04-22,19377754000.0,717000000.0,27.02615620641562
2020-04-23,19745044000.0,717000000.0,27.538415620641562
2020-04-24,20357194000.0,717000000.0,28.39218131101813
2020-04-27,21183888000.0,717000000.0,29.545171548117153
2020-04-28,22865260000.0,620800000.0,36.831926546391756
2020-04-29,22970200000.0,620800000.0,37.00096649484536
2020-04-30,22093368000.0,620800000.0,35.58854381443299
2020-05-01,21359954000.0,620800000.0,34.40714239690722
2020-05-04,21911472000.0,620800000.0,35.295541237113405
2020-05-05,22269434000.0,620800000.0,35.87215528350515
2020-05-06,22061886000.0,620800000.0,35.53783182989691
2020-05-07,22272932000.0,620800000.0,35.87778994845361
2020-05-08,22439670000.0,620800000.0,36.14637564432989
2020-05-11,22545776000.0,620800000.0,36.317293814432986
2020-05-12,21987262000.0,620800000.0,35.417625644329895
2020-05-13,21787876000.0,620800000.0,35.09644974226804
2020-05-14,22271766000.0,620800000.0,35.87591172680413
2020-05-15,23071642000.0,620800000.0,37.164371778350514
2020-05-18,23922822000.0,620800000.0,38.535473582474225
2020-05-19,23626658000.0,620800000.0,38.05840528350515
2020-05-20,24024264000.0,620800000.0,38.69887886597938
2020-05-21,23754918000.0,620800000.0,38.26500966494845
2020-05-22,23575354000.0,620800000.0,37.975763530927836
2020-05-26,25173940000.0,620800000.0,40.55080541237113
2020-05-27,25563384000.0,620800000.0,41.178131443298966
2020-05-28,25232240000.0,620800000.0,40.64471649484536
2020-05-29,25204256000.0,620800000.0,40.599639175257735
2020-06-01,25030522000.0,620800000.0,40.31978414948453
2020-06-02,25370994000.0,620800000.0,40.86822487113402
2020-06-03,25686980000.0,620800000.0,41.37722293814433
2020-06-04,25942334000.0,620800000.0,41.78855347938144
2020-06-05,26513674000.0,620800000.0,42.708882087628865
2020-06-10,25435124000.0,620800000.0,40.97152706185567
2020-06-15,24541968000.0,620800000.0,39.53280927835051
2020-06-16,24922084000.0,620800000.0,40.14510953608247
2020-06-17,24704042000.0,620800000.0,39.793882087628866
2020-06-18,24447522000.0,620800000.0,39.38067332474227
2020-06-19,24384558000.0,620800000.0,39.2792493556701
2020-06-22,24551296000.0,620800000.0,39.54783505154639
2020-06-23,24333254000.0,620800000.0,39.19660760309279
2020-06-24,23906498000.0,620800000.0,38.50917847938144
2020-06-25,24276120000.0,620800000.0,39.10457474226804
2020-06-26,23934482000.0,620800000.0,38.55425579896907
2020-06-29,24330922000.0,620800000.0,39.19285115979381
2020-06-30,24835800000.0,620800000.0,40.00612113402062
2020-07-01,24544300000.0,620800000.0,39.53656572164948
2020-07-02,24601434000.0,620800000.0,39.628598582474226
2020-07-06,25021194000.0,620800000.0,40.30475837628866
2020-07-07,24653904000.0,620800000.0,39.71311855670103
2020-07-08,24751848000.0,620800000.0,39.87088917525773
2020-07-09,24645742000.0,620800000.0,39.69997100515464
2020-07-10,24590939300.399998,620800000.0,39.611693460695875
2020-07-13,24695880349.8,620800000.0,39.78073509954897
2020-07-14,25543562816.2,620800000.0,41.14620299001289
2020-07-15,25889863183.8,620800000.0,41.70403219039948
2020-07-16,26034447883.4,620800000.0,41.93693280186856
