date,close price,WYNN_SHE,WYNN_TA,WYNN_TL,market cap,PB Ratio
2016-08-23,96.389999,-69585000.0,10610351000.0,10679936000.0,9815875650.0,-141.06309765035567
2016-08-24,90.809998,-69585000.0,10610351000.0,10679936000.0,9247636350.0,-132.89697995257598
2016-08-25,90.510002,-69585000.0,10610351000.0,10679936000.0,9217085850.0,-132.45794136667385
2016-08-26,89.849998,-69585000.0,10610351000.0,10679936000.0,9149874750.0,-131.49205647768915
2016-08-29,90.720001,-69585000.0,10610351000.0,10679936000.0,9238471200.0,-132.76526837680535
2016-08-30,90.150002,-69585000.0,10610351000.0,10679936000.0,9180425250.0,-131.9310950635913
2016-08-31,89.32,-69585000.0,10610351000.0,10679936000.0,9095902200.0,-130.71642164259538
2016-09-01,93.169998,-69585000.0,10610351000.0,10679936000.0,9487966950.0,-136.35075016167278
2016-09-02,92.379997,-69585000.0,10610351000.0,10679936000.0,9407517300.0,-135.19461521879717
2016-09-06,92.790001,-69585000.0,10610351000.0,10679936000.0,9449269650.0,-135.79463461953006
2016-09-07,94.349998,-69585000.0,10610351000.0,10679936000.0,9608132250.0,-138.07763526622117
2016-09-08,95.779999,-69585000.0,10610351000.0,10679936000.0,9753756300.0,-140.17038585902134
2016-09-09,98.410004,-69585000.0,10610351000.0,10679936000.0,10021582350.0,-144.01929079543004
2016-09-12,104.010002,-69585000.0,10610351000.0,10679936000.0,10591858350.0,-152.21467773226988
2016-09-13,103.709999,-69585000.0,10610351000.0,10679936000.0,10561307850.0,-151.77563914636775
2016-09-14,107.25,-69585000.0,10610351000.0,10679936000.0,10921803750.0,-156.95629446001294
2016-09-15,108.68,-69585000.0,10610351000.0,10679936000.0,11067427800.0,-159.0490450528131
2016-09-16,108.57,-69585000.0,10610351000.0,10679936000.0,11056225950.0,-158.88806423798232
2016-09-19,103.959999,-69585000.0,10610351000.0,10679936000.0,10586766600.0,-152.14150463461954
2016-09-20,103.489998,-69585000.0,10610351000.0,10679936000.0,10538904150.0,-151.4536775167062
2016-09-21,103.0,-69585000.0,10610351000.0,10679936000.0,10489005000.0,-150.7365811597327
2016-09-22,102.290001,-69585000.0,10610351000.0,10679936000.0,10416702150.0,-149.69752317309766
2016-09-23,102.139999,-69585000.0,10610351000.0,10679936000.0,10401426900.0,-149.4780038801466
2016-09-26,100.809998,-69585000.0,10610351000.0,10679936000.0,10265986350.0,-147.53159948264712
2016-09-27,100.739998,-69585000.0,10610351000.0,10679936000.0,10258857900.0,-147.4291571459366
2016-09-28,101.660004,-69585000.0,10610351000.0,10679936000.0,10352546100.0,-148.77554214270316
2016-09-29,100.589996,-69585000.0,10610351000.0,10679936000.0,10243582650.0,-147.20963785298557
2016-09-30,97.419998,-69585000.0,10610351000.0,10679936000.0,9920765700.0,-142.570463461953
2016-10-03,99.279999,-69585000.0,10610351000.0,10679936000.0,10112164400.0,-145.3210375799382
2016-10-04,96.379997,-69585000.0,10610351000.0,10679936000.0,9816784900.0,-141.07616440324782
2016-10-05,97.940002,-69585000.0,10610351000.0,10679936000.0,9975678700.0,-143.359613422433
2016-10-06,97.739998,-69585000.0,10610351000.0,10679936000.0,9955307700.0,-143.06686354817847
2016-10-07,97.010002,-69585000.0,10610351000.0,10679936000.0,9880953550.0,-141.99832650714953
2016-10-10,98.669998,-69585000.0,10610351000.0,10679936000.0,10050032850.0,-144.42815046346195
2016-10-11,97.699997,-69585000.0,10610351000.0,10679936000.0,9951233500.0,-143.0083135733276
2016-10-12,96.43,-69585000.0,10610351000.0,10679936000.0,9821877650.0,-141.14935187181146
2016-10-13,94.949997,-69585000.0,10610351000.0,10679936000.0,9671132250.0,-138.9830028023281
2016-10-14,93.370003,-69585000.0,10610351000.0,10679936000.0,9510201350.0,-136.67027879571748
2016-10-17,93.099998,-69585000.0,10610351000.0,10679936000.0,9482700500.0,-136.27506646547388
2016-10-18,92.980003,-69585000.0,10610351000.0,10679936000.0,9470477900.0,-136.09941654092117
2016-10-19,95.519997,-69585000.0,10610351000.0,10679936000.0,9729189600.0,-139.81733994395344
2016-10-20,96.0,-69585000.0,10610351000.0,10679936000.0,9778080000.0,-140.51993964216425
2016-10-21,95.269997,-69585000.0,10610351000.0,10679936000.0,9703725850.0,-139.4514026011353
2016-10-24,96.800003,-69585000.0,10610351000.0,10679936000.0,9859564000.0,-141.6909391391823
2016-10-25,95.57,-69585000.0,10610351000.0,10679936000.0,9734282350.0,-139.89052741251706
2016-10-26,95.75,-69585000.0,10610351000.0,10679936000.0,9752616250.0,-140.15400229934613
2016-10-27,94.18,-69585000.0,10610351000.0,10679936000.0,9592703900.0,-137.85591578644824
2016-10-28,94.18,-69585000.0,10610351000.0,10679936000.0,9592703900.0,-137.85591578644824
2016-10-31,94.550003,-69585000.0,10610351000.0,10679936000.0,9630390250.0,-138.39750305381907
2016-11-01,98.230003,-69585000.0,10610351000.0,10679936000.0,10005216650.0,-143.78410074010205
2016-11-02,96.519997,-69585000.0,10610351000.0,10679936000.0,9831044600.0,-141.28108931522598
2016-11-03,87.529999,-69585000.0,10610351000.0,10679936000.0,8915368150.0,-128.12198246748582
2016-11-04,88.040001,-133998000.0,10925944000.0,11059942000.0,8967314200.0,-66.92125404856789
2016-11-07,87.860001,-133998000.0,10925944000.0,11059942000.0,8948980300.0,-66.7844318571919
2016-11-08,86.669998,-133998000.0,10925944000.0,11059942000.0,8827772850.0,-65.87988514753951
2016-11-09,87.839996,-133998000.0,10925944000.0,11059942000.0,8946943200.0,-66.76922939148345
2016-11-10,85.300003,-133998000.0,10925944000.0,11059942000.0,8688231500.0,-64.83851624651115
2016-11-11,84.980003,-133998000.0,10925944000.0,11059942000.0,8655637900.0,-64.59527679517605
2016-11-14,84.510002,-133998000.0,10925944000.0,11059942000.0,8607766050.0,-64.23801885102763
2016-11-15,86.870003,-133998000.0,10925944000.0,11059942000.0,8848143850.0,-66.03190980462395
2016-11-16,86.57,-133998000.0,10925944000.0,11059942000.0,8817587350.0,-65.80387281899729
2016-11-17,90.440002,-133998000.0,10925944000.0,11059942000.0,9211766200.0,-68.7455499335811
2016-11-18,92.349998,-133998000.0,10925944000.0,11059942000.0,9406309250.0,-70.19738540873745
2016-11-21,97.379997,-133998000.0,10925944000.0,11059942000.0,9918639900.0,-74.02080553441097
2016-11-22,98.099998,-133998000.0,10925944000.0,11059942000.0,9991975500.0,-74.56809429991492
2016-11-23,101.32,-133998000.0,10925944000.0,11059942000.0,10319948600.0,-77.01569127897432
2016-11-25,101.550003,-133998000.0,10925944000.0,11059942000.0,10343375250.0,-77.19051963462141
2016-11-28,102.0,-133998000.0,10925944000.0,11059942000.0,10389210000.0,-77.53257511306138
2016-11-29,99.790001,-133998000.0,10925944000.0,11059942000.0,10164110450.0,-75.8527026522784
2016-11-30,101.989998,-133998000.0,10925944000.0,11059942000.0,10388191450.0,-77.52497388020717
2016-12-01,99.269997,-133998000.0,10925944000.0,11059942000.0,10111145850.0,-75.45743854385887
2016-12-02,98.639999,-133998000.0,10925944000.0,11059942000.0,10046977200.0,-74.9785608740429
2016-12-05,98.370003,-133998000.0,10925944000.0,11059942000.0,10019476350.0,-74.77332758697891
2016-12-06,102.18,-133998000.0,10925944000.0,11059942000.0,10407543900.0,-77.66939730443738
2016-12-07,101.989998,-133998000.0,10925944000.0,11059942000.0,10388191450.0,-77.52497388020717
2016-12-08,90.720001,-133998000.0,10925944000.0,11059942000.0,9240285600.0,-68.9583844534993
2016-12-09,91.879997,-133998000.0,10925944000.0,11059942000.0,9358437400.0,-69.84012746458902
2016-12-12,91.5,-133998000.0,10925944000.0,11059942000.0,9319732500.0,-69.5512806161286
2016-12-13,93.5,-133998000.0,10925944000.0,11059942000.0,9523442500.0,-71.07152718697294
2016-12-14,92.160004,-133998000.0,10925944000.0,11059942000.0,9386956800.0,-70.05296198450723
2016-12-15,90.879997,-133998000.0,10925944000.0,11059942000.0,9256582400.0,-69.08000417916685
2016-12-16,91.900002,-133998000.0,10925944000.0,11059942000.0,9360474500.0,-69.85532993029747
2016-12-19,90.120003,-133998000.0,10925944000.0,11059942000.0,9179172600.0,-68.502310482246
2016-12-20,88.309998,-133998000.0,10925944000.0,11059942000.0,8994815050.0,-67.12648733563188
2016-12-21,89.269997,-133998000.0,10925944000.0,11059942000.0,9092595850.0,-67.85620568963716
2016-12-22,88.25,-133998000.0,10925944000.0,11059942000.0,8988703750.0,-67.08087993850654
2016-12-23,88.339996,-133998000.0,10925944000.0,11059942000.0,8997870700.0,-67.14929103419453
2016-12-27,88.239998,-133998000.0,10925944000.0,11059942000.0,8987685200.0,-67.07327870565233
2016-12-28,87.080002,-133998000.0,10925944000.0,11059942000.0,8869533400.0,-66.1915356945626
2016-12-29,87.169998,-133998000.0,10925944000.0,11059942000.0,8878700350.0,-66.2599467902506
2016-12-30,86.510002,-133998000.0,10925944000.0,11059942000.0,8811476050.0,-65.75826542187197
2017-01-03,87.459999,-133998000.0,10925944000.0,11059942000.0,8926954740.0,-66.62005955312766
2017-01-04,90.279999,-133998000.0,10925944000.0,11059942000.0,9214789320.0,-68.76811086732639
2017-01-05,91.440002,-133998000.0,10925944000.0,11059942000.0,9333189360.0,-69.65170644337975
2017-01-06,92.43,-133998000.0,10925944000.0,11059942000.0,9434237670.0,-70.40580956432186
2017-01-09,92.75,-133998000.0,10925944000.0,11059942000.0,9466899750.0,-70.64956006806072
2017-01-10,94.830002,-133998000.0,10925944000.0,11059942000.0,9679203270.0,-72.23393834236332
2017-01-11,92.93,-133998000.0,10925944000.0,11059942000.0,9485272170.0,-70.78666972641383
2017-01-12,91.940002,-133998000.0,10925944000.0,11059942000.0,9384223860.0,-70.03256660547173
2017-01-13,90.529999,-133998000.0,10925944000.0,11059942000.0,9240306570.0,-68.95854094837236
2017-01-17,92.339996,-133998000.0,10925944000.0,11059942000.0,9425051460.0,-70.3372547351453
2017-01-18,91.980003,-133998000.0,10925944000.0,11059942000.0,9388306620.0,-70.06303541843909
2017-01-19,90.93,-133998000.0,10925944000.0,11059942000.0,9281134170.0,-69.26322907804594
2017-01-20,90.82,-133998000.0,10925944000.0,11059942000.0,9269906580.0,-69.1794398423857
2017-01-23,92.639999,-133998000.0,10925944000.0,11059942000.0,9455672160.0,-70.56577083240049
2017-01-24,94.029999,-133998000.0,10925944000.0,11059942000.0,9597548070.0,-71.62456208301616
2017-01-25,96.419998,-133998000.0,10925944000.0,11059942000.0,9841492980.0,-73.44507365781578
2017-01-26,95.5,-133998000.0,10925944000.0,11059942000.0,9747589500.0,-72.74429095956656
2017-01-27,103.080002,-133998000.0,10925944000.0,11059942000.0,10521272520.0,-78.51813101688084
2017-01-30,102.550003,-133998000.0,10925944000.0,11059942000.0,10467175950.0,-78.11441924506336
2017-01-31,101.43,-133998000.0,10925944000.0,11059942000.0,10352858670.0,-77.26129248197735
2017-02-01,97.860001,-133998000.0,10925944000.0,11059942000.0,9988472340.0,-74.54195092464067
2017-02-02,97.379997,-133998000.0,10925944000.0,11059942000.0,9939479220.0,-74.17632516903237
2017-02-03,96.919998,-133998000.0,10925944000.0,11059942000.0,9892527480.0,-73.82593381990776
2017-02-06,97.019997,-133998000.0,10925944000.0,11059942000.0,9902734380.0,-73.90210585232616
2017-02-07,97.010002,-133998000.0,10925944000.0,11059942000.0,9901713690.0,-73.89448864908431
2017-02-08,97.18,-133998000.0,10925944000.0,11059942000.0,9919065420.0,-74.02398110419558
2017-02-09,98.879997,-133998000.0,10925944000.0,11059942000.0,10092582720.0,-75.31890565530828
2017-02-10,98.900002,-133998000.0,10925944000.0,11059942000.0,10094624100.0,-75.33414006179197
2017-02-13,98.970001,-133998000.0,10925944000.0,11059942000.0,10101768930.0,-75.38746048448485
2017-02-14,97.68,-133998000.0,10925944000.0,11059942000.0,9970099920.0,-74.40484126628756
2017-02-15,99.790001,-133998000.0,10925944000.0,11059942000.0,10185465510.0,-76.01207115031568
2017-02-16,96.720001,-133998000.0,10925944000.0,11059942000.0,9872113680.0,-73.67358975507098
2017-02-17,95.910004,-133998000.0,10925944000.0,11059942000.0,9789437790.0,-73.05659629248198
2017-02-21,95.970001,-133998000.0,10925944000.0,11059942000.0,9795561930.0,-73.10229951193301
2017-02-22,94.75,-133998000.0,10925944000.0,11059942000.0,9671037750.0,-72.1730007164286
2017-02-23,93.839996,-133998000.0,10925944000.0,11059942000.0,9578154960.0,-71.47983522142121
2017-02-24,94.010002,157949000.0,11953557000.0,11795608000.0,9595506690.0,60.75066439167073
2017-02-27,95.510002,157949000.0,11953557000.0,11795608000.0,9748610190.0,61.71998676788077
2017-02-28,96.150002,157949000.0,11953557000.0,11795608000.0,9813934350.0,62.13356431506372
2017-03-01,102.709999,157949000.0,11953557000.0,11795608000.0,10483506990.0,66.37273417368898
2017-03-02,100.150002,157949000.0,11953557000.0,11795608000.0,10222210350.0,64.71842398495717
2017-03-03,101.040001,157949000.0,11953557000.0,11795608000.0,10313051760.0,65.29355526150846
2017-03-06,100.370003,157949000.0,11953557000.0,11795608000.0,10244665530.0,64.86059126680131
2017-03-07,99.459999,157949000.0,11953557000.0,11795608000.0,10151782740.0,64.27253569190054
2017-03-08,99.230003,157949000.0,11953557000.0,11795608000.0,10128306870.0,64.12390626088168
2017-03-09,98.989998,157949000.0,11953557000.0,11795608000.0,10103810310.0,63.96881468068807
2017-03-10,99.550003,157949000.0,11953557000.0,11795608000.0,10160968950.0,64.33069503447315
2017-03-13,104.300003,157949000.0,11953557000.0,11795608000.0,10645796700.0,67.40021589247162
2017-03-14,104.699997,157949000.0,11953557000.0,11795608000.0,10686624300.0,67.65870185946096
2017-03-15,104.75,157949000.0,11953557000.0,11795608000.0,10691727750.0,67.69101260533463
2017-03-16,106.169998,157949000.0,11953557000.0,11795608000.0,10836665730.0,68.60863778814681
2017-03-17,110.190002,157949000.0,11953557000.0,11795608000.0,11246983110.0,71.20642175638972
2017-03-20,111.639999,157949000.0,11953557000.0,11795608000.0,11394983160.0,72.1434333867261
2017-03-21,111.75,157949000.0,11953557000.0,11795608000.0,11406210750.0,72.21451702764817
2017-03-22,113.349998,157949000.0,11953557000.0,11795608000.0,11569521150.0,73.24846089560555
2017-03-23,112.32,157949000.0,11953557000.0,11795608000.0,11464390080.0,72.58285953060798
2017-03-24,111.919998,157949000.0,11953557000.0,11795608000.0,11423562480.0,72.32437356361864
2017-03-27,114.650002,157949000.0,11953557000.0,11795608000.0,11702210850.0,74.08854028832091
2017-03-28,115.18,157949000.0,11953557000.0,11795608000.0,11756307420.0,74.4310341945818
2017-03-29,115.489998,157949000.0,11953557000.0,11795608000.0,11787948810.0,74.63136081899854
2017-03-30,114.300003,157949000.0,11953557000.0,11795608000.0,11666486700.0,73.86236506720523
2017-03-31,114.610001,157949000.0,11953557000.0,11795608000.0,11698128090.0,74.06269169162198
2017-04-03,116.339996,157949000.0,11953557000.0,11795608000.0,11898557160.0,75.33163970648754
2017-04-04,116.739998,157949000.0,11953557000.0,11795608000.0,11939466760.0,75.59064482839398
2017-04-05,116.68,157949000.0,11953557000.0,11795608000.0,11933330320.0,75.55179406010801
2017-04-06,117.849998,157949000.0,11953557000.0,11795608000.0,12052990900.0,76.30938404168434
2017-04-07,116.830002,157949000.0,11953557000.0,11795608000.0,11948671420.0,75.64892098082292
2017-04-10,116.18,157949000.0,11953557000.0,11795608000.0,11882193320.0,75.22803765772497
2017-04-11,116.230003,157949000.0,11953557000.0,11795608000.0,11887307020.0,75.26041329796327
2017-04-12,115.389999,157949000.0,11953557000.0,11795608000.0,11801396860.0,74.71650254195974
2017-04-13,113.470001,157949000.0,11953557000.0,11795608000.0,11605030780.0,73.47327795680884
2017-04-17,114.639999,157949000.0,11953557000.0,11795608000.0,11724691360.0,74.23086793838517
2017-04-18,115.889999,157949000.0,11953557000.0,11795608000.0,11852533860.0,75.0402589443428
2017-04-19,114.940002,157949000.0,11953557000.0,11795608000.0,11755373560.0,74.425121779815
2017-04-20,116.150002,157949000.0,11953557000.0,11795608000.0,11879125100.0,75.20861227358198
2017-04-21,115.900002,157949000.0,11953557000.0,11795608000.0,11853556600.0,75.04673407239045
2017-04-24,115.57,157949000.0,11953557000.0,11795608000.0,11819806180.0,74.83305484681765
2017-04-25,118.220001,157949000.0,11953557000.0,11795608000.0,12090832280.0,76.5489637794478
2017-04-26,125.190002,157949000.0,11953557000.0,11795608000.0,12803682060.0,81.06212802866749
2017-04-27,124.5,157949000.0,11953557000.0,11795608000.0,12733113000.0,80.61534419337887
2017-04-28,123.010002,157949000.0,11953557000.0,11795608000.0,12580724740.0,79.6505501142774
2017-05-01,125.919998,157949000.0,11953557000.0,11795608000.0,12878342080.0,81.53481237614673
2017-05-02,125.300003,157949000.0,11953557000.0,11795608000.0,12814932200.0,81.13335443719176
2017-05-03,125.849998,157949000.0,11953557000.0,11795608000.0,12871182900.0,81.48948647981311
2017-05-04,124.32,219964000.0,11829528000.0,11609564000.0,12714703680.0,57.80356640177484
2017-05-05,122.139999,219964000.0,11829528000.0,11609564000.0,12491746360.0,56.78995817497409
2017-05-08,120.199997,219964000.0,11829528000.0,11609564000.0,12293334800.0,55.88793984470186
2017-05-09,123.459999,219964000.0,11829528000.0,11609564000.0,12626748040.0,57.403702605880966
2017-05-10,123.269997,219964000.0,11829528000.0,11609564000.0,12607315980.0,57.31536060446255
2017-05-11,122.230003,219964000.0,11829528000.0,11609564000.0,12500951020.0,56.83180438617228
2017-05-12,125.290001,219964000.0,11829528000.0,11609564000.0,12813909460.0,58.25457556691095
2017-05-15,125.690002,219964000.0,11829528000.0,11609564000.0,12854819060.0,58.44055872779182
2017-05-16,127.910004,219964000.0,11829528000.0,11609564000.0,13081867340.0,59.472765270680654
2017-05-17,122.620003,219964000.0,11829528000.0,11609564000.0,12540837880.0,57.01313796803113
2017-05-18,122.419998,219964000.0,11829528000.0,11609564000.0,12520383080.0,56.9201463875907
2017-05-19,121.730003,219964000.0,11829528000.0,11609564000.0,12449814020.0,56.599325435071194
2017-05-22,125.160004,219964000.0,11829528000.0,11609564000.0,12800613840.0,58.194131039624665
2017-05-23,124.150002,219964000.0,11829528000.0,11609564000.0,12697317100.0,57.72452355840046
2017-05-24,124.0,219964000.0,11829528000.0,11609564000.0,12681976000.0,57.65477987307014
2017-05-25,124.440002,219964000.0,11829528000.0,11609564000.0,12726976560.0,57.859361350039094
2017-05-26,125.730003,219964000.0,11829528000.0,11609564000.0,12858910020.0,58.459157043879905
2017-05-30,126.580002,219964000.0,11829528000.0,11609564000.0,12945842920.0,58.85437126075176
2017-05-31,128.699997,219964000.0,11829528000.0,11609564000.0,13162663799.999998,59.84008201342037
2017-06-01,133.589996,219964000.0,11829528000.0,11609564000.0,13662783660.0,62.11372615518903
2017-06-02,134.679993,219964000.0,11829528000.0,11609564000.0,13774262320.0,62.620530268589405
2017-06-05,133.279999,219964000.0,11829528000.0,11609564000.0,13631078720.0,61.96958920550635
