date,EIX,EIX_SHE,PB Ratio
2018-11-09,19886000000.0,14289000000.0,1.3916999090209252
2018-11-12,17460560000.0,14289000000.0,1.221958149625586
2018-11-13,18106040000.0,14289000000.0,1.267131359787249
2018-11-14,17561620000.0,14289000000.0,1.2290307229337252
2018-11-15,15383940000.0,14289000000.0,1.0766281755196305
2018-11-16,17750700000.0,14289000000.0,1.2422632794457276
2018-11-19,17574660000.0,14289000000.0,1.2299433130380013
2018-11-20,17206280000.0,14289000000.0,1.2041626425922038
2018-11-21,17470340000.0,14289000000.0,1.2226425922037931
2018-11-23,17359500000.0,14289000000.0,1.214885576317447
2018-11-26,17600740000.0,14289000000.0,1.2317684932465534
2018-11-27,18031060000.0,14289000000.0,1.2618839666876618
2018-11-28,17851760000.0,14289000000.0,1.2493358527538667
2018-11-29,17838720000.0,14289000000.0,1.2484232626495906
2018-11-30,18034320000.0,14289000000.0,1.2621121142137308
2018-12-03,18582000000.0,14289000000.0,1.3004408985933236
2018-12-04,18819980000.0,14289000000.0,1.3170956679963608
2018-12-06,18758040000.0,14289000000.0,1.3127608650010498
2018-12-07,19074260000.0,14289000000.0,1.3348911750297432
2018-12-10,19181840000.0,14289000000.0,1.3424200433900202
2018-12-11,19198140000.0,14289000000.0,1.3435607810203654
2018-12-12,19410040000.0,14289000000.0,1.3583903702148505
2018-12-13,19406780000.0,14289000000.0,1.3581622226887815
2018-12-14,19442640000.0,14289000000.0,1.3606718454755407
2018-12-17,18969940000.0,14289000000.0,1.327590454195535
2018-12-18,18741740000.0,14289000000.0,1.3116201273707047
2018-12-19,19044920000.0,14289000000.0,1.3328378472951221
2018-12-20,18992760000.0,14289000000.0,1.329187486878018
2018-12-21,18314680000.0,14289000000.0,1.2817328014556653
2018-12-24,17711580000.0,14289000000.0,1.2395255091328994
2018-12-26,18321200000.0,14289000000.0,1.282189096507803
2018-12-27,18582000000.0,14289000000.0,1.3004408985933236
2018-12-28,18656980000.0,14289000000.0,1.3056882916929107
2018-12-31,18507020000.0,14289000000.0,1.2951935054937365
2019-01-02,18557250000.0,14289000000.0,1.2987087969766953
2019-01-03,18586680000.0,14289000000.0,1.3007684232626495
2019-01-04,19103340000.0,14289000000.0,1.3369263069494017
2019-01-07,18750180000.0,14289000000.0,1.3122107915179508
2019-01-08,18854820000.0,14289000000.0,1.3195339072013437
2019-01-09,19096800000.0,14289000000.0,1.3364686122191896
2019-01-10,19404180000.0,14289000000.0,1.357980264539156
2019-01-11,19397640000.0,14289000000.0,1.357522569808944
2019-01-14,19015050000.0,14289000000.0,1.330747428091539
2019-01-15,18001350000.0,14289000000.0,1.2598047449086711
2019-01-16,17716860000.0,14289000000.0,1.2398950241444469
2019-01-17,17497770000.0,14289000000.0,1.224562250682343
2019-01-18,17945760000.0,14289000000.0,1.2559143397018686
2019-01-22,17726670000.0,14289000000.0,1.2405815662397648
2019-01-23,17962110000.0,14289000000.0,1.2570585765273987
2019-01-24,18030780000.0,14289000000.0,1.2618643711946251
2019-01-25,18125610000.0,14289000000.0,1.2685009447827
2019-01-28,17824770000.0,14289000000.0,1.2474469871929457
2019-01-29,18043860000.0,14289000000.0,1.2627797606550493
2019-01-30,18256410000.0,14289000000.0,1.277654839386941
2019-01-31,18629190000.0,14289000000.0,1.303743439009028
2019-02-01,18504930000.0,14289000000.0,1.295047239134999
2019-02-04,18357780000.0,14289000000.0,1.2847491077052278
2019-02-05,18357780000.0,14289000000.0,1.2847491077052278
2019-02-06,18184470000.0,14289000000.0,1.2726201973546085
2019-02-07,18864630000.0,14289000000.0,1.3202204492966618
2019-02-08,18992160000.0,14289000000.0,1.3291454965357967
2019-02-11,19103340000.0,14289000000.0,1.3369263069494017
2019-02-12,19642890000.0,14289000000.0,1.3746861221918958
2019-02-13,19754070000.0,14289000000.0,1.3824669326055008
2019-02-14,19790040000.0,14289000000.0,1.384984253621667
2019-02-15,19783500000.0,14289000000.0,1.384526558891455
2019-02-19,20159550000.0,14289000000.0,1.410844005878648
2019-02-20,20496360000.0,14289000000.0,1.4344152844845686
2019-02-21,20032020000.0,14289000000.0,1.4019189586395129
2019-02-22,20081070000.0,14289000000.0,1.4053516691161032
2019-02-25,19839090000.0,14289000000.0,1.3884169640982573
2019-02-26,20058180000.0,14289000000.0,1.4037497375603611
2019-02-27,19819470000.0,14289000000.0,1.3870438799076212
2019-02-28,19584030000.0,12652000000.0,1.5478999367688904
2019-03-01,20048370000.0,12652000000.0,1.584600853619981
2019-03-04,20303430000.0,12652000000.0,1.6047605121719886
2019-03-05,20437500000.0,12652000000.0,1.6153572557698388
2019-03-06,20185710000.0,12652000000.0,1.5954560543787544
2019-03-07,20339400000.0,12652000000.0,1.6076035409421436
2019-03-08,20290350000.0,12652000000.0,1.603726683528296
2019-03-11,20643510000.0,12652000000.0,1.6316400569079987
2019-03-12,20980320000.0,12652000000.0,1.6582611444830857
2019-03-13,20960700000.0,12652000000.0,1.6567104015175467
2019-03-14,20944350000.0,12652000000.0,1.6554181157129308
2019-03-15,20901840000.0,12652000000.0,1.6520581726209296
2019-03-18,20771040000.0,12652000000.0,1.6417198861840026
2019-03-19,20604270000.0,12652000000.0,1.6285385709769207
2019-03-20,20695830000.0,12652000000.0,1.6357753714827694
2019-03-21,21248460000.0,12652000000.0,1.679454631678786
2019-03-22,21153630000.0,12652000000.0,1.671959374012014
2019-03-25,21022830000.000004,12652000000.0,1.6616210875750872
2019-03-26,21277889999.999996,12652000000.0,1.6817807461270942
2019-03-27,20865870000.0,12652000000.0,1.6492151438507745
2019-03-28,20326320000.0,12652000000.0,1.6065697122984508
2019-03-29,20247840000.0,12652000000.0,1.6003667404362947
2019-04-01,20502900000.0,12652000000.0,1.6205263989883023
2019-04-02,20440770000.0,12652000000.0,1.615615712930762
2019-04-03,20748150000.0,12652000000.0,1.6399106860575403
2019-04-04,20826630000.0,12652000000.0,1.6461136579196964
2019-04-05,20872410000.0,12652000000.0,1.649732058172621
2019-04-08,20849520000.0,12652000000.0,1.6479228580461587
2019-04-09,20427690000.0,12652000000.0,1.6145818842870692
2019-04-10,20489820000.0,12652000000.0,1.6194925703446095
2019-04-11,20470200000.0,12652000000.0,1.6179418273790704
2019-04-12,21951510000.0,12652000000.0,1.7350229212772683
2019-04-15,21320400000.0,12652000000.0,1.6851406892190959
2019-04-16,21071880000.0,12652000000.0,1.6654979449889347
2019-04-17,20735070000.0,12652000000.0,1.6388768574138477
2019-04-18,20630430000.0,12652000000.0,1.6306062282643061
2019-04-22,20607540000.0,12652000000.0,1.6287970281378439
2019-04-23,20803740000.0,12652000000.0,1.6443044577932342
2019-04-24,20993400000.0,12652000000.0,1.6592949731267783
2019-04-25,20790660000.0,12652000000.0,1.6432706291495416
2019-04-26,20784120000.0,12652000000.0,1.6427537148276952
2019-04-29,20699100000.0,12652000000.0,1.6360338286436926
2019-04-30,20852790000.0,12719000000.0,1.6394991744634013
2019-05-01,19714830000.0,12719000000.0,1.5500298765626228
2019-05-02,19521900000.0,12719000000.0,1.5348612312288703
2019-05-03,19812930000.0,12719000000.0,1.5577427470713106
2019-05-06,20005860000.0,12719000000.0,1.5729113924050633
2019-05-07,20018940000.0,12719000000.0,1.573939775139555
2019-05-08,19662510000.0,12719000000.0,1.545916345624656
2019-05-09,19567680000.0,12719000000.0,1.538460570799591
2019-05-10,19355130000.0,12719000000.0,1.521749351364101
2019-05-13,19669050000.0,12719000000.0,1.5464305369919018
2019-05-14,19570950000.0,12719000000.0,1.538717666483214
2019-05-15,19623270000.0,12719000000.0,1.5428311974211808
2019-05-16,19603650000.0,12719000000.0,1.5412886233194434
2019-05-17,19606920000.0,12719000000.0,1.5415457190030664
2019-05-20,19633080000.0,12719000000.0,1.5436024844720497
2019-05-21,19819470000.0,12719000000.0,1.5582569384385565
2019-05-22,19996050000.0,12719000000.0,1.5721401053541946
2019-05-23,20175900000.0,12719000000.0,1.5862803679534554
2019-05-24,19911030000.0,12719000000.0,1.5654556175799985
2019-05-28,19057560000.0,12719000000.0,1.4983536441544147
2019-05-29,19185090000.0,12719000000.0,1.5083803758157088
2019-05-30,19521900000.0,12719000000.0,1.5348612312288703
2019-05-31,19413990000.0,12719000000.0,1.5263770736693136
2019-06-03,19809660000.0,12719000000.0,1.5574856513876878
2019-06-04,20378640000.0,12719000000.0,1.6022203003380768
2019-06-05,21111120000.0,12719000000.0,1.6598097334696125
2019-06-06,20757960000.0,12719000000.0,1.6320433996383363
2019-06-07,20483280000.0,12719000000.0,1.6104473622140105
2019-06-10,19904490000.0,12719000000.0,1.5649414262127526
2019-06-11,19685400000.0,12719000000.0,1.5477160154100165
2019-06-12,19463040000.0,12719000000.0,1.5302335089236576
2019-06-13,19580760000.0,12719000000.0,1.5394889535340828
2019-06-14,19436880000.0,12719000000.0,1.528176743454674
2019-06-17,19662510000.0,12719000000.0,1.545916345624656
2019-06-18,19842360000.0,12719000000.0,1.560056608223917
2019-06-19,20391720000.0,12719000000.0,1.6032486830725685
2019-06-20,20856060000.0,12719000000.0,1.639756270147024
2019-06-21,21389070000.0,12719000000.0,1.681662866577561
2019-06-24,21434850000.0,12719000000.0,1.685262206148282
2019-06-25,21274620000.0,12719000000.0,1.6726645176507586
2019-06-26,20875680000.0,12719000000.0,1.6412988442487617
2019-06-27,21294240000.0,12719000000.0,1.6742070917524963
2019-06-28,22043070000.0,12719000000.0,1.7330820033021463
2019-07-01,22398040000.0,12719000000.0,1.760990643918547
2019-07-02,22431440000.0,12719000000.0,1.763616636528029
2019-07-03,22608460000.0,12719000000.0,1.777534397358283
2019-07-05,22438120000.000004,12719000000.0,1.7641418350499256
2019-07-08,23142860000.000004,12719000000.0,1.8195502791099931
2019-07-09,23286480000.0,12719000000.0,1.830842047330765
2019-07-10,23253080000.0,12719000000.0,1.8282160547212831
2019-07-11,23363300000.0,12719000000.0,1.8368818303325734
2019-07-12,23593760000.0,12719000000.0,1.8550011793379984
2019-07-15,23567040000.0,12719000000.0,1.8529003852504127
2019-07-16,23413400000.0,12719000000.0,1.840820819246796
2019-07-17,23273120000.000004,12719000000.0,1.8297916502869724
2019-07-18,23640520000.0,12719000000.0,1.858677568991273
2019-07-19,23436780000.0,12719000000.0,1.8426590140734334
2019-07-22,23273120000.000004,12719000000.0,1.8297916502869724
2019-07-23,23470180000.0,12719000000.0,1.8452850066829154
2019-07-24,23720680000.0,12719000000.0,1.8649799512540295
2019-07-25,23390020000.0,12913000000.0,1.8113544490048787
2019-07-26,23697300000.0,12913000000.0,1.8351506234027724
2019-07-29,23580400000.0,12913000000.0,1.8260977309687911
2019-07-30,23470180000.0,12913000000.0,1.8175621466738945
2019-07-31,24896360000.000004,12913000000.0,1.928007434368466
2019-08-01,24675920000.0,12913000000.0,1.9109362657786726
2019-08-02,24632500000.0,12913000000.0,1.9075737628746225
2019-08-05,24218340000.0,12913000000.0,1.8755006582513747
2019-08-06,24505580000.0,12913000000.0,1.8977449082320141
2019-08-07,24779460000.0,12913000000.0,1.9189545419344847
2019-08-08,25090080000.0,12913000000.0,1.9430093704019205
2019-08-09,24842920000.0,12913000000.0,1.9238689692557887
2019-08-12,24405379999.999996,12913000000.0,1.8899852861457442
2019-08-13,24452139999.999996,12913000000.0,1.893606443119337
2019-08-14,23987879999.999996,12913000000.0,1.8576535274529542
2019-08-15,24071379999.999996,12913000000.0,1.8641198791915121
2019-08-16,24215000000.0,12913000000.0,1.8752420041818323
2019-08-19,24265100000.0,12913000000.0,1.8791218152249671
2019-08-20,24048000000.0,12913000000.0,1.8623093007047162
2019-08-21,24375320000.0,12913000000.0,1.8876573995198638
2019-08-22,24325220000.0,12913000000.0,1.883777588476729
2019-08-23,24084740000.0,12913000000.0,1.8651544954696817
2019-08-26,24512260000.0,12913000000.0,1.898262216371099
2019-08-27,24492220000.0,12913000000.0,1.896710291953845
2019-08-28,23974520000.0,12913000000.0,1.856618911174785
2019-08-29,24124820000.0,12913000000.0,1.8682583443041896
2019-08-30,24138180000.0,12913000000.0,1.869292960582359
2019-09-03,24515600000.0,12913000000.0,1.898520870440641
2019-09-04,24442120000.000004,12913000000.0,1.8928304809107104
2019-09-05,23817540000.0,12913000000.0,1.844462169906296
2019-09-06,23707320000.0,12913000000.0,1.8359265856113993
2019-09-09,23754080000.0,12913000000.0,1.8395477425849918
2019-09-10,24311860000.000004,12913000000.0,1.8827429721985598
2019-09-11,24315200000.0,12913000000.0,1.883001626268102
2019-09-12,24228360000.000004,12913000000.0,1.8762766204600019
2019-09-13,24024620000.000004,12913000000.0,1.8604987222179201
2019-09-16,23874320000.0,12913000000.0,1.8488592890885154
2019-09-17,23984540000.0,12913000000.0,1.857394873383412
2019-09-18,24071379999.999996,12913000000.0,1.8641198791915121
2019-09-19,24258420000.0,12913000000.0,1.8786045070858823
2019-09-20,24295160000.0,12913000000.0,1.881449701850848
2019-09-23,24769440000.0,12913000000.0,1.9181785797258577
2019-09-24,25163560000.0,12913000000.0,1.9486997599318516
2019-09-25,25100100000.0,12913000000.0,1.9437853326105474
2019-09-26,25504240000.0,12913000000.0,1.9750824750251685
2019-09-27,25343920000.0,12913000000.0,1.962667079687137
2019-09-30,25190280000.0,12913000000.0,1.9507689924881901
2019-10-01,25199900000.000004,12913000000.0,1.951513978161543
2019-10-02,25397680000.0,12913000000.0,1.9668303260280338
2019-10-03,25216950000.0,12913000000.0,1.9528343529776195
2019-10-04,25776190000.0,12913000000.0,1.9961426469449393
2019-10-07,25537490000.0,12913000000.0,1.9776573995198636
2019-10-08,25482930000.0,12913000000.0,1.973432200108418
2019-10-09,25370400000.000004,12913000000.0,1.9647177263223112
2019-10-10,25298790000.0,12913000000.0,1.9591721520947882
2019-10-11,24323530000.0,12913000000.0,1.883646712615194
2019-10-14,23890460000.0,12913000000.0,1.8501091922868427
2019-10-15,23832490000.0,12913000000.0,1.8456199179121815
2019-10-16,23815440000.0,12913000000.0,1.8442995430961047
2019-10-17,24060960000.0,12913000000.0,1.863312940447611
2019-10-18,24047320000.0,12913000000.0,1.8622566405947494
2019-10-21,24037090000.0,12913000000.0,1.8614644157051035
2019-10-22,24395140000.000004,12913000000.0,1.889192286842717
2019-10-23,24695220000.0,12913000000.0,1.9124308836056687
2019-10-24,24616790000.0,12913000000.0,1.9063571594517152
2019-10-25,22523050000.0,12913000000.0,1.7442151320374817
2019-10-28,22014960000.0,12913000000.0,1.7048679625183922
2019-10-29,22301400000.000004,15353000000.0,1.4525760437699475
2019-10-30,21196560000.0,15353000000.0,1.380613560867583
2019-10-31,21448900000.0,15353000000.0,1.397049436592197
2019-11-01,22362780000.0,15353000000.0,1.4565739594867453
2019-11-04,22567380000.000004,15353000000.0,1.4699003452094055
2019-11-05,22553740000.0,15353000000.0,1.4690119194945612
2019-11-06,22393470000.0,15353000000.0,1.4585729173451443
2019-11-07,22400290000.0,15353000000.0,1.4590171302025663
2019-11-08,22608300000.0,15353000000.0,1.4725656223539374
2019-11-11,22611710000.0,15353000000.0,1.4727877287826483
2019-11-12,22792440000.0,15353000000.0,1.4845593695043313
2019-11-13,23225510000.0,15353000000.0,1.5127668859506285
2019-11-14,23760880000.000004,15353000000.0,1.547637595258256
2019-11-15,23904099999.999996,15353000000.0,1.5569660652641175
2019-11-18,23699500000.0,15353000000.0,1.5436396795414578
2019-11-19,23481260000.0,15353000000.0,1.5294248681039537
2019-11-20,24183720000.0,15353000000.0,1.57517879241842
2019-11-21,24214410000.0,15353000000.0,1.577177750276819
2019-11-22,24296250000.0,15353000000.0,1.582508304565883
2019-11-25,23965480000.0,15353000000.0,1.5609639809809157
2019-11-26,23529000000.0,15353000000.0,1.5325343581059077
2019-11-27,23812030000.0,15353000000.0,1.5509691916889208
2019-11-29,23563099999.999996,15353000000.0,1.5347554223930173
2019-12-02,24401960000.0,15353000000.0,1.589393603855924
2019-12-03,24463340000.0,15353000000.0,1.593391519572722
2019-12-04,24211000000.0,15353000000.0,1.5769556438481078
2019-12-05,24326940000.0,15353000000.0,1.584507262424282
2019-12-06,24337170000.0,15353000000.0,1.585173581710415
2019-12-09,24214410000.0,15353000000.0,1.577177750276819
2019-12-10,24306480000.0,15353000000.0,1.583174623852016
2019-12-11,24391730000.0,15353000000.0,1.5887272845697908
2019-12-12,24364450000.0,15353000000.0,1.586950433140103
2019-12-13,24787290000.0,15353000000.0,1.614491630300267
2019-12-16,25234000000.0,15353000000.0,1.6435875724614082
2019-12-17,25080550000.0,15353000000.0,1.6335927831694133
2019-12-18,25326070000.0,15353000000.0,1.6495844460366051
2019-12-19,25036220000.0,15353000000.0,1.6307053995961702
2019-12-20,25639790000.0,15353000000.0,1.6700182374780173
2019-12-23,25510210000.0,15353000000.0,1.6615781931869993
2019-12-24,25513619999.999996,15353000000.0,1.66180029961571
2019-12-26,25694349999.999996,15353000000.0,1.6735719403373932
2019-12-27,25650020000.0,15353000000.0,1.6706845567641504
2019-12-30,25476109999.999996,15353000000.0,1.659357128899889
2019-12-31,25714810000.0,15353000000.0,1.6749045789096593
2020-01-02,25363580000.0,15353000000.0,1.6520276167524262
2020-01-03,25499980000.0,15353000000.0,1.6609118739008664
2020-01-06,25619330000.0,15353000000.0,1.6686855989057514
2020-01-07,25868260000.0,15353000000.0,1.6848993682016544
2020-01-08,25827340000.0,15353000000.0,1.6822340910571223
2020-01-09,25963740000.0,15353000000.0,1.6911183482055625
2020-01-10,25745500000.0,15353000000.0,1.6769035367680583
2020-01-13,25701170000.0,15353000000.0,1.6740161531948154
2020-01-14,25585230000.0,15353000000.0,1.6664645346186413
2020-01-15,26233130000.000004,15353000000.0,1.7086647560737318
2020-01-16,26106960000.0,15353000000.0,1.7004468182114245
2020-01-17,26243359999.999996,15353000000.0,1.7093310753598643
2020-01-21,26666200000.0,15353000000.0,1.7368722725200287
2020-01-22,26280869999.999996,15353000000.0,1.7117742460756853
2020-01-23,26492290000.0,15353000000.0,1.7255448446557675
2020-01-24,26229720000.0,15353000000.0,1.7084426496450205
2020-01-27,25987609999.999996,15353000000.0,1.6926730932065392
2020-01-28,26188800000.0,15353000000.0,1.7057773725004886
2020-01-29,26250180000.0,15353000000.0,1.7097752882172865
