date,BLK,BLK_SHE,PB Ratio
2019-05-22,69319878648.54,31309000000.0,2.2140559790648053
2019-05-23,68491146665.79,31309000000.0,2.1875865299367594
2019-05-24,68786333105.36,31309000000.0,2.197014695626178
2019-05-28,67768176669.41,31309000000.0,2.1644950866974355
2019-05-29,67550338548.23,31309000000.0,2.1575374029266348
2019-05-30,67338814575.49,31309000000.0,2.15078139114919
2019-05-31,65597688143.16,31309000000.0,2.0951703389811236
2019-06-03,66282773248.899994,31309000000.0,2.1170517502603086
2019-06-04,68592173040.829994,31309000000.0,2.1908132818304638
2019-06-05,69163603474.65,31309000000.0,2.209064597229231
2019-06-06,69334085482.53,31309000000.0,2.214509741049858
2019-06-07,70104411592.21,31309000000.0,2.239113724239356
2019-06-10,70057055478.91,31309000000.0,2.2376011842891823
2019-06-11,69948136418.32,31309000000.0,2.234122342403782
2019-06-12,70442218533.75,31309000000.0,2.249903175883931
2019-06-13,70762661567.08,31309000000.0,2.2601380295467757
2019-06-14,70555873205.67,31309000000.0,2.253533271764349
2019-06-17,69474575285.32,31309000000.0,2.218996942902041
2019-06-18,70925250889.41,31309000000.0,2.265331083375707
2019-06-19,71815545819.45,31309000000.0,2.293766834438979
2019-06-20,73493530767.38,31309000000.0,2.3473611666734806
2019-06-21,73913421638.64,31309000000.0,2.3607723542316905
2019-06-24,73149409677.4,31309000000.0,2.3363700430355485
2019-06-25,72353826973.96,31309000000.0,2.3109593718726247
2019-06-26,72764246622.56,31309000000.0,2.3240680514407996
2019-06-27,73319891685.28,31309000000.0,2.3418151868561754
2019-06-28,74080746572.3,31309000000.0,2.366116662055639
2019-07-01,74432540171.08,31309000000.0,2.3773528433063977
2019-07-02,73950939145.72,31309000000.0,2.3619706520719284
2019-07-03,74813414184.6,31309000000.0,2.389517844217318
2019-07-05,75339083277.64,31309000000.0,2.40630755621834
2019-07-08,74355421052.64,31309000000.0,2.3748896819649303
2019-07-09,74572613671.92,31309000000.0,2.381826748600083
2019-07-10,74843317516.24,31309000000.0,2.3904729475946214
2019-07-11,75556275896.92,31309000000.0,2.4132446228534925
2019-07-12,75932428331.76,31309000000.0,2.4252588179679964
2019-07-15,75812815005.2,31309000000.0,2.421438404458782
2019-07-16,75099856624.52,31309000000.0,2.3986667291999106
2019-07-17,74128785276.0,31309000000.0,2.3676510037369445
2019-07-18,74780363133.84,31309000000.0,2.388462203642403
2019-07-19,74481329817.44,31309000000.0,2.3789111698693666
2019-07-22,74530119463.8,31309000000.0,2.380469496432336
2019-07-23,75145498551.76,31309000000.0,2.4001245185652684
2019-07-24,75096708905.4,31309000000.0,2.3985661920022996
2019-07-25,74580482969.72,31309000000.0,2.3820780915941104
2019-07-26,75257242580.52,31309000000.0,2.403693589080456
2019-07-29,75279276614.36,31309000000.0,2.4043973494637325
2019-07-30,75295015209.96,31309000000.0,2.4049000354517873
2019-07-31,73606263902.08,31309000000.0,2.3509618289335337
2019-08-01,71130582814.2,31309000000.0,2.271889323012552
2019-08-02,70543533198.32,31309000000.0,2.2531391356581176
2019-08-05,67883710541.92,31309000000.0,2.168185203676898
2019-08-06,68574634888.759995,31309000000.0,2.190253118552493
2019-08-07,67737341602.84,31309000000.0,2.1635102239879904
2019-08-08,68875242064.72,31893000000.0,2.1595723846837864
2019-08-09,67098354621.479996,31893000000.0,2.103858358306838
2019-08-12,65541807516.64,31893000000.0,2.055053068593108
2019-08-13,66940968665.479996,31893000000.0,2.09892354640454
2019-08-14,64743860719.72,31893000000.0,2.0300335722484557
2019-08-15,64418071790.8,31893000000.0,2.0198185116106986
2019-08-16,66017113103.759995,31893000000.0,2.0699562005380487
2019-08-19,66977167435.36,31893000000.0,2.100058553142069
2019-08-20,65832971535.240005,31893000000.0,2.0641824706123604
2019-08-21,66248470459.08,31893000000.0,2.077210374034428
2019-08-22,65944715564.0,31893000000.0,2.067686187062992
2019-08-23,64095430581.0,31893000000.0,2.009702147210987
2019-08-26,63815283579.32001,31893000000.0,2.000918182024896
2019-08-27,64608508797.56,31893000000.0,2.025789634012479
2019-08-28,65132604031.03999,31893000000.0,2.0422225576471322
2019-08-29,66423168870.240005,31893000000.0,2.082688015245979
2019-08-30,66505009567.36,31893000000.0,2.085254117435174
2019-09-03,65444228223.92,31893000000.0,2.0519934852136834
2019-09-04,65415898751.84,31893000000.0,2.0511052190712693
2019-09-05,66844963232.32001,31893000000.0,2.0959133111441384
2019-09-06,66704889731.479996,31893000000.0,2.0915213285510927
2019-09-09,67809739142.600006,31893000000.0,2.126163708105227
2019-09-10,67414700393.03999,31893000000.0,2.113777330230458
2019-09-11,68121363335.479996,31893000000.0,2.135934635671777
2019-09-12,68423544371.0,31893000000.0,2.14540947452419
2019-09-13,69715683069.76,31893000000.0,2.1859242802420593
2019-09-16,68574634888.759995,31893000000.0,2.1501468939503963
2019-09-17,69120764156.08,31893000000.0,2.167270691251372
2019-09-18,69747160260.96,31893000000.0,2.1869112426225192
2019-09-19,69876216744.88,31893000000.0,2.190957788382404
2019-09-20,69940744986.84,31893000000.0,2.192981061262346
2019-09-23,70225613567.2,31893000000.0,2.2019130708055057
2019-09-24,69583478866.72,31893000000.0,2.181779038244129
2019-09-25,70066653751.64,31893000000.0,2.1969289107841847
2019-09-26,70194136376.0,31893000000.0,2.200926108425046
2019-09-27,70214596550.28,31893000000.0,2.201567633972345
2019-09-30,70137477431.84,31893000000.0,2.199149576140219
2019-10-01,68288630504.74,31893000000.0,2.141179271462076
2019-10-02,66189694756.560005,31893000000.0,2.0753674711240713
2019-10-03,66071600097.060005,31893000000.0,2.0716646316451888
2019-10-04,67304508342.24,31893000000.0,2.1103222758047218
2019-10-07,66632156080.82,31893000000.0,2.0892407763716174
2019-10-08,65055986025.36,31893000000.0,2.039820212126799
2019-10-09,65687398804.82,31893000000.0,2.0596180605405574
2019-10-10,66192843947.479996,31893000000.0,2.0754662135101745
2019-10-11,68337442964.0,31893000000.0,2.142709778446681
2019-10-14,68370509468.659996,31893000000.0,2.143746573500768
2019-10-15,69982895219.7,31893000000.0,2.1943026751857775
2019-10-16,70289941334.4,31893000000.0,2.203930057830872
2019-10-17,70962293595.82,31893000000.0,2.2250115572639766
2019-10-18,70075796351.84,31893000000.0,2.1972155755758314
2019-10-21,71431523042.9,31893000000.0,2.239724172793403
2019-10-22,70907182754.72,31893000000.0,2.2232835655071645
2019-10-23,71968460094.76,31893000000.0,2.2565597496240555
2019-10-24,71590557184.36,31893000000.0,2.2447106632916314
2019-10-25,72399899250.8,31893000000.0,2.2700874565202396
2019-10-28,73464325781.76,31893000000.0,2.3034623830232337
2019-10-29,73401341963.36,31893000000.0,2.3014875353011632
2019-10-30,73524160409.24,31893000000.0,2.3053384883592014
2019-10-31,72699072388.2,31893000000.0,2.279467983200075
2019-11-01,73875295196.82,31893000000.0,2.3163482644097453
2019-11-04,75034197455.37999,31893000000.0,2.3526854624958453
2019-11-05,75964783372.24,31893000000.0,2.3818638375894396
2019-11-06,77082746148.84,31893000000.0,2.416917384656194
2019-11-07,77180371067.36,31893000000.0,2.4199783986254038
2019-11-08,77188244044.66,32407000000.0,2.381838616492116
2019-11-11,76649732397.34,32407000000.0,2.365221476759342
2019-11-12,76649732397.34,32407000000.0,2.365221476759342
2019-11-13,76457631751.22,32407000000.0,2.359293725158762
2019-11-14,76303321396.14,32407000000.0,2.3545320886271486
2019-11-15,77306338704.16,32407000000.0,2.385482726082637
2019-11-18,77429157150.04001,32407000000.0,2.389272600056778
2019-11-19,77596064268.8,32407000000.0,2.3944229416113805
2019-11-20,76967800680.26,32407000000.0,2.3750362785898105
2019-11-21,76364730619.08,32407000000.0,2.3564270256142192
2019-11-22,76367879810.0,32407000000.0,2.3565242018699664
2019-11-25,77448052295.56,32407000000.0,2.3898556575912613
2019-11-26,77295316535.94,32407000000.0,2.3851426091875214
2019-11-27,77818082228.66,32407000000.0,2.4012738676415593
2019-11-29,77928303910.86,32407000000.0,2.4046750365927116
2019-12-02,77107939676.2,32407000000.0,2.379360621970562
2019-12-03,76487549064.95999,32407000000.0,2.36021689958836
2019-12-04,76633986442.74,32407000000.0,2.364735595480606
2019-12-05,77202415403.8,32407000000.0,2.3822759096429786
2019-12-06,78062144524.95999,32407000000.0,2.408805027461968
2019-12-09,78268416530.22,32407000000.0,2.4151700722134106
2019-12-10,77789739510.37999,32407000000.0,2.400399281339834
2019-12-11,77770844364.86,32407000000.0,2.3998162238053506
2019-12-12,79063587237.52,32407000000.0,2.4397070767895825
2019-12-13,78510904231.06,32407000000.0,2.422652643905946
2019-12-16,79052565069.3,32407000000.0,2.439366959894467
2019-12-17,79090355360.34,32407000000.0,2.4405330749634335
2019-12-18,78649468631.54001,32407000000.0,2.426928399158824
2019-12-19,79098228337.64,32407000000.0,2.4407760156028018
2019-12-20,78665214586.14,32407000000.0,2.4274142804375596
2019-12-23,78676236754.36,32407000000.0,2.427754397332675
2019-12-24,78673087563.44,32407000000.0,2.427657221076928
2019-12-26,79239941929.04001,32407000000.0,2.4451489471114267
2019-12-27,79203726233.45999,32407000000.0,2.4440314201703335
2019-12-30,78862039018.64,32407000000.0,2.4334877964217605
2019-12-31,79154913774.2,32407000000.0,2.4425251882062518
2020-01-02,80143759723.08,32407000000.0,2.4730385325108775
2020-01-03,79291903579.22,32407000000.0,2.4467523553312556
2020-01-06,79359611184.0,32407000000.0,2.448841644829821
2020-01-07,79866630922.12001,32407000000.0,2.4644870220051227
2020-01-08,79847735776.6,32407000000.0,2.463903964470639
2020-01-09,80792493052.6,32407000000.0,2.4930568411948038
2020-01-10,80647630270.28,32407000000.0,2.4885867334304317
2020-01-13,82368663108.06,32407000000.0,2.5416935571962846
2020-01-14,81614431882.72,32407000000.0,2.5184198439448267
2020-01-15,83494498861.95999,32407000000.0,2.5764340686259137
2020-01-16,84240857110.0,32407000000.0,2.599464841238004
2020-01-17,84278647401.04001,32407000000.0,2.600630956306971
2020-01-21,83318144170.44,32407000000.0,2.57099219830407
2020-01-22,84533731865.56,32407000000.0,2.608502233022495
2020-01-23,85333626359.24,32407000000.0,2.6331850019822878
2020-01-24,84530582674.64,32407000000.0,2.608405056766748
2020-01-27,82478884790.26,32407000000.0,2.545094726147437
2020-01-28,83448835593.62001,32407000000.0,2.57502501291758
2020-01-29,84475471833.54001,32407000000.0,2.606704472291172
2020-01-30,84979342380.74,32407000000.0,2.6222526732107263
2020-01-31,83036291583.1,32407000000.0,2.5622949234146946
2020-02-03,83466156143.68001,32407000000.0,2.5755594823241896
2020-02-04,84278647401.04001,32407000000.0,2.600630956306971
2020-02-05,85576114060.08,32407000000.0,2.6406675736748233
2020-02-06,87338086379.81999,32407000000.0,2.6950376887653897
2020-02-07,87506568094.04001,32407000000.0,2.7002366184478666
2020-02-10,88350551260.6,32407000000.0,2.72627985498812
2020-02-11,89821223420.24,32407000000.0,2.7716611664220694
2020-02-12,90142440894.08,32407000000.0,2.781573144508285
2020-02-13,89523624878.29999,32407000000.0,2.762478010253957
2020-02-14,89112655463.24,32407000000.0,2.749796508878946
2020-02-18,88934726176.26,32407000000.0,2.7443060504292283
2020-02-19,90077882480.22,32407000000.0,2.7795810312654674
2020-02-20,89266965818.31999,32407000000.0,2.754558145410559
2020-02-21,87704967122.0,32407000000.0,2.7063587225599406
2020-02-24,83138640288.0,32407000000.0,2.5654531517264787
2020-02-25,79674530276.0,32407000000.0,2.458559270404542
2020-02-26,80063455354.62001,32407000000.0,2.4705605379893236
2020-02-27,74922401177.72,32407000000.0,2.3119203004819946
2020-02-28,72905344393.45999,33547000000.0,2.1732299279655405
2020-03-02,76830810875.24,33547000000.0,2.2902438630947626
2020-03-03,75906523340.22,33547000000.0,2.2626918454770917
2020-03-04,77991287729.26,33547000000.0,2.3248364303591975
2020-03-05,74394911698.62001,33547000000.0,2.217632327737801
2020-03-06,70921354113.86,33547000000.0,2.1140893109327212
2020-03-09,65977124369.46,33547000000.0,1.966707138327123
2020-03-10,72273931614.0,33547000000.0,2.154408191909858
2020-03-11,67860340539.62,33547000000.0,2.0228437875106566
2020-03-12,60814025856.12,33547000000.0,1.812800723048857
2020-03-13,65153610943.88,33547000000.0,1.9421590885587383
2020-03-16,56257146594.88,33547000000.0,1.676965051863952
2020-03-17,60899054010.96,33547000000.0,1.815335320921692
2020-03-18,58789096094.560005,33547000000.0,1.752439744077265
2020-03-19,62568125198.560005,33547000000.0,1.8650885384254927
2020-03-20,55854050157.12,33547000000.0,1.664949180466808
2020-03-23,51555404551.32,33547000000.0,1.5368111768956985
2020-03-24,58527713248.2,33547000000.0,1.7446482024681789
2020-03-25,63201112573.479996,33547000000.0,1.8839572114788206
2020-03-26,71155968837.4,33547000000.0,2.1210829235818403
2020-03-27,68390979209.64,33547000000.0,2.0386615557170535
2020-03-30,71699204271.1,33547000000.0,2.137276187769398
2020-03-31,68818666938.22,33547000000.0,2.0514104670527917
2020-04-01,64058905966.04,33547000000.0,1.9095271102047873
2020-04-02,66716426140.78,33547000000.0,1.9887449292270545
2020-04-03,65393140638.82,33547000000.0,1.9492992112206755
2020-04-06,70312446671.52,33547000000.0,2.095938434778669
2020-04-07,69311379625.12,33547000000.0,2.0660977024806986
2020-04-08,70539250924.22,33547000000.0,2.1026992256899275
2020-04-09,73737972970.92,33547000000.0,2.1980496906107847
2020-04-13,70761362675.14,33547000000.0,2.1093201381685396
2020-04-14,71643553009.78,33547000000.0,2.1356172835061256
2020-04-15,69303558788.81999,33547000000.0,2.0658645717596205
2020-04-16,71793713066.74,33547000000.0,2.1400933933508215
2020-04-17,74590444127.62,33547000000.0,2.223460939208275
2020-04-20,73640994600.8,33547000000.0,2.1951588696694193
2020-04-21,74199402312.62,33547000000.0,2.2118044031543804
2020-04-22,75236445206.0,33547000000.0,2.242717536769309
2020-04-23,73703561291.2,33547000000.0,2.197023915438042
2020-04-24,74319843191.64,33547000000.0,2.2153946162589797
2020-04-27,77684366967.9,33547000000.0,2.315687452466688
2020-04-28,77859553701.02,33547000000.0,2.3209095806188333
2020-04-29,79989949509.14,33547000000.0,2.3844143890404506
2020-04-30,78527453121.04001,33547000000.0,2.3408189441988854
2020-05-01,75730722060.16,33547000000.0,2.2574513983414315
2020-05-04,75316217736.26,33547000000.0,2.245095470124303
2020-05-05,75938756305.74,33547000000.0,2.2636526755221036
2020-05-06,75611845348.4,33547000000.0,2.253907811381047
2020-05-07,77800115345.14,33547000000.0,2.3191377871386414
2020-05-08,78017534594.28,33013000000.0,2.3632367429279375
2020-05-11,77130651757.86,33013000000.0,2.336372088506346
2020-05-12,71082016963.44,33013000000.0,2.1531523025305184
2020-05-13,75987245490.8,33013000000.0,2.301737057849938
2020-05-14,77926812893.2,33013000000.0,2.3604886830400145
2020-05-15,80355964647.98,33013000000.0,2.4340703555562957
2020-05-18,80778289808.18,33013000000.0,2.446863048138006
2020-05-19,78396063071.2,33013000000.0,2.3747027859085814
2020-05-20,79575445185.24,33013000000.0,2.41042756445158
2020-05-21,79539469338.26,33013000000.0,2.4093378165649892
2020-05-22,80288705455.79999,33013000000.0,2.432033000811801
2020-05-26,81904490235.38,33013000000.0,2.480976895022567
2020-05-27,83901931826.4,33013000000.0,2.5414815928997667
2020-05-28,83970755185.84001,33013000000.0,2.5435663279871568
2020-05-29,82688138032.64,33013000000.0,2.5047144468130735
2020-06-01,84188174434.98,33013000000.0,2.5501521956495923
2020-06-02,84674630452.84001,33013000000.0,2.564887482290007
2020-06-03,85671004997.46,33013000000.0,2.5950687607142644
2020-06-04,85433251573.94,33013000000.0,2.5878669485941903
2020-06-05,87050600520.78,33013000000.0,2.636858223147851
2020-06-09,87289918111.56,33013000000.0,2.64410741561082
2020-06-15,84938974719.78,33013000000.0,2.5728947602392997
2020-06-16,86091765990.4,33013000000.0,2.607814072953079
2020-06-17,86847258776.98,33013000000.0,2.6306987785714715
2020-06-18,87088140535.02,33013000000.0,2.637995351377336
2020-06-19,86869157118.62,33013000000.0,2.631362103372005
2020-06-22,86531296990.46,33013000000.0,2.621127949306637
2020-06-23,86756537075.9,33013000000.0,2.627950718683549
2020-06-24,84241356121.82,33013000000.0,2.5517631273080306
2020-06-25,85555256620.22,33013000000.0,2.5915626153400178
2020-06-26,83659485901.1,33013000000.0,2.534137639751007
2020-06-29,83349780783.62,33013000000.0,2.524756331857753
2020-07-02,86306056905.02,33013000000.0,2.6143051799297248
2020-07-06,87210145581.29999,33013000000.0,2.641691018123163
2020-07-07,85908758420.98,33013000000.0,2.602270572834338
2020-07-08,87219530584.86,33013000000.0,2.641975300180535
2020-07-09,85941605933.44,33013000000.0,2.6032655600351378
2020-07-10,86667379542.08,33013000000.0,2.625250039138521
2020-07-13,86429625805.72655,33013000000.0,2.6180482175423787
2020-07-14,87801403464.66434,33013000000.0,2.6596008682841408
2020-07-15,88936990459.5916,33013000000.0,2.6939990446064157
2020-07-16,88682030414.12798,33013000000.0,2.686276025024323
2020-07-17,91929233668.63495,33013000000.0,2.7846373752350573
2020-07-23,90432333890.90143,33013000000.0,2.739294638200146
2020-07-24,89254511408.03638,33013000000.0,2.703617102597049
2020-07-27,89991237628.66434,33013000000.0,2.725933348337453
2020-07-28,89267027405.20071,33013000000.0,2.7039962258867933
2020-07-29,90346297183.59857,33013000000.0,2.7366884919152628
2020-07-30,89640865726.5916,33013000000.0,2.715320198909266
2020-07-31,89941183181.42726,33013000000.0,2.724417144198566
2020-08-03,90713882120.70071,33013000000.0,2.7478230430648747
