date,LRCX,LRCX_SHE,PB Ratio
2018-10-11,22535137380.0,6501851000.0,3.465957214337886
2018-10-12,23515993890.000004,6501851000.0,3.616815256147827
2018-10-15,23335869990.0,6501851000.0,3.589111776015784
2018-10-16,23787817230.0,6501851000.0,3.658622326165272
2018-10-17,24100577820.0,6501851000.0,3.7067256416672727
2018-10-18,23758342410.0,6501851000.0,3.6540890294163924
2018-10-19,23776354800.0,6501851000.0,3.6568593774295968
2018-10-22,23624068230.0,6501851000.0,3.6334373442270516
2018-10-23,23971216109.999996,5322825000.0,4.503476276225499
2018-10-24,22811873190.0,5322825000.0,4.285670332952896
2018-10-25,23344057440.0,5322825000.0,4.385651874709389
2018-10-26,22777485900.0,5322825000.0,4.279209987177861
2018-10-29,22233839220.0,5322825000.0,4.177074996829691
2018-10-30,22805323230.0,5322825000.0,4.2844397909005085
2018-10-31,23208145770.0,5322825000.0,4.3601181271223455
2018-11-01,24866923140.000004,5322825000.0,4.671752901889505
2018-11-02,24809610990.0,5322825000.0,4.6609856589311125
2018-11-05,24170989890.000004,5322825000.0,4.5410078088233226
2018-11-06,24901310430.0,5322825000.0,4.678213247664539
2018-11-07,24839085810.0,5322825000.0,4.666523098166857
2018-11-08,24837448320.0,5322825000.0,4.66621546265376
2018-11-09,24210289650.0,5322825000.0,4.5483910611376475
2018-11-12,23401369590.0,5322825000.0,4.396419117667779
2018-11-13,23571668550.0,5322825000.0,4.4284132110298575
2018-11-14,23373532260.0,5322825000.0,4.391189313945133
2018-11-15,23972853600.0,5322825000.0,4.503783911738598
2018-11-16,24234852000.0,5322825000.0,4.553005593834102
2018-11-19,23537281260.0,5322825000.0,4.421952865254823
2018-11-20,23489794050.0,5322825000.0,4.413031435375013
2018-11-21,23665005480.0,5322825000.0,4.445948435276381
2018-11-23,23570031060.0,5322825000.0,4.42810557551676
2018-11-26,24038353200.0,5322825000.0,4.5160893322624736
2018-11-27,24043265670.000004,5322825000.0,4.517012238801764
2018-11-28,25191146160.0,5322825000.0,4.73266473348269
2018-11-29,25012659750.0,5322825000.0,4.699132462555128
2018-11-30,25702043040.0,5322825000.0,4.828647013568922
2018-12-03,26366863980.0,5322825000.0,4.953547031886264
2018-12-04,24511587810.0,5322825000.0,4.604995995547477
2018-12-06,23863141770.0,5322825000.0,4.4831723323611055
2018-12-07,22602274470.0,5322825000.0,4.246292987276493
2018-12-10,22567887180.0,5322825000.0,4.239832641501458
2018-12-11,22644849210.0,5322825000.0,4.254291510617013
2018-12-12,22671049050.0,5322825000.0,4.259213678826563
2018-12-13,22721811240.0,5322825000.0,4.268750379732567
2018-12-14,22166702130.0,5322825000.0,4.164461940792719
2018-12-17,22217464320.0,5322825000.0,4.173998641698722
2018-12-18,22585899570.0,5322825000.0,4.243216632145524
2018-12-19,21470768880.0,5322825000.0,4.033716847726536
2018-12-20,21010634190.0,5322825000.0,3.9472712685463076
2018-12-21,20822322840.0,5322825000.0,3.911893184540164
2018-12-24,19932280240.0,5322825000.0,3.7446807362631684
2018-12-26,21154603720.0,5322825000.0,3.9743188476044207
2018-12-27,21549110240.0,5322825000.0,4.0484348517939255
2018-12-28,21895111859.999996,5322825000.0,4.113438232517506
2018-12-31,22016374109.999996,5322825000.0,4.136219791182313
2019-01-02,22360758900.0,5322825000.0,4.200919417790365
2019-01-03,21282333290.0,5322825000.0,3.99831542273135
2019-01-04,22321954980.0,5322825000.0,4.193629319017627
2019-01-07,22520825070.0,5322825000.0,4.23099107522791
2019-01-08,22139253190.0,5322825000.0,4.159305103962652
2019-01-09,23282352000.0,5322825000.0,4.374059263642897
2019-01-10,23374511310.0,5322825000.0,4.39137324822815
2019-01-11,23300137130.000004,5322825000.0,4.3774005589137355
2019-01-14,22705143690.0,5322825000.0,4.2656190443984165
2019-01-15,22635620000.0,5322825000.0,4.252557617430594
2019-01-16,22433516250.0,5322825000.0,4.214588352989249
2019-01-17,22920182080.0,5322825000.0,4.306018341764007
2019-01-18,23856326650.0,5322825000.0,4.481891974656315
2019-01-22,22617834869.999996,5322825000.0,4.2492163221597545
2019-01-23,22527292390.000004,5322825000.0,4.232206091690034
2019-01-24,26063299600.0,5322825000.0,4.896516342355798
2019-01-25,26756919670.0,5322825000.0,5.0268268579184925
2019-01-28,26849078980.0,5322825000.0,5.0441408425037455
2019-01-29,26676078170.0,5322825000.0,5.011639152141955
2019-01-30,27636475190.0,5784363000.0,4.777790603736315
2019-01-31,27418203140.000004,5784363000.0,4.74005575721994
2019-02-01,27933971910.0,5784363000.0,4.829221801951226
2019-02-04,27997028280.0,5784363000.0,4.840122979833734
2019-02-05,28082720270.0,5784363000.0,4.854937401058682
2019-02-06,28634059300.0,5784363000.0,4.95025282818523
2019-02-07,28410936760.0,5784363000.0,4.911679429524046
2019-02-08,28343029900.0,5784363000.0,4.89993969949673
2019-02-11,28443273359.999996,5784363000.0,4.917269777156101
2019-02-12,28981677750.0,5784363000.0,5.0103490652298275
2019-02-13,29266239830.0,5784363000.0,5.059544124391917
2019-02-14,29317978390.000004,5784363000.0,5.068488680603206
2019-02-15,29279174470.0,5784363000.0,5.061780263444739
2019-02-19,29153061730.0,5784363000.0,5.039977907679722
2019-02-20,29460259430.0,5784363000.0,5.09308621018425
2019-02-21,28912154060.0,5784363000.0,4.998329817820908
2019-02-22,28976827260.0,5784363000.0,5.009510513085019
2019-02-25,29038266800.0,5784363000.0,5.020132173585925
2019-02-26,28870116480.0,5784363000.0,4.991062365899236
2019-02-27,28650227600.0,5784363000.0,4.953048002001258
2019-02-28,28470759470.0,5784363000.0,4.922021572643349
2019-03-01,28577470250.0,5784363000.0,4.9404697198291325
2019-03-04,28742386910.0,5784363000.0,4.968980492752616
2019-03-05,28058467820.0,5784363000.0,4.85074464033464
2019-03-06,27355146770.0,5784363000.0,4.729154579337431
2019-03-07,27026930280.0,5784363000.0,4.672412550872067
2019-03-08,27296940890.000004,5784363000.0,4.719091953599731
2019-03-11,27811092830.0,5784363000.0,4.807978480949415
2019-03-12,27819176980.0,5784363000.0,4.809376067857428
2019-03-13,27552400030.0,5784363000.0,4.76325569989297
2019-03-14,28541899990.0,5784363000.0,4.9343203374338716
2019-03-15,29489362369.999996,5784363000.0,5.0981175230531
2019-03-18,29135276600.0,5784363000.0,5.0369032164820915
2019-03-19,28997846050.0,5784363000.0,5.013144239045856
2019-03-20,28414170420.0,5784363000.0,4.912238464287252
2019-03-21,29717335400.0,5784363000.0,5.137529473859092
2019-03-22,29014014350.0,5784363000.0,5.015939412861883
2019-03-25,28955808470.0,5784363000.0,5.0058767871241825
2019-03-26,29111024150.0,5784363000.0,5.03271045575805
2019-03-27,28721368119.999996,5784363000.0,4.965346766791779
2019-03-28,28404469440.0,5784363000.0,4.910561359997635
2019-03-29,28942873830.0,5784363000.0,5.003640648071361
2019-04-01,29536300500.0,5784363000.0,5.1062321814865355
2019-04-02,29465937900.0,5784363000.0,5.094067903414775
2019-04-03,30630119100.0,5784363000.0,5.29533141332935
2019-04-04,30548562450.0,5784363000.0,5.281231909200719
2019-04-05,31207412250.0,5784363000.0,5.3951337856908355
2019-04-08,30956345700.000004,5784363000.0,5.351729429843875
2019-04-09,30457410900.0,5784363000.0,5.265473639880485
2019-04-10,30518178600.0,5784363000.0,5.275979152760641
2019-04-11,30593338650.0,5784363000.0,5.288972813428203
2019-04-12,31036303200.000004,5784363000.0,5.365552473107238
2019-04-15,30833211150.0,5784363000.0,5.330441943218294
2019-04-16,31122657300.0,5784363000.0,5.380481359831671
2019-04-17,31389715350.0,5784363000.0,5.426650324331305
2019-04-18,31146644550.0,5784363000.0,5.384628272810679
2019-04-22,31218606300.0,5784363000.0,5.397069011747707
2019-04-23,31148243700.0,5784363000.0,5.384904733675946
2019-04-24,31253787600.0,5784363000.0,5.403151150783587
2019-04-25,32795368200.000004,5784363000.0,5.669659424901239
2019-04-26,33004856849.999996,5784363000.0,5.70587579825125
2019-04-29,32961679800.0,5784363000.0,5.698411354889035
2019-04-30,33171168450.0,5291196000.0,6.269124872713088
2019-05-01,32616263400.0,5291196000.0,6.16425159831539
2019-05-02,33076818600.0,5291196000.0,6.251293393780915
2019-05-03,33227138700.0,5291196000.0,6.279702868689801
2019-05-06,32709014100.0,5291196000.0,6.181780848791086
2019-05-07,31973405100.0,5291196000.0,6.042755758811429
2019-05-08,31936624650.0,5291196000.0,6.035804504312447
2019-05-09,31763916450.0,5291196000.0,6.003163831012875
2019-05-10,31647178500.0,5291196000.0,5.981101153690016
2019-05-13,30111994500.0,5291196000.0,5.690961835471602
2019-05-14,30774042600.0,5291196000.0,5.816084416453293
2019-05-15,31260184200.0,5291196000.0,5.907961867222458
2019-05-16,31097070900.0,5291196000.0,5.877134564661751
2019-05-17,31049096400.0,5291196000.0,5.868067710967426
2019-05-20,29371588049.999996,5291196000.0,5.551030060122512
2019-05-21,29889712650.0,5291196000.0,5.648952080021227
2019-05-22,29932889700.0,5291196000.0,5.65711224834612
2019-05-23,29656236750.0,5291196000.0,5.604826725375511
2019-05-24,29088538500.0,5291196000.0,5.497535623325993
2019-05-28,28611991799.999996,5291196000.0,5.407471543295693
2019-05-29,28400904000.0,5291196000.0,5.367577387040662
2019-05-30,28564017300.0,5291196000.0,5.398404689601368
2019-05-31,27922758150.000004,5291196000.0,5.2772110785538855
2019-06-03,27574143450.0,5291196000.0,5.211325275041786
2019-06-04,28851864299.999996,5291196000.0,5.45280581176732
2019-06-05,29155702800.0,5291196000.0,5.510229218498049
2019-06-06,29526705599.999996,5291196000.0,5.580346220400831
2019-06-07,29852932200.0,5291196000.0,5.642000825522245
2019-06-10,30570950549.999996,5291196000.0,5.777701402480648
2019-06-11,30371056799.999996,5291196000.0,5.739922845420959
2019-06-12,28765510200.0,5291196000.0,5.436485475117535
2019-06-13,28815083850.0,5291196000.0,5.445854557268338
2019-06-14,28272972000.0,5291196000.0,5.34339911052246
2019-06-17,27586936650.0,5291196000.0,5.2137431026936065
2019-06-18,28855062600.0,5291196000.0,5.453410268680276
2019-06-19,29011779299.999996,5291196000.0,5.483028657415072
2019-06-20,29417963400.0,5291196000.0,5.559794685360361
2019-06-21,29269242450.0,5291196000.0,5.531687438907952
2019-06-24,28987792050.0,5291196000.0,5.478495230567909
2019-06-25,28116255300.0,5291196000.0,5.313780721787664
2019-06-26,28989391200.0,5291196000.0,5.478797459024387
2019-06-27,29764978950.0,5291196000.0,5.625378260415982
2019-06-28,30038433600.0,5291196000.0,5.677059326473636
2019-07-01,28831493880.0,5291196000.0,5.448955941152057
2019-07-02,28206163580.0,5291196000.0,5.3307727742461255
2019-07-03,27855074520.000004,5291196000.0,5.264419333549542
2019-07-05,27671242479.999996,5291196000.0,5.229676330266352
2019-07-08,27333714800.0,5291196000.0,5.165885898008693
2019-07-09,27586860560.0,5291196000.0,5.213728722201937
2019-07-10,27758638040.0,5291196000.0,5.246193495761639
2019-07-11,27859594979.999996,5291196000.0,5.265273669695849
2019-07-12,28816425680.0,5291196000.0,5.446108153997697
2019-07-15,29043955500.0,5291196000.0,5.48910974002853
2019-07-16,28600950420.0,5291196000.0,5.405384797690352
2019-07-17,28888753040.0,5291196000.0,5.459777532338625
2019-07-18,29869692860.0,5291196000.0,5.645168476087448
2019-07-19,29905856540.0,5291196000.0,5.652003165257911
2019-07-22,31222817220.0,5291196000.0,5.900899762548959
2019-07-23,31607056320.0,5291196000.0,5.973518334985134
2019-07-24,32694980360.0,5291196000.0,6.179128567529912
2019-07-25,31756231500.0,5291196000.0,6.001711427813296
2019-07-26,31756231500.0,5291196000.0,6.001711427813296
2019-07-29,31766779240.0,5291196000.0,6.003704878821348
2019-07-30,31842120240.0,5291196000.0,6.0179438145931465
2019-07-31,31433772020.000004,5291196000.0,5.940768782709997
2019-08-01,31004328320.0,5291196000.0,5.859606848810741
2019-08-02,30752689380.0,5291196000.0,5.8120488033329325
2019-08-05,29161487460.0,5291196000.0,5.511322479832537
2019-08-06,29310662640.0,5291196000.0,5.539515572660699
2019-08-07,29598465260.0,5291196000.0,5.593908307308971
2019-08-08,30359409360.0,5291196000.0,5.737721558604141
2019-08-09,29431208240.0,5291196000.0,5.562297869895578
2019-08-12,29580383420.0,5291196000.0,5.59049096272374
2019-08-13,30993780580.0,5291196000.0,5.857613397802689
2019-08-14,29910377000.0,5291196000.0,5.6528575014042195
2019-08-15,29975170260.0,5291196000.0,5.665102986167967
2019-08-16,30906385020.000004,5291196000.0,5.841096232307404
2019-08-19,31349390100.0,5291196000.0,5.924821174645581
2019-08-20,31155010320.0,4673865000.0,6.6657916563700494
2019-08-21,31340349180.0,4673865000.0,6.705445959607306
2019-08-22,31712533720.0,4673865000.0,6.785076958791064
2019-08-23,30195165979.999996,4673865000.0,6.460427500580354
2019-08-26,30338313880.0,4673865000.0,6.491054807958724
2019-08-27,30101743140.0,4673865000.0,6.440439152607103
2019-08-28,30630636960.0,4673865000.0,6.553598993552446
2019-08-29,31290624120.0,4673865000.0,6.694807000202188
2019-08-30,31720067820.0,4673865000.0,6.786688922337294
2019-09-03,32086225080.0,4673865000.0,6.86503035068407
2019-09-04,33391131200.0,4673865000.0,7.144222436891096
2019-09-05,34165636680.0,4673865000.0,7.309932289443533
2019-09-06,34343441440.0,4673865000.0,7.34797462913456
2019-09-09,34708091880.0,4673865000.0,7.425993664772089
2019-09-10,34949183080.0,4673865000.0,7.477576498251447
2019-09-11,35261094820.0,4673865000.0,7.544311789065366
2019-09-12,35390681340.0,4673865000.0,7.572037562060522
2019-09-13,35494651920.0,4673865000.0,7.594282658998495
2019-09-16,35401229080.0,4673865000.0,7.574294311025244
2019-09-17,35678483960.0,4673865000.0,7.633614569526506
2019-09-18,35808070480.0,4673865000.0,7.66134034252166
2019-09-19,35690538520.0,4673865000.0,7.636193711200473
2019-09-20,35456981420.0,4673865000.0,7.586222841267345
2019-09-23,35898479680.0,4673865000.0,7.680683905076419
2019-09-24,35539856520.0,4673865000.0,7.603954440275874
2019-09-25,36404771200.0,4673865000.0,7.789007855383072
2019-09-26,36590110060.0,4673865000.0,7.828662158620328
2019-09-27,34668914560.0,4673865000.0,7.417611454331693
2019-09-30,34756401790.0,4673865000.0,7.436329844785846
2019-10-01,34648121710.0,4673865000.0,7.413162705811999
2019-10-02,34288692000.0,4673865000.0,7.33626067505159
2019-10-03,34446600450.0,4673865000.0,7.370046086055117
2019-10-04,35081242030.0,4673865000.0,7.505831261707388
2019-10-07,34911302460.0,4673865000.0,7.469471724151211
2019-10-08,34243575300.0,4673865000.0,7.326607700479154
2019-10-09,35060187570.0,4673865000.0,7.5013265402402505
2019-10-10,35284267180.0,4673865000.0,7.549269647283351
2019-10-11,35655728010.0,4673865000.0,7.62874580459641
2019-10-14,35533912920.0,4673865000.0,7.602682773250832
2019-10-15,36401657450.0,4673865000.0,7.788341650860691
2019-10-16,35305321640.0,4673865000.0,7.553774368750488
2019-10-17,35506842900.0,4673865000.0,7.59689098850737
2019-10-18,35145909300.0,4673865000.0,7.51966719192788
2019-10-21,35861760940.0,4673865000.0,7.672827721810536
2019-10-22,35327879990.0,4673865000.0,7.558600856036707
2019-10-23,35067707020.0,4673865000.0,7.502935369335657
2019-10-24,39943318400.0,4673865000.0,8.54610015479694
2019-10-25,40612549450.0,4673865000.0,8.689285944288079
2019-10-28,42296906250.0,4673865000.0,9.049663661659034
2019-10-29,41581054610.0,4936393000.0,8.42336795510406
2019-10-30,41741970840.0,4936393000.0,8.455965892504912
2019-10-31,40761434560.0,4936393000.0,8.257331731894118
2019-11-01,41847243140.0,4936393000.0,8.477291645944721
2019-11-04,41823180900.0,4936393000.0,8.472417188015623
2019-11-05,41800622550.0,4936393000.0,8.467847383707092
2019-11-06,41433673390.0,4936393000.0,8.393511900288328
2019-11-07,41223128790.0,4936393000.0,8.35086039340871
2019-11-08,41008072520.0,4936393000.0,8.307294925667385
2019-11-11,40794520140.0,4936393000.0,8.264034111546628
2019-11-12,40606533890.0,4936393000.0,8.225952408975541
2019-11-13,40974986940.0,4936393000.0,8.300592546014874
2019-11-14,41370510010.0,4936393000.0,8.380716448224442
2019-11-15,42662351520.0,4936393000.0,8.642413908292959
2019-11-18,42514970300.0,4936393000.0,8.612557853477226
2019-11-19,41621659640.0,4936393000.0,8.431593602859415
2019-11-20,41226136570.0,4936393000.0,8.351469700649847
2019-11-21,39687657100.0,4936393000.0,8.039809046808065
2019-11-22,39398910220.0,4936393000.0,7.981315551658874
2019-11-25,40456144890.0,4936393000.0,8.195487046918672
2019-11-26,40538858840.0,4936393000.0,8.21224299604995
2019-11-27,40746395660.0,4936393000.0,8.25428519568843
2019-11-29,40128296870.0,4936393000.0,8.129072557634695
2019-12-02,39543283660.0,4936393000.0,8.010562299233468
2019-12-03,38776299760.0,4936393000.0,7.85518895274343
2019-12-04,39532756430.0,4936393000.0,8.008429723889488
2019-12-05,39826014980.0,4936393000.0,8.067837179900385
2019-12-06,40583975540.0,4936393000.0,8.221382604667012
2019-12-09,40307259780.0,4936393000.0,8.16532633848237
2019-12-10,40453137110.0,4936393000.0,8.194877739677533
2019-12-11,41417130600.0,4936393000.0,8.390160710462073
2019-12-12,42815748300.0,4936393000.0,8.673488577590966
2019-12-13,42402178550.0,4936393000.0,8.589708831934573
2019-12-16,42748073250.0,4936393000.0,8.659779164665373
2019-12-17,43698531730.0,4936393000.0,8.852320252864795
2019-12-18,43315039780.0,4936393000.0,8.774633579619776
2019-12-19,44107589810.0,4936393000.0,8.93518603765948
2019-12-20,44727192490.0,4936393000.0,9.060703329333787
2019-12-23,44282041050.0,4936393000.0,8.97052585764545
2019-12-24,44286552720.0,4936393000.0,8.971439818507157
2019-12-26,44352723880.0,4936393000.0,8.98484457781218
2019-12-27,44169249300.0,4936393000.0,8.947676836102799
2019-12-30,43994798060.0,4936393000.0,8.912337016116828
2019-12-31,43973743600.0,4936393000.0,8.908071865428866
2020-01-02,44799379210.0,4936393000.0,9.075326703121085
2020-01-03,44318134410.0,4936393000.0,8.9778375445391
2020-01-06,43490994910.0,4936393000.0,8.810278053226313
2020-01-07,44551237360.0,4936393000.0,9.025058855727249
2020-01-08,45112188330.00001,4936393000.0,9.138694656199377
2020-01-09,44805394770.0,4936393000.0,9.07654531760336
2020-01-10,44265498260.0,4936393000.0,8.967174667819195
2020-01-13,44709145810.0,4936393000.0,9.057047485886962
2020-01-14,45230995640.0,4936393000.0,9.162762292224302
2020-01-15,44867054260.0,4936393000.0,9.089036116046676
2020-01-16,46011514550.0,4936393000.0,9.320877521299458
2020-01-17,46319812000.0,4936393000.0,9.383331513516042
