date,ROP,ROP_SHE,PB Ratio
2007-06-26,5120732.649999999,441728000.0,0.01159250183370762
2007-06-27,5179228.78,441728000.0,0.011724927511953058
2007-06-28,5226582.79,441728000.0,0.011832129251485076
2007-06-29,5301792.100000001,441728000.0,0.01200239083780064
2007-07-02,5487752.7,441728000.0,0.01242337524449435
2007-07-03,5558382.54,441728000.0,0.012583269659156767
2007-07-05,5537937.0600000005,441728000.0,0.012536984433859751
2007-07-06,5581616.04,441728000.0,0.012635866506085192
2007-07-09,5684772.78,441728000.0,0.012869396506447407
2007-07-10,5592768.12,441728000.0,0.012661112992610838
2007-07-11,5601132.180000001,441728000.0,0.012680047857505072
2007-07-12,5728451.76,441728000.0,0.012968278578672847
2007-07-13,5761908.0,441728000.0,0.013044018038249783
2007-07-16,5731239.78,441728000.0,0.01297459020030426
2007-07-17,5737745.16,441728000.0,0.012989317317444219
2007-07-18,5746109.22,441728000.0,0.013008252182338451
2007-07-19,5818597.74,441728000.0,0.013172354344755144
2007-07-20,5778636.12,441728000.0,0.01308188776803825
2007-07-23,5771201.4,441728000.0,0.013065056777021154
2007-07-24,5650387.2,441728000.0,0.012791553172993336
2007-07-25,5670832.680000001,441728000.0,0.012837838398290353
2007-07-26,5502622.14,441728000.0,0.012457037226528541
2007-07-27,5423628.24,441728000.0,0.012278207946971893
2007-07-30,5722875.72,441728000.0,0.012955655335410026
2007-07-31,5574181.319999999,441728000.0,0.012619035515068095
2007-08-01,5594626.8,441728000.0,0.012665320740365112
2007-08-02,5701500.9,441728000.0,0.012907266236235875
2007-08-03,5599273.5,441728000.0,0.012675840109750798
2007-08-06,5696854.2,441728000.0,0.01289674686685019
2007-08-07,5671762.0200000005,441728000.0,0.012839942272167488
2007-08-08,5997031.0200000005,441728000.0,0.01357629812916546
2007-08-09,5992384.32,1623413000.0,0.0036912260281271618
2007-08-10,5831608.5,1623413000.0,0.003592190342198812
2007-08-13,5878075.5,1623413000.0,0.003620813372813942
2007-08-14,5744250.54,1623413000.0,0.003538379044642368
2007-08-15,5682914.1,1623413000.0,0.003500596644230396
2007-08-16,5614142.9399999995,1623413000.0,0.0034582345589200033
2007-08-17,5652245.88,1623413000.0,0.0034817054440244104
2007-08-20,5711723.64,1623413000.0,0.0035183429232117764
2007-08-21,5623436.34,1623413000.0,0.0034639591650430296
2007-08-22,5745179.88,1623413000.0,0.0035389515052546704
2007-08-23,5644811.16,1623413000.0,0.0034771257591259897
2007-08-24,5697783.54,1623413000.0,0.003509756014027238
2007-08-27,5671762.0200000005,1623413000.0,0.003493727116882765
2007-08-28,5624365.680000001,1623413000.0,0.0034645316256553325
2007-08-29,5782353.4799999995,1623413000.0,0.003561849929746774
2007-08-30,5822315.1,1623413000.0,0.003586465736075786
2007-08-31,5881792.86,1623413000.0,0.0036231032152631527
2007-09-04,5947776.0,1623413000.0,0.003663747918736637
2007-09-05,5878075.5,1623413000.0,0.003620813372813942
2007-09-06,5939411.9399999995,1623413000.0,0.003658595773225913
2007-09-07,5801869.62,1623413000.0,0.0035738716026051287
2007-09-10,5824173.78,1623413000.0,0.0035876106573003914
2007-09-11,5884580.88,1623413000.0,0.0036248205971000603
2007-09-12,5918966.46,1623413000.0,0.0036460016397552564
2007-09-13,5922683.819999999,1623413000.0,0.0036482914822044666
2007-09-14,5792576.22,1623413000.0,0.0035681469964821025
2007-09-17,5750755.92,1623413000.0,0.0035423862689284856
2007-09-18,5924542.5,1623413000.0,0.003649436403429072
2007-09-19,5894803.62,1623413000.0,0.0036311176638353887
2007-09-20,5837184.54,1623413000.0,0.003595625105872628
2007-09-21,5888298.24,1623413000.0,0.003627110439549271
2007-09-24,5894803.62,1623413000.0,0.0036311176638353887
2007-09-25,5990525.64,1623413000.0,0.0036900811069025563
2007-09-26,6070448.879999999,1623413000.0,0.0037393127195605794
2007-09-27,6037921.9799999995,1623413000.0,0.0037192765981299888
2007-09-28,6087177.0,1623413000.0,0.003749617010582027
2007-10-01,6132926.609999999,1623413000.0,0.003777798138859304
2007-10-02,6104892.51,1623413000.0,0.003760529520214511
2007-10-03,6097416.75,1623413000.0,0.0037559245552425662
2007-10-04,6070317.119999999,1623413000.0,0.0037392315572192655
2007-10-05,6227308.08,1623413000.0,0.003835935821630109
2007-10-08,6220766.789999999,1623413000.0,0.0038319064772796567
2007-10-09,6195536.1,1623413000.0,0.003816364720499343
2007-10-10,6221701.26,1623413000.0,0.00383248209790115
2007-10-11,6185256.93,1623413000.0,0.0038100328936629185
2007-10-12,6249735.359999999,1623413000.0,0.003849750716545943
2007-10-15,6250669.83,1623413000.0,0.0038503263371674366
2007-10-16,6238521.720000001,1623413000.0,0.003842843269088027
2007-10-17,6324492.960000001,1623413000.0,0.0038958003662653935
2007-10-18,6355330.470000001,1623413000.0,0.003914795846774666
2007-10-19,6150681.539999999,1623413000.0,0.003788734930667673
2007-10-22,6228242.550000001,1623413000.0,0.0038365114422516024
2007-10-23,6307672.5,1623413000.0,0.003885439195078517
2007-10-24,6265621.35,1623413000.0,0.0038595362671113263
2007-10-25,6382430.1,1623413000.0,0.003931488844797965
2007-10-26,6242259.6,1623413000.0,0.0038451457515739987
2007-10-29,6392709.27,1623413000.0,0.0039378206716343895
2007-10-30,6394578.210000001,1623413000.0,0.0039389719128773764
2007-10-31,6616982.07,1623413000.0,0.004075969620792737
2007-11-01,6492697.5600000005,1623413000.0,0.003999412078134154
2007-11-02,6488959.68,1623413000.0,0.0039971095956481805
2007-11-05,6442236.18,1623413000.0,0.003968328564573525
2007-11-06,6510452.49,1623413000.0,0.004010348869942522
2007-11-07,6345985.77,1623413000.0,0.003909039640559734
2007-11-08,6296458.859999999,1623413000.0,0.003878531747620599
2007-11-09,6165633.0600000005,1713191000.0,0.003598917493729538
2007-11-12,6001166.34,1713191000.0,0.0035029172695864035
2007-11-13,6080596.289999999,1713191000.0,0.0035492810142009846
2007-11-14,5998362.93,1713191000.0,0.003501280902129418
2007-11-15,5948836.02,1713191000.0,0.0034723717437226786
2007-11-16,5826420.45,1713191000.0,0.0034009170314343237
2007-11-19,5647002.21,1713191000.0,0.003296189514187268
2007-11-20,5732973.45,1713191000.0,0.0033463714495348155
2007-11-21,5714284.05,1713191000.0,0.003335462333154914
2007-11-23,5703070.41,1713191000.0,0.003328916863326973
2007-11-26,5686249.95,1713191000.0,0.0033190986585850614
2007-11-27,5829223.86,1713191000.0,0.003402553398891309
2007-11-28,5843240.91,1713191000.0,0.003410735236176235
2007-11-29,5887161.0,1713191000.0,0.0034363716596690036
2007-11-30,5929212.15,1713191000.0,0.0034609171715237826
2007-12-03,5884357.59,1713191000.0,0.0034347352922120184
2007-12-04,5830158.33,1713191000.0,0.0034030988547103036
2007-12-05,6011445.51,1713191000.0,0.0035089172835953493
2007-12-06,6085268.640000001,1713191000.0,0.003552008293295961
2007-12-07,6089940.99,1713191000.0,0.003554735572390936
2007-12-10,6186191.4,1713191000.0,0.0036109175217474295
2007-12-11,5965656.48,1713191000.0,0.0034821899484645904
2007-12-12,6017986.800000001,1713191000.0,0.0035127354743283152
2007-12-13,5963787.54,1713191000.0,0.0034810990368266
2007-12-14,6003969.75,1713191000.0,0.0035045536370433886
2007-12-17,5711480.64,1713191000.0,0.003333825965697928
2007-12-18,5792779.53,1713191000.0,0.0033812806219505006
2007-12-19,5654477.97,1713191000.0,0.0033005531607392287
2007-12-20,5686249.95,1713191000.0,0.0033190986585850614
2007-12-21,5794648.47,1713191000.0,0.0033823715335884906
2007-12-24,5881554.18,1713191000.0,0.003433098924755033
2007-12-26,5869406.07,1713191000.0,0.0034260079991080975
2007-12-27,5811468.93,1713191000.0,0.003392189738330402
2007-12-28,5854454.55,1713191000.0,0.0034172807060041757
2007-12-31,5844175.38,1713191000.0,0.00341128069199523
2008-01-02,5701201.47,1713191000.0,0.0033278259516889824
2008-01-03,5662888.2,1713191000.0,0.0033054622631101846
2008-01-04,5391891.9,1713191000.0,0.0031472800756016115
2008-01-07,5083516.8,1713191000.0,0.002967279655333235
2008-01-08,4864850.82,1713191000.0,0.002839642993688386
2008-01-09,4901295.15,1713191000.0,0.0028609157706291945
2008-01-10,4906901.97,1713191000.0,0.0028641885055431648
2008-01-11,4735893.96,1713191000.0,0.002764370090667065
2008-01-14,4900360.68,1713191000.0,0.002860370314810199
2008-01-15,4753648.89,1713191000.0,0.0027747337512279715
2008-01-16,4827472.02,1713191000.0,0.0028178247609285828
2008-01-17,4677022.35,1713191000.0,0.002730006374070375
2008-01-18,4751779.95,1713191000.0,0.0027736428395899815
2008-01-22,4794765.57,1713191000.0,0.0027987338072637553
2008-01-23,4905967.5,1713191000.0,0.0028636430497241696
2008-01-24,5108747.49,1713191000.0,0.002982006962446102
2008-01-25,5095664.91,1713191000.0,0.002974370580980171
2008-01-28,5114354.31,1713191000.0,0.0029852796973600724
2008-01-29,5121830.07,1713191000.0,0.002989643343912033
2008-01-30,5083516.8,1713191000.0,0.002967279655333235
2008-01-31,5225556.24,1713191000.0,0.003050188939820487
2008-02-01,5349840.75,1713191000.0,0.0031227345637468325
2008-02-04,5323675.59,1713191000.0,0.0031074618008149705
2008-02-05,5181636.15,1713191000.0,0.0030245525163277187
2008-02-06,5148929.7,1713191000.0,0.0030054615626628907
2008-02-07,5036793.3,1713191000.0,0.002940006864383481
2008-02-08,5103140.67,1713191000.0,0.0029787342275321314
2008-02-11,5096599.38,1713191000.0,0.002974916036799166
2008-02-12,5153602.05,1713191000.0,0.003008188841757866
2008-02-13,5296575.96,1713191000.0,0.003091643582064113
2008-02-14,5252655.87,1713191000.0,0.0030660071585713444
2008-02-15,5160143.34,1713191000.0,0.0030120070324908313
2008-02-19,5100337.26,1713191000.0,0.0029770978600751462
2008-02-20,5237704.35,1713191000.0,0.003057279865467423
2008-02-21,5295641.49,1713191000.0,0.003091098126245118
2008-02-22,5557293.09,1713191000.0,0.00324382575556374
2008-02-25,5474125.26,1713191000.0,0.003195280187673178
2008-02-26,5533931.34,1713191000.0,0.0032301893600888633
2008-02-27,5542341.57,1713191000.0,0.003235098462459819
2008-02-28,5475059.73,1713191000.0,0.003195825643492174
2008-02-29,5270410.8,1713191000.0,0.003076370819132251
2008-03-03,5346102.87,1713191000.0,0.0031205527404708526
2008-03-04,5258262.69,1713191000.0,0.003069279893485315
2008-03-05,5296575.96,1713191000.0,0.003091643582064113
2008-03-06,5252655.87,1713191000.0,0.0030660071585713444
2008-03-07,5108747.49,1713191000.0,0.002982006962446102
2008-03-10,4959232.29,1713191000.0,0.002894734031406889
2008-03-11,5139585.0,1713191000.0,0.0030000070044729397
2008-03-12,5235835.41,1713191000.0,0.003056188953829433
2008-03-13,5296575.96,1713191000.0,0.003091643582064113
2008-03-14,5176029.33,1713191000.0,0.003021279781413748
2008-03-17,5121830.07,1713191000.0,0.002989643343912033
2008-03-18,5316199.83,1713191000.0,0.00310309815426301
2008-03-19,5249852.46,1713191000.0,0.003064370791114359
2008-03-20,5296575.96,1713191000.0,0.003091643582064113
2008-03-24,5459173.74,1713191000.0,0.0031865528945692573
2008-03-25,5569441.2,1713191000.0,0.0032509166812106764
2008-03-26,5572244.61,1713191000.0,0.003252553048667662
2008-03-27,5530193.46,1713191000.0,0.003228007536812883
2008-03-28,5490011.25,1713191000.0,0.003204552936596095
2008-03-31,5554489.68,1713191000.0,0.003242189388106755
2008-04-01,5819159280.0,1713191000.0,3.3966786423697064
2008-04-02,5806949940.0,1713191000.0,3.389551976399596
2008-04-03,5800375680.0,1713191000.0,3.3857145408772285
2008-04-04,5810706660.0,1713191000.0,3.3917447966980916
2008-04-07,5819159280.0,1713191000.0,3.3966786423697064
2008-04-08,5821976820.0,1713191000.0,3.3983232575935785
2008-04-09,5801314860.0,1713191000.0,3.3862627459518526
2008-04-10,5840760420.0,1713191000.0,3.4092873590860564
2008-04-11,5624749020.0,1713191000.0,3.2832001919225586
2008-04-14,5577790020.0,1713191000.0,3.2557899381913633
2008-04-15,5577790020.0,1713191000.0,3.2557899381913633
2008-04-16,5793801420.0,1713191000.0,3.381877105354861
2008-04-17,5736511440.0,1713191000.0,3.348436595802803
2008-04-18,5821976820.0,1713191000.0,3.3983232575935785
2008-04-21,5917773180.0,1713191000.0,3.4542401752052165
2008-04-22,5868935820.0,1713191000.0,3.4257335113247733
2008-04-23,5842638780.0,1713191000.0,3.4103837692353043
2008-04-24,5841699600.0,1713191000.0,3.40983556416068
2008-04-25,5829490260.0,1713191000.0,3.4027088981905695
2008-04-28,5821976820.0,1713191000.0,3.3983232575935785
2008-04-29,5732754720.0,1713191000.0,3.3462437755043073
2008-04-30,5834186160.0,1713191000.0,3.405449923563689
2008-05-01,5896172040.0,1713191000.0,3.4416314584888665
2008-05-02,5968488900.0,1713191000.0,3.483843249234907
2008-05-05,5894293680.0,1713191000.0,3.440535048339619
2008-05-06,5898050400.0,1713191000.0,3.4427278686381144
2008-05-07,5828551080.0,1713191000.0,3.402160693115946
2008-05-08,5916834000.0,1713191000.0,3.4536919701305924
2008-05-09,5848273860.0,1713191000.0,3.4136729996830475
2008-05-12,5919651540.0,1875768000.0,3.1558548498535
2008-05-13,5929043340.0,1875768000.0,3.160861759023504
2008-05-14,5910259740.0,1875768000.0,3.150847940683496
2008-05-15,5908381380.0,1875768000.0,3.1498465588494953
2008-05-16,5963793000.0,1875768000.0,3.1793873229525187
2008-05-19,5833246980.0,1875768000.0,3.1097912854894636
2008-05-20,5804132400.0,1875768000.0,3.0942698670624513
2008-05-21,5663255400.0,1875768000.0,3.0191662295123916
2008-05-22,5713031940.0,1875768000.0,3.0457028481134127
2008-05-23,5694248340.0,1875768000.0,3.0356890297734047
2008-05-27,5763747660.0,1875768000.0,3.072740157631434
2008-05-28,5932800060.0,1875768000.0,3.1628645226915055
2008-05-29,6006056100.0,1875768000.0,3.2019184142175363
2008-05-30,6108426720.000001,1875768000.0,3.2564937241705803
2008-06-02,6037049040.0,1875768000.0,3.2184412144785495
2008-06-03,5997603480.0,1875768000.0,3.197412195964533
2008-06-04,6092460660.0,1875768000.0,3.247981978581573
2008-06-05,6256817160.0,1875768000.0,3.3356028890566423
2008-06-06,6161959980.0,1875768000.0,3.2850331064396023
2008-06-09,6187317840.0,1875768000.0,3.2985517611986133
2008-06-10,6107487540.0,1875768000.0,3.255993033253579
2008-06-11,6089643120.0,1875768000.0,3.2464799058305718
2008-06-12,6068041980.0,1875768000.0,3.2349640147395626
2008-06-13,6230520120.0,1875768000.0,3.321583543380631
2008-06-16,6358248600.0,1875768000.0,3.389677508092685
2008-06-17,6305654520.0,1875768000.0,3.3616388167406632
2008-06-18,6284992560.0,1875768000.0,3.3506236165666543
2008-06-19,6300958620.0,1875768000.0,3.359135362155661
2008-06-20,6112183440.0,1875768000.0,3.258496487838581
2008-06-23,6129088680.000001,1875768000.0,3.267508924344589
2008-06-24,6101852460.0,1875768000.0,3.252988887751577
2008-06-25,6235216020.0,1875768000.0,3.324086997965633
2008-06-26,6011691180.000001,1875768000.0,3.2049225597195394
2008-06-27,6215493240.000001,1875768000.0,3.3135724887086253
2008-06-30,6187317840.0,1875768000.0,3.2985517611986133
2008-07-01,6157762739.999999,1875768000.0,3.282795494965262
2008-07-02,5797643160.0,1875768000.0,3.0908103560781504
2008-07-03,5769435360.0,1875768000.0,3.0757723556431285
2008-07-07,5748749640.0,1875768000.0,3.0647444886574458
2008-07-08,5802344460.0,1875768000.0,3.0933166894839874
2008-07-09,5662245720.0,1875768000.0,3.0186279539900456
2008-07-10,5756271720.0,1875768000.0,3.068754622106785
2008-07-11,5653783380.0,1875768000.0,3.014116553859539
2008-07-14,5510863860.0,1875768000.0,2.937924018322095
2008-07-15,5400853440.0,1875768000.0,2.87927581662551
2008-07-16,5529669060.0,1875768000.0,2.947949351945443
2008-07-17,5871923700.0,1875768000.0,3.1304104238903747
2008-07-18,5794822380.0,1875768000.0,3.089306556034648
2008-07-21,5861580840.0,1875768000.0,3.1248964903975334
2008-07-22,5985695160.0,1875768000.0,3.191063692311629
2008-07-23,6015783480.0,1875768000.0,3.207104226108986
2008-07-24,5885087340.0,1875768000.0,3.137428157426718
2008-07-25,5656604160.0,1957520000.0,2.889678858964404
2008-07-28,5738406780.0,1957520000.0,2.931467765335731
2008-07-29,5879445780.0,1957520000.0,3.0035176039069844
2008-07-30,5862521100.0,1957520000.0,2.994871623278434
2008-07-31,5752510680.0,1957520000.0,2.938672749192856
2008-08-01,5838074340.0,1957520000.0,2.98238298459275
2008-08-04,5669767800.0,1957520000.0,2.8964035105643875
2008-08-05,5713960020.0,1957520000.0,2.918979126650047
2008-08-06,5721482100.0,1957520000.0,2.9228217847071805
2008-08-07,5728063920.0,1957520000.0,2.9261841105071724
2008-08-08,5782599000.0,1957520000.0,2.9540433814213904
2008-08-11,5829612000.0,1957520000.0,2.9780599942784747
2008-08-12,5771315880.0,1957520000.0,2.94827939433569
2008-08-13,5829612000.0,1957520000.0,2.9780599942784747
2008-08-14,5835253560.0,1957520000.0,2.980941987821325
2008-08-15,5904832800.0,1957520000.0,3.01648657484981
2008-08-18,5832432780.0,1957520000.0,2.9795009910498997
2008-08-19,5778837960.0,1957520000.0,2.9521220523928235
2008-08-20,5756271720.0,1957520000.0,2.940594078221423
2008-08-21,5641560000.0,1957520000.0,2.881993542850137
2008-08-22,5641560000.0,1957520000.0,2.881993542850137
2008-08-25,5543772960.0,1957520000.0,2.832038988107401
2008-08-26,5556936600.0,1957520000.0,2.838763639707385
2008-08-27,5600188560.0,1957520000.0,2.8608589235359028
2008-08-28,5641560000.0,1957520000.0,2.881993542850137
2008-08-29,5555056080.0,1957520000.0,2.8378029751931013
2008-09-02,5567279460.0,1957520000.0,2.8440472945359434
2008-09-03,5471372940.0,1957520000.0,2.7950534043074913
2008-09-04,5289902760.0,1957520000.0,2.702349278679145
2008-09-05,5286141720.0,1957520000.0,2.700427949650578
2008-09-08,5457269040.0,1957520000.0,2.787848420450366
2008-09-09,5392391100.0,1957520000.0,2.754705494707589
2008-09-10,5372645640.0,1957520000.0,2.7446185173076136
2008-09-11,5457269040.0,1957520000.0,2.787848420450366
