date,close price,CAT_SHE,CAT_TA,CAT_TL,market cap,PB Ratio
1968-03-08,3.25,4330000000.0,10439000000.0,6109000000.0,,
1968-03-11,3.29,4330000000.0,10439000000.0,6109000000.0,,
1968-03-12,3.3,4330000000.0,10439000000.0,6109000000.0,,
1968-03-13,3.32,4330000000.0,10439000000.0,6109000000.0,,
1968-03-14,3.26,4330000000.0,10439000000.0,6109000000.0,,
1968-03-15,3.2,4330000000.0,10439000000.0,6109000000.0,,
1968-03-18,3.17,4330000000.0,10439000000.0,6109000000.0,,
1968-03-19,3.16,4330000000.0,10439000000.0,6109000000.0,,
1968-03-20,3.19,4330000000.0,10439000000.0,6109000000.0,,
1968-03-21,3.18,4330000000.0,10439000000.0,6109000000.0,,
1968-03-22,3.17,4330000000.0,10439000000.0,6109000000.0,,
1968-03-25,3.1,4330000000.0,10439000000.0,6109000000.0,,
1968-03-26,3.22,4330000000.0,10439000000.0,6109000000.0,,
1968-03-27,3.11,4330000000.0,10439000000.0,6109000000.0,,
1968-03-28,3.11,4330000000.0,10439000000.0,6109000000.0,,
1968-03-29,3.09,4330000000.0,10439000000.0,6109000000.0,,
1968-04-01,3.17,4330000000.0,10439000000.0,6109000000.0,,
1968-04-02,3.26,4330000000.0,10439000000.0,6109000000.0,,
1968-04-03,3.33,4330000000.0,10439000000.0,6109000000.0,,
1968-04-04,3.33,4330000000.0,10439000000.0,6109000000.0,,
1968-04-05,3.31,4330000000.0,10439000000.0,6109000000.0,,
1968-04-08,3.32,4330000000.0,10439000000.0,6109000000.0,,
1968-04-10,3.38,4330000000.0,10439000000.0,6109000000.0,,
1968-04-11,3.43,4330000000.0,10439000000.0,6109000000.0,,
1968-04-15,3.4,4330000000.0,10439000000.0,6109000000.0,,
1968-04-16,3.61,4330000000.0,10439000000.0,6109000000.0,,
1968-04-17,3.57,4330000000.0,10439000000.0,6109000000.0,,
1968-04-18,3.52,4330000000.0,10439000000.0,6109000000.0,,
1968-04-19,3.49,4330000000.0,10439000000.0,6109000000.0,,
1968-04-22,3.5,4330000000.0,10439000000.0,6109000000.0,,
1968-04-23,3.49,4330000000.0,10439000000.0,6109000000.0,,
1968-04-24,3.5,4330000000.0,10439000000.0,6109000000.0,,
1968-04-25,3.52,4330000000.0,10439000000.0,6109000000.0,,
1968-04-26,3.5,4330000000.0,10439000000.0,6109000000.0,,
1968-04-29,3.43,4330000000.0,10439000000.0,6109000000.0,,
1968-04-30,3.54,4330000000.0,10439000000.0,6109000000.0,,
1968-05-01,3.46,4330000000.0,10439000000.0,6109000000.0,,
1968-05-02,3.42,4330000000.0,10439000000.0,6109000000.0,,
1968-05-03,3.42,4330000000.0,10439000000.0,6109000000.0,,
1968-05-06,3.35,4330000000.0,10439000000.0,6109000000.0,,
1968-05-07,3.34,4330000000.0,10439000000.0,6109000000.0,,
1968-05-08,3.41,4330000000.0,10439000000.0,6109000000.0,,
1968-05-09,3.47,4330000000.0,10439000000.0,6109000000.0,,
1968-05-10,3.43,4330000000.0,10439000000.0,6109000000.0,,
1968-05-13,3.38,4330000000.0,10439000000.0,6109000000.0,,
1968-05-14,3.43,4330000000.0,10439000000.0,6109000000.0,,
1968-05-15,3.45,4330000000.0,10439000000.0,6109000000.0,,
1968-05-16,3.42,4330000000.0,10439000000.0,6109000000.0,,
1968-05-17,3.33,4330000000.0,10439000000.0,6109000000.0,,
1968-05-20,3.34,4330000000.0,10439000000.0,6109000000.0,,
1968-05-21,3.33,4330000000.0,10439000000.0,6109000000.0,,
1968-05-22,3.34,4330000000.0,10439000000.0,6109000000.0,,
1968-05-23,3.38,4330000000.0,10439000000.0,6109000000.0,,
1968-05-24,3.4,4330000000.0,10439000000.0,6109000000.0,,
1968-05-27,3.32,4330000000.0,10439000000.0,6109000000.0,,
1968-05-28,3.38,4330000000.0,10439000000.0,6109000000.0,,
1968-05-29,3.34,4330000000.0,10439000000.0,6109000000.0,,
1968-05-31,3.35,4330000000.0,10439000000.0,6109000000.0,,
1968-06-03,3.4,4330000000.0,10439000000.0,6109000000.0,,
1968-06-04,3.39,4330000000.0,10439000000.0,6109000000.0,,
1968-06-05,3.35,4330000000.0,10439000000.0,6109000000.0,,
1968-06-06,3.35,4330000000.0,10439000000.0,6109000000.0,,
1968-06-07,3.32,4330000000.0,10439000000.0,6109000000.0,,
1968-06-10,3.33,4330000000.0,10439000000.0,6109000000.0,,
1968-06-11,3.41,4330000000.0,10439000000.0,6109000000.0,,
1968-06-13,3.5,4330000000.0,10439000000.0,6109000000.0,,
1968-06-14,3.5,4330000000.0,10439000000.0,6109000000.0,,
1968-06-17,3.45,4330000000.0,10439000000.0,6109000000.0,,
1968-06-18,3.44,4330000000.0,10439000000.0,6109000000.0,,
1968-06-20,3.32,4330000000.0,10439000000.0,6109000000.0,,
1968-06-21,3.34,4330000000.0,10439000000.0,6109000000.0,,
1968-06-24,3.3,4330000000.0,10439000000.0,6109000000.0,,
1968-06-25,3.25,4330000000.0,10439000000.0,6109000000.0,,
1968-06-27,3.17,4330000000.0,10439000000.0,6109000000.0,,
1968-06-28,3.19,4330000000.0,10439000000.0,6109000000.0,,
1968-07-01,3.21,4330000000.0,10439000000.0,6109000000.0,,
1968-07-02,3.2,4330000000.0,10439000000.0,6109000000.0,,
1968-07-03,3.11,4330000000.0,10439000000.0,6109000000.0,,
1968-07-08,3.14,4330000000.0,10439000000.0,6109000000.0,,
1968-07-09,3.21,4330000000.0,10439000000.0,6109000000.0,,
1968-07-11,3.28,4330000000.0,10439000000.0,6109000000.0,,
1968-07-12,3.4,4330000000.0,10439000000.0,6109000000.0,,
1968-07-15,3.31,4330000000.0,10439000000.0,6109000000.0,,
1968-07-16,3.33,4330000000.0,10439000000.0,6109000000.0,,
1968-07-18,3.28,4330000000.0,10439000000.0,6109000000.0,,
1968-07-19,3.2,4330000000.0,10439000000.0,6109000000.0,,
1968-07-22,3.16,4330000000.0,10439000000.0,6109000000.0,,
1968-07-23,3.14,4330000000.0,10439000000.0,6109000000.0,,
1968-07-25,3.06,4330000000.0,10439000000.0,6109000000.0,,
1968-07-26,3.09,4330000000.0,10439000000.0,6109000000.0,,
1968-07-29,3.09,4330000000.0,10439000000.0,6109000000.0,,
1968-07-30,3.1,4330000000.0,10439000000.0,6109000000.0,,
1968-08-01,3.08,4330000000.0,10439000000.0,6109000000.0,,
1968-08-02,3.08,4330000000.0,10439000000.0,6109000000.0,,
1968-08-05,3.08,4330000000.0,10439000000.0,6109000000.0,,
1968-08-06,3.08,4330000000.0,10439000000.0,6109000000.0,,
1968-08-08,3.29,4330000000.0,10439000000.0,6109000000.0,,
1968-08-09,3.32,4330000000.0,10439000000.0,6109000000.0,,
1968-08-12,3.35,4330000000.0,10439000000.0,6109000000.0,,
1968-08-13,3.4,4330000000.0,10439000000.0,6109000000.0,,
1968-08-15,3.39,4330000000.0,10439000000.0,6109000000.0,,
1968-08-16,3.41,4330000000.0,10439000000.0,6109000000.0,,
1968-08-19,3.47,4330000000.0,10439000000.0,6109000000.0,,
1968-08-20,3.63,4330000000.0,10439000000.0,6109000000.0,,
1968-08-22,3.63,4330000000.0,10439000000.0,6109000000.0,,
1968-08-23,3.7,4330000000.0,10439000000.0,6109000000.0,,
1968-08-26,3.77,4330000000.0,10439000000.0,6109000000.0,,
1968-08-27,3.65,4330000000.0,10439000000.0,6109000000.0,,
1968-08-29,3.5,4330000000.0,10439000000.0,6109000000.0,,
1968-08-30,3.54,4330000000.0,10439000000.0,6109000000.0,,
1968-09-03,3.59,4330000000.0,10439000000.0,6109000000.0,,
1968-09-04,3.65,4330000000.0,10439000000.0,6109000000.0,,
1968-09-05,3.65,4330000000.0,10439000000.0,6109000000.0,,
1968-09-06,3.65,4330000000.0,10439000000.0,6109000000.0,,
1968-09-09,3.64,4330000000.0,10439000000.0,6109000000.0,,
1968-09-10,3.61,4330000000.0,10439000000.0,6109000000.0,,
1968-09-12,3.52,4330000000.0,10439000000.0,6109000000.0,,
1968-09-13,3.48,4330000000.0,10439000000.0,6109000000.0,,
1968-09-16,3.58,4330000000.0,10439000000.0,6109000000.0,,
1968-09-17,3.66,4330000000.0,10439000000.0,6109000000.0,,
1968-09-19,3.59,4330000000.0,10439000000.0,6109000000.0,,
1968-09-20,3.86,4330000000.0,10439000000.0,6109000000.0,,
1968-09-23,3.92,4330000000.0,10439000000.0,6109000000.0,,
1968-09-24,3.88,4330000000.0,10439000000.0,6109000000.0,,
1968-09-26,3.74,4330000000.0,10439000000.0,6109000000.0,,
1968-09-27,3.75,4330000000.0,10439000000.0,6109000000.0,,
1968-09-30,3.82,4330000000.0,10439000000.0,6109000000.0,,
1968-10-01,3.78,4330000000.0,10439000000.0,6109000000.0,,
1968-10-03,3.82,4330000000.0,10439000000.0,6109000000.0,,
1968-10-04,3.79,4330000000.0,10439000000.0,6109000000.0,,
1968-10-07,3.8,4330000000.0,10439000000.0,6109000000.0,,
1968-10-08,3.7,4330000000.0,10439000000.0,6109000000.0,,
1968-10-10,3.58,4330000000.0,10439000000.0,6109000000.0,,
1968-10-11,3.65,4330000000.0,10439000000.0,6109000000.0,,
1968-10-14,3.65,4330000000.0,10439000000.0,6109000000.0,,
1968-10-15,3.68,4330000000.0,10439000000.0,6109000000.0,,
1968-10-17,3.71,4330000000.0,10439000000.0,6109000000.0,,
1968-10-18,3.73,4330000000.0,10439000000.0,6109000000.0,,
1968-10-21,3.88,4330000000.0,10439000000.0,6109000000.0,,
1968-10-22,3.92,4330000000.0,10439000000.0,6109000000.0,,
1968-10-24,3.96,4330000000.0,10439000000.0,6109000000.0,,
1968-10-25,4.0,4330000000.0,10439000000.0,6109000000.0,,
1968-10-28,3.96,4330000000.0,10439000000.0,6109000000.0,,
1968-10-29,3.99,4330000000.0,10439000000.0,6109000000.0,,
1968-10-31,4.0,4330000000.0,10439000000.0,6109000000.0,,
1968-11-01,4.02,4330000000.0,10439000000.0,6109000000.0,,
1968-11-04,4.0,4330000000.0,10439000000.0,6109000000.0,,
1968-11-06,3.97,4330000000.0,10439000000.0,6109000000.0,,
1968-11-07,3.93,4330000000.0,10439000000.0,6109000000.0,,
1968-11-08,3.99,4330000000.0,10439000000.0,6109000000.0,,
1968-11-12,3.89,4330000000.0,10439000000.0,6109000000.0,,
1968-11-13,3.95,4330000000.0,10439000000.0,6109000000.0,,
1968-11-14,3.89,4330000000.0,10439000000.0,6109000000.0,,
1968-11-15,3.9,4330000000.0,10439000000.0,6109000000.0,,
1968-11-18,3.81,4330000000.0,10439000000.0,6109000000.0,,
1968-11-19,3.78,4330000000.0,10439000000.0,6109000000.0,,
1968-11-21,3.78,4330000000.0,10439000000.0,6109000000.0,,
1968-11-22,3.84,4330000000.0,10439000000.0,6109000000.0,,
1968-11-25,3.9,4330000000.0,10439000000.0,6109000000.0,,
1968-11-26,3.93,4330000000.0,10439000000.0,6109000000.0,,
1968-11-27,3.99,4330000000.0,10439000000.0,6109000000.0,,
1968-11-29,3.99,4330000000.0,10439000000.0,6109000000.0,,
1968-12-02,3.99,4330000000.0,10439000000.0,6109000000.0,,
1968-12-03,3.94,4330000000.0,10439000000.0,6109000000.0,,
1968-12-05,3.92,4330000000.0,10439000000.0,6109000000.0,,
1968-12-06,3.86,4330000000.0,10439000000.0,6109000000.0,,
1968-12-09,3.85,4330000000.0,10439000000.0,6109000000.0,,
1968-12-10,3.94,4330000000.0,10439000000.0,6109000000.0,,
1968-12-12,4.0,4330000000.0,10439000000.0,6109000000.0,,
1968-12-13,3.88,4330000000.0,10439000000.0,6109000000.0,,
1968-12-16,3.92,4330000000.0,10439000000.0,6109000000.0,,
1968-12-17,3.92,4330000000.0,10439000000.0,6109000000.0,,
1968-12-19,3.83,4330000000.0,10439000000.0,6109000000.0,,
1968-12-20,3.83,4330000000.0,10439000000.0,6109000000.0,,
1968-12-23,3.67,4330000000.0,10439000000.0,6109000000.0,,
1968-12-24,3.75,4330000000.0,10439000000.0,6109000000.0,,
1968-12-26,3.73,4330000000.0,10439000000.0,6109000000.0,,
1968-12-27,3.67,4330000000.0,10439000000.0,6109000000.0,,
1968-12-30,3.66,4330000000.0,10439000000.0,6109000000.0,,
1968-12-31,3.64,4330000000.0,10439000000.0,6109000000.0,,
1969-01-02,3.7,4330000000.0,10439000000.0,6109000000.0,,
1969-01-03,3.75,4330000000.0,10439000000.0,6109000000.0,,
1969-01-06,3.77,4330000000.0,10439000000.0,6109000000.0,,
1969-01-07,3.75,4330000000.0,10439000000.0,6109000000.0,,
1969-01-08,3.76,4330000000.0,10439000000.0,6109000000.0,,
1969-01-09,3.75,4330000000.0,10439000000.0,6109000000.0,,
1969-01-10,3.76,4330000000.0,10439000000.0,6109000000.0,,
1969-01-13,3.71,4330000000.0,10439000000.0,6109000000.0,,
1969-01-14,3.71,4330000000.0,10439000000.0,6109000000.0,,
1969-01-15,3.73,4330000000.0,10439000000.0,6109000000.0,,
1969-01-16,3.69,4330000000.0,10439000000.0,6109000000.0,,
1969-01-17,3.65,4330000000.0,10439000000.0,6109000000.0,,
1969-01-20,3.72,4330000000.0,10439000000.0,6109000000.0,,
1969-01-21,3.67,4330000000.0,10439000000.0,6109000000.0,,
1969-01-22,3.63,4330000000.0,10439000000.0,6109000000.0,,
1969-01-23,3.69,4330000000.0,10439000000.0,6109000000.0,,
1969-01-24,3.67,4330000000.0,10439000000.0,6109000000.0,,
1969-01-27,3.7,4330000000.0,10439000000.0,6109000000.0,,
1969-01-28,3.72,4330000000.0,10439000000.0,6109000000.0,,
1969-01-29,3.83,4330000000.0,10439000000.0,6109000000.0,,
1969-01-30,3.97,4330000000.0,10439000000.0,6109000000.0,,
1969-01-31,3.92,4330000000.0,10439000000.0,6109000000.0,,
1969-02-03,3.89,4330000000.0,10439000000.0,6109000000.0,,
1969-02-04,3.79,4330000000.0,10439000000.0,6109000000.0,,
1969-02-05,3.82,4330000000.0,10439000000.0,6109000000.0,,
1969-02-06,3.86,4330000000.0,10439000000.0,6109000000.0,,
1969-02-07,3.86,4330000000.0,10439000000.0,6109000000.0,,
1969-02-11,3.85,4330000000.0,10439000000.0,6109000000.0,,
1969-02-12,3.84,4330000000.0,10439000000.0,6109000000.0,,
1969-02-13,3.84,4330000000.0,10439000000.0,6109000000.0,,
1969-02-14,3.82,4330000000.0,10439000000.0,6109000000.0,,
1969-02-17,3.89,4330000000.0,10439000000.0,6109000000.0,,
1969-02-18,3.84,4330000000.0,10439000000.0,6109000000.0,,
1969-02-19,3.78,4330000000.0,10439000000.0,6109000000.0,,
1969-02-20,3.78,4330000000.0,10439000000.0,6109000000.0,,
1969-02-24,3.79,4330000000.0,10439000000.0,6109000000.0,,
1969-02-25,3.64,4330000000.0,10439000000.0,6109000000.0,,
1969-02-26,3.71,4330000000.0,10439000000.0,6109000000.0,,
1969-02-27,3.74,4330000000.0,10439000000.0,6109000000.0,,
1969-02-28,3.76,4330000000.0,10439000000.0,6109000000.0,,
1969-03-03,3.76,4330000000.0,10439000000.0,6109000000.0,,
1969-03-04,3.76,4330000000.0,10439000000.0,6109000000.0,,
1969-03-05,3.86,4330000000.0,10439000000.0,6109000000.0,,
1969-03-06,3.8,4330000000.0,10439000000.0,6109000000.0,,
1969-03-07,3.83,4330000000.0,10439000000.0,6109000000.0,,
1969-03-10,3.88,4330000000.0,10439000000.0,6109000000.0,,
1969-03-11,3.89,4330000000.0,10439000000.0,6109000000.0,,
1969-03-12,3.83,4330000000.0,10439000000.0,6109000000.0,,
1969-03-13,3.88,4330000000.0,10439000000.0,6109000000.0,,
1969-03-14,3.95,4330000000.0,10439000000.0,6109000000.0,,
1969-03-17,3.98,4330000000.0,10439000000.0,6109000000.0,,
1969-03-18,4.08,4330000000.0,10439000000.0,6109000000.0,,
1969-03-19,4.11,4330000000.0,10439000000.0,6109000000.0,,
1969-03-20,4.09,4330000000.0,10439000000.0,6109000000.0,,
1969-03-21,4.04,4330000000.0,10439000000.0,6109000000.0,,
1969-03-24,4.13,4330000000.0,10439000000.0,6109000000.0,,
1969-03-25,4.17,4330000000.0,10439000000.0,6109000000.0,,
1969-03-26,4.13,4330000000.0,10439000000.0,6109000000.0,,
1969-03-27,4.08,4330000000.0,10439000000.0,6109000000.0,,
1969-03-28,4.15,4330000000.0,10439000000.0,6109000000.0,,
1969-04-01,4.13,4330000000.0,10439000000.0,6109000000.0,,
1969-04-02,4.1,4330000000.0,10439000000.0,6109000000.0,,
1969-04-03,4.05,4330000000.0,10439000000.0,6109000000.0,,
1969-04-07,4.06,4330000000.0,10439000000.0,6109000000.0,,
1969-04-08,3.99,4330000000.0,10439000000.0,6109000000.0,,
1969-04-09,4.14,4330000000.0,10439000000.0,6109000000.0,,
1969-04-10,4.26,4330000000.0,10439000000.0,6109000000.0,,
1969-04-11,4.28,4330000000.0,10439000000.0,6109000000.0,,
1969-04-14,4.36,4330000000.0,10439000000.0,6109000000.0,,
1969-04-15,4.34,4330000000.0,10439000000.0,6109000000.0,,
1969-04-16,4.27,4330000000.0,10439000000.0,6109000000.0,,
1969-04-17,4.25,4330000000.0,10439000000.0,6109000000.0,,
1969-04-18,4.25,4330000000.0,10439000000.0,6109000000.0,,
1969-04-21,4.17,4330000000.0,10439000000.0,6109000000.0,,
1969-04-22,4.17,4330000000.0,10439000000.0,6109000000.0,,
1969-04-23,4.07,4330000000.0,10439000000.0,6109000000.0,,
1969-04-24,4.1,4330000000.0,10439000000.0,6109000000.0,,
1969-04-25,4.05,4330000000.0,10439000000.0,6109000000.0,,
1969-04-28,4.15,4330000000.0,10439000000.0,6109000000.0,,
1969-04-29,4.16,4330000000.0,10439000000.0,6109000000.0,,
1969-04-30,4.34,4330000000.0,10439000000.0,6109000000.0,,
1969-05-01,4.47,4330000000.0,10439000000.0,6109000000.0,,
1969-05-02,4.49,4330000000.0,10439000000.0,6109000000.0,,
1969-05-05,4.5,4330000000.0,10439000000.0,6109000000.0,,
1969-05-06,4.56,4330000000.0,10439000000.0,6109000000.0,,
1969-05-07,4.42,4330000000.0,10439000000.0,6109000000.0,,
1969-05-08,4.35,4330000000.0,10439000000.0,6109000000.0,,
1969-05-09,4.33,4330000000.0,10439000000.0,6109000000.0,,
1969-05-12,4.27,4330000000.0,10439000000.0,6109000000.0,,
1969-05-13,4.3,4330000000.0,10439000000.0,6109000000.0,,
1969-05-14,4.39,4330000000.0,10439000000.0,6109000000.0,,
1969-05-15,4.43,4330000000.0,10439000000.0,6109000000.0,,
1969-05-16,4.49,4330000000.0,10439000000.0,6109000000.0,,
1969-05-19,4.52,4330000000.0,10439000000.0,6109000000.0,,
1969-05-20,4.4,4330000000.0,10439000000.0,6109000000.0,,
1969-05-21,4.43,4330000000.0,10439000000.0,6109000000.0,,
1969-05-22,4.47,4330000000.0,10439000000.0,6109000000.0,,
1969-05-23,4.51,4330000000.0,10439000000.0,6109000000.0,,
1969-05-26,4.51,4330000000.0,10439000000.0,6109000000.0,,
1969-05-27,4.5,4330000000.0,10439000000.0,6109000000.0,,
1969-05-28,4.45,4330000000.0,10439000000.0,6109000000.0,,
1969-05-29,4.47,4330000000.0,10439000000.0,6109000000.0,,
1969-06-02,4.47,4330000000.0,10439000000.0,6109000000.0,,
1969-06-03,4.47,4330000000.0,10439000000.0,6109000000.0,,
1969-06-04,4.48,4330000000.0,10439000000.0,6109000000.0,,
1969-06-05,4.56,4330000000.0,10439000000.0,6109000000.0,,
1969-06-06,4.44,4330000000.0,10439000000.0,6109000000.0,,
1969-06-09,4.45,4330000000.0,10439000000.0,6109000000.0,,
1969-06-10,4.39,4330000000.0,10439000000.0,6109000000.0,,
1969-06-11,4.38,4330000000.0,10439000000.0,6109000000.0,,
1969-06-12,4.19,4330000000.0,10439000000.0,6109000000.0,,
1969-06-13,4.29,4330000000.0,10439000000.0,6109000000.0,,
1969-06-16,4.25,4330000000.0,10439000000.0,6109000000.0,,
1969-06-17,4.17,4330000000.0,10439000000.0,6109000000.0,,
1969-06-18,4.17,4330000000.0,10439000000.0,6109000000.0,,
1969-06-19,4.2,4330000000.0,10439000000.0,6109000000.0,,
1969-06-20,4.21,4330000000.0,10439000000.0,6109000000.0,,
1969-06-23,4.1,4330000000.0,10439000000.0,6109000000.0,,
1969-06-24,4.18,4330000000.0,10439000000.0,6109000000.0,,
1969-06-25,4.18,4330000000.0,10439000000.0,6109000000.0,,
1969-06-26,4.21,4330000000.0,10439000000.0,6109000000.0,,
1969-06-27,4.25,4330000000.0,10439000000.0,6109000000.0,,
1969-06-30,4.21,4330000000.0,10439000000.0,6109000000.0,,
1969-07-01,4.23,4330000000.0,10439000000.0,6109000000.0,,
1969-07-02,4.17,4330000000.0,10439000000.0,6109000000.0,,
1969-07-03,4.26,4330000000.0,10439000000.0,6109000000.0,,
1969-07-07,4.11,4330000000.0,10439000000.0,6109000000.0,,
1969-07-08,4.13,4330000000.0,10439000000.0,6109000000.0,,
1969-07-09,4.1,4330000000.0,10439000000.0,6109000000.0,,
1969-07-10,4.13,4330000000.0,10439000000.0,6109000000.0,,
1969-07-11,4.08,4330000000.0,10439000000.0,6109000000.0,,
1969-07-14,3.92,4330000000.0,10439000000.0,6109000000.0,,
1969-07-15,3.89,4330000000.0,10439000000.0,6109000000.0,,
1969-07-16,3.92,4330000000.0,10439000000.0,6109000000.0,,
1969-07-17,3.98,4330000000.0,10439000000.0,6109000000.0,,
1969-07-18,3.9,4330000000.0,10439000000.0,6109000000.0,,
1969-07-22,3.84,4330000000.0,10439000000.0,6109000000.0,,
1969-07-23,3.82,4330000000.0,10439000000.0,6109000000.0,,
1969-07-24,3.82,4330000000.0,10439000000.0,6109000000.0,,
1969-07-25,3.81,4330000000.0,10439000000.0,6109000000.0,,
1969-07-28,3.72,4330000000.0,10439000000.0,6109000000.0,,
1969-07-29,3.79,4330000000.0,10439000000.0,6109000000.0,,
1969-07-30,3.83,4330000000.0,10439000000.0,6109000000.0,,
1969-07-31,3.85,4330000000.0,10439000000.0,6109000000.0,,
1969-08-01,3.97,4330000000.0,10439000000.0,6109000000.0,,
1969-08-04,4.0,4330000000.0,10439000000.0,6109000000.0,,
1969-08-05,3.97,4330000000.0,10439000000.0,6109000000.0,,
1969-08-06,3.97,4330000000.0,10439000000.0,6109000000.0,,
1969-08-07,3.97,4330000000.0,10439000000.0,6109000000.0,,
1969-08-08,4.04,4330000000.0,10439000000.0,6109000000.0,,
1969-08-11,3.98,4330000000.0,10439000000.0,6109000000.0,,
1969-08-12,3.89,4330000000.0,10439000000.0,6109000000.0,,
1969-08-13,3.93,4330000000.0,10439000000.0,6109000000.0,,
1969-08-14,3.91,4330000000.0,10439000000.0,6109000000.0,,
1969-08-15,4.04,4330000000.0,10439000000.0,6109000000.0,,
1969-08-18,4.14,4330000000.0,10439000000.0,6109000000.0,,
1969-08-19,4.22,4330000000.0,10439000000.0,6109000000.0,,
1969-08-20,4.09,4330000000.0,10439000000.0,6109000000.0,,
1969-08-21,4.07,4330000000.0,10439000000.0,6109000000.0,,
1969-08-22,4.07,4330000000.0,10439000000.0,6109000000.0,,
1969-08-25,4.08,4330000000.0,10439000000.0,6109000000.0,,
1969-08-26,4.0,4330000000.0,10439000000.0,6109000000.0,,
1969-08-27,3.98,4330000000.0,10439000000.0,6109000000.0,,
1969-08-28,3.93,4330000000.0,10439000000.0,6109000000.0,,
1969-08-29,3.84,4330000000.0,10439000000.0,6109000000.0,,
1969-09-02,3.9,4330000000.0,10439000000.0,6109000000.0,,
1969-09-03,3.76,4330000000.0,10439000000.0,6109000000.0,,
1969-09-04,3.69,4330000000.0,10439000000.0,6109000000.0,,
1969-09-05,3.57,4330000000.0,10439000000.0,6109000000.0,,
1969-09-08,3.52,4330000000.0,10439000000.0,6109000000.0,,
1969-09-09,3.52,4330000000.0,10439000000.0,6109000000.0,,
1969-09-10,3.56,4330000000.0,10439000000.0,6109000000.0,,
1969-09-11,3.54,4330000000.0,10439000000.0,6109000000.0,,
1969-09-12,3.53,4330000000.0,10439000000.0,6109000000.0,,
1969-09-15,3.55,4330000000.0,10439000000.0,6109000000.0,,
1969-09-16,3.7,4330000000.0,10439000000.0,6109000000.0,,
1969-09-17,3.76,4330000000.0,10439000000.0,6109000000.0,,
1969-09-18,3.77,4330000000.0,10439000000.0,6109000000.0,,
1969-09-19,3.88,4330000000.0,10439000000.0,6109000000.0,,
1969-09-22,3.82,4330000000.0,10439000000.0,6109000000.0,,
1969-09-23,3.83,4330000000.0,10439000000.0,6109000000.0,,
1969-09-24,3.79,4330000000.0,10439000000.0,6109000000.0,,
1969-09-25,3.78,4330000000.0,10439000000.0,6109000000.0,,
1969-09-26,3.73,4330000000.0,10439000000.0,6109000000.0,,
1969-09-29,3.71,4330000000.0,10439000000.0,6109000000.0,,
1969-09-30,3.7,4330000000.0,10439000000.0,6109000000.0,,
1969-10-01,3.71,4330000000.0,10439000000.0,6109000000.0,,
1969-10-02,3.6,4330000000.0,10439000000.0,6109000000.0,,
