date,SYK,SYK_SHE,PB Ratio
2017-06-27,52988364000.0,9704000000.0,5.460466199505358
2017-06-28,53068080000.00001,9704000000.0,5.468680956306678
2017-06-29,52692276000.0,9704000000.0,5.429954245671888
2017-06-30,52680888000.0,9704000000.0,5.428780708985985
2017-07-03,52495956000.0,9704000000.0,5.4097234130255565
2017-07-05,53073252000.0,9704000000.0,5.46921393239901
2017-07-06,52894746000.00001,9704000000.0,5.450818837592746
2017-07-07,53597376000.0,9704000000.0,5.523225061830173
2017-07-10,53384688000.0,9704000000.0,5.501307502061006
2017-07-11,53361900000.0,9704000000.0,5.498959192085738
2017-07-12,54827928000.00001,9704000000.0,5.650033800494642
2017-07-13,54387359999.99999,9704000000.0,5.604633140972794
2017-07-14,55222920000.0,9704000000.0,5.690737840065952
2017-07-17,54998838000.0,9704000000.0,5.667646125309151
2017-07-18,55211526000.0,9704000000.0,5.689563685078318
2017-07-19,55534356000.0,9704000000.0,5.722831409727947
2017-07-20,55982520000.0,9704000000.0,5.7690148392415495
2017-07-21,55522962000.0,9704000000.0,5.721657254740313
2017-07-24,55769832000.0,9704000000.0,5.747097279472382
2017-07-25,55473588000.0,9704000000.0,5.716569249793899
2017-07-26,55355850000.0,9704000000.0,5.704436314921682
2017-07-27,54710190000.00001,9704000000.0,5.6379008656224245
2017-07-28,56134440000.00001,10035000000.0,5.593865470852019
2017-07-31,55868580000.0,10035000000.0,5.5673721973094175
2017-08-01,56161026000.0,10035000000.0,5.596514798206278
2017-08-02,55124171999.99999,10035000000.0,5.4931910313901335
2017-08-03,55591326000.0,10035000000.0,5.539743497757848
2017-08-04,55652094000.0,10035000000.0,5.5457991031390135
2017-08-07,55728053999.99999,10035000000.0,5.55336860986547
2017-08-08,55503971999.99999,10035000000.0,5.5310385650224205
2017-08-09,55139364000.0,10035000000.0,5.494704932735426
2017-08-10,54657018000.0,10035000000.0,5.446638565022422
2017-08-11,54759564000.0,10035000000.0,5.456857399103139
2017-08-14,55450800000.0,10035000000.0,5.525739910313901
2017-08-15,55997712000.0,10035000000.0,5.580240358744395
2017-08-16,55986318000.0,10035000000.0,5.579104932735426
2017-08-17,55207728000.00001,10035000000.0,5.501517488789238
2017-08-18,54801342000.0,10035000000.0,5.46102062780269
2017-08-21,55120374000.0,10035000000.0,5.492812556053812
2017-08-22,55264698000.0,10035000000.0,5.507194618834081
2017-08-23,52549128000.00001,10035000000.0,5.236584753363229
2017-08-24,52704846000.00001,10035000000.0,5.252102242152467
2017-08-25,53126424000.0,10035000000.0,5.294113004484305
2017-08-28,53008686000.0,10035000000.0,5.282380269058296
2017-08-29,52947918000.0,10035000000.0,5.27632466367713
2017-08-30,52917534000.00001,10035000000.0,5.273296860986548
2017-08-31,53692326000.0,10035000000.0,5.350505829596413
2017-09-01,53585982000.0,10035000000.0,5.339908520179372
2017-09-05,53783478000.00001,10035000000.0,5.359589237668162
2017-09-06,53597376000.0,10035000000.0,5.341043946188341
2017-09-07,54015156000.0,10035000000.0,5.382676233183856
2017-09-08,54121500000.0,10035000000.0,5.393273542600896
2017-09-11,54573462000.0,10035000000.0,5.438312107623318
2017-09-12,54512694000.0,10035000000.0,5.4322565022421525
2017-09-13,54322794000.0,10035000000.0,5.413332735426009
2017-09-14,54877302000.0,10035000000.0,5.468590134529148
2017-09-15,54645624000.0,10035000000.0,5.445503139013453
2017-09-18,54892494000.0,10035000000.0,5.4701040358744395
2017-09-19,54326592000.0,10035000000.0,5.413711210762332
2017-09-20,54201258000.0,10035000000.0,5.401221524663677
2017-09-21,53426465999.99999,10035000000.0,5.324012556053811
2017-09-22,53510021999.99999,10035000000.0,5.332339013452914
2017-09-25,53225171999.99999,10035000000.0,5.303953363228699
2017-09-26,53582184000.00001,10035000000.0,5.33953004484305
2017-09-27,53540406000.0,10035000000.0,5.335366816143498
2017-09-28,53255556000.0,10035000000.0,5.306981165919282
2017-09-29,53939196000.00001,10035000000.0,5.3751067264574
2017-10-02,54548151000.0,10035000000.0,5.435789835575486
2017-10-03,54593763000.0,10035000000.0,5.440335127055307
2017-10-04,55483197000.0,10035000000.0,5.528968310911809
2017-10-05,56372631000.0,10035000000.0,5.617601494768311
2017-10-06,56634900000.0,10035000000.0,5.64373692077728
2017-10-09,55467993000.0,10035000000.0,5.527453213751868
2017-10-10,54996669000.0,10035000000.0,5.480485201793722
2017-10-11,55650441000.0,10035000000.0,5.545634379671151
2017-10-12,55707456000.0,10035000000.0,5.551315994020927
2017-10-13,55756869000.0,10035000000.0,5.556240059790732
2017-10-16,55984929000.0,10035000000.0,5.578966517189835
2017-10-17,56555079000.0,10035000000.0,5.635782660687593
2017-10-18,56498063999.99999,10035000000.0,5.630101046337817
2017-10-19,56756532000.0,10035000000.0,5.655857698056801
2017-10-20,57201249000.0,10035000000.0,5.7001742899850525
2017-10-23,56984591999.99999,10035000000.0,5.678584155455904
2017-10-24,56897169000.0,10035000000.0,5.669872346786248
2017-10-25,57083418000.0,10035000000.0,5.688432286995516
2017-10-26,56566482000.0,10035000000.0,5.636918983557549
2017-10-27,60717174000.0,10425000000.0,5.824189352517986
2017-10-30,59056137000.0,10425000000.0,5.664857266187051
2017-10-31,58866087000.0,10425000000.0,5.6466270503597125
2017-11-01,58698843000.0,10425000000.0,5.630584460431654
2017-11-02,58923102000.00001,10425000000.0,5.6520961151079145
2017-11-03,59364018000.0,10425000000.0,5.6943902158273385
2017-11-06,59162565000.0,10425000000.0,5.675066187050359
2017-11-07,59379222000.0,10425000000.0,5.695848633093525
2017-11-08,59470446000.0,10425000000.0,5.704599136690647
2017-11-09,59531262000.0,10425000000.0,5.710432805755396
2017-11-10,58717847999.99999,10425000000.0,5.632407482014388
2017-11-13,59200575000.0,10425000000.0,5.678712230215828
2017-11-14,59276594999.99999,10425000000.0,5.686004316546762
2017-11-15,58839480000.00001,10425000000.0,5.644074820143886
2017-11-16,59478047999.99999,10425000000.0,5.70532834532374
2017-11-17,59067540000.0,10425000000.0,5.665951079136691
2017-11-20,58820475000.0,10425000000.0,5.642251798561151
2017-11-21,59192972999.99999,10425000000.0,5.677983021582733
2017-11-22,58835679000.0,10425000000.0,5.643710215827338
2017-11-24,58790066999.99999,10425000000.0,5.639334964028777
2017-11-27,58961112000.0,10425000000.0,5.655742158273381
2017-11-28,59211978000.0,10425000000.0,5.679806043165468
2017-11-29,58573410000.0,10425000000.0,5.618552517985612
2017-11-30,59295600000.0,10425000000.0,5.687827338129496
2017-12-01,59246187000.0,10425000000.0,5.683087482014389
2017-12-04,57912036000.00001,10425000000.0,5.555111366906475
2017-12-05,57786603000.0,10425000000.0,5.543079424460432
2017-12-06,57683976000.0,10425000000.0,5.5332351079136695
2017-12-07,57452115000.0,10425000000.0,5.5109942446043165
2017-12-08,57748593000.0,10425000000.0,5.539433381294964
2017-12-11,58045071000.0,10425000000.0,5.567872517985611
2017-12-12,58409966999.99999,10425000000.0,5.6028745323741
2017-12-13,58273131000.0,10425000000.0,5.589748776978417
2017-12-14,57524334000.0,10425000000.0,5.517921726618705
2017-12-15,58630425000.0,10425000000.0,5.624021582733813
2017-12-18,59101749000.0,10425000000.0,5.669232517985612
2017-12-19,59014326000.0,10425000000.0,5.660846618705036
2017-12-20,58831878000.0,10425000000.0,5.643345611510791
2017-12-21,58573410000.0,10425000000.0,5.618552517985612
2017-12-22,58588613999.99999,10425000000.0,5.6200109352517975
2017-12-26,58615221000.0,10425000000.0,5.622563165467626
2017-12-27,59151162000.0,10425000000.0,5.673972374100719
2017-12-28,59151162000.0,10425000000.0,5.673972374100719
2017-12-29,58854684000.0,10425000000.0,5.6455332374100715
2018-01-02,60112530000.0,10425000000.0,5.766189928057554
2018-01-03,60451353000.0,10425000000.0,5.798690935251798
2018-01-04,60432318000.0,10425000000.0,5.796865035971223
2018-01-05,61315542000.0,10425000000.0,5.881586762589928
2018-01-08,62153082000.0,10425000000.0,5.961926330935252
2018-01-09,61208946000.0,10425000000.0,5.871361726618705
2018-01-10,60736878000.0,10425000000.0,5.826079424460431
2018-01-11,60379020000.0,10425000000.0,5.7917525179856115
2018-01-12,60238160999.99999,10425000000.0,5.778240863309351
2018-01-16,60710229000.0,10425000000.0,5.823523165467626
2018-01-17,61014789000.00001,10425000000.0,5.852737553956835
2018-01-18,61018596000.0,10425000000.0,5.85310273381295
2018-01-19,61399296000.0,10425000000.0,5.88962071942446
2018-01-22,61871364000.00001,10425000000.0,5.934903021582735
2018-01-23,61650558000.0,10425000000.0,5.913722589928057
2018-01-24,62621343000.0,10425000000.0,6.00684345323741
2018-01-25,63024885000.00001,10425000000.0,6.045552517985612
2018-01-26,64304037000.0,10425000000.0,6.168252949640288
2018-01-29,64243125000.0,10425000000.0,6.162410071942446
2018-01-30,64128914999.99999,10425000000.0,6.151454676258992
2018-01-31,62579466000.0,10425000000.0,6.002826474820144
2018-02-01,62731746000.0,10425000000.0,6.017433669064748
2018-02-02,61768575000.0,10425000000.0,5.925043165467626
2018-02-05,58780080000.0,10425000000.0,5.638376978417266
2018-02-06,58681097999.99999,10425000000.0,5.628882302158273
2018-02-07,58502168999.99999,10425000000.0,5.611718848920862
2018-02-08,56347407000.0,9966000000.0,5.6539641782059
2018-02-09,57569454000.0,9966000000.0,5.776585791691752
2018-02-12,58498362000.0,9966000000.0,5.869793497892836
2018-02-13,58840992000.0,9966000000.0,5.904173389524383
2018-02-14,59480568000.0,9966000000.0,5.968349187236605
2018-02-15,60356178000.0,9966000000.0,6.056208910295003
2018-02-16,60862509000.0,9966000000.0,6.107014750150512
2018-02-20,60432318000.0,9966000000.0,6.063848886213124
2018-02-21,60104916000.0,9966000000.0,6.030996989765201
2018-02-22,60516072000.0,9966000000.0,6.072252859723059
2018-02-23,61559189999.99999,9966000000.0,6.176920529801324
2018-02-26,63108639000.00001,9966000000.0,6.3323940397351
2018-02-27,62480484000.0,9966000000.0,6.269364238410596
2018-02-28,61734312000.0,9966000000.0,6.194492474413004
2018-03-01,60641703000.0,9966000000.0,6.084858819987959
2018-03-02,61216560000.00001,9966000000.0,6.142540638169778
2018-03-05,61878978000.0,9966000000.0,6.209008428657436
2018-03-06,61951310999.99999,9966000000.0,6.21626640577965
2018-03-07,62050293000.0,9966000000.0,6.226198374473209
2018-03-08,62187345000.0,9966000000.0,6.2399503311258275
2018-03-09,63352287000.0,9966000000.0,6.356841962673088
2018-03-12,63915722999.99999,9966000000.0,6.413377784467188
2018-03-13,63618777000.00001,9966000000.0,6.383581878386515
2018-03-14,63340866000.0,9966000000.0,6.355695966285371
2018-03-15,63367514999.99999,9966000000.0,6.358369957856712
2018-03-16,63771057000.0,9966000000.0,6.398861830222757
2018-03-19,63207621000.0,9966000000.0,6.342326008428658
2018-03-20,63390357000.0,9966000000.0,6.360661950632149
2018-03-21,62712710999.99999,9966000000.0,6.292666164960866
2018-03-22,61220367000.0,9966000000.0,6.142922636965683
2018-03-23,59986899000.0,9966000000.0,6.019155027092113
2018-03-26,61064280000.0,9966000000.0,6.127260686333534
2018-03-27,60356178000.0,9966000000.0,6.056208910295003
2018-03-28,60139179000.0,9966000000.0,6.034434978928356
2018-03-29,61262243999.99999,9966000000.0,6.147124623720649
2018-04-02,59437500000.0,9966000000.0,5.964027694160144
2018-04-03,60517836000.0,9966000000.0,6.0724298615292
2018-04-04,60418932000.00001,9966000000.0,6.062505719446118
2018-04-05,60890628000.0,9966000000.0,6.1098362432269715
2018-04-06,59026667999.99999,9966000000.0,5.9228043347381085
2018-04-09,59741820000.00001,9966000000.0,5.994563515954245
2018-04-10,61008552000.0,9966000000.0,6.121668874172186
2018-04-11,60046140000.0,9966000000.0,6.025099337748344
2018-04-12,60316224000.0,9966000000.0,6.052199879590608
2018-04-13,60236340000.0,9966000000.0,6.044184226369657
2018-04-16,61647624000.0,9966000000.0,6.185794099939796
2018-04-17,62252460000.0,9966000000.0,6.246484045755569
2018-04-18,62655684000.0,9966000000.0,6.286944009632752
2018-04-19,62214420000.00001,9966000000.0,6.242667068031307
2018-04-20,62480700000.0,9966000000.0,6.269385912101144
2018-04-23,63443112000.0,9966000000.0,6.365955448524985
2018-04-24,62655684000.0,9966000000.0,6.286944009632752
2018-04-25,62910552000.0,9966000000.0,6.31251776038531
2018-04-26,63949044000.00001,9966000000.0,6.416721252257677
2018-04-27,64922867999.99999,9214000000.0,7.0461111352289985
2018-04-30,64447367999.99999,9214000000.0,6.994504883872367
2018-05-01,64264776000.0,9214000000.0,6.974688083351421
2018-05-02,63538212000.0,9214000000.0,6.895833731278489
2018-05-03,63454524000.0,9214000000.0,6.886751031039722
2018-05-04,63907200000.0,9214000000.0,6.9358801823312355
2018-05-07,63709391999.99999,9214000000.0,6.914411981766876
2018-05-08,63382248000.0,9214000000.0,6.878906880833514
2018-05-09,63675155999.99999,9214000000.0,6.9106963316691985
2018-05-10,64276188000.0,9214000000.0,6.975926633383981
2018-05-11,64470191999.99999,9214000000.0,6.996981983937486
2018-05-14,64344660000.0,9214000000.0,6.983357933579335
2018-05-15,63990888000.0,9214000000.0,6.944962882570002
2018-05-16,65337504000.0,9214000000.0,7.0911117864119815
2018-05-17,65147304000.0,9214000000.0,7.070469285869329
2018-05-18,65736924000.0,9214000000.0,7.134461037551552
2018-05-21,66090696000.0,9214000000.0,7.172856088560885
2018-05-22,65771160000.0,9214000000.0,7.13817668764923
2018-05-23,66729767999.99999,9214000000.0,7.242214890384197
2018-05-24,66585216000.0,9214000000.0,7.226526589971782
2018-05-25,66105912000.0,9214000000.0,7.174507488604298
2018-05-29,65558136000.0,9214000000.0,7.115057087041459
2018-05-30,66596628000.0,9214000000.0,7.227765140004341
2018-05-31,66197208000.00001,9214000000.0,7.184415888864772
2018-06-01,66744984000.0,9214000000.0,7.2438662904276105
2018-06-04,67091148000.0,9214000000.0,7.2814356414152375
2018-06-05,67414488000.0,9214000000.0,7.316527892337747
2018-06-06,68388312000.0,9214000000.0,7.4222174951161275
2018-06-07,67768260000.0,9214000000.0,7.354922943347081
2018-06-08,68072579999.99999,9214000000.0,7.387950944215324
2018-06-11,64584312000.0,9214000000.0,7.009367484263078
2018-06-12,61830216000.0,9214000000.0,6.71046407640547
2018-06-13,63374640000.0,9214000000.0,6.878081180811808
2018-06-14,64192500000.0,9214000000.0,6.966843933145213
2018-06-15,64051752000.0,9214000000.0,6.951568482743651
2018-06-18,64763100000.0,9214000000.0,7.028771434773171
2018-06-19,64565291999.99999,9214000000.0,7.007303234208812
2018-06-20,64493016000.0,9214000000.0,6.999459084002605
2018-06-21,64595724000.0,9214000000.0,7.010606034295637
2018-06-22,65428800000.0,9214000000.0,7.101020186672455
2018-06-25,64774512000.0,9214000000.0,7.03000998480573
2018-06-26,65523900000.0,9214000000.0,7.111341436943781
2018-06-27,64348464000.0,9214000000.0,6.983770783590189
2018-06-28,64276188000.0,9214000000.0,6.975926633383981
2018-06-29,64234344000.00001,9214000000.0,6.971385283264598
2018-07-02,64652784000.0,9214000000.0,7.016798784458433
2018-07-03,64588116000.0,9214000000.0,7.009780334273931
2018-07-05,65173932000.00001,9214000000.0,7.0733592359453015
2018-07-06,65851044000.00001,9214000000.0,7.146846537877145
2018-07-09,66041244000.00001,9214000000.0,7.167489038419797
2018-07-10,66334152000.0,9214000000.0,7.199278489255481
2018-07-11,65968967999.99999,9214000000.0,7.159644888213587
2018-07-12,66315132000.00001,9214000000.0,7.197214239201216
2018-07-13,66303720000.00001,9214000000.0,7.195975689168657
2018-07-16,65968967999.99999,9214000000.0,7.159644888213587
2018-07-17,66992244000.00001,9214000000.0,7.270701541133059
2018-07-18,66090696000.0,9214000000.0,7.172856088560885
2018-07-19,65755944000.00001,9214000000.0,7.136525287605818
2018-07-20,66303720000.00001,9214000000.0,7.195975689168657
2018-07-23,66448272000.0,9214000000.0,7.211663989581072
2018-07-24,65778767999.99999,9214000000.0,7.139002387670935
2018-07-25,64660391999.99999,9460000000.0,6.835136575052854
2018-07-26,65196755999.99999,9460000000.0,6.891834672304439
2018-07-27,64302816000.0,9460000000.0,6.797337843551797
2018-07-30,62762196000.0,9460000000.0,6.634481606765328
2018-07-31,62100300000.0,9460000000.0,6.564513742071882
2018-08-01,62766000000.0,9460000000.0,6.634883720930232
2018-08-02,63317579999.99999,9460000000.0,6.693190274841437
2018-08-03,62880120000.00001,9460000000.0,6.6469471458773794
2018-08-06,63195852000.0,9460000000.0,6.680322621564482
2018-08-07,62834472000.0,9460000000.0,6.64212177589852
2018-08-08,63207264000.0,9460000000.0,6.681528964059197
2018-08-09,63530604000.0,9460000000.0,6.71570866807611
2018-08-10,63100752000.0,9460000000.0,6.6702697674418605
2018-08-13,63188244000.00001,9460000000.0,6.679518393234673
2018-08-14,63226284000.0,9460000000.0,6.683539534883721
2018-08-15,63443112000.0,9460000000.0,6.7064600422832985
2018-08-16,64169676000.0,9460000000.0,6.783263847780127
2018-08-17,64660391999.99999,9460000000.0,6.835136575052854
2018-08-20,64249560000.0,9460000000.0,6.791708245243129
2018-08-21,64021320000.00001,9460000000.0,6.767581395348838
2018-08-22,64496820000.00001,9460000000.0,6.817845665961946
2018-08-23,64439760000.0,9460000000.0,6.811813953488372
2018-08-24,64660391999.99999,9460000000.0,6.835136575052854
2018-08-27,64850591999.99999,9460000000.0,6.855242283298097
2018-08-28,64626155999.99999,9460000000.0,6.831517547568709
2018-08-29,65151108000.00001,9460000000.0,6.887009302325582
2018-08-30,64295208000.00001,9460000000.0,6.796533615221988
2018-08-31,64451172000.0,9460000000.0,6.813020295983087
2018-09-04,64135440000.0,9460000000.0,6.779644820295983
2018-09-05,63922416000.0,9460000000.0,6.757126427061311
2018-09-06,65143500000.0,9460000000.0,6.886205073995772
2018-09-07,64572900000.0,9460000000.0,6.825887949260042
2018-09-10,64816355999.99999,9460000000.0,6.851623255813952
2018-09-11,65337504000.0,9460000000.0,6.90671289640592
2018-09-12,65919516000.0,9460000000.0,6.968236363636364
2018-09-13,65835828000.0,9460000000.0,6.9593898520084565
2018-09-14,64858200000.0,9460000000.0,6.856046511627907
2018-09-17,64622352000.0,9460000000.0,6.831115433403806
2018-09-18,66227640000.0,9460000000.0,7.0008076109936574
2018-09-19,66010812000.0,9460000000.0,6.97788710359408
2018-09-20,65995596000.0,9460000000.0,6.976278646934461
2018-09-21,66379800000.0,9460000000.0,7.016892177589852
2018-09-24,66980832000.00001,9460000000.0,7.080426215644821
