date,EMN,EMN_SHE,PB Ratio
2017-02-10,11681792000.0,4441000000.0,2.6304417923891017
2017-02-13,11784832000.0,4441000000.0,2.6536437739247916
2017-02-14,11861376000.0,4441000000.0,2.6708795316370186
2017-02-15,11905536000.0,4441000000.0,2.680823238009457
2017-02-16,11864320000.0,4441000000.0,2.6715424453951813
2017-02-17,11812800000.0,4441000000.0,2.659941454627336
2017-02-21,11912896000.000002,4441000000.0,2.6824805224048642
2017-02-22,11843712000.0,4441000000.0,2.6669020490880433
2017-02-23,11796608000.0,4441000000.0,2.656295428957442
2017-02-24,11799552000.0,4441000000.0,2.6569583427156047
2017-02-27,11771584000.0,4532000000.0,2.5974368932038834
2017-02-28,11812800000.0,4532000000.0,2.606531332744925
2017-03-01,11992384000.0,4532000000.0,2.6461571050308916
2017-03-02,11733312000.0,4532000000.0,2.588992056487202
2017-03-03,11827520000.0,4532000000.0,2.6097793468667256
2017-03-06,11706816000.0,4532000000.0,2.583145631067961
2017-03-07,11617024000.0,4532000000.0,2.563332744924978
2017-03-08,11528703999.999998,4532000000.0,2.5438446601941744
2017-03-09,11413888000.0,4532000000.0,2.5185101500441305
2017-03-10,11427136000.0,4532000000.0,2.521433362753751
2017-03-13,11427136000.0,4532000000.0,2.521433362753751
2017-03-14,11378560000.0,4532000000.0,2.510714916151809
2017-03-15,11575808000.0,4532000000.0,2.5542383053839366
2017-03-16,11612608000.0,4532000000.0,2.5623583406884376
2017-03-17,11653824000.0,4532000000.0,2.571452780229479
2017-03-20,11603776000.0,4532000000.0,2.5604095322153575
2017-03-21,11408000000.0,4532000000.0,2.5172109443954103
2017-03-22,11455103999.999998,4532000000.0,2.5276045895851715
2017-03-23,11486016000.0,4532000000.0,2.534425419240953
2017-03-24,11360896000.000002,4532000000.0,2.506817299205649
2017-03-27,11471296000.000002,4532000000.0,2.531177405119153
2017-03-28,11750976000.0,4532000000.0,2.592889673433363
2017-03-29,11843712000.0,4532000000.0,2.613352162400706
2017-03-30,11934976000.0,4532000000.0,2.633489849955869
2017-03-31,11893760000.0,4532000000.0,2.6243954104148277
2017-04-03,11738128000.0,4532000000.0,2.590054721977052
2017-04-04,11780700000.0,4532000000.0,2.5994483671668136
2017-04-05,11702896000.0,4532000000.0,2.5822806707855253
2017-04-06,11774828000.0,4532000000.0,2.598152691968226
2017-04-07,11793912000.0,4532000000.0,2.6023636363636364
2017-04-10,11792444000.0,4532000000.0,2.6020397175639896
2017-04-11,11768956000.0,4532000000.0,2.596857016769638
2017-04-12,11551692000.0,4532000000.0,2.5489170344218888
2017-04-13,11440124000.000002,4532000000.0,2.524299205648721
2017-04-17,11492972000.0,4532000000.0,2.535960282436011
2017-04-18,11559032000.0,4532000000.0,2.5505366284201236
2017-04-19,11535544000.0,4532000000.0,2.545353927625772
2017-04-20,11691152000.0,4532000000.0,2.5796893203883493
2017-04-21,11642708000.0,4532000000.0,2.569
2017-04-24,11924564000.0,4532000000.0,2.6311924095322152
2017-04-25,11983284000.0,4532000000.0,2.6441491615180936
2017-04-26,11955392000.0,4532000000.0,2.6379947043248015
2017-04-27,11987688000.0,4532000000.0,2.6451209179170343
2017-04-28,11707300000.0,4532000000.0,2.583252427184466
2017-05-01,11798316000.0,4532000000.0,2.603335392762577
2017-05-02,11733724000.000002,4532000000.0,2.5890829655781116
2017-05-03,11535544000.0,4532000000.0,2.545353927625772
2017-05-04,11466548000.0,4532000000.0,2.5301297440423656
2017-05-05,11686748000.0,4651000000.0,2.512738765856805
2017-05-08,11638304000.0,4651000000.0,2.5023229413029457
2017-05-09,11507652000.0,4651000000.0,2.474231778112234
2017-05-10,11561968000.0,4651000000.0,2.48591012685444
2017-05-11,11428380000.0,4651000000.0,2.457187701569555
2017-05-12,11378468000.0,4651000000.0,2.446456245968609
2017-05-15,11541416000.0,4651000000.0,2.481491292195227
2017-05-16,11679408000.0,4651000000.0,2.511160610621372
2017-05-17,11341768000.0,4651000000.0,2.4385654697914427
2017-05-18,11340300000.0,4651000000.0,2.438249838744356
2017-05-19,11534075999.999998,4651000000.0,2.479913136959793
2017-05-22,11597200000.0,4651000000.0,2.4934852719845195
2017-05-23,11683812000.0,4651000000.0,2.5121075037626315
2017-05-24,11672068000.0,4651000000.0,2.5095824553859387
2017-05-25,11695556000.0,4651000000.0,2.5146325521393247
2017-05-26,11730788000.0,4651000000.0,2.5222076972694043
2017-05-30,11738128000.0,4651000000.0,2.5237858525048376
2017-05-31,11760148000.0,4651000000.0,2.5285203182111373
2017-06-01,11912820000.0,4651000000.0,2.561345947108149
2017-06-02,11906948000.0,4651000000.0,2.5600834229198024
2017-06-05,11823272000.0,4651000000.0,2.5420924532358633
2017-06-06,11785104000.0,4651000000.0,2.5338860460116104
2017-06-07,11855568000.0,4651000000.0,2.5490363362717696
2017-06-08,11942180000.0,4651000000.0,2.5676585680498816
2017-06-09,12119808000.0,4651000000.0,2.6058499247473663
2017-06-12,12196144000.0,4651000000.0,2.6222627391958717
2017-06-13,12307712000.0,4651000000.0,2.646250698774457
2017-06-14,12166784000.0,4651000000.0,2.6159501182541387
2017-06-15,12083108000.0,4651000000.0,2.5979591485702
2017-06-16,12191740000.0,4651000000.0,2.6213158460546118
2017-06-19,12624800000.0,4651000000.0,2.714427004945173
2017-06-20,12497084000.0,4651000000.0,2.6869671038486347
2017-06-21,12218164000.0,4651000000.0,2.6269972049021715
2017-06-22,12162380000.0,4651000000.0,2.6150032251128787
2017-06-23,12179996000.0,4651000000.0,2.6187907976779186
2017-06-26,12291564000.0,4651000000.0,2.642778757256504
2017-06-27,12260736000.0,4651000000.0,2.6361505052676844
2017-06-28,12369368000.0,4651000000.0,2.6595072027520965
2017-06-29,12243120000.0,4651000000.0,2.6323629327026445
2017-06-30,12329732000.0,4651000000.0,2.650985164480757
2017-07-03,12379250000.0,4651000000.0,2.661631907116749
2017-07-05,12241540000.0,4651000000.0,2.6320232208127283
2017-07-06,12247400000.0,4651000000.0,2.6332831649107717
2017-07-07,12291350000.0,4651000000.0,2.6427327456460974
2017-07-10,12399760000.0,4651000000.0,2.666041711459901
2017-07-11,12452500000.0,4651000000.0,2.677381208342292
2017-07-12,12569700000.0,4651000000.0,2.7025800903031607
2017-07-13,12474475000.0,4651000000.0,2.6821059987099547
2017-07-14,12511100000.0,4651000000.0,2.6899806493227265
2017-07-17,12487660000.0,4651000000.0,2.6849408729305524
2017-07-18,12464220000.0,4651000000.0,2.6799010965383787
2017-07-19,12620975000.0,4651000000.0,2.7136046011610406
2017-07-20,12552120000.000002,4651000000.0,2.698800258009031
2017-07-21,12547725000.0,4651000000.0,2.697855299935498
2017-07-24,12569700000.0,4651000000.0,2.7025800903031607
2017-07-25,12616580000.0,4651000000.0,2.712659643087508
2017-07-26,12459825000.0,4651000000.0,2.678956138464846
2017-07-27,12455430000.0,4651000000.0,2.6780111803913136
2017-07-28,12163895000.0,4651000000.0,2.615328961513653
2017-07-31,12182940000.0,4651000000.0,2.619423779832294
2017-08-01,12256190000.0,4651000000.0,2.635173081057837
2017-08-02,12288420000.0,4651000000.0,2.6421027735970757
2017-08-03,12294280000.0,4651000000.0,2.6433627176951195
2017-08-04,12316254999.999998,4812000000.0,2.5594877389858683
2017-08-07,12371925000.0,4812000000.0,2.571056733167082
2017-08-08,12323580000.0,4812000000.0,2.561009975062344
2017-08-09,12344090000.0,4812000000.0,2.5652722360764755
2017-08-10,12196125000.0,4812000000.0,2.534523067331671
2017-08-11,12190265000.0,4812000000.0,2.5333052784704906
2017-08-14,12344090000.0,4812000000.0,2.5652722360764755
2017-08-15,12429060000.0,4812000000.0,2.582930174563591
2017-08-16,12492055000.0,4812000000.0,2.59602140482128
2017-08-17,12125805000.0,4812000000.0,2.519909600997506
2017-08-18,12144850000.0,4812000000.0,2.5238674147963427
2017-08-21,12178545000.0,4812000000.0,2.53086970074813
2017-08-22,12326510000.0,4812000000.0,2.5616188694929343
2017-08-23,12361670000.0,4812000000.0,2.5689256026600167
2017-08-24,12426129999.999998,4812000000.0,2.582321280133
2017-08-25,12433455000.0,4812000000.0,2.5838435162094764
2017-08-28,12515495000.000002,4812000000.0,2.600892560266002
2017-08-29,12389504999.999998,4812000000.0,2.574710099750623
2017-08-30,12562375000.0,4812000000.0,2.610634871155445
2017-08-31,12628300000.0,4812000000.0,2.624334995843724
2017-09-01,12790915000.0,4812000000.0,2.6581286367414796
2017-09-05,12492055000.0,4812000000.0,2.59602140482128
2017-09-06,12462754999.999998,4812000000.0,2.589932460515378
2017-09-07,12427595000.0,4812000000.0,2.582625727348296
2017-09-08,12427595000.0,4812000000.0,2.582625727348296
2017-09-11,12538935000.0,4812000000.0,2.605763715710723
2017-09-12,12628300000.0,4812000000.0,2.624334995843724
2017-09-13,12540400000.0,4812000000.0,2.6060681629260185
2017-09-14,12459825000.0,4812000000.0,2.589323566084788
2017-09-15,12446640000.0,4812000000.0,2.586583541147132
2017-09-18,12512565000.0,4812000000.0,2.6002836658354114
2017-09-19,12697155000.0,4812000000.0,2.6386440149625936
2017-09-20,12606325000.0,4812000000.0,2.619768287614298
2017-09-21,12569700000.0,4812000000.0,2.61215710723192
2017-09-22,12669320000.0,4812000000.0,2.632859517871987
2017-09-25,12842190000.0,4812000000.0,2.668784289276808
2017-09-26,12722060000.0,4812000000.0,2.64381961762261
2017-09-27,12796775000.0,4812000000.0,2.65934642560266
2017-09-28,13179140000.0,4812000000.0,2.73880714879468
2017-09-29,13256785000.0,4812000000.0,2.7549428512053202
2017-10-02,13292178000.0,4812000000.0,2.762298004987531
2017-10-03,13334547000.0,4812000000.0,2.771102867830424
2017-10-04,13105170000.0,4812000000.0,2.723435162094763
2017-10-05,13270263000.0,4812000000.0,2.757743765586035
2017-10-06,13295100000.0,4812000000.0,2.7629052369077307
2017-10-09,13097865000.0,4812000000.0,2.721917082294264
2017-10-10,12970758000.0,4812000000.0,2.695502493765586
2017-10-11,12878715000.0,4812000000.0,2.6763746882793016
2017-10-12,12909396000.0,4812000000.0,2.6827506234413967
2017-10-13,12951765000.0,4812000000.0,2.6915554862842894
2017-10-16,12837807000.0,4812000000.0,2.667873441396509
2017-10-17,12754530000.0,4812000000.0,2.650567331670823
2017-10-18,12865566000.0,4812000000.0,2.673642144638404
2017-10-19,12972219000.0,4812000000.0,2.6958061097256856
2017-10-20,12976601999.999998,4812000000.0,2.6967169576059846
2017-10-23,12954687000.0,4812000000.0,2.692162718204489
2017-10-24,13217667000.0,4812000000.0,2.746813591022444
2017-10-25,13241043000.0,4812000000.0,2.75167144638404
2017-10-26,13300944000.0,4812000000.0,2.7641197007481297
2017-10-27,13587300000.0,4812000000.0,2.8236284289276807
2017-10-30,13414901999.999998,4812000000.0,2.78780174563591
2017-10-31,13267341000.0,4812000000.0,2.7571365336658356
2017-11-01,13292178000.0,4812000000.0,2.762298004987531
2017-11-02,13314093000.0,5023000000.0,2.650625721680271
2017-11-03,13341851999.999998,5023000000.0,2.656152100338443
2017-11-06,13201596000.0,5023000000.0,2.6282293450129406
2017-11-07,13238121000.0,5023000000.0,2.6355008958789568
2017-11-08,13235199000.0,5023000000.0,2.6349191718096754
2017-11-09,13146078000.0,5023000000.0,2.6171765876965956
2017-11-10,13258575000.0,5023000000.0,2.639572964363926
2017-11-13,13357923000.000002,5023000000.0,2.659351582719491
2017-11-14,13184064000.0,5023000000.0,2.624739000597253
2017-11-15,13083255000.0,5023000000.0,2.6046695202070476
2017-11-16,13170915000.0,5023000000.0,2.6221212422854867
2017-11-17,13111014000.0,5023000000.0,2.61019589886522
2017-11-20,13156305000.0,5023000000.0,2.6192126219390803
2017-11-21,13296561000.0,5023000000.0,2.6471353772645827
2017-11-22,13280490000.0,5023000000.0,2.6439358948835356
2017-11-24,13315554000.0,5023000000.0,2.6509165837149116
2017-11-27,13279029000.0,5023000000.0,2.643645032848895
2017-11-28,13395909000.0,5023000000.0,2.6669139956201473
2017-11-29,13355001000.0,5023000000.0,2.658769858650209
2017-11-30,13495257000.0,5023000000.0,2.686692613975712
2017-12-01,13438278000.0,5023000000.0,2.675348994624726
2017-12-04,13353540000.0,5023000000.0,2.6584789966155684
2017-12-05,13324320000.0,5023000000.0,2.652661755922755
2017-12-06,13238121000.0,5023000000.0,2.6355008958789568
2017-12-07,13368150000.0,5023000000.0,2.661387616961975
2017-12-08,13467498000.000002,5023000000.0,2.68116623531754
2017-12-11,13558080000.0,5023000000.0,2.69919968146526
2017-12-12,13590222000.0,5023000000.0,2.705598646227354
2017-12-13,13598988000.0,5023000000.0,2.707343818435198
2017-12-14,13296561000.0,5023000000.0,2.6471353772645827
2017-12-15,13182603000.0,5023000000.0,2.624448138562612
2017-12-18,13403214000.0,5023000000.0,2.6683683057933507
2017-12-19,13489413000.0,5023000000.0,2.685529165837149
2017-12-20,13591683000.0,5023000000.0,2.7058895082619947
2017-12-21,13574151000.0,5023000000.0,2.702399163846307
2017-12-22,13536165000.0,5023000000.0,2.69483675094565
2017-12-26,13584378000.0,5023000000.0,2.7044351980887917
2017-12-27,13518633000.0,5023000000.0,2.6913464065299624
2017-12-28,13648662000.0,5023000000.0,2.7172331276129804
2017-12-29,13534704000.0,5023000000.0,2.6945458889110094
2018-01-02,13650296000.0,5023000000.0,2.7175584312164047
2018-01-03,13806680000.0,5023000000.0,2.7486920167230737
2018-01-04,13974648000.0,5023000000.0,2.7821317937487557
2018-01-05,14061528000.0,5023000000.0,2.79942823014135
2018-01-08,14115104000.0,5023000000.0,2.810094365916783
2018-01-09,14084696000.0,5023000000.0,2.804040613179375
2018-01-10,14081800000.0,5023000000.0,2.8034640652996217
2018-01-11,14118000000.0,5023000000.0,2.8106709137965358
2018-01-12,14107864000.000002,5023000000.0,2.8086529962174005
2018-01-16,14018088000.0,5023000000.0,2.7907800119450528
2018-01-17,14025328000.0,5023000000.0,2.7922213816444357
2018-01-18,14020984000.0,5023000000.0,2.791356559824806
2018-01-19,14209224000.0,5023000000.0,2.82883217200876
2018-01-22,14157096000.0,5023000000.0,2.818454310173203
2018-01-23,14184608000.0,5023000000.0,2.823931515030858
2018-01-24,14283072000.0,5023000000.0,2.8435341429424645
2018-01-25,14520544000.0,5023000000.0,2.890811069082222
2018-01-26,14814488000.0,5023000000.0,2.949330678877165
2018-01-29,14658104000.0,5023000000.0,2.918197093370496
2018-01-30,14482896000.0,5023000000.0,2.883315946645431
2018-01-31,14361264000.000002,5023000000.0,2.8591009356957997
2018-02-01,14251216000.0,5023000000.0,2.83719211626518
2018-02-02,14374296000.0,5023000000.0,2.8616954011546882
2018-02-05,14061528000.0,5023000000.0,2.79942823014135
2018-02-06,14338096000.0,5023000000.0,2.854488552657774
2018-02-07,14332304000.0,5023000000.0,2.853335456898268
2018-02-08,13548935999.999998,5023000000.0,2.6973792554250444
2018-02-09,13727040000.0,5023000000.0,2.7328369500298626
2018-02-12,14120896000.0,5023000000.0,2.811247461676289
2018-02-13,14175920000.0,5023000000.0,2.8222018713915986
2018-02-14,14436560000.0,5023000000.0,2.8740911805693807
2018-02-15,14495928000.0,5023000000.0,2.88591041210432
2018-02-16,14498824000.0,5023000000.0,2.8864869599840732
2018-02-20,14521992000.0,5023000000.0,2.8910993430220984
2018-02-21,14637832000.0,5023000000.0,2.9141612582122236
2018-02-22,14698648000.0,5023000000.0,2.9262687636870397
2018-02-23,14978112000.0,5023000000.0,2.9819056340832173
2018-02-26,15089608000.0,5023000000.0,3.004102727453713
2018-02-27,14814488000.0,5023000000.0,2.949330678877165
2018-02-28,14636384000.0,5023000000.0,2.913872984272347
2018-03-01,14539368000.0,5403000000.0,2.6909805663520268
2018-03-02,14588600000.0,5403000000.0,2.7000925411808256
2018-03-05,14931776000.0,5403000000.0,2.763608365722747
2018-03-06,15322735999.999998,5403000000.0,2.835968165833796
2018-03-07,15371968000.0,5403000000.0,2.8450801406625947
2018-03-08,15334320000.0,5403000000.0,2.8381121599111605
2018-03-09,15825192000.0,5403000000.0,2.928963908939478
2018-03-12,16049632000.0,5403000000.0,2.970503794188414
2018-03-13,15833880000.0,5403000000.0,2.9305719044975014
2018-03-14,15564552000.0,5403000000.0,2.8807240421987785
2018-03-15,15489256000.0,5403000000.0,2.8667880806959096
2018-03-16,15607992000.0,5403000000.0,2.888764019988895
2018-03-19,15425544000.0,5403000000.0,2.8549961132704054
2018-03-20,15360384000.0,5403000000.0,2.8429361465852305
2018-03-21,15561656000.0,5403000000.0,2.8801880436794374
2018-03-22,15054856000.0,5403000000.0,2.7863883027947436
2018-03-23,14885440000.0,5403000000.0,2.755032389413289
2018-03-26,15245992000.0,5403000000.0,2.821764205071257
2018-03-27,15204000000.0,5403000000.0,2.813992226540811
2018-03-28,15085264000.000002,5403000000.0,2.792016287247826
2018-03-29,15287984000.0,5403000000.0,2.829536183601703
2018-04-02,14828436000.0,5403000000.0,2.744481954469739
2018-04-03,14867424000.0,5403000000.0,2.7516979455857857
2018-04-04,14967060000.0,5403000000.0,2.770138811771238
2018-04-05,15208207999.999998,5403000000.0,2.8147710531186374
2018-04-06,14851540000.0,5403000000.0,2.7487580973533223
2018-04-09,14828436000.0,5403000000.0,2.744481954469739
2018-04-10,15343944000.0,5403000000.0,2.839893392559689
2018-04-11,15182216000.0,5403000000.0,2.809960392374607
2018-04-12,15336724000.0,5403000000.0,2.8385570979085695
2018-04-13,15225536000.0,5403000000.0,2.817978160281325
2018-04-16,15494120000.0,5403000000.0,2.86768832130298
2018-04-17,15616860000.0,5403000000.0,2.8904053303720154
2018-04-18,15648628000.0,5403000000.0,2.8962850268369422
2018-04-19,15518668000.0,5403000000.0,2.872231723116787
2018-04-20,15499896000.0,5403000000.0,2.868757357023876
2018-04-23,15481124000.0,5403000000.0,2.865282990930964
2018-04-24,15205320000.0,5403000000.0,2.81423653525819
2018-04-25,15183660000.0,5403000000.0,2.8102276513048308
2018-04-26,15291960000.0,5403000000.0,2.8302720710716267
2018-04-27,15104240000.0,5403000000.0,2.7955284101425133
2018-04-30,14740352000.0,5403000000.0,2.728179159726078
2018-05-01,14749016000.0,5403000000.0,2.7297827133074217
2018-05-02,14821216000.0,5403000000.0,2.7431456598186195
2018-05-03,14854428000.0,5403000000.0,2.74929261521377
2018-05-04,15133120000.0,5403000000.0,2.800873588746992
2018-05-07,15172107999.999998,5545000000.0,2.736178178539224
2018-05-08,15238532000.0,5545000000.0,2.748157258791704
2018-05-09,15515780000.0,5545000000.0,2.7981568981064022
2018-05-10,15551880000.0,5545000000.0,2.8046672678088367
2018-05-11,15411812000.0,5545000000.0,2.7794070333633902
2018-05-14,15408924000.0,5545000000.0,2.7788862037871955
2018-05-15,15523000000.0,5545000000.0,2.799458972046889
