date,WAT,WAT_SHE,PB Ratio
2014-06-02,8616242740.0,1819372000.0,4.735833430436436
2014-06-03,8756525060.0,1819372000.0,4.812938233632265
2014-06-04,8773632660.0,1819372000.0,4.822341258412243
2014-06-05,8944708660.0,1819372000.0,4.916371506212034
2014-06-06,9027680520.0,1819372000.0,4.9619761763949315
2014-06-09,9024259000.0,1819372000.0,4.960095571438936
2014-06-10,8993465320.0,1819372000.0,4.943170126834974
2014-06-11,8988333040.0,1819372000.0,4.94034921940098
2014-06-12,8932733340.0,1819372000.0,4.909789388866049
2014-06-13,8972080820.0,1819372000.0,4.93141634586
2014-06-16,8952407080.0,1819372000.0,4.920602867363024
2014-06-17,9007151400.0,1819372000.0,4.950692546658957
2014-06-18,9169673600.0,1819372000.0,5.040021282068758
2014-06-19,9037945080.0,1819372000.0,4.9676179912629195
2014-06-20,9073015660.0,1819372000.0,4.986894192061876
2014-06-23,9047354260.0,1819372000.0,4.9727896548919075
2014-06-24,8980634620.0,1819372000.0,4.93611785824999
2014-06-25,9028535900.0,1819372000.0,4.962446327633931
2014-06-26,8974646960.0,1819372000.0,4.932826799576997
2014-06-27,9012283680.0,1819372000.0,4.953513454092951
2014-06-30,8894319280.0,1819372000.0,4.888675477032734
2014-07-01,8936900280.0,1819372000.0,4.912079706624044
2014-07-02,8916461400.0,1819372000.0,4.900845676420215
2014-07-03,9011842840.0,1819372000.0,4.953271150704749
2014-07-07,8930087320.0,1819372000.0,4.908335029889434
2014-07-08,8823634820.0,1819372000.0,4.84982445591116
2014-07-09,8816821860.0,1819372000.0,4.846079779176551
2014-07-10,8702704780.0,1819372000.0,4.783356443871842
2014-07-11,8754653600.0,1819372000.0,4.811909603973239
2014-07-14,8796382980.0,1819372000.0,4.834845748972723
2014-07-15,8678007800.0,1819372000.0,4.769781990708882
2014-07-16,8643943000.0,1819372000.0,4.7510586070358345
2014-07-17,8452328500.0,1819372000.0,4.645739573874941
2014-07-18,8645646240.0,1819372000.0,4.751994776219487
2014-07-21,8626910600.0,1819372000.0,4.74169691519931
2014-07-22,9125959920.0,1819372000.0,5.0159944860094585
2014-07-23,8924125980.0,1819372000.0,4.905058437746651
2014-07-24,9004178260.0,1819372000.0,4.949058389378313
2014-07-25,9023765520.0,1819372000.0,4.959824334990316
2014-07-28,8973519940.0,1819372000.0,4.93220734407257
2014-07-29,8955635920.0,1819372000.0,4.9223775676442205
2014-07-30,9006733120.0,1819372000.0,4.9504626431537915
2014-07-31,8809157280.0,1819372000.0,4.841867017850116
2014-08-01,8787866780.0,1843485000.0,4.7669857796510415
2014-08-04,8853441520.0,1843485000.0,4.802556852917165
2014-08-05,8843222080.0,1843485000.0,4.797013309031535
2014-08-06,8805750800.0,1843485000.0,4.776686981450894
2014-08-07,8748692260.0,1843485000.0,4.745735528089461
2014-08-08,8821931580.0,1843485000.0,4.785464259269807
2014-08-11,8820228340.0,1843485000.0,4.7845403352888685
2014-08-12,8724846900.0,1843485000.0,4.732800592356325
2014-08-13,8781905440.0,1843485000.0,4.763752045717758
2014-08-14,8901132240.0,1843485000.0,4.828426724383437
2014-08-15,8809157280.0,1843485000.0,4.77853482941277
2014-08-18,8885803080.0,1843485000.0,4.820111408554992
2014-08-19,8886654700.0,1843485000.0,4.820573370545461
2014-08-20,8798937840.0,1843485000.0,4.77299128552714
2014-08-21,8797234600.0,1843485000.0,4.772067361546202
2014-08-22,8764873040.0,1843485000.0,4.754512805908375
2014-08-25,8780202200.0,1843485000.0,4.762828121736819
2014-08-26,8823634820.0,1843485000.0,4.786388183250745
2014-08-27,8797234600.0,1843485000.0,4.772067361546202
2014-08-28,8802344320.0,1843485000.0,4.774839133489016
2014-08-29,8808305660.0,1843485000.0,4.778072867422301
2014-09-02,8846628560.0,1843485000.0,4.798861156993412
2014-09-03,8833002640.0,1843485000.0,4.791469765145906
2014-09-04,8815970240.0,1843485000.0,4.782230525336523
2014-09-05,8863660960.0,1843485000.0,4.808100396802795
2014-09-08,8780202200.0,1843485000.0,4.762828121736819
2014-09-09,8735066340.0,1843485000.0,4.738344136241955
2014-09-10,8786163540.0,1843485000.0,4.766061855670103
2014-09-11,8831299400.0,1843485000.0,4.790545841164968
2014-09-12,8667788360.0,1843485000.0,4.701849138994893
2014-09-15,8620949260.0,1843485000.0,4.6764412295190905
2014-09-16,8628613840.0,1843485000.0,4.680598887433312
2014-09-17,8649904340.0,1843485000.0,4.692147937195041
2014-09-18,8697595060.0,1843485000.0,4.718017808661313
2014-09-19,8650755960.0,1843485000.0,4.69260989918551
2014-09-22,8646497860.0,1843485000.0,4.6903000892331645
2014-09-23,8570703680.0,1843485000.0,4.649185472081411
2014-09-24,8639684900.0,1843485000.0,4.686604393309411
2014-09-25,8525567820.0,1843485000.0,4.624701486586547
2014-09-26,8528122680.0,1843485000.0,4.626087372557954
2014-09-29,8519357550.0,1843485000.0,4.621332720363876
2014-09-30,8440167120.0,1843485000.0,4.5783758045224126
2014-10-01,8380561420.0,1843485000.0,4.546042642061097
2014-10-02,8274974180.000001,1843485000.0,4.488766754272479
2014-10-03,8322658740.0,1843485000.0,4.5146332842415315
2014-10-06,8329470819.999999,1843485000.0,4.518328502808539
2014-10-07,8237507740.0,1843485000.0,4.468443052153937
2014-10-08,8434206550.0,1843485000.0,4.575142488276281
2014-10-09,8336282900.000001,1843485000.0,4.522023721375548
2014-10-10,8288598340.0,1843485000.0,4.4961571914064935
2014-10-13,8154059760.0,1843485000.0,4.423176624708094
2014-10-14,8186417140.0,1843485000.0,4.440728912901379
2014-10-15,8096157080.0,1843485000.0,4.391767266888529
2014-10-16,8099563120.0,1843485000.0,4.393614876172033
2014-10-17,8257943980.0,1843485000.0,4.47952870785496
2014-10-20,8305628540.000001,1843485000.0,4.505395237824013
2014-10-21,9125632670.0,1843485000.0,4.950207172827552
2014-10-22,8894873460.0,1843485000.0,4.82503164387017
2014-10-23,9140108340.0,1843485000.0,4.958059512282444
2014-10-24,9214189710.0,1843485000.0,4.998245014198651
2014-10-27,9209932160.0,1843485000.0,4.995935502594271
2014-10-28,9366610000.0,1843485000.0,5.080925529635446
2014-10-29,9355540370.0,1843485000.0,5.074920799464058
2014-10-30,9417700600.0,1843485000.0,5.108639668888003
2014-10-31,9434730800.0,1841820000.0,5.122504262088587
2014-11-03,9509663680.0,1841820000.0,5.163188411462575
2014-11-04,9529248410.0,1841820000.0,5.173821768685322
2014-11-05,9519030290.0,1841820000.0,5.1682739301343235
2014-11-06,9611844880.0,1841820000.0,5.21866679697256
2014-11-07,9456018550.0,1841820000.0,5.134062259069833
2014-11-10,9580339010.0,1841820000.0,5.201560961440315
2014-11-11,9565011830.0,1841820000.0,5.193239203613817
2014-11-12,9664638500.0,1841820000.0,5.247330629486052
2014-11-13,9683371720.0,1841820000.0,5.257501666829549
2014-11-14,9577784480.0,1841820000.0,5.200174001802565
2014-11-17,9575229950.0,1841820000.0,5.198787042164815
2014-11-18,9714877590.0,1841820000.0,5.274607502361794
2014-11-19,9737016850.0,1841820000.0,5.286627819222291
2014-11-20,9871555430.0,1841820000.0,5.359674360143771
2014-11-21,9863891840.0,1841820000.0,5.355513481230522
2014-11-24,9917536970.0,1841820000.0,5.384639633623264
2014-11-25,9861337310.0,1841820000.0,5.3541265215927725
2014-11-26,9866446370.0,1841820000.0,5.356900440868271
2014-11-28,9869000900.0,1841820000.0,5.358287400506021
2014-12-01,9869000900.0,1841820000.0,5.358287400506021
2014-12-02,9945636800.0,1841820000.0,5.399896189638509
2014-12-03,9960963980.0,1841820000.0,5.408217947465007
2014-12-04,9919239990.0,1841820000.0,5.385564273381764
2014-12-05,9830682950.0,1841820000.0,5.337483005939777
2014-12-08,9822167850.0,1841820000.0,5.332859807147278
2014-12-09,9839198050.0,1841820000.0,5.342106204732276
2014-12-10,9574378440.0,1841820000.0,5.198324722285565
2014-12-11,9652717360.0,1841820000.0,5.240858151176553
2014-12-12,9499445560.0,1841820000.0,5.157640572911577
2014-12-15,9515624250.0,1841820000.0,5.166424650617325
2014-12-16,9472197240.0,1841820000.0,5.14284633677558
2014-12-17,9651865850.0,1841820000.0,5.240395831297303
2014-12-18,9729353260.0,1841820000.0,5.2824669403090425
2014-12-19,9800028590.0,1841820000.0,5.320839490286781
2014-12-22,9834088990.0,1841820000.0,5.339332285456776
2014-12-23,9735313830.0,1841820000.0,5.285703179463791
2014-12-24,9753195540.0,1841820000.0,5.295411896928038
2014-12-26,9737016850.0,1841820000.0,5.286627819222291
2014-12-29,9743828930.0,1841820000.0,5.29032637825629
2014-12-30,9687629270.0,1841820000.0,5.259813266225798
2014-12-31,9598220720.0,1841820000.0,5.211269678904562
2015-01-02,9537677760.0,1841820000.0,5.178398410268104
2015-01-05,9465651040.0,1841820000.0,5.13929213495347
2015-01-06,9424612560.0,1841820000.0,5.117010652506759
2015-01-07,9709369360.0,1841820000.0,5.271616857239035
2015-01-08,9890273680.0,1841820000.0,5.369837269657187
2015-01-09,9758783040.0,1841820000.0,5.298445581001401
2015-01-12,9753757920.0,1841820000.0,5.295717236212008
2015-01-13,9716907040.0,1841820000.0,5.275709374423125
2015-01-14,9581228800.0,1841820000.0,5.2020440651095115
2015-01-15,9446388080.0,1841820000.0,5.128833479927463
2015-01-16,9502501920.0,1841820000.0,5.1592999967423525
2015-01-20,9544377920.0,1841820000.0,5.182036203320629
2015-01-21,9570341040.0,1841820000.0,5.19613265139916
2015-01-22,9707694320.0,1841820000.0,5.2707074089759045
2015-01-23,9585416400.0,1841820000.0,5.2043176857673386
2015-01-26,9724444720.0,1841820000.0,5.279801891607215
2015-01-27,9995801200.0,1841820000.0,5.427132510234442
2015-01-28,9962300400.0,1841820000.0,5.408943544971821
2015-01-29,10102166240.0,1841820000.0,5.484882474943262
2015-01-30,9970675600.0,1841820000.0,5.413490786287476
2015-02-02,9971513120.0,1841820000.0,5.413945510419042
2015-02-03,10006688960.0,1841820000.0,5.433043923944794
2015-02-04,9977375760.0,1841820000.0,5.417128579340001
2015-02-05,10058615200.0,1841820000.0,5.461236820101856
2015-02-06,9971513120.0,1841820000.0,5.413945510419042
2015-02-09,9860960480.0,1841820000.0,5.3539219250523935
2015-02-10,9939687360.0,1841820000.0,5.396665993419552
2015-02-11,9945550000.0,1841820000.0,5.399849062340511
2015-02-12,9979050800.0,1841820000.0,5.4180380276031315
2015-02-13,10038514720.0,1841820000.0,5.450323440944284
2015-02-17,10049402480.0,1841820000.0,5.456234854654635
2015-02-18,10051077520.0,1841820000.0,5.457144302917766
2015-02-19,10007526480.0,1841820000.0,5.433498648076359
2015-02-20,10137342080.0,1841820000.0,5.503980888469014
2015-02-23,10185918240.0,1841820000.0,5.530354888099814
2015-02-24,10097141120.0,1841820000.0,5.482154130153869
2015-02-25,10111378960.0,1841820000.0,5.489884440390483
2015-02-26,10128129360.0,1841820000.0,5.498978923021793
2015-02-27,10082065760.0,1894666000.0,5.321289219313589
2015-03-02,10164142720.0,1894666000.0,5.364609234556381
2015-03-03,10010876560.0,1894666000.0,5.2837157367050445
2015-03-04,10070340480.0,1894666000.0,5.315100645707475
2015-03-05,10208531280.0,1894666000.0,5.388037406065238
2015-03-06,9961462880.0,1894666000.0,5.257635319364996
2015-03-09,9980725840.0,1894666000.0,5.267802261717897
2015-03-10,9788096240.0,1894666000.0,5.1661328381888945
2015-03-11,10030139520.0,1894666000.0,5.293882679057945
2015-03-12,10216068960.0,1894666000.0,5.392015774812025
2015-03-13,10129804400.0,1894666000.0,5.346485554709907
2015-03-16,10435499200.0,1894666000.0,5.507830509440714
2015-03-17,10340021920.0,1894666000.0,5.457437838648079
2015-03-18,10391110640.0,1894666000.0,5.484402337931857
2015-03-19,10352584720.0,1894666000.0,5.464068453226057
2015-03-20,10453924640.0,1894666000.0,5.517555410821749
2015-03-23,10371847680.0,1894666000.0,5.474235395578957
2015-03-24,10313221280.0,1894666000.0,5.443292527548391
2015-03-25,10179218080.0,1894666000.0,5.372565972049955
2015-03-26,10205181200.0,1894666000.0,5.386269242177777
2015-03-27,10394460720.0,1894666000.0,5.486170501819318
2015-03-30,10463974880.0,1894666000.0,5.522859902484131
2015-03-31,10412048640.0,1894666000.0,5.495453362228488
2015-04-01,10340859440.0,1894666000.0,5.457879879619943
2015-04-02,10401998400.0,1894666000.0,5.490148870566105
2015-04-06,10496512130.0,1894666000.0,5.540032982066496
2015-04-07,10438861940.0,1894666000.0,5.509605355244671
2015-04-08,10437190920.0,1894666000.0,5.508723395046937
2015-04-09,10479801930.0,1894666000.0,5.531213380089156
2015-04-10,10508209270.0,1894666000.0,5.546206703450634
2015-04-13,10422987250.0,1894666000.0,5.501226733366198
2015-04-14,10407112560.0,1894666000.0,5.492848111487724
2015-04-15,10408783580.0,1894666000.0,5.493730071685458
2015-04-16,10438861940.0,1894666000.0,5.509605355244671
2015-04-17,10394579910.0,1894666000.0,5.4862334100047185
2015-04-20,10361995020.0,1894666000.0,5.469035186148904
2015-04-21,10373692160.0,1894666000.0,5.475208907533043
2015-04-22,10367008080.0,1894666000.0,5.471681066742106
2015-04-23,10389566850.0,1894666000.0,5.483587529411516
2015-04-24,10321890540.0,1894666000.0,5.447868141403287
2015-04-27,10193222000.0,1894666000.0,5.379957206177765
2015-04-28,10493170090.0,1894666000.0,5.538269061671028
2015-04-29,10481472950.0,1894666000.0,5.532095340286889
2015-04-30,10459749690.0,1894666000.0,5.520629857716346
2015-05-01,10576721090.0,1894666000.0,5.582367071557731
2015-05-04,10612648020.0,1894666000.0,5.601329215809013
2015-05-05,10668627190.0,1894666000.0,5.630874882433105
2015-05-06,10643561890.0,1894666000.0,5.617645479467093
2015-05-07,10699541060.0,1894666000.0,5.647191146091185
2015-05-08,10895050400.0,1862240000.0,5.850508205172265
2015-05-11,10961891200.0,1862240000.0,5.886400893547556
2015-05-12,10930141820.0,1862240000.0,5.869351866569293
2015-05-13,10844084290.0,1862240000.0,5.823140030286107
2015-05-14,10862465510.0,1862240000.0,5.833010519589312
2015-05-15,10909254070.0,1862240000.0,5.858135401452015
2015-05-18,10986120990.0,1862240000.0,5.899411993083598
2015-05-19,11128157690.0,1862240000.0,5.975683955881089
2015-05-20,11259332760.0,1862240000.0,6.046123356817596
2015-05-21,11182465840.0,1862240000.0,6.004846765186013
2015-05-22,11136512790.0,1862240000.0,5.9801705419280005
2015-05-26,11086382190.0,1862240000.0,5.953251025646534
2015-05-27,11255990720.0,1862240000.0,6.044328722398832
2015-05-28,11243458070.0,1862240000.0,6.037598843328465
2015-05-29,11164084620.0,1862240000.0,5.994976275882808
2015-06-01,11180794820.0,1862240000.0,6.00394944797663
2015-06-02,11203353590.0,1862240000.0,6.016063230303291
2015-06-03,11251813169.999998,1862240000.0,6.0420854293753745
2015-06-04,11184136860.000002,1862240000.0,6.005744082395396
2015-06-05,11145703400.0,1862240000.0,5.985105786579603
2015-06-08,11130664220.0,1862240000.0,5.977029931695163
2015-06-09,11148209930.0,1862240000.0,5.986451762393677
2015-06-10,11264345820.0,1862240000.0,6.048815308445743
2015-06-11,11249306639.999998,1862240000.0,6.040739453561302
2015-06-12,11190820940.0,1862240000.0,6.0093333512329234
2015-06-15,11111447490.0,1862240000.0,5.966710783787267
2015-06-16,11215050730.0,1862240000.0,6.0223444507689665
2015-06-17,11226747870.0,1862240000.0,6.028625671234642
2015-06-18,11404711500.0,1862240000.0,6.124189954033851
2015-06-19,11396356400.0,1862240000.0,6.119703367986941
2015-06-22,11393014360.000002,1862240000.0,6.117908733568177
2015-06-23,11298601730.0,1862240000.0,6.067210311238079
2015-06-24,11214215220.0,1862240000.0,6.021895792164275
2015-06-25,10880011220.0,1862240000.0,5.842432350287825
2015-06-26,10926799780.0,1862240000.0,5.867557232150529
2015-06-29,10680324330.0,1862240000.0,5.735202943766646
2015-06-30,10726277380.0,1862240000.0,5.759879167024659
2015-07-01,10780585530.0,1862240000.0,5.789041976329582
2015-07-02,10808992870.0,1862240000.0,5.80429636888908
2015-07-06,10797161050.000002,1862240000.0,5.7979428269181215
2015-07-07,10812989000.0,1862240000.0,5.806442241601512
2015-07-08,10451445300.0,1862240000.0,5.612297716728241
2015-07-09,10447280050.0,1862240000.0,5.610061028653664
2015-07-10,10707191650.0,1862240000.0,5.74963036450726
2015-07-13,10805491550.0,1862240000.0,5.802416203067274
2015-07-14,10971268500.0,1862240000.0,5.891436388435433
2015-07-15,10863805050.0,1862240000.0,5.83372983611135
2015-07-16,10895460950.0,1862240000.0,5.850728665478134
2015-07-17,10902958400.0,1862240000.0,5.854754704012373
2015-07-20,10922951600.0,1862240000.0,5.8654908067703415
2015-07-21,10882132150.0,1862240000.0,5.843571263639488
2015-07-22,11030415050.0,1862240000.0,5.923197359094424
2015-07-23,10960438850.0,1862240000.0,5.8856209994415325
2015-07-24,10890462650.0,1862240000.0,5.848044639788641
2015-07-27,10818820350.0,1862240000.0,5.8095736049059195
2015-07-28,10877966900.000002,1862240000.0,5.841334575564912
2015-07-29,11111220900.0,1862240000.0,5.966589107741215
2015-07-30,11045409950.0,1862240000.0,5.931249436162901
2015-07-31,11120384450.0,1862240000.0,5.9715098215052835
2015-08-03,11128714950.0,1862240000.0,5.975983197654438
2015-08-04,11208687750.0,1862240000.0,6.0189276086863135
2015-08-05,11257837699.999998,1862240000.0,6.045320527966319
2015-08-06,10957939700.0,1862240000.0,5.884278986596787
2015-08-07,10991261700.0,1932598000.0,5.6872984966350995
2015-08-10,11154539500.0,1932598000.0,5.771784664994996
2015-08-11,11046243000.0,1932598000.0,5.715747920674657
2015-08-12,10797994100.0,1932598000.0,5.5872944606172625
2015-08-13,10714689100.0,1932598000.0,5.54418927267854
2015-08-14,10731350100.0,1932598000.0,5.552810310266284
2015-08-17,10766338200.0,1932598000.0,5.570914489200548
2015-08-18,10739680599.999998,1932598000.0,5.557120829060155
2015-08-19,10726351800.0,1932598000.0,5.550223998989961
2015-08-20,10481435100.0,1932598000.0,5.423494746450116
2015-08-21,10226521800.0,1932598000.0,5.291592871357623
2015-08-24,9810829850.0,1932598000.0,5.076497983543396
2015-08-25,9732523150.0,1932598000.0,5.035979106880997
2015-08-26,10219024350.0,1932598000.0,5.287713404443139
2015-08-27,10472271550.0,1932598000.0,5.418753175776856
2015-08-28,10397297050.0,1932598000.0,5.379958506632005
2015-08-31,10111560900.0,1932598000.0,5.232107712002185
2015-09-01,9859979800.0,1932598000.0,5.101930044427243
2015-09-02,10181537100.0,1932598000.0,5.268316069870713
2015-09-03,10219024350.0,1932598000.0,5.287713404443139
2015-09-04,9997433050.0,1932598000.0,5.173053604526135
2015-09-08,10292332750.0,1932598000.0,5.325645969829214
2015-09-09,10136552400.0,1932598000.0,5.2450392683838025
2015-09-10,10238184500.0,1932598000.0,5.297627597669044
2015-09-11,10378969950.0,1932598000.0,5.370475365285486
2015-09-14,10343148800.0,1932598000.0,5.351940134471835
2015-09-15,10386467400.0,1932598000.0,5.3743548321999715
2015-09-16,10371472500.0,1932598000.0,5.366595898371001
2015-09-17,10335651350.0,1932598000.0,5.34806066755735
2015-09-18,10176538800.0,1932598000.0,5.265729758594389
2015-09-21,10095732950.0,1932598000.0,5.223917726293828
2015-09-22,9981605100.0,1932598000.0,5.164863618817778
