date,TXN,TXN_SHE,PB Ratio
2018-04-18,105455350000.0,10337000000.0,10.201736480603657
2018-04-19,101391290000.0,10337000000.0,9.808579858759796
2018-04-20,100059960000.0,10337000000.0,9.679787172293702
2018-04-23,98188090000.0,10337000000.0,9.498702718390248
2018-04-24,98518420000.0,10337000000.0,9.530658798490858
2018-04-25,103103000000.0,10337000000.0,9.97417045564477
2018-04-26,102822720000.0,10337000000.0,9.947056205862436
2018-04-27,102612510000.0,10337000000.0,9.926720518525684
2018-04-30,101531430000.0,10337000000.0,9.822136983650962
2018-05-01,103503400000.0,10337000000.0,10.012905098190965
2018-05-02,103062960000.0,10337000000.0,9.970296991390152
2018-05-03,103703600000.0,10642000000.0,9.744747227964668
2018-05-04,104794690000.0,10642000000.0,9.847274008644991
2018-05-07,104614510000.0,10642000000.0,9.830342980642737
2018-05-08,105565460000.0,10642000000.0,9.919701183987971
2018-05-09,107647540000.0,10642000000.0,10.115348618680699
2018-05-10,110079970000.0,10642000000.0,10.343917496711144
2018-05-11,109359250000.0,10642000000.0,10.276193384702124
2018-05-14,110750640000.0,10642000000.0,10.406938545386206
2018-05-15,109319210000.0,10642000000.0,10.272430934034956
2018-05-16,111511400000.0,10642000000.0,10.478425108062394
2018-05-17,110440330000.0,10642000000.0,10.377779552715655
2018-05-18,110650540000.0,10642000000.0,10.397532418718287
2018-05-21,110520410000.0,10642000000.0,10.38530445404999
2018-05-22,110970860000.0,10642000000.0,10.42763202405563
2018-05-23,111181070000.0,10642000000.0,10.44738489005826
2018-05-24,110860750000.0,10642000000.0,10.417285284720917
2018-05-25,111671560000.0,10642000000.0,10.493474910731065
2018-05-29,111050940000.0,10642000000.0,10.435156925389965
2018-05-30,111961850000.0,10642000000.0,10.520752678068032
2018-05-31,112021910000.0,10642000000.0,10.526396354068783
2018-06-01,114914800000.0,10642000000.0,10.79823341477166
2018-06-04,115855740000.0,10642000000.0,10.886651005450103
2018-06-05,117777660000.0,10642000000.0,11.06724863747416
2018-06-06,118228110000.0,10642000000.0,11.109576207479797
2018-06-07,117357240000.0,10642000000.0,11.027742905468896
2018-06-08,115855740000.0,10642000000.0,10.886651005450103
2018-06-11,115395280000.0,10642000000.0,10.843382822777674
2018-06-12,115525410000.0,10642000000.0,10.855610787445968
2018-06-13,114114000000.0,10642000000.0,10.722984401428302
2018-06-14,114834720000.0,10642000000.0,10.790708513437323
2018-06-15,116005890000.0,10642000000.0,10.900760195451983
2018-06-18,114504390000.0,10642000000.0,10.759668295433189
2018-06-19,113773660000.0,10642000000.0,10.691003570757376
2018-06-20,114354240000.0,10642000000.0,10.74555910543131
2018-06-21,112222110000.0,10642000000.0,10.545208607404623
2018-06-22,112492380000.0,10642000000.0,10.570605149408006
2018-06-25,110300190000.0,10642000000.0,10.364610975380568
2018-06-26,111621510000.0,10642000000.0,10.488771847397105
2018-06-27,108888780000.0,10642000000.0,10.231984589362902
2018-06-28,109209100000.0,10642000000.0,10.262084194700245
2018-06-29,110360250000.0,10642000000.0,10.37025465138132
2018-07-02,109909280000.0,10642000000.0,10.327878218380004
2018-07-03,108583270000.0,10642000000.0,10.203276639729374
2018-07-05,111175470000.0,10642000000.0,10.446858673181733
2018-07-06,112371870000.0,10642000000.0,10.559281150159745
2018-07-09,111753730000.0,10642000000.0,10.501196203721104
2018-07-10,113388810000.0,10642000000.0,10.654840255591054
2018-07-11,111424720000.0,10642000000.0,10.470280022552151
2018-07-12,115492480000.0,10642000000.0,10.852516444277391
2018-07-13,114794580000.0,10642000000.0,10.786936666040218
2018-07-16,114216320000.0,10642000000.0,10.732599135500847
2018-07-17,115452600000.0,10642000000.0,10.848769028378124
2018-07-18,115332960000.0,10642000000.0,10.837526780680323
2018-07-19,114246230000.0,10642000000.0,10.735409697425297
2018-07-20,114655000000.0,10642000000.0,10.773820710392783
2018-07-23,114325990000.0,10642000000.0,10.74290452922383
2018-07-24,113458600000.0,10642000000.0,10.661398233414772
2018-07-25,112880340000.0,10642000000.0,10.6070607028754
2018-07-26,112960100000.0,10642000000.0,10.614555534673933
2018-07-27,112262200000.0,10642000000.0,10.54897575643676
2018-07-30,110577270000.0,10642000000.0,10.390647434692728
2018-07-31,110986040000.0,10642000000.0,10.429058447660214
2018-08-01,110667000000.0,10642000000.0,10.399079120466078
2018-08-02,111873370000.0,10634000000.0,10.520347000188076
2018-08-03,112501480000.0,10634000000.0,10.579413202933985
2018-08-06,112770670000.0,10634000000.0,10.604727289825089
2018-08-07,115412720000.0,10634000000.0,10.853180364867406
2018-08-08,115811520000.0,10634000000.0,10.89068271581719
2018-08-09,113996980000.0,10634000000.0,10.720047018995674
2018-08-10,109759730000.0,10634000000.0,10.321584540154221
2018-08-13,109610180000.0,10634000000.0,10.307521158548054
2018-08-14,110008980000.0,10634000000.0,10.345023509497837
2018-08-15,109271200000.0,10634000000.0,10.275644160240738
2018-08-16,109071800000.0,10634000000.0,10.256892984765845
2018-08-17,109311080000.0,10634000000.0,10.279394395335716
2018-08-20,108702910000.0,10634000000.0,10.222203310137296
2018-08-21,111175470000.0,10634000000.0,10.454717886025955
2018-08-22,111853430000.0,10634000000.0,10.518471882640586
2018-08-23,112062800000.0,10634000000.0,10.538160616889224
2018-08-24,113299080000.0,10634000000.0,10.654417904833553
2018-08-27,114904250000.0,10634000000.0,10.805364867406432
2018-08-28,114674940000.0,10634000000.0,10.783801015610306
2018-08-29,115123590000.0,10634000000.0,10.825991160428813
2018-08-30,112242260000.0,10634000000.0,10.555036674816625
2018-08-31,112062800000.0,10634000000.0,10.538160616889224
2018-09-04,112202380000.0,10634000000.0,10.551286439721647
2018-09-05,110796610000.0,10634000000.0,10.41909065262366
2018-09-06,110557330000.0,10634000000.0,10.396589242053789
2018-09-07,108134620000.0,10634000000.0,10.168762460033854
2018-09-10,107995040000.0,10634000000.0,10.155636637201429
2018-09-11,105731850000.0,10634000000.0,9.942810795561407
2018-09-12,104226380000.0,10634000000.0,9.801239420725974
2018-09-13,105402840000.0,10634000000.0,9.911871356027834
2018-09-14,105043920000.0,10634000000.0,9.87811924017303
2018-09-17,103388900000.0,10634000000.0,9.722484483731428
2018-09-18,104595270000.0,10634000000.0,9.835929095354523
2018-09-19,107047890000.0,10634000000.0,10.066568553695694
2018-09-20,108164530000.0,10634000000.0,10.171575136355088
2018-09-21,109719850000.0,10634000000.0,10.317834305059243
2018-09-24,109470600000.0,10634000000.0,10.29439533571563
2018-09-25,107227350000.0,10634000000.0,10.083444611623095
2018-09-26,105901340000.0,10634000000.0,9.958749294715066
2018-09-27,106968130000.0,10634000000.0,10.059068083505736
2018-09-28,106968130000.0,10634000000.0,10.059068083505736
2018-10-01,106662600000.0,10634000000.0,10.030336656009027
2018-10-02,107375400000.0,10634000000.0,10.097366936242242
2018-10-03,107098200000.0,10634000000.0,10.071299605040437
2018-10-04,104811300000.0,10634000000.0,9.85624412262554
2018-10-05,102247200000.0,10634000000.0,9.61512130900884
2018-10-08,100910700000.0,10634000000.0,9.489439533571563
2018-10-09,101841300000.0,10634000000.0,9.576951288320481
2018-10-10,98247600000.0,10634000000.0,9.239006958811359
2018-10-11,98534700000.0,10634000000.0,9.266005266127516
2018-10-12,100079100000.0,10634000000.0,9.411237539966146
2018-10-15,98435700000.0,10634000000.0,9.256695504984014
2018-10-16,101128500000.0,10634000000.0,9.509921008087268
2018-10-17,100524600000.0,10634000000.0,9.453131465111905
2018-10-18,98544600000.0,10634000000.0,9.266936242241865
2018-10-19,97277400000.0,10634000000.0,9.14777129960504
2018-10-22,98722800000.0,10634000000.0,9.28369381230017
2018-10-23,99247500000.0,10634000000.0,9.33303554636073
2018-10-24,91089900000.0,10634000000.0,8.565911228136168
2018-10-25,90852300000.0,10634000000.0,8.543567801391763
2018-10-26,89654400000.0,10634000000.0,8.430919691555388
2018-10-29,89278200000.0,10634000000.0,8.395542599210081
2018-10-30,92060100000.0,10634000000.0,8.657146887342487
2018-10-31,91901700000.0,10634000000.0,8.642251269512883
2018-11-01,96624000000.0,10634000000.0,9.086326876057928
2018-11-02,94109400000.0,10516000000.0,8.949163179916319
2018-11-05,94703400000.0,10516000000.0,9.005648535564854
2018-11-06,96168600000.0,10516000000.0,9.144979079497908
2018-11-07,96228000000.0,10516000000.0,9.150627615062762
2018-11-08,97495200000.0,10516000000.0,9.271129707112971
2018-11-09,95139000000.0,10516000000.0,9.047071129707113
2018-11-12,92535300000.0,10516000000.0,8.799476987447699
2018-11-13,93535200000.0,10516000000.0,8.894560669456068
2018-11-14,93753000000.0,10516000000.0,8.915271966527197
2018-11-15,96980400000.0,10516000000.0,9.222175732217574
2018-11-16,96871500000.0,10516000000.0,9.211820083682008
2018-11-19,93673800000.0,10516000000.0,8.907740585774059
2018-11-20,95871600000.0,10516000000.0,9.11673640167364
2018-11-21,95168700000.0,10516000000.0,9.04989539748954
2018-11-23,94149000000.0,10516000000.0,8.952928870292887
2018-11-26,95416200000.0,10516000000.0,9.073430962343096
2018-11-27,95317200000.0,10516000000.0,9.064016736401674
2018-11-28,97277400000.0,10516000000.0,9.25041841004184
2018-11-29,96455700000.0,10516000000.0,9.172280334728033
2018-11-30,98851500000.0,10516000000.0,9.40010460251046
2018-12-03,100158300000.0,10516000000.0,9.524372384937239
2018-12-04,95148900000.0,10516000000.0,9.048012552301255
2018-12-06,96346800000.0,10516000000.0,9.161924686192469
2018-12-07,91456200000.0,10516000000.0,8.696861924686193
2018-12-10,92862000000.0,10516000000.0,8.830543933054393
2018-12-11,93594600000.0,10516000000.0,8.900209205020921
2018-12-12,94851900000.0,10516000000.0,9.019769874476987
2018-12-13,94881600000.0,10516000000.0,9.022594142259415
2018-12-14,93317400000.0,10516000000.0,8.873849372384937
2018-12-17,91000800000.0,10516000000.0,8.653556485355649
2018-12-18,93594600000.0,10516000000.0,8.900209205020921
2018-12-19,89624700000.0,10516000000.0,8.522698744769874
2018-12-20,89189100000.0,10516000000.0,8.481276150627615
2018-12-21,89505900000.0,10516000000.0,8.511401673640167
2018-12-24,86922000000.0,10516000000.0,8.265690376569038
2018-12-26,92050200000.0,10516000000.0,8.753347280334728
2018-12-27,92871900000.0,10516000000.0,8.831485355648535
2018-12-28,92871900000.0,10516000000.0,8.831485355648535
2018-12-31,93555000000.0,10516000000.0,8.896443514644352
2019-01-02,90294200000.0,10516000000.0,8.586363636363636
2019-01-03,84969280000.0,10516000000.0,8.08
2019-01-04,88812400000.0,10516000000.0,8.445454545454545
2019-01-07,90342000000.0,10516000000.0,8.590909090909092
2019-01-08,90227280000.0,10516000000.0,8.58
2019-01-09,92005440000.0,10516000000.0,8.74909090909091
2019-01-10,93420320000.0,10516000000.0,8.883636363636363
2019-01-11,94252040000.0,10516000000.0,8.962727272727273
2019-01-14,92091480000.0,10516000000.0,8.757272727272728
2019-01-15,93334280000.0,10516000000.0,8.875454545454545
2019-01-16,92894520000.0,10516000000.0,8.833636363636364
2019-01-17,93248240000.0,10516000000.0,8.867272727272727
2019-01-18,95045520000.0,10516000000.0,9.038181818181819
2019-01-22,92368720000.0,10516000000.0,8.783636363636363
2019-01-23,91288440000.0,10516000000.0,8.680909090909092
2019-01-24,97598040000.0,10516000000.0,9.280909090909091
2019-01-25,99815960000.0,10516000000.0,9.491818181818182
2019-01-28,98162080000.0,10516000000.0,9.334545454545454
2019-01-29,96890600000.0,10516000000.0,9.213636363636363
2019-01-30,97645840000.0,10516000000.0,9.285454545454545
2019-01-31,96250080000.0,10516000000.0,9.152727272727272
2019-02-01,97502440000.0,10516000000.0,9.271818181818182
2019-02-04,97320800000.0,10516000000.0,9.254545454545454
2019-02-05,97817920000.0,10516000000.0,9.301818181818183
2019-02-06,101794880000.0,10516000000.0,9.68
2019-02-07,99290160000.0,10516000000.0,9.441818181818181
2019-02-08,99949800000.0,10516000000.0,9.504545454545454
2019-02-11,100150560000.0,10516000000.0,9.523636363636363
2019-02-12,101756640000.0,10516000000.0,9.676363636363636
2019-02-13,102435400000.0,10516000000.0,9.74090909090909
2019-02-14,102263320000.0,10516000000.0,9.724545454545455
2019-02-15,102836920000.0,10516000000.0,9.77909090909091
2019-02-19,102559680000.0,10516000000.0,9.752727272727272
2019-02-20,103190640000.0,10516000000.0,9.812727272727273
2019-02-21,101947840000.0,10516000000.0,9.694545454545455
2019-02-22,102588360000.0,8994000000.0,11.406310873915944
2019-02-25,103429640000.0,8994000000.0,11.499848788080943
2019-02-26,102550120000.0,8994000000.0,11.402059150544808
2019-02-27,101058760000.0,8994000000.0,11.236241939070492
2019-02-28,101125680000.0,8994000000.0,11.24368245496998
2019-03-01,102062560000.0,8994000000.0,11.34784967756282
2019-03-04,102674400000.0,8994000000.0,11.415877251501001
2019-03-05,101880920000.0,8994000000.0,11.327653991549923
2019-03-06,100781520000.0,8994000000.0,11.205416944629754
2019-03-07,100332200000.0,8994000000.0,11.155459195018901
2019-03-08,100246160000.0,8994000000.0,11.145892817433845
2019-03-11,101766200000.0,8994000000.0,11.314898821436513
2019-03-12,101833120000.0,8994000000.0,11.322339337336002
2019-03-13,102846480000.0,8994000000.0,11.435010006671114
2019-03-14,102387600000.0,8994000000.0,11.383989326217478
2019-03-15,105867440000.0,8994000000.0,11.770896152990883
2019-03-18,104978360000.0,8994000000.0,11.672043584611963
2019-03-19,105179120000.0,8994000000.0,11.694365132310429
2019-03-20,104806280000.0,8994000000.0,11.65291082944185
2019-03-21,107282320000.0,8994000000.0,11.928209917722926
2019-03-22,104854080000.0,8994000000.0,11.658225483655771
2019-03-25,102397160000.0,8994000000.0,11.385052257060263
2019-03-26,103563480000.0,8994000000.0,11.51472981987992
2019-03-27,101307320000.0,8994000000.0,11.263878140982877
2019-03-28,100293960000.0,8994000000.0,11.151207471647766
2019-03-29,101402920000.0,8994000000.0,11.274507449410718
2019-04-01,103642560000.0,8994000000.0,11.523522348232154
2019-04-02,105207120000.0,8994000000.0,11.697478318879252
2019-04-03,107563500000.0,8994000000.0,11.959472981987991
2019-04-04,108030960000.0,8994000000.0,12.011447631754503
2019-04-05,108403020000.0,8994000000.0,12.052815210140093
2019-04-08,109919880000.0,8994000000.0,12.22146764509673
2019-04-09,108698760000.0,8994000000.0,12.085697131420947
2019-04-10,109633680000.0,8994000000.0,12.18964643095397
2019-04-11,109595520000.0,8994000000.0,12.185403602401601
2019-04-12,111389040000.0,8994000000.0,12.38481654436291
2019-04-15,109795860000.0,8994000000.0,12.207678452301534
2019-04-16,111016980000.0,8994000000.0,12.343448965977318
2019-04-17,110282400000.0,8994000000.0,12.261774516344229
2019-04-18,110196540000.0,8994000000.0,12.2522281521014
2019-04-22,109662300000.0,8994000000.0,12.192828552368246
2019-04-23,111026520000.0,8994000000.0,12.344509673115411
2019-04-24,112982220000.0,8994000000.0,12.561954636424282
2019-04-25,111780180000.0,8994000000.0,12.428305537024682
2019-04-26,111818340000.0,8994000000.0,12.432548365577052
2019-04-29,111331800000.0,8994000000.0,12.378452301534356
2019-04-30,112409820000.0,8519000000.0,13.195189576241344
2019-05-01,110940660000.0,8519000000.0,13.022732715107407
2019-05-02,112056840000.0,8519000000.0,13.153755135579294
2019-05-03,112066380000.0,8519000000.0,13.154874985326916
2019-05-06,110530440000.0,8519000000.0,12.97457917595962
2019-05-07,108689220000.0,8519000000.0,12.758448174668388
2019-05-08,107382240000.0,8519000000.0,12.605028759244043
2019-05-09,106991100000.0,8519000000.0,12.5591149195915
2019-05-10,107420400000.0,8519000000.0,12.609508158234535
2019-05-13,102182940000.0,8519000000.0,11.99471064678953
2019-05-14,104024160000.0,8519000000.0,12.210841648080761
2019-05-15,105216660000.0,8519000000.0,12.350822866533631
2019-05-16,104186340000.0,8519000000.0,12.22987909379035
2019-05-17,101877660000.0,8519000000.0,11.958875454865595
2019-05-20,99912420000.0,8519000000.0,11.728186406855265
2019-05-21,102078000000.0,8519000000.0,11.982392299565676
2019-05-22,101868120000.0,8519000000.0,11.957755605117972
2019-05-23,100961820000.0,8519000000.0,11.85136987909379
2019-05-24,100227240000.0,8519000000.0,11.765141448526823
2019-05-28,98462340000.0,8519000000.0,11.557969245216574
2019-05-29,99359100000.0,8519000000.0,11.663235121493132
2019-05-30,100589760000.0,8519000000.0,11.807695738936495
2019-05-31,99511740000.0,8519000000.0,11.6811527174551
2019-06-03,100332180000.0,8519000000.0,11.777459795750675
2019-06-04,104100480000.0,8519000000.0,12.219800446061745
2019-06-05,104443920000.0,8519000000.0,12.26011503697617
2019-06-06,105121260000.0,8519000000.0,12.3396243690574
2019-06-07,106056180000.0,8519000000.0,12.44936964432445
2019-06-10,107449020000.0,8519000000.0,12.612867707477404
2019-06-11,107735220000.0,8519000000.0,12.646463199906092
2019-06-12,105264360000.0,8519000000.0,12.356422115271746
2019-06-13,106065720000.0,8519000000.0,12.450489494072075
2019-06-14,102373740000.0,8519000000.0,12.017107641741989
2019-06-17,101810880000.0,8519000000.0,11.951036506632233
2019-06-18,105932160000.0,8519000000.0,12.434811597605353
2019-06-19,106180200000.0,8519000000.0,12.46392769104355
2019-06-20,107525340000.0,8519000000.0,12.621826505458387
2019-06-21,107153280000.0,8519000000.0,12.578152365301092
2019-06-24,107544420000.0,8519000000.0,12.624066204953634
2019-06-25,106351920000.0,8519000000.0,12.484084986500763
2019-06-26,109166220000.0,8519000000.0,12.814440662049536
2019-06-27,110530440000.0,8519000000.0,12.97457917595962
2019-06-28,109481040000.0,8519000000.0,12.851395703721094
2019-07-01,111682070000.0,8519000000.0,13.109762882967484
2019-07-02,110605180000.0,8519000000.0,12.983352506162696
2019-07-03,110490820000.0,8519000000.0,12.969928395351568
2019-07-05,110309750000.0,8519000000.0,12.948673553233947
