date,close price,COP_SHE,COP_TA,COP_TL,market cap,PB Ratio
1996-08-20,15.68,2435000000.0,11845000000.0,9410000000.0,,
1996-08-21,15.82,2435000000.0,11845000000.0,9410000000.0,,
1996-08-22,16.01,2435000000.0,11845000000.0,9410000000.0,,
1996-08-23,15.91,2435000000.0,11845000000.0,9410000000.0,,
1996-08-26,15.82,2435000000.0,11845000000.0,9410000000.0,,
1996-08-27,15.96,2435000000.0,11845000000.0,9410000000.0,,
1996-08-28,15.91,2435000000.0,11845000000.0,9410000000.0,,
1996-08-29,15.44,2435000000.0,11845000000.0,9410000000.0,,
1996-08-30,15.44,2435000000.0,11845000000.0,9410000000.0,,
1996-09-03,15.63,2435000000.0,11845000000.0,9410000000.0,,
1996-09-04,15.34,2435000000.0,11845000000.0,9410000000.0,,
1996-09-05,15.34,2435000000.0,11845000000.0,9410000000.0,,
1996-09-06,15.58,2435000000.0,11845000000.0,9410000000.0,,
1996-09-09,15.68,2435000000.0,11845000000.0,9410000000.0,,
1996-09-10,15.63,2435000000.0,11845000000.0,9410000000.0,,
1996-09-11,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-09-12,16.1,2435000000.0,11845000000.0,9410000000.0,,
1996-09-13,16.25,2435000000.0,11845000000.0,9410000000.0,,
1996-09-16,16.15,2435000000.0,11845000000.0,9410000000.0,,
1996-09-17,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-09-18,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-09-19,16.25,2435000000.0,11845000000.0,9410000000.0,,
1996-09-20,16.39,2435000000.0,11845000000.0,9410000000.0,,
1996-09-23,16.29,2435000000.0,11845000000.0,9410000000.0,,
1996-09-24,16.34,2435000000.0,11845000000.0,9410000000.0,,
1996-09-25,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-09-26,16.01,2435000000.0,11845000000.0,9410000000.0,,
1996-09-27,16.01,2435000000.0,11845000000.0,9410000000.0,,
1996-09-30,16.29,2435000000.0,11845000000.0,9410000000.0,,
1996-10-01,15.96,2435000000.0,11845000000.0,9410000000.0,,
1996-10-02,16.1,2435000000.0,11845000000.0,9410000000.0,,
1996-10-03,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-10-04,16.39,2435000000.0,11845000000.0,9410000000.0,,
1996-10-07,16.68,2435000000.0,11845000000.0,9410000000.0,,
1996-10-08,16.49,2435000000.0,11845000000.0,9410000000.0,,
1996-10-09,16.2,2435000000.0,11845000000.0,9410000000.0,,
1996-10-10,16.1,2435000000.0,11845000000.0,9410000000.0,,
1996-10-11,16.01,2435000000.0,11845000000.0,9410000000.0,,
1996-10-14,16.2,2435000000.0,11845000000.0,9410000000.0,,
1996-10-15,16.2,2435000000.0,11845000000.0,9410000000.0,,
1996-10-16,15.96,2435000000.0,11845000000.0,9410000000.0,,
1996-10-17,16.15,2435000000.0,11845000000.0,9410000000.0,,
1996-10-18,16.44,2435000000.0,11845000000.0,9410000000.0,,
1996-10-21,16.29,2435000000.0,11845000000.0,9410000000.0,,
1996-10-22,16.15,2435000000.0,11845000000.0,9410000000.0,,
1996-10-23,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-10-24,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-10-25,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-10-28,15.82,2435000000.0,11845000000.0,9410000000.0,,
1996-10-29,15.87,2435000000.0,11845000000.0,9410000000.0,,
1996-10-30,15.68,2435000000.0,11845000000.0,9410000000.0,,
1996-10-31,15.53,2435000000.0,11845000000.0,9410000000.0,,
1996-11-01,15.39,2435000000.0,11845000000.0,9410000000.0,,
1996-11-04,15.15,2435000000.0,11845000000.0,9410000000.0,,
1996-11-05,14.96,2435000000.0,11845000000.0,9410000000.0,,
1996-11-06,15.58,2435000000.0,11845000000.0,9410000000.0,,
1996-11-07,15.82,2435000000.0,11845000000.0,9410000000.0,,
1996-11-08,15.91,2435000000.0,11845000000.0,9410000000.0,,
1996-11-11,15.63,2435000000.0,11845000000.0,9410000000.0,,
1996-11-12,15.53,2435000000.0,11845000000.0,9410000000.0,,
1996-11-13,15.58,2435000000.0,11845000000.0,9410000000.0,,
1996-11-14,16.1,2435000000.0,11845000000.0,9410000000.0,,
1996-11-15,16.06,2435000000.0,11845000000.0,9410000000.0,,
1996-11-18,16.15,2435000000.0,11845000000.0,9410000000.0,,
1996-11-19,16.44,2435000000.0,11845000000.0,9410000000.0,,
1996-11-20,16.29,2435000000.0,11845000000.0,9410000000.0,,
1996-11-21,16.49,2435000000.0,11845000000.0,9410000000.0,,
1996-11-22,17.06,2435000000.0,11845000000.0,9410000000.0,,
1996-11-25,17.39,2435000000.0,11845000000.0,9410000000.0,,
1996-11-26,17.25,2435000000.0,11845000000.0,9410000000.0,,
1996-11-27,17.06,2435000000.0,11845000000.0,9410000000.0,,
1996-11-29,17.2,2435000000.0,11845000000.0,9410000000.0,,
1996-12-02,17.1,2435000000.0,11845000000.0,9410000000.0,,
1996-12-03,17.1,2435000000.0,11845000000.0,9410000000.0,,
1996-12-04,17.01,2435000000.0,11845000000.0,9410000000.0,,
1996-12-05,17.01,2435000000.0,11845000000.0,9410000000.0,,
1996-12-06,16.87,2435000000.0,11845000000.0,9410000000.0,,
1996-12-09,16.77,2435000000.0,11845000000.0,9410000000.0,,
1996-12-10,16.49,2435000000.0,11845000000.0,9410000000.0,,
1996-12-11,16.29,2435000000.0,11845000000.0,9410000000.0,,
1996-12-12,15.82,2435000000.0,11845000000.0,9410000000.0,,
1996-12-13,15.72,2435000000.0,11845000000.0,9410000000.0,,
1996-12-16,16.1,2435000000.0,11845000000.0,9410000000.0,,
1996-12-17,16.68,2435000000.0,11845000000.0,9410000000.0,,
1996-12-18,16.34,2435000000.0,11845000000.0,9410000000.0,,
1996-12-19,16.58,2435000000.0,11845000000.0,9410000000.0,,
1996-12-20,17.15,2435000000.0,11845000000.0,9410000000.0,,
1996-12-23,17.06,2435000000.0,11845000000.0,9410000000.0,,
1996-12-24,17.06,2435000000.0,11845000000.0,9410000000.0,,
1996-12-26,17.25,2435000000.0,11845000000.0,9410000000.0,,
1996-12-27,17.2,2435000000.0,11845000000.0,9410000000.0,,
1996-12-30,17.34,2435000000.0,11845000000.0,9410000000.0,,
1996-12-31,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-01-02,16.72,2435000000.0,11845000000.0,9410000000.0,,
1997-01-03,17.1,2435000000.0,11845000000.0,9410000000.0,,
1997-01-06,16.77,2435000000.0,11845000000.0,9410000000.0,,
1997-01-07,16.91,2435000000.0,11845000000.0,9410000000.0,,
1997-01-08,16.82,2435000000.0,11845000000.0,9410000000.0,,
1997-01-09,17.53,2435000000.0,11845000000.0,9410000000.0,,
1997-01-10,17.68,2435000000.0,11845000000.0,9410000000.0,,
1997-01-13,17.25,2435000000.0,11845000000.0,9410000000.0,,
1997-01-14,17.53,2435000000.0,11845000000.0,9410000000.0,,
1997-01-15,17.58,2435000000.0,11845000000.0,9410000000.0,,
1997-01-16,17.68,2435000000.0,11845000000.0,9410000000.0,,
1997-01-17,17.63,2435000000.0,11845000000.0,9410000000.0,,
1997-01-20,17.58,2435000000.0,11845000000.0,9410000000.0,,
1997-01-21,17.82,2435000000.0,11845000000.0,9410000000.0,,
1997-01-22,17.15,2435000000.0,11845000000.0,9410000000.0,,
1997-01-23,17.1,2435000000.0,11845000000.0,9410000000.0,,
1997-01-24,16.82,2435000000.0,11845000000.0,9410000000.0,,
1997-01-27,16.72,2435000000.0,11845000000.0,9410000000.0,,
1997-01-28,16.39,2435000000.0,11845000000.0,9410000000.0,,
1997-01-29,16.91,2435000000.0,11845000000.0,9410000000.0,,
1997-01-30,16.96,2435000000.0,11845000000.0,9410000000.0,,
1997-01-31,16.82,2435000000.0,11845000000.0,9410000000.0,,
1997-02-03,16.77,2435000000.0,11845000000.0,9410000000.0,,
1997-02-04,16.91,2435000000.0,11845000000.0,9410000000.0,,
1997-02-05,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-02-06,16.63,2435000000.0,11845000000.0,9410000000.0,,
1997-02-07,16.72,2435000000.0,11845000000.0,9410000000.0,,
1997-02-10,16.39,2435000000.0,11845000000.0,9410000000.0,,
1997-02-11,16.44,2435000000.0,11845000000.0,9410000000.0,,
1997-02-12,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-02-13,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-02-14,16.68,2435000000.0,11845000000.0,9410000000.0,,
1997-02-18,16.44,2435000000.0,11845000000.0,9410000000.0,,
1997-02-19,16.25,2435000000.0,11845000000.0,9410000000.0,,
1997-02-20,16.49,2435000000.0,11845000000.0,9410000000.0,,
1997-02-21,16.63,2435000000.0,11845000000.0,9410000000.0,,
1997-02-24,16.29,2435000000.0,11845000000.0,9410000000.0,,
1997-02-25,16.2,2435000000.0,11845000000.0,9410000000.0,,
1997-02-26,16.01,2435000000.0,11845000000.0,9410000000.0,,
1997-02-27,15.68,2435000000.0,11845000000.0,9410000000.0,,
1997-02-28,15.77,2435000000.0,11845000000.0,9410000000.0,,
1997-03-03,15.91,2435000000.0,11845000000.0,9410000000.0,,
1997-03-04,15.91,2435000000.0,11845000000.0,9410000000.0,,
1997-03-05,16.1,2435000000.0,11845000000.0,9410000000.0,,
1997-03-06,15.96,2435000000.0,11845000000.0,9410000000.0,,
1997-03-07,16.01,2435000000.0,11845000000.0,9410000000.0,,
1997-03-10,16.01,2435000000.0,11845000000.0,9410000000.0,,
1997-03-11,15.72,2435000000.0,11845000000.0,9410000000.0,,
1997-03-12,15.58,2435000000.0,11845000000.0,9410000000.0,,
1997-03-13,15.34,2435000000.0,11845000000.0,9410000000.0,,
1997-03-14,15.39,2435000000.0,11845000000.0,9410000000.0,,
1997-03-17,15.68,2435000000.0,11845000000.0,9410000000.0,,
1997-03-18,15.77,2435000000.0,11845000000.0,9410000000.0,,
1997-03-19,15.91,2435000000.0,11845000000.0,9410000000.0,,
1997-03-20,15.96,2435000000.0,11845000000.0,9410000000.0,,
1997-03-21,16.15,2435000000.0,11845000000.0,9410000000.0,,
1997-03-24,15.91,2435000000.0,11845000000.0,9410000000.0,,
1997-03-25,15.82,2435000000.0,11845000000.0,9410000000.0,,
1997-03-26,16.06,2435000000.0,11845000000.0,9410000000.0,,
1997-03-27,15.68,2435000000.0,11845000000.0,9410000000.0,,
1997-03-31,15.58,2435000000.0,11845000000.0,9410000000.0,,
1997-04-01,15.44,2435000000.0,11845000000.0,9410000000.0,,
1997-04-02,15.48,2435000000.0,11845000000.0,9410000000.0,,
1997-04-03,15.2,2435000000.0,11845000000.0,9410000000.0,,
1997-04-04,14.91,2435000000.0,11845000000.0,9410000000.0,,
1997-04-07,14.96,2435000000.0,11845000000.0,9410000000.0,,
1997-04-08,15.34,2435000000.0,11845000000.0,9410000000.0,,
1997-04-09,15.01,2435000000.0,11845000000.0,9410000000.0,,
1997-04-10,14.58,2435000000.0,11845000000.0,9410000000.0,,
1997-04-11,14.44,2435000000.0,11845000000.0,9410000000.0,,
1997-04-14,14.48,2435000000.0,11845000000.0,9410000000.0,,
1997-04-15,14.44,2435000000.0,11845000000.0,9410000000.0,,
1997-04-16,14.29,2435000000.0,11845000000.0,9410000000.0,,
1997-04-17,14.29,2435000000.0,11845000000.0,9410000000.0,,
1997-04-18,14.67,2435000000.0,11845000000.0,9410000000.0,,
1997-04-21,14.82,2435000000.0,11845000000.0,9410000000.0,,
1997-04-22,14.67,2435000000.0,11845000000.0,9410000000.0,,
1997-04-23,14.77,2435000000.0,11845000000.0,9410000000.0,,
1997-04-24,15.15,2435000000.0,11845000000.0,9410000000.0,,
1997-04-25,14.77,2435000000.0,11845000000.0,9410000000.0,,
1997-04-28,14.72,2435000000.0,11845000000.0,9410000000.0,,
1997-04-29,14.96,2435000000.0,11845000000.0,9410000000.0,,
1997-04-30,15.01,2435000000.0,11845000000.0,9410000000.0,,
1997-05-01,14.87,2435000000.0,11845000000.0,9410000000.0,,
1997-05-02,15.15,2435000000.0,11845000000.0,9410000000.0,,
1997-05-05,15.68,2435000000.0,11845000000.0,9410000000.0,,
1997-05-06,15.48,2435000000.0,11845000000.0,9410000000.0,,
1997-05-07,15.48,2435000000.0,11845000000.0,9410000000.0,,
1997-05-08,15.72,2435000000.0,11845000000.0,9410000000.0,,
1997-05-09,15.68,2435000000.0,11845000000.0,9410000000.0,,
1997-05-12,16.1,2435000000.0,11845000000.0,9410000000.0,,
1997-05-13,15.72,2435000000.0,11845000000.0,9410000000.0,,
1997-05-14,16.01,2435000000.0,11845000000.0,9410000000.0,,
1997-05-15,16.06,2435000000.0,11845000000.0,9410000000.0,,
1997-05-16,16.01,2435000000.0,11845000000.0,9410000000.0,,
1997-05-19,16.15,2435000000.0,11845000000.0,9410000000.0,,
1997-05-20,16.01,2435000000.0,11845000000.0,9410000000.0,,
1997-05-21,15.91,2435000000.0,11845000000.0,9410000000.0,,
1997-05-22,15.91,2435000000.0,11845000000.0,9410000000.0,,
1997-05-23,15.87,2435000000.0,11845000000.0,9410000000.0,,
1997-05-27,15.58,2435000000.0,11845000000.0,9410000000.0,,
1997-05-28,15.58,2435000000.0,11845000000.0,9410000000.0,,
1997-05-29,15.77,2435000000.0,11845000000.0,9410000000.0,,
1997-05-30,16.2,2435000000.0,11845000000.0,9410000000.0,,
1997-06-02,16.68,2435000000.0,11845000000.0,9410000000.0,,
1997-06-03,16.72,2435000000.0,11845000000.0,9410000000.0,,
1997-06-04,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-06-05,16.68,2435000000.0,11845000000.0,9410000000.0,,
1997-06-06,16.72,2435000000.0,11845000000.0,9410000000.0,,
1997-06-09,16.63,2435000000.0,11845000000.0,9410000000.0,,
1997-06-10,16.63,2435000000.0,11845000000.0,9410000000.0,,
1997-06-11,16.72,2435000000.0,11845000000.0,9410000000.0,,
1997-06-12,16.49,2435000000.0,11845000000.0,9410000000.0,,
1997-06-13,16.82,2435000000.0,11845000000.0,9410000000.0,,
1997-06-16,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-06-17,16.72,2435000000.0,11845000000.0,9410000000.0,,
1997-06-18,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-06-19,16.44,2435000000.0,11845000000.0,9410000000.0,,
1997-06-20,16.53,2435000000.0,11845000000.0,9410000000.0,,
1997-06-23,16.29,2435000000.0,11845000000.0,9410000000.0,,
1997-06-24,16.44,2435000000.0,11845000000.0,9410000000.0,,
1997-06-25,16.49,2435000000.0,11845000000.0,9410000000.0,,
1997-06-26,16.46,2435000000.0,11845000000.0,9410000000.0,,
1997-06-27,16.29,2435000000.0,11845000000.0,9410000000.0,,
1997-06-30,16.68,2435000000.0,11845000000.0,9410000000.0,,
1997-07-01,16.91,2435000000.0,11845000000.0,9410000000.0,,
1997-07-02,17.34,2435000000.0,11845000000.0,9410000000.0,,
1997-07-03,17.53,2435000000.0,11845000000.0,9410000000.0,,
1997-07-07,17.25,2435000000.0,11845000000.0,9410000000.0,,
1997-07-08,17.15,2435000000.0,11845000000.0,9410000000.0,,
1997-07-09,16.56,2435000000.0,11845000000.0,9410000000.0,,
1997-07-10,16.77,2435000000.0,11845000000.0,9410000000.0,,
1997-07-11,16.99,2435000000.0,11845000000.0,9410000000.0,,
1997-07-14,16.44,2435000000.0,11845000000.0,9410000000.0,,
1997-07-15,16.58,2435000000.0,11845000000.0,9410000000.0,,
1997-07-16,16.87,2435000000.0,11845000000.0,9410000000.0,,
1997-07-17,17.2,2435000000.0,11845000000.0,9410000000.0,,
1997-07-18,16.79,2435000000.0,11845000000.0,9410000000.0,,
1997-07-21,16.79,2435000000.0,11845000000.0,9410000000.0,,
1997-07-22,17.15,2435000000.0,11845000000.0,9410000000.0,,
1997-07-23,17.3,2435000000.0,11845000000.0,9410000000.0,,
1997-07-24,17.3,2435000000.0,11845000000.0,9410000000.0,,
1997-07-25,17.39,2435000000.0,11845000000.0,9410000000.0,,
1997-07-28,17.58,2435000000.0,11845000000.0,9410000000.0,,
1997-07-29,17.63,2435000000.0,11845000000.0,9410000000.0,,
1997-07-30,17.82,2435000000.0,11845000000.0,9410000000.0,,
1997-07-31,17.56,2435000000.0,11845000000.0,9410000000.0,,
1997-08-01,17.53,2435000000.0,11845000000.0,9410000000.0,,
1997-08-04,17.46,2435000000.0,11845000000.0,9410000000.0,,
1997-08-05,17.65,2435000000.0,11845000000.0,9410000000.0,,
1997-08-06,17.91,2435000000.0,11845000000.0,9410000000.0,,
1997-08-07,18.46,2435000000.0,11845000000.0,9410000000.0,,
1997-08-08,18.27,2435000000.0,11845000000.0,9410000000.0,,
1997-08-11,18.56,2435000000.0,11845000000.0,9410000000.0,,
1997-08-12,18.68,2435000000.0,11845000000.0,9410000000.0,,
1997-08-13,18.41,2435000000.0,11845000000.0,9410000000.0,,
1997-08-14,18.3,2435000000.0,11845000000.0,9410000000.0,,
1997-08-15,17.63,2435000000.0,11845000000.0,9410000000.0,,
1997-08-18,18.06,2435000000.0,11845000000.0,9410000000.0,,
1997-08-19,18.15,2435000000.0,11845000000.0,9410000000.0,,
1997-08-20,18.61,2435000000.0,11845000000.0,9410000000.0,,
1997-08-21,18.11,2435000000.0,11845000000.0,9410000000.0,,
1997-08-22,18.53,2435000000.0,11845000000.0,9410000000.0,,
1997-08-25,18.06,2435000000.0,11845000000.0,9410000000.0,,
1997-08-26,18.15,2435000000.0,11845000000.0,9410000000.0,,
1997-08-27,18.3,2435000000.0,11845000000.0,9410000000.0,,
1997-08-28,18.11,2435000000.0,11845000000.0,9410000000.0,,
1997-08-29,18.13,2435000000.0,11845000000.0,9410000000.0,,
1997-09-02,18.46,2435000000.0,11845000000.0,9410000000.0,,
1997-09-03,18.41,2435000000.0,11845000000.0,9410000000.0,,
1997-09-04,18.61,2435000000.0,11845000000.0,9410000000.0,,
1997-09-05,18.37,2435000000.0,11845000000.0,9410000000.0,,
1997-09-08,18.49,2435000000.0,11845000000.0,9410000000.0,,
1997-09-09,18.91,2435000000.0,11845000000.0,9410000000.0,,
1997-09-10,18.99,2435000000.0,11845000000.0,9410000000.0,,
1997-09-11,18.58,2435000000.0,11845000000.0,9410000000.0,,
1997-09-12,18.8,2435000000.0,11845000000.0,9410000000.0,,
1997-09-15,18.77,2435000000.0,11845000000.0,9410000000.0,,
1997-09-16,19.06,2435000000.0,11845000000.0,9410000000.0,,
1997-09-17,18.8,2435000000.0,11845000000.0,9410000000.0,,
1997-09-18,19.13,2435000000.0,11845000000.0,9410000000.0,,
1997-09-19,19.25,2435000000.0,11845000000.0,9410000000.0,,
1997-09-22,18.84,2435000000.0,11845000000.0,9410000000.0,,
1997-09-23,18.84,2435000000.0,11845000000.0,9410000000.0,,
1997-09-24,19.08,2435000000.0,11845000000.0,9410000000.0,,
1997-09-25,19.27,2435000000.0,11845000000.0,9410000000.0,,
1997-09-26,19.42,2435000000.0,11845000000.0,9410000000.0,,
1997-09-29,19.72,2435000000.0,11845000000.0,9410000000.0,,
1997-09-30,19.68,2435000000.0,11845000000.0,9410000000.0,,
1997-10-01,19.72,2435000000.0,11845000000.0,9410000000.0,,
1997-10-02,19.44,2435000000.0,11845000000.0,9410000000.0,,
1997-10-03,19.37,2435000000.0,11845000000.0,9410000000.0,,
1997-10-06,19.49,2435000000.0,11845000000.0,9410000000.0,,
1997-10-07,19.39,2435000000.0,11845000000.0,9410000000.0,,
1997-10-08,19.06,2435000000.0,11845000000.0,9410000000.0,,
1997-10-09,19.03,2435000000.0,11845000000.0,9410000000.0,,
1997-10-10,19.01,2435000000.0,11845000000.0,9410000000.0,,
1997-10-13,18.89,2435000000.0,11845000000.0,9410000000.0,,
1997-10-14,18.84,2435000000.0,11845000000.0,9410000000.0,,
1997-10-15,18.82,2435000000.0,11845000000.0,9410000000.0,,
1997-10-16,18.72,2435000000.0,11845000000.0,9410000000.0,,
1997-10-17,18.7,2435000000.0,11845000000.0,9410000000.0,,
1997-10-20,19.01,2435000000.0,11845000000.0,9410000000.0,,
1997-10-21,18.96,2435000000.0,11845000000.0,9410000000.0,,
1997-10-22,18.7,2435000000.0,11845000000.0,9410000000.0,,
1997-10-23,18.46,2435000000.0,11845000000.0,9410000000.0,,
1997-10-24,18.46,2435000000.0,11845000000.0,9410000000.0,,
1997-10-27,17.87,2435000000.0,11845000000.0,9410000000.0,,
1997-10-28,18.3,2435000000.0,11845000000.0,9410000000.0,,
1997-10-29,18.22,2435000000.0,11845000000.0,9410000000.0,,
1997-10-30,18.25,2435000000.0,11845000000.0,9410000000.0,,
1997-10-31,18.44,2435000000.0,11845000000.0,9410000000.0,,
1997-11-03,18.96,2435000000.0,11845000000.0,9410000000.0,,
1997-11-04,18.91,2435000000.0,11845000000.0,9410000000.0,,
1997-11-05,19.03,2435000000.0,11845000000.0,9410000000.0,,
1997-11-06,19.03,2435000000.0,11845000000.0,9410000000.0,,
1997-11-07,19.11,2435000000.0,11845000000.0,9410000000.0,,
1997-11-10,18.77,2435000000.0,11845000000.0,9410000000.0,,
1997-11-11,18.84,2435000000.0,11845000000.0,9410000000.0,,
1997-11-12,18.7,2435000000.0,11845000000.0,9410000000.0,,
1997-11-13,18.77,2435000000.0,11845000000.0,9410000000.0,,
1997-11-14,19.15,2435000000.0,11845000000.0,9410000000.0,,
1997-11-17,19.39,2435000000.0,11845000000.0,9410000000.0,,
1997-11-18,18.96,2435000000.0,11845000000.0,9410000000.0,,
1997-11-19,18.87,2435000000.0,11845000000.0,9410000000.0,,
1997-11-20,19.34,2435000000.0,11845000000.0,9410000000.0,,
1997-11-21,19.42,2435000000.0,11845000000.0,9410000000.0,,
1997-11-24,19.03,2435000000.0,11845000000.0,9410000000.0,,
1997-11-25,18.89,2435000000.0,11845000000.0,9410000000.0,,
1997-11-26,18.56,2435000000.0,11845000000.0,9410000000.0,,
1997-11-28,18.46,2435000000.0,11845000000.0,9410000000.0,,
1997-12-01,18.51,2435000000.0,11845000000.0,9410000000.0,,
1997-12-02,18.68,2435000000.0,11845000000.0,9410000000.0,,
1997-12-03,18.89,2435000000.0,11845000000.0,9410000000.0,,
1997-12-04,18.82,2435000000.0,11845000000.0,9410000000.0,,
1997-12-05,19.27,2435000000.0,11845000000.0,9410000000.0,,
1997-12-08,19.08,2435000000.0,11845000000.0,9410000000.0,,
1997-12-09,18.96,2435000000.0,11845000000.0,9410000000.0,,
1997-12-10,18.7,2435000000.0,11845000000.0,9410000000.0,,
1997-12-11,18.72,2435000000.0,11845000000.0,9410000000.0,,
1997-12-12,18.32,2435000000.0,11845000000.0,9410000000.0,,
1997-12-15,18.58,2435000000.0,11845000000.0,9410000000.0,,
1997-12-16,18.18,2435000000.0,11845000000.0,9410000000.0,,
1997-12-17,18.2,2435000000.0,11845000000.0,9410000000.0,,
1997-12-18,18.13,2435000000.0,11845000000.0,9410000000.0,,
1997-12-19,18.18,2435000000.0,11845000000.0,9410000000.0,,
1997-12-22,18.08,2435000000.0,11845000000.0,9410000000.0,,
1997-12-23,17.82,2435000000.0,11845000000.0,9410000000.0,,
1997-12-24,18.06,2435000000.0,11845000000.0,9410000000.0,,
1997-12-26,17.84,2435000000.0,11845000000.0,9410000000.0,,
1997-12-29,18.18,2435000000.0,11845000000.0,9410000000.0,,
1997-12-30,18.22,2435000000.0,11845000000.0,9410000000.0,,
1997-12-31,18.53,2435000000.0,11845000000.0,9410000000.0,,
1998-01-02,18.3,2435000000.0,11845000000.0,9410000000.0,,
1998-01-05,17.96,2435000000.0,11845000000.0,9410000000.0,,
1998-01-06,17.22,2435000000.0,11845000000.0,9410000000.0,,
1998-01-07,17.34,2435000000.0,11845000000.0,9410000000.0,,
1998-01-08,16.99,2435000000.0,11845000000.0,9410000000.0,,
1998-01-09,16.49,2435000000.0,11845000000.0,9410000000.0,,
1998-01-12,16.6,2435000000.0,11845000000.0,9410000000.0,,
1998-01-13,17.03,2435000000.0,11845000000.0,9410000000.0,,
1998-01-14,17.15,2435000000.0,11845000000.0,9410000000.0,,
