date,TMUS,TMUS_SHE,PB Ratio
2019-02-06,57477594618.14,24355000000.0,2.359991567158284
2019-02-07,58628176882.68,24718000000.0,2.371881903175014
2019-02-08,58714041230.78,24718000000.0,2.3753556610882756
2019-02-11,58765559839.64,24718000000.0,2.3774399158362325
2019-02-12,59761586277.6,24718000000.0,2.4177355076300673
2019-02-13,59306505232.66999,24718000000.0,2.39932459068978
2019-02-14,60534365410.5,24718000000.0,2.4489993288494216
2019-02-15,61865262806.049995,24718000000.0,2.502842576504976
2019-02-19,62268825242.119995,24718000000.0,2.5191692386973052
2019-02-20,62466313242.75,24718000000.0,2.5271588818978072
2019-02-21,63033017940.21,24718000000.0,2.550085684125334
2019-02-22,62852702809.200005,24718000000.0,2.5427907925074846
2019-02-25,62723906287.049995,24718000000.0,2.537580155637592
2019-02-26,62277411676.93,24718000000.0,2.519516614488632
2019-02-27,61925367849.72,24718000000.0,2.5052742070442595
2019-02-28,62002645763.009995,24718000000.0,2.5084005891661945
2019-03-01,62114269415.54,24718000000.0,2.512916474453435
2019-03-04,61521805413.65,24718000000.0,2.48894754485193
2019-03-05,61315730978.21,24718000000.0,2.480610525860102
2019-03-06,60774785585.18,24718000000.0,2.458725851006554
2019-03-07,61238453064.91999,24718000000.0,2.4774841437381663
2019-03-08,60663161932.65,24718000000.0,2.454209965719314
2019-03-11,61367249587.07,24718000000.0,2.482694780608059
2019-03-12,61564737587.700005,24718000000.0,2.4906844238085606
2019-03-13,62036991502.25,24718000000.0,2.5097900923314995
2019-03-14,62114269415.54,24718000000.0,2.512916474453435
2019-03-15,63075950114.259995,24718000000.0,2.551822563081964
2019-03-18,63264851680.08001,24718000000.0,2.5594648304911405
2019-03-19,62328930285.79,24718000000.0,2.5216008692365888
2019-03-20,61873849240.86,24718000000.0,2.503189952296302
2019-03-21,62045577937.060005,24718000000.0,2.5101374681228257
2019-03-22,61736466283.9,24718000000.0,2.4976319396350837
2019-03-25,62088510111.11,24718000000.0,2.5118743470794564
2019-03-26,62972912896.54,24718000000.0,2.547654053586051
2019-03-27,62028405067.439995,24718000000.0,2.509442716540173
2019-03-28,59375196711.15,24718000000.0,2.40210359702039
2019-03-29,59332264537.1,24718000000.0,2.400366718063759
2019-04-01,60236534173.9,24718000000.0,2.4369501648151144
2019-04-02,60029920365.100006,24718000000.0,2.4285913247471482
2019-04-03,59401470030.0,24718000000.0,2.4031665195404157
2019-04-04,60305405443.5,24718000000.0,2.43973644483777
2019-04-05,60563672704.49999,24718000000.0,2.450184994922728
2019-04-08,61321256670.100006,24718000000.0,2.4808340751719395
2019-04-09,61484825935.4,24718000000.0,2.4874514902257463
2019-04-10,62121885179.2,24718000000.0,2.51322458043531
2019-04-11,62845033510.0,24718000000.0,2.5424805206731937
2019-04-12,63456266027.7,24718000000.0,2.5672087558742613
2019-04-15,63525137297.3,24718000000.0,2.5699950358969175
2019-04-16,63792013466.99999,24718000000.0,2.580791870984707
2019-04-17,62380152440.2,24718000000.0,2.5236731305202684
2019-04-18,63490701662.5,24718000000.0,2.5686018958855894
2019-04-22,63464874936.4,24718000000.0,2.5675570408770936
2019-04-23,63490701662.5,24718000000.0,2.5686018958855894
2019-04-24,63129127497.1,24718000000.0,2.553973925766648
2019-04-25,62595375157.7,26181000000.0,2.3908702936366066
2019-04-26,62776162240.4,26181000000.0,2.397775571613002
2019-04-29,63361568031.99999,26181000000.0,2.4201355193460903
2019-04-30,62836424601.299995,26181000000.0,2.400077330938467
2019-05-01,63344350214.6,26181000000.0,2.4194778738245293
2019-05-02,63370176940.7,26181000000.0,2.4204643421068712
2019-05-03,64342983623.799995,26181000000.0,2.4576213140750927
2019-05-06,64101934180.2,26181000000.0,2.4484142767732324
2019-05-07,63705924380.0,26181000000.0,2.4332884297773196
2019-05-08,62526503888.1,26181000000.0,2.388239711550361
2019-05-09,63921147097.5,26181000000.0,2.4415089987968375
2019-05-10,64764820150.100006,26181000000.0,2.4737336293533483
2019-05-13,63206607675.4,26181000000.0,2.4142167096520377
2019-05-14,63361568031.99999,26181000000.0,2.4201355193460903
2019-05-15,64248285628.1,26181000000.0,2.4540042637065045
2019-05-16,64893953780.6,26181000000.0,2.4786659707650585
2019-05-17,64885344871.9,26181000000.0,2.478337148004278
2019-05-20,67399146212.3,26181000000.0,2.574353394152248
2019-05-21,66417730620.50001,26181000000.0,2.536867599423246
2019-05-22,65729017924.49999,26181000000.0,2.510561778560788
2019-05-23,65436315028.700005,26181000000.0,2.499381804694244
2019-05-24,66521037524.899994,26181000000.0,2.5408134725526144
2019-05-28,65350225941.7,26181000000.0,2.4960935770864365
2019-05-29,65539621933.1,26181000000.0,2.5033276778236124
2019-05-30,65453532846.1,26181000000.0,2.500039450215805
2019-05-31,63223825492.799995,26181000000.0,2.414874355173599
2019-06-03,63878102554.0,26181000000.0,2.4398648849929336
2019-06-04,65160829950.299995,26181000000.0,2.4888594763492606
2019-06-05,65677364472.3,26181000000.0,2.508588841996104
2019-06-06,65384661576.5,26181000000.0,2.4974088681295594
2019-06-07,66314423716.1,26181000000.0,2.532921726293877
2019-06-10,66004503002.9,26181000000.0,2.5210841069057714
2019-06-11,64962825050.2,26181000000.0,2.4812965528513042
2019-06-12,64893953780.6,26181000000.0,2.4786659707650585
2019-06-13,64093325271.5,26181000000.0,2.448085454012452
2019-06-14,64480726163.00001,26181000000.0,2.462882478247584
2019-06-17,64799255784.899994,26181000000.0,2.4750489203964703
2019-06-18,65806498102.799995,26181000000.0,2.5135211834078146
2019-06-19,67390537303.6,26181000000.0,2.574024571391467
2019-06-20,67089225499.100006,26181000000.0,2.562515774764142
2019-06-21,65169438859.0,26181000000.0,2.4891882991100416
2019-06-24,65031696319.8,26181000000.0,2.4839271349375505
2019-06-25,64205241084.6,26181000000.0,2.452360149902601
2019-06-26,62879469144.8,26181000000.0,2.4017214447423707
2019-06-27,63094691862.3,26181000000.0,2.4099420137618885
2019-06-28,63826449101.8,26181000000.0,2.4378919484282497
2019-07-01,63980672594.100006,26181000000.0,2.443782613120202
2019-07-02,65128269283.920006,26181000000.0,2.487615800921279
2019-07-03,65421639866.27999,26181000000.0,2.498821277502005
2019-07-05,65775410274.420006,26181000000.0,2.5123337639669994
2019-07-08,65257697482.02,26181000000.0,2.492559393530423
2019-07-09,64843527248.100006,26181000000.0,2.476739897181162
2019-07-10,67846261444.02,26181000000.0,2.5914312457133035
2019-07-11,67527005222.04,26181000000.0,2.5792370506107485
2019-07-12,68553802260.3,26181000000.0,2.618456218643291
2019-07-15,68433002608.740005,26181000000.0,2.6138421988747567
2019-07-16,68200031852.16,26181000000.0,2.6049437321782976
2019-07-17,68105117840.22001,26181000000.0,2.6013184309315918
2019-07-18,67276777372.38,26181000000.0,2.5696794382330697
2019-07-19,66810835859.22001,26181000000.0,2.5518825048401514
2019-07-22,67009292429.64,26181000000.0,2.559462680174172
2019-07-23,67423462663.56,26181000000.0,2.575282176523433
2019-07-24,69554713658.94,26181000000.0,2.656686668154005
2019-07-25,68950715401.14,26181000000.0,2.6336165693113327
2019-07-26,72695504599.5,26967000000.0,2.6957208662253866
2019-07-29,71081966396.51999,26967000000.0,2.6358870618355765
2019-07-30,70150083370.2,26967000000.0,2.6013306400489484
2019-07-31,68795401563.42,26967000000.0,2.55109584171098
2019-08-01,68433002608.740005,26967000000.0,2.5376572332384026
2019-08-02,67069692255.420006,26967000000.0,2.4871024680320395
2019-08-05,65740896088.259995,26967000000.0,2.4378275702992545
2019-08-06,66681407661.12,26967000000.0,2.4727039589542774
2019-08-07,65991123937.920006,26967000000.0,2.4471066094827014
2019-08-08,67216377546.600006,26967000000.0,2.4925419047947495
2019-08-09,66888492778.079994,26967000000.0,2.48038316379575
2019-08-12,66388037078.759995,26967000000.0,2.4618250854288575
2019-08-13,66974778243.48,26967000000.0,2.4835828324796974
2019-08-14,66379408532.22001,26967000000.0,2.461505118560463
2019-08-15,66672779114.579994,26967000000.0,2.4723839920858826
2019-08-16,67086949348.5,26967000000.0,2.4877424017688288
2019-08-19,67501119582.420006,26967000000.0,2.5031008114517745
2019-08-20,67026549522.72001,26967000000.0,2.485502633690066
2019-08-21,67457976849.72001,26967000000.0,2.501500977109801
2019-08-22,67121463534.66,26967000000.0,2.4890222692424073
2019-08-23,65991123937.920006,26967000000.0,2.4471066094827014
2019-08-26,67354434291.240005,26967000000.0,2.4976613746890646
2019-08-27,66543350916.48,26967000000.0,2.4675844890599623
2019-08-28,66491579637.240005,26967000000.0,2.465664687849594
2019-08-29,67311291558.54,26967000000.0,2.4960615403470907
2019-08-30,67345805744.7,26967000000.0,2.4973414078206697
2019-09-03,66551979463.02,26967000000.0,2.4679044559283567
2019-09-04,66966149696.94,26967000000.0,2.483262865611303
2019-09-05,67155977720.82,26967000000.0,2.4903021367159863
2019-09-06,68294945864.100006,26967000000.0,2.5325377633440875
2019-09-09,68277688771.02,26967000000.0,2.531897829607298
2019-09-10,67630547780.52,26967000000.0,2.507900314477695
2019-09-11,68804030109.95999,26967000000.0,2.5514158085793746
2019-09-12,68760887377.26,26967000000.0,2.549815974237401
2019-09-13,68510659527.600006,26967000000.0,2.540536935053955
2019-09-16,68648716272.240005,26967000000.0,2.54565640494827
2019-09-17,69209571797.34,26967000000.0,2.566454251393926
2019-09-18,69131914878.48001,26967000000.0,2.563574549578374
2019-09-19,69891226974.0,26967000000.0,2.5917316339971075
2019-09-20,69537456565.86,26967000000.0,2.578612992392925
2019-09-23,68993858133.84,26967000000.0,2.558455079684058
2019-09-24,68476145341.44,26967000000.0,2.539257067580376
2019-09-25,68864429935.74,26967000000.0,2.553655576658138
2019-09-26,68165517666.0,26967000000.0,2.527738260318167
2019-09-27,66923006964.240005,26967000000.0,2.4816630312693295
2019-09-30,67967061095.579994,26967000000.0,2.520379022345088
2019-10-01,67520500560.200005,26967000000.0,2.503819503845441
2019-10-02,65974954575.509995,26967000000.0,2.446507011366114
2019-10-03,66510283352.33,26967000000.0,2.4663582657444283
2019-10-04,67339179522.89,26967000000.0,2.4970956918785925
2019-10-07,67762261943.28001,26967000000.0,2.5127845864679053
2019-10-08,67011074788.71,26967000000.0,2.484928794033819
2019-10-09,67166492820.69,26967000000.0,2.490692061433975
2019-10-10,67606843911.299995,26967000000.0,2.5070213190677495
2019-10-11,68668867129.83,26967000000.0,2.546403646302147
2019-10-14,67891776969.92999,26967000000.0,2.517587309301368
2019-10-15,68850188167.14,26967000000.0,2.5531274582689956
2019-10-16,69083315215.11,26967000000.0,2.561772359369229
2019-10-17,69981286066.55,26967000000.0,2.59507123768124
2019-10-18,70456174497.59999,26967000000.0,2.6126812214039377
2019-10-21,70879256917.99,26967000000.0,2.6283701159932513
2019-10-22,70516614843.37,26967000000.0,2.614922492059554
2019-10-23,70248950454.96,26967000000.0,2.6049968648703974
2019-10-24,70352562476.28,26967000000.0,2.6088390431371677
2019-10-25,70473443167.82,26967000000.0,2.6133215844484003
2019-10-28,71138286971.29,27771000000.0,2.5616033621868133
2019-10-29,70602958194.47,27771000000.0,2.54232682274567
2019-10-30,71898108460.97,27771000000.0,2.5889636117161787
2019-10-31,71371414019.26,27771000000.0,2.569997984201505
2019-11-01,71207361652.17,27771000000.0,2.564090657598574
2019-11-04,69869039710.12,27771000000.0,2.515899308995715
2019-11-05,70343928141.17,27771000000.0,2.532999464951568
2019-11-06,70680667210.46,27771000000.0,2.545125030083901
2019-11-07,70680667210.46,27771000000.0,2.545125030083901
2019-11-08,69886308380.34,27771000000.0,2.5165211328486548
2019-11-11,68746576145.82,27771000000.0,2.4754807585546077
2019-11-12,66855656756.73,27771000000.0,2.4073910466576645
2019-11-13,67321910852.67,27771000000.0,2.4241802906870475
2019-11-14,66346230985.240005,27771000000.0,2.389047242995931
2019-11-15,67408254203.77,27771000000.0,2.427289409951748
2019-11-18,67511866225.09,27771000000.0,2.431020353069389
2019-11-19,66622529708.759995,27771000000.0,2.3989964246429727
2019-11-20,67036977794.04,27771000000.0,2.413920197113536
2019-11-21,67088783804.700005,27771000000.0,2.4157856686723562
2019-11-22,67857239629.490005,27771000000.0,2.4434568301281914
2019-11-25,67347813858.0,27771000000.0,2.425113026466458
2019-11-26,67736358937.950005,27771000000.0,2.4391040631576106
2019-11-27,68193978698.78001,27771000000.0,2.455582395260524
2019-11-29,67822702289.049995,27771000000.0,2.442213182422311
2019-12-02,67036977794.04,27771000000.0,2.413920197113536
2019-12-03,67356448193.11,27771000000.0,2.4254239383929277
2019-12-04,67641381251.740005,27771000000.0,2.43568403196644
2019-12-05,66432574336.34,27771000000.0,2.3921563622606317
2019-12-06,67123321145.14,27771000000.0,2.4170293163782364
2019-12-09,65508700479.57001,27771000000.0,2.3588887861283356
2019-12-10,64774781995.21999,27771000000.0,2.33246127237838
2019-12-11,64429408590.82001,27771000000.0,2.3200247953195783
2019-12-12,64662535638.79,27771000000.0,2.3284194173342696
2019-12-13,65163327075.17,27771000000.0,2.346452309069533
2019-12-16,65163327075.17,27771000000.0,2.346452309069533
2019-12-17,65180595745.39,27771000000.0,2.347074132922473
2019-12-18,65888611224.41,27771000000.0,2.372568910893018
2019-12-19,66674335719.42,27771000000.0,2.400861896201793
2019-12-20,66829753751.4,27771000000.0,2.4064583108782545
2019-12-23,66449843006.56,27771000000.0,2.3927781861135715
2019-12-24,66760679070.52,27771000000.0,2.4039710154664937
2019-12-26,66829753751.4,27771000000.0,2.4064583108782545
2019-12-27,66691604389.64,27771000000.0,2.4014837200547334
2019-12-30,67416888538.88,27771000000.0,2.4276003218782183
2019-12-31,67710455932.62,27771000000.0,2.4381713273782
2020-01-02,67857239629.490005,27771000000.0,2.4434568301281914
2020-01-03,67494597554.87,27771000000.0,2.4303985292164487
2020-01-06,67883142634.82001,27771000000.0,2.444389565907602
2020-01-07,68142172688.12,27771000000.0,2.453716923701703
2020-01-08,68573889443.62,27771000000.0,2.469262520025206
2020-01-09,68910628512.91,27771000000.0,2.4813880851575387
2020-01-10,68211247369.0,27771000000.0,2.456204219113464
2020-01-13,68556620773.4,27771000000.0,2.4686406961722662
2020-01-14,68901994177.8,27771000000.0,2.4810771732310686
2020-01-15,69307807927.97,27771000000.0,2.495690033775161
2020-01-16,70318025135.84,27771000000.0,2.5320667291721577
2020-01-17,70931062928.65001,27771000000.0,2.5541414759515324
2020-01-21,70827450907.33,27771000000.0,2.5504105328338915
2020-01-22,71224630322.39,27771000000.0,2.5647124814515143
2020-01-23,70956965933.98001,27771000000.0,2.555074211730943
2020-01-24,70438905827.38,27771000000.0,2.536419496142739
2020-01-27,69696353007.92,27771000000.0,2.5096810704663137
2020-01-28,70507980508.26,27771000000.0,2.538906791554499
2020-01-29,69299173592.86,27771000000.0,2.495379121848691
2020-01-30,69886308380.34,27771000000.0,2.5165211328486548
2020-01-31,68375299736.09,27771000000.0,2.4621115457163945
2020-02-03,68608426784.06,27771000000.0,2.4705061677310862
2020-02-04,70378465481.61,27771000000.0,2.5342431126574483
2020-02-05,70620226864.69,27771000000.0,2.54294864659861
2020-02-06,71466391705.47,28789000000.0,2.4824200807763384
2020-02-07,73771759179.84,28789000000.0,2.562498147898155
2020-02-10,72986034684.83,28789000000.0,2.535205623148772
2020-02-11,81585832454.39,28789000000.0,2.833923806120046
2020-02-12,82604683997.37,28789000000.0,2.8693141129379276
2020-02-13,82147064236.54,28789000000.0,2.8534184666553193
2020-02-14,83304065141.28,28789000000.0,2.8936074591434227
2020-02-18,86239739078.68,28789000000.0,2.9955795296356245
2020-02-19,86766433520.39,28789000000.0,3.0138745187533433
2020-02-20,85911634344.5,28789000000.0,2.984182651168849
2020-02-21,85108641179.26999,28789000000.0,2.9562902907106876
2020-02-24,83209087455.07,28789000000.0,2.890308362745146
2020-02-25,81663541470.38,28789000000.0,2.8366230668095453
2020-02-26,80860548305.15001,28789000000.0,2.8087307063513847
2020-02-27,78779673543.64,28789000000.0,2.7364505034436766
2020-02-28,77847165351.76,28789000000.0,2.704059375169683
2020-03-02,80549712241.19,28789000000.0,2.7979336635933865
2020-03-03,77165052878.07,28789000000.0,2.680365864672966
2020-03-04,80998697666.91,28789000000.0,2.813529392021606
2020-03-05,77588135298.46,28789000000.0,2.695061839538018
2020-03-06,75861268276.46,28789000000.0,2.6350782686602523
2020-03-09,68858822502.25,28789000000.0,2.391844888750912
2020-03-10,73374579764.78,28789000000.0,2.5487019265962694
2020-03-11,74643827025.95,28789000000.0,2.5927898511914274
2020-03-12,66277156304.36,28789000000.0,2.302169450288652
2020-03-13,73728587504.29,28789000000.0,2.560998558626211
2020-03-16,66078566596.83,28789000000.0,2.295271339637709
2020-03-17,67650015586.85,28789000000.0,2.349856389136476
2020-03-18,64170378537.52,28789000000.0,2.2289894938177777
2020-03-19,68599792448.950005,28789000000.0,2.382847353119247
2020-03-20,64368968245.049995,28789000000.0,2.2358876044687204
2020-03-23,65361916782.700005,28789000000.0,2.270378157723436
2020-03-24,67909045640.15,28789000000.0,2.3588539247681406
2020-03-25,68358031065.87,28789000000.0,2.37444965319636
2020-03-26,73072378035.93,28789000000.0,2.53820480169266
2020-03-27,70559786518.92,28789000000.0,2.450928706065511
2020-03-30,71768593434.32,28789000000.0,2.4929172056799476
2020-03-31,72442071572.90001,28789000000.0,2.516310798322276
2020-04-01,73504094791.43,28789000000.0,2.5532006944121015
