date,close price,AME_SHE,AME_TA,AME_TL,market cap,PB Ratio
2011-11-11,27.94,2047900000.0,4116300000.0,2068400000.0,4529297520.0,2.2116790468284586
2011-11-14,27.53,2047900000.0,4116300000.0,2068400000.0,4462833240.0,2.17922420040041
2011-11-15,28.19,2047900000.0,4116300000.0,2068400000.0,4569824520.0,2.231468587333366
2011-11-16,27.5,2047900000.0,4116300000.0,2068400000.0,4457970000.0,2.1768494555398212
2011-11-17,26.92,2047900000.0,4116300000.0,2068400000.0,4363947360.0,2.130937721568436
2011-11-18,26.89,2047900000.0,4116300000.0,2068400000.0,4359084120.0,2.128562976707847
2011-11-21,26.59,2047900000.0,4116300000.0,2068400000.0,4310451720.0,2.104815528101958
2011-11-22,26.33,2047900000.0,4116300000.0,2068400000.0,4268303639.9999995,2.0842344059768543
2011-11-23,25.51,2047900000.0,4116300000.0,2068400000.0,4135375080.0000005,2.019324713120758
2011-11-25,25.25,2047900000.0,4116300000.0,2068400000.0,4093227000.0,1.9987435909956541
2011-11-28,26.75,2047900000.0,4116300000.0,2068400000.0,4336389000.0,2.117480834025099
2011-11-29,26.98,2047900000.0,4116300000.0,2068400000.0,4373673840.0,2.1356872112896137
2011-11-30,28.56,2047900000.0,4116300000.0,2068400000.0,4629804480.0,2.2607571072806287
2011-12-01,28.24,2047900000.0,4116300000.0,2068400000.0,4577929920.0,2.2354264954343472
2011-12-02,28.41,2047900000.0,4116300000.0,2068400000.0,4605488280.0,2.2488833829776844
2011-12-05,28.69,2047900000.0,4116300000.0,2068400000.0,4650878520.0,2.2710476683431806
2011-12-06,28.57,2047900000.0,4116300000.0,2068400000.0,4631425560.0,2.261548688900825
2011-12-07,28.41,2047900000.0,4116300000.0,2068400000.0,4605488280.0,2.2488833829776844
2011-12-08,27.53,2047900000.0,4116300000.0,2068400000.0,4462833240.0,2.17922420040041
2011-12-09,28.54,2047900000.0,4116300000.0,2068400000.0,4626562320.0,2.2591739440402363
2011-12-12,27.89,2047900000.0,4116300000.0,2068400000.0,4521192120.0,2.207721138727477
2011-12-13,27.35,2047900000.0,4116300000.0,2068400000.0,4433653800.0,2.164975731236877
2011-12-14,26.66,2047900000.0,4116300000.0,2068400000.0,4321799280.0,2.110356599443332
2011-12-15,26.74,2047900000.0,4116300000.0,2068400000.0,4334767920.0,2.116689252404903
2011-12-16,27.04,2047900000.0,4116300000.0,2068400000.0,4383400320.0,2.1404367010107914
2011-12-19,26.5,2047900000.0,4116300000.0,2068400000.0,4295862000.0,2.0976912935201915
2011-12-20,27.35,2047900000.0,4116300000.0,2068400000.0,4433653800.0,2.164975731236877
2011-12-21,27.38,2047900000.0,4116300000.0,2068400000.0,4438517040.0,2.167350476097466
2011-12-22,27.83,2047900000.0,4116300000.0,2068400000.0,4511465640.0,2.202971649006299
2011-12-23,28.03,2047900000.0,4116300000.0,2068400000.0,4543887240.0,2.218803281410225
2011-12-27,28.29,2047900000.0,4116300000.0,2068400000.0,4586035320.0,2.239384403535329
2011-12-28,27.52,2047900000.0,4116300000.0,2068400000.0,4461212160.0,2.1784326187802137
2011-12-29,27.85,2047900000.0,4116300000.0,2068400000.0,4514707800.0,2.2045548122466916
2011-12-30,28.07,2047900000.0,4116300000.0,2068400000.0,4550371560.0,2.2219696078910105
2012-01-03,28.17,2047900000.0,4116300000.0,2068400000.0,4569314850.0,2.231219712876605
2012-01-04,28.55,2047900000.0,4116300000.0,2068400000.0,4630952750.0,2.2613178133697933
2012-01-05,29.03,2047900000.0,4116300000.0,2068400000.0,4708811150.0,2.299336466624347
2012-01-06,28.68,2047900000.0,4116300000.0,2068400000.0,4652039400.0,2.2716145319595684
2012-01-09,28.69,2047900000.0,4116300000.0,2068400000.0,4653661450.0,2.2724065872357047
2012-01-10,29.35,2047900000.0,4116300000.0,2068400000.0,4760716750.0,2.324682235460716
2012-01-11,29.55,2047900000.0,4116300000.0,2068400000.0,4793157750.0,2.3405233409834465
2012-01-12,30.48,2047900000.0,4116300000.0,2068400000.0,4944008400.0,2.414184481664144
2012-01-13,30.68,2047900000.0,4116300000.0,2068400000.0,4976449400.0,2.4300255871868743
2012-01-17,30.33,2047900000.0,4116300000.0,2068400000.0,4919677650.0,2.4023036525220958
2012-01-18,30.16,2047900000.0,4116300000.0,2068400000.0,4892102800.0,2.388838712827775
2012-01-19,30.76,2047900000.0,4116300000.0,2068400000.0,4989425800.0,2.4363620293959665
2012-01-20,30.45,2047900000.0,4116300000.0,2068400000.0,4939142250.0,2.411808315835734
2012-01-23,30.73,2047900000.0,4116300000.0,2068400000.0,4984559650.0,2.433985863567557
2012-01-24,30.88,2047900000.0,4116300000.0,2068400000.0,5008890400.0,2.445866692709605
2012-01-25,31.22,2047900000.0,4116300000.0,2068400000.0,5064040100.0,2.4727965720982468
2012-01-26,31.38,2047900000.0,4116300000.0,2068400000.0,5089992900.0,2.4854694565164315
2012-01-27,31.03,2047900000.0,4116300000.0,2068400000.0,5033221150.0,2.457747521851653
2012-01-30,31.39,2047900000.0,4116300000.0,2068400000.0,5091614950.0,2.486261511792568
2012-01-31,31.33,2047900000.0,4116300000.0,2068400000.0,5081882650.0,2.481509180135749
2012-02-01,32.12,2047900000.0,4116300000.0,2068400000.0,5210024600.0,2.544081546950535
2012-02-02,31.53,2047900000.0,4116300000.0,2068400000.0,5114323650.0,2.4973502856584795
2012-02-03,32.13,2047900000.0,4116300000.0,2068400000.0,5211646650.0,2.544873602226671
2012-02-06,32.15,2047900000.0,4116300000.0,2068400000.0,5214890750.0,2.5464577127789445
2012-02-07,32.17,2047900000.0,4116300000.0,2068400000.0,5218134850.0,2.5480418233312174
2012-02-08,32.13,2047900000.0,4116300000.0,2068400000.0,5211646650.0,2.544873602226671
2012-02-09,32.35,2047900000.0,4116300000.0,2068400000.0,5247331750.0,2.562298818301675
2012-02-10,31.85,2047900000.0,4116300000.0,2068400000.0,5166229250.0,2.5226960544948485
2012-02-13,32.27,2047900000.0,4116300000.0,2068400000.0,5234355350.000001,2.555962376092583
2012-02-14,32.4,2047900000.0,4116300000.0,2068400000.0,5255442000.0,2.5662590946823576
2012-02-15,31.97,2047900000.0,4116300000.0,2068400000.0,5185693850.0,2.532200717808487
2012-02-16,32.72,2047900000.0,4116300000.0,2068400000.0,5307347600.0,2.5916048635187265
2012-02-17,32.49,2047900000.0,4116300000.0,2068400000.0,5270040450.0,2.5733875921675864
2012-02-21,32.42,2047900000.0,4116300000.0,2068400000.0,5258686100.0,2.5678432052346305
2012-02-22,32.24,2047900000.0,4116300000.0,2068400000.0,5229489200.0,2.553586210264173
2012-02-23,32.27,2052800000.0,4319500000.0,2266700000.0,5234355350.000001,2.5498613357365554
2012-02-24,32.17,2052800000.0,4319500000.0,2266700000.0,5218134850.0,2.5419596892049885
2012-02-27,31.78,2052800000.0,4319500000.0,2266700000.0,5154874900.0,2.5111432677318786
2012-02-28,31.79,2052800000.0,4319500000.0,2266700000.0,5156496950.0,2.511933432385035
2012-02-29,31.73,2052800000.0,4319500000.0,2266700000.0,5146764650.0,2.507192444466095
2012-03-01,32.09,2052800000.0,4319500000.0,2266700000.0,5205158450.000001,2.5356383719797355
2012-03-02,31.66,2052800000.0,4319500000.0,2266700000.0,5135410300.0,2.5016612918939987
2012-03-05,31.58,2052800000.0,4319500000.0,2266700000.0,5122433900.0,2.4953399746687452
2012-03-06,30.99,2052800000.0,4319500000.0,2266700000.0,5026732950.0,2.448720260132502
2012-03-07,31.34,2052800000.0,4319500000.0,2266700000.0,5083504700.0,2.476376022992985
2012-03-08,31.67,2052800000.0,4319500000.0,2266700000.0,5137032350.0,2.502451456547155
2012-03-09,32.08,2052800000.0,4319500000.0,2266700000.0,5203536400.0,2.5348482073265783
2012-03-12,32.13,2052800000.0,4319500000.0,2266700000.0,5211646650.0,2.5387990305923616
2012-03-13,32.62,2052800000.0,4319500000.0,2266700000.0,5291127100.0,2.5775170985970384
2012-03-14,32.45,2052800000.0,4319500000.0,2266700000.0,5263552250.0,2.564084299493375
2012-03-15,32.47,2052800000.0,4319500000.0,2266700000.0,5266796350.0,2.5656646287996883
2012-03-16,32.43,2052800000.0,4319500000.0,2266700000.0,5260308150.0,2.5625039701870618
2012-03-19,32.4,2052800000.0,4319500000.0,2266700000.0,5255442000.0,2.5601334762275916
2012-03-20,32.09,2052800000.0,4319500000.0,2266700000.0,5205158450.000001,2.5356383719797355
2012-03-21,32.14,2052800000.0,4319500000.0,2266700000.0,5213268700.0,2.5395891952455183
2012-03-22,31.79,2052800000.0,4319500000.0,2266700000.0,5156496950.0,2.511933432385035
2012-03-23,31.84,2052800000.0,4319500000.0,2266700000.0,5164607200.0,2.5158842556508185
2012-03-26,32.35,2052800000.0,4319500000.0,2266700000.0,5247331750.0,2.5561826529618084
2012-03-27,32.39,2052800000.0,4319500000.0,2266700000.0,5253819950.0,2.559343311574435
2012-03-28,32.14,2052800000.0,4319500000.0,2266700000.0,5213268700.0,2.5395891952455183
2012-03-29,32.23,2052800000.0,4319500000.0,2266700000.0,5227867149.999999,2.546700677123928
2012-03-30,32.34,2052800000.0,4319500000.0,2266700000.0,5245709700.000001,2.555392488308652
2012-04-02,32.67,2052800000.0,4319500000.0,2266700000.0,7945801380.0,3.870713844505066
2012-04-03,32.77,2052800000.0,4319500000.0,2266700000.0,7970122780.000001,3.882561759547935
2012-04-04,32.29,2052800000.0,4319500000.0,2266700000.0,7853380060.0,3.8256917673421666
2012-04-05,32.23,2052800000.0,4319500000.0,2266700000.0,7838787219.999999,3.8185830183164455
2012-04-09,31.79,2052800000.0,4319500000.0,2266700000.0,7731773060.0,3.7664521921278253
2012-04-10,31.34,2052800000.0,4319500000.0,2266700000.0,7622326760.0,3.7131365744349183
2012-04-11,31.61,2052800000.0,4319500000.0,2266700000.0,7687994540.0,3.7451259450506624
2012-04-12,32.17,2052800000.0,4319500000.0,2266700000.0,7824194380.0,3.811474269290725
2012-04-13,31.77,2052800000.0,4319500000.0,2266700000.0,7726908780.0,3.7640826091192516
2012-04-16,31.76,2052800000.0,4319500000.0,2266700000.0,7724476640.0,3.762897817614965
2012-04-17,32.56,2052800000.0,4319500000.0,2266700000.0,7919047840.000001,3.8576811379579117
2012-04-18,32.69,2052800000.0,4319500000.0,2266700000.0,7950665659.999999,3.8730834275136394
2012-04-19,32.54,2052800000.0,4319500000.0,2266700000.0,7914183560.0,3.8553115549493375
2012-04-20,32.66,2052800000.0,4319500000.0,2266700000.0,7943369239.999999,3.869529053000779
2012-04-23,32.24,2052800000.0,4319500000.0,2266700000.0,7841219360.000001,3.8197678098207333
2012-04-24,32.34,2052800000.0,4319500000.0,2266700000.0,7865540760.000001,3.8316157248636014
2012-04-25,32.81,2052800000.0,4319500000.0,2266700000.0,7979851340.000001,3.887300925565082
2012-04-26,33.43,2052800000.0,4319500000.0,2266700000.0,8130644020.0,3.960757998830865
2012-04-27,33.75,2052800000.0,4319500000.0,2266700000.0,8208472500.0,3.9986713269680436
2012-04-30,33.55,2052800000.0,4319500000.0,2266700000.0,8159829699.999999,3.9749754968823066
2012-05-01,34.05,2052800000.0,4319500000.0,2266700000.0,8281436699.999999,4.034215072096648
2012-05-02,34.09,2052800000.0,4319500000.0,2266700000.0,8291165260.000001,4.038954238113797
2012-05-03,33.69,2189400000.0,4608600000.0,2419200000.0,8193879659.999999,3.742522910386407
2012-05-04,33.43,2189400000.0,4608600000.0,2419200000.0,8130644020.0,3.7136402758746687
2012-05-07,33.36,2189400000.0,4608600000.0,2419200000.0,8113619040.0,3.7058641819676623
2012-05-08,33.92,2189400000.0,4608600000.0,2419200000.0,8249818880.0,3.7680729332237144
2012-05-09,33.44,2189400000.0,4608600000.0,2419200000.0,8133076159.999999,3.7147511464328122
2012-05-10,33.45,2189400000.0,4608600000.0,2419200000.0,8135508300.000001,3.7158620169909566
2012-05-11,33.52,2189400000.0,4608600000.0,2419200000.0,8152533280.000001,3.7236381108979635
2012-05-14,33.17,2189400000.0,4608600000.0,2419200000.0,8067408380.0,3.6847576413629306
2012-05-15,32.99,2189400000.0,4608600000.0,2419200000.0,8023629860.000001,3.664761971316343
2012-05-16,32.95,2189400000.0,4608600000.0,2419200000.0,8013901300.000001,3.660318489083768
2012-05-17,32.12,2189400000.0,4608600000.0,2419200000.0,7812033679.999999,3.568116232757833
2012-05-18,32.2,2189400000.0,4608600000.0,2419200000.0,7831490800.000001,3.577003197222984
2012-05-21,32.66,2189400000.0,4608600000.0,2419200000.0,7943369239.999999,3.628103242897597
2012-05-22,32.79,2189400000.0,4608600000.0,2419200000.0,7974987060.0,3.6425445601534667
2012-05-23,33.07,2189400000.0,4608600000.0,2419200000.0,8043086980.0,3.6736489357814928
2012-05-24,33.11,2189400000.0,4608600000.0,2419200000.0,8052815540.0,3.6780924180140677
2012-05-25,32.81,2189400000.0,4608600000.0,2419200000.0,7979851340.000001,3.6447663012697546
2012-05-29,33.57,2189400000.0,4608600000.0,2419200000.0,8164693980.0,3.729192463688682
2012-05-30,33.59,2189400000.0,4608600000.0,2419200000.0,8169558260.000001,3.73141420480497
2012-05-31,33.81,2189400000.0,4608600000.0,2419200000.0,8223065340.000001,3.755853357084133
2012-06-01,32.48,2189400000.0,4608600000.0,2419200000.0,7899590719.999999,3.608107572851009
2012-06-04,32.49,2189400000.0,4608600000.0,2419200000.0,7902022860.000001,3.6092184434091537
2012-06-05,32.79,2189400000.0,4608600000.0,2419200000.0,7974987060.0,3.6425445601534667
2012-06-06,34.0,2189400000.0,4608600000.0,2419200000.0,8269276000.0,3.7769598976888643
2012-06-07,34.25,2189400000.0,4608600000.0,2419200000.0,8330079500.0,3.804731661642459
2012-06-08,34.58,2189400000.0,4608600000.0,2419200000.0,8410340120.0,3.841390390061204
2012-06-11,34.07,2189400000.0,4608600000.0,2419200000.0,8286300980.0,3.784735991595871
2012-06-12,34.65,2189400000.0,4608600000.0,2419200000.0,8427365100.0,3.8491664839682103
2012-06-13,33.63,2189400000.0,4608600000.0,2419200000.0,8179286820.000001,3.735857687037545
2012-06-14,33.83,2189400000.0,4608600000.0,2419200000.0,8227929620.0,3.75807509820042
2012-06-15,34.28,2189400000.0,4608600000.0,2419200000.0,8337375920.0,3.8080642733168903
2012-06-18,34.55,2189400000.0,4608600000.0,2419200000.0,8403043699.999999,3.838057778386772
2012-06-19,34.99,2189400000.0,4608600000.0,2419200000.0,8510057860.000001,3.8869360829450996
2012-06-20,34.67,2189400000.0,4608600000.0,2419200000.0,8432229380.0,3.851388225084498
2012-06-21,33.62,2189400000.0,4608600000.0,2419200000.0,8176854679.999999,3.7347468164794004
2012-06-22,33.54,2189400000.0,4608600000.0,2419200000.0,8157397560.0,3.7258598520142505
2012-06-25,32.71,2189400000.0,4608600000.0,2419200000.0,7955529940.0,3.6336575956883164
2012-06-26,32.98,2189400000.0,4608600000.0,2419200000.0,8021197719.999999,3.663651100758198
2012-06-27,32.9,2189400000.0,4608600000.0,2419200000.0,8001740600.0,3.6547641362930485
2012-06-28,32.03,2189400000.0,4608600000.0,2419200000.0,7790144420.0,3.558118397734539
2012-06-29,33.27,2189400000.0,4608600000.0,2419200000.0,8091729780.000001,3.695866346944369
2012-07-02,33.51,2189400000.0,4608600000.0,2419200000.0,8161427519.999999,3.7277005206905995
2012-07-03,34.12,2189400000.0,4608600000.0,2419200000.0,8309994239.999999,3.7955577966566176
2012-07-05,34.38,2189400000.0,4608600000.0,2419200000.0,8373317760.000001,3.8244805700191837
2012-07-06,33.91,2189400000.0,4608600000.0,2419200000.0,8258848319.999999,3.772197095094546
2012-07-09,33.66,2189400000.0,4608600000.0,2419200000.0,8197960319.999999,3.7443867360920797
2012-07-10,33.33,2189400000.0,4608600000.0,2419200000.0,8117588160.0,3.707677062208824
2012-07-11,33.07,2189400000.0,4608600000.0,2419200000.0,8054264640.0,3.6787542888462594
2012-07-12,32.73,2189400000.0,4608600000.0,2419200000.0,7971456959.999999,3.6409322006029043
2012-07-13,33.25,2189400000.0,4608600000.0,2419200000.0,8098104000.0,3.698777747328035
2012-07-16,33.21,2189400000.0,4608600000.0,2419200000.0,8088361920.0,3.6943280898876405
2012-07-17,33.33,2189400000.0,4608600000.0,2419200000.0,8117588160.0,3.707677062208824
2012-07-18,34.12,2189400000.0,4608600000.0,2419200000.0,8309994239.999999,3.7955577966566176
2012-07-19,34.24,2189400000.0,4608600000.0,2419200000.0,8339220480.000001,3.8089067689778027
2012-07-20,33.79,2189400000.0,4608600000.0,2419200000.0,8229622080.0,3.7588481227733626
2012-07-23,33.32,2189400000.0,4608600000.0,2419200000.0,8115152640.0,3.7065646478487255
2012-07-24,31.49,2189400000.0,4608600000.0,2419200000.0,7669452480.0,3.5029928199506712
2012-07-25,31.09,2189400000.0,4608600000.0,2419200000.0,7572031680.0,3.458496245546725
2012-07-26,30.74,2189400000.0,4608600000.0,2419200000.0,7486788480.0,3.419561742943272
2012-07-27,31.69,2189400000.0,4608600000.0,2419200000.0,7718162880.0,3.5252411071526444
2012-07-30,31.03,2189400000.0,4608600000.0,2419200000.0,7557418560.0,3.4518217593861333
2012-07-31,31.0,2189400000.0,4608600000.0,2419200000.0,7550112000.0,3.4484845163058373
2012-08-01,30.56,2189400000.0,4608600000.0,2419200000.0,7442949120.0,3.3995382844614963
2012-08-02,30.4,2290600000.0,4885200000.0,2594700000.0,7403980800.0,3.2323324893041123
2012-08-03,31.17,2290600000.0,4885200000.0,2594700000.0,7591515840.0,3.3142040688029337
2012-08-06,31.42,2290600000.0,4885200000.0,2594700000.0,7652403840.0,3.3407857504583953
2012-08-07,32.2,2290600000.0,4885200000.0,2594700000.0,7842374400.000001,3.4237205972234355
2012-08-08,32.25,2290600000.0,4885200000.0,2594700000.0,7854552000.0,3.429036933554527
2012-08-09,32.21,2290600000.0,4885200000.0,2594700000.0,7844809920.0,3.4247838644896533
2012-08-10,32.55,2290600000.0,4885200000.0,2594700000.0,7927617599.999999,3.4609349515410806
2012-08-13,32.58,2290600000.0,4885200000.0,2594700000.0,7934924160.0,3.4641247533397364
2012-08-14,32.71,2290600000.0,4885200000.0,2594700000.0,7966585920.0,3.477947227800576
2012-08-15,33.12,2290600000.0,4885200000.0,2594700000.0,8066442239.999999,3.5215411857155328
2012-08-16,33.69,2290600000.0,4885200000.0,2594700000.0,8205266879.999999,3.5821474198899845
2012-08-17,34.1,2290600000.0,4885200000.0,2594700000.0,8305123200.0,3.625741377804942
2012-08-20,34.17,2290600000.0,4885200000.0,2594700000.0,8322171840.0,3.633184248668471
2012-08-21,34.47,2290600000.0,4885200000.0,2594700000.0,8395237440.0,3.6650822666550247
2012-08-22,34.35,2290600000.0,4885200000.0,2594700000.0,8366011200.0,3.6523230594604033
2012-08-23,34.26,2290600000.0,4885200000.0,2594700000.0,8344091519.999999,3.6427536540644367
2012-08-24,34.46,2290600000.0,4885200000.0,2594700000.0,8392801920.0,3.6640189993888064
2012-08-27,34.58,2290600000.0,4885200000.0,2594700000.0,8422028160.0,3.676778206583428
2012-08-28,34.41,2290600000.0,4885200000.0,2594700000.0,8380624319.999999,3.6587026630577135
2012-08-29,34.5,2290600000.0,4885200000.0,2594700000.0,8402544000.0,3.6682720684536805
2012-08-30,34.19,2290600000.0,4885200000.0,2594700000.0,8327042879.999999,3.6353107832009077
2012-08-31,34.31,2290600000.0,4885200000.0,2594700000.0,8356269120.000001,3.64806999039553
2012-09-04,34.5,2290600000.0,4885200000.0,2594700000.0,8402544000.0,3.6682720684536805
2012-09-05,34.11,2290600000.0,4885200000.0,2594700000.0,8307558720.0,3.6268046450711604
2012-09-06,35.23,2290600000.0,4885200000.0,2594700000.0,8580336959.999999,3.7458905788876273
2012-09-07,35.48,2290600000.0,4885200000.0,2594700000.0,8641224960.0,3.772472260543089
2012-09-10,35.48,2290600000.0,4885200000.0,2594700000.0,8641224960.0,3.772472260543089
2012-09-11,35.22,2290600000.0,4885200000.0,2594700000.0,8577901440.0,3.744827311621409
2012-09-12,35.45,2290600000.0,4885200000.0,2594700000.0,8633918400.0,3.7692824587444336
2012-09-13,35.53,2290600000.0,4885200000.0,2594700000.0,8653402560.0,3.7777885968741813
2012-09-14,36.14,2290600000.0,4885200000.0,2594700000.0,8801969280.0,3.842647900113507
2012-09-17,35.85,2290600000.0,4885200000.0,2594700000.0,8731339200.0,3.811813149393172
2012-09-18,35.88,2290600000.0,4885200000.0,2594700000.0,8738645760.0,3.8150029511918273
2012-09-19,36.05,2290600000.0,4885200000.0,2594700000.0,8780049600.0,3.833078494717541
2012-09-20,36.22,2290600000.0,4885200000.0,2594700000.0,8821453440.0,3.851154038243255
2012-09-21,36.24,2290600000.0,4885200000.0,2594700000.0,8826324480.0,3.853280572775692
2012-09-24,35.47,2290600000.0,4885200000.0,2594700000.0,8638789440.0,3.7714089932768706
