date,UAA,UAA_SHE,PB Ratio
2019-01-25,9717251200.0,2005921000.0,4.844284096931036
2019-01-28,9671928200.0,2005921000.0,4.821689488269977
2019-01-29,9467974700.0,2005921000.0,4.7200137492952114
2019-01-30,9481571600.0,2005921000.0,4.7267921318935295
2019-01-31,9399990200.0,2005921000.0,4.686121836303623
2019-02-01,9350134900.0,2005921000.0,4.661267766776458
2019-02-04,9381861000.0,2005921000.0,4.6770839928392
2019-02-05,9472507000.0,2005921000.0,4.722273210161317
2019-02-06,9390925600.0,2005921000.0,4.681602914571411
2019-02-07,9232295100.0,2005921000.0,4.602521784257705
2019-02-08,9404522500.0,2005921000.0,4.688381297169729
2019-02-11,9418119400.0,2005921000.0,4.695159679768047
2019-02-12,10066238300.0,2005921000.0,5.01826258362119
2019-02-13,9871349400.0,2005921000.0,4.921105766378636
2019-02-14,9894010900.0,2005921000.0,4.9324030707091655
2019-02-15,9590346800.0,2005921000.0,4.781019192680071
2019-02-19,9680992800.0,2005921000.0,4.826208410002189
2019-02-20,9644734400.0,2005921000.0,4.808132723073341
2019-02-21,9708186600.0,2005921000.0,4.839765175198824
2019-02-22,9826026400.0,2005921000.0,4.898511157717577
2019-02-25,9880414000.0,2016871000.0,4.898882476866394
2019-02-26,9844155600.0,2016871000.0,4.880904926492572
2019-02-27,10206739600.0,2016871000.0,5.060680430230788
2019-02-28,10220336500.0,2016871000.0,5.067422011620971
2019-03-01,10360837800.0,2016871000.0,5.13708501931953
2019-03-04,10093432100.0,2016871000.0,5.004500585312596
2019-03-05,10111561300.0,2016871000.0,5.0134893604995066
2019-03-06,9862284800.0,2016871000.0,4.889893701679482
2019-03-07,9812429500.0,2016871000.0,4.865174569915478
2019-03-08,9730848100.0,2016871000.0,4.824725081574379
2019-03-11,9984656900.0,2016871000.0,4.950567934191131
2019-03-12,9894010900.0,2016871000.0,4.905624058256577
2019-03-13,10007318400.0,2016871000.0,4.961803903174769
2019-03-14,10129690500.0,2016871000.0,5.022478135686417
2019-03-15,10066238300.0,2016871000.0,4.991017422532229
2019-03-18,10129690500.0,2016871000.0,5.022478135686417
2019-03-19,10039044500.0,2016871000.0,4.977534259751863
2019-03-20,9694589700.0,2016871000.0,4.806747531200558
2019-03-21,9835091000.0,2016871000.0,4.876410538899116
2019-03-22,9390925600.0,2016871000.0,4.656185546819802
2019-03-25,9458910100.0,2016871000.0,4.6898934537707175
2019-03-26,9458910100.0,2016871000.0,4.6898934537707175
2019-03-27,9513297700.0,2016871000.0,4.7168597793314495
2019-03-28,9649266700.0,2016871000.0,4.78427559323328
2019-03-29,9581282200.0,2016871000.0,4.750567686282365
2019-04-01,9573428700.0,2016871000.0,4.746673783300965
2019-04-02,9677783610.0,2016871000.0,4.798414777147373
2019-04-03,9705006630.0,2016871000.0,4.811912427716002
2019-04-04,9986311170.0,2016871000.0,4.951388150258494
2019-04-05,9904642110.0,2016871000.0,4.910895198552609
2019-04-08,9863807580.0,2016871000.0,4.890648722699667
2019-04-09,9401016240.0,2016871000.0,4.661188663032985
2019-04-10,9691395120.0,2016871000.0,4.805163602431688
2019-04-11,9709543800.0,2016871000.0,4.814162036144106
2019-04-12,9918253620.0,2016871000.0,4.917644023836924
2019-04-15,9940939470.0,2016871000.0,4.928892065977447
2019-04-16,9891030600.0,2016871000.0,4.904146373268295
2019-04-17,9950013810.0,2016871000.0,4.933391282833656
2019-04-18,10054368720.0,2016871000.0,4.985132276680066
2019-04-22,9954550980.0,2016871000.0,4.9356408912617615
2019-04-23,10154186460.0,2016871000.0,5.034623662098369
2019-04-24,10358359110.0,2016871000.0,5.135856041363081
2019-04-25,10195020990.0,2016871000.0,5.054870137951312
2019-04-26,10344747600.0,2016871000.0,5.129107216078768
2019-04-29,10371970620.0,2016871000.0,5.142604866647396
2019-04-30,10476325530.0,2016871000.0,5.194345860493804
2019-05-01,9999922680.0,2016871000.0,4.958136975542809
2019-05-02,10353821940.0,2016871000.0,5.133606432934977
2019-05-03,10317524580.0,2016871000.0,5.115609565510139
2019-05-06,10131500610.0,2016871000.0,5.023375619957846
2019-05-07,9927327960.0,2016871000.0,4.922143240693133
2019-05-08,10108814760.0,2016871000.0,5.0121275778173215
2019-05-09,10036220040.0,2049807000.0,4.896178049933481
2019-05-10,9886493430.0,2049807000.0,4.8231338023531
2019-05-13,9505371150.0,2049807000.0,4.63720299033031
2019-05-14,9813898710.0,2049807000.0,4.787718409586854
2019-05-15,9691395120.0,2049807000.0,4.727954934293814
2019-05-16,9927327960.0,2049807000.0,4.843054960784113
2019-05-17,10698646860.0,2049807000.0,5.2193435089254745
2019-05-20,10771241580.0,2049807000.0,5.25475890169172
2019-05-21,10830224790.0,2049807000.0,5.283533908314295
2019-05-22,11011711590.0,2049807000.0,5.372072390229909
2019-05-23,10644200820.0,2049807000.0,5.19278196435079
2019-05-24,10680498180.0,2049807000.0,5.210489660733913
2019-05-28,10675961010.0,2049807000.0,5.208276198686023
2019-05-29,10344747600.0,2049807000.0,5.046693469190026
2019-05-30,10412805150.0,2049807000.0,5.079895399908382
2019-05-31,10344747600.0,2049807000.0,5.046693469190026
2019-06-03,10694109690.0,2049807000.0,5.2171300468775845
2019-06-04,11206809900.0,2049807000.0,5.4672512582891954
2019-06-05,11687749920.0,2049807000.0,5.701878235365573
2019-06-06,11651452560.0,2049807000.0,5.684170538982451
2019-06-07,11751270300.0,2049807000.0,5.732866704036039
2019-06-10,11696824260.0,2049807000.0,5.706305159461354
2019-06-11,11878311060.0,2049807000.0,5.794843641376969
2019-06-12,11787567660.0,2049807000.0,5.750574400419161
2019-06-13,12068872200.0,2049807000.0,5.887809047388364
2019-06-14,12282119190.0,2049807000.0,5.9918417636392105
2019-06-17,12109706730.0,2049807000.0,5.9077302058193775
2019-06-18,12372862590.0,2049807000.0,6.036111004597018
2019-06-19,12232210320.0,2049807000.0,5.967493681112417
2019-06-20,12059797860.0,2049807000.0,5.883382123292583
2019-06-21,11864699550.0,2049807000.0,5.788203255233298
2019-06-24,11569783500.0,2049807000.0,5.644328222120424
2019-06-25,11297553300.0,2049807000.0,5.511520499247002
2019-06-26,11374685190.0,2049807000.0,5.5491493540611385
2019-06-27,11479040100.0,2049807000.0,5.600058981162617
2019-06-28,11501725950.0,2049807000.0,5.611126291402068
2019-07-01,11419282050.0,2049807000.0,5.570905968220423
2019-07-02,11591819910.0,2049807000.0,5.655078702531506
2019-07-03,11773438710.0,2049807000.0,5.7436815807537
2019-07-05,11759817300.0,2049807000.0,5.737036364887036
2019-07-08,12027705030.0,2049807000.0,5.867725610264771
2019-07-09,12073109730.0,2049807000.0,5.88987632982032
2019-07-10,11995921740.0,2049807000.0,5.852220106575888
2019-07-11,12059488320.0,2049807000.0,5.883231113953655
2019-07-12,12395483100.0,2049807000.0,6.047146438664713
2019-07-15,12490832970.0,2049807000.0,6.093662949731365
2019-07-16,12422725920.0,2049807000.0,6.060436870398043
2019-07-17,12227485710.0,2049807000.0,5.965188776309184
2019-07-18,12245647590.0,2049807000.0,5.974049064131403
2019-07-19,12236566650.0,2049807000.0,5.969618920220294
2019-07-22,12095812080.0,2049807000.0,5.900951689598094
2019-07-23,12345537930.0,2049807000.0,6.02278064715361
2019-07-24,12413644980.0,2049807000.0,6.056006726486933
2019-07-25,12413644980.0,2049807000.0,6.056006726486933
2019-07-26,12368240280.0,2049807000.0,6.0338560069313845
2019-07-29,12459049680.0,2049807000.0,6.078157446042481
2019-07-30,10933451760.0,2049807000.0,5.3338932689760545
2019-07-31,10474864290.0,2049807000.0,5.110171001465016
2019-08-01,9798334260.0,2048274000.0,4.783702893265256
2019-08-02,9793793790.0,2048274000.0,4.78148616347227
2019-08-05,9453258540.0,2048274000.0,4.6152314289982685
2019-08-06,9657579690.0,2048274000.0,4.714984269682669
2019-08-07,9503203710.0,2048274000.0,4.639615456721122
2019-08-08,9571310760.0,2048274000.0,4.672866403615923
2019-08-09,9167208930.0,2048274000.0,4.475577452040108
2019-08-12,8935644960.0,2048274000.0,4.362524232597787
2019-08-13,9012832950.0,2048274000.0,4.400208639078561
2019-08-14,8631433470.0,2048274000.0,4.214003336467679
2019-08-15,8404409970.000001,2048274000.0,4.103166846818346
2019-08-16,8467976549.999999,2048274000.0,4.134201063920159
2019-08-19,8522462190.0,2048274000.0,4.160801821435999
2019-08-20,8422571850.0,2048274000.0,4.112033765990292
2019-08-21,8513381250.0,2048274000.0,4.156368361850026
2019-08-22,8617812060.0,2048274000.0,4.207353147088719
2019-08-23,8136522240.000001,2048274000.0,3.9723797890321317
2019-08-26,8172846000.0,2048274000.0,3.990113627376025
2019-08-27,8091117540.0,2048274000.0,3.9502124911022647
2019-08-28,8263655400.0,2048274000.0,4.034448223235758
2019-08-29,8454355140.0,2048274000.0,4.127550874541199
2019-08-30,8449814670.0,2048274000.0,4.125334144748212
2019-09-03,8427112319.999999,2048274000.0,4.114250495783279
2019-09-04,8604190650.0,2048274000.0,4.200702957709759
2019-09-05,8976509190.0,2048274000.0,4.382474800734667
2019-09-06,8881159320.0,2048274000.0,4.335923475081947
2019-09-09,9180830340.0,2048274000.0,4.482227641419068
2019-09-10,9421475250.0,2048274000.0,4.599714320447362
2019-09-11,9698443920.0,2048274000.0,4.73493483781955
2019-09-12,9816496140.0,2048274000.0,4.792569812437203
2019-09-13,9616715460.0,2048274000.0,4.695033701545789
2019-09-16,9584932170.0,2048274000.0,4.679516592994882
2019-09-17,9525906060.0,2048274000.0,4.650699105686056
2019-09-18,9439637130.0,2048274000.0,4.608581239619308
2019-09-19,9176289870.0,2048274000.0,4.480010911626081
2019-09-20,8926564020.0,2048274000.0,4.3580907730118135
2019-09-23,8981049660.0,2048274000.0,4.384691530527654
2019-09-24,8808511800.0,2048274000.0,4.30045579839416
2019-09-25,8894780730.0,2048274000.0,4.342573664460907
2019-09-26,8985590130.0,2048274000.0,4.386908260320641
2019-09-27,8885699790.0,2048274000.0,4.338140204874934
2019-09-30,9053697180.0,2048274000.0,4.420159207215441
2019-10-01,8962826020.0,2048274000.0,4.375794459139744
2019-10-02,8744774500.0,2048274000.0,4.269338233068427
2019-10-03,8758402720.0,2048274000.0,4.275991747197884
2019-10-04,8772030940.0,2048274000.0,4.282645261327342
2019-10-07,8676633400.0,2048274000.0,4.236070662421141
2019-10-08,8635748740.0,2048274000.0,4.216110120032769
2019-10-09,8844714780.0,2048274000.0,4.318130670017781
2019-10-10,8921941360.0,2048274000.0,4.355833916751372
2019-10-11,9080937260.0,2048274000.0,4.433458248261707
2019-10-14,9117279180.0,2048274000.0,4.451200952606927
2019-10-15,9267189600.0,2048274000.0,4.5243896080309565
2019-10-16,9199048500.0,2048274000.0,4.49112203738367
2019-10-17,9321702480.0,2048274000.0,4.551003664548786
2019-10-18,8944655060.0,2048274000.0,4.366923106967135
2019-10-21,9126364660.0,2048274000.0,4.455636628693232
2019-10-22,9712378120.0,2048274000.0,4.7417377362598945
2019-10-23,9457984680.0,2048274000.0,4.617538805843359
2019-10-24,9476155640.0,2048274000.0,4.626410158015968
2019-10-25,9567010440.0,2048274000.0,4.670766918879017
2019-10-28,9626066060.0,2048274000.0,4.699598813439999
2019-10-29,9476155640.0,2048274000.0,4.626410158015968
2019-10-30,9453441940.0,2048274000.0,4.615320967800207
2019-10-31,9380758100.0,2048274000.0,4.5798355591097675
2019-11-01,9603352360.0,2048274000.0,4.6885096232242365
2019-11-04,7786256360.0,2048274000.0,3.801374405963265
2019-11-05,8131504599.999999,2048274000.0,3.969930097242849
2019-11-06,8254158580.000001,2048274000.0,4.029811724407965
2019-11-07,7990679660.0,2048274000.0,3.901177117905124
2019-11-08,7977051439.999999,2153666000.0,3.7039408339083213
2019-11-11,7981594180.0,2153666000.0,3.7060501396223926
2019-11-12,7854397460.0,2153666000.0,3.64698957962841
2019-11-13,7827141020.0,2153666000.0,3.6343337453439855
2019-11-14,7777170880.0,2153666000.0,3.611131382489207
2019-11-15,8081534460.0,2153666000.0,3.7524548653319503
2019-11-18,7872568419.999999,2153666000.0,3.655426802484693
2019-11-19,7872568419.999999,2153666000.0,3.655426802484693
2019-11-20,7718115259.999999,2153666000.0,3.583710408206286
2019-11-21,7718115259.999999,2153666000.0,3.583710408206286
2019-11-22,7917995820.0,2153666000.0,3.6765198596254014
2019-11-25,7886196640.0,2153666000.0,3.661754719626906
2019-11-26,8172389259.999999,2153666000.0,3.7946409796133658
2019-11-27,8676633400.0,2153666000.0,4.0287739138752245
2019-11-29,8581235860.0,2153666000.0,3.984478493879738
2019-12-02,8376812560.000001,2153666000.0,3.8895597367465524
2019-12-03,8226902140.0,2153666000.0,3.8199526481822157
2019-12-04,8454039140.0,2153666000.0,3.9254179338857558
2019-12-05,8531265720.000001,2153666000.0,3.9612761310249596
2019-12-06,8613035040.0,2153666000.0,3.999243633878234
2019-12-09,8753859980.0,2153666000.0,4.064632111014428
2019-12-10,8740231760.0,2153666000.0,4.058304193872216
2019-12-11,8722060800.0,2153666000.0,4.049866971015933
2019-12-12,8762945460.0,2153666000.0,4.06885072244257
2019-12-13,8871971220.0,2153666000.0,4.119474059580269
2019-12-16,9280817820.0,2153666000.0,4.309311573846641
2019-12-17,9339873440.0,2153666000.0,4.336732548129562
2019-12-18,9557924960.0,2153666000.0,4.43797922240496
2019-12-19,9612437840.0,2153666000.0,4.463290890973809
2019-12-20,9766891000.0,2153666000.0,4.535007285252217
2019-12-23,9789604700.0,2153666000.0,4.54555381382257
2019-12-24,9830489360.0,2153666000.0,4.564537565249208
2019-12-26,9903173200.0,2153666000.0,4.59828645667434
2019-12-27,9744177300.0,2153666000.0,4.524460756681862
2019-12-30,9666950720.0,2153666000.0,4.488602559542659
2019-12-31,9812318400.0,2153666000.0,4.5561003423929245
2020-01-02,9894087720.0,2153666000.0,4.594067845246199
2020-01-03,9925886900.0,2153666000.0,4.608832985244694
2020-01-06,9285360560.0,2153666000.0,4.311420879560711
2020-01-07,9403471800.0,2153666000.0,4.366262828126553
2020-01-08,9276275080.0,2153666000.0,4.307202268132571
2020-01-09,8990082460.0,2153666000.0,4.17431600814611
2020-01-10,8980996980.0,2153666000.0,4.170097396717968
2020-01-13,9162706580.0,2153666000.0,4.2544696252808
2020-01-14,9594266880.0,2153666000.0,4.454853668117526
2020-01-15,9621523320.0,2153666000.0,4.467509502401951
2020-01-16,9626066060.0,2153666000.0,4.469618808116022
2020-01-17,9262646860.0,2153666000.0,4.300874350990358
2020-01-21,9176334800.0,2153666000.0,4.2607975424230125
2020-01-22,9321702480.0,2153666000.0,4.328295325273278
2020-01-23,9644237020.0,2153666000.0,4.478056030972305
2020-01-24,9535211260.0,2153666000.0,4.427432693834605
2020-01-27,9380758100.0,2153666000.0,4.355716299556199
2020-01-28,9489783860.0,2153666000.0,4.406339636693898
2020-01-29,9539754000.0,2153666000.0,4.429541999548676
2020-01-30,9476155640.0,2153666000.0,4.400011719551685
2020-01-31,9167249320.0,2153666000.0,4.256578930994871
2020-02-03,9212676720.0,2153666000.0,4.277671988135579
2020-02-04,9444356460.0,2153666000.0,4.38524657955319
2020-02-05,9417100020.0,2153666000.0,4.372590745268765
2020-02-06,9389843580.0,2153666000.0,4.35993491098434
2020-02-07,9199048500.0,2153666000.0,4.271344070993367
2020-02-10,9289903300.0,2153666000.0,4.313530185274782
2020-02-11,7536405660.0,2153666000.0,3.4993381796434546
2020-02-12,7740828960.0,2153666000.0,3.5942569367766404
2020-02-13,7613632240.000001,2153666000.0,3.5351963767826584
2020-02-14,7808970060.000001,2153666000.0,3.625896522487703
2020-02-18,7600004020.0,2153666000.0,3.528868459640446
2020-02-19,7527320180.0,2153666000.0,3.495119568215313
2020-02-20,7495521000.0,2153666000.0,3.4803544282168173
2020-02-21,7286554960.0,2153666000.0,3.3833263653695607
2020-02-24,7032161520.0,2153666000.0,3.265205245381596
2020-02-25,6732340680.0,2153666000.0,3.1259910682529233
2020-02-26,6550631080.0,2150087000.0,3.0466818691522715
2020-02-27,6355293260.0,2150087000.0,2.955830745453556
2020-02-28,6446148060.0,2150087000.0,2.9980870820576095
2020-03-02,6405263400.0,2150087000.0,2.9790717305857854
2020-03-03,6178126400.0,2150087000.0,2.8734308890756513
2020-03-04,6305323120.0,2150087000.0,2.9325897603213265
2020-03-05,6019130500.0,2150087000.0,2.7994823000185574
2020-03-06,5737480620.0,2150087000.0,2.6684876565459907
2020-03-09,5074240580.0,2150087000.0,2.360016399336399
2020-03-10,5337719500.0,2150087000.0,2.4825597754881548
2020-03-11,5169638120.0,2150087000.0,2.4043855527706555
2020-03-12,4401915060.0,2150087000.0,2.0473195084664018
2020-03-13,4910701940.0,2150087000.0,2.283954993449102
2020-03-16,4179320799.9999995,2150087000.0,1.9437914837864698
2020-03-17,4483684380.0,2150087000.0,2.08535021141005
2020-03-18,3884042700.0000005,2150087000.0,1.8064583898232958
2020-03-19,4115722440.0,2150087000.0,1.9142120481636324
2020-03-20,3711418580.0,2150087000.0,1.7261713502755935
2020-03-23,3661448440.0,2150087000.0,1.702930365143364
2020-03-24,4156607100.0,2150087000.0,1.9332273996354565
2020-03-25,4220205459.9999995,2150087000.0,1.962806835258294
2020-03-26,4492769860.0,2150087000.0,2.0895758450704554
2020-03-27,4288346560.0,2150087000.0,1.9944990877113344
2020-03-30,4347402180.0,2150087000.0,2.0219657065039693
2020-03-31,4243000950.0000005,2150087000.0,1.973408959730467
2020-04-01,3805340700.0,2150087000.0,1.7698542896171179
2020-04-02,3588814050.0,2150087000.0,1.669148294929461
2020-04-03,3786912900.0000005,2150087000.0,1.761283566664977
2020-04-06,4141648050.0,2150087000.0,1.9262699834936912
2020-04-07,4385816400.0,2150087000.0,2.0398320626095594
2020-04-08,4491776250.0,2150087000.0,2.08911371958437
2020-04-09,4805048850.0,2150087000.0,2.234816009770767
2020-04-13,4519417950.0,2150087000.0,2.101969804012582
2020-04-14,4611556950.0,2150087000.0,2.144823418773287
2020-04-15,4422672000.0,2150087000.0,2.0569735085138414
2020-04-16,4302891300.0,2150087000.0,2.001263809324925
2020-04-17,4537845750.0,2150087000.0,2.110540526964723
2020-04-20,4445706750.0,2150087000.0,2.067686912204018
2020-04-21,4395030300.0,2150087000.0,2.04411742408563
2020-04-22,4418065050.0,2150087000.0,2.0548308277758065
2020-04-23,4519417950.0,2150087000.0,2.101969804012582
2020-04-24,4606950000.0,2150087000.0,2.1426807380352515
2020-04-27,4809655800.0,2150087000.0,2.2369586905088026
2020-04-28,4989326850.0,2150087000.0,2.3205232392921773
2020-04-29,5007754650.0,2150087000.0,2.3290939622443183
2020-04-30,4800441900.0,2150087000.0,2.2326733290327323
2020-05-01,4514811000.0,2150087000.0,2.0998271232745465
2020-05-04,4464134550.0,2150087000.0,2.076257635156159
2020-05-05,4321319100.0,2150087000.0,2.009834532277066
2020-05-06,4233787050.0,2150087000.0,1.9691235982543962
2020-05-07,4427278950.0,2150087000.0,2.059116189251877
2020-05-08,4597736100.0,2150087000.0,2.138395376559181
2020-05-11,4150861950.0,1550180000.0,2.677664497026152
2020-05-12,3975797850.0000005,1550180000.0,2.5647330310028518
2020-05-13,3588814050.0,1550180000.0,2.315095053477661
2020-05-14,3551958450.0,1550180000.0,2.291320007999071
2020-05-15,3551958450.0,1550180000.0,2.291320007999071
2020-05-18,3791519850.0,1550180000.0,2.4458578036099032
2020-05-19,3598027950.0,1550180000.0,2.321038814847308
