date,VIAC,VIAC_SHE,PB Ratio
2015-02-27,29904600000.0,6970000000.0,4.290473457675753
2015-03-02,31245500000.0,6970000000.0,4.4828550932568145
2015-03-03,31776800000.0,6970000000.0,4.559081779053084
2015-03-04,31604760000.0,6970000000.0,4.534398852223816
2015-03-05,31144300000.0,6970000000.0,4.468335724533716
2015-03-06,30658540000.0,6970000000.0,4.39864275466284
2015-03-09,30618060000.0,6970000000.0,4.392835007173601
2015-03-10,30071580000.0,6970000000.0,4.314430416068866
2015-03-11,30152540000.0,6970000000.0,4.326045911047346
2015-03-12,31194900000.0,6970000000.0,4.475595408895265
2015-03-13,30830580000.0,6970000000.0,4.423325681492109
2015-03-16,31412480000.0,6970000000.0,4.506812051649928
2015-03-17,31255620000.0,6970000000.0,4.484307030129125
2015-03-18,31933660000.0,6970000000.0,4.581586800573888
2015-03-19,31690780000.0,6970000000.0,4.54674031563845
2015-03-20,32055100000.0,6970000000.0,4.5990100430416065
2015-03-23,31716080000.0,6970000000.0,4.550370157819225
2015-03-24,31564280000.0,6970000000.0,4.528591104734577
2015-03-25,31124060000.0,6970000000.0,4.465431850789096
2015-03-26,30866000000.0,6970000000.0,4.428407460545194
2015-03-27,30972260000.0,6970000000.0,4.4436527977044475
2015-03-30,31306220000.0,6970000000.0,4.491566714490674
2015-03-31,30678780000.0,6970000000.0,4.401546628407461
2015-04-01,29810000000.0,6970000000.0,4.276901004304161
2015-04-02,30580000000.0,6970000000.0,4.387374461979914
2015-04-06,30445000000.0,6970000000.0,4.368005738880918
2015-04-07,30440000000.0,6970000000.0,4.3672883787661405
2015-04-08,30635000000.0,6970000000.0,4.395265423242468
2015-04-09,30600000000.0,6970000000.0,4.390243902439025
2015-04-10,30800000000.0,6970000000.0,4.418938307030129
2015-04-13,30660000000.0,6970000000.0,4.398852223816355
2015-04-14,30750000000.0,6970000000.0,4.411764705882353
2015-04-15,30830000000.0,6970000000.0,4.4232424677187945
2015-04-16,30890000000.0,6970000000.0,4.431850789096126
2015-04-17,30340000000.0,6970000000.0,4.352941176470588
2015-04-20,30600000000.0,6970000000.0,4.390243902439025
2015-04-21,30740000000.0,6970000000.0,4.4103299856527975
2015-04-22,30785000000.0,6970000000.0,4.4167862266857965
2015-04-23,30815000000.0,6970000000.0,4.421090387374462
2015-04-24,31360000000.0,6970000000.0,4.499282639885222
2015-04-27,30850000000.0,6970000000.0,4.426111908177905
2015-04-28,30800000000.0,6970000000.0,4.418938307030129
2015-04-29,31385000000.0,6970000000.0,4.5028694404591105
2015-04-30,31065000000.0,6970000000.0,4.456958393113343
2015-05-01,31315000000.0,6970000000.0,4.492826398852224
2015-05-04,31310000000.0,6970000000.0,4.492109038737446
2015-05-05,30885000000.0,6970000000.0,4.431133428981348
2015-05-06,30560000000.0,6970000000.0,4.384505021520804
2015-05-07,30610000000.0,6397000000.0,4.78505549476317
2015-05-08,30410000000.0,6397000000.0,4.753790839455995
2015-05-11,29835000000.0,6397000000.0,4.663904955447866
2015-05-12,29860000000.0,6397000000.0,4.667813037361263
2015-05-13,29860000000.0,6397000000.0,4.667813037361263
2015-05-14,29820000000.0,6397000000.0,4.661560106299828
2015-05-15,29975000000.0,6397000000.0,4.685790214162889
2015-05-18,30390000000.0,6397000000.0,4.750664373925278
2015-05-19,30350000000.0,6397000000.0,4.744411442863843
2015-05-20,30540000000.0,6397000000.0,4.774112865405659
2015-05-21,30905000000.0,6397000000.0,4.831170861341254
2015-05-22,30795000000.0,6397000000.0,4.813975300922308
2015-05-26,30340000000.0,6397000000.0,4.742848210098484
2015-05-27,31325000000.0,6397000000.0,4.896826637486321
2015-05-28,31015000000.0,6397000000.0,4.8483664217602005
2015-05-29,30860000000.0,6397000000.0,4.82413631389714
2015-06-01,30750000000.0,6397000000.0,4.806940753478193
2015-06-02,30825000000.0,6397000000.0,4.818664999218384
2015-06-03,31110000000.0,6397000000.0,4.8632171330311085
2015-06-04,30870000000.0,6397000000.0,4.825699546662498
2015-06-05,30665000000.0,6397000000.0,4.793653274972644
2015-06-08,30140000000.0,6397000000.0,4.711583554791308
2015-06-09,29925000000.0,6397000000.0,4.677974050336095
2015-06-10,29745000000.0,6397000000.0,4.649835860559637
2015-06-11,29385000000.0,6397000000.0,4.5935594810067215
2015-06-12,29245000000.0,6397000000.0,4.5716742222916995
2015-06-15,29070000000.0,6397000000.0,4.544317648897921
2015-06-16,28845000000.0,6397000000.0,4.509144911677349
2015-06-17,29000000000.0,6397000000.0,4.53337501954041
2015-06-18,29255000000.0,6397000000.0,4.573237455057058
2015-06-19,29030000000.0,6397000000.0,4.538064717836486
2015-06-22,29170000000.0,6397000000.0,4.559949976551509
2015-06-23,29045000000.0,6397000000.0,4.540409566984524
2015-06-24,28385000000.0,6397000000.0,4.437236204470846
2015-06-25,28565000000.0,6397000000.0,4.465374394247303
2015-06-26,28500000000.0,6397000000.0,4.455213381272472
2015-06-29,27665000000.0,6397000000.0,4.3246834453650145
2015-06-30,27750000000.0,6397000000.0,4.337970923870564
2015-07-01,27685350000.0,6397000000.0,4.32786462404252
2015-07-02,27482400000.0,6397000000.0,4.296138815069564
2015-07-06,27170550000.0,6397000000.0,4.2473894012818505
2015-07-07,27512100000.0,6397000000.0,4.30078161638268
2015-07-08,26868600000.0,6397000000.0,4.200187587931843
2015-07-09,26853750000.0,6397000000.0,4.197866187275285
2015-07-10,27150750000.0,6397000000.0,4.244294200406441
2015-07-13,27492300000.0,6397000000.0,4.297686415507269
2015-07-14,27423000000.0,6397000000.0,4.286853212443333
2015-07-15,27408150000.0,6397000000.0,4.284531811786775
2015-07-16,27447750000.0,6397000000.0,4.290722213537595
2015-07-17,27076500000.0,6397000000.0,4.232687197123652
2015-07-20,26774550000.0,6397000000.0,4.185485383773644
2015-07-21,26779500000.0,6397000000.0,4.1862591839924965
2015-07-22,26794350000.0,6397000000.0,4.1885805846490545
2015-07-23,26606250000.0,6397000000.0,4.159176176332656
2015-07-24,26254800000.0,6397000000.0,4.104236360794122
2015-07-27,26071650000.0,6397000000.0,4.0756057526965765
2015-07-28,26111250000.0,6397000000.0,4.081796154447397
2015-07-29,26041950000.0,6397000000.0,4.070962951383461
2015-07-30,26334000000.0,6397000000.0,4.116617164295763
2015-07-31,26467650000.0,6397000000.0,4.137509770204783
2015-08-03,26249850000.0,6397000000.0,4.103462560575269
2015-08-04,26165700000.0,6397000000.0,4.090307956854776
2015-08-05,24957900000.0,5963000000.0,4.18546033875566
2015-08-06,25858800000.0,5963000000.0,4.336542009055845
2015-08-07,24918300000.0,5963000000.0,4.178819386214992
2015-08-10,25334100000.0,5963000000.0,4.248549387892001
2015-08-11,24893550000.0,5963000000.0,4.174668790877075
2015-08-12,24834150000.0,5963000000.0,4.164707362066074
2015-08-13,24774750000.0,5963000000.0,4.154745933255073
2015-08-14,24363900000.0,5963000000.0,4.085846050645648
2015-08-17,24764850000.0,5963000000.0,4.153085695119906
2015-08-18,24428250000.0,5963000000.0,4.096637598524233
2015-08-19,24017400000.0,5963000000.0,4.027737715914808
2015-08-20,22784850000.0,5963000000.0,3.8210380680865335
2015-08-21,22319550000.0,5963000000.0,3.743006875733691
2015-08-24,21755250000.0,5963000000.0,3.6483733020291798
2015-08-25,21418650000.0,5963000000.0,3.5919252054335065
2015-08-26,21953250000.0,5963000000.0,3.681578064732517
2015-08-27,22403700000.0,5963000000.0,3.7571188998826095
2015-08-28,22666050000.0,5963000000.0,3.8011152104645314
2015-08-31,22393800000.0,5963000000.0,3.7554586617474426
2015-09-01,21676050000.0,5963000000.0,3.635091396947845
2015-09-02,21923550000.0,5963000000.0,3.6765973503270164
2015-09-03,21685950000.0,5963000000.0,3.636751635083012
2015-09-04,21245400000.0,5963000000.0,3.5628710380680864
2015-09-08,21616650000.0,5963000000.0,3.625129968136844
2015-09-09,21537450000.0,5963000000.0,3.611848063055509
2015-09-10,21750300000.0,5963000000.0,3.6475431829615963
2015-09-11,21745350000.0,5963000000.0,3.6467130638940133
2015-09-14,21423600000.0,5963000000.0,3.59275532450109
2015-09-15,21661200000.0,5963000000.0,3.632601039745095
2015-09-16,21572100000.0,5963000000.0,3.617658896528593
2015-09-17,21492900000.0,5963000000.0,3.604376991447258
2015-09-18,21141450000.0,5963000000.0,3.5454385376488347
2015-09-21,21225600000.0,5963000000.0,3.559550561797753
2015-09-22,21077100000.0,5963000000.0,3.5346469897702497
2015-09-23,20626650000.0,5963000000.0,3.459106154620158
2015-09-24,20240550000.0,5963000000.0,3.39435686734865
2015-09-25,20181150000.0,5963000000.0,3.384395438537649
2015-09-28,19141650000.0,5963000000.0,3.2100704343451283
2015-09-29,19290150000.0,5963000000.0,3.234974006372631
2015-09-30,19750500000.0,5963000000.0,3.3121750796578904
2015-10-01,19300830000.0,5963000000.0,3.2367650511487507
2015-10-02,19706700000.0,5963000000.0,3.30482978366594
2015-10-05,20361960000.0,5963000000.0,3.4147174241153784
2015-10-06,20215260000.0,5963000000.0,3.3901157135669964
2015-10-07,20738490000.0,5963000000.0,3.4778618145228912
2015-10-08,21447540000.0,5963000000.0,3.5967700821734025
2015-10-09,21090570000.0,5963000000.0,3.536905919839007
2015-10-12,20841180000.0,5963000000.0,3.4950830119067584
2015-10-13,20704260000.0,5963000000.0,3.4721214153949354
2015-10-14,20748270000.0,5963000000.0,3.4795019285594497
2015-10-15,21105240000.0,5963000000.0,3.5393660908938456
2015-10-16,21115020000.0,5963000000.0,3.541006204930404
2015-10-19,20987880000.0,5963000000.0,3.51968472245514
2015-10-20,21491550000.0,5963000000.0,3.6041505953379174
2015-10-21,21115020000.0,5963000000.0,3.541006204930404
2015-10-22,21129690000.0,5963000000.0,3.5434663759852425
2015-10-23,21755610000.0,5963000000.0,3.648433674325004
2015-10-26,21692040000.0,5963000000.0,3.6377729330873723
2015-10-27,21760500000.0,5963000000.0,3.6492537313432836
2015-10-28,22244610000.0,5963000000.0,3.730439376152943
2015-10-29,22797180000.0,5963000000.0,3.8231058192185143
2015-10-30,22748280000.0,5963000000.0,3.8149052490357205
2015-11-02,23408430000.0,5963000000.0,3.925612946503438
2015-11-03,23589360000.0,5879000000.0,4.012478312638204
2015-11-04,23447550000.0,5879000000.0,3.988356863412145
2015-11-05,23359530000.0,5879000000.0,3.9733849294097636
2015-11-06,23784960000.0,5879000000.0,4.04574927708794
2015-11-09,23736060000.0,5879000000.0,4.037431535975506
2015-11-10,24327750000.0,5879000000.0,4.138076203435959
2015-11-11,24601590000.0,5879000000.0,4.184655553665589
2015-11-12,24626040000.0,5879000000.0,4.188814424221807
2015-11-13,24391320000.0,5879000000.0,4.148889266882123
2015-11-16,24909660000.0,5879000000.0,4.237057322673924
2015-11-17,24831420000.0,5879000000.0,4.2237489368940295
2015-11-18,25090590000.0,5879000000.0,4.26783296478993
2015-11-19,25305750000.0,5879000000.0,4.30443102568464
2015-11-20,25276410000.0,5879000000.0,4.29944038101718
2015-11-23,24929220000.0,5879000000.0,4.2403844191188975
2015-11-24,24714060000.0,5879000000.0,4.203786358224188
2015-11-25,24929220000.0,5879000000.0,4.2403844191188975
2015-11-27,24816750000.0,5879000000.0,4.2212536145602995
2015-11-30,24684720000.0,5879000000.0,4.198795713556727
2015-12-01,24987900000.0,5879000000.0,4.250365708453819
2015-12-02,24474450000.0,5879000000.0,4.163029426773261
2015-12-03,24122370000.0,5879000000.0,4.103141690763735
2015-12-04,24454890000.0,5879000000.0,4.159702330328287
2015-12-07,24670050000.0,5879000000.0,4.196300391222997
2015-12-08,24371760000.0,5879000000.0,4.145562170437149
2015-12-09,23648040000.0,5879000000.0,4.022459601973124
2015-12-10,23731170000.0,5879000000.0,4.036599761864263
2015-12-11,22904760000.0,5879000000.0,3.8960299370641267
2015-12-14,22660260000.0,5879000000.0,3.8544412315019563
2015-12-15,22899870000.0,5879000000.0,3.8951981629528833
2015-12-16,23227500000.0,5879000000.0,3.9509270284061917
2015-12-17,22748280000.0,5879000000.0,3.8694131655043376
2015-12-18,22327740000.0,5879000000.0,3.797880591937404
2015-12-21,22391310000.0,5879000000.0,3.8086936553835686
2015-12-22,22792290000.0,5879000000.0,3.876899132505528
2015-12-23,23095470000.0,5879000000.0,3.9284691274026193
2015-12-24,23198160000.0,5879000000.0,3.945936383738731
2015-12-28,22899870000.0,5879000000.0,3.8951981629528833
2015-12-29,23124810000.0,5879000000.0,3.93345977207008
2015-12-30,22865640000.0,5879000000.0,3.8893757441741794
2015-12-31,23046570000.0,5879000000.0,3.9201513862901853
2016-01-04,21645600000.0,5879000000.0,3.6818506548732777
2016-01-05,21399680000.0,5879000000.0,3.6400204116346315
2016-01-06,21404320000.0,5879000000.0,3.640809661507059
2016-01-07,21037760000.0,5879000000.0,3.5784589215853035
2016-01-08,21557440000.0,5879000000.0,3.6668549072971595
2016-01-11,21705920000.0,5879000000.0,3.6921109032148323
2016-01-12,21817280000.0,5879000000.0,3.711052900153087
2016-01-13,20852160000.0,5879000000.0,3.5468889266882124
2016-01-14,21682720000.0,5879000000.0,3.688164653852696
2016-01-15,21288320000.0,5879000000.0,3.621078414696377
2016-01-19,21060960000.0,5879000000.0,3.58240517094744
2016-01-20,20425280000.0,5879000000.0,3.474277938424902
2016-01-21,21237280000.0,5879000000.0,3.6123966660996767
2016-01-22,21780160000.0,5879000000.0,3.704738901173669
2016-01-25,21478560000.0,5879000000.0,3.6534376594658955
2016-01-26,22044640000.0,5879000000.0,3.749726143902024
2016-01-27,21965760000.0,5879000000.0,3.7363088960707604
2016-01-28,21478560000.0,5879000000.0,3.6534376594658955
2016-01-29,22040000000.0,5879000000.0,3.748936894029597
2016-02-01,22230240000.0,5879000000.0,3.7812961387991155
2016-02-02,21636320000.0,5879000000.0,3.680272155128423
2016-02-03,22392640000.0,5879000000.0,3.8089198843340704
2016-02-04,22462240000.0,5879000000.0,3.8207586324204796
2016-02-05,21460000000.0,5879000000.0,3.6502806599761866
2016-02-08,20583040000.0,5879000000.0,3.50111243408743
2016-02-09,19789600000.0,5879000000.0,3.3661507059023643
2016-02-10,19896320000.0,5879000000.0,3.384303452968192
2016-02-11,20216480000.0,5879000000.0,3.4387616941656742
2016-02-12,20035520000.0,5879000000.0,3.4079809491410105
2016-02-16,20842880000.0,5563000000.0,3.7466978249146146
2016-02-17,21603840000.0,5563000000.0,3.8834873269818444
2016-02-18,21246560000.0,5563000000.0,3.8192629875966206
2016-02-19,20921760000.0,5563000000.0,3.7608772245191444
2016-02-22,21747680000.0,5563000000.0,3.9093438792018693
2016-02-23,21789440000.0,5563000000.0,3.9168506201689737
2016-02-24,22030720000.0,5563000000.0,3.9602229013122416
2016-02-25,22104960000.0,5563000000.0,3.973568218587093
2016-02-26,22411200000.0,5563000000.0,4.028617652345856
2016-02-29,22448320000.0,5563000000.0,4.0352903109832825
2016-03-01,23316000000.0,5563000000.0,4.191263706633111
2016-03-02,23269600000.0,5563000000.0,4.182922883336329
2016-03-03,23886720000.0,5563000000.0,4.293855833183534
2016-03-04,23849600000.0,5563000000.0,4.287183174546108
2016-03-07,24128000000.0,5563000000.0,4.337228114326802
2016-03-08,23747520000.0,5563000000.0,4.268833363293187
2016-03-09,24174400000.0,5563000000.0,4.345568937623584
2016-03-10,24025920000.0,5563000000.0,4.318878303073881
2016-03-11,24647680000.0,5563000000.0,4.430645335250764
2016-03-14,24731200000.0,5563000000.0,4.445658817184972
2016-03-15,24401760000.0,5563000000.0,4.386438971777817
2016-03-16,25260160000.0,5563000000.0,4.54074420276829
2016-03-17,25172000000.0,5563000000.0,4.524896638504404
2016-03-18,25385440000.0,5563000000.0,4.563264425669603
2016-03-21,25065280000.0,5563000000.0,4.505712744921805
2016-03-22,24991040000.0,5563000000.0,4.492367427646953
2016-03-23,24824000000.0,5563000000.0,4.462340463778537
2016-03-24,25083840000.0,5563000000.0,4.509049074240518
2016-03-28,25339040000.0,5563000000.0,4.554923602372821
2016-03-29,25473600000.0,5563000000.0,4.579111989933489
2016-03-30,25339040000.0,5563000000.0,4.554923602372821
2016-03-31,25561760000.0,5563000000.0,4.594959554197375
2016-04-01,25323030000.0,5563000000.0,4.552045658817185
2016-04-04,25162380000.0,5563000000.0,4.523167355743304
2016-04-05,24905340000.0,5563000000.0,4.476962070825095
2016-04-06,25176150000.0,5563000000.0,4.525642638863922
2016-04-07,24593220000.0,5563000000.0,4.420855653424411
2016-04-08,24841080000.0,5563000000.0,4.465410749595542
2016-04-11,24565680000.0,5563000000.0,4.415905087183175
2016-04-12,24593220000.0,5563000000.0,4.420855653424411
2016-04-13,24919110000.0,5563000000.0,4.479437353945713
2016-04-14,24629940000.0,5563000000.0,4.427456408412727
2016-04-15,24735510000.0,5563000000.0,4.446433579004134
2016-04-18,24845670000.0,5563000000.0,4.4662358439690815
2016-04-19,25226640000.0,5563000000.0,4.534718676972856
2016-04-20,25267950000.0,5563000000.0,4.542144526334711
2016-04-21,25621380000.0,5563000000.0,4.60567679309725
2016-04-22,25928910000.0,5563000000.0,4.660958116124394
2016-04-25,25837110000.0,5563000000.0,4.644456228653604
2016-04-26,25905960000.0,5563000000.0,4.656832644256696
2016-04-27,25883010000.0,5563000000.0,4.652707172388999
2016-04-28,25736130000.0,5563000000.0,4.626304152435736
2016-04-29,25662690000.0,5563000000.0,4.613102642459105
2016-05-02,25919730000.0,5563000000.0,4.659307927377315
2016-05-03,25547940000.0,5563000000.0,4.592475283120619
2016-05-04,25947270000.0,5483000000.0,4.732312602589823
2016-05-05,26378730000.0,5483000000.0,4.811003100492431
2016-05-06,26475120000.0,5483000000.0,4.828582892577057
2016-05-09,25704000000.0,5483000000.0,4.687944555900055
2016-05-10,26144640000.0,5483000000.0,4.768309319715485
2016-05-11,25612200000.0,5483000000.0,4.67120189677184
2016-05-12,24914520000.0,5483000000.0,4.54395768739741
2016-05-13,24556500000.0,5483000000.0,4.478661316797374
2016-05-16,24625350000.0,5483000000.0,4.491218311143535
2016-05-17,24538140000.0,5483000000.0,4.475312784971731
2016-05-18,23996520000.0,5483000000.0,4.376531096115265
2016-05-19,23913900000.0,5483000000.0,4.361462702899872
2016-05-20,24207660000.0,5483000000.0,4.415039212110159
2016-05-23,24069960000.0,5483000000.0,4.389925223417837
2016-05-24,24496830000.0,5483000000.0,4.467778588364034
2016-05-25,24753870000.0,5483000000.0,4.514658033923035
2016-05-26,24946650000.0,5483000000.0,4.549817618092285
2016-05-27,25185330000.0,5483000000.0,4.593348531825643
2016-05-31,25336800000.0,5483000000.0,4.620973919387197
2016-06-01,25323030000.0,5483000000.0,4.618462520517965
2016-06-02,25428600000.0,5483000000.0,4.637716578515411
2016-06-03,24965010000.0,5483000000.0,4.553166149917928
2016-06-06,24799770000.0,5483000000.0,4.523029363487142
2016-06-07,24561090000.0,5483000000.0,4.479498449753785
2016-06-08,24570270000.0,5483000000.0,4.481172715666606
