date,MKC,MKC_SHE,PB Ratio
2012-12-12,8679180000.0,1724000000.0,5.034327146171694
2012-12-13,8667120000.0,1724000000.0,5.0273317865429235
2012-12-14,8632280000.0,1724000000.0,5.007122969837587
2012-12-17,8841320000.0,1724000000.0,5.128375870069606
2012-12-18,8754220000.0,1724000000.0,5.077853828306265
2012-12-19,8651040000.0,1724000000.0,5.018004640371229
2012-12-20,8683200000.0,1724000000.0,5.036658932714617
2012-12-21,8585379999.999999,1724000000.0,4.979918793503479
2012-12-24,8608160000.0,1724000000.0,4.993132250580047
2012-12-26,8503640000.0,1724000000.0,4.932505800464037
2012-12-27,8456740000.0,1724000000.0,4.9053016241299305
2012-12-28,8393760000.0,1724000000.0,4.86877030162413
2012-12-31,8513020000.0,1724000000.0,4.937946635730858
2013-01-02,8740820000.0,1724000000.0,5.0700812064965195
2013-01-03,8711340000.0,1724000000.0,5.052981438515081
2013-01-04,8743500000.0,1724000000.0,5.0716357308584685
2013-01-07,8720720000.0,1724000000.0,5.058422273781902
2013-01-08,8715360000.0,1724000000.0,5.055313225058005
2013-01-09,8772980000.0,1724000000.0,5.088735498839907
2013-01-10,8667120000.0,1724000000.0,5.0273317865429235
2013-01-11,8719380000.0,1724000000.0,5.057645011600928
2013-01-14,8750200000.0,1724000000.0,5.075522041763341
2013-01-15,8759580000.0,1724000000.0,5.080962877030163
2013-01-16,8768960000.0,1724000000.0,5.086403712296984
2013-01-17,8882860000.0,1724000000.0,5.152470997679814
2013-01-18,8931100000.0,1724000000.0,5.180452436194895
2013-01-22,8911000000.0,1724000000.0,5.168793503480279
2013-01-23,8923060000.0,1724000000.0,5.175788863109049
2013-01-24,8357580000.0,1724000000.0,4.847784222737819
2013-01-25,8290580000.0,1700200000.0,4.876238089636513
2013-01-28,8204820000.0,1700200000.0,4.825796965062934
2013-01-29,8290580000.0,1700200000.0,4.876238089636513
2013-01-30,8353560000.0,1700200000.0,4.913280790495236
2013-01-31,8354900000.0,1700200000.0,4.914068933066698
2013-02-01,8492920000.0,1700200000.0,4.995247617927303
2013-02-04,8412520000.0,1700200000.0,4.947959063639572
2013-02-05,8492920000.0,1700200000.0,4.995247617927303
2013-02-06,8408500000.0,1700200000.0,4.945594635925185
2013-02-07,8491580000.0,1700200000.0,4.994459475355841
2013-02-08,8526420000.0,1700200000.0,5.014951182213857
2013-02-11,8567960000.0,1700200000.0,5.039383601929185
2013-02-12,8588060000.0,1700200000.0,5.051205740501118
2013-02-13,8588060000.0,1700200000.0,5.051205740501118
2013-02-14,8628260000.0,1700200000.0,5.074850017644983
2013-02-15,8668460000.0,1700200000.0,5.098494294788848
2013-02-19,8711340000.0,1700200000.0,5.123714857075639
2013-02-20,8748860000.0,1700200000.0,5.145782849076579
2013-02-21,8756900000.0,1700200000.0,5.150511704505353
2013-02-22,8870800000.0,1700200000.0,5.217503823079638
2013-02-25,8766280000.0,1700200000.0,5.156028702505588
2013-02-26,8925740000.0,1700200000.0,5.249817668509587
2013-02-27,9020880000.0,1700200000.0,5.305775791083402
2013-02-28,9014180000.0,1700200000.0,5.301835078226091
2013-03-01,9150582000.0,1700200000.0,5.38206211033996
2013-03-04,9261636000.0,1700200000.0,5.447380308199035
2013-03-05,9352620000.0,1700200000.0,5.5008940124691215
2013-03-06,9335226000.0,1700200000.0,5.490663451358664
2013-03-07,9386070000.0,1700200000.0,5.520568168450771
2013-03-08,9392760000.0,1700200000.0,5.5245029996471
2013-03-11,9386070000.0,1700200000.0,5.520568168450771
2013-03-12,9412830000.0,1700200000.0,5.53630749323609
2013-03-13,9411492000.0,1700200000.0,5.535520526996824
2013-03-14,9501138000.0,1700200000.0,5.588247265027644
2013-03-15,9466350000.0,1700200000.0,5.567786142806729
2013-03-18,9446280000.0,1700200000.0,5.555981649217739
2013-03-19,9501138000.0,1700200000.0,5.588247265027644
2013-03-20,9594798000.0,1700200000.0,5.643334901776262
2013-03-21,9534588000.0,1700200000.0,5.607921421009293
2013-03-22,9659022000.0,1700200000.0,5.681109281261028
2013-03-25,9605502000.0,1700200000.0,5.649630631690389
2013-03-26,9688458000.0,1700200000.0,5.69842253852488
2013-03-27,9720570000.0,1700200000.0,5.717309728267263
2013-03-28,9840990000.0,1700200000.0,5.7881366898012
2013-04-01,9728598000.0,1700200000.0,5.7220315257028584
2013-04-02,9716556000.0,1724800000.0,5.6334392393320964
2013-04-03,9580080000.0,1724800000.0,5.554313543599258
2013-04-04,9590784000.0,1724800000.0,5.56051948051948
2013-04-05,9486420000.0,1724800000.0,5.50001159554731
2013-04-08,9514518000.0,1724800000.0,5.516302179962894
2013-04-09,9485082000.0,1724800000.0,5.499235853432282
2013-04-10,9565362000.0,1724800000.0,5.545780380333952
2013-04-11,9533250000.0,1724800000.0,5.527162569573284
2013-04-12,9596136000.0,1724800000.0,5.563622448979592
2013-04-15,9438252000.0,1724800000.0,5.472084879406308
2013-04-16,9620220000.0,1724800000.0,5.5775858070500925
2013-04-17,9554658000.0,1724800000.0,5.539574443413729
2013-04-18,9561348000.0,1724800000.0,5.543453153988868
2013-04-19,9673740000.0,1724800000.0,5.608615491651206
2013-04-22,9602826000.0,1724800000.0,5.567501159554731
2013-04-23,9648318000.0,1724800000.0,5.5938763914656775
2013-04-24,9580080000.0,1724800000.0,5.554313543599258
2013-04-25,9598812000.0,1724800000.0,5.565173933209648
2013-04-26,9526560000.0,1724800000.0,5.523283858998145
2013-04-29,9585432000.0,1724800000.0,5.557416512059369
2013-04-30,9625572000.0,1724800000.0,5.580688775510204
2013-05-01,9605502000.0,1724800000.0,5.5690526437847865
2013-05-02,9723246000.0,1724800000.0,5.637317949907236
2013-05-03,9724584000.0,1724800000.0,5.638093692022263
2013-05-06,9665712000.0,1724800000.0,5.603961038961039
2013-05-07,9784794000.0,1724800000.0,5.673002087198515
2013-05-08,9766062000.0,1724800000.0,5.662141697588126
2013-05-09,9744654000.0,1724800000.0,5.6497298237476805
2013-05-10,9778104000.0,1724800000.0,5.669123376623377
2013-05-13,9857046000.0,1724800000.0,5.7148921614100185
2013-05-14,10000212000.0,1724800000.0,5.797896567717996
2013-05-15,10002888000.0,1724800000.0,5.799448051948052
2013-05-16,9969438000.0,1724800000.0,5.780054499072357
2013-05-17,9992184000.0,1724800000.0,5.793242115027829
2013-05-20,9949368000.0,1724800000.0,5.768418367346939
2013-05-21,9946692000.0,1724800000.0,5.766866883116883
2013-05-22,9901200000.0,1724800000.0,5.740491651205937
2013-05-23,9862398000.0,1724800000.0,5.71799512987013
2013-05-24,9878454000.0,1724800000.0,5.727304035250464
2013-05-28,9859722000.0,1724800000.0,5.716443645640074
2013-05-29,9617544000.0,1724800000.0,5.576034322820037
2013-05-30,9522546000.0,1724800000.0,5.5209566326530615
2013-05-31,9242904000.0,1724800000.0,5.3588265306122445
2013-06-03,9292150000.0,1724800000.0,5.387378246753247
2013-06-04,9288139000.0,1724800000.0,5.38505275974026
2013-06-05,9203908000.0,1724800000.0,5.336217532467533
2013-06-06,9318890000.0,1724800000.0,5.402881493506493
2013-06-07,9482004000.0,1724800000.0,5.497451298701299
2013-06-10,9463286000.0,1724800000.0,5.486599025974026
2013-06-11,9492700000.0,1724800000.0,5.503652597402597
2013-06-12,9542169000.0,1724800000.0,5.532333603896104
2013-06-13,9643781000.0,1724800000.0,5.591245941558442
2013-06-14,9659825000.0,1724800000.0,5.6005478896103895
2013-06-17,9733360000.0,1724800000.0,5.6431818181818185
2013-06-18,9808232000.0,1724800000.0,5.686590909090909
2013-06-19,9629074000.0,1724800000.0,5.582719155844156
2013-06-20,9359000000.0,1724800000.0,5.426136363636363
2013-06-21,9551528000.0,1724800000.0,5.53775974025974
2013-06-24,9519440000.0,1724800000.0,5.519155844155844
2013-06-25,9515429000.0,1724800000.0,5.516830357142857
2013-06-26,9630411000.0,1724800000.0,5.583494318181818
2013-06-27,9437883000.0,1724800000.0,5.471870941558442
2013-06-28,9407132000.0,1733700000.0,5.426043721520448
2013-07-01,9431198000.0,1733700000.0,5.43992501586203
2013-07-02,9372370000.0,1733700000.0,5.405992963027052
2013-07-03,9248029000.0,1733700000.0,5.3342729422622135
2013-07-05,9316216000.0,1733700000.0,5.373603276230028
2013-07-08,9380392000.0,1733700000.0,5.4106200611409125
2013-07-09,9399110000.0,1733700000.0,5.4214166234065875
2013-07-10,9424513000.0,1733700000.0,5.436069100767146
2013-07-11,9631748000.0,1733700000.0,5.555602468708543
2013-07-12,9576931000.0,1733700000.0,5.523983964930496
2013-07-15,9642444000.0,1733700000.0,5.561771932860356
2013-07-16,9633085000.0,1733700000.0,5.556373651727519
2013-07-17,9637096000.0,1733700000.0,5.5586872007844494
2013-07-18,9659825000.0,1733700000.0,5.571797312107054
2013-07-19,9769459000.0,1733700000.0,5.6350343196631485
2013-07-22,9687902000.0,1733700000.0,5.5879921555055665
2013-07-23,9686565000.0,1733700000.0,5.587220972486589
2013-07-24,9572920000.0,1733700000.0,5.521670415873565
2013-07-25,9654477000.0,1733700000.0,5.568712580031147
2013-07-26,9619715000.0,1733700000.0,5.548661821537752
2013-07-29,9606345000.0,1733700000.0,5.5409499913479845
2013-07-30,9572920000.0,1733700000.0,5.521670415873565
2013-07-31,9574257000.0,1733700000.0,5.522441598892542
2013-08-01,9698598000.0,1733700000.0,5.59416161965738
2013-08-02,9725338000.0,1733700000.0,5.6095852800369155
2013-08-05,9697261000.0,1733700000.0,5.593390436638403
2013-08-06,9805558000.0,1733700000.0,5.65585626117552
2013-08-07,9701272000.0,1733700000.0,5.595703985695334
2013-08-08,9774807000.0,1733700000.0,5.638119051739055
2013-08-09,9733360000.0,1733700000.0,5.614212378150776
2013-08-12,9773470000.0,1733700000.0,5.637347868720078
2013-08-13,9789514000.0,1733700000.0,5.6466020649478
2013-08-14,9639770000.0,1733700000.0,5.560229566822403
2013-08-15,9471308000.0,1733700000.0,5.463060506431332
2013-08-16,9451253000.0,1733700000.0,5.451492761146681
2013-08-19,9448579000.0,1733700000.0,5.449950395108727
2013-08-20,9445905000.0,1733700000.0,5.448408029070774
2013-08-21,9338945000.0,1733700000.0,5.386713387552633
2013-08-22,9400447000.0,1733700000.0,5.422187806425564
2013-08-23,9380392000.0,1733700000.0,5.4106200611409125
2013-08-26,9194549000.0,1733700000.0,5.303425621503144
2013-08-27,9100959000.0,1733700000.0,5.249442810174771
2013-08-28,8969933000.0,1733700000.0,5.173866874315049
2013-08-29,9039457000.0,1733700000.0,5.21396839130184
2013-08-30,9044805000.0,1733700000.0,5.217053123377747
2013-09-03,9012656000.0,1733700000.0,5.198509546057565
2013-09-04,9040712000.0,1733700000.0,5.214692276633789
2013-09-05,9003304000.0,1733700000.0,5.193115302532156
2013-09-06,9007312000.0,1733700000.0,5.195427121185903
2013-09-09,9104840000.0,1733700000.0,5.25168137509373
2013-09-10,8995288000.0,1733700000.0,5.188491665224664
2013-09-11,9080792000.0,1733700000.0,5.237810463171252
2013-09-12,8991280000.0,1733700000.0,5.1861798465709175
2013-09-13,9056744000.0,1733700000.0,5.223939551248774
2013-09-16,9175648000.0,1733700000.0,5.292523504643248
2013-09-17,9170304000.0,1733700000.0,5.289441079771587
2013-09-18,9282528000.0,1733700000.0,5.354172002076484
2013-09-19,9245120000.0,1733700000.0,5.332595027974851
2013-09-20,9206376000.0,1733700000.0,5.310247447655303
2013-09-23,9180992000.0,1733700000.0,5.2956059295149105
2013-09-24,9160952000.0,1733700000.0,5.284046836246179
2013-09-25,9091480000.0,1733700000.0,5.243975312914576
2013-09-26,8892416000.0,1733700000.0,5.129154986445175
2013-09-27,8737440000.0,1797500000.0,4.860884561891516
2013-09-30,8643920000.0,1797500000.0,4.808856745479833
2013-10-01,8667968000.0,1797500000.0,4.822235326842837
2013-10-02,8655944000.0,1797500000.0,4.815546036161336
2013-10-03,8559751999.999999,1797500000.0,4.762031710709318
2013-10-04,8638576000.0,1797500000.0,4.8058837273991655
2013-10-07,8669304000.0,1797500000.0,4.822978581363004
2013-10-08,8688008000.0,1797500000.0,4.833384144645341
2013-10-09,8639912000.0,1797500000.0,4.806626981919332
2013-10-10,8853672000.0,1797500000.0,4.925547705146037
2013-10-11,8855008000.0,1797500000.0,4.926290959666203
2013-10-14,8876384000.0,1797500000.0,4.938183031988873
2013-10-15,8800232000.0,1797500000.0,4.8958175243393605
2013-10-16,9003304000.0,1797500000.0,5.008792211404729
2013-10-17,9092816000.0,1797500000.0,5.058590264255911
2013-10-18,9074112000.0,1797500000.0,5.048184700973574
2013-10-21,8993952000.0,1797500000.0,5.003589429763561
2013-10-22,9152936000.0,1797500000.0,5.092036717663421
2013-10-23,9162288000.0,1797500000.0,5.09723949930459
2013-10-24,9167632000.0,1797500000.0,5.100212517385257
2013-10-25,9238440000.0,1797500000.0,5.139605006954103
2013-10-28,9299896000.0,1797500000.0,5.17379471488178
2013-10-29,9347992000.0,1797500000.0,5.200551877607789
2013-10-30,9258480000.0,1797500000.0,5.150753824756606
2013-10-31,9238440000.0,1797500000.0,5.139605006954103
2013-11-01,9179656000.0,1797500000.0,5.106901808066759
2013-11-04,9214392000.0,1797500000.0,5.126226425591098
2013-11-05,9233096000.0,1797500000.0,5.136631988873435
2013-11-06,9372040000.0,1797500000.0,5.213930458970792
2013-11-07,9206376000.0,1797500000.0,5.1217668984700975
2013-11-08,9231760000.0,1797500000.0,5.135888734353268
2013-11-11,9234432000.0,1797500000.0,5.137375243393603
2013-11-12,9243784000.0,1797500000.0,5.14257802503477
2013-11-13,9325280000.0,1797500000.0,5.187916550764951
2013-11-14,9378720000.0,1797500000.0,5.2176467315716275
2013-11-15,9364024000.0,1797500000.0,5.209470931849792
2013-11-18,9322608000.0,1797500000.0,5.186430041724617
2013-11-19,9259816000.0,1797500000.0,5.151497079276774
2013-11-20,9166296000.0,1797500000.0,5.099469262865091
2013-11-21,9209048000.0,1797500000.0,5.123253407510431
2013-11-22,9266496000.0,1797500000.0,5.155213351877608
2013-11-25,9190344000.0,1797500000.0,5.112847844228095
2013-11-26,9237104000.0,1797500000.0,5.138861752433936
2013-11-27,9270504000.0,1797500000.0,5.157443115438109
2013-11-29,9218400000.0,1797500000.0,5.128456189151599
2013-12-02,9109902000.0,1797500000.0,5.068095688456189
2013-12-03,9100648000.0,1797500000.0,5.0629474269819195
2013-12-04,9067598000.0,1797500000.0,5.044560778859527
2013-12-05,8992244000.0,1797500000.0,5.002639221140472
2013-12-06,9170714000.0,1797500000.0,5.101927121001391
2013-12-09,9238136000.0,1797500000.0,5.139435883171071
2013-12-10,9057022000.0,1797500000.0,5.038677051460362
2013-12-11,9113868000.0,1797500000.0,5.0703020862308765
2013-12-12,8990922000.0,1797500000.0,5.001903755215578
2013-12-13,8944652000.0,1797500000.0,4.976162447844228
2013-12-16,8949940000.0,1797500000.0,4.979104311543811
2013-12-17,8920856000.0,1797500000.0,4.962924061196106
2013-12-18,8996210000.0,1797500000.0,5.0048456189151596
2013-12-19,9042480000.0,1797500000.0,5.030586926286509
2013-12-20,9070242000.0,1797500000.0,5.046031710709318
2013-12-23,9039836000.0,1797500000.0,5.029115994436718
2013-12-24,9079496000.0,1797500000.0,5.051179972183588
2013-12-26,9115190000.0,1797500000.0,5.071037552155772
2013-12-27,9090072000.0,1797500000.0,5.057063699582754
2013-12-30,9140308000.0,1797500000.0,5.08501140472879
2013-12-31,9111224000.0,1797500000.0,5.068831154381085
2014-01-02,9034548000.0,1797500000.0,5.026174130737135
2014-01-03,9062310000.0,1797500000.0,5.041618915159944
2014-01-06,9025294000.0,1797500000.0,5.021025869262865
2014-01-07,9105936000.0,1797500000.0,5.065889290681502
2014-01-08,9008108000.0,1797500000.0,5.011464812239221
2014-01-09,9105936000.0,1797500000.0,5.065889290681502
2014-01-10,9181290000.0,1797500000.0,5.107810848400557
2014-01-13,9152206000.0,1797500000.0,5.091630598052851
2014-01-14,9247390000.0,1797500000.0,5.144584144645341
2014-01-15,9220950000.0,1797500000.0,5.129874826147427
2014-01-16,9198476000.0,1797500000.0,5.1173719054242
2014-01-17,9115190000.0,1797500000.0,5.071037552155772
2014-01-21,9246068000.0,1797500000.0,5.143848678720445
2014-01-22,9256644000.0,1797500000.0,5.14973240611961
2014-01-23,9178646000.0,1797500000.0,5.106339916550765
2014-01-24,9120478000.0,1797500000.0,5.073979415855355
2014-01-27,9138986000.0,1797500000.0,5.084275938803894
2014-01-28,9203764000.0,1797500000.0,5.120313769123783
2014-01-29,8632660000.0,1947700000.0,4.432232890075474
2014-01-30,8557306000.000001,1947700000.0,4.393544180315244
2014-01-31,8484596000.000001,1947700000.0,4.356212969143092
2014-02-03,8332566000.0,1947700000.0,4.278156800328593
2014-02-04,8397344000.0,1947700000.0,4.31141551573651
2014-02-05,8386768000.0,1947700000.0,4.305985521384197
2014-02-06,8337854000.0,1947700000.0,4.280871797504749
2014-02-07,8333888000.0,1947700000.0,4.278835549622632
2014-02-10,8450224000.0,1947700000.0,4.338565487498075
2014-02-11,8538798000.0,1947700000.0,4.384041690198696
2014-02-12,8499138000.000001,1947700000.0,4.363679211377523
2014-02-13,8590356000.0,1947700000.0,4.4105129126662215
2014-02-14,8659100000.0,1947700000.0,4.445807875956256
2014-02-18,8743708000.0,1947700000.0,4.48924783077476
2014-02-19,8652490000.0,1947700000.0,4.44241412948606
2014-02-20,8742386000.0,1947700000.0,4.488569081480721
2014-02-21,8721234000.0,1947700000.0,4.477709092776095
2014-02-24,8758250000.0,1947700000.0,4.496714073009191
2014-02-25,8751640000.0,1947700000.0,4.493320326538995
2014-02-26,8674964000.0,1947700000.0,4.453952867484726
2014-02-27,8717268000.0,1947700000.0,4.475672844893977
2014-02-28,8778080000.0,1947700000.0,4.506895312419777
2014-03-03,8708004000.0,1947700000.0,4.47091646557478
2014-03-04,8826534000.0,1947700000.0,4.53177286029676
2014-03-05,8801511000.0,1947700000.0,4.518925399188787
2014-03-06,8797560000.0,1947700000.0,4.516896852698054
2014-03-07,8822583000.0,1947700000.0,4.529744313806027
2014-03-10,8817315000.0,1947700000.0,4.527039585151718
2014-03-11,8850240000.0,1947700000.0,4.543944139241156
2014-03-12,8945064000.0,1947700000.0,4.59262925501874
2014-03-13,8892384000.0,1947700000.0,4.565581968475638
2014-03-14,8909505000.0,1947700000.0,4.5743723366021465
2014-03-17,8952966000.0,1947700000.0,4.596686348000206
2014-03-18,8976672000.0,1947700000.0,4.6088576269446015
2014-03-19,8908188000.0,1947700000.0,4.573696154438569
2014-03-20,8895018000.0,1947700000.0,4.566934332802793
2014-03-21,8895018000.0,1947700000.0,4.566934332802793
2014-03-24,8891067000.0,1947700000.0,4.56490578631206
2014-03-25,9377040000.0,1947700000.0,4.814417004672177
2014-03-26,9363870000.0,1987400000.0,4.711618194626145
2014-03-27,9320409000.0,1987400000.0,4.689749924524504
2014-03-28,9392844000.0,1987400000.0,4.726197041360572
2014-03-31,9448158000.0,1987400000.0,4.754029385126295
2014-04-01,9432354000.0,1987400000.0,4.746077286907517
2014-04-02,9390210000.0,1987400000.0,4.724871691657442
2014-04-03,9359919000.0,1987400000.0,4.70963017007145
2014-04-04,9257193000.0,1987400000.0,4.657941531649391
2014-04-07,9226902000.0,1987400000.0,4.6427000100633995
2014-04-08,9380991000.0,1987400000.0,4.720232967696488
2014-04-09,9341481000.0,1987400000.0,4.7003527221495425
2014-04-10,9294069000.0,1987400000.0,4.676496427493207
2014-04-11,9219000000.0,1987400000.0,4.63872396095401
2014-04-14,9275631000.0,1987400000.0,4.667218979571299
2014-04-15,9244023000.0,1987400000.0,4.651314783133743
2014-04-16,9367821000.0,1987400000.0,4.713606219180839
2014-04-17,9348066000.0,1987400000.0,4.703666096407367
