date,WM,WM_SHE,PB Ratio
2019-03-05,42566199000.0,6275000000.0,6.783458007968128
2019-03-06,42608889000.0,6275000000.0,6.790261195219124
2019-03-07,42561930000.0,6275000000.0,6.782777689243028
2019-03-08,42241755000.0,6275000000.0,6.731753784860558
2019-03-11,42625965000.0,6275000000.0,6.792982470119522
2019-03-12,42907719000.0,6275000000.0,6.837883505976095
2019-03-13,43151052000.0,6275000000.0,6.8766616733067725
2019-03-14,43185204000.0,6275000000.0,6.88210422310757
2019-03-15,43104093000.0,6275000000.0,6.869178167330677
2019-03-18,43287660000.0,6275000000.0,6.89843187250996
2019-03-19,43227894000.0,6275000000.0,6.8889074103585655
2019-03-20,43031520000.0,6275000000.0,6.857612749003984
2019-03-21,43522455000.0,6275000000.0,6.9358494023904385
2019-03-22,43501110000.0,6275000000.0,6.93244780876494
2019-03-25,43620642000.0,6275000000.0,6.951496733067729
2019-03-26,44179881000.0,6275000000.0,7.040618486055777
2019-03-27,43949355000.0,6275000000.0,7.003881274900398
2019-03-28,44154267000.0,6275000000.0,7.036536573705179
2019-03-29,44359179000.0,6275000000.0,7.06919187250996
2019-04-01,44437344000.0,6275000000.0,7.081648446215139
2019-04-02,44428800000.0,6275000000.0,7.080286852589642
2019-04-03,44437344000.0,6275000000.0,7.081648446215139
2019-04-04,43574400000.0,6275000000.0,6.944127490039841
2019-04-05,43659840000.0,6275000000.0,6.957743426294821
2019-04-08,43612848000.0,6275000000.0,6.950254661354582
2019-04-09,43420608000.0,6275000000.0,6.919618804780876
2019-04-10,43971696000.0,6275000000.0,7.007441593625498
2019-04-11,42963504000.0,6275000000.0,6.846773545816733
2019-04-12,43484688000.0,6275000000.0,6.929830756972112
2019-04-15,44539872000.0,6275000000.0,7.097987569721115
2019-04-16,44616768000.0,6275000000.0,7.110241912350598
2019-04-17,44920080000.0,6275000000.0,7.158578486055777
2019-04-18,45189216000.0,6275000000.0,7.201468685258964
2019-04-22,45176400000.0,6275000000.0,7.199426294820717
2019-04-23,45377184000.0,6275000000.0,7.23142374501992
2019-04-24,45330192000.0,6275000000.0,7.223934980079681
2019-04-25,45078144000.0,6415000000.0,7.026990491036633
2019-04-26,45206304000.0,6415000000.0,7.046968667186282
2019-04-29,45475440000.0,6415000000.0,7.0889228371005455
2019-04-30,45855648000.0,6415000000.0,7.148191426344505
2019-05-01,45304560000.0,6415000000.0,7.062285268901014
2019-05-02,45355824000.0,6415000000.0,7.070276539360873
2019-05-03,45454080000.0,6415000000.0,7.085593141075604
2019-05-06,45236208000.0,6415000000.0,7.051630241621201
2019-05-07,44736384000.0,6415000000.0,6.9737153546375685
2019-05-08,44779104000.0,6415000000.0,6.980374746687452
2019-05-09,44949984000.0,6415000000.0,7.007012314886984
2019-05-10,45706128000.0,6415000000.0,7.124883554169914
2019-05-13,45496800000.0,6415000000.0,7.092252533125487
2019-05-14,45394272000.0,6415000000.0,7.076269992205768
2019-05-15,45834288000.0,6415000000.0,7.144861730319564
2019-05-16,46137600000.0,6415000000.0,7.192143413873733
2019-05-17,46193136000.0,6415000000.0,7.200800623538582
2019-05-20,46308480000.0,6415000000.0,7.218780982073266
2019-05-21,46688688000.0,6415000000.0,7.278049571317225
2019-05-22,46748496000.0,6415000000.0,7.2873727201870615
2019-05-23,46816848000.0,6415000000.0,7.298027747466874
2019-05-24,46321296000.0,6415000000.0,7.22077879968823
2019-05-28,46210224000.0,6415000000.0,7.203464380358534
2019-05-29,45812928000.0,6415000000.0,7.141532034294622
2019-05-30,46312752000.0,6415000000.0,7.219446921278254
2019-05-31,46714320000.0,6415000000.0,7.2820452065471555
2019-06-03,47577264000.0,6415000000.0,7.416564925954794
2019-06-04,47611440000.0,6415000000.0,7.4218924395947
2019-06-05,48461568000.0,6415000000.0,7.554414341387373
2019-06-06,48517104000.0,6415000000.0,7.5630715510522215
2019-06-07,48854592000.0,6415000000.0,7.615680748246298
2019-06-10,48623904000.0,6415000000.0,7.5797200311769295
2019-06-11,48333408000.0,6415000000.0,7.534436165237724
2019-06-12,48769152000.0,6415000000.0,7.602361964146532
2019-06-13,48551280000.0,6415000000.0,7.5683990646921275
2019-06-14,48948576000.0,6415000000.0,7.630331410756041
2019-06-17,48687984000.0,6415000000.0,7.589709119251753
2019-06-18,48658080000.0,6415000000.0,7.5850475448168355
2019-06-19,48880224000.0,6415000000.0,7.619676383476228
2019-06-20,49580832000.0,6415000000.0,7.728890413094311
2019-06-21,49486848000.0,6415000000.0,7.714239750584567
2019-06-24,49969584000.0,6415000000.0,7.789490880748247
2019-06-25,49734624000.0,6415000000.0,7.752864224473889
2019-06-26,48952848000.0,6415000000.0,7.630997349961029
2019-06-27,49486848000.0,6415000000.0,7.714239750584567
2019-06-28,49286064000.0,6415000000.0,7.682940607950117
2019-07-01,49274946000.0,6415000000.0,7.681207482462978
2019-07-02,49531386000.0,6415000000.0,7.7211825409197195
2019-07-03,50095554000.0,6415000000.0,7.8091276695245515
2019-07-05,49783552000.0,6415000000.0,7.760491348402183
2019-07-08,49958786000.0,6415000000.0,7.787807638347623
2019-07-09,50010074000.0,6415000000.0,7.795802650038971
2019-07-10,50343446000.0,6415000000.0,7.847770226032736
2019-07-11,50112650000.0,6415000000.0,7.811792673421668
2019-07-12,50394734000.0,6415000000.0,7.855765237724084
2019-07-15,50446022000.0,6415000000.0,7.863760249415432
2019-07-16,50505858000.0,6415000000.0,7.873087763055339
2019-07-17,50514406000.0,6415000000.0,7.874420265003897
2019-07-18,50420378000.0,6415000000.0,7.859762743569759
2019-07-19,49916046000.0,6415000000.0,7.781145128604832
2019-07-22,50061362000.0,6415000000.0,7.80379766173032
2019-07-23,50087006000.0,6415000000.0,7.807795167575994
2019-07-24,49492920000.0,6415000000.0,7.715186282151208
2019-07-25,49886128000.0,6466000000.0,7.715145066501702
2019-07-26,50646900000.0,6466000000.0,7.83280235075781
2019-07-29,50416104000.0,6466000000.0,7.797108567893598
2019-07-30,50437474000.0,6466000000.0,7.800413547788432
2019-07-31,50005800000.0,6466000000.0,7.733652953912775
2019-08-01,49685250000.0,6466000000.0,7.684078255490257
2019-08-02,49890402000.0,6466000000.0,7.715806062480668
2019-08-05,48625298000.0,6466000000.0,7.520151252706465
2019-08-06,49621140000.0,6466000000.0,7.674163315805753
2019-08-07,49941690000.0,6466000000.0,7.723738014228271
2019-08-08,50634078000.0,6466000000.0,7.830819362820909
2019-08-09,50886244000.0,6466000000.0,7.869818125579957
2019-08-12,50317802000.0,6466000000.0,7.781905660377358
2019-08-13,50869148000.0,6466000000.0,7.867174141664089
2019-08-14,49578400000.0,6466000000.0,7.667553356016084
2019-08-15,50518680000.0,6466000000.0,7.812972471388803
2019-08-16,50911888000.0,6466000000.0,7.873784101453758
2019-08-19,51296548000.0,6466000000.0,7.9332737395607795
2019-08-20,50480214000.0,6466000000.0,7.8070235075781005
2019-08-21,50736654000.0,6466000000.0,7.8466832663161155
2019-08-22,50463118000.0,6466000000.0,7.8043795236622335
2019-08-23,49548482000.0,6466000000.0,7.662926384163316
2019-08-26,50027170000.0,6466000000.0,7.736957933807609
2019-08-27,50326350000.0,6466000000.0,7.783227652335293
2019-08-28,50540050000.0,6466000000.0,7.8162774512836375
2019-08-29,50997368000.0,6466000000.0,7.887004021033096
2019-08-30,51010190000.0,6466000000.0,7.8889870089699965
2019-09-03,51087122000.0,6466000000.0,7.900884936591401
2019-09-04,51565810000.0,6466000000.0,7.974916486235695
2019-09-05,50899066000.0,6466000000.0,7.871801113516858
2019-09-06,51001642000.0,6466000000.0,7.887665017012063
2019-09-09,50270788000.0,6466000000.0,7.774634704608722
2019-09-10,48586832000.0,6466000000.0,7.5142022888957625
2019-09-11,47962828000.0,6466000000.0,7.417696875966595
2019-09-12,48326118000.0,6466000000.0,7.473881534178782
2019-09-13,47847430000.0,6466000000.0,7.399849984534488
2019-09-16,47826060000.0,6466000000.0,7.396545004639654
2019-09-17,48663764000.0,6466000000.0,7.526100216517166
2019-09-18,48864642000.0,6466000000.0,7.557167027528611
2019-09-19,49035602000.0,6466000000.0,7.583606866687288
2019-09-20,49270672000.0,6466000000.0,7.619961645530467
2019-09-23,49129630000.0,6466000000.0,7.59814877822456
2019-09-24,49202288000.0,6466000000.0,7.609385709866997
2019-09-25,48689408000.0,6466000000.0,7.530066192390968
2019-09-26,49189466000.0,6466000000.0,7.607402721930096
2019-09-27,48548366000.0,6466000000.0,7.50825332508506
2019-09-30,49151000000.0,6466000000.0,7.601453758119394
2019-10-01,49106925000.0,6466000000.0,7.594637333745747
2019-10-02,49064175000.0,6466000000.0,7.588025827404887
2019-10-03,49158225000.0,6466000000.0,7.602571141354779
2019-10-04,49850775000.0,6466000000.0,7.709677544076709
2019-10-07,49466025000.0,6466000000.0,7.65017398700897
2019-10-08,49064175000.0,6466000000.0,7.588025827404887
2019-10-09,49419000000.0,6466000000.0,7.642901330034024
2019-10-10,50205600000.0,6466000000.0,7.764553046705846
2019-10-11,49735350000.0,6466000000.0,7.691826476956387
2019-10-14,49654125000.0,6466000000.0,7.679264614908753
2019-10-15,49440375000.0,6466000000.0,7.646207083204454
2019-10-16,49119750000.0,6466000000.0,7.596620785648005
2019-10-17,49709700000.0,6466000000.0,7.687859573151871
2019-10-18,50038875000.0,6466000000.0,7.738768171976492
2019-10-21,50132925000.0,6466000000.0,7.753313485926384
2019-10-22,49983300000.0,6466000000.0,7.730173213733375
2019-10-23,48465675000.0,6785000000.0,7.143061901252763
2019-10-24,48380175000.0,6785000000.0,7.130460574797347
2019-10-25,47602125000.0,6785000000.0,7.0157885040530585
2019-10-28,47572200000.0,6785000000.0,7.011378039793662
2019-10-29,47892825000.0,6785000000.0,7.058633014001474
2019-10-30,48166425000.0,6785000000.0,7.098957258658806
2019-10-31,47969775000.0,6785000000.0,7.069974207811349
2019-11-01,47550825000.0,6785000000.0,7.008227708179809
2019-11-04,47375550000.0,6785000000.0,6.982394988946205
2019-11-05,46302525000.0,6785000000.0,6.82424834193073
2019-11-06,46995075000.0,6785000000.0,6.9263190862196025
2019-11-07,47174625000.0,6785000000.0,6.952781871775977
2019-11-08,47465325000.0,6785000000.0,6.995626381724392
2019-11-11,47225925000.0,6785000000.0,6.960342667649226
2019-11-12,47025000000.0,6785000000.0,6.930729550478998
2019-11-13,47426850000.0,6785000000.0,6.989955784819455
2019-11-14,47901375000.0,6785000000.0,7.059893146647015
2019-11-15,47948400000.0,6785000000.0,7.066823876197494
2019-11-18,48051000000.0,6785000000.0,7.081945467943994
2019-11-19,48106575000.0,6785000000.0,7.090136330140015
2019-11-20,48123675000.0,6785000000.0,7.092656595431098
2019-11-21,47542275000.0,6785000000.0,7.006967575534267
2019-11-22,47354175000.0,6785000000.0,6.979244657332351
2019-11-25,47157525000.0,6785000000.0,6.950261606484893
2019-11-26,48256200000.0,6785000000.0,7.112188651436993
2019-11-27,48281850000.0,6785000000.0,7.115969049373618
2019-11-29,48269025000.0,6785000000.0,7.114078850405305
2019-12-02,47730375000.0,6785000000.0,7.034690493736183
2019-12-03,47892825000.0,6785000000.0,7.058633014001474
2019-12-04,48247650000.0,6785000000.0,7.110928518791452
2019-12-05,47653425000.0,6785000000.0,7.023349299926308
2019-12-06,47717550000.0,6785000000.0,7.0328002947678705
2019-12-09,47781675000.0,6785000000.0,7.042251289609433
2019-12-10,47563650000.0,6785000000.0,7.010117907148121
2019-12-11,47623500000.0,6785000000.0,7.018938835666912
2019-12-12,47307150000.0,6785000000.0,6.9723139277818715
2019-12-13,47888550000.0,6785000000.0,7.058002947678703
2019-12-16,47892825000.0,6785000000.0,7.058633014001474
2019-12-17,48290400000.0,6785000000.0,7.11722918201916
2019-12-18,48127950000.0,6785000000.0,7.093286661753869
2019-12-19,48085200000.0,6785000000.0,7.086985998526161
2019-12-20,48375900000.0,6785000000.0,7.129830508474576
2019-12-23,48269025000.0,6785000000.0,7.114078850405305
2019-12-24,48136500000.0,6785000000.0,7.0945467943994105
2019-12-26,48384450000.0,6785000000.0,7.131090641120118
2019-12-27,48687975000.0,6785000000.0,7.175825350036846
2019-12-30,48636675000.0,6785000000.0,7.1682645541635965
2019-12-31,48717900000.0,6785000000.0,7.180235814296242
2020-01-02,48829050000.0,6785000000.0,7.196617538688283
2020-01-03,49303575000.0,6785000000.0,7.266554900515843
2020-01-06,49560075000.0,6785000000.0,7.304358879882093
2020-01-07,49594275000.0,6785000000.0,7.309399410464259
2020-01-08,49624200000.0,6785000000.0,7.313809874723655
2020-01-09,49645575000.0,6785000000.0,7.31696020633751
2020-01-10,49675500000.0,6785000000.0,7.321370670596905
2020-01-13,50299650000.0,6785000000.0,7.413360353721444
2020-01-14,50474925000.0,6785000000.0,7.439193072955048
2020-01-15,50539050000.0,6785000000.0,7.44864406779661
2020-01-16,51081975000.0,6785000000.0,7.528662490788504
2020-01-17,51150375000.0,6785000000.0,7.538743551952837
2020-01-21,51475275000.0,6785000000.0,7.586628592483419
2020-01-22,51436800000.0,6785000000.0,7.580957995578482
2020-01-23,51787350000.0,6785000000.0,7.632623434045689
2020-01-24,51727500000.0,6785000000.0,7.623802505526897
2020-01-27,51808725000.0,6785000000.0,7.635773765659543
2020-01-28,51748875000.0,6785000000.0,7.626952837140752
2020-01-29,51928425000.0,6785000000.0,7.653415622697126
2020-01-30,52479900000.0,6785000000.0,7.7346941783345615
2020-01-31,52026750000.0,6785000000.0,7.667907148120855
2020-02-03,52449975000.0,6785000000.0,7.730283714075166
2020-02-04,52522650000.0,6785000000.0,7.740994841562269
2020-02-05,52843275000.0,6785000000.0,7.788249815770081
2020-02-06,52898850000.0,6785000000.0,7.7964406779661015
2020-02-07,52971525000.0,6785000000.0,7.807151805453206
2020-02-10,53454600000.0,6785000000.0,7.878349299926308
2020-02-11,53428950000.0,6785000000.0,7.874568901989683
2020-02-12,53698275000.0,6785000000.0,7.914263080324245
2020-02-13,53108325000.0,7068000000.0,7.51391129032258
2020-02-14,53758125000.0,7068000000.0,7.605846774193548
2020-02-18,53959050000.0,7068000000.0,7.634274193548387
2020-02-19,53535825000.0,7068000000.0,7.574395161290322
2020-02-20,53031375000.0,7068000000.0,7.503024193548387
2020-02-21,53249400000.0,7068000000.0,7.533870967741936
2020-02-24,53005725000.0,7068000000.0,7.499395161290322
2020-02-25,52133625000.0,7068000000.0,7.376008064516129
2020-02-26,51697575000.0,7068000000.0,7.314314516129032
2020-02-27,48572550000.0,7068000000.0,6.872177419354839
2020-02-28,47371275000.0,7068000000.0,6.702217741935484
2020-03-02,50030325000.0,7068000000.0,7.078427419354838
2020-03-03,48183525000.0,7068000000.0,6.817137096774194
2020-03-04,51423975000.0,7068000000.0,7.275604838709677
2020-03-05,50321025000.0,7068000000.0,7.119556451612903
2020-03-06,50073075000.0,7068000000.0,7.084475806451613
2020-03-09,47909925000.0,7068000000.0,6.778427419354839
2020-03-10,48504150000.0,7068000000.0,6.8625
2020-03-11,47012175000.0,7068000000.0,6.651411290322581
2020-03-12,41783850000.0,7068000000.0,5.911693548387097
2020-03-13,45024300000.0,7068000000.0,6.370161290322581
2020-03-16,42702975000.0,7068000000.0,6.041733870967742
2020-03-17,46567575000.0,7068000000.0,6.588508064516129
2020-03-18,43801650000.0,7068000000.0,6.197177419354839
2020-03-19,42685875000.0,7068000000.0,6.039314516129032
2020-03-20,42027525000.0,7068000000.0,5.94616935483871
2020-03-23,37564425000.0,7068000000.0,5.314717741935484
2020-03-24,39359925000.0,7068000000.0,5.56875
2020-03-25,38876850000.0,7068000000.0,5.500403225806451
2020-03-26,41758200000.0,7068000000.0,5.908064516129032
2020-03-27,40740750000.0,7068000000.0,5.764112903225806
2020-03-30,40441500000.0,7068000000.0,5.721774193548387
2020-03-31,39467584000.0,7068000000.0,5.583981890209395
2020-04-01,37706552000.0,7068000000.0,5.334826259196378
2020-04-02,38862096000.0,7068000000.0,5.4983157894736845
2020-04-03,37958128000.0,7068000000.0,5.370419920769666
2020-04-06,38926056000.0,7068000000.0,5.507365025466893
2020-04-07,38985752000.0,7068000000.0,5.5158109790605545
2020-04-08,40772368000.0,7068000000.0,5.768586304470855
2020-04-09,42576040000.0,7068000000.0,6.023774759479344
2020-04-13,41254200000.0,7068000000.0,5.836757215619694
2020-04-14,42482232000.0,7068000000.0,6.010502546689304
2020-04-15,41203032000.0,7068000000.0,5.8295178268251275
2020-04-16,41595320000.0,7068000000.0,5.8850198075834745
2020-04-17,42755128000.0,7068000000.0,6.0491126202603285
2020-04-20,41872480000.0,7068000000.0,5.924233163554047
2020-04-21,41245672000.0,7068000000.0,5.8355506508206
2020-04-22,42111264000.0,7068000000.0,5.9580169779286924
2020-04-23,41697656000.0,7068000000.0,5.8994985851726085
2020-04-24,41991872000.0,7068000000.0,5.94112507074137
2020-04-27,43121832000.0,7068000000.0,6.100994906621392
2020-04-28,43347824000.0,7068000000.0,6.132968873797397
2020-04-29,43040816000.0,7068000000.0,6.089532541029994
2020-04-30,42648528000.0,7068000000.0,6.034030560271646
2020-05-01,41876744000.0,7068000000.0,5.924836445953594
2020-05-04,42452384000.0,7068000000.0,6.006279569892473
2020-05-05,42222128000.0,7068000000.0,5.973702320316922
2020-05-06,41275520000.0,6743000000.0,6.121239804241435
2020-05-07,43258280000.0,6743000000.0,6.415286964259232
2020-05-08,43053608000.0,6743000000.0,6.384933709031588
2020-05-11,42853200000.0,6743000000.0,6.355212813287854
2020-05-12,41919384000.0,6743000000.0,6.216726086311731
2020-05-13,41156128000.0,6743000000.0,6.103533738691977
2020-05-14,41437552000.0,6743000000.0,6.145269464629987
2020-05-15,40904552000.0,6743000000.0,6.066224529141332
2020-05-18,42495024000.0,6743000000.0,6.302094616639478
2020-05-19,41927912000.0,6743000000.0,6.217990805279549
2020-05-20,42405480000.0,6743000000.0,6.288815067477384
2020-05-21,42183752000.0,6743000000.0,6.255932374314104
2020-05-22,42179488000.0,6743000000.0,6.255300014830194
2020-05-26,43322240000.0,6743000000.0,6.42477235651787
2020-05-27,44473520000.0,6743000000.0,6.595509417173365
2020-05-28,45411600000.0,6743000000.0,6.734628503633398
2020-05-29,45518200000.0,6743000000.0,6.750437490731128
2020-06-01,45202664000.0,6743000000.0,6.703642888921845
2020-06-02,45808152000.0,6743000000.0,6.793437935636957
2020-06-03,46993544000.0,6743000000.0,6.969233872163725
2020-06-04,46046936000.0,6743000000.0,6.828850066735874
2020-06-05,47842080000.0,6743000000.0,7.095073409461664
2020-06-09,47437000000.0,6743000000.0,7.034999258490286
2020-06-15,44554536000.0,6743000000.0,6.607524247367641
2020-06-16,45070480000.0,6743000000.0,6.684039744920659
2020-06-17,45070480000.0,6743000000.0,6.684039744920659
2020-06-18,44618496000.0,6743000000.0,6.617009639626279
