date,close price,INCY_SHE,INCY_TA,INCY_TL,market cap,PB Ratio
2015-11-11,106.15,88700000.0,931900000.0,843200000.0,19255610000.0,217.08692220969562
2015-11-12,104.2,88700000.0,931900000.0,843200000.0,18901880000.0,213.0989853438557
2015-11-13,107.36,88700000.0,931900000.0,843200000.0,19475104000.0,219.56148816234497
2015-11-16,108.06,88700000.0,931900000.0,843200000.0,23459826000.0,264.4850732807215
2015-11-17,113.48,88700000.0,931900000.0,843200000.0,24636508000.0,277.7509357384442
2015-11-18,116.86,88700000.0,931900000.0,843200000.0,25370306000.0,286.0237429537768
2015-11-19,116.43,88700000.0,931900000.0,843200000.0,25276953000.0,284.9712852311161
2015-11-20,113.13,88700000.0,931900000.0,843200000.0,24560523000.0,276.8942841037204
2015-11-23,112.98,88700000.0,931900000.0,843200000.0,24527958000.0,276.5271476888388
2015-11-24,111.72,88700000.0,931900000.0,843200000.0,24254412000.0,273.4432018038331
2015-11-25,115.41,88700000.0,931900000.0,843200000.0,25055511000.0,282.4747576099211
2015-11-27,116.75,88700000.0,931900000.0,843200000.0,25346425000.0,285.7545095828636
2015-11-30,114.24,88700000.0,931900000.0,843200000.0,24801504000.0,279.6110935738444
2015-12-01,112.21,88700000.0,931900000.0,843200000.0,24360791000.0,274.64251409244645
2015-12-02,113.85,88700000.0,931900000.0,843200000.0,24716835000.0,278.6565388951522
2015-12-03,106.83,88700000.0,931900000.0,843200000.0,23192793000.0,261.47455467869224
2015-12-04,109.11,88700000.0,931900000.0,843200000.0,23687781000.0,267.0550281848929
2015-12-07,107.72,88700000.0,931900000.0,843200000.0,23386012000.0,263.65289740698984
2015-12-08,110.1,88700000.0,931900000.0,843200000.0,23902710000.0,269.4781285231116
2015-12-09,108.21,88700000.0,931900000.0,843200000.0,23492391000.0,264.85220969560316
2015-12-10,110.2,88700000.0,931900000.0,843200000.0,23924420000.0,269.7228861330327
2015-12-11,106.5,88700000.0,931900000.0,843200000.0,23121150000.0,260.66685456595263
2015-12-14,109.41,88700000.0,931900000.0,843200000.0,23752911000.0,267.78930101465613
2015-12-15,114.73,88700000.0,931900000.0,843200000.0,24907883000.0,280.81040586245774
2015-12-16,117.79,88700000.0,931900000.0,843200000.0,25572209000.0,288.29998872604284
2015-12-17,114.81,88700000.0,931900000.0,843200000.0,24925251000.0,281.0062119503946
2015-12-18,113.23,88700000.0,931900000.0,843200000.0,24582233000.0,277.13904171364146
2015-12-21,112.9,88700000.0,931900000.0,843200000.0,24510590000.0,276.3313416009019
2015-12-22,108.99,88700000.0,931900000.0,843200000.0,23661729000.0,266.7613190529876
2015-12-23,110.52,88700000.0,931900000.0,843200000.0,23993892000.0,270.50611048478015
2015-12-24,108.92,88700000.0,931900000.0,843200000.0,23646532000.0,266.58998872604286
2015-12-28,109.68,88700000.0,931900000.0,843200000.0,23811528000.0,268.4501465614431
2015-12-29,110.72,88700000.0,931900000.0,843200000.0,24037312000.0,270.99562570462234
2015-12-30,109.11,88700000.0,931900000.0,843200000.0,23687781000.0,267.0550281848929
2015-12-31,108.45,88700000.0,931900000.0,843200000.0,23544495000.0,265.43962795941377
2016-01-04,103.32,88700000.0,931900000.0,843200000.0,22430772000.0,252.88356257046223
2016-01-05,103.8,88700000.0,931900000.0,843200000.0,22534980000.0,254.05839909808344
2016-01-06,102.26,88700000.0,931900000.0,843200000.0,22200646000.0,250.28913190529877
2016-01-07,95.76,88700000.0,931900000.0,843200000.0,20789496000.0,234.3798872604284
2016-01-08,94.78,88700000.0,931900000.0,843200000.0,20576738000.0,231.9812626832018
2016-01-11,92.19,88700000.0,931900000.0,843200000.0,20014449000.0,225.64204058624577
2016-01-12,88.09,88700000.0,931900000.0,843200000.0,19124339000.0,215.6069785794814
2016-01-13,78.42,88700000.0,931900000.0,843200000.0,17024982000.0,191.93891770011274
2016-01-14,80.98,88700000.0,931900000.0,843200000.0,17580758000.0,198.20471251409245
2016-01-15,76.95,88700000.0,931900000.0,843200000.0,16705845000.0,188.34098083427284
2016-01-19,73.31,88700000.0,931900000.0,843200000.0,15915601000.0,179.43180383314544
2016-01-20,74.25,88700000.0,931900000.0,843200000.0,16119675000.0,181.73252536640362
2016-01-21,73.78,88700000.0,931900000.0,843200000.0,16017638000.0,180.58216459977453
2016-01-22,79.4,88700000.0,931900000.0,843200000.0,17237740000.0,194.33754227733934
2016-01-25,78.31,88700000.0,931900000.0,843200000.0,17001101000.0,191.66968432919955
2016-01-26,76.04,88700000.0,931900000.0,843200000.0,16508284000.0,186.11368658399098
2016-01-27,74.99,88700000.0,931900000.0,843200000.0,16280329000.0,183.54373167981962
2016-01-28,67.81,88700000.0,931900000.0,843200000.0,14721551000.0,165.9701352874859
2016-01-29,70.56,88700000.0,931900000.0,843200000.0,15318576000.0,172.70096956031568
2016-02-01,72.58,88700000.0,931900000.0,843200000.0,15757118000.0,177.64507328072153
2016-02-02,68.94,88700000.0,931900000.0,843200000.0,14966874000.0,168.73589627959413
2016-02-03,69.17,88700000.0,931900000.0,843200000.0,15016807000.0,169.29883878241262
2016-02-04,72.03,88700000.0,931900000.0,843200000.0,15637713000.0,176.29890642615558
2016-02-05,71.0,88700000.0,931900000.0,843200000.0,15414100000.0,173.77790304396842
2016-02-08,70.91,88700000.0,931900000.0,843200000.0,15394561000.0,173.55762119503945
2016-02-09,72.26,88700000.0,931900000.0,843200000.0,15687646000.0,176.86184892897407
2016-02-10,72.31,88700000.0,931900000.0,843200000.0,15698501000.0,176.9842277339346
2016-02-11,65.51,88700000.0,931900000.0,843200000.0,14222221000.0,160.340710259301
2016-02-12,68.36,171200000.0,1007400000.0,836300000.0,14840956000.0,86.68782710280374
2016-02-16,71.67,171200000.0,1007400000.0,836300000.0,13803642000.0,80.62875
2016-02-17,74.45,171200000.0,1007400000.0,836300000.0,14339070000.0,83.75625
2016-02-18,71.02,171200000.0,1007400000.0,836300000.0,13678452000.0,79.8975
2016-02-19,72.7,171200000.0,1007400000.0,836300000.0,14002020000.0,81.7875
2016-02-22,73.9,171200000.0,1007400000.0,836300000.0,14233140000.0,83.1375
2016-02-23,72.01,171200000.0,1007400000.0,836300000.0,13869126000.0,81.01125
2016-02-24,74.32,171200000.0,1007400000.0,836300000.0,14314032000.0,83.61
2016-02-25,74.28,171200000.0,1007400000.0,836300000.0,14306328000.0,83.565
2016-02-26,74.34,171200000.0,1007400000.0,836300000.0,14317884000.0,83.6325
2016-02-29,73.5,171200000.0,1007400000.0,836300000.0,14156100000.0,82.6875
2016-03-01,75.05,171200000.0,1007400000.0,836300000.0,14454630000.0,84.43125
2016-03-02,73.6,171200000.0,1007400000.0,836300000.0,14175360000.0,82.8
2016-03-03,72.56,171200000.0,1007400000.0,836300000.0,13975056000.0,81.63
2016-03-04,71.99,171200000.0,1007400000.0,836300000.0,13865274000.0,80.98875
2016-03-07,73.29,171200000.0,1007400000.0,836300000.0,14115654000.0,82.45125
2016-03-08,71.17,171200000.0,1007400000.0,836300000.0,13707342000.0,80.06625
2016-03-09,68.85,171200000.0,1007400000.0,836300000.0,13260510000.0,77.45625
2016-03-10,68.65,171200000.0,1007400000.0,836300000.0,13221990000.0,77.23125
2016-03-11,70.89,171200000.0,1007400000.0,836300000.0,13653414000.0,79.75125
2016-03-14,68.98,171200000.0,1007400000.0,836300000.0,13285548000.0,77.6025
2016-03-15,65.64,171200000.0,1007400000.0,836300000.0,12642264000.0,73.845
2016-03-16,63.77,171200000.0,1007400000.0,836300000.0,12282102000.0,71.74125
2016-03-17,63.05,171200000.0,1007400000.0,836300000.0,12143430000.0,70.93125
2016-03-18,65.07,171200000.0,1007400000.0,836300000.0,12532482000.0,73.20375
2016-03-21,68.61,171200000.0,1007400000.0,836300000.0,13214286000.0,77.18625
2016-03-22,69.11,171200000.0,1007400000.0,836300000.0,13310586000.0,77.74875
2016-03-23,67.43,171200000.0,1007400000.0,836300000.0,12987018000.0,75.85875
2016-03-24,69.76,171200000.0,1007400000.0,836300000.0,13435776000.0,78.48
2016-03-28,68.45,171200000.0,1007400000.0,836300000.0,13183470000.0,77.00625
2016-03-29,69.25,171200000.0,1007400000.0,836300000.0,13337550000.0,77.90625
2016-03-30,68.35,171200000.0,1007400000.0,836300000.0,13164210000.0,76.89375
2016-03-31,72.47,171200000.0,1007400000.0,836300000.0,13957722000.0,81.52875
2016-04-01,73.3,171200000.0,1007400000.0,836300000.0,14117580000.0,82.4625
2016-04-04,73.49,171200000.0,1007400000.0,836300000.0,14154174000.0,82.67625
2016-04-05,73.35,171200000.0,1007400000.0,836300000.0,14127210000.0,82.51875
2016-04-06,81.87,171200000.0,1007400000.0,836300000.0,15768162000.0,92.10375
2016-04-07,79.4,171200000.0,1007400000.0,836300000.0,15292440000.0,89.325
2016-04-08,77.47,171200000.0,1007400000.0,836300000.0,14920722000.0,87.15375
2016-04-11,75.81,171200000.0,1007400000.0,836300000.0,14601006000.0,85.28625
2016-04-12,77.37,171200000.0,1007400000.0,836300000.0,14901462000.0,87.04125
2016-04-13,79.22,171200000.0,1007400000.0,836300000.0,15257772000.0,89.1225
2016-04-14,78.54,171200000.0,1007400000.0,836300000.0,15126804000.0,88.3575
2016-04-15,77.78,171200000.0,1007400000.0,836300000.0,14980428000.0,87.5025
2016-04-18,77.89,171200000.0,1007400000.0,836300000.0,15001614000.0,87.62625
2016-04-19,76.77,171200000.0,1007400000.0,836300000.0,14785902000.0,86.36625
2016-04-20,78.49,171200000.0,1007400000.0,836300000.0,15117174000.0,88.30125
2016-04-21,77.56,171200000.0,1007400000.0,836300000.0,14938056000.0,87.255
2016-04-22,76.77,171200000.0,1007400000.0,836300000.0,14785902000.0,86.36625
2016-04-25,76.55,171200000.0,1007400000.0,836300000.0,14743530000.0,86.11875
2016-04-26,74.43,171200000.0,1007400000.0,836300000.0,14335218000.0,83.73375
2016-04-27,73.19,171200000.0,1007400000.0,836300000.0,14096394000.0,82.33875
2016-04-28,72.34,171200000.0,1007400000.0,836300000.0,13932684000.0,81.3825
2016-04-29,72.27,171200000.0,1007400000.0,836300000.0,13919202000.0,81.30375
2016-05-02,74.36,171200000.0,1007400000.0,836300000.0,14321736000.0,83.655
2016-05-03,72.09,171200000.0,1007400000.0,836300000.0,13884534000.0,81.10125
2016-05-04,68.69,171200000.0,1007400000.0,836300000.0,13229694000.0,77.27625
2016-05-05,70.41,171200000.0,1007400000.0,836300000.0,13560966000.0,79.21125
2016-05-06,70.69,171200000.0,1007400000.0,836300000.0,13614894000.0,79.52625
2016-05-09,72.86,227700000.0,1103900000.0,876200000.0,14032836000.0,61.628616600790515
2016-05-10,73.49,227700000.0,1103900000.0,876200000.0,14154174000.0,62.16150197628458
2016-05-11,70.62,227700000.0,1103900000.0,876200000.0,13601412000.0,59.73391304347826
2016-05-12,70.54,227700000.0,1103900000.0,876200000.0,13586004000.0,59.666245059288535
2016-05-13,73.21,227700000.0,1103900000.0,876200000.0,14100246000.0,61.92466403162055
2016-05-16,76.47,227700000.0,1103900000.0,876200000.0,14758710000.0,64.81646903820817
2016-05-17,75.55,227700000.0,1103900000.0,876200000.0,14581150000.0,64.03667105841019
2016-05-18,77.53,227700000.0,1103900000.0,876200000.0,14963290000.0,65.7149319279754
2016-05-19,76.04,227700000.0,1103900000.0,876200000.0,14675720000.0,64.4519982433026
2016-05-20,77.65,227700000.0,1103900000.0,876200000.0,14986450000.0,65.81664470794905
2016-05-23,80.68,227700000.0,1103900000.0,876200000.0,15571240000.0,68.38489240228371
2016-05-24,81.27,227700000.0,1103900000.0,876200000.0,15685110000.0,68.88498023715415
2016-05-25,83.16,227700000.0,1103900000.0,876200000.0,16049880000.0,70.48695652173913
2016-05-26,81.78,227700000.0,1103900000.0,876200000.0,15783540000.0,69.31725955204216
2016-05-27,84.53,227700000.0,1103900000.0,876200000.0,16314290000.0,71.6481774264383
2016-05-31,84.41,227700000.0,1103900000.0,876200000.0,16291130000.0,71.54646464646464
2016-06-01,85.18,227700000.0,1103900000.0,876200000.0,16439740000.0,72.19912165129557
2016-06-02,87.71,227700000.0,1103900000.0,876200000.0,16928030000.0,74.34356609574
2016-06-03,84.96,227700000.0,1103900000.0,876200000.0,16397280000.0,72.01264822134388
2016-06-06,85.49,227700000.0,1103900000.0,876200000.0,16499570000.0,72.46187966622749
2016-06-07,82.44,227700000.0,1103900000.0,876200000.0,15910920000.0,69.87667984189723
2016-06-08,82.9,227700000.0,1103900000.0,876200000.0,15999700000.0,70.26657883179622
2016-06-09,81.61,227700000.0,1103900000.0,876200000.0,15750730000.0,69.1731664470795
2016-06-10,80.41,227700000.0,1103900000.0,876200000.0,15519130000.0,68.156038647343
2016-06-13,80.01,227700000.0,1103900000.0,876200000.0,15441930000.0,67.81699604743083
2016-06-14,79.78,227700000.0,1103900000.0,876200000.0,15397540000.0,67.62204655248134
2016-06-15,79.45,227700000.0,1103900000.0,876200000.0,15333850000.0,67.3423364075538
2016-06-16,80.0,227700000.0,1103900000.0,876200000.0,15440000000.0,67.80851998243303
2016-06-17,77.11,227700000.0,1103900000.0,876200000.0,14882230000.0,65.35893719806764
2016-06-20,78.49,227700000.0,1103900000.0,876200000.0,15148570000.0,66.52863416776461
2016-06-21,77.6,227700000.0,1103900000.0,876200000.0,14976800000.0,65.77426438296004
2016-06-22,78.5,227700000.0,1103900000.0,876200000.0,15150500000.0,66.5371102327624
2016-06-23,81.66,227700000.0,1103900000.0,876200000.0,15760380000.0,69.2155467720685
2016-06-24,76.98,227700000.0,1103900000.0,876200000.0,14857140000.0,65.24874835309618
2016-06-27,72.44,227700000.0,1103900000.0,876200000.0,13980920000.0,61.400614844093106
2016-06-28,76.58,227700000.0,1103900000.0,876200000.0,14779940000.0,64.90970575318401
2016-06-29,78.74,227700000.0,1103900000.0,876200000.0,15196820000.0,66.74053579270971
2016-06-30,79.98,227700000.0,1103900000.0,876200000.0,15436140000.0,67.79156785243742
2016-07-01,81.27,227700000.0,1103900000.0,876200000.0,15685110000.0,68.88498023715415
2016-07-05,79.71,227700000.0,1103900000.0,876200000.0,15384030000.0,67.56271409749671
2016-07-06,82.48,227700000.0,1103900000.0,876200000.0,15918640000.0,69.91058410188845
2016-07-07,83.53,227700000.0,1103900000.0,876200000.0,16121290000.0,70.80057092665788
2016-07-08,85.7,227700000.0,1103900000.0,876200000.0,16540100000.0,72.63987703118138
2016-07-11,85.0,227700000.0,1103900000.0,876200000.0,16405000000.0,72.04655248133508
2016-07-12,84.97,227700000.0,1103900000.0,876200000.0,16399210000.0,72.02112428634167
2016-07-13,82.56,227700000.0,1103900000.0,876200000.0,15934080000.0,69.97839262187088
2016-07-14,82.14,227700000.0,1103900000.0,876200000.0,15853020000.0,69.6223978919631
2016-07-15,83.83,227700000.0,1103900000.0,876200000.0,16179190000.0,71.05485287659201
2016-07-18,84.13,227700000.0,1103900000.0,876200000.0,16237090000.0,71.30913482652613
2016-07-19,82.82,227700000.0,1103900000.0,876200000.0,15984260000.0,70.19877031181379
2016-07-20,86.88,227700000.0,1103900000.0,876200000.0,16767840000.0,73.64005270092227
2016-07-21,87.79,227700000.0,1103900000.0,876200000.0,16943470000.0,74.41137461572244
2016-07-22,86.41,227700000.0,1103900000.0,876200000.0,16677130000.0,73.24167764602547
2016-07-25,86.43,227700000.0,1103900000.0,876200000.0,16680990000.0,73.25862977602108
2016-07-26,86.96,227700000.0,1103900000.0,876200000.0,16783280000.0,73.7078612209047
2016-07-27,88.72,227700000.0,1103900000.0,876200000.0,17122960000.0,75.19964866051822
2016-07-28,88.12,227700000.0,1103900000.0,876200000.0,17007160000.0,74.69108476064997
2016-07-29,90.21,227700000.0,1103900000.0,876200000.0,17410530000.0,76.46258234519104
2016-08-01,90.0,227700000.0,1103900000.0,876200000.0,17370000000.0,76.28458498023716
2016-08-02,88.95,227700000.0,1103900000.0,876200000.0,17167350000.0,75.39459815546772
2016-08-03,90.81,227700000.0,1103900000.0,876200000.0,17526330000.0,76.97114624505929
2016-08-04,90.12,227700000.0,1103900000.0,876200000.0,17393160000.0,76.38629776021081
2016-08-05,90.84,227700000.0,1103900000.0,876200000.0,17532120000.0,76.9965744400527
2016-08-08,88.04,227700000.0,1103900000.0,876200000.0,16991720000.0,74.62327624066755
2016-08-09,86.48,297100000.0,1418000000.0,1120900000.0,16690640000.0,56.17852574890609
2016-08-10,83.49,297100000.0,1418000000.0,1120900000.0,16113570000.0,54.23618310333221
2016-08-11,81.21,297100000.0,1418000000.0,1120900000.0,15673530000.0,52.75506563446651
2016-08-12,81.05,297100000.0,1418000000.0,1120900000.0,15642650000.0,52.651127566475935
2016-08-15,80.55,297100000.0,1418000000.0,1120900000.0,15650865000.0,52.678778189161896
2016-08-16,77.86,297100000.0,1418000000.0,1120900000.0,15128198000.0,50.919548973409626
2016-08-17,76.48,297100000.0,1418000000.0,1120900000.0,14860064000.0,50.01704476607203
2016-08-18,76.16,297100000.0,1418000000.0,1120900000.0,14797888000.0,49.80776842813867
2016-08-19,76.11,297100000.0,1418000000.0,1120900000.0,14788173000.0,49.775069000336586
2016-08-22,81.98,297100000.0,1418000000.0,1120900000.0,15928714000.0,53.61398182430158
2016-08-23,81.9,297100000.0,1418000000.0,1120900000.0,15913170000.0,53.561662739818246
2016-08-24,82.44,297100000.0,1418000000.0,1120900000.0,16018092000.0,53.91481656008078
2016-08-25,80.1,297100000.0,1418000000.0,1120900000.0,15563430000.0,52.38448333894312
2016-08-26,81.04,297100000.0,1418000000.0,1120900000.0,15746072000.0,52.99923258162235
2016-08-29,81.33,297100000.0,1418000000.0,1120900000.0,15802419000.0,53.188889262874454
2016-08-30,80.98,297100000.0,1418000000.0,1120900000.0,15734414000.0,52.95999326825984
2016-08-31,81.1,297100000.0,1418000000.0,1120900000.0,15757730000.0,53.03847189498485
2016-09-01,80.81,297100000.0,1418000000.0,1120900000.0,15701383000.0,52.84881521373275
2016-09-02,82.02,297100000.0,1418000000.0,1120900000.0,15936486000.0,53.640141366543254
2016-09-06,83.75,297100000.0,1418000000.0,1120900000.0,16272625000.0,54.77154156849546
2016-09-07,82.45,297100000.0,1418000000.0,1120900000.0,16020035000.0,53.9213564456412
2016-09-08,81.56,297100000.0,1418000000.0,1120900000.0,15847108000.0,53.33930663076405
2016-09-09,79.13,297100000.0,1418000000.0,1120900000.0,15374959000.0,51.75011443958263
2016-09-12,81.16,297100000.0,1418000000.0,1120900000.0,15769388000.0,53.07771120834736
2016-09-13,79.21,297100000.0,1418000000.0,1120900000.0,15390503000.0,51.80243352406597
2016-09-14,80.05,297100000.0,1418000000.0,1120900000.0,15553715000.0,52.35178391114103
2016-09-15,80.36,297100000.0,1418000000.0,1120900000.0,15613948000.0,52.554520363513966
2016-09-16,82.15,297100000.0,1418000000.0,1120900000.0,15961745000.0,53.72515987882868
2016-09-19,83.51,297100000.0,1418000000.0,1120900000.0,16225993000.0,54.61458431504544
2016-09-20,85.06,297100000.0,1418000000.0,1120900000.0,16527158000.0,55.62826657691013
2016-09-21,86.71,297100000.0,1418000000.0,1120900000.0,16847753000.0,56.707347694378996
2016-09-22,89.27,297100000.0,1418000000.0,1120900000.0,17345161000.0,58.38155839784584
2016-09-23,88.98,297100000.0,1418000000.0,1120900000.0,17288814000.0,58.19190171659374
2016-09-26,88.76,297100000.0,1418000000.0,1120900000.0,17246068000.0,58.04802423426456
2016-09-27,89.07,297100000.0,1418000000.0,1120900000.0,17306301000.0,58.2507606866375
2016-09-28,93.2,297100000.0,1418000000.0,1120900000.0,18108760000.0,60.95173342308987
2016-09-29,92.29,297100000.0,1418000000.0,1120900000.0,17931947000.0,60.35660383709189
