date,TSN,TSN_SHE,PB Ratio
2012-12-19,7095200000.000001,6012000000.0,1.1801729873586162
2012-12-20,7131400000.0,6012000000.0,1.1861942781104458
2012-12-21,7048140000.0,6012000000.0,1.1723453093812375
2012-12-24,7087959999.999999,6012000000.0,1.17896872920825
2012-12-26,6982980000.0,6012000000.0,1.161506986027944
2012-12-27,7011940000.0,6012000000.0,1.166324018629408
2012-12-28,6943160000.0,6012000000.0,1.1548835662009316
2012-12-31,7061599999.999999,6012000000.0,1.1745841650033266
2013-01-02,7272720000.0,6012000000.0,1.2097005988023952
2013-01-03,7407400000.000001,6012000000.0,1.2321024617431804
2013-01-04,7403760000.0,6012000000.0,1.231497005988024
2013-01-07,7360080000.0,6012000000.0,1.2242315369261476
2013-01-08,7396480000.0,6012000000.0,1.2302860944777112
2013-01-09,7381920000.0,6012000000.0,1.2278642714570858
2013-01-10,7338240000.0,6012000000.0,1.2205988023952097
2013-01-11,7396480000.0,6012000000.0,1.2302860944777112
2013-01-14,7443800000.0,6012000000.0,1.2381570192947438
2013-01-15,7429240000.0,6012000000.0,1.2357351962741183
2013-01-16,7447440000.0,6012000000.0,1.2387624750499002
2013-01-17,7727720000.0,6012000000.0,1.2853825681969395
2013-01-18,7953400000.000001,6012000000.0,1.3229208250166336
2013-01-22,8062599999.999999,6012000000.0,1.3410844976713239
2013-01-23,8106280000.0,6012000000.0,1.3483499667332002
2013-01-24,8117200000.0,6012000000.0,1.3501663339986694
2013-01-25,8168160000.0,6012000000.0,1.3586427145708584
2013-01-28,8102640000.000001,6012000000.0,1.3477445109780442
2013-01-29,8190000000.0,6012000000.0,1.3622754491017963
2013-01-30,8084440000.0,6012000000.0,1.3447172322022622
2013-01-31,8051680000.0,6012000000.0,1.339268130405855
2013-02-01,8299200000.0,6034000000.0,1.3754060324825985
2013-02-04,8310119999.999999,6034000000.0,1.377215777262181
2013-02-05,8393840000.0,6034000000.0,1.391090487238979
2013-02-06,8513960000.0,6034000000.0,1.410997679814385
2013-02-07,8652280000.0,6034000000.0,1.433921113689095
2013-02-08,8655920000.0,6034000000.0,1.4345243619489558
2013-02-11,8604960000.0,6034000000.0,1.4260788863109048
2013-02-12,8557640000.000001,6034000000.0,1.4182366589327147
2013-02-13,8685040000.0,6034000000.0,1.4393503480278422
2013-02-14,8816080000.0,6034000000.0,1.4610672853828306
2013-02-15,8739640000.0,6034000000.0,1.448399071925754
2013-02-19,8783320000.0,6034000000.0,1.4556380510440836
2013-02-20,8575840000.0,6034000000.0,1.4212529002320187
2013-02-21,8517599999.999999,6034000000.0,1.4116009280742459
2013-02-22,8663200000.0,6034000000.0,1.4357308584686774
2013-02-25,8466640000.000001,6034000000.0,1.403155452436195
2013-02-26,8153599999.999999,6034000000.0,1.351276102088167
2013-02-27,8204560000.0,6034000000.0,1.3597215777262182
2013-02-28,8251880000.000001,6034000000.0,1.3675638051044086
2013-03-01,8437520000.0,6034000000.0,1.3983294663573085
2013-03-04,8448440000.0,6034000000.0,1.4001392111368909
2013-03-05,8492119999.999999,6034000000.0,1.4073781902552203
2013-03-06,8579480000.0,6034000000.0,1.4218561484918792
2013-03-07,8652280000.0,6034000000.0,1.433921113689095
2013-03-08,8736000000.0,6034000000.0,1.4477958236658932
2013-03-11,8659560000.0,6034000000.0,1.4351276102088166
2013-03-12,8685040000.0,6034000000.0,1.4393503480278422
2013-03-13,8812440000.0,6034000000.0,1.4604640371229698
2013-03-14,8867040000.0,6034000000.0,1.4695127610208816
2013-03-15,8885240000.0,6034000000.0,1.4725290023201856
2013-03-18,8837920000.0,6034000000.0,1.4646867749419954
2013-03-19,8797880000.0,6034000000.0,1.4580510440835266
2013-03-20,8765120000.0,6034000000.0,1.4526218097447796
2013-03-21,8717800000.0,6034000000.0,1.4447795823665894
2013-03-22,8783320000.0,6034000000.0,1.4556380510440836
2013-03-25,8750560000.0,6034000000.0,1.4502088167053364
2013-03-26,8812440000.0,6034000000.0,1.4604640371229698
2013-03-27,8801520000.0,6034000000.0,1.4586542923433874
2013-03-28,9034480000.0,6034000000.0,1.497262180974478
2013-04-01,9021900000.0,6034000000.0,1.495177328471992
2013-04-02,9058500000.0,6034000000.0,1.5012429565793834
2013-04-03,8952360000.0,6034000000.0,1.4836526350679482
2013-04-04,9040200000.0,6034000000.0,1.4982101425256877
2013-04-05,8794980000.0,6034000000.0,1.457570434206165
2013-04-08,8699820000.0,6034000000.0,1.4417998011269473
2013-04-09,8666880000.0,6034000000.0,1.436340735830295
2013-04-10,8633940000.0,6034000000.0,1.4308816705336427
2013-04-11,8692500000.0,6034000000.0,1.440586675505469
2013-04-12,8740080000.0,6034000000.0,1.448471992045078
2013-04-15,8513160000.000001,6034000000.0,1.4108650977792512
2013-04-16,8663220000.0,6034000000.0,1.4357341730195559
2013-04-17,8615640000.0,6034000000.0,1.427848856479947
2013-04-18,8641260000.0,6034000000.0,1.432094796155121
2013-04-19,8813280000.0,6034000000.0,1.4606032482598608
2013-04-22,8875500000.0,6034000000.0,1.4709148160424264
2013-04-23,9014580000.0,6034000000.0,1.4939642028505138
2013-04-24,9084120000.0,6034000000.0,1.5054888962545576
2013-04-25,9106080000.0,6034000000.0,1.5091282731189923
2013-04-26,9047520000.0,6034000000.0,1.499423268147166
2013-04-29,8967000000.0,6034000000.0,1.486078886310905
2013-04-30,9014580000.0,6034000000.0,1.4939642028505138
2013-05-01,8919420000.0,6034000000.0,1.478193569771296
2013-05-02,9007260000.0,6034000000.0,1.4927510772290356
2013-05-03,9124380000.0,6034000000.0,1.512161087172688
2013-05-06,8820600000.0,6076000000.0,1.4517116524028966
2013-05-07,9003600000.0,6076000000.0,1.4818301514154049
2013-05-08,9153660000.0,6076000000.0,1.5065273206056615
2013-05-09,9106080000.0,6076000000.0,1.4986965108624095
2013-05-10,9058500000.0,6076000000.0,1.4908657011191573
2013-05-13,9003600000.0,6076000000.0,1.4818301514154049
2013-05-14,9124380000.0,6076000000.0,1.5017083607636603
2013-05-15,9160980000.0,6076000000.0,1.507732060566162
2013-05-16,9106080000.0,6076000000.0,1.4986965108624095
2013-05-17,9131700000.0,6076000000.0,1.5029131007241607
2013-05-20,9062160000.0,6076000000.0,1.4914680710994075
2013-05-21,9245160000.0,6076000000.0,1.5215865701119158
2013-05-22,9263460000.0,6076000000.0,1.5245984200131666
2013-05-23,9120720000.0,6076000000.0,1.5011059907834101
2013-05-24,9102420000.0,6076000000.0,1.4980941408821593
2013-05-28,9098760000.0,6076000000.0,1.497491770901909
2013-05-29,9281760000.0,6076000000.0,1.5276102699144174
2013-05-30,9329340000.0,6076000000.0,1.5354410796576696
2013-05-31,9150000000.0,6076000000.0,1.5059249506254115
2013-06-03,9091440000.0,6076000000.0,1.496287030941409
2013-06-04,9223200000.0,6076000000.0,1.5179723502304148
2013-06-05,9054840000.0,6076000000.0,1.490263331138907
2013-06-06,9080460000.0,6076000000.0,1.4944799210006583
2013-06-07,9168300000.0,6076000000.0,1.5089368005266623
2013-06-10,9314700000.0,6076000000.0,1.5330315997366688
2013-06-11,9333000000.0,6076000000.0,1.5360434496379196
2013-06-12,9303720000.0,6076000000.0,1.5312244897959184
2013-06-13,9409860000.0,6076000000.0,1.548693219223173
2013-06-14,9354960000.0,6076000000.0,1.5396576695194206
2013-06-17,9387900000.0,6076000000.0,1.5450789993416723
2013-06-18,9472080000.0,6076000000.0,1.5589335088874259
2013-06-19,9343980000.0,6076000000.0,1.5378505595786702
2013-06-20,9230520000.0,6076000000.0,1.5191770901909152
2013-06-21,9219540000.0,6076000000.0,1.5173699802501646
2013-06-24,9139020000.0,6076000000.0,1.504117840684661
2013-06-25,9164640000.0,6076000000.0,1.5083344305464121
2013-06-26,9201240000.0,6076000000.0,1.5143581303489138
2013-06-27,9234180000.0,6076000000.0,1.5197794601711652
2013-06-28,9398880000.0,6076000000.0,1.5468861092824226
2013-07-01,9560350000.0,6076000000.0,1.573461158657011
2013-07-02,9663110000.0,6076000000.0,1.5903736010533245
2013-07-03,9553010000.0,6076000000.0,1.5722531270572746
2013-07-05,9659440000.0,6076000000.0,1.5897695852534561
2013-07-08,9751190000.0,6076000000.0,1.6048699802501645
2013-07-09,9659440000.0,6076000000.0,1.5897695852534561
2013-07-10,9824590000.0,6076000000.0,1.6169502962475313
2013-07-11,9912670000.0,6076000000.0,1.6314466754443713
2013-07-12,9978730000.0,6076000000.0,1.6423189598420014
2013-07-15,10081490000.0,6076000000.0,1.6592314022383148
2013-07-16,9982400000.0,6076000000.0,1.6429229756418697
2013-07-17,9916340000.0,6076000000.0,1.6320506912442396
2013-07-18,9890650000.0,6076000000.0,1.6278225806451614
2013-07-19,9934690000.0,6076000000.0,1.6350707702435814
2013-07-22,9927350000.0,6076000000.0,1.6338627386438447
2013-07-23,9964050000.0,6076000000.0,1.639902896642528
2013-07-24,9934690000.0,6076000000.0,1.6350707702435814
2013-07-25,9945700000.0,6076000000.0,1.6368828176431862
2013-07-26,9964050000.0,6076000000.0,1.639902896642528
2013-07-29,9920010000.0,6076000000.0,1.632654707044108
2013-07-30,10022770000.0,6076000000.0,1.6495671494404214
2013-07-31,10136540000.0,6076000000.0,1.6682916392363396
2013-08-01,10444820000.0,6076000000.0,1.7190289664252798
2013-08-02,10463170000.0,6076000000.0,1.7220490454246216
2013-08-05,10896230000.0,6213000000.0,1.7537791727023981
2013-08-06,11270570000.0,6213000000.0,1.8140302591340738
2013-08-07,11230200000.0,6213000000.0,1.8075325929502655
2013-08-08,11292590000.0,6213000000.0,1.817574440688878
2013-08-09,11509120000.0,6213000000.0,1.8524255593111218
2013-08-12,11472420000.0,6213000000.0,1.8465185900531145
2013-08-13,11681610000.0,6213000000.0,1.8801883148237566
2013-08-14,11670600000.0,6213000000.0,1.8784162240463544
2013-08-15,11549490000.0,6213000000.0,1.85892322549493
2013-08-16,11538480000.0,6213000000.0,1.8571511347175278
2013-08-19,11619220000.0,6213000000.0,1.870146467085144
2013-08-20,11681610000.0,6213000000.0,1.8801883148237566
2013-08-21,11571510000.0,6213000000.0,1.8624674070497345
2013-08-22,11523800000.0,6213000000.0,1.8547883470143247
2013-08-23,11553160000.0,6213000000.0,1.8595139224207307
2013-08-26,10705390000.0,6213000000.0,1.7230629325607596
2013-08-27,10687040000.0,6213000000.0,1.720109447931756
2013-08-28,10441150000.0,6213000000.0,1.6805327539031063
2013-08-29,10609970000.0,6213000000.0,1.7077048124899405
2013-08-30,10624650000.0,6213000000.0,1.7100676001931434
2013-09-03,10584280000.0,6213000000.0,1.7035699340093353
2013-09-04,10833840000.0,6213000000.0,1.7437373249637855
2013-09-05,10921920000.0,6213000000.0,1.7579140511830034
2013-09-06,10826500000.0,6213000000.0,1.742555931112184
2013-09-09,10954950000.0,6213000000.0,1.76323032351521
2013-09-10,10954950000.0,6213000000.0,1.76323032351521
2013-09-11,11039360000.0,6213000000.0,1.7768163528086272
2013-09-12,11083400000.0,6213000000.0,1.783904715918236
2013-09-13,11101750000.0,6213000000.0,1.7868582005472398
2013-09-16,11120100000.0,6213000000.0,1.7898116851762433
2013-09-17,11109090000.0,6213000000.0,1.7880395943988412
2013-09-18,11167810000.0,6213000000.0,1.797490745211653
2013-09-19,11164140000.0,6213000000.0,1.7969000482858521
2013-09-20,11127440000.0,6213000000.0,1.7909930790278448
2013-09-23,10962290000.0,6213000000.0,1.7644117173668115
2013-09-24,10778790000.0,6213000000.0,1.7348768710767746
2013-09-25,10521890000.0,6213000000.0,1.6935280862707227
2013-09-26,10474180000.0,6213000000.0,1.685849026235313
2013-09-27,10496200000.0,6213000000.0,1.6893932077901175
2013-09-30,10011120000.0,6213000000.0,1.6113182037662965
2013-10-01,10089000000.0,6213000000.0,1.6238532110091743
2013-10-02,10039440000.0,6213000000.0,1.615876388218252
2013-10-03,9993420000.0,6213000000.0,1.6084693384838242
2013-10-04,10209360000.0,6213000000.0,1.6432254949299856
2013-10-07,10170420000.0,6213000000.0,1.6369579913085466
2013-10-08,10018200000.0,6213000000.0,1.6124577498792854
2013-10-09,10159800000.0,6213000000.0,1.6352486721390633
2013-10-10,10372200000.0,6213000000.0,1.66943505552873
2013-10-11,10535040000.0,6213000000.0,1.6956446161274747
2013-10-14,10389900000.0,6213000000.0,1.6722839208112024
2013-10-15,10354500000.0,6213000000.0,1.6665861902462578
2013-10-16,10464240000.0,6213000000.0,1.6842491549975858
2013-10-17,10538580000.0,6213000000.0,1.6962143891839692
2013-10-18,10071300000.0,6213000000.0,1.621004345726702
2013-10-21,9979260000.0,6213000000.0,1.6061902462578463
2013-10-22,10227060000.0,6213000000.0,1.6460743602124577
2013-10-23,10138560000.0,6213000000.0,1.6318300338000966
2013-10-24,10028820000.0,6213000000.0,1.6141670690487686
2013-10-25,9961560000.0,6213000000.0,1.6033413809753743
2013-10-28,10064220000.0,6213000000.0,1.6198647996137132
2013-10-29,10103160000.0,6213000000.0,1.626132303235152
2013-10-30,9827040000.0,6213000000.0,1.5816900048285851
2013-10-31,9795180000.0,6213000000.0,1.5765620473201352
2013-11-01,9809340000.0,6213000000.0,1.578841139546113
2013-11-04,9759780000.0,6213000000.0,1.5708643167551908
2013-11-05,9858900000.0,6213000000.0,1.5868179623370353
2013-11-06,9908460000.0,6213000000.0,1.5947947851279576
2013-11-07,9756240000.0,6213000000.0,1.5702945436986964
2013-11-08,9912000000.0,6213000000.0,1.595364558184452
2013-11-11,9883680000.0,6213000000.0,1.5908063737324964
2013-11-12,9933240000.0,6213000000.0,1.5987831965234187
2013-11-13,10099620000.0,6213000000.0,1.6255625301786576
2013-11-14,10135020000.0,6213000000.0,1.6312602607436022
2013-11-15,10184580000.0,6213000000.0,1.6392370835345245
2013-11-18,10414680000.0,6201000000.0,1.679516207063377
2013-11-19,10896120000.0,6201000000.0,1.757155297532656
2013-11-20,10942140000.0,6201000000.0,1.7645766811804549
2013-11-21,11115600000.0,6201000000.0,1.792549588776004
2013-11-22,11264280000.0,6201000000.0,1.816526366715046
2013-11-25,11179320000.0,6201000000.0,1.802825350749879
2013-11-26,11218260000.0,6201000000.0,1.8091049830672472
2013-11-27,11204100000.0,6201000000.0,1.806821480406386
2013-11-29,11218260000.0,6201000000.0,1.8091049830672472
2013-12-02,11313840000.0,6201000000.0,1.82451862602806
2013-12-03,11625360000.000002,6201000000.0,1.8747556845670057
2013-12-04,11809440000.0,6201000000.0,1.9044412191582003
2013-12-05,11650139999.999998,6201000000.0,1.878751814223512
2013-12-06,11972280000.0,6201000000.0,1.9307014997581036
2013-12-09,11961660000.0,6201000000.0,1.9289888727624576
2013-12-10,12025380000.0,6201000000.0,1.939264634736333
2013-12-11,12011220000.0,6201000000.0,1.9369811320754717
2013-12-12,11890860000.000002,6201000000.0,1.9175713594581523
2013-12-13,11720940000.0,6201000000.0,1.8901693275278182
2013-12-16,11890860000.000002,6201000000.0,1.9175713594581523
2013-12-17,11738639999.999998,6201000000.0,1.8930237058538941
2013-12-18,12000600000.0,6201000000.0,1.9352685050798257
2013-12-19,11979360000.000002,6201000000.0,1.9318432510885344
2013-12-20,11756340000.0,6201000000.0,1.895878084179971
2013-12-23,11802360000.000002,6201000000.0,1.90329946782777
2013-12-24,11837760000.0,6201000000.0,1.9090082244799227
2013-12-26,11788199999.999998,6201000000.0,1.9010159651669083
2013-12-27,11848380000.0,6201000000.0,1.9107208514755685
2013-12-30,11920900000.0,6201000000.0,1.9224157393968715
2013-12-31,11878300000.0,6201000000.0,1.915545879696823
2014-01-02,11775350000.0,6201000000.0,1.8989437187550395
2014-01-03,11864100000.0,6201000000.0,1.9132559264634736
2014-01-06,11786000000.000002,6201000000.0,1.900661183680052
2014-01-07,11825050000.0,6201000000.0,1.9069585550717627
2014-01-08,12041600000.0,6201000000.0,1.9418803418803419
2014-01-09,12283000000.0,6201000000.0,1.9808095468472826
2014-01-10,12368200000.000002,6201000000.0,1.9945492662473798
2014-01-13,12034500000.0,6201000000.0,1.9407353652636672
2014-01-14,12236850000.0,6201000000.0,1.973367198838897
2014-01-15,12346900000.0,6201000000.0,1.9911143363973554
2014-01-16,12439200000.0,6201000000.0,2.0059990324141266
2014-01-17,12439200000.0,6201000000.0,2.0059990324141266
2014-01-21,12421450000.0,6201000000.0,2.00313659087244
2014-01-22,12630900000.0,6201000000.0,2.0369134010643446
2014-01-23,12588300000.0,6201000000.0,2.030043541364296
2014-01-24,12343350000.000002,6201000000.0,1.9905418480890182
2014-01-27,12300750000.0,6201000000.0,1.9836719883889695
2014-01-28,12304299999.999998,6201000000.0,1.9842444766973066
2014-01-29,12208450000.0,6201000000.0,1.968787292372198
2014-01-30,12243950000.0,6201000000.0,1.9745121754555717
2014-01-31,13277000000.0,6285000000.0,2.1124900556881463
2014-02-03,12787100000.000002,6285000000.0,2.034542561654734
2014-02-04,12591850000.0,6285000000.0,2.0034765314240253
2014-02-05,12634450000.000002,6285000000.0,2.010254574383453
2014-02-06,12673500000.000002,6285000000.0,2.0164677804295947
2014-02-07,12811950000.000002,6285000000.0,2.038496420047733
2014-02-10,12957500000.0,6285000000.0,2.061654733492442
2014-02-11,13049800000.0,6285000000.0,2.076340493237868
2014-02-12,13095950000.0,6285000000.0,2.083683373110581
2014-02-13,13301850000.0,6285000000.0,2.1164439140811457
2014-02-14,13394149999.999998,6285000000.0,2.131129673826571
2014-02-18,13610700000.000002,6285000000.0,2.165584725536993
2014-02-19,13592950000.0,6285000000.0,2.162760540970565
2014-02-20,13905350000.0,6285000000.0,2.2124661893396977
2014-02-21,13813049999.999998,6285000000.0,2.1977804295942716
2014-02-24,13795300000.0,6285000000.0,2.194956245027844
2014-02-25,13820150000.0,6285000000.0,2.198910103420843
2014-02-26,13884050000.0,6285000000.0,2.209077167859984
2014-02-27,13813049999.999998,6285000000.0,2.1977804295942716
2014-02-28,14004750000.000002,6285000000.0,2.2282816229116946
2014-03-03,13777550000.0,6285000000.0,2.1921320604614163
2014-03-04,14058000000.0,6285000000.0,2.2367541766109786
2014-03-05,14349100000.0,6285000000.0,2.2830708035003977
2014-03-06,14260350000.0,6285000000.0,2.2689498806682575
2014-03-07,14295850000.000002,6285000000.0,2.274598249801114
2014-03-10,14267450000.0,6285000000.0,2.270079554494829
2014-03-11,14107700000.0,6285000000.0,2.244661893396977
2014-03-12,14366850000.0,6285000000.0,2.2858949880668256
2014-03-13,14366850000.0,6285000000.0,2.2858949880668256
2014-03-14,14725399999.999998,6285000000.0,2.342943516308671
2014-03-17,14792850000.0,6285000000.0,2.3536754176610977
2014-03-18,15027150000.0,6285000000.0,2.3909546539379476
2014-03-19,14878049999.999998,6285000000.0,2.367231503579952
2014-03-20,15012950000.0,6285000000.0,2.3886953062848053
2014-03-21,15041350000.0,6285000000.0,2.39321400159109
2014-03-24,15041350000.0,6285000000.0,2.39321400159109
2014-03-25,15062650000.0,6285000000.0,2.3966030230708033
2014-03-26,15218850000.0,6285000000.0,2.4214558472553698
2014-03-27,15218850000.0,6285000000.0,2.4214558472553698
2014-03-28,15318250000.0,6285000000.0,2.4372712808273667
2014-03-31,15623550000.0,6285000000.0,2.4858472553699285
2014-04-01,15424750000.000002,6285000000.0,2.454216388225935
2014-04-02,14711200000.0,6285000000.0,2.340684168655529
2014-04-03,14906450000.0,6285000000.0,2.3717501988862373
2014-04-04,14633100000.0,6285000000.0,2.3282577565632456
