date,close price,KEY_SHE,KEY_TA,KEY_TL,market cap,PB Ratio
2018-12-31,14.78,15208000000.0,138805000000.0,123597000000.0,15588199960.0,1.0249999973698054
2019-01-02,15.02,15208000000.0,138805000000.0,123597000000.0,15267890080.0,1.003938064176749
2019-01-03,15.07,15208000000.0,138805000000.0,123597000000.0,15318715280.0,1.0072800683850605
2019-01-04,15.58,15208000000.0,138805000000.0,123597000000.0,15837132320.0,1.041368511309837
2019-01-07,15.74,15208000000.0,138805000000.0,123597000000.0,15999772960.0,1.0520629247764335
2019-01-08,15.73,15208000000.0,138805000000.0,123597000000.0,15989607920.0,1.051394523934771
2019-01-09,15.85,15208000000.0,138805000000.0,123597000000.0,16111588400.0,1.0594153340347185
2019-01-10,15.8,15208000000.0,138805000000.0,123597000000.0,16060763200.0,1.0560733298264071
2019-01-11,15.96,15208000000.0,138805000000.0,123597000000.0,16223403840.0,1.0667677432930036
2019-01-14,16.24,15208000000.0,138805000000.0,123597000000.0,16508024959.999998,1.0854829668595474
2019-01-15,16.31,15208000000.0,138805000000.0,123597000000.0,16579180239.999998,1.0901617727511834
2019-01-16,16.75,15208000000.0,138805000000.0,123597000000.0,17026442000.0,1.1195714097843241
2019-01-17,16.33,15208000000.0,138805000000.0,123597000000.0,16599510319.999998,1.091498574434508
2019-01-18,16.85,15208000000.0,138805000000.0,123597000000.0,17128092400.000002,1.126255418200947
2019-01-22,16.9,15208000000.0,138805000000.0,123597000000.0,17178917599.999998,1.1295974224092582
2019-01-23,16.89,15208000000.0,138805000000.0,123597000000.0,17168752560.0,1.128929021567596
2019-01-24,16.88,15208000000.0,138805000000.0,123597000000.0,17158587519.999998,1.1282606207259336
2019-01-25,16.81,15208000000.0,138805000000.0,123597000000.0,17087432239.999998,1.1235818148342975
2019-01-28,16.85,15208000000.0,138805000000.0,123597000000.0,17128092400.000002,1.126255418200947
2019-01-29,16.74,15208000000.0,138805000000.0,123597000000.0,17016276959.999998,1.1189030089426617
2019-01-30,16.64,15208000000.0,138805000000.0,123597000000.0,16914626560.0,1.1122190005260388
2019-01-31,16.47,15208000000.0,138805000000.0,123597000000.0,16741820879.999998,1.10085618621778
2019-02-01,16.63,15208000000.0,138805000000.0,123597000000.0,16904461519.999998,1.1115505996843764
2019-02-04,16.6,15208000000.0,138805000000.0,123597000000.0,16873966400.000002,1.1095453971593898
2019-02-05,16.36,15208000000.0,138805000000.0,123597000000.0,16630005440.0,1.093503776959495
2019-02-06,16.49,15208000000.0,138805000000.0,123597000000.0,16762150959.999998,1.1021929879011045
2019-02-07,17.07,15208000000.0,138805000000.0,123597000000.0,17351723280.0,1.1409602367175171
2019-02-08,16.97,15208000000.0,138805000000.0,123597000000.0,17250072880.0,1.1342762283008943
2019-02-11,17.02,15208000000.0,138805000000.0,123597000000.0,17300898080.0,1.1376182325092057
2019-02-12,17.23,15208000000.0,138805000000.0,123597000000.0,17514363920.0,1.1516546501841136
2019-02-13,17.18,15208000000.0,138805000000.0,123597000000.0,17463538720.0,1.1483126459758022
2019-02-14,17.02,15208000000.0,138805000000.0,123597000000.0,17300898080.0,1.1376182325092057
2019-02-15,17.51,15208000000.0,138805000000.0,123597000000.0,17798985040.0,1.1703698737506576
2019-02-19,17.74,15208000000.0,138805000000.0,123597000000.0,18032780960.0,1.1857430931088901
2019-02-20,17.95,15208000000.0,138805000000.0,123597000000.0,18246246800.0,1.199779510783798
2019-02-21,17.7,15208000000.0,138805000000.0,123597000000.0,17992120800.0,1.183069489742241
2019-02-22,17.65,15208000000.0,138805000000.0,123597000000.0,17941295600.0,1.1797274855339295
2019-02-25,17.61,15595000000.0,139613000000.0,124018000000.0,17900635440.0,1.1478445296569413
2019-02-26,17.41,15595000000.0,139613000000.0,124018000000.0,17697334640.0,1.1348082487976916
2019-02-27,17.63,15595000000.0,139613000000.0,124018000000.0,17920965520.0,1.1491481577428664
2019-02-28,17.66,15595000000.0,139613000000.0,124018000000.0,17951460640.0,1.1511035998717538
2019-03-01,17.51,15595000000.0,139613000000.0,124018000000.0,17798985040.0,1.1413263892273164
2019-03-04,17.25,15595000000.0,139613000000.0,124018000000.0,17534694000.0,1.1243792241102917
2019-03-05,17.21,15595000000.0,139613000000.0,124018000000.0,17494033840.0,1.121771967938442
2019-03-06,16.92,15595000000.0,139613000000.0,124018000000.0,17199247680.0,1.1028693606925297
2019-03-07,16.7,15595000000.0,139613000000.0,124018000000.0,16975616800.0,1.088529451747355
2019-03-08,16.77,15595000000.0,139613000000.0,124018000000.0,17046772080.0,1.0930921500480923
2019-03-11,16.96,15595000000.0,139613000000.0,124018000000.0,17239907840.0,1.1054766168643797
2019-03-12,17.07,15595000000.0,139613000000.0,124018000000.0,17351723280.0,1.1126465713369669
2019-03-13,17.32,15595000000.0,139613000000.0,124018000000.0,17605849280.0,1.128941922411029
2019-03-14,17.42,15595000000.0,139613000000.0,124018000000.0,17707499680.0,1.1354600628406541
2019-03-15,17.38,15595000000.0,139613000000.0,124018000000.0,17666839520.0,1.1328528066688042
2019-03-18,17.72,15595000000.0,139613000000.0,124018000000.0,18012450880.0,1.1550144841295287
2019-03-19,17.46,15595000000.0,139613000000.0,124018000000.0,17748159840.0,1.138067319012504
2019-03-20,16.53,15595000000.0,139613000000.0,124018000000.0,16802811120.000002,1.0774486130169927
2019-03-21,15.94,15595000000.0,139613000000.0,124018000000.0,16203073760.0,1.0389915844822057
2019-03-22,14.97,15595000000.0,139613000000.0,124018000000.0,15217064880.0,0.9757656223148445
2019-03-25,15.0,15595000000.0,139613000000.0,124018000000.0,15247560000.0,0.977721064443732
2019-03-26,15.41,15595000000.0,139613000000.0,124018000000.0,15664326640.0,1.0044454402051939
2019-03-27,15.37,15595000000.0,139613000000.0,124018000000.0,15623666480.0,1.0018381840333441
2019-03-28,15.7,15595000000.0,139613000000.0,124018000000.0,15959112800.0,1.023348047451106
2019-03-29,15.75,15595000000.0,139613000000.0,124018000000.0,16009938000.0,1.0266071176659186
2019-04-01,16.35,15595000000.0,139613000000.0,124018000000.0,16552167750.000002,1.061376579031741
2019-04-02,16.47,15595000000.0,139613000000.0,124018000000.0,16673651549.999998,1.0691664988778453
2019-04-03,16.43,15595000000.0,139613000000.0,124018000000.0,16633156950.0,1.066569858929144
2019-04-04,16.48,15595000000.0,139613000000.0,124018000000.0,16683775200.0,1.069815658865021
2019-04-05,16.59,15595000000.0,139613000000.0,124018000000.0,16795135350.0,1.07695641872395
2019-04-08,16.53,15595000000.0,139613000000.0,124018000000.0,16734393450.000002,1.0730614588008978
2019-04-09,16.26,15595000000.0,139613000000.0,124018000000.0,16461054900.000002,1.0555341391471627
2019-04-10,16.39,15595000000.0,139613000000.0,124018000000.0,16592662350.0,1.0639732189804425
2019-04-11,16.44,15595000000.0,139613000000.0,124018000000.0,16643280600.000002,1.0672190189163195
2019-04-12,16.88,15595000000.0,139613000000.0,124018000000.0,17088721199.999998,1.0957820583520357
2019-04-15,16.66,15595000000.0,139613000000.0,124018000000.0,16866000900.0,1.0815005386341776
2019-04-16,16.98,15595000000.0,139613000000.0,124018000000.0,17189957700.0,1.1022736582237898
2019-04-17,17.17,15595000000.0,139613000000.0,124018000000.0,17382307050.0,1.1146076979801218
2019-04-18,16.79,15595000000.0,139613000000.0,124018000000.0,16997608350.0,1.0899396184674575
2019-04-22,16.99,15595000000.0,139613000000.0,124018000000.0,17200081350.0,1.1029228182109652
2019-04-23,17.18,15595000000.0,139613000000.0,124018000000.0,17392430700.0,1.1152568579672972
2019-04-24,17.13,15595000000.0,139613000000.0,124018000000.0,17341812450.0,1.1120110580314204
2019-04-25,17.14,15595000000.0,139613000000.0,124018000000.0,17351936100.0,1.1126602180185956
2019-04-26,17.29,15595000000.0,139613000000.0,124018000000.0,17503790850.0,1.1223976178262263
2019-04-29,17.54,15595000000.0,139613000000.0,124018000000.0,17756882100.0,1.1386266175056108
2019-04-30,17.55,15595000000.0,139613000000.0,124018000000.0,17767005750.0,1.1392757774927862
2019-05-01,17.35,15595000000.0,139613000000.0,124018000000.0,17564532750.0,1.1262925777492787
2019-05-02,17.61,15595000000.0,139613000000.0,124018000000.0,17827747650.0,1.1431707374158384
2019-05-03,17.72,15924000000.0,141515000000.0,125591000000.0,17939107800.0,1.1265453278070836
2019-05-06,17.68,15924000000.0,141515000000.0,125591000000.0,17898613200.0,1.1240023360964582
2019-05-07,17.35,15924000000.0,141515000000.0,125591000000.0,17564532750.0,1.103022654483798
2019-05-08,17.18,15924000000.0,141515000000.0,125591000000.0,17392430700.0,1.0922149397136398
2019-05-09,17.29,15924000000.0,141515000000.0,125591000000.0,17503790850.0,1.09920816691786
2019-05-10,17.3,15924000000.0,141515000000.0,125591000000.0,17513914500.0,1.0998439148455161
2019-05-13,16.53,15924000000.0,141515000000.0,125591000000.0,16734393450.000002,1.050891324415976
2019-05-14,16.92,15924000000.0,141515000000.0,125591000000.0,17129215800.000002,1.0756854935945743
2019-05-15,16.57,15924000000.0,141515000000.0,125591000000.0,16774888050.0,1.0534343161266013
2019-05-16,16.77,15924000000.0,141515000000.0,125591000000.0,16977361050.0,1.0661492746797288
2019-05-17,16.75,15924000000.0,141515000000.0,125591000000.0,16957113750.0,1.064877778824416
2019-05-20,16.87,15924000000.0,141515000000.0,125591000000.0,17078597550.000002,1.0725067539562925
2019-05-21,16.95,15924000000.0,141515000000.0,125591000000.0,17159586750.0,1.0775927373775434
2019-05-22,16.71,15924000000.0,141515000000.0,125591000000.0,16916619150.0,1.0623347871137905
2019-05-23,16.52,15924000000.0,141515000000.0,125591000000.0,16724269800.0,1.0502555764883195
2019-05-24,16.63,15924000000.0,141515000000.0,125591000000.0,16835629949.999998,1.0572488036925394
2019-05-28,16.35,15924000000.0,141515000000.0,125591000000.0,16552167750.000002,1.0394478617181613
2019-05-29,16.48,15924000000.0,141515000000.0,125591000000.0,16683775200.0,1.047712584777694
2019-05-30,16.3,15924000000.0,141515000000.0,125591000000.0,16501549500.0,1.0362691220798794
2019-05-31,15.97,15924000000.0,141515000000.0,125591000000.0,16167469050.0,1.0152894404672193
2019-06-03,16.28,15924000000.0,141515000000.0,125591000000.0,16481302200.000002,1.0349976262245668
2019-06-04,16.94,15924000000.0,141515000000.0,125591000000.0,17149463100.000002,1.0769569894498872
2019-06-05,16.89,15924000000.0,141515000000.0,125591000000.0,17098844850.0,1.073778249811605
2019-06-06,16.94,15924000000.0,141515000000.0,125591000000.0,17149463100.000002,1.0769569894498872
2019-06-07,16.71,15924000000.0,141515000000.0,125591000000.0,16916619150.0,1.0623347871137905
2019-06-10,16.92,15924000000.0,141515000000.0,125591000000.0,17129215800.000002,1.0756854935945743
2019-06-11,17.24,15924000000.0,141515000000.0,125591000000.0,17453172600.0,1.096029427279578
2019-06-12,17.02,15924000000.0,141515000000.0,125591000000.0,17230452300.0,1.0820429728711378
2019-06-13,17.07,15924000000.0,141515000000.0,125591000000.0,17281070550.0,1.0852217125094197
2019-06-14,17.15,15924000000.0,141515000000.0,125591000000.0,17362059750.0,1.0903076959306708
2019-06-17,16.88,15924000000.0,141515000000.0,125591000000.0,17088721199.999998,1.0731425018839487
2019-06-18,17.2,15924000000.0,141515000000.0,125591000000.0,17412678000.0,1.0934864355689524
2019-06-19,16.96,15924000000.0,141515000000.0,125591000000.0,17169710400.0,1.0782284853051998
2019-06-20,16.88,15924000000.0,141515000000.0,125591000000.0,17088721199.999998,1.0731425018839487
2019-06-21,17.05,15924000000.0,141515000000.0,125591000000.0,17260823250.0,1.083950216654107
2019-06-24,17.1,15924000000.0,141515000000.0,125591000000.0,17311441500.0,1.087128956292389
2019-06-25,17.03,15924000000.0,141515000000.0,125591000000.0,17240575950.0,1.0826787207987942
2019-06-26,17.17,15924000000.0,141515000000.0,125591000000.0,17382307050.0,1.0915791917859834
2019-06-27,17.34,15924000000.0,141515000000.0,125591000000.0,17554409100.0,1.1023869065561416
2019-06-28,17.75,15924000000.0,141515000000.0,125591000000.0,17969478750.0,1.1284525715900529
2019-07-01,17.84,15924000000.0,141515000000.0,125591000000.0,17980936000.0,1.129172067319769
2019-07-02,17.67,15924000000.0,141515000000.0,125591000000.0,17809593000.0,1.1184120195930671
2019-07-03,17.79,15924000000.0,141515000000.0,125591000000.0,17930541000.0,1.1260073474001506
2019-07-05,18.0,15924000000.0,141515000000.0,125591000000.0,18142200000.0,1.139299171062547
2019-07-08,17.81,15924000000.0,141515000000.0,125591000000.0,17950699000.0,1.127273235367998
2019-07-09,17.84,15924000000.0,141515000000.0,125591000000.0,17980936000.0,1.129172067319769
2019-07-10,17.61,15924000000.0,141515000000.0,125591000000.0,17749119000.0,1.1146143556895252
2019-07-11,17.83,15924000000.0,141515000000.0,125591000000.0,17970857000.0,1.1285391233358453
2019-07-12,17.87,15924000000.0,141515000000.0,125591000000.0,18011173000.0,1.13107089927154
2019-07-15,17.59,15924000000.0,141515000000.0,125591000000.0,17728961000.0,1.113348467721678
2019-07-16,17.38,15924000000.0,141515000000.0,125591000000.0,17517302000.0,1.1000566440592816
2019-07-17,17.13,15924000000.0,141515000000.0,125591000000.0,17265327000.0,1.0842330444611907
2019-07-18,17.31,15924000000.0,141515000000.0,125591000000.0,17446749000.0,1.0956260361718162
2019-07-19,17.45,15924000000.0,141515000000.0,125591000000.0,17587855000.0,1.104487251946747
2019-07-22,17.37,15924000000.0,141515000000.0,125591000000.0,17507223000.0,1.099423700075358
2019-07-23,17.97,15924000000.0,141515000000.0,125591000000.0,18111963000.0,1.137400339110776
2019-07-24,18.44,15924000000.0,141515000000.0,125591000000.0,18585676000.0,1.167148706355187
2019-07-25,18.12,15924000000.0,141515000000.0,125591000000.0,18263148000.0,1.1468944988696308
2019-07-26,18.51,15924000000.0,141515000000.0,125591000000.0,18656229000.0,1.1715793142426525
2019-07-29,18.34,15924000000.0,141515000000.0,125591000000.0,18484886000.0,1.1608192665159507
2019-07-30,18.54,15924000000.0,141515000000.0,125591000000.0,18686466000.0,1.1734781461944235
2019-07-31,18.37,15924000000.0,141515000000.0,125591000000.0,18515123000.0,1.1627180984677217
2019-08-01,17.32,16969000000.0,144545000000.0,127576000000.0,17456828000.0,1.028748187872002
2019-08-02,17.2,16969000000.0,144545000000.0,127576000000.0,17335880000.0,1.0216206022747363
2019-08-05,16.45,16969000000.0,144545000000.0,127576000000.0,16579955000.0,0.9770731922918263
2019-08-06,16.65,16969000000.0,144545000000.0,127576000000.0,16781534999.999998,0.9889525016206021
2019-08-07,16.16,16969000000.0,144545000000.0,127576000000.0,16287664000.0,0.9598481937651011
2019-08-08,16.52,16969000000.0,144545000000.0,127576000000.0,16650508000.0,0.9812309505568979
2019-08-09,16.47,16969000000.0,144545000000.0,127576000000.0,16600112999.999998,0.9782611232247037
2019-08-12,16.2,16969000000.0,144545000000.0,127576000000.0,16327980000.0,0.9622240556308562
2019-08-13,16.45,16969000000.0,144545000000.0,127576000000.0,16579955000.0,0.9770731922918263
2019-08-14,16.0,16969000000.0,144545000000.0,127576000000.0,16126400000.0,0.9503447463020802
2019-08-15,15.92,16969000000.0,144545000000.0,127576000000.0,16045768000.0,0.9455930225705699
2019-08-16,16.43,16969000000.0,144545000000.0,127576000000.0,16559797000.0,0.9758852613589487
2019-08-19,16.54,16969000000.0,144545000000.0,127576000000.0,16670666000.0,0.9824188814897755
2019-08-20,16.26,16969000000.0,144545000000.0,127576000000.0,16388454000.000002,0.9657878484294892
2019-08-21,16.38,16969000000.0,144545000000.0,127576000000.0,16509401999.999998,0.9729154340267545
2019-08-22,16.57,16969000000.0,144545000000.0,127576000000.0,16700903000.0,0.9842007778890919
2019-08-23,15.98,16969000000.0,144545000000.0,127576000000.0,16106242000.0,0.9491568153692027
2019-08-26,15.96,16969000000.0,144545000000.0,127576000000.0,16086084000.0,0.9479688844363251
2019-08-27,15.81,16969000000.0,144545000000.0,127576000000.0,15934899000.0,0.9390594024397431
2019-08-28,16.15,16969000000.0,144545000000.0,127576000000.0,16277584999.999998,0.9592542282986621
2019-08-29,16.45,16969000000.0,144545000000.0,127576000000.0,16579955000.0,0.9770731922918263
2019-08-30,16.6,16969000000.0,144545000000.0,127576000000.0,16731140000.000002,0.9859826742884084
2019-09-03,16.22,16969000000.0,144545000000.0,127576000000.0,16348137999.999998,0.9634119865637337
2019-09-04,16.4,16969000000.0,144545000000.0,127576000000.0,16529559999.999998,0.9741033649596321
2019-09-05,17.04,16969000000.0,144545000000.0,127576000000.0,17174616000.0,1.0121171548117154
2019-09-06,16.8,16969000000.0,144545000000.0,127576000000.0,16932720000.0,0.9978619836171843
2019-09-09,17.67,16969000000.0,144545000000.0,127576000000.0,17809593000.0,1.0495369791973599
2019-09-10,18.12,16969000000.0,144545000000.0,127576000000.0,18263148000.0,1.076265425187106
2019-09-11,18.0,16969000000.0,144545000000.0,127576000000.0,18142200000.0,1.0691378395898403
2019-09-12,18.03,16969000000.0,144545000000.0,127576000000.0,18172437000.0,1.0709197359891567
2019-09-13,18.27,16969000000.0,144545000000.0,127576000000.0,18414333000.0,1.0851749071836878
2019-09-16,18.34,16969000000.0,144545000000.0,127576000000.0,18484886000.0,1.0893326654487594
2019-09-17,18.13,16969000000.0,144545000000.0,127576000000.0,18273227000.0,1.0768593906535446
2019-09-18,18.21,16969000000.0,144545000000.0,127576000000.0,18353859000.0,1.081611114385055
2019-09-19,18.05,16969000000.0,144545000000.0,127576000000.0,18192595000.0,1.0721076669220344
2019-09-20,17.77,16969000000.0,144545000000.0,127576000000.0,17910383000.0,1.0554766338617478
2019-09-23,17.79,16969000000.0,144545000000.0,127576000000.0,17930541000.0,1.0566645647946256
2019-09-24,17.65,16969000000.0,144545000000.0,127576000000.0,17789435000.0,1.0483490482644824
2019-09-25,17.9,16969000000.0,144545000000.0,127576000000.0,18041410000.0,1.0631981849254524
2019-09-26,17.78,16969000000.0,144545000000.0,127576000000.0,17920462000.0,1.0560705993281867
