date,close price,EQIX_SHE,EQIX_TA,EQIX_TL,market cap,PB Ratio
2018-08-03,455.43,7141000000.0,19942000000.0,12801000000.0,36414361080.0,5.099336378658451
2018-08-06,452.87,7141000000.0,19942000000.0,12801000000.0,36209673720.0,5.070672695700882
2018-08-07,447.9,7141000000.0,19942000000.0,12801000000.0,35812292400.0,5.01502484245904
2018-08-08,447.5,6925000000.0,20070000000.0,13146000000.0,35780310000.0,5.1668317689530685
2018-08-09,444.99,6925000000.0,20070000000.0,13146000000.0,35579620440.0,5.137851327075812
2018-08-10,437.24,6925000000.0,20070000000.0,13146000000.0,34959961440.0,5.048369883032491
2018-08-13,440.81,6925000000.0,20070000000.0,13146000000.0,35245404360.0,5.089589077256318
2018-08-14,434.02,6925000000.0,20070000000.0,13146000000.0,34702503120.0,5.0111917862815885
2018-08-15,436.41,6925000000.0,20070000000.0,13146000000.0,34893597960.0,5.0387867090252705
2018-08-16,443.6,6925000000.0,20070000000.0,13146000000.0,35468481600.0,5.121802397111914
2018-08-17,438.77,6925000000.0,20070000000.0,13146000000.0,35082294120.0,5.06603525198556
2018-08-20,438.33,6925000000.0,20070000000.0,13146000000.0,35047113480.0,5.060955015162455
2018-08-21,432.61,6925000000.0,20070000000.0,13146000000.0,34589765160.0,4.994911936462094
2018-08-22,429.94,6925000000.0,20070000000.0,13146000000.0,34376282640.0,4.964084135740072
2018-08-23,429.17,6925000000.0,20070000000.0,13146000000.0,34314716520.0,4.955193721299639
2018-08-24,430.02,6925000000.0,20070000000.0,13146000000.0,34382679120.0,4.965007815162455
2018-08-27,432.55,6925000000.0,20070000000.0,13146000000.0,34584967800.0,4.994219176895307
2018-08-28,435.68,6925000000.0,20070000000.0,13146000000.0,34835230080.0,5.030358134296029
2018-08-29,436.11,6925000000.0,20070000000.0,13146000000.0,34869611160.0,5.035322911191336
2018-08-30,430.69,6925000000.0,20070000000.0,13146000000.0,34436249640.0,4.97274363032491
2018-08-31,436.13,6925000000.0,20070000000.0,13146000000.0,34871210280.0,5.035553831046931
2018-09-04,428.39,6925000000.0,20070000000.0,13146000000.0,34252350840.0,4.946187846931408
2018-09-05,430.21,6925000000.0,20070000000.0,13146000000.0,34397870760.0,4.967201553790614
2018-09-06,431.65,6925000000.0,20070000000.0,13146000000.0,34513007400.0,4.983827783393502
2018-09-07,431.09,6925000000.0,20070000000.0,13146000000.0,34468232040.0,4.977362027436823
2018-09-10,434.02,6925000000.0,20070000000.0,13146000000.0,34702503120.0,5.0111917862815885
2018-09-11,434.66,6925000000.0,20070000000.0,13146000000.0,34753674960.0,5.01858122166065
2018-09-12,439.43,6925000000.0,20070000000.0,13146000000.0,35135065080.0,5.073655607220217
2018-09-13,443.84,6925000000.0,20070000000.0,13146000000.0,35487671040.0,5.1245734353790615
2018-09-14,448.14,6925000000.0,20070000000.0,13146000000.0,35831481840.0,5.17422120433213
2018-09-17,447.3,6925000000.0,20070000000.0,13146000000.0,35764318800.0,5.164522570397112
2018-09-18,445.21,6925000000.0,20070000000.0,13146000000.0,35597210760.0,5.1403914454873645
2018-09-19,442.27,6925000000.0,20070000000.0,13146000000.0,35362140120.0,5.106446226714802
2018-09-20,445.01,6925000000.0,20070000000.0,13146000000.0,35581219560.0,5.138082246931408
2018-09-21,441.68,6925000000.0,20070000000.0,13146000000.0,35314966080.0,5.099634090974729
2018-09-24,431.97,6925000000.0,20070000000.0,13146000000.0,34538593320.0,4.987522501083032
2018-09-25,428.76,6925000000.0,20070000000.0,13146000000.0,34281934560.0,4.950459864259928
2018-09-26,423.13,6925000000.0,20070000000.0,13146000000.0,33831782280.0,4.885455924909747
2018-09-27,430.15,6925000000.0,20070000000.0,13146000000.0,34393073400.0,4.966508794223826
2018-09-28,432.89,6925000000.0,20070000000.0,13146000000.0,34612152840.0,4.998144814440433
2018-10-01,431.35,6925000000.0,20070000000.0,13146000000.0,34592975950.0,4.995375588447653
2018-10-02,431.81,6925000000.0,20070000000.0,13146000000.0,34629866570.0,5.0007027537906135
2018-10-03,425.3,6925000000.0,20070000000.0,13146000000.0,34107784100.0,4.925311783393502
2018-10-04,422.46,6925000000.0,20070000000.0,13146000000.0,33880024620.0,4.892422327797834
2018-10-05,417.32,6925000000.0,20070000000.0,13146000000.0,33467812040.0,4.832897045487365
2018-10-08,418.94,6925000000.0,20070000000.0,13146000000.0,33597731180.0,4.851657932129964
2018-10-09,416.59,6925000000.0,20070000000.0,13146000000.0,33409268229.999996,4.824443065703971
2018-10-10,410.08,6925000000.0,20070000000.0,13146000000.0,32887185760.0,4.749052095306859
2018-10-11,397.08,6925000000.0,20070000000.0,13146000000.0,31844624760.0,4.598501770397112
2018-10-12,395.94,6925000000.0,20070000000.0,13146000000.0,31753200180.0,4.5852996649819495
2018-10-15,396.59,6925000000.0,20070000000.0,13146000000.0,31805328229.999996,4.592827181227436
2018-10-16,408.29,6925000000.0,20070000000.0,13146000000.0,32743633130.0,4.72832247364621
2018-10-17,410.44,6925000000.0,20070000000.0,13146000000.0,32916056680.0,4.7532211812274365
2018-10-18,411.65,6925000000.0,20070000000.0,13146000000.0,33013095050.0,4.767233942238267
2018-10-19,414.31,6925000000.0,20070000000.0,13146000000.0,33226419070.0,4.798038854873647
2018-10-22,411.73,6925000000.0,20070000000.0,13146000000.0,33019510810.0,4.7681604057761735
2018-10-23,411.41,6925000000.0,20070000000.0,13146000000.0,32993847770.000004,4.764454551624549
2018-10-24,416.75,6925000000.0,20070000000.0,13146000000.0,33422099750.0,4.826295992779784
2018-10-25,411.97,6925000000.0,20070000000.0,13146000000.0,33038758090.000004,4.770939796389892
2018-10-26,385.22,6925000000.0,20070000000.0,13146000000.0,30893488340.000004,4.4611535509025275
2018-10-29,379.91,6925000000.0,20070000000.0,13146000000.0,30467642270.000004,4.399659533574008
2018-10-30,376.79,6925000000.0,20070000000.0,13146000000.0,30217427630.0,4.363527455595668
2018-10-31,378.74,6925000000.0,20070000000.0,13146000000.0,30373811780.0,4.38611000433213
2018-11-01,386.69,6925000000.0,20070000000.0,13146000000.0,31011377930.0,4.478177318411553
2018-11-02,392.43,7160000000.0,20288000000.0,13128000000.0,31471708710.0,4.395490043296089
2018-11-05,396.46,7160000000.0,20288000000.0,13128000000.0,31794902620.0,4.440628857541899
2018-11-06,396.04,7160000000.0,20288000000.0,13128000000.0,31761219880.0,4.43592456424581
2018-11-07,400.0,7160000000.0,20288000000.0,13128000000.0,32078800000.0,4.480279329608939
2018-11-08,389.48,7160000000.0,20288000000.0,13128000000.0,31235127560.0,4.362447983240224
2018-11-09,384.94,7160000000.0,20288000000.0,13128000000.0,30871033180.0,4.311596812849162
2018-11-12,389.42,7160000000.0,20288000000.0,13128000000.0,31230315740.0,4.361775941340782
2018-11-13,383.53,7160000000.0,20288000000.0,13128000000.0,30757955409.999996,4.29580382821229
2018-11-14,385.32,7160000000.0,20288000000.0,13128000000.0,30901508040.0,4.315853078212291
2018-11-15,385.28,7160000000.0,20288000000.0,13128000000.0,30898300159.999996,4.315405050279329
2018-11-16,388.63,7160000000.0,20288000000.0,13128000000.0,31166960110.0,4.352927389664805
2018-11-19,383.47,7160000000.0,20288000000.0,13128000000.0,30753143590.000004,4.29513178631285
2018-11-20,376.5,7160000000.0,20288000000.0,13128000000.0,30194170500.0,4.217062918994413
2018-11-21,382.89,7160000000.0,20288000000.0,13128000000.0,30706629330.0,4.288635381284916
2018-11-23,380.4,7160000000.0,20288000000.0,13128000000.0,30506938800.0,4.260745642458101
2018-11-26,382.17,7160000000.0,20288000000.0,13128000000.0,30648887490.0,4.28057087849162
2018-11-27,382.11,7160000000.0,20288000000.0,13128000000.0,30644075670.0,4.279898836592179
2018-11-28,384.06,7160000000.0,20288000000.0,13128000000.0,30800459820.0,4.301740198324023
2018-11-29,384.11,7160000000.0,20288000000.0,13128000000.0,30804469670.0,4.302300233240223
2018-11-30,385.28,7160000000.0,20288000000.0,13128000000.0,30898300159.999996,4.315405050279329
2018-12-03,391.11,7160000000.0,20288000000.0,13128000000.0,31365848670.0,4.38070512150838
2018-12-04,385.09,7160000000.0,20288000000.0,13128000000.0,30883062729.999996,4.313276917597765
2018-12-06,392.72,7160000000.0,20288000000.0,13128000000.0,31494965840.000004,4.398738245810057
2018-12-07,386.47,7160000000.0,20288000000.0,13128000000.0,30993734590.000004,4.328733881284917
2018-12-10,387.08,7160000000.0,20288000000.0,13128000000.0,31042654760.0,4.33556630726257
2018-12-11,389.8,7160000000.0,20288000000.0,13128000000.0,31260790600.0,4.366032206703911
2018-12-12,387.12,7160000000.0,20288000000.0,13128000000.0,31045862640.0,4.3360143351955305
2018-12-13,389.32,7160000000.0,20288000000.0,13128000000.0,31222296040.0,4.36065587150838
2018-12-14,386.9,7160000000.0,20288000000.0,13128000000.0,31028219300.0,4.333550181564246
2018-12-17,369.06,7160000000.0,20288000000.0,13128000000.0,29597504820.0,4.133729723463687
2018-12-18,370.97,7160000000.0,20288000000.0,13128000000.0,29750681090.000004,4.15512305726257
2018-12-19,368.44,7160000000.0,20288000000.0,13128000000.0,29547782680.0,4.126785290502793
2018-12-20,358.21,7160000000.0,20288000000.0,13128000000.0,28727367370.0,4.012202146648045
2018-12-21,350.31,7160000000.0,20288000000.0,13128000000.0,28093811070.0,3.923716629888268
2018-12-24,339.02,7160000000.0,20288000000.0,13128000000.0,27188386940.0,3.797260745810056
2018-12-26,349.27,7160000000.0,20288000000.0,13128000000.0,28010406190.0,3.912067903631285
2018-12-27,346.39,7160000000.0,20288000000.0,13128000000.0,27779438830.0,3.8798098924581006
2018-12-28,352.85,7160000000.0,20288000000.0,13128000000.0,28297511450.0,3.952166403631285
2018-12-31,352.56,7160000000.0,20288000000.0,13128000000.0,28274254320.0,3.9489182011173183
2019-01-02,350.0,7160000000.0,20288000000.0,13128000000.0,28731500000.0,4.0127793296089385
2019-01-03,345.94,7160000000.0,20288000000.0,13128000000.0,28398214600.0,3.9662310893854746
2019-01-04,353.79,7160000000.0,20288000000.0,13128000000.0,29042621100.0,4.056231997206704
2019-01-07,354.5,7160000000.0,20288000000.0,13128000000.0,29100905000.0,4.0643722067039105
2019-01-08,361.86,7160000000.0,20288000000.0,13128000000.0,29705087400.0,4.148755223463687
2019-01-09,357.32,7160000000.0,20288000000.0,13128000000.0,29332398800.0,4.09670374301676
2019-01-10,370.68,7160000000.0,20288000000.0,13128000000.0,30429121200.0,4.249877262569832
2019-01-11,371.43,7160000000.0,20288000000.0,13128000000.0,30490688700.0,4.2584760754189945
2019-01-14,376.58,7160000000.0,20288000000.0,13128000000.0,30913452200.0,4.31752125698324
2019-01-15,382.98,7160000000.0,20288000000.0,13128000000.0,31438828200.0,4.390897793296089
2019-01-16,381.11,7160000000.0,20288000000.0,13128000000.0,31285319900.0,4.369458086592179
2019-01-17,381.83,7160000000.0,20288000000.0,13128000000.0,31344424700.0,4.377712946927375
2019-01-18,374.67,7160000000.0,20288000000.0,13128000000.0,30756660300.0,4.295622946927375
2019-01-22,371.01,7160000000.0,20288000000.0,13128000000.0,30456210900.0,4.253660740223464
2019-01-23,365.26,7160000000.0,20288000000.0,13128000000.0,29984193400.0,4.1877365083798885
2019-01-24,371.28,7160000000.0,20288000000.0,13128000000.0,30478375199.999996,4.256756312849162
2019-01-25,369.44,7160000000.0,20288000000.0,13128000000.0,30327329600.0,4.235660558659218
2019-01-28,377.11,7160000000.0,20288000000.0,13128000000.0,30956959900.0,4.323597751396648
2019-01-29,379.29,7160000000.0,20288000000.0,13128000000.0,31135916100.0,4.348591634078212
2019-01-30,383.01,7160000000.0,20288000000.0,13128000000.0,31441290900.0,4.391241745810055
2019-01-31,394.0,7160000000.0,20288000000.0,13128000000.0,32343460000.0,4.517243016759776
2019-02-01,396.38,7160000000.0,20288000000.0,13128000000.0,32538834200.0,4.5445299162011175
2019-02-04,395.29,7160000000.0,20288000000.0,13128000000.0,32449356100.0,4.532032974860336
2019-02-05,395.79,7160000000.0,20288000000.0,13128000000.0,32490401100.0,4.537765516759777
2019-02-06,390.1,7160000000.0,20288000000.0,13128000000.0,32023309000.0,4.472529189944134
2019-02-07,389.79,7160000000.0,20288000000.0,13128000000.0,31997861100.0,4.468975013966481
2019-02-08,395.82,7160000000.0,20288000000.0,13128000000.0,32492863800.0,4.538109469273743
2019-02-11,400.07,7160000000.0,20288000000.0,13128000000.0,32841746300.0,4.5868360754189945
2019-02-12,397.48,7160000000.0,20288000000.0,13128000000.0,32629133200.0,4.557141508379888
2019-02-13,391.91,7160000000.0,20288000000.0,13128000000.0,32171891900.000004,4.493280991620113
2019-02-14,420.59,7160000000.0,20288000000.0,13128000000.0,34526233100.0,4.822099594972067
2019-02-15,421.39,7160000000.0,20288000000.0,13128000000.0,34591905100.0,4.831271662011173
2019-02-19,430.59,7160000000.0,20288000000.0,13128000000.0,35347133100.0,4.936750432960894
2019-02-20,431.53,7160000000.0,20288000000.0,13128000000.0,35424297700.0,4.947527611731844
2019-02-21,425.86,7160000000.0,20288000000.0,13128000000.0,34958847400.0,4.882520586592179
2019-02-22,428.54,7219279000.0,20244638000.0,13025359000.0,35178848600.0,4.872903319015652
2019-02-25,428.98,7219279000.0,20244638000.0,13025359000.0,35214968200.0,4.877906533325558
2019-02-26,425.84,7219279000.0,20244638000.0,13025359000.0,34957205600.0,4.842201776659414
2019-02-27,418.15,7219279000.0,20244638000.0,13025359000.0,34325933500.0,4.754759235652203
2019-02-28,423.5,7219279000.0,20244638000.0,13025359000.0,34765115000.0,4.815593773284008
2019-03-01,432.79,7219279000.0,20244638000.0,13025359000.0,35527731100.0,4.921229820872694
2019-03-04,426.98,7219279000.0,20244638000.0,13025359000.0,35050788200.0,4.855164650098715
2019-03-05,426.92,7219279000.0,20244638000.0,13025359000.0,35045862800.0,4.854482393601909
2019-03-06,424.66,7219279000.0,20244638000.0,13025359000.0,34860339400.0,4.828784065555577
2019-03-07,426.75,7219279000.0,20244638000.0,13025359000.0,35031907500.0,4.8525493335276275
2019-03-08,430.38,7219279000.0,20244638000.0,13025359000.0,35329894200.0,4.893825851584348
2019-03-11,438.33,7219279000.0,20244638000.0,13025359000.0,35982509700.0,4.984224837411049
2019-03-12,438.5,7219279000.0,20244638000.0,13025359000.0,35996465000.0,4.986157897485331
2019-03-13,438.87,7219279000.0,20244638000.0,13025359000.0,36026838300.0,4.990365145882296
2019-03-14,440.48,7219279000.0,20244638000.0,13025359000.0,36159003200.0,5.008672361879905
2019-03-15,441.61,7219279000.0,20244638000.0,13025359000.0,36251764900.0,5.021521525903071
2019-03-18,444.1,7219279000.0,20244638000.0,13025359000.0,36456169000.0,5.049835170520491
2019-03-19,443.55,7219279000.0,20244638000.0,13025359000.0,36411019500.0,5.043581152633109
2019-03-20,448.08,7219279000.0,20244638000.0,13025359000.0,36782887200.0,5.095091518141909
2019-03-21,458.29,7219279000.0,20244638000.0,13025359000.0,37621026100.0,5.211188832014942
2019-03-22,451.5,7219279000.0,20244638000.0,13025359000.0,37063635000.0,5.13398013845981
2019-03-25,446.18,7219279000.0,20244638000.0,13025359000.0,36626916200.0,5.073486729076408
2019-03-26,447.67,7219279000.0,20244638000.0,13025359000.0,36749230300.0,5.0904294320804055
2019-03-27,448.08,7219279000.0,20244638000.0,13025359000.0,36782887200.0,5.095091518141909
2019-03-28,449.96,7219279000.0,20244638000.0,13025359000.0,36937216400.0,5.116468888375141
2019-03-29,453.16,7219279000.0,20244638000.0,13025359000.0,37199904400.0,5.15285590153809
2019-04-01,456.3,7219279000.0,20244638000.0,13025359000.0,38087817300.0,5.2758478097328005
2019-04-02,460.44,7219279000.0,20244638000.0,13025359000.0,38433387240.0,5.32371546244438
2019-04-03,462.01,7219279000.0,20244638000.0,13025359000.0,38564436710.0,5.3418681713229255
2019-04-04,461.44,7219279000.0,20244638000.0,13025359000.0,38516858240.0,5.335277697398868
2019-04-05,466.62,7219279000.0,20244638000.0,13025359000.0,38949238020.0,5.395170074463115
2019-04-08,463.41,7219279000.0,20244638000.0,13025359000.0,38681296110.0,5.358055300259209
2019-04-09,460.11,7219279000.0,20244638000.0,13025359000.0,38405841810.0,5.319899924909399
2019-04-10,461.21,7219279000.0,20244638000.0,13025359000.0,38497659910.0,5.3326183833593355
2019-04-11,460.67,7219279000.0,20244638000.0,13025359000.0,38452585570.0,5.326374776483912
2019-04-12,463.38,7219279000.0,20244638000.0,13025359000.0,38678791980.0,5.357708433210574
2019-04-15,460.0,7219279000.0,20244638000.0,13025359000.0,38396660000.0,5.318628079064405
2019-04-16,452.66,7219279000.0,20244638000.0,13025359000.0,37783982860.0,5.233761274498464
2019-04-17,447.52,7219279000.0,20244638000.0,13025359000.0,37354941920.0,5.174331386832397
2019-04-18,446.44,7219279000.0,20244638000.0,13025359000.0,37264793240.0,5.16184417308155
2019-04-22,447.23,7219279000.0,20244638000.0,13025359000.0,37330735330.0,5.170978338695596
2019-04-23,450.21,7219279000.0,20244638000.0,13025359000.0,37579478910.0,5.2054337988599695
2019-04-24,453.46,7219279000.0,20244638000.0,13025359000.0,37850759660.0,5.243011062462055
2019-04-25,453.89,7219279000.0,20244638000.0,13025359000.0,37886652190.0,5.247982823492484
2019-04-26,453.05,7219279000.0,20244638000.0,13025359000.0,37816536550.0,5.238270546130715
2019-04-29,448.81,7219279000.0,20244638000.0,13025359000.0,37462619510.0,5.189246669923686
2019-04-30,454.7,7219279000.0,20244638000.0,13025359000.0,37954263700.0,5.25734823380562
2019-05-01,450.01,7219279000.0,20244638000.0,13025359000.0,37562784710.0,5.203121351869072
2019-05-02,465.01,7219279000.0,20244638000.0,13025359000.0,38814849710.0,5.376554876186389
2019-05-03,476.99,8425112000.0,22491091000.0,14065979000.0,39814832290.0,4.725733294702788
2019-05-06,478.53,8425112000.0,22491091000.0,14065979000.0,39943377630.0,4.740990698996049
2019-05-07,474.93,8425112000.0,22491091000.0,14065979000.0,39642882030.0,4.705324039609207
2019-05-08,478.98,8425112000.0,22491091000.0,14065979000.0,39980939580.0,4.745449031419405
2019-05-09,476.59,8425112000.0,22491091000.0,14065979000.0,39781443890.0,4.721770332548695
2019-05-10,479.82,8425112000.0,22491091000.0,14065979000.0,40051055220.0,4.753771251943001
2019-05-13,476.24,8425112000.0,22491091000.0,14065979000.0,39752229040.0,4.718302740663863
2019-05-14,484.0,8425112000.0,22491091000.0,14065979000.0,40399964000.0,4.795184206453279
2019-05-15,486.62,8425112000.0,22491091000.0,14065979000.0,40618658020.0,4.821141608562592
2019-05-16,491.76,8425112000.0,22491091000.0,14065979000.0,41047698960.0,4.872065672242695
2019-05-17,490.28,8425112000.0,22491091000.0,14065979000.0,40924161880.0,4.857402712272549
