date,close price,HOLX_SHE,HOLX_TA,HOLX_TL,market cap,PB Ratio
2017-05-26,43.35,2797000000.0,8707000000.0,5910000000.0,12396235950.0,4.431975670361101
2017-05-30,43.11,2797000000.0,8707000000.0,5910000000.0,12327606270.0,4.4074387808366104
2017-05-31,43.31,2797000000.0,8707000000.0,5910000000.0,12384797670.0,4.4278861887736864
2017-06-01,44.35,2797000000.0,8707000000.0,5910000000.0,12682192950.0,4.534212710046479
2017-06-02,45.03,2797000000.0,8707000000.0,5910000000.0,12876643710.0,4.6037338970325345
2017-06-05,44.96,2797000000.0,8707000000.0,5910000000.0,12856626720.0,4.596577304254558
2017-06-06,44.42,2797000000.0,8707000000.0,5910000000.0,12702209940.0,4.541369302824455
2017-06-07,45.13,2797000000.0,8707000000.0,5910000000.0,12905239410.0,4.613957601001073
2017-06-08,45.16,2797000000.0,8707000000.0,5910000000.0,12913818119.999998,4.6170247121916335
2017-06-09,44.67,2797000000.0,8707000000.0,5910000000.0,12773699190.0,4.566928562745799
2017-06-12,44.29,2797000000.0,8707000000.0,5910000000.0,12665035530.0,4.528078487665356
2017-06-13,44.73,2797000000.0,8707000000.0,5910000000.0,12790856610.0,4.573062785126922
2017-06-14,44.71,2797000000.0,8707000000.0,5910000000.0,12785137470.0,4.571018044333214
2017-06-15,44.72,2797000000.0,8707000000.0,5910000000.0,12787997040.0,4.5720404147300675
2017-06-16,44.32,2797000000.0,8707000000.0,5910000000.0,12673614240.0,4.531145598855917
2017-06-19,45.02,2797000000.0,8707000000.0,5910000000.0,12873784140.0,4.602711526635681
2017-06-20,45.4,2797000000.0,8707000000.0,5910000000.0,12982447800.0,4.641561601716124
2017-06-21,45.79,2797000000.0,8707000000.0,5910000000.0,13093971030.0,4.681434047193422
2017-06-22,46.49,2797000000.0,8707000000.0,5910000000.0,13294140930.0,4.752999974973186
2017-06-23,46.13,2797000000.0,8707000000.0,5910000000.0,13191196410.0,4.7161946406864494
2017-06-26,46.14,2797000000.0,8707000000.0,5910000000.0,13194055980.0,4.717217011083304
2017-06-27,45.49,2797000000.0,8707000000.0,5910000000.0,13008183930.0,4.650762935287808
2017-06-28,45.78,2797000000.0,8707000000.0,5910000000.0,13091111460.0,4.6804116767965676
2017-06-29,45.48,2797000000.0,8707000000.0,5910000000.0,13005324360.0,4.649740564890955
2017-06-30,45.38,2797000000.0,8707000000.0,5910000000.0,12976728660.0,4.639516860922416
2017-07-03,44.73,2797000000.0,8707000000.0,5910000000.0,12777258690.0,4.5682011762602786
2017-07-05,45.16,2797000000.0,8707000000.0,5910000000.0,12900089479.999998,4.612116367536646
2017-07-06,44.59,2797000000.0,8707000000.0,5910000000.0,12737267270.000002,4.553903207007509
2017-07-07,45.08,2797000000.0,8707000000.0,5910000000.0,12877237240.0,4.603946099392206
2017-07-10,44.81,2797000000.0,8707000000.0,5910000000.0,12800110930.0,4.576371444404719
2017-07-11,44.48,2797000000.0,8707000000.0,5910000000.0,12705845440.0,4.5426690883089025
2017-07-12,45.16,2797000000.0,8707000000.0,5910000000.0,12900089479.999998,4.612116367536646
2017-07-13,44.84,2797000000.0,8707000000.0,5910000000.0,12808680520.000002,4.579435294958885
2017-07-14,45.17,2797000000.0,8707000000.0,5910000000.0,12902946010.0,4.613137651054702
2017-07-17,44.61,2797000000.0,8707000000.0,5910000000.0,12742980330.0,4.555945774043618
2017-07-18,44.95,2797000000.0,8707000000.0,5910000000.0,12840102350.0,4.590669413657491
2017-07-19,45.28,2797000000.0,8707000000.0,5910000000.0,12934367840.0,4.624371769753307
2017-07-20,45.41,2797000000.0,8707000000.0,5910000000.0,12971502729.999998,4.637648455488022
2017-07-21,45.01,2797000000.0,8707000000.0,5910000000.0,12857241530.0,4.59679711476582
2017-07-24,45.13,2797000000.0,8707000000.0,5910000000.0,12891519890.0,4.609052516982481
2017-07-25,45.09,2797000000.0,8707000000.0,5910000000.0,12880093770.000002,4.604967382910262
2017-07-26,45.14,2797000000.0,8707000000.0,5910000000.0,12894376420.0,4.610073800500536
2017-07-27,44.44,2797000000.0,8707000000.0,5910000000.0,12694419320.0,4.538583954236683
2017-07-28,44.12,2797000000.0,8707000000.0,5910000000.0,12603010360.0,4.50590288165892
2017-07-31,44.21,2797000000.0,8707000000.0,5910000000.0,12628719130.0,4.515094433321416
2017-08-01,44.0,2797000000.0,8707000000.0,5910000000.0,12568732000.0,4.493647479442259
2017-08-02,43.67,2866000000.0,8118000000.0,5252000000.0,12474466510.0,4.352570310537335
2017-08-03,39.91,2866000000.0,8118000000.0,5252000000.0,11400411229.999998,3.977812711095603
2017-08-04,39.25,2866000000.0,8118000000.0,5252000000.0,11211880250.0,3.9120307920446615
2017-08-07,39.03,2866000000.0,8118000000.0,5252000000.0,11149036590.0,3.8901034856943477
2017-08-08,38.96,2866000000.0,8118000000.0,5252000000.0,11129040880.0,3.883126615491975
2017-08-09,38.33,2866000000.0,8118000000.0,5252000000.0,10949079490.0,3.820334783670621
2017-08-10,37.39,2866000000.0,8118000000.0,5252000000.0,10680565670.0,3.7266453838101885
2017-08-11,38.2,2866000000.0,8118000000.0,5252000000.0,10911944600.0,3.807377739009072
2017-08-14,38.44,2866000000.0,8118000000.0,5252000000.0,10980501320.0,3.831298436845778
2017-08-15,38.19,2866000000.0,8118000000.0,5252000000.0,10909088070.0,3.806381043265876
2017-08-16,38.21,2866000000.0,8118000000.0,5252000000.0,10914801130.0,3.808374434752268
2017-08-17,37.95,2866000000.0,8118000000.0,5252000000.0,10840531350.0,3.7824603454291696
2017-08-18,37.42,2866000000.0,8118000000.0,5252000000.0,10689135260.0,3.7296354710397766
2017-08-21,37.63,2866000000.0,8118000000.0,5252000000.0,10749122390.0,3.7505660816468946
2017-08-22,37.6,2866000000.0,8118000000.0,5252000000.0,10740552800.0,3.747575994417306
2017-08-23,37.19,2866000000.0,8118000000.0,5252000000.0,10623435070.0,3.7067114689462666
2017-08-24,37.54,2866000000.0,8118000000.0,5252000000.0,10723413620.0,3.7415958199581296
2017-08-25,37.91,2866000000.0,8118000000.0,5252000000.0,10829105229.999998,3.7784735624563845
2017-08-28,37.49,2866000000.0,8118000000.0,5252000000.0,10709130970.0,3.7366123412421492
2017-08-29,37.77,2866000000.0,8118000000.0,5252000000.0,10789113810.0,3.76451982205164
2017-08-30,37.92,2866000000.0,8118000000.0,5252000000.0,10831961760.0,3.779470258199581
2017-08-31,38.6,2866000000.0,8118000000.0,5252000000.0,11026205800.0,3.8472455687369154
2017-09-01,38.51,2866000000.0,8118000000.0,5252000000.0,11000497030.0,3.838275307048151
2017-09-05,38.92,2866000000.0,8118000000.0,5252000000.0,11117614760.0,3.8791398325191904
2017-09-06,39.06,2866000000.0,8118000000.0,5252000000.0,11157606180.0,3.8930935729239358
2017-09-07,38.9,2866000000.0,8118000000.0,5252000000.0,11111901700.0,3.8771464410327985
2017-09-08,38.8,2866000000.0,8118000000.0,5252000000.0,11083336400.0,3.8671794836008373
2017-09-11,39.2,2866000000.0,8118000000.0,5252000000.0,11197597600.0,3.907047313328681
2017-09-12,38.19,2866000000.0,8118000000.0,5252000000.0,10909088070.0,3.806381043265876
2017-09-13,37.56,2866000000.0,8118000000.0,5252000000.0,10729126680.0,3.743589211444522
2017-09-14,37.74,2866000000.0,8118000000.0,5252000000.0,10780544220.0,3.7615297348220516
2017-09-15,37.72,2866000000.0,8118000000.0,5252000000.0,10774831160.0,3.7595363433356597
2017-09-18,37.36,2866000000.0,8118000000.0,5252000000.0,10671996080.0,3.7236552965806
2017-09-19,37.13,2866000000.0,8118000000.0,5252000000.0,10606295890.0,3.70073129448709
2017-09-20,37.38,2866000000.0,8118000000.0,5252000000.0,10677709140.0,3.7256486880669923
2017-09-21,37.53,2866000000.0,8118000000.0,5252000000.0,10720557090.0,3.740599124214934
2017-09-22,37.57,2866000000.0,8118000000.0,5252000000.0,10731983210.0,3.744585907187718
2017-09-25,37.36,2866000000.0,8118000000.0,5252000000.0,10671996080.0,3.7236552965806
2017-09-26,37.42,2866000000.0,8118000000.0,5252000000.0,10689135260.0,3.7296354710397766
2017-09-27,37.17,2866000000.0,8118000000.0,5252000000.0,10617722010.0,3.7047180774598742
2017-09-28,36.65,2866000000.0,8118000000.0,5252000000.0,10469182450.0,3.6528898988136778
2017-09-29,36.69,2866000000.0,8118000000.0,5252000000.0,10480608570.0,3.656876681786462
2017-10-02,37.02,2866000000.0,8118000000.0,5252000000.0,10395290040.0,3.6271074808094905
2017-10-03,37.7,2866000000.0,8118000000.0,5252000000.0,10586235400.0,3.6937318213538033
2017-10-04,37.78,2866000000.0,8118000000.0,5252000000.0,10608699560.0,3.7015699790648986
2017-10-05,37.79,2866000000.0,8118000000.0,5252000000.0,10611507580.0,3.702549748778786
2017-10-06,37.69,2866000000.0,8118000000.0,5252000000.0,10583427380.0,3.6927520516399164
2017-10-09,36.89,2866000000.0,8118000000.0,5252000000.0,10358785780.0,3.61437047452896
2017-10-10,36.86,2866000000.0,8118000000.0,5252000000.0,10350361720.0,3.6114311653872995
2017-10-11,36.66,2866000000.0,8118000000.0,5252000000.0,10294201319.999998,3.59183577110956
2017-10-12,36.56,2866000000.0,8118000000.0,5252000000.0,10266121120.0,3.5820380739706907
2017-10-13,36.28,2866000000.0,8118000000.0,5252000000.0,10187496560.0,3.5546045219818563
2017-10-16,35.9,2866000000.0,8118000000.0,5252000000.0,10080791800.0,3.5173732728541522
2017-10-17,36.81,2866000000.0,8118000000.0,5252000000.0,10336321620.0,3.6065323168178645
2017-10-18,36.89,2866000000.0,8118000000.0,5252000000.0,10358785780.0,3.61437047452896
2017-10-19,37.08,2866000000.0,8118000000.0,5252000000.0,10412138160.0,3.6329860990928124
2017-10-20,37.01,2866000000.0,8118000000.0,5252000000.0,10392482020.0,3.6261277110956036
2017-10-23,37.2,2866000000.0,8118000000.0,5252000000.0,10445834400.0,3.644743335659456
2017-10-24,37.04,2866000000.0,8118000000.0,5252000000.0,10400906080.0,3.6290670202372644
2017-10-25,37.03,2866000000.0,8118000000.0,5252000000.0,10398098060.0,3.6280872505233774
2017-10-26,37.13,2866000000.0,8118000000.0,5252000000.0,10426178260.0,3.637884947662247
2017-10-27,37.24,2866000000.0,8118000000.0,5252000000.0,10457066480.0,3.6486624145150035
2017-10-30,37.21,2866000000.0,8118000000.0,5252000000.0,10448642420.0,3.6457231053733428
2017-10-31,37.85,2866000000.0,8118000000.0,5252000000.0,10628355700.0,3.7084283670621074
2017-11-01,38.2,2866000000.0,8118000000.0,5252000000.0,10726636400.0,3.7427203070481507
2017-11-02,38.42,2866000000.0,8118000000.0,5252000000.0,10788412840.0,3.7642752407536637
2017-11-03,39.56,2866000000.0,8118000000.0,5252000000.0,11108527120.0,3.875968988136776
2017-11-06,39.06,2866000000.0,8118000000.0,5252000000.0,10968126120.0,3.8269805024424284
2017-11-07,39.5,2866000000.0,8118000000.0,5252000000.0,11091679000.0,3.8700903698534543
2017-11-08,39.54,2866000000.0,8118000000.0,5252000000.0,11102911080.0,3.874009448709002
2017-11-09,39.65,2866000000.0,8118000000.0,5252000000.0,11133799300.0,3.8847869155617585
2017-11-10,38.97,2866000000.0,8118000000.0,5252000000.0,10942853940.0,3.8181625750174457
2017-11-13,40.64,2866000000.0,8118000000.0,5252000000.0,11411793280.0,3.9817841172365664
2017-11-14,39.62,2866000000.0,8118000000.0,5252000000.0,11125375240.0,3.8818476064200977
2017-11-15,39.25,2866000000.0,8118000000.0,5252000000.0,11021478500.0,3.8455961270062806
2017-11-16,39.72,2866000000.0,8118000000.0,5252000000.0,11153455440.0,3.8916453035589673
2017-11-17,39.96,2866000000.0,8118000000.0,5252000000.0,11220847920.0,3.915159776692254
2017-11-20,40.19,2866000000.0,8118000000.0,5252000000.0,11285432380.0,3.937694480111654
2017-11-21,40.6,2785000000.0,7980000000.0,5195000000.0,11400561200.0,4.093558779174147
2017-11-22,40.88,2785000000.0,7980000000.0,5195000000.0,11479185760.0,4.121790219030521
2017-11-24,40.87,2785000000.0,7980000000.0,5195000000.0,11476377740.0,4.120781953321364
2017-11-27,40.77,2785000000.0,7980000000.0,5195000000.0,11448297540.0,4.110699296229803
2017-11-28,40.45,2785000000.0,7980000000.0,5195000000.0,11358440900.0,4.078434793536804
2017-11-29,42.27,2785000000.0,7980000000.0,5195000000.0,11869500540.0,4.261939152603231
2017-11-30,41.72,2785000000.0,7980000000.0,5195000000.0,11715059440.0,4.206484538599641
2017-12-01,40.85,2785000000.0,7980000000.0,5195000000.0,11470761700.0,4.118765421903052
2017-12-04,41.85,2785000000.0,7980000000.0,5195000000.0,11751563700.0,4.219591992818671
2017-12-05,41.89,2785000000.0,7980000000.0,5195000000.0,11762795780.0,4.223625055655297
2017-12-06,41.44,2785000000.0,7980000000.0,5195000000.0,11636434880.0,4.178253098743268
2017-12-07,41.68,2785000000.0,7980000000.0,5195000000.0,11703827360.0,4.2024514757630165
2017-12-08,42.69,2785000000.0,7980000000.0,5195000000.0,11987437380.0,4.3042863123877915
2017-12-11,43.82,2785000000.0,7980000000.0,5195000000.0,12304743640.0,4.418220337522442
2017-12-12,43.57,2785000000.0,7980000000.0,5195000000.0,12234543140.0,4.393013694793537
2017-12-13,43.68,2785000000.0,7980000000.0,5195000000.0,12265431360.0,4.404104617594255
2017-12-14,42.96,2785000000.0,7980000000.0,5195000000.0,12063253920.0,4.331509486535009
2017-12-15,43.53,2785000000.0,7980000000.0,5195000000.0,12223311060.0,4.388980631956912
2017-12-18,43.36,2785000000.0,7980000000.0,5195000000.0,12175574720.0,4.371840114901257
2017-12-19,43.49,2785000000.0,7980000000.0,5195000000.0,12212078980.0,4.384947569120287
2017-12-20,43.44,2785000000.0,7980000000.0,5195000000.0,12198038880.0,4.379906240574506
2017-12-21,43.25,2785000000.0,7980000000.0,5195000000.0,12144686500.0,4.360749192100538
2017-12-22,43.37,2785000000.0,7980000000.0,5195000000.0,12178382740.0,4.372848380610413
2017-12-26,43.23,2785000000.0,7980000000.0,5195000000.0,12139070460.0,4.358732660682226
2017-12-27,43.23,2785000000.0,7980000000.0,5195000000.0,12139070460.0,4.358732660682226
2017-12-28,43.3,2785000000.0,7980000000.0,5195000000.0,12158726600.0,4.3657905206463195
2017-12-29,42.75,2785000000.0,7980000000.0,5195000000.0,12004285500.0,4.310335906642729
2018-01-02,42.87,2785000000.0,7980000000.0,5195000000.0,11874346950.0,4.26367933572711
2018-01-03,43.49,2785000000.0,7980000000.0,5195000000.0,12046077650.0,4.325342064631957
2018-01-04,43.77,2785000000.0,7980000000.0,5195000000.0,12123633450.0,4.3531897486535005
2018-01-05,43.98,2785000000.0,7980000000.0,5195000000.0,12181800300.0,4.374075511669659
2018-01-08,44.42,2785000000.0,7980000000.0,5195000000.0,12303673700.0,4.417836157989228
2018-01-09,44.22,2785000000.0,7980000000.0,5195000000.0,12248276700.0,4.397944955116697
2018-01-10,43.56,2785000000.0,7980000000.0,5195000000.0,12065466600.0,4.332303985637343
2018-01-11,43.55,2785000000.0,7980000000.0,5195000000.0,12062696750.0,4.331309425493717
2018-01-12,43.71,2785000000.0,7980000000.0,5195000000.0,12107014350.0,4.347222387791741
2018-01-16,43.75,2785000000.0,7980000000.0,5195000000.0,12118093750.0,4.351200628366247
2018-01-17,44.0,2785000000.0,7980000000.0,5195000000.0,12187340000.0,4.376064631956912
2018-01-18,43.85,2785000000.0,7980000000.0,5195000000.0,12145792250.0,4.361146229802514
2018-01-19,43.46,2785000000.0,7980000000.0,5195000000.0,12037768100.0,4.3223583842010775
2018-01-22,43.24,2785000000.0,7980000000.0,5195000000.0,11976831400.0,4.300478061041293
2018-01-23,42.95,2785000000.0,7980000000.0,5195000000.0,11896505750.0,4.271635816876122
2018-01-24,42.9,2785000000.0,7980000000.0,5195000000.0,11882656500.0,4.266663016157989
2018-01-25,42.9,2785000000.0,7980000000.0,5195000000.0,11882656500.0,4.266663016157989
2018-01-26,43.38,2785000000.0,7980000000.0,5195000000.0,12015609300.0,4.314401903052064
2018-01-29,43.75,2785000000.0,7980000000.0,5195000000.0,12118093750.0,4.351200628366247
2018-01-30,43.13,2785000000.0,7980000000.0,5195000000.0,11946363050.0,4.289537899461401
2018-01-31,42.7,2785000000.0,7980000000.0,5195000000.0,11827259500.0,4.2467718132854575
2018-02-01,42.58,2785000000.0,7980000000.0,5195000000.0,11794021300.0,4.234837091561939
2018-02-02,42.04,2785000000.0,7980000000.0,5195000000.0,11644449400.0,4.181130843806105
2018-02-05,40.3,2785000000.0,7980000000.0,5195000000.0,11162495500.0,4.008077378815081
2018-02-06,40.39,2785000000.0,7980000000.0,5195000000.0,11187424150.0,4.01702842010772
2018-02-07,40.45,2785000000.0,7980000000.0,5195000000.0,11204043250.0,4.022995780969479
2018-02-08,38.8,3194000000.0,8048000000.0,4854000000.0,10747018000.0,3.3647520350657483
2018-02-09,37.75,3194000000.0,8048000000.0,4854000000.0,10456183750.0,3.2736956011271134
2018-02-12,38.04,3194000000.0,8048000000.0,4854000000.0,10536509400.0,3.2988445209768313
2018-02-13,37.8,3194000000.0,8048000000.0,4854000000.0,10470033000.0,3.278031621790858
2018-02-14,38.03,3194000000.0,8048000000.0,4854000000.0,10533739550.0,3.2979773168440825
2018-02-15,39.18,3194000000.0,8048000000.0,4854000000.0,10852272300.0,3.3977057921102065
2018-02-16,39.29,3194000000.0,8048000000.0,4854000000.0,10882740650.0,3.4072450375704446
2018-02-20,38.87,3194000000.0,8048000000.0,4854000000.0,10766406950.0,3.3708224639949904
2018-02-21,38.85,3194000000.0,8048000000.0,4854000000.0,10760867250.0,3.3690880557294927
2018-02-22,38.94,3194000000.0,8048000000.0,4854000000.0,10785795900.0,3.376892892924233
2018-02-23,39.21,3194000000.0,8048000000.0,4854000000.0,10860581850.0,3.400307404508453
2018-02-26,39.83,3194000000.0,8048000000.0,4854000000.0,11032312550.0,3.4540740607388853
2018-02-27,39.56,3194000000.0,8048000000.0,4854000000.0,10957526600.0,3.430659549154665
2018-02-28,38.83,3194000000.0,8048000000.0,4854000000.0,10755327550.0,3.367353647463995
2018-03-01,37.99,3194000000.0,8048000000.0,4854000000.0,10522660150.0,3.294508500313087
2018-03-02,38.21,3194000000.0,8048000000.0,4854000000.0,10583596850.0,3.313586991233563
2018-03-05,38.64,3194000000.0,8048000000.0,4854000000.0,10702700400.0,3.350876768941766
2018-03-06,38.41,3194000000.0,8048000000.0,4854000000.0,10638993850.0,3.330931073888541
2018-03-07,38.64,3194000000.0,8048000000.0,4854000000.0,10702700400.0,3.350876768941766
2018-03-08,38.66,3194000000.0,8048000000.0,4854000000.0,10708240100.0,3.3526111772072635
2018-03-09,39.57,3194000000.0,8048000000.0,4854000000.0,10960296450.0,3.431526753287414
2018-03-12,38.93,3194000000.0,8048000000.0,4854000000.0,10783026050.0,3.376025688791484
2018-03-13,38.78,3194000000.0,8048000000.0,4854000000.0,10741478300.0,3.3630176268002505
2018-03-14,38.44,3194000000.0,8048000000.0,4854000000.0,10647303400.0,3.333532686286788
2018-03-15,38.48,3194000000.0,8048000000.0,4854000000.0,10658382800.0,3.3370015028177833
2018-03-16,38.46,3194000000.0,8048000000.0,4854000000.0,10652843100.0,3.3352670945522855
2018-03-19,37.84,3194000000.0,8048000000.0,4854000000.0,10481112400.0,3.2815004383218533
2018-03-20,37.81,3194000000.0,8048000000.0,4854000000.0,10472802850.0,3.2788988259236067
2018-03-21,38.19,3194000000.0,8048000000.0,4854000000.0,10578057150.0,3.311852582968065
2018-03-22,38.15,3194000000.0,8048000000.0,4854000000.0,10566977750.0,3.3083837664370694
2018-03-23,37.26,3194000000.0,8048000000.0,4854000000.0,10320461100.0,3.231202598622417
2018-03-26,37.67,3194000000.0,8048000000.0,4854000000.0,10434024950.0,3.266757968065122
2018-03-27,37.63,3194000000.0,8048000000.0,4854000000.0,10422945550.0,3.2632891515341265
2018-03-28,37.39,3194000000.0,8048000000.0,4854000000.0,10356469150.0,3.242476252348153
2018-03-29,37.36,3194000000.0,8048000000.0,4854000000.0,10348159600.0,3.239874639949906
2018-04-02,36.64,3194000000.0,8048000000.0,4854000000.0,10108976000.0,3.164989355040701
2018-04-03,36.78,3194000000.0,8048000000.0,4854000000.0,10147602000.0,3.1770826549780837
2018-04-04,37.27,3194000000.0,8048000000.0,4854000000.0,10282793000.0,3.219409204758923
