date,close price,EFX_SHE,EFX_TA,EFX_TL,market cap,PB Ratio
2017-02-07,121.14,2746100000.0,6806600000.0,4060500000.0,14670054000.0,5.3421412184552635
2017-02-08,121.99,2746100000.0,6806600000.0,4060500000.0,14772989000.0,5.379625286770329
2017-02-09,128.13,2746100000.0,6806600000.0,4060500000.0,15516543000.0,5.650392556716798
2017-02-10,130.56,2746100000.0,6806600000.0,4060500000.0,15810816000.0,5.757552893193984
2017-02-13,130.12,2746100000.0,6806600000.0,4060500000.0,15757532000.0,5.738149375477951
2017-02-14,130.32,2746100000.0,6806600000.0,4060500000.0,15886008000.0,5.7849342704198685
2017-02-15,130.06,2746100000.0,6806600000.0,4060500000.0,15854314000.0,5.773392811623757
2017-02-16,129.93,2746100000.0,6806600000.0,4060500000.0,15838467000.0,5.767622082225702
2017-02-17,130.14,2746100000.0,6806600000.0,4060500000.0,15864066000.0,5.776944029714868
2017-02-21,129.36,2746100000.0,6806600000.0,4060500000.0,15768984000.0,5.742319653326536
2017-02-22,129.06,2662700000.0,6664000000.0,4001300000.0,15732414000.0,5.908444060540053
2017-02-23,129.22,2662700000.0,6664000000.0,4001300000.0,15751918000.0,5.9157689563225295
2017-02-24,129.38,2662700000.0,6664000000.0,4001300000.0,15771422000.0,5.923093852105006
2017-02-27,130.81,2662700000.0,6664000000.0,4001300000.0,15945739000.0,5.98856010816089
2017-02-28,131.11,2662700000.0,6664000000.0,4001300000.0,15982309000.0,6.002294287753033
2017-03-01,133.18,2662700000.0,6664000000.0,4001300000.0,16234642000.0,6.097060126938821
2017-03-02,132.91,2662700000.0,6664000000.0,4001300000.0,16201729000.0,6.084699365305893
2017-03-03,132.8,2662700000.0,6664000000.0,4001300000.0,16188320000.0,6.07966349945544
2017-03-06,132.06,2662700000.0,6664000000.0,4001300000.0,16098114000.0,6.045785856461486
2017-03-07,131.37,2662700000.0,6664000000.0,4001300000.0,16014003000.0,6.014197243399557
2017-03-08,131.81,2662700000.0,6664000000.0,4001300000.0,16067639000.0,6.034340706801367
2017-03-09,132.55,2662700000.0,6664000000.0,4001300000.0,16157845000.0,6.068218349795321
2017-03-10,133.26,2662700000.0,6664000000.0,4001300000.0,16244394000.0,6.100722574830059
2017-03-13,133.38,2662700000.0,6664000000.0,4001300000.0,16259022000.0,6.106216246666917
2017-03-14,133.49,2662700000.0,6664000000.0,4001300000.0,16272431000.0,6.11125211251737
2017-03-15,135.19,2662700000.0,6664000000.0,4001300000.0,16479661000.0,6.189079130206181
2017-03-16,135.04,2662700000.0,6664000000.0,4001300000.0,16461376000.0,6.18221204041011
2017-03-17,136.12,2662700000.0,6664000000.0,4001300000.0,16593028000.0,6.231655086941826
2017-03-20,135.7,2662700000.0,6664000000.0,4001300000.0,16541830000.0,6.212427235512825
2017-03-21,135.1,2662700000.0,6664000000.0,4001300000.0,16468690000.0,6.184958876328539
2017-03-22,136.98,2662700000.0,6664000000.0,4001300000.0,16697862000.0,6.2710264017726365
2017-03-23,135.64,2662700000.0,6664000000.0,4001300000.0,16534516000.0,6.209680399594396
2017-03-24,135.93,2662700000.0,6664000000.0,4001300000.0,16569867000.0,6.222956773200135
2017-03-27,135.55,2662700000.0,6664000000.0,4001300000.0,16523545000.0,6.2055601457167535
2017-03-28,136.29,2662700000.0,6664000000.0,4001300000.0,16613751000.0,6.239437788710707
2017-03-29,135.68,2662700000.0,6664000000.0,4001300000.0,16539392000.0,6.211511623540016
2017-03-30,136.56,2662700000.0,6664000000.0,4001300000.0,16646664000.0,6.251798550343636
2017-03-31,136.74,2662700000.0,6664000000.0,4001300000.0,16668606000.0,6.260039058098922
2017-04-03,136.1,2662700000.0,6664000000.0,4001300000.0,16590590000.0,6.230739474969017
2017-04-04,135.81,2662700000.0,6664000000.0,4001300000.0,16555239000.0,6.217463101363278
2017-04-05,136.4,2662700000.0,6664000000.0,4001300000.0,16627160000.0,6.24447365456116
2017-04-06,136.07,2662700000.0,6664000000.0,4001300000.0,16586933000.0,6.229366057009802
2017-04-07,136.22,2662700000.0,6664000000.0,4001300000.0,16605218000.0,6.236233146805874
2017-04-10,135.59,2662700000.0,6664000000.0,4001300000.0,16528421000.0,6.207391369662373
2017-04-11,135.74,2662700000.0,6664000000.0,4001300000.0,16546706000.0,6.214258459458445
2017-04-12,135.31,2662700000.0,6664000000.0,4001300000.0,16494289000.0,6.194572802043039
2017-04-13,134.86,2662700000.0,6664000000.0,4001300000.0,16439434000.0,6.173971532654824
2017-04-17,137.03,2662700000.0,6664000000.0,4001300000.0,16703957000.0,6.273315431704661
2017-04-18,137.29,2662700000.0,6664000000.0,4001300000.0,16735651000.0,6.285218387351185
2017-04-19,136.4,2662700000.0,6664000000.0,4001300000.0,16627160000.0,6.24447365456116
2017-04-20,137.31,2662700000.0,6664000000.0,4001300000.0,16738089000.0,6.286133999323995
2017-04-21,137.33,2662700000.0,6664000000.0,4001300000.0,16740527000.0,6.287049611296804
2017-04-24,139.24,2662700000.0,6664000000.0,4001300000.0,16973356000.0,6.374490554700117
2017-04-25,139.47,2662700000.0,6664000000.0,4001300000.0,17001393000.0,6.3850200923874265
2017-04-26,138.74,2662700000.0,6664000000.0,4001300000.0,16912406000.0,6.351600255379878
2017-04-27,136.19,2888100000.0,6789000000.0,3900900000.0,16601561000.0,5.748263910529414
2017-04-28,135.31,2888100000.0,6789000000.0,3900900000.0,16494289000.0,5.7111211523146705
2017-05-01,135.0,2888100000.0,6789000000.0,3900900000.0,16456500000.0,5.698036771579932
2017-05-02,136.48,2888100000.0,6789000000.0,3900900000.0,16636912000.0,5.760504137668363
2017-05-03,136.08,2888100000.0,6789000000.0,3900900000.0,16588152000.0,5.743621065752571
2017-05-04,136.86,2888100000.0,6789000000.0,3900900000.0,16683234000.0,5.776543055988366
2017-05-05,138.81,2888100000.0,6789000000.0,3900900000.0,16920939000.0,5.858848031577854
2017-05-08,137.23,2888100000.0,6789000000.0,3900900000.0,16728337000.0,5.792159897510474
2017-05-09,135.87,2888100000.0,6789000000.0,3900900000.0,16562553000.0,5.73475745299678
2017-05-10,135.91,2888100000.0,6789000000.0,3900900000.0,16567429000.0,5.736445760188359
2017-05-11,135.65,2888100000.0,6789000000.0,3900900000.0,16535735000.0,5.725471763443094
2017-05-12,135.05,2888100000.0,6789000000.0,3900900000.0,16462595000.0,5.700147155569406
2017-05-15,136.63,2888100000.0,6789000000.0,3900900000.0,16655197000.0,5.766835289636785
2017-05-16,135.68,2888100000.0,6789000000.0,3900900000.0,16539392000.0,5.726737993836778
2017-05-17,134.23,2888100000.0,6789000000.0,3900900000.0,16362637000.0,5.665536858142031
2017-05-18,135.27,2888100000.0,6789000000.0,3900900000.0,16489413000.0,5.709432845123091
2017-05-19,136.37,2888100000.0,6789000000.0,3900900000.0,16623503000.0,5.75586129289152
2017-05-22,137.3,2888100000.0,6789000000.0,3900900000.0,16736870000.0,5.795114435095738
2017-05-23,136.76,2888100000.0,6789000000.0,3900900000.0,16671044000.0,5.772322288009418
2017-05-24,136.39,2888100000.0,6789000000.0,3900900000.0,16625941000.0,5.75670544648731
2017-05-25,137.13,2888100000.0,6789000000.0,3900900000.0,16716147000.0,5.787939129531526
2017-05-26,136.43,2888100000.0,6789000000.0,3900900000.0,16630817000.0,5.758393753678889
2017-05-30,136.71,2888100000.0,6789000000.0,3900900000.0,16664949000.0,5.770211904019944
2017-05-31,136.8,2888100000.0,6789000000.0,3900900000.0,16675920000.0,5.7740105952009975
2017-06-01,137.89,2888100000.0,6789000000.0,3900900000.0,16808791000.0,5.820016966171531
2017-06-02,137.61,2888100000.0,6789000000.0,3900900000.0,16774659000.0,5.808198815830477
2017-06-05,138.16,2888100000.0,6789000000.0,3900900000.0,16841704000.0,5.8314130397146915
2017-06-06,137.13,2888100000.0,6789000000.0,3900900000.0,16716147000.0,5.787939129531526
2017-06-07,137.38,2888100000.0,6789000000.0,3900900000.0,16746622000.0,5.798491049478896
2017-06-08,135.45,2888100000.0,6789000000.0,3900900000.0,16511355000.0,5.717030227485198
2017-06-09,135.52,2888100000.0,6789000000.0,3900900000.0,16519888000.0,5.719984765070461
2017-06-12,136.83,2888100000.0,6789000000.0,3900900000.0,16679577000.0,5.775276825594681
2017-06-13,140.34,2888100000.0,6789000000.0,3900900000.0,17107446000.0,5.92342578165576
2017-06-14,141.01,2888100000.0,6789000000.0,3900900000.0,17189119000.0,5.951704927114712
2017-06-15,141.62,2888100000.0,6789000000.0,3900900000.0,17263478000.0,5.977451611786296
2017-06-16,142.58,2888100000.0,6789000000.0,3900900000.0,17380502000.0,6.017970984384197
2017-06-19,141.8,2888100000.0,6789000000.0,3900900000.0,17285420000.0,5.985048994148402
2017-06-20,139.56,2888100000.0,6789000000.0,3900900000.0,17012364000.0,5.890503791419965
2017-06-21,139.03,2888100000.0,6789000000.0,3900900000.0,16947757000.0,5.86813372113154
2017-06-22,138.93,2888100000.0,6789000000.0,3900900000.0,16935567000.0,5.8639129531525915
2017-06-23,139.39,2888100000.0,6789000000.0,3900900000.0,16991641000.0,5.883328485855753
2017-06-26,139.43,2888100000.0,6789000000.0,3900900000.0,16996517000.0,5.885016793047332
2017-06-27,138.35,2888100000.0,6789000000.0,3900900000.0,16864865000.0,5.839432498874693
2017-06-28,139.51,2888100000.0,6789000000.0,3900900000.0,17006269000.0,5.888393407430491
2017-06-29,137.15,2888100000.0,6789000000.0,3900900000.0,16718585000.0,5.788783283127316
2017-06-30,137.42,2888100000.0,6789000000.0,3900900000.0,16751498000.0,5.800179356670475
2017-07-03,138.01,2888100000.0,6789000000.0,3900900000.0,16823419000.0,5.825081887746269
2017-07-05,139.55,2888100000.0,6789000000.0,3900900000.0,17011145000.0,5.89008171462207
2017-07-06,137.22,2888100000.0,6789000000.0,3900900000.0,16727118000.0,5.791737820712579
2017-07-07,138.37,2888100000.0,6789000000.0,3900900000.0,16867303000.0,5.840276652470482
2017-07-10,139.0,2888100000.0,6789000000.0,3900900000.0,16944100000.0,5.866867490737856
2017-07-11,138.93,2888100000.0,6789000000.0,3900900000.0,16935567000.0,5.8639129531525915
2017-07-12,139.8,2888100000.0,6789000000.0,3900900000.0,17041620000.0,5.90063363456944
2017-07-13,139.13,2888100000.0,6789000000.0,3900900000.0,16959947000.0,5.872354489110488
2017-07-14,139.77,2888100000.0,6789000000.0,3900900000.0,17037963000.0,5.899367404175756
2017-07-17,140.06,2888100000.0,6789000000.0,3900900000.0,17073314000.0,5.9116076313147055
2017-07-18,141.52,2888100000.0,6789000000.0,3900900000.0,17251288000.0,5.973230843807348
2017-07-19,142.72,2888100000.0,6789000000.0,3900900000.0,17397568000.0,6.023880059554725
2017-07-20,142.99,2888100000.0,6789000000.0,3900900000.0,17430481000.0,6.035276133097884
2017-07-21,143.89,2888100000.0,6789000000.0,3900900000.0,17540191000.0,6.073263044908417
2017-07-24,144.52,2888100000.0,6789000000.0,3900900000.0,17616988000.0,6.099853883175791
2017-07-25,144.8,2888100000.0,6789000000.0,3900900000.0,17651120000.0,6.111672033516845
2017-07-26,146.21,2888100000.0,6789000000.0,3900900000.0,17822999000.0,6.171184862020013
2017-07-27,142.68,3021000000.0,7058300000.0,4037300000.0,17392692000.0,5.757263157894736
2017-07-28,145.09,3021000000.0,7058300000.0,4037300000.0,17686471000.0,5.854508771929825
2017-07-31,145.44,3021000000.0,7058300000.0,4037300000.0,17729136000.0,5.868631578947368
2017-08-01,146.26,3021000000.0,7058300000.0,4037300000.0,17829094000.0,5.901719298245614
2017-08-02,145.49,3021000000.0,7058300000.0,4037300000.0,17735231000.0,5.870649122807017
2017-08-03,144.94,3021000000.0,7058300000.0,4037300000.0,17668186000.0,5.848456140350877
2017-08-04,145.43,3021000000.0,7058300000.0,4037300000.0,17727917000.0,5.868228070175439
2017-08-07,145.47,3021000000.0,7058300000.0,4037300000.0,17732793000.0,5.8698421052631575
2017-08-08,142.37,3021000000.0,7058300000.0,4037300000.0,17354903000.0,5.744754385964912
2017-08-09,142.94,3021000000.0,7058300000.0,4037300000.0,17424386000.0,5.7677543859649125
2017-08-10,142.06,3021000000.0,7058300000.0,4037300000.0,17317114000.0,5.7322456140350875
2017-08-11,141.35,3021000000.0,7058300000.0,4037300000.0,17230565000.0,5.70359649122807
2017-08-14,142.81,3021000000.0,7058300000.0,4037300000.0,17408539000.0,5.7625087719298245
2017-08-15,142.88,3021000000.0,7058300000.0,4037300000.0,17345632000.0,5.741685534591195
2017-08-16,143.0,3021000000.0,7058300000.0,4037300000.0,17360200000.0,5.746507778881165
2017-08-17,140.63,3021000000.0,7058300000.0,4037300000.0,17072482000.0,5.651268454154254
2017-08-18,139.89,3021000000.0,7058300000.0,4037300000.0,16982646000.0,5.62153128103277
2017-08-21,139.84,3021000000.0,7058300000.0,4037300000.0,16976576000.0,5.619522012578616
2017-08-22,142.22,3021000000.0,7058300000.0,4037300000.0,17265508000.0,5.715163190996359
2017-08-23,140.98,3021000000.0,7058300000.0,4037300000.0,17114972000.0,5.665333333333334
2017-08-24,140.38,3021000000.0,7058300000.0,4037300000.0,17042132000.0,5.641222111883482
2017-08-25,140.7,3021000000.0,7058300000.0,4037300000.0,17080980000.0,5.65408142999007
2017-08-28,140.62,3021000000.0,7058300000.0,4037300000.0,17071268000.0,5.650866600463423
2017-08-29,140.8,3021000000.0,7058300000.0,4037300000.0,17093120000.0,5.658099966898378
2017-08-30,141.42,3021000000.0,7058300000.0,4037300000.0,17168388000.0,5.683014895729891
2017-08-31,142.47,3021000000.0,7058300000.0,4037300000.0,17295858000.0,5.7252095332671304
2017-09-01,141.59,3021000000.0,7058300000.0,4037300000.0,17189026000.0,5.689846408474015
2017-09-05,141.1,3021000000.0,7058300000.0,4037300000.0,17129540000.0,5.670155577623303
2017-09-06,141.39,3021000000.0,7058300000.0,4037300000.0,17164746000.0,5.681809334657398
2017-09-07,142.72,3021000000.0,7058300000.0,4037300000.0,17326208000.0,5.735255875537901
2017-09-08,123.23,3021000000.0,7058300000.0,4037300000.0,14960122000.0,4.952043032108573
2017-09-11,113.12,3021000000.0,7058300000.0,4037300000.0,13732768000.0,4.545768950678584
2017-09-12,115.96,3021000000.0,7058300000.0,4037300000.0,14077544000.0,4.659895398874545
2017-09-13,98.99,3021000000.0,7058300000.0,4037300000.0,12017386000.0,3.977949685534591
2017-09-14,96.66,3021000000.0,7058300000.0,4037300000.0,11734524000.0,3.8843177755710028
2017-09-15,92.98,3021000000.0,7058300000.0,4037300000.0,11287772000.0,3.7364356173452498
2017-09-18,94.38,3021000000.0,7058300000.0,4037300000.0,11457732000.0,3.792695134061569
2017-09-19,94.87,3021000000.0,7058300000.0,4037300000.0,11517218000.0,3.8123859649122807
2017-09-20,96.0,3021000000.0,7058300000.0,4037300000.0,11654400000.0,3.8577954319761667
2017-09-21,98.25,3021000000.0,7058300000.0,4037300000.0,11927550000.0,3.948212512413108
2017-09-22,105.04,3021000000.0,7058300000.0,4037300000.0,12751856000.0,4.2210711684872555
2017-09-25,105.09,3021000000.0,7058300000.0,4037300000.0,12757926000.0,4.2230804369414106
2017-09-26,106.05,3021000000.0,7058300000.0,4037300000.0,12874470000.0,4.261658391261172
2017-09-27,106.44,3021000000.0,7058300000.0,4037300000.0,12921816000.0,4.277330685203575
2017-09-28,106.37,3021000000.0,7058300000.0,4037300000.0,12913318000.0,4.274517709367759
2017-09-29,105.99,3021000000.0,7058300000.0,4037300000.0,12867186000.0,4.2592472691161865
2017-10-02,107.81,3021000000.0,7058300000.0,4037300000.0,13088134000.0,4.332384640847401
2017-10-03,110.45,3021000000.0,7058300000.0,4037300000.0,13408630000.0,4.438474015226746
2017-10-04,111.93,3021000000.0,7058300000.0,4037300000.0,13588302000.0,4.497948361469712
2017-10-05,112.97,3021000000.0,7058300000.0,4037300000.0,13714558000.0,4.53974114531612
2017-10-06,111.34,3021000000.0,7058300000.0,4037300000.0,13516676000.0,4.474238993710692
2017-10-09,112.25,3021000000.0,7058300000.0,4037300000.0,13627150000.0,4.510807679576299
2017-10-10,113.54,3021000000.0,7058300000.0,4037300000.0,13783756000.0,4.562646805693479
2017-10-11,110.5,3021000000.0,7058300000.0,4037300000.0,13414700000.0,4.4404832836809005
2017-10-12,108.81,3021000000.0,7058300000.0,4037300000.0,13209534000.0,4.372570009930486
2017-10-13,109.5,3021000000.0,7058300000.0,4037300000.0,13293300000.0,4.400297914597815
2017-10-16,108.7,3021000000.0,7058300000.0,4037300000.0,13196180000.0,4.368149619331347
2017-10-17,108.58,3021000000.0,7058300000.0,4037300000.0,13181612000.0,4.3633273750413775
2017-10-18,110.62,3021000000.0,7058300000.0,4037300000.0,13429268000.0,4.445305527970871
2017-10-19,110.51,3021000000.0,7058300000.0,4037300000.0,13415914000.0,4.4408851373717315
2017-10-20,109.97,3021000000.0,7058300000.0,4037300000.0,13350358000.0,4.419185038066865
2017-10-23,109.36,3021000000.0,7058300000.0,4037300000.0,13276304000.0,4.394671962926183
2017-10-24,108.8,3021000000.0,7058300000.0,4037300000.0,13208320000.0,4.372168156239656
2017-10-25,107.54,3021000000.0,7058300000.0,4037300000.0,13055356000.0,4.321534591194968
2017-10-26,108.95,3021000000.0,7058300000.0,4037300000.0,13226530000.0,4.378195961602119
2017-10-27,109.39,3021000000.0,7058300000.0,4037300000.0,13279946000.0,4.395877523998676
2017-10-30,109.01,3021000000.0,7058300000.0,4037300000.0,13233814000.0,4.380607083747104
2017-10-31,108.53,3021000000.0,7058300000.0,4037300000.0,13175542000.0,4.361318106587222
2017-11-01,109.8,3021000000.0,7058300000.0,4037300000.0,13329720000.0,4.41235352532274
2017-11-02,108.92,3021000000.0,7058300000.0,4037300000.0,13222888000.0,4.376990400529626
2017-11-03,108.7,3021000000.0,7058300000.0,4037300000.0,13196180000.0,4.368149619331347
2017-11-06,108.03,3021000000.0,7058300000.0,4037300000.0,13114842000.0,4.34122542204568
2017-11-07,107.42,3021000000.0,7058300000.0,4037300000.0,13040788000.0,4.316712346904998
2017-11-08,107.2,3021000000.0,7058300000.0,4037300000.0,13014080000.0,4.307871565706719
2017-11-09,108.95,3100400000.0,7115700000.0,4015300000.0,13226530000.0,4.266072119726487
2017-11-10,108.74,3100400000.0,7115700000.0,4015300000.0,13201036000.0,4.257849309766482
2017-11-13,108.79,3100400000.0,7115700000.0,4015300000.0,13207106000.0,4.259807121661721
2017-11-14,109.31,3100400000.0,7115700000.0,4015300000.0,13270234000.0,4.2801683653722105
2017-11-15,110.21,3100400000.0,7115700000.0,4015300000.0,13357452000.0,4.308299574248484
2017-11-16,109.58,3100400000.0,7115700000.0,4015300000.0,13281096000.0,4.2836717842858985
2017-11-17,111.37,3100400000.0,7115700000.0,4015300000.0,13498044000.0,4.353645981163721
2017-11-20,110.91,3100400000.0,7115700000.0,4015300000.0,13442292000.0,4.335663785318023
2017-11-21,110.71,3100400000.0,7115700000.0,4015300000.0,13418052000.0,4.327845439298155
2017-11-22,109.81,3100400000.0,7115700000.0,4015300000.0,13308972000.0,4.292662882208747
2017-11-24,109.9,3100400000.0,7115700000.0,4015300000.0,13319880000.0,4.296181137917688
2017-11-27,110.5,3100400000.0,7115700000.0,4015300000.0,13392600000.0,4.319636175977293
2017-11-28,112.09,3100400000.0,7115700000.0,4015300000.0,13585308000.0,4.381792026835247
2017-11-29,112.65,3100400000.0,7115700000.0,4015300000.0,13653180000.0,4.403683395690878
2017-11-30,114.12,3100400000.0,7115700000.0,4015300000.0,13831344000.0,4.461148238936912
2017-12-01,112.93,3100400000.0,7115700000.0,4015300000.0,13687116000.0,4.4146290801186945
2017-12-04,113.4,3100400000.0,7115700000.0,4015300000.0,13744080000.0,4.433002193265385
2017-12-05,114.39,3100400000.0,7115700000.0,4015300000.0,13864068000.0,4.471703006063733
2017-12-06,115.69,3100400000.0,7115700000.0,4015300000.0,14021628000.0,4.522522255192879
