date,close price,EXPD_SHE,EXPD_TA,EXPD_TL,market cap,PB Ratio
2019-01-08,67.86,1955849000.0,3334800000.0,1378951000.0,11942749260.0,6.106171417118602
2019-01-09,68.67,1955849000.0,3334800000.0,1378951000.0,12085301970.0,6.179056752336198
2019-01-10,68.73,1955849000.0,3334800000.0,1378951000.0,12095861430.0,6.18445566605602
2019-01-11,68.4,1955849000.0,3334800000.0,1378951000.0,12037784400.0,6.154761640596999
2019-01-14,68.29,1955849000.0,3334800000.0,1378951000.0,12018425390.0,6.144863632110659
2019-01-15,67.0,1955849000.0,3334800000.0,1378951000.0,11791397000.0,6.028786987134487
2019-01-16,67.03,1955849000.0,3334800000.0,1378951000.0,11796676730.0,6.031486443994399
2019-01-17,67.94,1955849000.0,3334800000.0,1378951000.0,11956828540.0,6.113369968745031
2019-01-18,69.29,1955849000.0,3334800000.0,1378951000.0,12194416390.0,6.234845527441024
2019-01-22,68.39,1955849000.0,3334800000.0,1378951000.0,12036024490.0,6.153861821643695
2019-01-23,68.46,1955849000.0,3334800000.0,1378951000.0,12048343860.0,6.160160554316821
2019-01-24,68.61,1955849000.0,3334800000.0,1378951000.0,12074742510.0,6.173657838616376
2019-01-25,69.33,1955849000.0,3334800000.0,1378951000.0,12201456030.0,6.238444803254239
2019-01-28,68.32,1955849000.0,3334800000.0,1378951000.0,12023705120.0,6.1475630889705695
2019-01-29,68.7,1955849000.0,3334800000.0,1378951000.0,12090581700.0,6.1817562091961085
2019-01-30,69.42,1955849000.0,3334800000.0,1378951000.0,12217295220.0,6.246543173833972
2019-01-31,69.3,1955849000.0,3334800000.0,1378951000.0,12196176300.0,6.235745346394328
2019-02-01,69.71,1955849000.0,3334800000.0,1378951000.0,12268332610.0,6.2726379234797776
2019-02-04,70.24,1955849000.0,3334800000.0,1378951000.0,12361607840.0,6.320328328004871
2019-02-05,70.82,1955849000.0,3334800000.0,1378951000.0,12463682620.0,6.372517827296483
2019-02-06,70.6,1955849000.0,3334800000.0,1378951000.0,12424964600.0,6.3527218103238035
2019-02-07,71.4,1955849000.0,3334800000.0,1378951000.0,12565757400.0,6.424707326588096
2019-02-08,71.12,1955849000.0,3334800000.0,1378951000.0,12516479920.0,6.399512395895593
2019-02-11,71.17,1955849000.0,3334800000.0,1378951000.0,12525279470.0,6.4040114906621115
2019-02-12,73.03,1955849000.0,3334800000.0,1378951000.0,12852622730.0,6.571377815976591
2019-02-13,73.77,1955849000.0,3334800000.0,1378951000.0,12982856070.0,6.637964418521062
2019-02-14,73.96,1955849000.0,3334800000.0,1378951000.0,12971696480.0,6.6322586661853755
2019-02-15,73.64,1955849000.0,3334800000.0,1378951000.0,12915572320.0,6.603563117602637
2019-02-19,75.02,1955849000.0,3334800000.0,1378951000.0,13157607760.0,6.727312670865696
2019-02-20,75.55,1955849000.0,3334800000.0,1378951000.0,13250563400.0,6.774839673205856
2019-02-21,75.52,1955849000.0,3334800000.0,1378951000.0,13245301760.0,6.772149465526224
2019-02-22,75.8,1986838000.0,3314559000.0,1327721000.0,13294410400.0,6.691240252099064
2019-02-25,75.41,1986838000.0,3314559000.0,1327721000.0,13226009080.0,6.656813026527578
2019-02-26,74.68,1986838000.0,3314559000.0,1327721000.0,13097975840.0,6.5923723222527455
2019-02-27,74.75,1986838000.0,3314559000.0,1327721000.0,13110253000.0,6.598551567868141
2019-02-28,74.95,1986838000.0,3314559000.0,1327721000.0,13145330600.0,6.616206555340697
2019-03-01,75.4,1986838000.0,3314559000.0,1327721000.0,13224255200.0,6.65593027715395
2019-03-04,75.33,1986838000.0,3314559000.0,1327721000.0,13211978040.0,6.649751031538555
2019-03-05,74.97,1986838000.0,3314559000.0,1327721000.0,13148838360.0,6.617972054087953
2019-03-06,74.88,1986838000.0,3314559000.0,1327721000.0,13133053440.0,6.610027309725302
2019-03-07,74.35,1986838000.0,3314559000.0,1327721000.0,13040097800.0,6.563241592923027
2019-03-08,74.51,1986838000.0,3314559000.0,1327721000.0,13068159880.0,6.577365582901072
2019-03-11,76.17,1986838000.0,3314559000.0,1327721000.0,13359303960.0,6.723901978923294
2019-03-12,76.57,1986838000.0,3314559000.0,1327721000.0,13429459160.0,6.759211953868408
2019-03-13,76.87,1986838000.0,3314559000.0,1327721000.0,13482075560.0,6.785694435077243
2019-03-14,77.0,1986838000.0,3314559000.0,1327721000.0,13504876000.0,6.797170176934405
2019-03-15,76.01,1986838000.0,3314559000.0,1327721000.0,13331241880.0,6.709777988945248
2019-03-18,76.54,1986838000.0,3314559000.0,1327721000.0,13424197520.0,6.756563705747524
2019-03-19,76.2,1986838000.0,3314559000.0,1327721000.0,13364565600.0,6.726550227044178
2019-03-20,74.82,1986838000.0,3314559000.0,1327721000.0,13122530160.0,6.604730813483535
2019-03-21,75.89,1986838000.0,3314559000.0,1327721000.0,13310195320.0,6.699184996461715
2019-03-22,74.12,1986838000.0,3314559000.0,1327721000.0,12999758560.0,6.542938357329586
2019-03-25,73.72,1986838000.0,3314559000.0,1327721000.0,12929603360.0,6.507628382384472
2019-03-26,74.06,1986838000.0,3314559000.0,1327721000.0,12989235280.0,6.537641861087819
2019-03-27,74.28,1986838000.0,3314559000.0,1327721000.0,13027820640.0,6.557062347307632
2019-03-28,74.97,1986838000.0,3314559000.0,1327721000.0,13148838360.0,6.617972054087953
2019-03-29,75.9,1986838000.0,3314559000.0,1327721000.0,13311949200.0,6.700067745835343
2019-04-01,77.6,1986838000.0,3314559000.0,1327721000.0,13610108800.0,6.850135139352076
2019-04-02,78.09,1986838000.0,3314559000.0,1327721000.0,13696048920.0,6.89338985865984
2019-04-03,77.78,1986838000.0,3314559000.0,1327721000.0,13641678640.0,6.866024628077377
2019-04-04,78.35,1986838000.0,3314559000.0,1327721000.0,13741649800.0,6.916341342374165
2019-04-05,78.11,1986838000.0,3314559000.0,1327721000.0,13699556680.0,6.895155357407096
2019-04-08,78.23,1986838000.0,3314559000.0,1327721000.0,13720603240.0,6.90574834989063
2019-04-09,77.81,1986838000.0,3314559000.0,1327721000.0,13646940280.0,6.868672876198261
2019-04-10,77.8,1986838000.0,3314559000.0,1327721000.0,13645186400.0,6.867790126824633
2019-04-11,78.19,1986838000.0,3314559000.0,1327721000.0,13713587720.0,6.902217352396119
2019-04-12,79.04,1986838000.0,3314559000.0,1327721000.0,13862667520.0,6.977251049154486
2019-04-15,78.95,1986838000.0,3314559000.0,1327721000.0,13846882600.0,6.969306304791835
2019-04-16,79.81,1986838000.0,3314559000.0,1327721000.0,13997716280.0,7.04522275092383
2019-04-17,80.1,1986838000.0,3314559000.0,1327721000.0,14048578800.0,7.070822482759037
2019-04-18,80.43,1986838000.0,3314559000.0,1327721000.0,14106456840.0,7.0999532120887565
2019-04-22,79.96,1986838000.0,3314559000.0,1327721000.0,14024024480.0,7.058463991528248
2019-04-23,79.98,1986838000.0,3314559000.0,1327721000.0,14027532240.0,7.060229490275503
2019-04-24,80.5,1986838000.0,3314559000.0,1327721000.0,14118734000.0,7.106132457704151
2019-04-25,78.73,1986838000.0,3314559000.0,1327721000.0,13808297240.0,6.949885818572023
2019-04-26,79.28,1986838000.0,3314559000.0,1327721000.0,13904760640.0,6.998437034121554
2019-04-29,78.34,1986838000.0,3314559000.0,1327721000.0,13739895920.0,6.915458593000537
2019-04-30,79.42,1986838000.0,3314559000.0,1327721000.0,13929314960.0,7.010795525352344
2019-05-01,77.12,1986838000.0,3314559000.0,1327721000.0,13525922560.0,6.80776316941794
2019-05-02,78.22,1986838000.0,3314559000.0,1327721000.0,13718849360.0,6.904865600517002
2019-05-03,79.16,1986838000.0,3314559000.0,1327721000.0,13883714080.0,6.98784404163802
2019-05-06,78.71,1986838000.0,3314559000.0,1327721000.0,13804789480.0,6.948120319824767
2019-05-07,75.73,1986838000.0,3314559000.0,1327721000.0,13282133240.0,6.685061006483669
2019-05-08,74.94,2124270000.0,3642912000.0,1518642000.0,13143576720.0,6.187338106737844
2019-05-09,74.27,2124270000.0,3642912000.0,1518642000.0,13026066760.0,6.1320202987379195
2019-05-10,73.81,2124270000.0,3642912000.0,1518642000.0,12945388280.0,6.094040908170807
2019-05-13,72.14,2124270000.0,3642912000.0,1518642000.0,12652490320.0,5.956159207633681
2019-05-14,72.83,2124270000.0,3642912000.0,1518642000.0,12773508040.0,6.01312829348435
2019-05-15,73.33,2124270000.0,3642912000.0,1518642000.0,12861202040.0,6.054410239752951
2019-05-16,74.37,2124270000.0,3642912000.0,1518642000.0,12975036420.0,6.1079977686452285
2019-05-17,74.54,2124270000.0,3642912000.0,1518642000.0,13004695640.0,6.1219598450291155
2019-05-20,73.85,2124270000.0,3642912000.0,1518642000.0,12884314100.0,6.06529024088275
2019-05-21,73.95,2124270000.0,3642912000.0,1518642000.0,12901760700.0,6.073503226990919
2019-05-22,72.89,2124270000.0,3642912000.0,1518642000.0,12716826740.0,5.986445574244328
2019-05-23,71.68,2124270000.0,3642912000.0,1518642000.0,12505722880.0,5.887068442335485
2019-05-24,71.69,2124270000.0,3642912000.0,1518642000.0,12507467540.0,5.887889740946301
2019-05-28,70.83,2124270000.0,3642912000.0,1518642000.0,12357426780.0,5.817258060416049
2019-05-29,70.37,2124270000.0,3642912000.0,1518642000.0,12277172420.0,5.779478324318472
2019-05-30,70.3,2124270000.0,3642912000.0,1518642000.0,12264959800.0,5.7737292340427535
2019-05-31,69.59,2124270000.0,3642912000.0,1518642000.0,12141088940.0,5.715417032674754
2019-06-03,70.15,2124270000.0,3642912000.0,1518642000.0,12238789900.0,5.7614097548805
2019-06-04,71.49,2124270000.0,3642912000.0,1518642000.0,12472574340.0,5.871463768729964
2019-06-05,72.43,2124270000.0,3642912000.0,1518642000.0,12636572380.0,5.948665838146751
2019-06-06,71.75,2124270000.0,3642912000.0,1518642000.0,12517935500.0,5.892817532611203
2019-06-07,72.56,2124270000.0,3642912000.0,1518642000.0,12659252960.0,5.959342720087371
2019-06-10,73.7,2124270000.0,3642912000.0,1518642000.0,12858144200.0,6.052970761720497
2019-06-11,73.02,2124270000.0,3642912000.0,1518642000.0,12739507320.0,5.9971224561849485
2019-06-12,74.28,2124270000.0,3642912000.0,1518642000.0,12959334480.0,6.100606081147877
2019-06-13,74.53,2124270000.0,3642912000.0,1518642000.0,13002950980.0,6.121138546418299
2019-06-14,73.97,2124270000.0,3642912000.0,1518642000.0,12905250020.0,6.075145824212553
2019-06-17,73.11,2124270000.0,3642912000.0,1518642000.0,12755209260.0,6.0045141436823
2019-06-18,74.32,2124270000.0,3642912000.0,1518642000.0,12966313120.0,6.1038912755911445
2019-06-19,75.38,2124270000.0,3642912000.0,1518642000.0,13151247080.0,6.190948928337735
2019-06-20,76.33,2124270000.0,3642912000.0,1518642000.0,13316989780.0,6.26897229636534
2019-06-21,75.39,2124270000.0,3642912000.0,1518642000.0,13152991740.0,6.1917702269485515
2019-06-24,74.29,2124270000.0,3642912000.0,1518642000.0,12961079140.0,6.101427379758694
2019-06-25,73.83,2124270000.0,3642912000.0,1518642000.0,12880824780.0,6.063647643661117
2019-06-26,73.18,2124270000.0,3642912000.0,1518642000.0,12767421880.0,6.010263233958018
2019-06-27,74.74,2124270000.0,3642912000.0,1518642000.0,13039588840.0,6.138385817245454
2019-06-28,75.86,2124270000.0,3642912000.0,1518642000.0,13234990760.0,6.230371261656946
2019-07-01,75.99,2124270000.0,3642912000.0,1518642000.0,13257671340.0,6.241048143597565
2019-07-02,74.46,2124270000.0,3642912000.0,1518642000.0,12990738360.0,6.115389456142581
2019-07-03,75.47,2124270000.0,3642912000.0,1518642000.0,13166949020.0,6.198340615835087
2019-07-05,75.37,2124270000.0,3642912000.0,1518642000.0,13149502420.0,6.190127629726918
2019-07-08,75.0,2124270000.0,3642912000.0,1518642000.0,13084950000.0,6.159739581126693
2019-07-09,73.53,2124270000.0,3642912000.0,1518642000.0,12828484980.0,6.03900868533661
2019-07-10,71.63,2124270000.0,3642912000.0,1518642000.0,12496999580.0,5.8829619492814
2019-07-11,72.43,2124270000.0,3642912000.0,1518642000.0,12636572380.0,5.948665838146751
2019-07-12,74.15,2124270000.0,3642912000.0,1518642000.0,12936653900.0,6.0899291992072575
2019-07-15,74.11,2124270000.0,3642912000.0,1518642000.0,12929675260.0,6.08664400476399
2019-07-16,75.1,2124270000.0,3642912000.0,1518642000.0,13102396600.0,6.167952567234862
2019-07-17,73.64,2124270000.0,3642912000.0,1518642000.0,12847676240.0,6.0480429700555955
2019-07-18,74.01,2124270000.0,3642912000.0,1518642000.0,12912228660.0,6.078431018655821
2019-07-19,74.98,2124270000.0,3642912000.0,1518642000.0,13081460680.0,6.158096983905059
2019-07-22,74.67,2124270000.0,3642912000.0,1518642000.0,13027376220.0,6.132636726969736
2019-07-23,75.42,2124270000.0,3642912000.0,1518642000.0,13158225720.0,6.194234122781002
2019-07-24,76.54,2124270000.0,3642912000.0,1518642000.0,13353627640.0,6.286219567192495
2019-07-25,75.4,2124270000.0,3642912000.0,1518642000.0,13154736400.0,6.192591525559369
2019-07-26,76.19,2124270000.0,3642912000.0,1518642000.0,13292564540.0,6.257474115813904
2019-07-29,76.19,2124270000.0,3642912000.0,1518642000.0,13292564540.0,6.257474115813904
2019-07-30,76.25,2124270000.0,3642912000.0,1518642000.0,13303032500.0,6.262401907478805
2019-07-31,76.35,2124270000.0,3642912000.0,1518642000.0,13320479100.0,6.270614893586973
2019-08-01,73.32,2124270000.0,3642912000.0,1518642000.0,12791847120.0,6.021761414509455
2019-08-02,73.18,2124270000.0,3642912000.0,1518642000.0,12767421880.0,6.010263233958018
2019-08-05,69.7,2124270000.0,3642912000.0,1518642000.0,12160280200.0,5.72445131739374
2019-08-06,72.46,2124270000.0,3642912000.0,1518642000.0,12641806360.0,5.951129733979203
2019-08-07,72.59,2050973000.0,3646990000.0,1596017000.0,12664486940.0,6.174867704255492
2019-08-08,73.14,2050973000.0,3646990000.0,1596017000.0,12760443240.0,6.221653449362814
2019-08-09,72.29,2050973000.0,3646990000.0,1596017000.0,12612147140.0,6.149348206924226
2019-08-12,71.09,2050973000.0,3646990000.0,1596017000.0,12402787940.0,6.047270217599159
2019-08-13,71.6,2050973000.0,3646990000.0,1596017000.0,12491765600.0,6.090653363062312
2019-08-14,70.2,2050973000.0,3646990000.0,1596017000.0,12247513200.0,5.971562375516402
2019-08-15,70.4,2050973000.0,3646990000.0,1596017000.0,12213203200.0,5.954833730136866
2019-08-16,71.43,2050973000.0,3646990000.0,1596017000.0,12391890690.0,6.041957007722676
2019-08-19,71.72,2050973000.0,3646990000.0,1596017000.0,12442200760.0,6.066486862576933
2019-08-20,70.45,2050973000.0,3646990000.0,1596017000.0,12221877350.0,5.959063015456566
2019-08-21,70.62,2050973000.0,3646990000.0,1596017000.0,12251369460.0,5.973442585543545
2019-08-22,70.24,2050973000.0,3646990000.0,1596017000.0,12185445920.0,5.941300017113829
2019-08-23,68.32,2050973000.0,3646990000.0,1596017000.0,11852358560.0,5.778895460837369
2019-08-26,69.45,2050973000.0,3646990000.0,1596017000.0,12048394350.0,5.874477309062577
2019-08-27,69.88,2050973000.0,3646990000.0,1596017000.0,12122992040.0,5.910849162811992
2019-08-28,70.65,2050973000.0,3646990000.0,1596017000.0,12256573950.0,5.975980156735364
2019-08-29,71.52,2050973000.0,3646990000.0,1596017000.0,12407504160.0,6.049569721298135
2019-08-30,71.1,2050973000.0,3646990000.0,1596017000.0,12334641300.0,6.01404372461266
2019-09-03,70.21,2050973000.0,3646990000.0,1596017000.0,12180241430.0,5.938762445922008
2019-09-04,71.18,2050973000.0,3646990000.0,1596017000.0,12348519940.0,6.020810581124179
2019-09-05,72.57,2050973000.0,3646990000.0,1596017000.0,12589661310.0,6.138384713011824
2019-09-06,73.25,2050973000.0,3646990000.0,1596017000.0,12707629750.0,6.195902993359737
2019-09-09,73.96,2050973000.0,3646990000.0,1596017000.0,12830802680.0,6.25595884489947
2019-09-10,75.51,2050973000.0,3646990000.0,1596017000.0,13099701330.0,6.387066689810154
2019-09-11,75.85,2050973000.0,3646990000.0,1596017000.0,13158685550.0,6.41582582998411
2019-09-12,75.21,2050973000.0,3646990000.0,1596017000.0,13047656430.0,6.361690977891957
2019-09-13,76.22,2050973000.0,3646990000.0,1596017000.0,13222874260.0,6.447122541349886
2019-09-16,75.39,2050973000.0,3646990000.0,1596017000.0,13078883370.0,6.376916405042874
2019-09-17,75.37,2050973000.0,3646990000.0,1596017000.0,13075413710.0,6.375224690914995
2019-09-18,75.29,2050973000.0,3646990000.0,1596017000.0,13061535070.0,6.3684578344034755
2019-09-19,74.59,2050973000.0,3646990000.0,1596017000.0,12940096970.0,6.309247839927683
2019-09-20,73.98,2050973000.0,3646990000.0,1596017000.0,12834272340.0,6.25765055902735
2019-09-23,72.58,2050973000.0,3646990000.0,1596017000.0,12591396140.0,6.139230570075764
2019-09-24,71.75,2050973000.0,3646990000.0,1596017000.0,12447405250.0,6.069024433768753
2019-09-25,72.87,2050973000.0,3646990000.0,1596017000.0,12641706210.0,6.163760424930021
2019-09-26,72.86,2050973000.0,3646990000.0,1596017000.0,12639971380.0,6.162914567866081
2019-09-27,73.29,2050973000.0,3646990000.0,1596017000.0,12714569070.0,6.199286421615497
2019-09-30,74.29,2050973000.0,3646990000.0,1596017000.0,12888052070.0,6.283872128009486
2019-10-01,73.17,2050973000.0,3646990000.0,1596017000.0,12693751110.0,6.189136136848218
2019-10-02,70.96,2050973000.0,3646990000.0,1596017000.0,12310353680.0,6.002201725717501
2019-10-03,71.04,2050973000.0,3646990000.0,1596017000.0,12324232320.0,6.00896858222902
2019-10-04,71.47,2050973000.0,3646990000.0,1596017000.0,12398830010.0,6.045340435978436
2019-10-07,70.84,2050973000.0,3646990000.0,1596017000.0,12289535720.0,5.992051440950222
2019-10-08,68.98,2050973000.0,3646990000.0,1596017000.0,11966857340.0,5.834722027057402
2019-10-09,70.66,2050973000.0,3646990000.0,1596017000.0,12258308780.0,5.976826013799304
2019-10-10,72.11,2050973000.0,3646990000.0,1596017000.0,12509859130.0,6.099475288070589
2019-10-11,74.37,2050973000.0,3646990000.0,1596017000.0,12901930710.0,6.290638984521006
2019-10-14,74.03,2050973000.0,3646990000.0,1596017000.0,12842946490.0,6.261879844347049
2019-10-15,75.09,2050973000.0,3646990000.0,1596017000.0,13026838470.0,6.351540693124678
2019-10-16,74.42,2050973000.0,3646990000.0,1596017000.0,12910604860.0,6.294868269840705
2019-10-17,74.39,2050973000.0,3646990000.0,1596017000.0,12905400370.0,6.292330698648885
2019-10-18,73.94,2050973000.0,3646990000.0,1596017000.0,12827333020.0,6.25426713077159
2019-10-21,74.29,2050973000.0,3646990000.0,1596017000.0,12888052070.0,6.283872128009486
2019-10-22,74.98,2050973000.0,3646990000.0,1596017000.0,13007755340.0,6.342236265421339
2019-10-23,74.97,2050973000.0,3646990000.0,1596017000.0,13006020510.0,6.341390408357399
2019-10-24,74.41,2050973000.0,3646990000.0,1596017000.0,12908870030.0,6.294022412776765
2019-10-25,75.25,2050973000.0,3646990000.0,1596017000.0,13054595750.0,6.365074406147716
2019-10-28,75.1,2050973000.0,3646990000.0,1596017000.0,13028573300.0,6.352386550188617
2019-10-29,75.03,2050973000.0,3646990000.0,1596017000.0,13016429490.0,6.346465550741039
2019-10-30,74.01,2050973000.0,3646990000.0,1596017000.0,12839476830.0,6.260188130219169
2019-10-31,72.94,2050973000.0,3646990000.0,1596017000.0,12653850020.0,6.1696814243776
2019-11-01,73.61,2050973000.0,3646990000.0,1596017000.0,12770083630.0,6.226353847661573
2019-11-04,74.7,2050973000.0,3646990000.0,1596017000.0,12959180100.0,6.318552267631022
2019-11-05,77.55,2050973000.0,3646990000.0,1596017000.0,13453606650.0,6.559621530853892
2019-11-06,77.0,2207385000.0,3706453000.0,1499068000.0,13358191000.0,6.05159090960571
2019-11-07,77.2,2207385000.0,3706453000.0,1499068000.0,13392887600.0,6.067309327552738
2019-11-08,77.27,2207385000.0,3706453000.0,1499068000.0,13405031410.0,6.072810773834197
2019-11-11,76.61,2207385000.0,3706453000.0,1499068000.0,13290532630.0,6.020939994609006
2019-11-12,76.43,2207385000.0,3706453000.0,1499068000.0,13259305690.0,6.006793418456681
2019-11-13,75.81,2207385000.0,3706453000.0,1499068000.0,13151746230.0,5.958066322820894
2019-11-14,76.2,2207385000.0,3706453000.0,1499068000.0,13219404600.0,5.988717237817599
