date,PEP,PEP_SHE,PB Ratio
2018-01-02,168825800000.0,13450000000.0,12.55210408921933
2018-01-03,168382500000.0,13450000000.0,12.519144981412639
2018-01-04,169211900000.0,13450000000.0,12.580810408921932
2018-01-05,169698100000.0,13450000000.0,12.616959107806691
2018-01-08,168725700000.0,13450000000.0,12.544661710037175
2018-01-09,168854400000.0,13450000000.0,12.554230483271375
2018-01-10,167996400000.0,13450000000.0,12.490438661710037
2018-01-11,167138400000.0,13450000000.0,12.426646840148699
2018-01-12,167853400000.0,13450000000.0,12.479806691449815
2018-01-16,168539800000.0,13450000000.0,12.530840148698886
2018-01-17,170427400000.0,13450000000.0,12.67118215613383
2018-01-18,170241500000.0,13450000000.0,12.65736059479554
2018-01-19,171843100000.0,13450000000.0,12.776438661710037
2018-01-22,173759300000.0,13450000000.0,12.918907063197025
2018-01-23,173459000000.0,13450000000.0,12.896579925650558
2018-01-24,173230200000.0,13450000000.0,12.879568773234201
2018-01-25,172887000000.0,13450000000.0,12.854052044609665
2018-01-26,174116800000.0,13450000000.0,12.945486988847584
2018-01-29,171128100000.0,13450000000.0,12.723278810408923
2018-01-30,171442700000.0,13450000000.0,12.746669144981412
2018-01-31,172029000000.0,13450000000.0,12.790260223048326
2018-02-01,172029000000.0,13450000000.0,12.790260223048326
2018-02-02,169698100000.0,13450000000.0,12.616959107806691
2018-02-05,163677800000.0,13450000000.0,12.169353159851301
2018-02-06,162390800000.0,13450000000.0,12.073665427509294
2018-02-07,162305000000.0,13450000000.0,12.06728624535316
2018-02-08,157514500000.0,13450000000.0,11.711115241635687
2018-02-09,158987400000.0,13450000000.0,11.820624535315986
2018-02-12,160059900000.0,13450000000.0,11.900364312267659
2018-02-13,160360200000.0,11045000000.0,14.518804889090086
2018-02-14,156027300000.0,11045000000.0,14.126509732910819
2018-02-15,158687100000.0,11045000000.0,14.367324581258488
2018-02-16,158815800000.0,11045000000.0,14.378976912630149
2018-02-20,156556400000.0,11045000000.0,14.174413761883205
2018-02-21,154440000000.0,11045000000.0,13.982797645993662
2018-02-22,156241800000.0,11045000000.0,14.145930285196922
2018-02-23,156842400000.0,11045000000.0,14.200307831598009
2018-02-26,158644200000.0,11045000000.0,14.363440470801267
2018-02-27,158572700000.0,11045000000.0,14.356966953372567
2018-02-28,156913900000.0,11045000000.0,14.20678134902671
2018-03-01,154611600000.0,11045000000.0,13.998334087822544
2018-03-02,155927200000.0,11045000000.0,14.117446808510639
2018-03-05,156484900000.0,11045000000.0,14.167940244454504
2018-03-06,156699400000.0,11045000000.0,14.187360796740606
2018-03-07,157071200000.0,11045000000.0,14.22102308736985
2018-03-08,160274400000.0,11045000000.0,14.511036668175645
2018-03-09,160932200000.0,11045000000.0,14.570593028519692
2018-03-12,161232500000.0,11045000000.0,14.597781801720235
2018-03-13,162448000000.0,11045000000.0,14.707831598008148
2018-03-14,161032300000.0,11045000000.0,14.579655952919873
2018-03-15,160145700000.0,11045000000.0,14.499384336803983
2018-03-16,159645200000.0,11045000000.0,14.454069714803078
2018-03-19,157814800000.0,11045000000.0,14.288347668628338
2018-03-20,157157000000.0,11045000000.0,14.228791308284292
2018-03-21,155498200000.0,11045000000.0,14.078605703938434
2018-03-22,154354200000.0,11045000000.0,13.97502942507922
2018-03-23,151794500000.0,11045000000.0,13.743277501131734
2018-03-26,152524680000.0,11045000000.0,13.809387052965143
2018-03-27,153709920000.0,11045000000.0,13.916697148030783
2018-03-28,155909040000.0,11045000000.0,14.115802625622454
2018-03-29,155866200000.0,11045000000.0,14.11192394748755
2018-04-02,152867400000.0,11045000000.0,13.840416478044364
2018-04-03,154495320000.0,11045000000.0,13.987806247170665
2018-04-04,157337040000.0,11045000000.0,14.245091896785876
2018-04-05,157893960000.0,11045000000.0,14.29551471253961
2018-04-06,156080400000.0,11045000000.0,14.131317338162065
2018-04-09,156194640000.0,11045000000.0,14.141660479855139
2018-04-10,156223200000.0,11045000000.0,14.144246265278406
2018-04-11,155195040000.0,11045000000.0,14.051157990040743
2018-04-12,154666680000.0,11045000000.0,14.003320959710276
2018-04-13,156023280000.0,11045000000.0,14.126145767315528
2018-04-16,156965760000.0,11045000000.0,14.211476686283387
2018-04-17,155466360000.0,11045000000.0,14.075722951561792
2018-04-18,152767440000.0,11045000000.0,13.831366229062924
2018-04-19,150753960000.0,11045000000.0,13.649068356722498
2018-04-20,146341440000.0,11045000000.0,13.249564508827524
2018-04-23,146484240000.0,11045000000.0,13.262493435943867
2018-04-24,144856320000.0,11045000000.0,13.115103666817564
2018-04-25,144442200000.0,11045000000.0,13.077609778180172
2018-04-26,147455280000.0,10883000000.0,13.54913902416613
2018-04-27,145241880000.0,10883000000.0,13.345757603601948
2018-04-30,144142320000.0,10883000000.0,13.24472296241845
2018-05-01,141557640000.0,10883000000.0,13.007225948727372
2018-05-02,138844440000.0,10883000000.0,12.7579196912616
2018-05-03,139372800000.0,10883000000.0,12.806468804557566
2018-05-04,141357720000.0,10883000000.0,12.988856013966737
2018-05-07,140272440000.0,10883000000.0,12.889133510980429
2018-05-08,138216120000.0,10883000000.0,12.700185610585317
2018-05-09,137316480000.0,10883000000.0,12.617520904162456
2018-05-10,138901560000.0,10883000000.0,12.763168244050354
2018-05-11,139130040000.0,10883000000.0,12.784162455205367
2018-05-14,138730200000.0,10883000000.0,12.747422585684095
2018-05-15,138230400000.0,10883000000.0,12.701497748782504
2018-05-16,138787320000.0,10883000000.0,12.752671138472847
2018-05-17,139829760000.0,10883000000.0,12.848457226867591
2018-05-18,139244280000.0,10883000000.0,12.794659560782872
2018-05-21,142100280000.0,10883000000.0,13.057087200220527
2018-05-22,142700040000.0,10883000000.0,13.112197004502436
2018-05-23,143442600000.0,10883000000.0,13.180428190756226
2018-05-24,143057040000.0,10883000000.0,13.145000459432142
2018-05-25,143242680000.0,10883000000.0,13.16205825599559
2018-05-29,144370800000.0,10883000000.0,13.265717173573464
2018-05-30,145413240000.0,10883000000.0,13.361503261968208
2018-05-31,143157000000.0,10883000000.0,13.15418542681246
2018-06-01,143157000000.0,10883000000.0,13.15418542681246
2018-06-04,142971360000.0,10883000000.0,13.137127630249012
2018-06-05,143099880000.0,10883000000.0,13.148936874023706
2018-06-06,143985240000.0,10883000000.0,13.23028944224938
2018-06-07,144456480000.0,10883000000.0,13.273590002756594
2018-06-08,146355720000.0,10883000000.0,13.448104382982633
2018-06-11,147383880000.0,10883000000.0,13.54257833318019
2018-06-12,149197440000.0,10883000000.0,13.709219884223101
2018-06-13,150325560000.0,10883000000.0,13.812878801800974
2018-06-14,150125640000.0,10883000000.0,13.794508867040339
2018-06-15,153667080000.0,10883000000.0,14.11991913994303
2018-06-18,150377260000.0,10883000000.0,13.817629330147938
2018-06-19,151204920000.0,10883000000.0,13.8936800514564
2018-06-20,150990870000.0,10883000000.0,13.874011761462832
2018-06-21,153031480000.0,10883000000.0,14.06151612606818
2018-06-22,154643990000.0,10883000000.0,14.209683910686392
2018-06-25,155528730000.0,10883000000.0,14.290979509326473
2018-06-26,154187350000.0,10883000000.0,14.167724892033446
2018-06-27,154501290000.0,10883000000.0,14.196571717357346
2018-06-28,155086360000.0,10883000000.0,14.250331710006432
2018-06-29,155357490000.0,10883000000.0,14.275244877331618
2018-07-02,156299310000.0,10883000000.0,14.361785353303317
2018-07-03,155257600000.0,10883000000.0,14.266066342001286
2018-07-05,156327850000.0,10883000000.0,14.364407791969127
2018-07-06,156342120000.0,10883000000.0,14.36571901130203
2018-07-09,153773520000.0,10883000000.0,14.129699531379215
2018-07-10,161094030000.0,10111000000.0,15.932551676392048
2018-07-11,160594580000.0,10111000000.0,15.883154979725052
2018-07-12,159153310000.0,10111000000.0,15.740610226486005
2018-07-13,160808630000.0,10111000000.0,15.904324992582335
2018-07-16,161193920000.0,10111000000.0,15.942431015725447
2018-07-17,163933760000.0,10111000000.0,16.213407180298685
2018-07-18,163862410000.0,10111000000.0,16.206350509346258
2018-07-19,165203790000.0,10111000000.0,16.339015923251903
2018-07-20,165546270000.0,10111000000.0,16.37288794382356
2018-07-23,163234530000.0,10111000000.0,16.144251804964888
2018-07-24,163733980000.0,10111000000.0,16.193648501631888
2018-07-25,164404670000.0,10111000000.0,16.25998120858471
2018-07-26,164105000000.0,10111000000.0,16.230343190584513
2018-07-27,163077560000.0,10111000000.0,16.12872712886955
2018-07-30,162934860000.0,10111000000.0,16.114613786964693
2018-07-31,164105000000.0,10111000000.0,16.230343190584513
2018-08-01,162121470000.0,10111000000.0,16.034167738107012
2018-08-02,163662630000.0,10111000000.0,16.186591830679458
2018-08-03,165960100000.0,10111000000.0,16.41381663534764
2018-08-06,167501260000.0,10111000000.0,16.566240727920086
2018-08-07,162991940000.0,10111000000.0,16.120259123726633
2018-08-08,161950230000.0,10111000000.0,16.017231727821184
2018-08-09,162249900000.0,10111000000.0,16.046869745821382
2018-08-10,161065490000.0,10111000000.0,15.929729008011076
2018-08-13,161279540000.0,10111000000.0,15.950899020868361
2018-08-14,161393700000.0,10111000000.0,15.962189694392245
2018-08-15,161893150000.0,10111000000.0,16.011586391059243
2018-08-16,163034750000.0,10111000000.0,16.12449312629809
2018-08-17,164047920000.0,10111000000.0,16.22469785382257
2018-08-20,163876680000.0,10111000000.0,16.20776184353674
2018-08-21,162278440000.0,10111000000.0,16.049692414202354
2018-08-22,160166480000.0,10111000000.0,15.840814954010483
2018-08-23,159724110000.0,10111000000.0,15.79706359410543
2018-08-24,160038050000.0,10111000000.0,15.828112946296113
2018-08-27,160409070000.0,10111000000.0,15.86480763524874
2018-08-28,158639590000.0,10111000000.0,15.689802195628523
2018-08-29,159895350000.0,10111000000.0,15.813999604391258
2018-08-30,159766920000.0,10111000000.0,15.801297596676887
2018-08-31,159838270000.0,10111000000.0,15.808354267629314
2018-09-04,158397000000.0,10111000000.0,15.665809514390268
2018-09-05,161422240000.0,10111000000.0,15.965012362773217
2018-09-06,161964500000.0,10111000000.0,16.01864306201167
2018-09-07,160879980000.0,10111000000.0,15.911381663534764
2018-09-10,161837250000.0,10111000000.0,16.00605775887647
2018-09-11,161495250000.0,10111000000.0,15.972233211353972
2018-09-12,162236250000.0,10111000000.0,16.045519730986054
2018-09-13,163860750000.0,10111000000.0,16.20618633171793
2018-09-14,163262250000.0,10111000000.0,16.146993373553556
2018-09-17,164445000000.0,10111000000.0,16.263969933735535
2018-09-18,162421500000.0,10111000000.0,16.063841360894077
2018-09-19,162122250000.0,10111000000.0,16.034244881811887
2018-09-20,164188500000.0,10111000000.0,16.23860152309366
2018-09-21,163746750000.0,10111000000.0,16.194911482543763
2018-09-24,159984750000.0,10111000000.0,15.822841459796262
2018-09-25,159557250000.0,10111000000.0,15.780560775393136
2018-09-26,158887500000.0,10111000000.0,15.714321036494907
2018-09-27,158246250000.0,10111000000.0,15.650900009890218
2018-09-28,159315000000.0,10111000000.0,15.756601720898033
2018-10-01,157761750000.0,10111000000.0,15.60298190090001
2018-10-02,154926000000.0,10286000000.0,15.061831615788451
2018-10-03,153216000000.0,10286000000.0,14.895586233715731
2018-10-04,151919250000.0,10286000000.0,14.76951681897725
2018-10-05,151748250000.0,10286000000.0,14.752892280769979
2018-10-08,154170750000.0,10286000000.0,14.988406572039665
2018-10-09,154071000000.0,10286000000.0,14.978708924752091
2018-10-10,152959500000.0,10286000000.0,14.870649426404823
2018-10-11,149710500000.0,10286000000.0,14.554783200466654
2018-10-12,150024000000.0,10286000000.0,14.585261520513319
2018-10-15,150522750000.0,10286000000.0,14.633749756951195
2018-10-16,153030750000.0,10286000000.0,14.877576317324518
2018-10-17,154341750000.0,10286000000.0,15.005031110246938
2018-10-18,153800250000.0,10286000000.0,14.952386739257243
2018-10-19,157163250000.0,10286000000.0,15.279335990666926
2018-10-22,155895000000.0,10286000000.0,15.156037332296325
2018-10-23,156935250000.0,10286000000.0,15.257169939723896
2018-10-24,160968000000.0,10286000000.0,15.649231965778728
2018-10-25,160811250000.0,10286000000.0,15.633992805755396
2018-10-26,157391250000.0,10286000000.0,15.301502041609956
2018-10-29,160868250000.0,10286000000.0,15.639534318491153
2018-10-30,162122250000.0,10286000000.0,15.761447598677815
2018-10-31,160141500000.0,10286000000.0,15.568880031110247
2018-11-01,158901750000.0,10286000000.0,15.448352129107525
2018-11-02,158417250000.0,10286000000.0,15.401249270853587
2018-11-05,163005750000.0,10286000000.0,15.847341046082054
2018-11-06,164174250000.0,10286000000.0,15.960942057165079
2018-11-07,164744250000.0,10286000000.0,16.01635718452265
2018-11-08,165385500000.0,10286000000.0,16.07869920279992
2018-11-09,167409000000.0,10286000000.0,16.275422904919306
2018-11-12,166682250000.0,10286000000.0,16.204768617538402
2018-11-13,166924500000.0,10286000000.0,16.22832004666537
2018-11-14,166226250000.0,10286000000.0,16.160436515652343
2018-11-15,166440000000.0,10286000000.0,16.181217188411434
2018-11-16,168648750000.0,10286000000.0,16.39595080692203
2018-11-19,169589250000.0,10286000000.0,16.487385767062026
2018-11-20,165300000000.0,10286000000.0,16.070386933696287
2018-11-21,164274000000.0,10286000000.0,15.970639704452655
2018-11-23,164459250000.0,10286000000.0,15.988649620843866
2018-11-26,165100500000.0,10286000000.0,16.050991639121136
2018-11-27,165927000000.0,10286000000.0,16.131343573789618
2018-11-28,168862500000.0,10286000000.0,16.41673147968112
2018-11-29,168534750000.0,10286000000.0,16.384867781450517
2018-11-30,173764500000.0,10286000000.0,16.89330157495625
2018-12-03,169546500000.0,10286000000.0,16.48322963251021
2018-12-04,167865000000.0,10286000000.0,16.319755006805366
2018-12-06,166497000000.0,10286000000.0,16.18675870114719
2018-12-07,165043500000.0,10286000000.0,16.04545012638538
2018-12-10,165570750000.0,10286000000.0,16.096709119191132
2018-12-11,167138250000.0,10286000000.0,16.24910071942446
2018-12-12,166725000000.0,10286000000.0,16.20892475209022
2018-12-13,168648750000.0,10286000000.0,16.39595080692203
2018-12-14,162378750000.0,10286000000.0,15.786384405988722
2018-12-17,160839750000.0,10286000000.0,15.636763562123274
2018-12-18,159372000000.0,10286000000.0,15.494069609177522
2018-12-19,156807000000.0,10286000000.0,15.244701536068442
2018-12-20,157049250000.0,10286000000.0,15.268252965195412
2018-12-21,155923500000.0,10286000000.0,15.158808088664204
2018-12-24,151092750000.0,10286000000.0,14.689164884308768
2018-12-26,154370250000.0,10286000000.0,15.007801866614816
2018-12-27,155923500000.0,10286000000.0,15.158808088664204
2018-12-28,157263000000.0,10286000000.0,15.289033637954502
2018-12-31,156108240000.0,10286000000.0,15.17676842309936
2019-01-02,154412640000.0,10286000000.0,15.011923002138829
2019-01-03,152971380000.0,10286000000.0,14.87180439432238
2019-01-04,156108240000.0,10286000000.0,15.17676842309936
2019-01-07,154765890000.0,10286000000.0,15.046265798172273
2019-01-08,156249540000.0,10286000000.0,15.190505541512735
2019-01-09,151883370000.0,10286000000.0,14.766028582539374
2019-01-10,152815950000.0,10286000000.0,14.856693564067665
2019-01-11,152830080000.0,10286000000.0,14.858067275909002
2019-01-14,151643160000.0,10286000000.0,14.742675481236633
2019-01-15,154002870000.0,10286000000.0,14.972085358740035
2019-01-16,153084420000.0,10286000000.0,14.882794089053082
2019-01-17,154327860000.0,10286000000.0,15.003680731090803
2019-01-18,155528910000.0,10286000000.0,15.120446237604511
2019-01-22,155302830000.0,10286000000.0,15.098466848143108
2019-01-23,156461490000.0,10286000000.0,15.211111219132802
2019-01-24,154723500000.0,10286000000.0,15.04214466264826
2019-01-25,154511550000.0,10286000000.0,15.021538985028194
2019-01-28,153762660000.0,10286000000.0,14.948732257437294
2019-01-29,154017000000.0,10286000000.0,14.973459070581372
2019-01-30,156588660000.0,10286000000.0,15.223474625704842
2019-01-31,159202710000.0,10286000000.0,15.477611316352323
2019-02-01,158524470000.0,10286000000.0,15.411673147968113
2019-02-04,159796170000.0,10286000000.0,15.535307213688508
2019-02-05,159527700000.0,10286000000.0,15.509206688703092
2019-02-06,159739650000.0,10286000000.0,15.529812366323158
2019-02-07,159796170000.0,10286000000.0,15.535307213688508
2019-02-08,159697260000.0,10286000000.0,15.525691230799145
2019-02-11,159626610000.0,10286000000.0,15.518822671592456
2019-02-12,160785270000.0,10286000000.0,15.63146704258215
2019-02-13,161251560000.0,10286000000.0,15.676799533346296
2019-02-14,159089670000.0,10286000000.0,15.466621621621622
2019-02-15,163780830000.0,14518000000.0,11.28122537539606
2019-02-19,163809090000.0,14518000000.0,11.283171924507508
2019-02-20,163667790000.0,14518000000.0,11.27343917895027
