date,REGN,REGN_SHE,PB Ratio
2018-03-27,37831651440.0,6144078000.0,6.157417181227191
2018-03-28,38893382880.0,6144078000.0,6.330222838967865
2018-03-29,39569030160.0,6144078000.0,6.4401900757119295
2018-04-02,37914240320.0,6144078000.0,6.170859211097255
2018-04-03,38102343400.0,6144078000.0,6.201474558102941
2018-04-04,38693032950.0,6144078000.0,6.2976142148586005
2018-04-05,37688287230.0,6144078000.0,6.134083458901401
2018-04-06,36658308170.0,6144078000.0,5.9664457661507555
2018-04-09,36668630900.0,6144078000.0,5.968125876657165
2018-04-10,37625203880.0,6144078000.0,6.123816116917786
2018-04-11,37021897660.0,6144078000.0,6.025622991765404
2018-04-12,37285700760.0,6144078000.0,6.068559149151427
2018-04-13,36881967320.0,6144078000.0,6.002848160456296
2018-04-16,36496585400.0,6144078000.0,5.940124034883672
2018-04-17,37004693110.0,6144078000.0,6.022822807588055
2018-04-18,36862468830.0,6144078000.0,5.999674618388633
2018-04-19,36224753510.0,6144078000.0,5.895881124881552
2018-04-20,36043532250.0,6144078000.0,5.866385851546807
2018-04-23,36245398970.0,6144078000.0,5.899241345894372
2018-04-24,35785464000.0,6144078000.0,5.824383088886567
2018-04-25,36263750490.0,6144078000.0,5.902228209016878
2018-04-26,37158387090.0,6144078000.0,6.047837786239042
2018-04-27,35905895850.0,6144078000.0,5.843984378128012
2018-04-30,34831184960.0,6144078000.0,5.669066206516258
2018-05-01,34549030340.0,6144078000.0,5.62314318600773
2018-05-02,33966369580.0,6144078000.0,5.528310281868166
2018-05-03,33538549770.000004,6567644000.0,5.106633333049112
2018-05-04,33405501250.0,6567644000.0,5.086375152185472
2018-05-07,33094672380.000004,6567644000.0,5.0390478503402445
2018-05-08,32787284420.0,6567644000.0,4.992244466965627
2018-05-09,32642766200.000004,6567644000.0,4.97023989119995
2018-05-10,33135963299.999996,6567644000.0,5.0453348719875795
2018-05-11,35205097180.0,6567644000.0,5.360384512315223
2018-05-14,35503309380.0,6567644000.0,5.405790779768209
2018-05-15,34460713650.0,6567644000.0,5.247043483172961
2018-05-16,34777277370.0,6567644000.0,5.295243982469208
2018-05-17,35326676000.0,6567644000.0,5.378896298276825
2018-05-18,34616701570.0,6567644000.0,5.2707944538406775
2018-05-21,34019130200.000004,6567644000.0,5.179807279444502
2018-05-22,33798911960.0,6567644000.0,5.146276497325372
2018-05-23,33871171070.0,6567644000.0,5.157278785208212
2018-05-24,33790883170.0,6567644000.0,5.145054020893946
2018-05-25,33691096780.0,6567644000.0,5.129860385246216
2018-05-29,34007660500.0,6567644000.0,5.178060884542463
2018-05-30,34511180330.0,6567644000.0,5.254727620741928
2018-05-31,34445803040.0,6567644000.0,5.244773169800312
2018-06-01,35198215360.0,6567644000.0,5.359336675374
2018-06-04,35795786730.0,6567644000.0,5.450323849770176
2018-06-05,35768259450.0,6567644000.0,5.446132502005285
2018-06-06,36144465610.0,6567644000.0,5.503414254792129
2018-06-07,35409257840.0,6567644000.0,5.391470341571498
2018-06-08,35338145700.0,6567644000.0,5.380642693178863
2018-06-11,35779729150.0,6567644000.0,5.447878896907323
2018-06-12,35502162410.0,6567644000.0,5.405616140278005
2018-06-13,35358791160.0,6567644000.0,5.383786204002531
2018-06-14,36206401990.0,6567644000.0,5.512844787263134
2018-06-15,36163964100.0,6567644000.0,5.506383126125594
2018-06-18,36199520170.0,6567644000.0,5.511796950321911
2018-06-19,37513947790.0,6567644000.0,5.711933806095458
2018-06-20,38644860210.0,6567644000.0,5.884128343436398
2018-06-21,37739900880.0,6567644000.0,5.746337785665606
2018-06-22,38075963090.0,6567644000.0,5.797507156295317
2018-06-25,37518535670.0,6567644000.0,5.712632364056273
2018-06-26,37532299310.0,6567644000.0,5.714728037938719
2018-06-27,38608157170.0,6567644000.0,5.8785398797498765
2018-06-28,39205728540.0,6567644000.0,5.969527054146053
2018-06-29,39569318030.0,6567644000.0,6.024887772540655
2018-07-02,40325971020.0,6567644000.0,6.140096969324159
2018-07-03,40638343980.0,6567644000.0,6.18765937678717
2018-07-05,41452580850.0,6567644000.0,6.311636387416858
2018-07-06,42444824370.0,6567644000.0,6.4627169758287755
2018-07-09,42642354330.0,6567644000.0,6.492793204077444
2018-07-10,42063545610.0,6567644000.0,6.404662860837159
2018-07-11,41941812030.0,6567644000.0,6.386127510869956
2018-07-12,42081920490.0,6567644000.0,6.407460649511453
2018-07-13,42220880520.0,6567644000.0,6.428618926360808
2018-07-16,41888984250.0,6567644000.0,6.378083868431358
2018-07-17,41967077490.0,6567644000.0,6.389974470297111
2018-07-18,42030241140.0,6567644000.0,6.3995918688649995
2018-07-19,42232364820.0,6567644000.0,6.430367544282242
2018-07-20,42160013730.0,6567644000.0,6.419351251377206
2018-07-23,42056655030.0,6567644000.0,6.403613690084298
2018-07-24,42810025110.0,6567644000.0,6.518323025730384
2018-07-25,43007555070.0,6567644000.0,6.548399253979053
2018-07-26,42904196370.0,6567644000.0,6.532661692686144
2018-07-27,42216286800.0,6567644000.0,6.427919479192234
2018-07-30,42665322930.0,6567644000.0,6.496290439920313
2018-07-31,42263372430.0,6567644000.0,6.435088812670115
2018-08-01,42610198290.0,6567644000.0,6.487897073897428
2018-08-02,45592671000.0,7186426000.0,6.34427613948853
2018-08-03,45349203840.0,7186426000.0,6.310397385292773
2018-08-06,44794512150.0,7186426000.0,6.233211355686401
2018-08-07,44951847060.0,7186426000.0,6.255104701558188
2018-08-08,42982289610.0,7186426000.0,5.981038364550056
2018-08-09,42737674020.0,7186426000.0,5.946999804909979
2018-08-10,42351801540.0,7186426000.0,5.89330517561859
2018-08-13,42084217350.0,7186426000.0,5.85607050709212
2018-08-14,42058951890.0,7186426000.0,5.852554787317089
2018-08-15,41558236410.0,7186426000.0,5.782879613593739
2018-08-16,42696330540.0,7186426000.0,5.941246808914473
2018-08-17,42981141180.0,7186426000.0,5.9808785591057365
2018-08-20,43043156400.0,7186426000.0,5.989508053098995
2018-08-21,43474966080.0,7186426000.0,6.049594900163169
2018-08-22,43659863310.0,7186426000.0,6.075323576698626
2018-08-23,43547317170.0,7186426000.0,6.0596626431553045
2018-08-24,43218866190.0,7186426000.0,6.0139582860798955
2018-08-27,44609614920.0,7186426000.0,6.207482679150944
2018-08-28,44794512150.0,7186426000.0,6.233211355686401
2018-08-29,46697460660.0,7186426000.0,6.4980089769239955
2018-08-30,46914513930.0,7186426000.0,6.5282122059004015
2018-08-31,46712390250.0,7186426000.0,6.50008644770015
2018-09-04,46388532990.0,7186426000.0,6.45502131240202
2018-09-05,46734210420.0,7186426000.0,6.5031227511422225
2018-09-06,45699474990.0,7186426000.0,6.359138045810254
2018-09-07,45411219060.0,7186426000.0,6.319026879286032
2018-09-10,45367578720.0,7186426000.0,6.312954272401886
2018-09-11,45221728110.0,7186426000.0,6.292658980973296
2018-09-12,44660145840.0,7186426000.0,6.214514118701007
2018-09-13,45674209530.0,7186426000.0,6.355622326035222
2018-09-14,45037979310.0,7186426000.0,6.267090109882158
2018-09-17,44385671070.0,7186426000.0,6.17632061750862
2018-09-18,44596982190.0,7186426000.0,6.205724819263428
2018-09-19,44065259100.0,7186426000.0,6.131734898543448
2018-09-20,44472951750.0,7186426000.0,6.18846583127691
2018-09-21,44820926040.0,7186426000.0,6.236886880905752
2018-09-24,44810590170.0,7186426000.0,6.235448631906875
2018-09-25,44794512150.0,7186426000.0,6.233211355686401
2018-09-26,44964479790.0,7186426000.0,6.256862561445703
2018-09-27,46626258000.0,7186426000.0,6.488101039376179
2018-09-28,46401165720.0,7186426000.0,6.456779172289536
2018-10-01,45257604000.0,7186426000.0,6.297651155108255
2018-10-02,45985436000.0,7186426000.0,6.398929871399218
2018-10-03,46268992000.0,7186426000.0,6.438387036894278
2018-10-04,45007340000.0,7186426000.0,6.262826612282656
2018-10-05,44975196000.0,7186426000.0,6.258353735222488
2018-10-08,45248420000.0,7186426000.0,6.296373190233922
2018-10-09,45062444000.0,7186426000.0,6.2704944015286594
2018-10-10,43846712000.0,7186426000.0,6.101323801288707
2018-10-11,42667716000.0,7186426000.0,5.937265060546091
2018-10-12,44101568000.0,7186426000.0,6.136787326551474
2018-10-15,43342740000.0,7186426000.0,6.031195478809634
2018-10-16,45750096000.0,7186426000.0,6.366182021494412
2018-10-17,45812088000.0,7186426000.0,6.374808284396166
2018-10-18,45371256000.0,7186426000.0,6.313465970428138
2018-10-19,44752484000.0,7186426000.0,6.22736308701989
2018-10-22,44519440000.0,7186426000.0,6.194934728333667
2018-10-23,43703212000.0,7186426000.0,6.08135560012724
2018-10-24,40339572000.0,7186426000.0,5.613300964902442
2018-10-25,38680712000.0,7186426000.0,5.382468559475878
2018-10-26,38552136000.0,7186426000.0,5.364577051235203
2018-10-29,38593464000.0,7186426000.0,5.370327893169707
2018-10-30,38997560000.0,7186426000.0,5.426558347640399
2018-10-31,38944752000.0,7186426000.0,5.419210049612978
2018-11-01,40766628000.0,7186426000.0,5.6727263315589695
2018-11-02,40477332000.0,7186426000.0,5.632470438017451
2018-11-05,40745964000.0,7186426000.0,5.669850910591719
2018-11-06,41053628000.0,7868300000.0,5.2175982105410315
2018-11-07,41815900000.0,7868300000.0,5.314477078911582
2018-11-08,41711432000.0,7868300000.0,5.3012000050836905
2018-11-09,40944568000.0,7868300000.0,5.203737529072353
2018-11-12,39785088000.0,7868300000.0,5.056376599773776
2018-11-13,39273080000.0,7868300000.0,4.991304347826087
2018-11-14,38720892000.0,7868300000.0,4.921125529021516
2018-11-15,39221420000.0,7868300000.0,4.98473876186724
2018-11-16,39643884000.0,7868300000.0,5.038430664819592
2018-11-19,38916052000.0,7868300000.0,4.945928853754941
2018-11-20,38720892000.0,7868300000.0,4.921125529021516
2018-11-21,39395916000.0,7868300000.0,5.006915852217125
2018-11-23,39130728000.0,7868300000.0,4.973212510961707
2018-11-26,40545064000.0,7868300000.0,5.1529636643239325
2018-11-27,40592132000.0,7868300000.0,5.158945642641994
2018-11-28,41745872000.0,7868300000.0,5.305577062389589
2018-11-29,41278636000.0,7868300000.0,5.246194984939567
2018-11-30,41976620000.0,7868300000.0,5.334903346339107
2018-12-03,43923628000.0,7868300000.0,5.582352986032561
2018-12-04,42797440000.0,7868300000.0,5.439223212129685
2018-12-06,43818012000.0,7868300000.0,5.568930010294473
2018-12-07,42800884000.0,7868300000.0,5.439660917860275
2018-12-10,43347332000.0,7868300000.0,5.509110227113862
2018-12-11,43132656000.0,7868300000.0,5.481826569907096
2018-12-12,43389808000.0,7868300000.0,5.514508597791137
2018-12-13,43452948000.0,7868300000.0,5.5225332028519505
2018-12-14,43758316000.0,7868300000.0,5.561343110964249
2018-12-17,43107400000.0,7868300000.0,5.47861672788277
2018-12-18,42361200000.0,7868300000.0,5.383780486254972
2018-12-19,41408360000.0,7868300000.0,5.262681900791785
2018-12-20,40895204000.0,7868300000.0,5.1974637469339
2018-12-21,39560080000.0,7868300000.0,5.02777982537524
2018-12-24,39105472000.0,7868300000.0,4.970002668937382
2018-12-26,41705692000.0,7868300000.0,5.300470495532707
2018-12-27,41877892000.0,7868300000.0,5.322355782062199
2018-12-28,41628776000.0,7868300000.0,5.290695067549534
2018-12-31,42877800000.0,7868300000.0,5.449436345843448
2019-01-02,43016820000.0,7868300000.0,5.46710471130994
2019-01-03,42975240000.0,7868300000.0,5.461820215294282
2019-01-04,45917025000.0,7868300000.0,5.835698308402069
2019-01-07,45810765000.0,7868300000.0,5.822193485250944
2019-01-08,45883530000.0,7868300000.0,5.831441353278345
2019-01-09,46151490000.0,7868300000.0,5.865496994268139
2019-01-10,47130930000.0,7868300000.0,5.989976233748077
2019-01-11,47196765000.0,7868300000.0,5.9983433524395355
2019-01-14,46284315000.0,7868300000.0,5.882378023207046
2019-01-15,46779810000.0,7868300000.0,5.945351600726967
2019-01-16,46724370000.0,7868300000.0,5.938305606039424
2019-01-17,48207390000.0,7868300000.0,6.126785963931217
2019-01-18,48376020000.0,7868300000.0,6.148217531105829
2019-01-22,46748625000.0,7868300000.0,5.941388228715224
2019-01-23,46339755000.0,7868300000.0,5.88942401789459
2019-01-24,47115915000.0,7868300000.0,5.9880679435202016
2019-01-25,48312495000.0,7868300000.0,6.140143995526352
2019-01-28,47811225000.0,7868300000.0,6.076436460226478
2019-01-29,48180825000.0,7868300000.0,6.123409758143437
2019-01-30,48499605000.0,7868300000.0,6.163924227596812
2019-01-31,49580685000.0,7868300000.0,6.301321124003914
2019-02-01,49682325000.0,7868300000.0,6.314238780931078
2019-02-04,49133700000.0,7868300000.0,6.244512791835594
2019-02-05,48630120000.0,7868300000.0,6.180511673423738
2019-02-06,46957680000.0,7868300000.0,5.967957500349503
2019-02-07,46946130000.0,8757300000.0,5.360799561508684
2019-02-08,46992330000.0,8757300000.0,5.366075160152102
2019-02-11,47182905000.0,8757300000.0,5.387837004556199
2019-02-12,48087270000.0,8757300000.0,5.491106848001096
2019-02-13,47596395000.0,8757300000.0,5.4350536124147855
2019-02-14,47929035000.0,8757300000.0,5.473037922647391
2019-02-15,48968535000.0,8757300000.0,5.591738892124285
2019-02-19,48579300000.0,8757300000.0,5.5472919735534925
2019-02-20,48799905000.0,8757300000.0,5.572482957075811
2019-02-21,48350610000.0,8757300000.0,5.521177760268576
2019-02-22,48801060000.0,8757300000.0,5.572614847041897
2019-02-25,48553890000.0,8757300000.0,5.544390394299613
2019-02-26,49220325000.0,8757300000.0,5.62049090473091
2019-02-27,50049615000.0,8757300000.0,5.715187900380254
2019-02-28,49750470000.0,8757300000.0,5.681028399164126
2019-03-01,50770335000.0,8757300000.0,5.797487239217567
2019-03-04,50107365000.0,8757300000.0,5.721782398684526
2019-03-05,50488515000.0,8757300000.0,5.76530608749272
2019-03-06,48936195000.0,8757300000.0,5.588045973073893
2019-03-07,47306490000.0,8757300000.0,5.4019492309273405
2019-03-08,46504920000.0,8757300000.0,5.310417594464047
2019-03-11,47591775000.0,8757300000.0,5.434526052550444
2019-03-12,48235110000.0,8757300000.0,5.507988763660032
2019-03-13,47240655000.0,8757300000.0,5.394431502860471
2019-03-14,47066250000.0,8757300000.0,5.374516117981569
2019-03-15,47871285000.0,8757300000.0,5.46644342434312
2019-03-18,47077800000.0,8757300000.0,5.375835017642424
2019-03-19,47007345000.0,8757300000.0,5.3677897297112125
2019-03-20,46835250000.0,8757300000.0,5.348138124764482
2019-03-21,46499145000.0,8757300000.0,5.30975814463362
2019-03-22,45252900000.0,8757300000.0,5.167448871227433
2019-03-25,45622500000.0,8757300000.0,5.209653660374773
2019-03-26,46849110000.0,8757300000.0,5.349720804357507
2019-03-27,46531485000.0,8757300000.0,5.313451063684012
2019-03-28,46757865000.0,8757300000.0,5.339301497036758
2019-03-29,47426610000.0,8757300000.0,5.4156657874002265
2019-04-01,47155750000.0,8757300000.0,5.384736162972605
2019-04-02,47704300000.0,8757300000.0,5.447375332579677
2019-04-03,46805000000.0,8757300000.0,5.344683863747959
2019-04-04,46750950000.0,8757300000.0,5.338511870096948
2019-04-05,47028100000.0,8757300000.0,5.370159752435112
2019-04-08,46144900000.0,8757300000.0,5.269306749797312
2019-04-09,45508950000.0,8757300000.0,5.196687335137542
2019-04-10,46946450000.0,8757300000.0,5.360836102451669
2019-04-11,45250200000.0,8757300000.0,5.167140557021
2019-04-12,44038100000.0,8757300000.0,5.028730316421728
2019-04-15,43182500000.0,8757300000.0,4.93102897011636
2019-04-16,42284350000.0,8757300000.0,4.828468820298494
2019-04-17,39441550000.0,8757300000.0,4.503848218058077
2019-04-18,38334100000.0,8757300000.0,4.377388007719274
2019-04-22,38413450000.0,8757300000.0,4.386449019675014
2019-04-23,39576100000.0,8757300000.0,4.519212542678679
2019-04-24,39152900000.0,8757300000.0,4.4708871455814005
2019-04-25,40248850000.0,8757300000.0,4.596034165781691
2019-04-26,39520900000.0,8757300000.0,4.512909230013817
2019-04-29,39577250000.0,8757300000.0,4.519343861692531
2019-04-30,39461100000.0,8757300000.0,4.50608064129355
2019-05-01,39190850000.0,8757300000.0,4.475220673038494
2019-05-02,38572150000.0,8757300000.0,4.404571043586493
2019-05-03,38742350000.0,8757300000.0,4.424006257636486
2019-05-06,39586450000.0,8757300000.0,4.520394413803341
2019-05-07,37076000000.0,9444700000.0,3.9255878958569355
2019-05-08,37835000000.0,9444700000.0,4.005950427223734
2019-05-09,37279550000.0,9444700000.0,3.947139665632577
2019-05-10,35978900000.0,9444700000.0,3.8094275096085637
2019-05-13,35092250000.0,9444700000.0,3.7155494616028037
2019-05-14,35031300000.0,9444700000.0,3.7090961068112276
2019-05-15,35172750000.0,9444700000.0,3.724072760384131
2019-05-16,35424600000.0,9444700000.0,3.7507385094285683
2019-05-17,35068100000.0,9444700000.0,3.7129924719684055
2019-05-20,34795550000.0,9444700000.0,3.6841350175230554
2019-05-21,35644250000.0,9444700000.0,3.773994938960475
2019-05-22,36810350000.0,9444700000.0,3.897461009878556
2019-05-23,36254900000.0,9444700000.0,3.8386502482873994
2019-05-24,35944400000.0,9444700000.0,3.805774667273709
2019-05-28,35411950000.0,9444700000.0,3.7493991339057886
2019-05-29,35394700000.0,9444700000.0,3.747572712738361
2019-05-30,35415400000.0,9444700000.0,3.7497644181392737
2019-05-31,34697800000.0,9444700000.0,3.673785297574301
2019-06-03,34954250000.0,9444700000.0,3.7009380922633857
2019-06-04,34736900000.0,9444700000.0,3.6779251855538027
2019-06-05,34500000000.0,9444700000.0,3.6528423348544687
2019-06-06,34454000000.0,9444700000.0,3.647971878407996
2019-06-07,35272800000.0,9444700000.0,3.734666003155209
2019-06-10,34988750000.0,9444700000.0,3.70459093459824
2019-06-11,35286600000.0,9444700000.0,3.7361271400891507
2019-06-12,35208400000.0,9444700000.0,3.727847364130147
2019-06-13,35353300000.0,9444700000.0,3.743189301936536
2019-06-14,35102600000.0,9444700000.0,3.71664531430326
2019-06-17,35762700000.0,9444700000.0,3.7865363643101424
2019-06-18,35262450000.0,9444700000.0,3.7335701504547525
2019-06-19,35745450000.0,9444700000.0,3.784709943142715
2019-06-20,36855200000.0,9444700000.0,3.902209704913867
2019-06-21,36829900000.0,9444700000.0,3.899530953868307
2019-06-24,35943250000.0,9444700000.0,3.8056529058625475
2019-06-25,35983500000.0,9444700000.0,3.809914555253211
2019-06-26,35084200000.0,9444700000.0,3.714697131724671
2019-06-27,35727050000.0,9444700000.0,3.7827617605641257
2019-06-28,35995000000.0,9444700000.0,3.811132169364829
2019-07-01,36309432000.0,9444700000.0,3.8444240685252047
2019-07-02,36191291000.0,9444700000.0,3.8319153599373195
