date,close price,CBRE_SHE,CBRE_TA,CBRE_TL,market cap,PB Ratio
2018-04-09,47.27,4019430000.0,11483830000.0,7464400000.0,16215084304.03,4.034175070602051
2018-04-10,47.87,4019430000.0,11483830000.0,7464400000.0,16420903017.429998,4.08538101607193
2018-04-11,47.24,4019430000.0,11483830000.0,7464400000.0,16204793368.36,4.031614773328557
2018-04-12,47.21,4019430000.0,11483830000.0,7464400000.0,16194502432.69,4.029054476055062
2018-04-13,46.61,4019430000.0,11483830000.0,7464400000.0,15988683719.289999,3.9778485305851823
2018-04-16,47.58,4019430000.0,11483830000.0,7464400000.0,16321423972.619999,4.060631475761488
2018-04-17,48.06,4019430000.0,11483830000.0,7464400000.0,16486078943.34,4.101596232137393
2018-04-18,47.9,4019430000.0,11483830000.0,7464400000.0,16431193953.1,4.087941313345425
2018-04-19,47.55,4019430000.0,11483830000.0,7464400000.0,16311133036.949999,4.058071178487994
2018-04-20,47.43,4019430000.0,11483830000.0,7464400000.0,16269969294.27,4.047829989394018
2018-04-23,47.28,4019430000.0,11483830000.0,7464400000.0,16218514615.92,4.035028503026549
2018-04-24,46.89,4019430000.0,11483830000.0,7464400000.0,16084732452.210001,4.001744638471127
2018-04-25,45.39,4019430000.0,11483830000.0,7464400000.0,15570185668.710001,3.8737297747964266
2018-04-26,45.22,4019430000.0,11483830000.0,7464400000.0,15511870366.58,3.8592214235799602
2018-04-27,45.67,4019430000.0,11483830000.0,7464400000.0,15666234401.630001,3.897625882682371
2018-04-30,45.31,4019430000.0,11483830000.0,7464400000.0,15542743173.59,3.8669023154004423
2018-05-01,45.8,4019430000.0,11483830000.0,7464400000.0,15710828456.199999,3.908720504200844
2018-05-02,46.29,4019430000.0,11483830000.0,7464400000.0,15878913738.81,3.9505386930012465
2018-05-03,45.96,4019430000.0,11483830000.0,7464400000.0,15765713446.44,3.9223754229928125
2018-05-04,46.73,4019430000.0,11483830000.0,7464400000.0,16029847461.97,3.9880897196791585
2018-05-07,46.28,4019430000.0,11483830000.0,7464400000.0,15875483426.92,3.9496852605767483
2018-05-08,46.48,4019430000.0,11483830000.0,7464400000.0,15944089664.72,3.9667539090667083
2018-05-09,46.71,4019430000.0,11483830000.0,7464400000.0,16022986838.19,3.9863828548301625
2018-05-10,47.24,4357631000.0,11907442000.0,7549811000.0,16204793368.36,3.7187162860646072
2018-05-11,47.04,4357631000.0,11907442000.0,7549811000.0,16136187130.56,3.7029723559796595
2018-05-14,46.96,4357631000.0,11907442000.0,7549811000.0,16108744635.44,3.6966747839456806
2018-05-15,46.93,4357631000.0,11907442000.0,7549811000.0,16098453699.77,3.6943131944329384
2018-05-16,47.42,4357631000.0,11907442000.0,7549811000.0,16266538982.380001,3.73288582314106
2018-05-17,47.42,4357631000.0,11907442000.0,7549811000.0,16266538982.380001,3.73288582314106
2018-05-18,47.43,4357631000.0,11907442000.0,7549811000.0,16269969294.27,3.733673019645307
2018-05-21,47.73,4357631000.0,11907442000.0,7549811000.0,16372878650.97,3.7572889147727286
2018-05-22,47.68,4357631000.0,11907442000.0,7549811000.0,16355727091.52,3.7533529322514916
2018-05-23,47.85,4357631000.0,11907442000.0,7549811000.0,16414042393.65,3.766735272823697
2018-05-24,47.75,4357631000.0,11907442000.0,7549811000.0,16379739274.75,3.7588633077812235
2018-05-25,47.56,4357631000.0,11907442000.0,7549811000.0,16314563348.84,3.743906574200523
2018-05-29,46.59,4357631000.0,11907442000.0,7549811000.0,15981823095.51,3.6675485132885277
2018-05-30,47.08,4357631000.0,11907442000.0,7549811000.0,16149908378.119999,3.7061211419966487
2018-05-31,46.19,4357631000.0,11907442000.0,7549811000.0,15844610619.91,3.6360606531186326
2018-06-01,46.07,4357631000.0,11907442000.0,7549811000.0,15803446877.23,3.626614295067664
2018-06-04,47.0,4357631000.0,11907442000.0,7549811000.0,16122465883.0,3.6998235699626703
2018-06-05,47.57,4357631000.0,11907442000.0,7549811000.0,16317993660.73,3.7446937707047705
2018-06-06,48.06,4357631000.0,11907442000.0,7549811000.0,16486078943.34,3.783266399412892
2018-06-07,47.82,4357631000.0,11907442000.0,7549811000.0,16403751457.98,3.764373683310955
2018-06-08,48.59,4357631000.0,11907442000.0,7549811000.0,16667885473.51,3.824987814138003
2018-06-11,48.54,4357631000.0,11907442000.0,7549811000.0,16650733914.06,3.821051831616766
2018-06-12,48.74,4357631000.0,11907442000.0,7549811000.0,16719340151.86,3.8367957617017137
2018-06-13,47.94,4357631000.0,11907442000.0,7549811000.0,16444915200.66,3.7738200413619234
2018-06-14,48.3,4357631000.0,11907442000.0,7549811000.0,16568406428.699999,3.802159115514829
2018-06-15,48.64,4357631000.0,11907442000.0,7549811000.0,16685037032.960001,3.82892379665924
2018-06-18,48.75,4357631000.0,11907442000.0,7549811000.0,16722770463.75,3.837582958205961
2018-06-19,48.71,4357631000.0,11907442000.0,7549811000.0,16709049216.19,3.8344341721889714
2018-06-20,49.05,4357631000.0,11907442000.0,7549811000.0,16825679820.449999,3.861198853333382
2018-06-21,48.72,4357631000.0,11907442000.0,7549811000.0,16712479528.08,3.835221368693219
2018-06-22,48.8,4357631000.0,11907442000.0,7549811000.0,16739922023.199999,3.8415189407271977
2018-06-25,47.12,4357631000.0,11907442000.0,7549811000.0,16163629625.679998,3.7092699280136383
2018-06-26,47.21,4357631000.0,11907442000.0,7549811000.0,16194502432.69,3.716354696551865
2018-06-27,47.13,4357631000.0,11907442000.0,7549811000.0,16167059937.570002,3.710057124517886
2018-06-28,47.35,4357631000.0,11907442000.0,7549811000.0,16242526799.15,3.7273754476113283
2018-06-29,47.74,4357631000.0,11907442000.0,7549811000.0,16376308962.86,3.758076111276976
2018-07-02,47.66,4357631000.0,11907442000.0,7549811000.0,16360116658.4,3.7543602609766635
2018-07-03,47.61,4357631000.0,11907442000.0,7549811000.0,16342953296.4,3.750421569976898
2018-07-05,48.19,4357631000.0,11907442000.0,7549811000.0,16542048295.599998,3.79611038557418
2018-07-06,48.6,4357631000.0,11907442000.0,7549811000.0,16682787864.0,3.8284076517722587
2018-07-09,49.2,4357631000.0,11907442000.0,7549811000.0,16888748208.000002,3.8756719437694476
2018-07-10,49.35,4357631000.0,11907442000.0,7549811000.0,16940238294.0,3.8874880167687444
2018-07-11,48.19,4357631000.0,11907442000.0,7549811000.0,16542048295.599998,3.79611038557418
2018-07-12,48.62,4357631000.0,11907442000.0,7549811000.0,16689653208.8,3.829983128172165
2018-07-13,49.11,4357631000.0,11907442000.0,7549811000.0,16857854156.4,3.868582299969869
2018-07-16,48.79,4357631000.0,11907442000.0,7549811000.0,16748008639.6,3.8433746775713686
2018-07-17,49.67,4357631000.0,11907442000.0,7549811000.0,17050083810.800001,3.912695639167245
2018-07-18,49.98,4357631000.0,11907442000.0,7549811000.0,17156496655.199999,3.937115523365792
2018-07-19,49.66,4357631000.0,11907442000.0,7549811000.0,17046651138.4,3.9119079009672917
2018-07-20,49.33,4357631000.0,11907442000.0,7549811000.0,16933372949.199999,3.885912540368838
2018-07-23,49.2,4357631000.0,11907442000.0,7549811000.0,16888748208.000002,3.8756719437694476
2018-07-24,49.18,4357631000.0,11907442000.0,7549811000.0,16881882863.2,3.874096467369541
2018-07-25,49.35,4357631000.0,11907442000.0,7549811000.0,16940238294.0,3.8874880167687444
2018-07-26,49.84,4357631000.0,11907442000.0,7549811000.0,17108439241.6,3.926087188566448
2018-07-27,49.97,4357631000.0,11907442000.0,7549811000.0,17153063982.8,3.936327785165839
2018-07-30,49.18,4357631000.0,11907442000.0,7549811000.0,16881882863.2,3.874096467369541
2018-07-31,49.8,4357631000.0,11907442000.0,7549811000.0,17094708551.999998,3.922936235766635
2018-08-01,49.86,4357631000.0,11907442000.0,7549811000.0,17115304586.4,3.927662664966354
2018-08-02,49.32,4357631000.0,11907442000.0,7549811000.0,16929940276.8,3.885124802168885
2018-08-03,49.5,4357631000.0,11907442000.0,7549811000.0,16991728380.0,3.8993040897680413
2018-08-06,49.37,4357631000.0,11907442000.0,7549811000.0,16947103638.8,3.8890634931686505
2018-08-07,49.6,4357631000.0,11907442000.0,7549811000.0,17026055104.0,3.9071814717675726
2018-08-08,48.07,4357631000.0,11907442000.0,7549811000.0,16500856226.8,3.7866575271747425
2018-08-09,47.97,4453577000.0,12535457000.0,8081880000.0,16466529502.8,3.6973716863545865
2018-08-10,46.99,4453577000.0,12535457000.0,8081880000.0,16130127607.6,3.621836471582281
2018-08-13,46.08,4453577000.0,12535457000.0,8081880000.0,15817754419.199999,3.551696629293711
2018-08-14,46.92,4453577000.0,12535457000.0,8081880000.0,16106098900.800001,3.616441099098545
2018-08-15,46.51,4453577000.0,12535457000.0,8081880000.0,15965359332.4,3.5848396316938045
2018-08-16,46.88,4453577000.0,12535457000.0,8081880000.0,16092368211.2,3.6133580291078387
2018-08-17,47.54,4453577000.0,12535457000.0,8081880000.0,16318924589.6,3.664228683954493
2018-08-20,47.32,4453577000.0,12535457000.0,8081880000.0,16243405796.8,3.6472717990056083
2018-08-21,48.08,4453577000.0,12535457000.0,8081880000.0,16504288899.199999,3.7058501288290286
2018-08-22,47.85,4453577000.0,12535457000.0,8081880000.0,16425337434.0,3.6881224763824676
2018-08-23,47.63,4453577000.0,12535457000.0,8081880000.0,16349818641.2,3.671165591433583
2018-08-24,47.56,4453577000.0,12535457000.0,8081880000.0,16325789934.400002,3.665770218949847
2018-08-27,47.97,4453577000.0,12535457000.0,8081880000.0,16466529502.8,3.6973716863545865
2018-08-28,48.34,4453577000.0,12535457000.0,8081880000.0,16593538381.6,3.72589008376862
2018-08-29,47.95,4453577000.0,12535457000.0,8081880000.0,16459664158.000002,3.6958301513592335
2018-08-30,48.05,4453577000.0,12535457000.0,8081880000.0,16493990881.999998,3.7035378263359986
2018-08-31,48.81,4453577000.0,12535457000.0,8081880000.0,16754873984.400002,3.76211615615942
2018-09-04,47.5,4453577000.0,12535457000.0,8081880000.0,16305193900.0,3.661145613963787
2018-09-05,47.16,4453577000.0,12535457000.0,8081880000.0,16188483038.4,3.6349395190427827
2018-09-06,46.88,4453577000.0,12535457000.0,8081880000.0,16092368211.2,3.6133580291078387
2018-09-07,45.8,4453577000.0,12535457000.0,8081880000.0,15721639591.999998,3.5301151393587666
2018-09-10,46.35,4453577000.0,12535457000.0,8081880000.0,15910436574.0,3.5725073517309793
2018-09-11,46.65,4453577000.0,12535457000.0,8081880000.0,16013416746.0,3.595630376661277
2018-09-12,46.46,4453577000.0,12535457000.0,8081880000.0,15948195970.4,3.580985794205422
2018-09-13,46.45,4453577000.0,12535457000.0,8081880000.0,15944763298.000002,3.5802150267077457
2018-09-14,46.77,4453577000.0,12535457000.0,8081880000.0,16054608814.800001,3.6048795866333965
2018-09-17,45.73,4453577000.0,12535457000.0,8081880000.0,15697610885.199999,3.5247197668750307
2018-09-18,45.71,4453577000.0,12535457000.0,8081880000.0,15690745540.4,3.523178231879678
2018-09-19,44.9,4453577000.0,12535457000.0,8081880000.0,15412699076.0,3.4607460645678745
2018-09-20,45.74,4453577000.0,12535457000.0,8081880000.0,15701043557.6,3.525490534372708
2018-09-21,45.46,4453577000.0,12535457000.0,8081880000.0,15604928730.4,3.503909044437763
2018-09-24,45.25,4453577000.0,12535457000.0,8081880000.0,15532842610.0,3.487722926986555
2018-09-25,44.54,4453577000.0,12535457000.0,8081880000.0,15289122869.6,3.4329984346515174
2018-09-26,44.33,4453577000.0,12535457000.0,8081880000.0,15217036749.199999,3.4168123172003084
2018-09-27,44.2,4453577000.0,12535457000.0,8081880000.0,15172412008.000002,3.4067923397305138
2018-09-28,44.1,4453577000.0,12535457000.0,8081880000.0,15138085284.0,3.3990846647537474
2018-10-01,44.44,4453577000.0,12535457000.0,8081880000.0,15248374610.039999,3.423848876990338
2018-10-02,44.06,4453577000.0,12535457000.0,8081880000.0,15117987968.460001,3.3945720414085128
2018-10-03,44.32,4453577000.0,12535457000.0,8081880000.0,15207199881.12,3.4146035604908147
2018-10-04,43.27,4453577000.0,12535457000.0,8081880000.0,14846921003.070002,3.333707041119981
2018-10-05,42.07,4453577000.0,12535457000.0,8081880000.0,14435173713.87,3.241253876124742
2018-10-08,42.06,4453577000.0,12535457000.0,8081880000.0,14431742486.460001,3.2404834330831154
2018-10-09,41.2,4453577000.0,12535457000.0,8081880000.0,14136656929.2,3.174225331503194
2018-10-10,40.01,4453577000.0,12535457000.0,8081880000.0,13728340867.41,3.082542609549582
2018-10-11,39.01,4453577000.0,12535457000.0,8081880000.0,13385218126.41,3.0054983053868836
2018-10-12,38.91,4453577000.0,12535457000.0,8081880000.0,13350905852.31,2.9977938749706134
2018-10-15,39.48,4453577000.0,12535457000.0,8081880000.0,13546485814.679998,3.0417091283433515
2018-10-16,40.32,4453577000.0,12535457000.0,8081880000.0,13834708917.12,3.106426343840019
2018-10-17,39.66,4453577000.0,12535457000.0,8081880000.0,13608247908.06,3.0555771030926375
2018-10-18,39.39,4453577000.0,12535457000.0,8081880000.0,13515604767.99,3.034775140968709
2018-10-19,39.55,4453577000.0,12535457000.0,8081880000.0,13570504406.55,3.0471022296347408
2018-10-22,39.26,4453577000.0,12535457000.0,8081880000.0,13470998811.66,3.024759381427558
2018-10-23,39.29,4453577000.0,12535457000.0,8081880000.0,13481292493.89,3.027070710552439
2018-10-24,38.55,4453577000.0,12535457000.0,8081880000.0,13227381665.55,2.970057925472042
2018-10-25,39.34,4453577000.0,12535457000.0,8081880000.0,13498448630.94,3.0309229257605743
2018-10-26,38.77,4453577000.0,12535457000.0,8081880000.0,13302868668.570002,2.987007672387836
2018-10-29,39.36,4453577000.0,12535457000.0,8081880000.0,13505311085.76,3.032463811843828
2018-10-30,40.12,4453577000.0,12535457000.0,8081880000.0,13766084368.919998,3.091017483007479
2018-10-31,40.29,4453577000.0,12535457000.0,8081880000.0,13824415234.89,3.1041150147151377
2018-11-01,42.25,4453577000.0,12535457000.0,8081880000.0,14496935807.25,3.2551218508740276
2018-11-02,41.74,4453577000.0,12535457000.0,8081880000.0,14321943209.34,3.2158292557510513
2018-11-05,41.89,4453577000.0,12535457000.0,8081880000.0,14373411620.49,3.227385901375456
2018-11-06,42.81,4453577000.0,12535457000.0,8081880000.0,14689084542.210001,3.2982666612051394
2018-11-07,43.59,4453577000.0,12535457000.0,8081880000.0,14956720280.19,3.3583612184520444
2018-11-08,43.61,4453577000.0,12535457000.0,8081880000.0,14963582735.01,3.359902104535298
2018-11-09,42.99,4712956000.0,12977116000.0,8264160000.0,14750846635.59,3.129850275621075
2018-11-12,42.72,4712956000.0,12977116000.0,8264160000.0,14658203495.52,3.1101931559556255
2018-11-13,42.67,4712956000.0,12977116000.0,8264160000.0,14641047358.470001,3.106552948610172
2018-11-14,42.92,4712956000.0,12977116000.0,8264160000.0,14726828043.720001,3.12475398533744
2018-11-15,43.18,4712956000.0,12977116000.0,8264160000.0,14816039956.38,3.143683063533799
2018-11-16,43.72,4712956000.0,12977116000.0,8264160000.0,15001326236.52,3.182997302864699
2018-11-19,43.61,4712956000.0,12977116000.0,8264160000.0,14963582735.01,3.174988846704701
2018-11-20,42.12,4712956000.0,12977116000.0,8264160000.0,14452329850.919998,3.0665106678101806
2018-11-21,42.25,4712956000.0,12977116000.0,8264160000.0,14496935807.25,3.075975206908361
2018-11-23,42.73,4712956000.0,12977116000.0,8264160000.0,14661634722.929998,3.1109211974247155
2018-11-26,43.21,4712956000.0,12977116000.0,8264160000.0,14826333638.61,3.1458671879410716
2018-11-27,42.75,4712956000.0,12977116000.0,8264160000.0,14668497177.75,3.1123772803628973
2018-11-28,43.59,4712956000.0,12977116000.0,8264160000.0,14956720280.19,3.1735327637665196
2018-11-29,43.14,4712956000.0,12977116000.0,8264160000.0,14802315046.74,3.1407708976574362
2018-11-30,43.68,4712956000.0,12977116000.0,8264160000.0,14987601326.88,3.180085136988336
2018-12-03,44.26,4712956000.0,12977116000.0,8264160000.0,15186612516.66,3.2223115421955986
2018-12-04,41.74,4712956000.0,12977116000.0,8264160000.0,14321943209.34,3.038845091984733
2018-12-06,42.6,4712956000.0,12977116000.0,8264160000.0,14617028766.6,3.1014566583265366
2018-12-07,41.15,4712956000.0,12977116000.0,8264160000.0,14119500792.15,2.99589064530838
2018-12-10,41.15,4712956000.0,12977116000.0,8264160000.0,14119500792.15,2.99589064530838
2018-12-11,40.97,4712956000.0,12977116000.0,8264160000.0,14057738698.77,2.9827858988647464
2018-12-12,40.81,4712956000.0,12977116000.0,8264160000.0,14002839060.210001,2.971137235359295
2018-12-13,41.46,4712956000.0,12977116000.0,8264160000.0,14225868841.86,3.0184599308501925
2018-12-14,41.04,4712956000.0,12977116000.0,8264160000.0,14081757290.64,2.9878821891483813
2018-12-17,39.46,4712956000.0,12977116000.0,8264160000.0,13539623359.86,2.8728516370320456
2018-12-18,41.15,4712956000.0,12977116000.0,8264160000.0,14119500792.15,2.99589064530838
2018-12-19,40.47,4712956000.0,12977116000.0,8264160000.0,13886177328.27,2.94638382541021
2018-12-20,39.4,4712956000.0,12977116000.0,8264160000.0,13519035995.4,2.8684833882175007
2018-12-21,38.73,4712956000.0,12977116000.0,8264160000.0,13289143758.929998,2.8197046097884213
2018-12-24,37.64,4712956000.0,12977116000.0,8264160000.0,12915139971.24,2.740348089657531
2018-12-26,39.43,4712956000.0,12977116000.0,8264160000.0,13529329677.63,2.870667512624773
2018-12-27,40.13,4712956000.0,12977116000.0,8264160000.0,13769515596.330002,2.921630415461125
2018-12-28,39.89,4712956000.0,12977116000.0,8264160000.0,13687166138.49,2.9041574202029468
2018-12-31,40.04,4712956000.0,12977116000.0,8264160000.0,13738634549.64,2.915078042239308
2019-01-02,39.93,4712956000.0,12977116000.0,8264160000.0,13582524872.07,2.881954525370065
2019-01-03,37.89,4712956000.0,12977116000.0,8264160000.0,12888601738.11,2.73471717922043
2019-01-04,39.45,4712956000.0,12977116000.0,8264160000.0,13419248840.550001,2.8473104439230923
2019-01-07,40.01,4712956000.0,12977116000.0,8264160000.0,13609737543.99,2.8877285389445606
2019-01-08,41.32,4712956000.0,12977116000.0,8264160000.0,14055345046.68,2.9822780112269243
2019-01-09,41.61,4712956000.0,12977116000.0,8264160000.0,14153990982.39,3.00320881043447
2019-01-10,42.09,4712956000.0,12977116000.0,8264160000.0,14317267013.910002,3.037852891881444
2019-01-11,42.53,4712956000.0,12977116000.0,8264160000.0,14466936709.470001,3.0696099665411687
2019-01-14,42.31,4712956000.0,12977116000.0,8264160000.0,14392101861.69,3.053731429211306
2019-01-15,42.59,4712956000.0,12977116000.0,8264160000.0,14487346213.410002,3.073940476722041
2019-01-16,42.98,4712956000.0,12977116000.0,8264160000.0,14620007989.019999,3.1020887928977054
2019-01-17,43.75,4712956000.0,12977116000.0,8264160000.0,14881929956.25,3.157663673552225
2019-01-18,44.55,4712956000.0,12977116000.0,8264160000.0,15154056675.449999,3.2154038092971797
2019-01-22,43.98,4712956000.0,12977116000.0,8264160000.0,14960166388.019999,3.174263962578899
2019-01-23,43.25,4712956000.0,12977116000.0,8264160000.0,14711850756.75,3.121576088711628
2019-01-24,44.06,4712956000.0,12977116000.0,8264160000.0,14987379059.94,3.180037976153395
2019-01-25,44.65,4712956000.0,12977116000.0,8264160000.0,15188072515.35,3.2226213262652994
2019-01-28,44.53,4712956000.0,12977116000.0,8264160000.0,15147253507.470001,3.2139603059035564
