date,close price,HIG_SHE,HIG_TA,HIG_TL,market cap,PB Ratio
2004-09-20,63.55,12275000000.0,240222000000.0,227947000000.0,18493050000.0,1.506562118126273
2004-09-21,64.33,12275000000.0,240222000000.0,227947000000.0,18720030000.0,1.5250533604887984
2004-09-22,63.59,12275000000.0,240222000000.0,227947000000.0,18504690000.0,1.5075103869653768
2004-09-23,63.25,12275000000.0,240222000000.0,227947000000.0,18405750000.0,1.499450101832994
2004-09-24,63.1,12275000000.0,240222000000.0,227947000000.0,18362100000.0,1.4958940936863543
2004-09-27,61.75,12275000000.0,240222000000.0,227947000000.0,17969250000.0,1.4638900203665988
2004-09-28,61.46,12275000000.0,240222000000.0,227947000000.0,17884860000.0,1.4570150712830958
2004-09-29,61.51,12275000000.0,240222000000.0,227947000000.0,17899410000.0,1.4582004073319756
2004-09-30,61.93,12275000000.0,240222000000.0,227947000000.0,18021630000.0,1.4681572301425663
2004-10-01,63.08,12275000000.0,240222000000.0,227947000000.0,18356280000.0,1.4954199592668025
2004-10-04,63.6,12275000000.0,240222000000.0,227947000000.0,18507600000.0,1.5077474541751528
2004-10-05,63.9,12275000000.0,240222000000.0,227947000000.0,18594900000.0,1.5148594704684317
2004-10-06,63.73,12275000000.0,240222000000.0,227947000000.0,18545430000.0,1.5108293279022402
2004-10-07,63.09,12275000000.0,240222000000.0,227947000000.0,18359190000.0,1.4956570264765785
2004-10-08,62.95,12275000000.0,240222000000.0,227947000000.0,18318450000.0,1.4923380855397148
2004-10-11,62.89,12275000000.0,240222000000.0,227947000000.0,18300990000.0,1.490915682281059
2004-10-12,62.35,12275000000.0,240222000000.0,227947000000.0,18143850000.0,1.478114052953157
2004-10-13,62.18,12275000000.0,240222000000.0,227947000000.0,18094380000.0,1.4740839103869654
2004-10-14,58.4,12275000000.0,240222000000.0,227947000000.0,16994400000.0,1.3844725050916498
2004-10-15,56.3,12275000000.0,240222000000.0,227947000000.0,16383300000.0,1.3346883910386966
2004-10-18,54.35,12275000000.0,240222000000.0,227947000000.0,15815850000.0,1.288460285132383
2004-10-19,53.29,12275000000.0,240222000000.0,227947000000.0,15507390000.0,1.2633311608961304
2004-10-20,54.61,12275000000.0,240222000000.0,227947000000.0,15891510000.0,1.2946240325865581
2004-10-21,54.27,12275000000.0,240222000000.0,227947000000.0,15792570000.0,1.2865637474541751
2004-10-22,55.03,12275000000.0,240222000000.0,227947000000.0,16013730000.0,1.3045808553971487
2004-10-25,55.15,12275000000.0,240222000000.0,227947000000.0,16048650000.0,1.3074256619144602
2004-10-26,58.74,12275000000.0,240222000000.0,227947000000.0,17093340000.0,1.3925327902240325
2004-10-27,59.06,12275000000.0,240222000000.0,227947000000.0,17186460000.0,1.4001189409368635
2004-10-28,58.74,12275000000.0,240222000000.0,227947000000.0,17093340000.0,1.3925327902240325
2004-10-29,58.48,12275000000.0,240222000000.0,227947000000.0,17017680000.0,1.3863690427698574
2004-11-01,59.14,12275000000.0,240222000000.0,227947000000.0,17209740000.0,1.4020154786150714
2004-11-02,59.12,12275000000.0,240222000000.0,227947000000.0,17203920000.0,1.4015413441955193
2004-11-03,59.6,12275000000.0,240222000000.0,227947000000.0,17343600000.0,1.4129205702647658
2004-11-04,60.41,13650000000.0,246489000000.0,232839000000.0,17579310000.0,1.2878615384615384
2004-11-05,61.74,13650000000.0,246489000000.0,232839000000.0,17966340000.0,1.3162153846153846
2004-11-08,62.41,13650000000.0,246489000000.0,232839000000.0,18161310000.0,1.330498901098901
2004-11-09,63.02,13650000000.0,246489000000.0,232839000000.0,18338820000.0,1.3435032967032967
2004-11-10,63.44,13650000000.0,246489000000.0,232839000000.0,18461040000.0,1.3524571428571428
2004-11-11,64.27,13650000000.0,246489000000.0,232839000000.0,18702570000.0,1.3701516483516483
2004-11-12,62.0,13650000000.0,246489000000.0,232839000000.0,18042000000.0,1.3217582417582419
2004-11-15,63.07,13650000000.0,246489000000.0,232839000000.0,18353370000.0,1.3445692307692307
2004-11-16,62.8,13650000000.0,246489000000.0,232839000000.0,18274800000.0,1.3388131868131867
2004-11-17,62.95,13650000000.0,246489000000.0,232839000000.0,18318450000.0,1.342010989010989
2004-11-18,63.2,13650000000.0,246489000000.0,232839000000.0,18391200000.0,1.3473406593406594
2004-11-19,63.65,13650000000.0,246489000000.0,232839000000.0,18522150000.0,1.3569340659340658
2004-11-22,64.2,13650000000.0,246489000000.0,232839000000.0,18682200000.0,1.3686593406593406
2004-11-23,63.5,13650000000.0,246489000000.0,232839000000.0,18478500000.0,1.3537362637362638
2004-11-24,64.12,13650000000.0,246489000000.0,232839000000.0,18658920000.0,1.3669538461538462
2004-11-26,64.7,13650000000.0,246489000000.0,232839000000.0,18827700000.0,1.3793186813186813
2004-11-29,64.51,13650000000.0,246489000000.0,232839000000.0,18772410000.0,1.375268131868132
2004-11-30,64.0,13650000000.0,246489000000.0,232839000000.0,18624000000.0,1.3643956043956045
2004-12-01,65.85,13650000000.0,246489000000.0,232839000000.0,19162350000.0,1.4038351648351648
2004-12-02,65.7,13650000000.0,246489000000.0,232839000000.0,19118700000.0,1.4006373626373627
2004-12-03,65.55,13650000000.0,246489000000.0,232839000000.0,19075050000.0,1.3974395604395604
2004-12-06,65.58,13650000000.0,246489000000.0,232839000000.0,19083780000.0,1.3980791208791208
2004-12-07,65.12,13650000000.0,246489000000.0,232839000000.0,18949920000.0,1.3882725274725274
2004-12-08,65.25,13650000000.0,246489000000.0,232839000000.0,18987750000.0,1.391043956043956
2004-12-09,65.96,13650000000.0,246489000000.0,232839000000.0,19194360000.0,1.4061802197802198
2004-12-10,65.71,13650000000.0,246489000000.0,232839000000.0,19121610000.0,1.4008505494505494
2004-12-13,66.21,13650000000.0,246489000000.0,232839000000.0,19267110000.0,1.4115098901098901
2004-12-14,66.95,13650000000.0,246489000000.0,232839000000.0,19482450000.0,1.4272857142857143
2004-12-15,66.8,13650000000.0,246489000000.0,232839000000.0,19438800000.0,1.4240879120879122
2004-12-16,67.19,13650000000.0,246489000000.0,232839000000.0,19552290000.0,1.432402197802198
2004-12-17,67.2,13650000000.0,246489000000.0,232839000000.0,19555200000.0,1.4326153846153846
2004-12-20,67.1,13650000000.0,246489000000.0,232839000000.0,19526100000.0,1.4304835164835166
2004-12-21,68.26,13650000000.0,246489000000.0,232839000000.0,19863660000.0,1.4552131868131868
2004-12-22,68.35,13650000000.0,246489000000.0,232839000000.0,19889850000.0,1.4571318681318681
2004-12-23,68.64,13650000000.0,246489000000.0,232839000000.0,19974240000.0,1.4633142857142858
2004-12-27,67.95,13650000000.0,246489000000.0,232839000000.0,19773450000.0,1.4486043956043957
2004-12-28,68.75,13650000000.0,246489000000.0,232839000000.0,20006250000.0,1.4656593406593406
2004-12-29,69.03,13650000000.0,246489000000.0,232839000000.0,20087730000.0,1.4716285714285715
2004-12-30,69.0,13650000000.0,246489000000.0,232839000000.0,20079000000.0,1.470989010989011
2004-12-31,69.31,13650000000.0,246489000000.0,232839000000.0,20169210000.0,1.4775978021978022
2005-01-03,68.8,13650000000.0,246489000000.0,232839000000.0,20227200000.0,1.4818461538461538
2005-01-04,68.04,13650000000.0,246489000000.0,232839000000.0,20003760000.0,1.4654769230769231
2005-01-05,67.75,13650000000.0,246489000000.0,232839000000.0,19918500000.0,1.4592307692307693
2005-01-06,68.02,13650000000.0,246489000000.0,232839000000.0,19997880000.0,1.4650461538461539
2005-01-07,67.5,13650000000.0,246489000000.0,232839000000.0,19845000000.0,1.4538461538461538
2005-01-10,67.74,13650000000.0,246489000000.0,232839000000.0,19915560000.0,1.4590153846153846
2005-01-11,66.85,13650000000.0,246489000000.0,232839000000.0,19653900000.0,1.4398461538461538
2005-01-12,66.79,13650000000.0,246489000000.0,232839000000.0,19636260000.0,1.438553846153846
2005-01-13,66.46,13650000000.0,246489000000.0,232839000000.0,19539240000.0,1.4314461538461538
2005-01-14,67.76,13650000000.0,246489000000.0,232839000000.0,19921440000.0,1.4594461538461538
2005-01-18,68.53,13650000000.0,246489000000.0,232839000000.0,20147820000.0,1.4760307692307693
2005-01-19,68.15,13650000000.0,246489000000.0,232839000000.0,20036100000.0,1.4678461538461538
2005-01-20,66.95,13650000000.0,246489000000.0,232839000000.0,19683300000.0,1.442
2005-01-21,66.32,13650000000.0,246489000000.0,232839000000.0,19498079999.999996,1.428430769230769
2005-01-24,66.06,13650000000.0,246489000000.0,232839000000.0,19421640000.0,1.4228307692307691
2005-01-25,66.62,13650000000.0,246489000000.0,232839000000.0,19586280000.0,1.4348923076923077
2005-01-26,68.15,13650000000.0,246489000000.0,232839000000.0,20036100000.0,1.4678461538461538
2005-01-27,67.04,13650000000.0,246489000000.0,232839000000.0,19709760000.0,1.4439384615384616
2005-01-28,66.13,13650000000.0,246489000000.0,232839000000.0,19442220000.0,1.4243384615384616
2005-01-31,67.29,13650000000.0,246489000000.0,232839000000.0,19783260000.0,1.449323076923077
2005-02-01,68.78,13650000000.0,246489000000.0,232839000000.0,20221320000.0,1.4814153846153846
2005-02-02,68.82,13650000000.0,246489000000.0,232839000000.0,20233079999.999996,1.4822769230769228
2005-02-03,69.31,13650000000.0,246489000000.0,232839000000.0,20377140000.0,1.4928307692307692
2005-02-04,71.17,13650000000.0,246489000000.0,232839000000.0,20923980000.0,1.5328923076923078
2005-02-07,71.03,13650000000.0,246489000000.0,232839000000.0,20882820000.0,1.5298769230769231
2005-02-08,70.83,13650000000.0,246489000000.0,232839000000.0,20824020000.0,1.5255692307692308
2005-02-09,70.4,13650000000.0,246489000000.0,232839000000.0,20697600000.0,1.5163076923076924
2005-02-10,71.48,13650000000.0,246489000000.0,232839000000.0,21015120000.0,1.5395692307692308
2005-02-11,73.76,13650000000.0,246489000000.0,232839000000.0,21685440000.0,1.588676923076923
2005-02-14,72.95,13650000000.0,246489000000.0,232839000000.0,21447300000.0,1.5712307692307692
2005-02-15,72.56,13650000000.0,246489000000.0,232839000000.0,21332640000.0,1.5628307692307692
2005-02-16,71.7,13650000000.0,246489000000.0,232839000000.0,21079800000.0,1.5443076923076924
2005-02-17,71.27,13650000000.0,246489000000.0,232839000000.0,20953380000.0,1.535046153846154
2005-02-18,71.23,13650000000.0,246489000000.0,232839000000.0,20941620000.0,1.5341846153846155
2005-02-22,70.5,13650000000.0,246489000000.0,232839000000.0,20727000000.0,1.5184615384615385
2005-02-23,71.11,13650000000.0,246489000000.0,232839000000.0,20906340000.0,1.5316
2005-02-24,71.48,13650000000.0,246489000000.0,232839000000.0,21015120000.0,1.5395692307692308
2005-02-25,72.9,13650000000.0,246489000000.0,232839000000.0,21432600000.0,1.5701538461538462
2005-02-28,71.95,14238000000.0,259735000000.0,245497000000.0,21153300000.0,1.485693215339233
2005-03-01,72.81,14238000000.0,259735000000.0,245497000000.0,21406140000.0,1.5034513274336283
2005-03-02,72.28,14238000000.0,259735000000.0,245497000000.0,21250320000.0,1.4925073746312685
2005-03-03,72.58,14238000000.0,259735000000.0,245497000000.0,21338520000.0,1.498702064896755
2005-03-04,72.93,14238000000.0,259735000000.0,245497000000.0,21441420000.000004,1.5059292035398233
2005-03-07,72.8,14238000000.0,259735000000.0,245497000000.0,21403200000.0,1.503244837758112
2005-03-08,72.38,14238000000.0,259735000000.0,245497000000.0,21279720000.0,1.4945722713864307
2005-03-09,71.76,14238000000.0,259735000000.0,245497000000.0,21097440000.0,1.4817699115044247
2005-03-10,71.75,14238000000.0,259735000000.0,245497000000.0,21094500000.0,1.4815634218289087
2005-03-11,70.98,14238000000.0,259735000000.0,245497000000.0,20868120000.0,1.4656637168141593
2005-03-14,71.47,14238000000.0,259735000000.0,245497000000.0,21012180000.0,1.4757817109144542
2005-03-15,71.25,14238000000.0,259735000000.0,245497000000.0,20947500000.0,1.4712389380530972
2005-03-16,70.99,14238000000.0,259735000000.0,245497000000.0,20871060000.0,1.4658702064896756
2005-03-17,70.65,14238000000.0,259735000000.0,245497000000.0,20771100000.0,1.4588495575221239
2005-03-18,70.19,14238000000.0,259735000000.0,245497000000.0,20635860000.0,1.4493510324483776
2005-03-21,69.22,14238000000.0,259735000000.0,245497000000.0,20350680000.0,1.4293215339233039
2005-03-22,68.07,14238000000.0,259735000000.0,245497000000.0,20012579999.999996,1.4055752212389379
2005-03-23,67.44,14238000000.0,259735000000.0,245497000000.0,19827360000.0,1.3925663716814158
2005-03-24,68.0,14238000000.0,259735000000.0,245497000000.0,19992000000.0,1.4041297935103245
2005-03-28,68.9,14238000000.0,259735000000.0,245497000000.0,20256600000.0,1.4227138643067847
2005-03-29,69.09,14238000000.0,259735000000.0,245497000000.0,20312460000.0,1.426637168141593
2005-03-30,69.23,14238000000.0,259735000000.0,245497000000.0,20353620000.0,1.4295280235988201
2005-03-31,68.56,14238000000.0,259735000000.0,245497000000.0,20156640000.0,1.415693215339233
2005-04-01,67.25,14238000000.0,259735000000.0,245497000000.0,19906000000.0,1.3980896193285575
2005-04-04,69.25,14238000000.0,259735000000.0,245497000000.0,20498000000.0,1.4396684927658379
2005-04-05,68.73,14238000000.0,259735000000.0,245497000000.0,20344080000.0,1.428857985672145
2005-04-06,69.16,14238000000.0,259735000000.0,245497000000.0,20471360000.0,1.4377974434611602
2005-04-07,69.25,14238000000.0,259735000000.0,245497000000.0,20498000000.0,1.4396684927658379
2005-04-08,68.61,14238000000.0,259735000000.0,245497000000.0,20308560000.0,1.426363253265908
2005-04-11,68.57,14238000000.0,259735000000.0,245497000000.0,20296719999.999996,1.4255316757971623
2005-04-12,69.7,14238000000.0,259735000000.0,245497000000.0,20631200000.0,1.449023739289226
2005-04-13,68.25,14238000000.0,259735000000.0,245497000000.0,20202000000.0,1.4188790560471976
2005-04-14,67.42,14238000000.0,259735000000.0,245497000000.0,19956320000.0,1.4016238235707261
2005-04-15,66.75,14238000000.0,259735000000.0,245497000000.0,19758000000.0,1.3876949009692372
2005-04-18,66.7,14238000000.0,259735000000.0,245497000000.0,19743200000.0,1.3866554291333053
2005-04-19,66.66,14238000000.0,259735000000.0,245497000000.0,19731360000.0,1.3858238516645596
2005-04-20,65.51,14238000000.0,259735000000.0,245497000000.0,19390960000.0,1.3619159994381234
2005-04-21,66.36,14238000000.0,259735000000.0,245497000000.0,19642560000.0,1.3795870206489675
2005-04-22,66.4,14238000000.0,259735000000.0,245497000000.0,19654400000.0,1.380418598117713
2005-04-25,66.66,14238000000.0,259735000000.0,245497000000.0,19731360000.0,1.3858238516645596
2005-04-26,66.26,14238000000.0,259735000000.0,245497000000.0,19612960000.0,1.3775080769771035
2005-04-27,67.8,14238000000.0,259735000000.0,245497000000.0,20068800000.0,1.4095238095238096
2005-04-28,67.02,14238000000.0,259735000000.0,245497000000.0,19837920000.0,1.39330804888327
2005-04-29,72.37,14238000000.0,259735000000.0,245497000000.0,21421520000.0,1.5045315353279956
2005-05-02,73.27,14211000000.0,261420000000.0,247209000000.0,21687920000.0,1.5261360917599043
2005-05-03,73.29,14211000000.0,261420000000.0,247209000000.0,21693840000.0,1.52655267046654
2005-05-04,75.51,14211000000.0,261420000000.0,247209000000.0,22350960000.0,1.5727929069031032
2005-05-05,73.8,14211000000.0,261420000000.0,247209000000.0,21844800000.0,1.5371754274857505
2005-05-06,74.16,14211000000.0,261420000000.0,247209000000.0,21951360000.0,1.5446738442051933
2005-05-09,74.29,14211000000.0,261420000000.0,247209000000.0,21989840000.0,1.5473816057983252
2005-05-10,72.85,14211000000.0,261420000000.0,247209000000.0,21563600000.0,1.5173879389205545
2005-05-11,73.58,14211000000.0,261420000000.0,247209000000.0,21779680000.0,1.5325930617127577
2005-05-12,72.29,14211000000.0,261420000000.0,247209000000.0,21397840000.0,1.5057237351347548
2005-05-13,71.6,14211000000.0,261420000000.0,247209000000.0,21193600000.0,1.491351769755823
2005-05-16,71.55,14211000000.0,261420000000.0,247209000000.0,21178800000.0,1.4903103229892336
2005-05-17,72.41,14211000000.0,261420000000.0,247209000000.0,21433360000.0,1.508223207374569
2005-05-18,72.24,14211000000.0,261420000000.0,247209000000.0,21383040000.0,1.5046822883681654
2005-05-19,72.04,14211000000.0,261420000000.0,247209000000.0,21323840000.0,1.5005165013018085
2005-05-20,73.08,14211000000.0,261420000000.0,247209000000.0,21631680000.0,1.522178594046865
2005-05-23,73.6,14211000000.0,261420000000.0,247209000000.0,21785600000.0,1.5330096404193934
2005-05-24,73.5,14211000000.0,261420000000.0,247209000000.0,21756000000.0,1.5309267468862149
2005-05-25,73.72,14211000000.0,261420000000.0,247209000000.0,21821120000.0,1.5355091126592078
2005-05-26,75.01,14211000000.0,261420000000.0,247209000000.0,22202960000.0,1.5623784392372106
2005-05-27,74.87,14211000000.0,261420000000.0,247209000000.0,22161520000.0,1.5594623882907608
2005-05-31,74.79,14211000000.0,261420000000.0,247209000000.0,22137840000.0,1.5577960734642178
2005-06-01,74.38,14211000000.0,261420000000.0,247209000000.0,22016480000.0,1.549256209978186
2005-06-02,74.57,14211000000.0,261420000000.0,247209000000.0,22072719999.999996,1.553213707691225
2005-06-03,74.05,14211000000.0,261420000000.0,247209000000.0,21918800000.0,1.5423826613186968
2005-06-06,74.6,14211000000.0,261420000000.0,247209000000.0,22081600000.0,1.5538385757511786
2005-06-07,74.49,14211000000.0,261420000000.0,247209000000.0,22049040000.0,1.5515473928646824
2005-06-08,74.16,14211000000.0,261420000000.0,247209000000.0,21951360000.0,1.5446738442051933
2005-06-09,74.21,14211000000.0,261420000000.0,247209000000.0,21966160000.0,1.5457152909717824
2005-06-10,74.27,14211000000.0,261420000000.0,247209000000.0,21983920000.0,1.5469650270916895
2005-06-13,74.24,14211000000.0,261420000000.0,247209000000.0,21975040000.0,1.546340159031736
2005-06-14,75.14,14211000000.0,261420000000.0,247209000000.0,22241440000.0,1.5650862008303428
2005-06-15,75.12,14211000000.0,261420000000.0,247209000000.0,22235520000.0,1.564669622123707
2005-06-16,75.72,14211000000.0,261420000000.0,247209000000.0,22413120000.0,1.5771669833227782
2005-06-17,76.36,14211000000.0,261420000000.0,247209000000.0,22602560000.0,1.5904975019351206
2005-06-20,76.46,14211000000.0,261420000000.0,247209000000.0,22632160000.0,1.592580395468299
2005-06-21,76.15,14211000000.0,261420000000.0,247209000000.0,22540400000.0,1.5861234255154457
2005-06-22,76.45,14211000000.0,261420000000.0,247209000000.0,22629200000.0,1.5923721061149814
2005-06-23,74.94,14211000000.0,261420000000.0,247209000000.0,22182240000.0,1.5609204137639856
2005-06-24,76.08,14211000000.0,261420000000.0,247209000000.0,22519680000.0,1.584665400042221
2005-06-27,77.26,14211000000.0,261420000000.0,247209000000.0,22868960000.0,1.6092435437337274
2005-06-28,76.66,14211000000.0,261420000000.0,247209000000.0,22691360000.0,1.5967461825346563
2005-06-29,75.99,14211000000.0,261420000000.0,247209000000.0,22493040000.0,1.5827907958623602
2005-06-30,74.78,14211000000.0,261420000000.0,247209000000.0,22134880000.0,1.5575877841109
2005-07-01,75.59,14211000000.0,261420000000.0,247209000000.0,22450230000.0,1.5797783407219759
2005-07-05,76.71,14211000000.0,261420000000.0,247209000000.0,22782870000.0,1.6031855604813172
2005-07-06,76.6,14211000000.0,261420000000.0,247209000000.0,22750200000.0,1.6008866371120962
2005-07-07,76.69,14211000000.0,261420000000.0,247209000000.0,22776930000.0,1.6027675744141863
2005-07-08,76.81,14211000000.0,261420000000.0,247209000000.0,22812570000.0,1.6052754908169728
2005-07-11,77.32,14211000000.0,261420000000.0,247209000000.0,22964039999.999996,1.6159341355288155
2005-07-12,77.29,14211000000.0,261420000000.0,247209000000.0,22955130000.0,1.6153071564281192
2005-07-13,77.24,14211000000.0,261420000000.0,247209000000.0,22940280000.0,1.6142621912602912
