date,WY,WY_SHE,PB Ratio
2018-10-31,20154303010.0,9057000000.0,2.225273601634095
2018-11-01,20600830940.0,9057000000.0,2.2745755702771335
2018-11-02,20835447310.0,9057000000.0,2.3004799944794083
2018-11-05,20903561740.0,9057000000.0,2.3080006337639394
2018-11-06,20578126130.0,9057000000.0,2.2720686905156233
2018-11-07,20820310770.0,9057000000.0,2.2988087413050677
2018-11-08,20623535750.0,9057000000.0,2.277082450038644
2018-11-09,20305668410.0,9057000000.0,2.241986133377498
2018-11-12,20434329000.0,9057000000.0,2.2561917853593907
2018-11-13,20169439550.0,9057000000.0,2.2269448548084356
2018-11-14,20222417440.0,9057000000.0,2.2327942409186265
2018-11-15,20139166470.0,9057000000.0,2.223602348459755
2018-11-16,20479738620.0,9057000000.0,2.2612055448824115
2018-11-19,20502443430.0,9057000000.0,2.2637124246439218
2018-11-20,20093756850.0,9057000000.0,2.218588588936734
2018-11-21,20184576090.0,9057000000.0,2.2286161079827758
2018-11-23,19927254910.0,9057000000.0,2.2002048040189908
2018-11-26,20161871280.0,9057000000.0,2.226109228221265
2018-11-27,20199712630.0,9057000000.0,2.230287361157116
2018-11-28,20396487650.0,9057000000.0,2.25201365242354
2018-11-29,20237553980.0,9057000000.0,2.2344654940929667
2018-11-30,19987801070.0,9057000000.0,2.206889816716352
2018-12-03,20055915500.0,9057000000.0,2.2144104560008833
2018-12-04,19011494240.0,9057000000.0,2.099093986971403
2018-12-06,20237553980.0,9057000000.0,2.2344654940929667
2018-12-07,19125018290.0,9057000000.0,2.1116283857789555
2018-12-10,19442885630.0,9057000000.0,2.1467247024401015
2018-12-11,18988789430.0,9057000000.0,2.096587107209893
2018-12-12,18708763440.0,9057000000.0,2.0656689234845977
2018-12-13,18542261500.0,9057000000.0,2.0472851385668545
2018-12-14,18186552810.0,9057000000.0,2.0080106889698577
2018-12-17,17861117200.0,9057000000.0,1.9720787457215414
2018-12-18,17891390280.0,9057000000.0,1.975421252070222
2018-12-19,17558386400.0,9057000000.0,1.9386536822347356
2018-12-20,16816695940.0,9057000000.0,1.8567622766920613
2018-12-21,16105278560.0,9057000000.0,1.7782133774980677
2018-12-24,15969049700.000002,9057000000.0,1.7631720989290054
2018-12-26,16158256450.000002,9057000000.0,1.784062763608259
2018-12-27,16294485310.0,9057000000.0,1.7991040421773214
2018-12-28,16521533409.999998,9057000000.0,1.8241728397924255
2018-12-31,16544238220.0,9057000000.0,1.8266797195539362
2019-01-02,16074362590.0,9057000000.0,1.7747998884840455
2019-01-03,16619382780.000002,9057000000.0,1.8349765684001327
2019-01-04,17186801060.0,9057000000.0,1.8976262625593463
2019-01-07,17530238440.0,9057000000.0,1.9355458142872917
2019-01-08,17634762860.0,9057000000.0,1.9470865474218837
2019-01-09,17694491100.0,9057000000.0,1.953681252070222
2019-01-10,18142452900.0,9057000000.0,2.003141536932759
2019-01-11,18075258630.0,9057000000.0,1.9957224942033787
2019-01-14,17978200240.0,9057000000.0,1.9850060991498288
2019-01-15,18000598330.0,9057000000.0,1.9874791133929557
2019-01-16,18202181140.0,9057000000.0,2.0097362415810975
2019-01-17,18396297920.0,9057000000.0,2.031169031688197
2019-01-18,18724803240.0,9057000000.0,2.0674399072540575
2019-01-22,18329103650.0,9057000000.0,2.023749988958816
2019-01-23,18134986870.0,9057000000.0,2.002317198851717
2019-01-24,18791997510.0,9057000000.0,2.074858949983438
2019-01-25,19187697100.0,9057000000.0,2.1185488682786793
2019-01-28,19262357400.0,9057000000.0,2.1267922490891022
2019-01-29,19299687550.0,9057000000.0,2.130913939494314
2019-01-30,19568464630.0,9057000000.0,2.160590110411836
2019-01-31,19590862720.0,9057000000.0,2.163063124654963
2019-02-01,19971630250.0,9057000000.0,2.20510436678812
2019-02-04,19523668450.0,9057000000.0,2.1556440819255824
2019-02-05,19770047440.0,9057000000.0,2.1828472385999778
2019-02-06,19613260810.0,9057000000.0,2.16553613889809
2019-02-07,19344483730.0,9057000000.0,2.1358599679805677
2019-02-08,19150366950.0,9057000000.0,2.114427177873468
2019-02-11,18963716200.0,9057000000.0,2.093818725847411
2019-02-12,18911453990.0,9057000000.0,2.0880483592801147
2019-02-13,18956250170.0,9057000000.0,2.0929943877663684
2019-02-14,18978648260.0,9057000000.0,2.095467402009495
2019-02-15,19068240620.0,9046000000.0,2.1079195909794386
2019-02-19,19105570770.0,9046000000.0,2.1120462933893434
2019-02-20,19314619610.0,9046000000.0,2.135155826884811
2019-02-21,19217561220.0,9046000000.0,2.124426400619058
2019-02-22,19478872270.0,9046000000.0,2.1533133174883927
2019-02-25,19307153580.0,9046000000.0,2.13433048640283
2019-02-26,19083172680.0,9046000000.0,2.1095702719434004
2019-02-27,19299687550.0,9046000000.0,2.133505145920849
2019-02-28,18582948670.0,9046000000.0,2.0542724596506745
2019-03-01,18672541030.0,9046000000.0,2.0641765454344463
2019-03-04,18627744850.0,9046000000.0,2.0592245025425604
2019-03-05,18358967770.0,9046000000.0,2.0295122451912446
2019-03-06,18381365860.0,9046000000.0,2.0319882666371876
2019-03-07,18179783050.0,9046000000.0,2.009704073623701
2019-03-08,18411229980.0,9046000000.0,2.0352896285651116
2019-03-11,19292221520.0,9046000000.0,2.132679805438868
2019-03-12,19239959310.0,9046000000.0,2.126902422065001
2019-03-13,19471406240.0,9046000000.0,2.1524879770064116
2019-03-14,19075706650.0,9046000000.0,2.1087449314614193
2019-03-15,19060774590.0,9046000000.0,2.1070942504974575
2019-03-18,19113036800.0,9046000000.0,2.1128716338713245
2019-03-19,19083172680.0,9046000000.0,2.1095702719434004
2019-03-20,18941318110.0,9046000000.0,2.0938888027857616
2019-03-21,19553532570.0,9046000000.0,2.1615667223082027
2019-03-22,19232493280.0,9046000000.0,2.1260770815830203
2019-03-25,19030910470.0,9046000000.0,2.1037928885695334
2019-03-26,19015978410.0,9046000000.0,2.1021422076055716
2019-03-27,19105570770.0,9046000000.0,2.1120462933893434
2019-03-28,19867105830.0,9046000000.0,2.196231022551404
2019-03-29,19665523020.0,9046000000.0,2.1739468295379174
2019-04-01,19785007320.0,9046000000.0,2.1871553526420517
2019-04-02,19829769780.0,9046000000.0,2.1921036679195223
2019-04-03,19904373880.0,9046000000.0,2.20035086004864
2019-04-04,20023740440.0,9046000000.0,2.213546367455229
2019-04-05,20434062990.0,9046000000.0,2.258905924165377
2019-04-08,20210250690.0,9046000000.0,2.2341643477780235
2019-04-09,19844690600.0,9046000000.0,2.193753106345346
2019-04-10,19926755110.0,9046000000.0,2.202825017687376
2019-04-11,20202790280.0,9046000000.0,2.2333396285651115
2019-04-12,20269933970.0,9046000000.0,2.2407621014813177
2019-04-15,20202790280.0,9046000000.0,2.2333396285651115
2019-04-16,20008819620.0,9046000000.0,2.2118969290294053
2019-04-17,19680561580.0,9046000000.0,2.1756092836612866
2019-04-18,19665640760.0,9046000000.0,2.1739598452354634
2019-04-22,19218016160.0,9046000000.0,2.1244766924607563
2019-04-23,19352303540.0,9046000000.0,2.1393216382931683
2019-04-24,19643259530.0,9046000000.0,2.1714856875967277
2019-04-25,19591036660.0,9046000000.0,2.1657126531063455
2019-04-26,20419142170.0,8801000000.0,2.3200934177934327
2019-04-29,19740244860.0,8801000000.0,2.242954761958868
2019-04-30,19993898800.0,8801000000.0,2.2717757982047493
2019-05-01,19874532240.0,8801000000.0,2.2582129576184524
2019-05-02,19740244860.0,8801000000.0,2.242954761958868
2019-05-03,19978977980.0,8801000000.0,2.2700804431314623
2019-05-06,19844690600.0,8801000000.0,2.254822247471878
2019-05-07,19419447230.0,8801000000.0,2.206504627883195
2019-05-08,19121030830.0,8801000000.0,2.1725975264174524
2019-05-09,19143412060.0,8801000000.0,2.1751405590273833
2019-05-10,19061347550.0,8801000000.0,2.165816106124304
2019-05-13,18755470740.0,8801000000.0,2.131061327121918
2019-05-14,18636104180.0,8801000000.0,2.117498486535621
2019-05-15,18613722950.0,8801000000.0,2.11495545392569
2019-05-16,18695787460.0,8801000000.0,2.1242799068287694
2019-05-17,18166098350.0,8801000000.0,2.0640948017270766
2019-05-20,17502121860.0,8801000000.0,1.9886515009657992
2019-05-21,17539423910.0,8801000000.0,1.9928898886490172
2019-05-22,17255928330.0,8801000000.0,1.9606781422565618
2019-05-23,17091799310.0,8801000000.0,1.9420292364504033
2019-05-24,17166403410.000002,8801000000.0,1.9505060118168391
2019-05-28,16845605779.999998,8801000000.0,1.9140558777411656
2019-05-29,16838145370.0,8801000000.0,1.9132082002045223
2019-05-30,16800843320.0,8801000000.0,1.9089698125213044
2019-05-31,17009734800.0,8801000000.0,1.9327047835473241
2019-06-03,17084338899.999998,8801000000.0,1.9411815589137595
2019-06-04,17472280220.0,8801000000.0,1.985260790819225
2019-06-05,17412596940.0,8801000000.0,1.9784793705260766
2019-06-06,17233547100.0,8801000000.0,1.958135109646631
2019-06-07,17748315390.0,8801000000.0,2.016624859675037
2019-06-10,17987048510.0,8801000000.0,2.043750540847631
2019-06-11,18255623270.0,8801000000.0,2.074266932166799
2019-06-12,18695787460.0,8801000000.0,2.1242799068287694
2019-06-13,18859916480.0,8801000000.0,2.1429288126349277
2019-06-14,19180714110.0,8801000000.0,2.1793789467106013
2019-06-17,19150872470.0,8801000000.0,2.175988236564027
2019-06-18,19382145180.0,8801000000.0,2.202266240199977
2019-06-19,19441828460.0,8801000000.0,2.209047660493126
2019-06-20,19814848960.0,8801000000.0,2.251431537325304
2019-06-21,19508972150.0,8801000000.0,2.216676758322918
2019-06-24,19270239030.0,8801000000.0,2.1895510771503237
2019-06-25,19068807960.0,8801000000.0,2.1666637836609475
2019-06-26,18986743450.0,8801000000.0,2.1573393307578685
2019-06-27,19374684770.0,8801000000.0,2.2014185626633336
2019-06-28,19650719940.0,8801000000.0,2.2327826315191457
2019-07-01,19691786400.0,8801000000.0,2.2374487444608566
2019-07-02,19781294520.0,8801000000.0,2.2476189660265877
2019-07-03,20027441850.0,8801000000.0,2.2755870753323486
2019-07-05,19848425610.0,8801000000.0,2.2552466322008864
2019-07-08,19714163430.0,8801000000.0,2.2399912998522895
2019-07-09,19609737290.0,8801000000.0,2.2281260413589363
2019-07-10,19624655310.0,8801000000.0,2.2298210782865584
2019-07-11,19251704810.0,8801000000.0,2.187445155096012
2019-07-12,19050311540.0,8801000000.0,2.164562156573117
2019-07-15,19050311540.0,8801000000.0,2.164562156573117
2019-07-16,19199491740.0,8801000000.0,2.1815125258493353
2019-07-17,18871295300.0,8801000000.0,2.1442217134416546
2019-07-18,18722115100.0,8801000000.0,2.1272713441654356
2019-07-19,18714656090.0,8801000000.0,2.126423825701625
2019-07-22,18751951140.0,8801000000.0,2.1306614180206793
2019-07-23,18923508370.0,8801000000.0,2.1501543426883307
2019-07-24,19050311540.0,8801000000.0,2.164562156573117
2019-07-25,18699738070.0,8801000000.0,2.124728788774003
2019-07-26,19550065210.0,8724000000.0,2.2409519956442
2019-07-29,19274081840.0,8724000000.0,2.2093170380559375
2019-07-30,19460557090.0,8724000000.0,2.230692009399358
2019-07-31,18953344410.0,8724000000.0,2.1725520873452546
2019-08-01,18669902030.0,8724000000.0,2.1400621309032553
2019-08-02,18722115100.0,8724000000.0,2.146047122879413
2019-08-05,18252197470.0,8724000000.0,2.0921821950939936
2019-08-06,18170148360.0,8724000000.0,2.0827772077028888
2019-08-07,18408836680.0,8724000000.0,2.110137171022467
2019-08-08,18751951140.0,8724000000.0,2.1494671182943605
2019-08-09,18453590740.0,8724000000.0,2.1152671641448877
2019-08-12,18431213710.0,8724000000.0,2.1127021675836772
2019-08-13,18714656090.0,8724000000.0,2.145192124025676
2019-08-14,18274574500.0,8724000000.0,2.094747191655204
2019-08-15,18483426780.0,8724000000.0,2.118687159559835
2019-08-16,18766869160.0,8724000000.0,2.151177116001834
2019-08-19,18781787180.0,8724000000.0,2.1528871137093075
2019-08-20,18669902030.0,8724000000.0,2.1400621309032553
2019-08-21,19020475500.0,8724000000.0,2.180247077028886
2019-08-22,19124901640.0,8724000000.0,2.1922170609812013
2019-08-23,18737033120.0,8724000000.0,2.1477571205868866
2019-08-26,18983180450.0,8724000000.0,2.1759720827602016
2019-08-27,18684820050.0,8724000000.0,2.141772128610729
2019-08-28,19132360650.0,8724000000.0,2.1930720598349382
2019-08-29,19475475110.0,8724000000.0,2.2324020071068316
2019-08-30,19624655310.0,8724000000.0,2.249501984181568
2019-09-03,19691786400.0,8724000000.0,2.2571969738651996
2019-09-04,19855884620.0,8724000000.0,2.2760069486474093
2019-09-05,19833507590.0,8724000000.0,2.273441952086199
2019-09-06,19923015710.0,8724000000.0,2.2837019383310406
2019-09-09,20049818880.0,8724000000.0,2.298236918844567
2019-09-10,20392933340.0,8724000000.0,2.33756686611646
2019-09-11,20877768990.0,8724000000.0,2.3931417916093536
2019-09-12,20788260870.0,8724000000.0,2.3828818053645118
2019-09-13,20445146410.0,8724000000.0,2.343551858092618
2019-09-16,20579408590.0,8724000000.0,2.3589418374598807
2019-09-17,20758424830.0,8724000000.0,2.3794618099495644
2019-09-18,20750965820.0,8724000000.0,2.3786068110958274
2019-09-19,20728588790.0,8724000000.0,2.376041814534617
2019-09-20,20616703640.0,8724000000.0,2.3632168317285647
2019-09-23,20601785620.0,8724000000.0,2.361506834021091
2019-09-24,20549572550.0,8724000000.0,2.3555218420449333
2019-09-25,20765883840.0,8724000000.0,2.3803168088033013
2019-09-26,20810637900.0,8724000000.0,2.3854468019257222
2019-09-27,20728588790.0,8724000000.0,2.376041814534617
2019-09-30,20661457700.0,8724000000.0,2.3683468248509856
2019-10-01,20325693250.0,8724000000.0,2.3298593821641447
2019-10-02,19937826810.0,8724000000.0,2.285399680192572
2019-10-03,20094465180.0,8724000000.0,2.303354559834938
2019-10-04,20154136940.0,8724000000.0,2.3101945139844107
2019-10-07,20146677970.0,8724000000.0,2.309339519715727
2019-10-08,19661844920.0,8724000000.0,2.2537648922512608
2019-10-09,19855778140.0,8724000000.0,2.2759947432370473
2019-10-10,19885614020.0,8724000000.0,2.2794147203117836
2019-10-11,20236185610.0,8724000000.0,2.319599450939936
2019-10-14,20266021490.0,8724000000.0,2.323019428014672
2019-10-15,20310775310.0,8724000000.0,2.3281493936267768
2019-10-16,20661346900.0,8724000000.0,2.368334124254929
2019-10-17,20900033940.0,8724000000.0,2.3956939408528197
2019-10-18,21093967160.0,8724000000.0,2.4179237918386063
2019-10-21,21429620810.0,8724000000.0,2.45639853392939
2019-10-22,21727979610.0,8724000000.0,2.490598304676754
2019-10-23,22011420470.0,8724000000.0,2.5230880868867493
2019-10-24,21735438580.0,8724000000.0,2.4914532989454377
2019-10-25,21675766820.0,8599000000.0,2.520731110594255
2019-10-28,21906994890.0,8599000000.0,2.5476212222351435
2019-10-29,22123305020.0,8599000000.0,2.5727764879637167
2019-10-30,22399286910.0,8599000000.0,2.604871137341551
2019-10-31,21787651370.0,8599000000.0,2.5337424549366205
2019-11-01,22369451030.0,8599000000.0,2.6014014455169208
2019-11-04,22526089400.0,8599000000.0,2.6196173275962322
2019-11-05,22130763990.0,8599000000.0,2.5736439109198743
2019-11-06,22033797380.0,8599000000.0,2.5623674124898246
2019-11-07,21892076950.0,8599000000.0,2.5458863763228283
2019-11-08,22100928110.0,8599000000.0,2.5701742190952435
2019-11-11,22033797380.0,8599000000.0,2.5623674124898246
2019-11-12,21735438580.0,8599000000.0,2.527670494243517
2019-11-13,21616095060.0,8599000000.0,2.5137917269449934
2019-11-14,21877159010.0,8599000000.0,2.5441515304105127
2019-11-15,21892076950.0,8599000000.0,2.5458863763228283
2019-11-18,22093469140.0,8599000000.0,2.569306796139086
2019-11-19,22168058840.0,8599000000.0,2.577981025700663
2019-11-20,22011420470.0,8599000000.0,2.5597651436213513
2019-11-21,21653389910.0,8599000000.0,2.518128841725782
2019-11-22,21623554030.0,8599000000.0,2.5146591499011515
2019-11-25,21936830770.0,8599000000.0,2.5510909140597744
2019-11-26,22093469140.0,8599000000.0,2.569306796139086
2019-11-27,22190435750.0,8599000000.0,2.580583294569136
2019-11-29,22011420470.0,8599000000.0,2.5597651436213513
2019-12-02,21787651370.0,8599000000.0,2.5337424549366205
2019-12-03,21877159010.0,8599000000.0,2.5441515304105127
2019-12-04,22078551200.0,8599000000.0,2.5675719502267706
2019-12-05,21817487250.0,8599000000.0,2.5372121467612514
2019-12-06,22011420470.0,8599000000.0,2.5597651436213513
2019-12-09,21914453860.0,8599000000.0,2.548488645191301
2019-12-10,21631013000.0,8599000000.0,2.515526572857309
2019-12-11,21877159010.0,8599000000.0,2.5441515304105127
2019-12-12,22041256350.0,8599000000.0,2.563234835445982
2019-12-13,22108387080.0,8599000000.0,2.5710416420514015
2019-12-16,22115846050.0,8599000000.0,2.571909065007559
2019-12-17,22123305020.0,8599000000.0,2.5727764879637167
2019-12-18,22257566480.0,8599000000.0,2.5883901011745554
2019-12-19,22384368970.0,8599000000.0,2.603136291429236
2019-12-20,22488794550.0,8599000000.0,2.6152802128154438
2019-12-23,22481335580.0,8599000000.0,2.614412789859286
2019-12-24,22265025450.0,8599000000.0,2.589257524130713
2019-12-26,22369451030.0,8599000000.0,2.6014014455169208
2019-12-27,22361992060.0,8599000000.0,2.6005340225607627
2019-12-30,22324697210.0,8599000000.0,2.5961969077799743
2019-12-31,22526089400.0,8599000000.0,2.6196173275962322
2020-01-02,21922030390.0,8599000000.0,2.5493697395045936
2020-01-03,21959325440.0,8599000000.0,2.5537068775439002
2020-01-06,21914571380.0,8599000000.0,2.548502311896732
2020-01-07,21772850190.0,8599000000.0,2.532021187347366
2020-01-08,21854899300.0,8599000000.0,2.5415628910338413
2020-01-09,22033915540.0,8599000000.0,2.562381153622514
2020-01-10,22056292570.0,8599000000.0,2.564983436446098
2020-01-13,22563505250.0,8599000000.0,2.6239685137806723
2020-01-14,22854406640.0,8599000000.0,2.657798190487266
2020-01-15,23070717930.0,8599000000.0,2.682953591115246
2020-01-16,23346701300.0,8599000000.0,2.715048412606117
2020-01-17,23108012980.0,8599000000.0,2.6872907291545527
2020-01-21,22973750800.0,8599000000.0,2.671677032213048
2020-01-22,22742521490.0,8599000000.0,2.644786776369345
2020-01-23,22988668820.0,8599000000.0,2.6734118874287707
2020-01-24,22772357530.0,8599000000.0,2.6482564868007907
2020-01-27,22503833170.0,8599000000.0,2.617029092917781
2020-01-28,22667931390.0,8599000000.0,2.6361125002907313
2020-01-29,22451620100.0,8599000000.0,2.6109570996627514
2020-01-30,22429243070.0,8599000000.0,2.6083548168391673
2020-01-31,21593833950.0,8599000000.0,2.5112029247586927
2020-02-03,21049326220.0,8599000000.0,2.4478807093848123
2020-02-04,21019490180.0,8599000000.0,2.4444109989533667
