date,HFC,HFC_SHE,PB Ratio
2014-04-08,9448188960.0,5999620000.0,1.574797897200156
2014-04-09,9577154160.0,5999620000.0,1.5962934585857105
2014-04-10,9402555120.0,5999620000.0,1.5671917754791136
2014-04-11,9162481440.0,5999620000.0,1.5271769612075432
2014-04-14,9428348160.0,5999620000.0,1.5714908877562246
2014-04-15,9656517360.0,5999620000.0,1.6095214963614362
2014-04-16,9981906480.0,5999620000.0,1.663756451241912
2014-04-17,10079126400.0,5999620000.0,1.6799607975171762
2014-04-21,10098967200.0,5999620000.0,1.6832678069611076
2014-04-22,10176346320.0,5999620000.0,1.69616514379244
2014-04-23,10249757280.0,5999620000.0,1.7084010787349866
2014-04-24,10210075680.0,5999620000.0,1.7017870598471236
2014-04-25,10289438880.0,5999620000.0,1.7150150976228495
2014-04-28,10442213040.0,5999620000.0,1.7404790703411217
2014-04-29,10408483680.0,5999620000.0,1.7348571542864382
2014-04-30,10434276720.0,5999620000.0,1.739156266563549
2014-05-01,10376738400.0,5999620000.0,1.7295659391761478
2014-05-02,10307295600.0,5999620000.0,1.7179914061223878
2014-05-05,10237852800.0,5999620000.0,1.7064168730686278
2014-05-06,10235868720.0,6045086000.0,1.6932544417068673
2014-05-07,10299359280.0,6045086000.0,1.7037572798798892
2014-05-08,9932304480.0,6045086000.0,1.6430377466921067
2014-05-09,9801355200.0,6045086000.0,1.621375642960249
2014-05-12,9928336320.0,6045086000.0,1.6423813193062928
2014-05-13,10025556240.0,6045086000.0,1.6584637902587325
2014-05-14,10037460720.0,6045086000.0,1.660433072416174
2014-05-15,9831116400.0,6045086000.0,1.626298848353853
2014-05-16,9848973120.0,6045086000.0,1.6292527715900154
2014-05-19,9815243760.0,6045086000.0,1.6236731388105976
2014-05-20,9781514400.0,6045086000.0,1.6180935060311796
2014-05-21,9646596960.0,6045086000.0,1.5957749749135082
2014-05-22,9733896480.0,6045086000.0,1.6102163774014133
2014-05-23,9682310400.0,6045086000.0,1.601682821385833
2014-05-27,9604931280.0,6045086000.0,1.5888824873624627
2014-05-28,9704135280.0,6045086000.0,1.6052931720078094
2014-05-29,9813259680.0,6045086000.0,1.6233449251176906
2014-05-30,9771594000.0,6045086000.0,1.6164524375666451
2014-06-02,9795402960.0,6045086000.0,1.6203910018815282
2014-06-03,9618819840.0,6045086000.0,1.5911799832128113
2014-06-04,9505727280.0,6045086000.0,1.572471802717116
2014-06-05,9537472560.0,6045086000.0,1.577723221803627
2014-06-06,9466045680.0,6045086000.0,1.5659075288589774
2014-06-09,9424380000.0,6045086000.0,1.5590150413079318
2014-06-10,9235892400.0,6045086000.0,1.5278347404817731
2014-06-11,9325176000.0,6045086000.0,1.542604356662585
2014-06-12,9448188960.0,6045086000.0,1.562953605622815
2014-06-13,9368825760.0,6045086000.0,1.5498250579065376
2014-06-16,9519615840.0,6045086000.0,1.5747692985674646
2014-06-17,9612867600.0,6045086000.0,1.5901953421340904
2014-06-18,9712071600.0,6045086000.0,1.606606026779437
2014-06-19,9856909440.0,6045086000.0,1.6305656263616433
2014-06-20,9846989040.0,6045086000.0,1.6289245578971085
2014-06-23,9922384080.0,6045086000.0,1.641396678227572
2014-06-24,9716039760.0,6045086000.0,1.607262454165251
2014-06-25,9065261520.0,6045086000.0,1.499608362891777
2014-06-26,9023595840.0,6045086000.0,1.4927158753407312
2014-06-27,8805347040.0,6045086000.0,1.4566123691209687
2014-06-30,8668445520.0,6045086000.0,1.4339656243103902
2014-07-01,8690471520.0,6045086000.0,1.4376092449305105
2014-07-02,8846967360.0,6045086000.0,1.463497353056681
2014-07-03,8755843200.0,6045086000.0,1.448423264780683
2014-07-07,8670661920.0,6045086000.0,1.4343322692183371
2014-07-08,8547842400.0,6045086000.0,1.4140150198028614
2014-07-09,8603309280.0,6045086000.0,1.4231905517969472
2014-07-10,8537937600.0,6045086000.0,1.4123765319467747
2014-07-11,8700376320.0,6045086000.0,1.4392477327865973
2014-07-14,8650852320.0,6045086000.0,1.4310552935061636
2014-07-15,8902434240.0,6045086000.0,1.4726728850507669
2014-07-16,8751881280.0,6045086000.0,1.4477678696382483
2014-07-17,8629061760.0,6045086000.0,1.4274506202227726
2014-07-18,8745938400.0,6045086000.0,1.4467847769245963
2014-07-21,8676604800.0,6045086000.0,1.4353153619319892
2014-07-22,8775652800.0,6045086000.0,1.4517002404928565
2014-07-23,8902434240.0,6045086000.0,1.4726728850507669
2014-07-24,9078739680.0,6045086000.0,1.501837968889111
2014-07-25,9116377920.0,6045086000.0,1.5080642227422405
2014-07-28,9052987200.0,6045086000.0,1.4975779004632854
2014-07-29,9130244640.0,6045086000.0,1.510358105740762
2014-07-30,9102511200.0,6045086000.0,1.5057703397437192
2014-07-31,9312492960.0,6045086000.0,1.5405062822927582
2014-08-01,9124301760.0,6045086000.0,1.50937501302711
2014-08-04,9155997120.0,6045086000.0,1.5146181741665876
2014-08-05,9074777760.0,6045086000.0,1.5011825737466762
2014-08-06,9249102240.0,6073532000.0,1.5228539571372968
2014-08-07,9383807520.0,6073532000.0,1.5450330252643767
2014-08-08,9532379520.0,6073532000.0,1.5694952327574796
2014-08-11,9476912640.0,6073532000.0,1.5603626752933877
2014-08-12,9484836480.0,6073532000.0,1.5616673263596865
2014-08-13,9542284320.0,6073532000.0,1.571126046590353
2014-08-14,9643313280.0,6073532000.0,1.587760347685663
2014-08-15,9651237120.0,6073532000.0,1.5890649987519618
2014-08-18,9738399360.0,6073532000.0,1.603416160481249
2014-08-19,9829523520.0,6073532000.0,1.6184196477436852
2014-08-20,9997905120.0,6073532000.0,1.6461434829025352
2014-08-21,9924609600.0,6073532000.0,1.634075460539271
2014-08-22,10154400960.0,6073532000.0,1.6719103414619367
2014-08-25,10039505280.0,6073532000.0,1.652992901000604
2014-08-26,9993943200.0,6073532000.0,1.6454911573693858
2014-08-27,10013752800.0,6073532000.0,1.6487527850351327
2014-08-28,9960266880.0,6073532000.0,1.6399463903376157
2014-08-29,9910742880.0,6073532000.0,1.6317923211732481
2014-09-02,9847352160.0,6073532000.0,1.6213551126428576
2014-09-03,9795847200.0,6073532000.0,1.6128748807119153
2014-09-04,9762170880.0,6073532000.0,1.6073301136801452
2014-09-05,9898857120.0,6073532000.0,1.6298353445737999
2014-09-08,9871123680.0,6073532000.0,1.6252690658417541
2014-09-09,9613598880.0,6073532000.0,1.5828679061870423
2014-09-10,9397674240.0,6073532000.0,1.5473161646303997
2014-09-11,9257026080.0,6073532000.0,1.5241586082035956
2014-09-12,9082701600.0,6073532000.0,1.4954562847450215
2014-09-15,9211464000.0,6073532000.0,1.5166568645723773
2014-09-16,9217406880.0,6073532000.0,1.5176353528721014
2014-09-17,9118358880.0,6073532000.0,1.5013272145433663
2014-09-18,9128263680.0,6073532000.0,1.5029580283762398
2014-09-19,9161940000.0,6073532000.0,1.5085027954080097
2014-09-22,9056949120.0,6073532000.0,1.4912161687795504
2014-09-23,8946015360.0,6073532000.0,1.4729510538513668
2014-09-24,8841024480.0,6073532000.0,1.4556644272229076
2014-09-25,8809329120.0,6073532000.0,1.4504458229577122
2014-09-26,8819233920.0,6073532000.0,1.4520766367905857
2014-09-29,8747919360.0,6073532000.0,1.4403347771938964
2014-09-30,8652833280.0,6073532000.0,1.4246789643983107
2014-10-01,8530863880.0,6073532000.0,1.4045968441427492
2014-10-02,8473609760.0,6073532000.0,1.3951700196854153
2014-10-03,8240644720.0,6073532000.0,1.3568125960314361
2014-10-06,8260387520.000001,6073532000.0,1.3600632251546547
2014-10-07,8295924560.000001,6073532000.0,1.3659143575764483
2014-10-08,8558503800.0,6073532000.0,1.4091477249152553
2014-10-09,8276181760.0,6073532000.0,1.3626637284532295
2014-10-10,8250516120.0,6073532000.0,1.3584379105930453
2014-10-13,8295924560.000001,6073532000.0,1.3659143575764483
2014-10-14,8301847399.999999,6073532000.0,1.3668895463134134
2014-10-15,8104419399.999999,6073532000.0,1.3343832550812278
2014-10-16,8248541840.0,6073532000.0,1.3581128476807236
2014-10-17,8438072720.0,6073532000.0,1.389318887263622
2014-10-20,8515069640.000001,6073532000.0,1.4019963408441745
2014-10-21,8854645800.0,6073532000.0,1.457907161763534
2014-10-22,8657217800.0,6073532000.0,1.4254008705313481
2014-10-23,8781597440.0,6073532000.0,1.4458798340076253
2014-10-24,8821083040.0,6073532000.0,1.4523810922540623
2014-10-27,8819108760.0,6073532000.0,1.4520560293417406
2014-10-28,9057996640.0,6073532000.0,1.4913886417326854
2014-10-29,8832928720.0,6073532000.0,1.4543314697279934
2014-10-30,8842800120.0,6073532000.0,1.4559567842896028
2014-10-31,8959282640.0,6073532000.0,1.4751354961165926
2014-11-03,8911899920.0,6073532000.0,1.4673339862208679
2014-11-04,8925719880.0,6073532000.0,1.469609426607121
2014-11-05,8607860800.0,5974157000.0,1.4408494453694471
2014-11-06,8647346400.0,5974157000.0,1.4474588464949951
2014-11-07,8811211640.0,5974157000.0,1.474887861166019
2014-11-10,8720394760.0,5974157000.0,1.4596862385772587
2014-11-11,8641423560.0,5974157000.0,1.446467436326163
2014-11-12,8657217800.0,5974157000.0,1.4491111967763821
2014-11-13,8447944120.0,5974157000.0,1.414081370810978
2014-11-14,8455841240.0,5974157000.0,1.4154032510360877
2014-11-17,8513095359.999999,5974157000.0,1.424986882668132
2014-11-18,8538761000.0,5974157000.0,1.4292829933997382
2014-11-19,8592066560.0,5974157000.0,1.438205684919228
2014-11-20,8641423560.0,5974157000.0,1.446467436326163
2014-11-21,8787520280.0,5974157000.0,1.4709222204906902
2014-11-24,8769751760.0,5974157000.0,1.4679479899841936
2014-11-25,8558503800.0,5974157000.0,1.4325876939625122
2014-11-26,8558503800.0,5974157000.0,1.4325876939625122
2014-11-28,8059010960.0,5974157000.0,1.348978769724331
2014-12-01,8027422479.999999,5974157000.0,1.3436912488238926
2014-12-02,8262361800.0,5974157000.0,1.3830171855209028
2014-12-03,8301847399.999999,5974157000.0,1.3896265866464506
2014-12-04,8143905000.0,5974157000.0,1.363188982144259
2014-12-05,7877377200.0,5974157000.0,1.3185755245468105
2014-12-08,7579260920.0,5974157000.0,1.2686745460489237
2014-12-09,7539775320.0,5974157000.0,1.2620651449233757
2014-12-10,7401575720.0,5974157000.0,1.238932240983958
2014-12-11,7460804120.0,5974157000.0,1.24884634267228
2014-12-12,7369987240.0,5974157000.0,1.2336447200835197
2014-12-15,7129125080.0,5974157000.0,1.1933273732176775
2014-12-16,7212044840.0,5974157000.0,1.207207115581328
2014-12-17,7285093200.0,5974157000.0,1.2194345076635917
2014-12-18,7245607600.000001,5974157000.0,1.212825106538044
2014-12-19,7371961520.000001,5974157000.0,1.2339751901397973
2014-12-22,7273247520.000001,5974157000.0,1.2174516873259276
2014-12-23,7429215640.000001,5974157000.0,1.2435588217718418
2014-12-24,7482521200.0,5974157000.0,1.2524815132913314
2014-12-26,7573338080.0,5974157000.0,1.2676831358800915
2014-12-29,7482521200.0,5974157000.0,1.2524815132913314
2014-12-30,7516083960.0,5974157000.0,1.258099504248047
2014-12-31,7399601439.999999,5974157000.0,1.2386017709276804
2015-01-02,7500451240.0,5974157000.0,1.2554827802483262
2015-01-05,7176550380.0,5974157000.0,1.2012657819337522
2015-01-06,7092648350.0,5974157000.0,1.1872216197197363
2015-01-07,6942405180.0,5974157000.0,1.1620727711039398
2015-01-08,7158989490.0,5974157000.0,1.1983263061215164
2015-01-09,6967770910.0,5974157000.0,1.1663186806105028
2015-01-12,6675089410.0,5974157000.0,1.1173274170732372
2015-01-13,6347286130.0,5974157000.0,1.0624572019114997
2015-01-14,6130701820.0,5974157000.0,1.0262036668939232
2015-01-15,5890702990.0,5974157000.0,0.9860308307933655
2015-01-16,6017531640.0,5974157000.0,1.0072603783261806
2015-01-20,6247774420.000001,5974157000.0,1.0458001723088297
2015-01-21,6243872000.0,5974157000.0,1.045146955461666
2015-01-22,6427285740.0,5974157000.0,1.0758481472783523
2015-01-23,6618504320.0,5974157000.0,1.1078557727893659
2015-01-26,6694601510.0,5974157000.0,1.1205935013090549
2015-01-27,6718016030.0,5974157000.0,1.1245128023920363
2015-01-28,6755089019.999999,5974157000.0,1.1307183624400896
2015-01-29,6835088630.0,5974157000.0,1.1441093078069424
2015-01-30,7008746320.0,5974157000.0,1.1731774575057201
2015-02-02,7233135470.0,5974157000.0,1.2107374262176236
2015-02-03,7363866540.0,5974157000.0,1.2326201905976024
2015-02-04,7416549210.0,5974157000.0,1.2414386180343102
2015-02-05,7508256079.999999,5974157000.0,1.256789213942653
2015-02-06,7518012130.0,5974157000.0,1.2584222560605622
2015-02-09,7533621810.0,5974157000.0,1.2610351234492163
2015-02-10,7709230710.0,5974157000.0,1.2904298815715758
2015-02-11,7627279890.000001,5974157000.0,1.2767123277811414
2015-02-12,7898498079.999999,5974157000.0,1.3221108986590073
2015-02-13,8154106590.0,5974157000.0,1.3648966021482194
2015-02-17,8130692070.0,5974157000.0,1.3609773010652382
2015-02-18,8167765060.0,5974157000.0,1.367182861113292
2015-02-19,8033131570.0,5974157000.0,1.3446468798861497
2015-02-20,8021424310.0,5974157000.0,1.342687229344659
2015-02-23,8171667480.000001,5974157000.0,1.3678360779604555
2015-02-24,7964839220.0,5974157000.0,1.3332155850607876
2015-02-25,8243862250.0,5523584000.0,1.4924842728923828
2015-02-26,8665323610.0,5523584000.0,1.56878642743552
2015-02-27,8583372790.0,5523584000.0,1.5539498973854657
2015-03-02,8027277940.0,5523584000.0,1.453273443474382
2015-03-03,8165813850.0,5523584000.0,1.4783542442732833
2015-03-04,7890693240.0,5523584000.0,1.4285458933909578
2015-03-05,8052643670.000001,5523584000.0,1.4578657027755892
2015-03-06,7756059750.0,5523584000.0,1.404171594023011
2015-03-09,7629231100.0,5523584000.0,1.3812102975169744
2015-03-10,7426305260.0,5523584000.0,1.3444722231073158
2015-03-11,7584353269.999999,5523584000.0,1.3730855310609922
2015-03-12,7482890350.0,5523584000.0,1.3547164938561629
2015-03-13,7633133519.999999,5523584000.0,1.3819167989479293
2015-03-16,7812644840.0,5523584000.0,1.4144158647718583
2015-03-17,7797035160.0,5523584000.0,1.4115898590480385
2015-03-18,8122887230.000001,5523584000.0,1.4705827285327788
2015-03-19,7986302530.0,5523584000.0,1.4458551784493545
2015-03-20,7958985590.0,5523584000.0,1.4409096684326699
2015-03-23,8031180359.999999,5523584000.0,1.4539799449053366
2015-03-24,8035082780.0,5523584000.0,1.4546864463362918
2015-03-25,8068253350.0,5523584000.0,1.460691708499409
2015-03-26,7908254130.0,5523584000.0,1.4317251498302552
2015-03-27,7715084340.0,5523584000.0,1.3967533289979839
2015-03-30,7955083170.000001,5523584000.0,1.440203167001715
2015-03-31,7857522670.000001,5523584000.0,1.4225406312278406
2015-04-01,7802673229.999999,5523584000.0,1.4126105858080549
2015-04-02,7315610150.0,5523584000.0,1.3244317729213497
2015-04-06,7329139680.0,5523584000.0,1.3268811843904247
2015-04-07,7253760870.0,5523584000.0,1.3132344633484347
2015-04-08,7157121370.0,5523584000.0,1.295738667140755
2015-04-09,7126196729.999999,5523584000.0,1.2901400123542974
2015-04-10,7236365760.0,5523584000.0,1.3100852200310522
2015-04-13,6969640740.0,5523584000.0,1.2617968224978564
2015-04-14,7162919740.0,5523584000.0,1.2967884149132158
2015-04-15,7278887139.999999,5523584000.0,1.317783370362431
2015-04-16,7329139680.0,5523584000.0,1.3268811843904247
2015-04-17,7329139680.0,5523584000.0,1.3268811843904247
2015-04-20,7350400370.0,5523584000.0,1.3307302595561143
2015-04-21,7381325010.0,5523584000.0,1.3363289143425718
2015-04-22,7477964510.0,5523584000.0,1.3538247105502514
2015-04-23,7441241500.0,5523584000.0,1.3471763079913333
2015-04-24,7684773040.0,5523584000.0,1.3912657144346858
2015-04-27,7713764889.999999,5523584000.0,1.3965144532969895
2015-04-28,7702168150.0,5523584000.0,1.3944149577520681
2015-04-29,7675109090.0,5523584000.0,1.389516134813918
2015-04-30,7495359620.0,5523584000.0,1.3569739538676338
2015-05-01,7675109090.0,5523584000.0,1.389516134813918
2015-05-04,7528217050.000001,5523584000.0,1.362922524578245
2015-05-05,7557208900.0,5523584000.0,1.3681712634405487
2015-05-06,7636453290.0,5626846000.0,1.3571463107396222
2015-05-07,8050070350.0,5626846000.0,1.4306541088915532
2015-05-08,8166037750.0,5626846000.0,1.4512637719248047
2015-05-11,7992086650.0,5626846000.0,1.4203492773749273
2015-05-12,7883850410.0,5626846000.0,1.4011135918772257
2015-05-13,8048137560.0,5626846000.0,1.4303106145076656
2015-05-14,8339988850.0,5626846000.0,1.4821782664746823
2015-05-15,8320660949.999999,5626846000.0,1.4787433226358069
2015-05-18,8382510229.999999,5626846000.0,1.4897351429202077
2015-05-19,8299400260.0,5626846000.0,1.474964884413044
2015-05-20,8266542830.000001,5626846000.0,1.4691254798869564
2015-05-21,8287803520.000001,5626846000.0,1.4729039181097192
2015-05-22,8287803520.000001,5626846000.0,1.4729039181097192
2015-05-26,8061667090.0,5626846000.0,1.4327150751948783
2015-05-27,8034608030.0,5626846000.0,1.427906153820453
2015-05-28,8129314740.0,5626846000.0,1.4447373786309416
2015-05-29,8050070350.0,5626846000.0,1.4306541088915532
2015-06-01,7999817810.0,5626846000.0,1.4217232549104775
2015-06-02,7914775050.000001,5626846000.0,1.4066095020194262
2015-06-03,7808471600.0,5626846000.0,1.3877173109056122
2015-06-04,7781412540.0,5626846000.0,1.3829083895311867
2015-06-05,7972758750.0,5626846000.0,1.416914333536052
2015-06-08,7905111100.0,5626846000.0,1.4048920300999885
2015-06-09,7870320880.0,5626846000.0,1.398709131190013
2015-06-10,7961162010.0,5626846000.0,1.4148533672327268
2015-06-11,8021078500.0,5626846000.0,1.4255016931332403
2015-06-12,7893514360.000001,5626846000.0,1.4028310637966634
2015-06-15,7872253669.999999,5626846000.0,1.3990526255739004
2015-06-16,7939901320.0,5626846000.0,1.411074929009964
2015-06-17,7984355490.0,5626846000.0,1.4189752998393772
2015-06-18,8121583580.000001,5626846000.0,1.4433634010953917
2015-06-19,8098390100.0,5626846000.0,1.4392414684887413
2015-06-22,8015280130.0,5626846000.0,1.4244712099815775
2015-06-23,8150575430.0,5626846000.0,1.4485158168537045
2015-06-24,8088726150.0,5626846000.0,1.4375239965693036
2015-06-25,8024944080.000001,5626846000.0,1.4261886819010154
2015-06-26,8086793360.000001,5626846000.0,1.4371805021854163
2015-06-29,7999817810.0,5626846000.0,1.4217232549104775
2015-06-30,8251080510.0,5626846000.0,1.466377524815856
2015-07-01,8410669540.0,5626846000.0,1.4947396001241193
2015-07-02,8573259240.0,5626846000.0,1.5236349528670237
2015-07-06,8640207940.0,5626846000.0,1.5355330392905724
2015-07-07,8676551520.0,5626846000.0,1.5419920004919274
2015-07-08,8529264380.000001,5626846000.0,1.5158162103601203
2015-07-09,8471879780.0,5626846000.0,1.5056178505685067
2015-07-10,8657423320.0,5626846000.0,1.5385925472280564
2015-07-13,8739674580.0,5626846000.0,1.553210196262702
2015-07-14,8821925840.0,5626846000.0,1.5678278452973478
2015-07-15,8632556660.0,5626846000.0,1.534173257985024
2015-07-16,8867833520.0,5626846000.0,1.5759865331306384
2015-07-17,8881223260.0,5626846000.0,1.5783661504153481
2015-07-20,8798972000.0,5626846000.0,1.5637485013807024
2015-07-21,8841054040.0,5626846000.0,1.5712272985612188
2015-07-22,9032336040.0,5626846000.0,1.6052218311999298
2015-07-23,8938607860.0,5626846000.0,1.5885645102069614
2015-07-24,8896525820.0,5626846000.0,1.581085713026445
2015-07-27,8741587400.0,5626846000.0,1.553550141589089
2015-07-28,8800884820.0,5626846000.0,1.5640884467070895
2015-07-29,8804710460.0,5626846000.0,1.5647683373598638
2015-07-30,9210228300.0,5626846000.0,1.6368367465539309
2015-07-31,9231269320.0,5626846000.0,1.6405761451441891
