date,INTU,INTU_SHE,PB Ratio
2018-06-29,53324910000.0,2364000000.0,22.557068527918783
2018-07-02,53619840000.0,2364000000.0,22.681827411167514
2018-07-03,53442360000.0,2364000000.0,22.606751269035534
2018-07-05,53520660000.0,2364000000.0,22.6398730964467
2018-07-06,54327150000.0,2364000000.0,22.981027918781727
2018-07-09,54217530000.0,2364000000.0,22.934657360406092
2018-07-10,54408060000.0,2364000000.0,23.0152538071066
2018-07-11,54598590000.0,2364000000.0,23.095850253807107
2018-07-12,55780920000.0,2364000000.0,23.595989847715735
2018-07-13,55778310000.0,2364000000.0,23.59488578680203
2018-07-16,55974060000.0,2364000000.0,23.67769035532995
2018-07-17,56501280000.0,2364000000.0,23.900710659898476
2018-07-18,56978910000.0,2364000000.0,24.1027538071066
2018-07-19,56373390000.0,2364000000.0,23.846611675126905
2018-07-20,56188080000.0,2364000000.0,23.768223350253805
2018-07-23,56738790000.0,2364000000.0,24.001180203045685
2018-07-24,56323800000.0,2364000000.0,23.8256345177665
2018-07-25,56702250000.0,2364000000.0,23.985723350253807
2018-07-26,56543040000.0,2364000000.0,23.918375634517766
2018-07-27,55412910000.0,2364000000.0,23.440317258883248
2018-07-30,52899480000.0,2364000000.0,22.37710659898477
2018-07-31,53306640000.0,2364000000.0,22.549340101522844
2018-08-01,53924640000.0,2364000000.0,22.810761421319796
2018-08-02,54312720000.0,2364000000.0,22.97492385786802
2018-08-03,54159600000.0,2364000000.0,22.910152284263958
2018-08-06,54774720000.0,2364000000.0,23.17035532994924
2018-08-07,55302720000.0,2364000000.0,23.393705583756343
2018-08-08,55450560000.0,2364000000.0,23.456243654822334
2018-08-09,55754160000.0,2364000000.0,23.58467005076142
2018-08-10,55706640000.0,2364000000.0,23.56456852791878
2018-08-13,55326480000.0,2364000000.0,23.403756345177666
2018-08-14,55622160000.0,2364000000.0,23.528832487309646
2018-08-15,55300080000.0,2364000000.0,23.39258883248731
2018-08-16,55358160000.0,2364000000.0,23.41715736040609
2018-08-17,54882960000.0,2364000000.0,23.216142131979694
2018-08-20,54753600000.0,2364000000.0,23.161421319796954
2018-08-21,55178640000.0,2364000000.0,23.341218274111675
2018-08-22,55358160000.0,2364000000.0,23.41715736040609
2018-08-23,56086800000.0,2364000000.0,23.7253807106599
2018-08-24,57190320000.0,2364000000.0,24.192182741116753
2018-08-27,55960080000.0,2364000000.0,23.671776649746192
2018-08-28,57005520000.0,2364000000.0,24.114010152284266
2018-08-29,57525600000.0,2364000000.0,24.334010152284264
2018-08-30,57718320000.0,2364000000.0,24.415532994923858
2018-08-31,57940080000.0,2354000000.0,24.613457943925233
2018-09-04,58275360000.0,2354000000.0,24.75588785046729
2018-09-05,57734160000.0,2354000000.0,24.525981308411215
2018-09-06,58043040000.0,2354000000.0,24.657196261682245
2018-09-07,58164480000.0,2354000000.0,24.708785046728973
2018-09-10,59326080000.0,2354000000.0,25.202242990654206
2018-09-11,59669280000.0,2354000000.0,25.34803738317757
2018-09-12,59579520000.0,2354000000.0,25.309906542056076
2018-09-13,60133920000.0,2354000000.0,25.545420560747665
2018-09-14,60070560000.0,2354000000.0,25.518504672897198
2018-09-17,59524080000.0,2354000000.0,25.286355140186917
2018-09-18,60239520000.0,2354000000.0,25.590280373831774
2018-09-19,58312320000.0,2354000000.0,24.771588785046728
2018-09-20,58462800000.0,2354000000.0,24.83551401869159
2018-09-21,58196160000.0,2354000000.0,24.722242990654205
2018-09-24,57789600000.0,2354000000.0,24.549532710280374
2018-09-25,58597440000.0,2354000000.0,24.89271028037383
2018-09-26,58655520000.0,2354000000.0,24.917383177570095
2018-09-27,58824480000.0,2354000000.0,24.98915887850467
2018-09-28,60033600000.0,2354000000.0,25.502803738317755
2018-10-01,60118080000.0,2354000000.0,25.538691588785046
2018-10-02,60091680000.0,2354000000.0,25.52747663551402
2018-10-03,61068480000.0,2354000000.0,25.942429906542056
2018-10-04,59312880000.0,2354000000.0,25.19663551401869
2018-10-05,58689840000.0,2354000000.0,24.931962616822428
2018-10-08,57377760000.0,2354000000.0,24.374579439252336
2018-10-09,58254240000.0,2354000000.0,24.746915887850466
2018-10-10,53972160000.0,2354000000.0,22.92785046728972
2018-10-11,52982160000.0,2354000000.0,22.50728971962617
2018-10-12,55920480000.0,2354000000.0,23.75551401869159
2018-10-15,55117920000.0,2354000000.0,23.414579439252336
2018-10-16,56738880000.0,2354000000.0,24.103177570093457
2018-10-17,57771120000.0,2354000000.0,24.541682242990653
2018-10-18,56147520000.0,2354000000.0,23.85196261682243
2018-10-19,55730400000.0,2354000000.0,23.674766355140186
2018-10-22,56303280000.0,2354000000.0,23.918130841121496
2018-10-23,55141680000.0,2354000000.0,23.424672897196263
2018-10-24,53177520000.0,2354000000.0,22.590280373831774
2018-10-25,54822240000.0,2354000000.0,23.288971962616824
2018-10-26,53333280000.0,2354000000.0,22.65644859813084
2018-10-29,52976880000.0,2354000000.0,22.505046728971962
2018-10-30,53539200000.0,2354000000.0,22.74392523364486
2018-10-31,55704000000.0,2354000000.0,23.66355140186916
2018-11-01,56063040000.0,2354000000.0,23.81607476635514
2018-11-02,56226720000.0,2354000000.0,23.885607476635514
2018-11-05,56612160000.0,2354000000.0,24.049345794392522
2018-11-06,56416800000.0,2354000000.0,23.966355140186916
2018-11-07,58576320000.0,2354000000.0,24.88373831775701
2018-11-08,58935360000.0,2354000000.0,25.03626168224299
2018-11-09,58652880000.0,2354000000.0,24.91626168224299
2018-11-12,56197680000.0,2354000000.0,23.873271028037383
2018-11-13,56189760000.0,2354000000.0,23.869906542056075
2018-11-14,55276320000.0,2354000000.0,23.481869158878503
2018-11-15,56638560000.0,2354000000.0,24.06056074766355
2018-11-16,55820160000.0,2354000000.0,23.712897196261682
2018-11-19,52599360000.0,2354000000.0,22.34467289719626
2018-11-20,51527520000.0,2782000000.0,18.52175413371675
2018-11-21,52377600000.0,2782000000.0,18.827318475916606
2018-11-23,52021200000.0,2782000000.0,18.69920920201294
2018-11-26,53174880000.0,2782000000.0,19.11390366642703
2018-11-27,52470000000.0,2782000000.0,18.86053199137311
2018-11-28,55154880000.0,2782000000.0,19.825621854780735
2018-11-29,55226160000.0,2782000000.0,19.851243709561466
2018-11-30,56635920000.0,2782000000.0,20.357987059669302
2018-12-03,56369280000.0,2782000000.0,20.26214234363767
2018-12-04,54819600000.0,2782000000.0,19.70510424155284
2018-12-06,55849200000.0,2782000000.0,20.075197699496766
2018-12-07,53449440000.0,2782000000.0,19.21259525521208
2018-12-10,54592560000.0,2782000000.0,19.62349388928828
2018-12-11,54413040000.0,2782000000.0,19.55896477354421
2018-12-12,55223520000.0,2782000000.0,19.850294751976996
2018-12-13,55028160000.0,2782000000.0,19.780071890726095
2018-12-14,53045520000.0,2782000000.0,19.067404744787922
2018-12-17,52137360000.0,2782000000.0,18.740963335729692
2018-12-18,52306320000.0,2782000000.0,18.801696621135875
2018-12-19,51630480000.0,2782000000.0,18.558763479511143
2018-12-20,50703840000.0,2782000000.0,18.22567936736161
2018-12-21,49053840000.0,2782000000.0,17.632580877066857
2018-12-24,48246000000.0,2782000000.0,17.34219985621855
2018-12-26,50899200000.0,2782000000.0,18.29590222861251
2018-12-27,52071360000.0,2782000000.0,18.7172393961179
2018-12-28,51704400000.0,2782000000.0,18.585334291876347
2018-12-31,51968400000.0,2782000000.0,18.68023005032351
2019-01-02,51340080000.0,2782000000.0,18.454378145219266
2019-01-03,49769280000.0,2782000000.0,17.889748382458663
2019-01-04,51744000000.0,2782000000.0,18.599568655643424
2019-01-07,52533360000.0,2782000000.0,18.88330697340043
2019-01-08,53792640000.0,2782000000.0,19.335959741193385
2019-01-09,53502240000.0,2782000000.0,19.231574406901508
2019-01-10,54399840000.0,2782000000.0,19.554219985621856
2019-01-11,54423600000.0,2782000000.0,19.5627606038821
2019-01-14,54159600000.0,2782000000.0,19.46786484543494
2019-01-15,55389840000.0,2782000000.0,19.910079079798706
2019-01-16,55437360000.0,2782000000.0,19.927160316319195
2019-01-17,55896720000.0,2782000000.0,20.092278936017255
2019-01-18,56461680000.0,2782000000.0,20.295355859094176
2019-01-22,56057760000.0,2782000000.0,20.150165348670022
2019-01-23,56031360000.0,2782000000.0,20.140675772825304
2019-01-24,56010240000.0,2782000000.0,20.133084112149533
2019-01-25,56575200000.0,2782000000.0,20.336161035226457
2019-01-28,55717200000.0,2782000000.0,20.027749820273186
2019-01-29,54999120000.0,2782000000.0,19.769633357296907
2019-01-30,56522400000.0,2782000000.0,20.317181883537025
2019-01-31,56976480000.0,2782000000.0,20.480402588066138
2019-02-01,56614800000.0,2782000000.0,20.35039539899353
2019-02-04,58320240000.0,2782000000.0,20.963421998562186
2019-02-05,59265360000.0,2782000000.0,21.30314881380302
2019-02-06,59289120000.0,2782000000.0,21.311689432063265
2019-02-07,58336080000.0,2782000000.0,20.969115744069015
2019-02-08,59355120000.0,2782000000.0,21.335413371675052
2019-02-11,59524080000.0,2782000000.0,21.396146657081236
2019-02-12,60445440000.0,2782000000.0,21.727332854061824
2019-02-13,60347760000.0,2782000000.0,21.692221423436376
2019-02-14,60925920000.0,2782000000.0,21.90004313443566
2019-02-15,61596480000.0,2782000000.0,22.141078360891445
2019-02-19,61942320000.0,2782000000.0,22.265391804457224
2019-02-20,62296080000.0,2782000000.0,22.39255212077642
2019-02-21,62047920000.0,2782000000.0,22.30335010783609
2019-02-22,66248160000.0,2796000000.0,23.693905579399143
2019-02-25,65398080000.0,2796000000.0,23.38987124463519
2019-02-26,65712240000.0,2796000000.0,23.502231759656652
2019-02-27,65960400000.0,2796000000.0,23.59098712446352
2019-02-28,65242320000.0,2796000000.0,23.334163090128754
2019-03-01,66108240000.0,2796000000.0,23.643862660944205
2019-03-04,65736000000.0,2796000000.0,23.510729613733904
2019-03-05,65231760000.0,2796000000.0,23.330386266094422
2019-03-06,65184240000.0,2796000000.0,23.313390557939915
2019-03-07,64793520000.0,2796000000.0,23.17364806866953
2019-03-08,64912320000.0,2796000000.0,23.216137339055795
2019-03-11,66142560000.0,2796000000.0,23.656137339055793
2019-03-12,66079200000.0,2796000000.0,23.633476394849787
2019-03-13,66963600000.0,2796000000.0,23.949785407725322
2019-03-14,67787279999.99999,2796000000.0,24.24437768240343
2019-03-15,68146320000.0,2796000000.0,24.372789699570816
2019-03-18,68038080000.00001,2796000000.0,24.334077253218886
2019-03-19,67599840000.0,2796000000.0,24.17733905579399
2019-03-20,67581360000.0,2796000000.0,24.170729613733904
2019-03-21,68803680000.0,2796000000.0,24.607896995708156
2019-03-22,66707520000.0,2796000000.0,23.858197424892705
2019-03-25,67011120000.0,2796000000.0,23.96678111587983
2019-03-26,67581360000.0,2796000000.0,24.170729613733904
2019-03-27,67420320000.0,2796000000.0,24.1131330472103
2019-03-28,68434080000.00001,2796000000.0,24.47570815450644
2019-03-29,69012240000.0,2796000000.0,24.682489270386267
2019-04-01,70158000000.0,2796000000.0,25.09227467811159
2019-04-02,70820640000.0,2796000000.0,25.329270386266096
2019-04-03,71037120000.0,2796000000.0,25.406695278969956
2019-04-04,69334320000.0,2796000000.0,24.797682403433477
2019-04-05,69088800000.0,2796000000.0,24.709871244635192
2019-04-08,68840640000.0,2796000000.0,24.621115879828327
2019-04-09,68349599999.99999,2796000000.0,24.445493562231757
2019-04-10,68399759999.99999,2796000000.0,24.463433476394847
2019-04-11,68531759999.99999,2796000000.0,24.510643776824033
2019-04-12,68655840000.0,2796000000.0,24.55502145922747
2019-04-15,68872320000.0,2796000000.0,24.632446351931332
2019-04-16,68109360000.0,2796000000.0,24.359570815450645
2019-04-17,67655279999.99999,2796000000.0,24.197167381974246
2019-04-18,68051279999.99999,2796000000.0,24.3387982832618
2019-04-22,69059760000.0,2796000000.0,24.699484978540774
2019-04-23,70139520000.0,2796000000.0,25.0856652360515
2019-04-24,69706560000.0,2796000000.0,24.930815450643777
2019-04-25,69653760000.0,2796000000.0,24.911931330472104
2019-04-26,66945120000.0,2796000000.0,23.943175965665237
2019-04-29,65400720000.0,2796000000.0,23.390815450643778
2019-04-30,66279840000.0,2796000000.0,23.705236051502148
2019-05-01,64376400000.0,2796000000.0,23.024463519313304
2019-05-02,64930800000.0,2796000000.0,23.22274678111588
2019-05-03,65699040000.0,2796000000.0,23.497510729613733
2019-05-06,65598720000.0,2796000000.0,23.461630901287553
2019-05-07,64524240000.0,2796000000.0,23.077339055793992
2019-05-08,64447680000.0,2796000000.0,23.049957081545063
2019-05-09,63703200000.0,2796000000.0,22.783690987124462
2019-05-10,64582320000.0,2796000000.0,23.09811158798283
2019-05-13,62549520000.0,2796000000.0,22.37107296137339
2019-05-14,63621360000.0,2796000000.0,22.75442060085837
2019-05-15,64188960000.0,2796000000.0,22.957424892703862
2019-05-16,65353200000.0,2796000000.0,23.37381974248927
2019-05-17,64798800000.0,2796000000.0,23.175536480686695
2019-05-20,64334160000.0,2796000000.0,23.009356223175967
2019-05-21,64965120000.0,2796000000.0,23.235021459227468
2019-05-22,65347920000.0,2796000000.0,23.3719313304721
2019-05-23,63705840000.0,4070000000.0,15.65254054054054
2019-05-24,67974720000.00001,4070000000.0,16.701405405405406
2019-05-28,67504800000.0,4070000000.0,16.585945945945944
2019-05-29,65899680000.0,4070000000.0,16.191567567567567
2019-05-30,65493120000.0,4070000000.0,16.091675675675674
2019-05-31,64640400000.0,4070000000.0,15.882162162162162
2019-06-03,62850480000.0,4070000000.0,15.442378378378379
2019-06-04,65234400000.0,4070000000.0,16.028108108108107
2019-06-05,66559680000.0,4070000000.0,16.35372972972973
2019-06-06,66844800000.0,4070000000.0,16.423783783783783
2019-06-07,67972080000.00001,4070000000.0,16.700756756756757
2019-06-10,68777280000.0,4070000000.0,16.898594594594595
2019-06-11,67776720000.00001,4070000000.0,16.65275675675676
2019-06-12,67950960000.0,4070000000.0,16.69556756756757
2019-06-13,67898160000.0,4070000000.0,16.682594594594594
2019-06-14,67090320000.0,4070000000.0,16.484108108108106
2019-06-17,67251360000.0,4070000000.0,16.523675675675676
2019-06-18,68170080000.00001,4070000000.0,16.74940540540541
2019-06-19,69339600000.0,4070000000.0,17.036756756756755
2019-06-20,70398240000.0,4070000000.0,17.296864864864865
2019-06-21,69038640000.0,4070000000.0,16.96281081081081
2019-06-24,69257760000.0,4070000000.0,17.016648648648648
2019-06-25,67977360000.0,4070000000.0,16.702054054054052
2019-06-26,67716000000.0,4070000000.0,16.63783783783784
2019-06-27,68109360000.0,4070000000.0,16.734486486486485
2019-06-28,68991120000.0,4070000000.0,16.951135135135136
2019-07-01,69748800000.0,4070000000.0,17.137297297297298
2019-07-02,70311120000.0,4070000000.0,17.27545945945946
2019-07-03,71324880000.0,4070000000.0,17.524540540540542
2019-07-05,71422560000.0,4070000000.0,17.54854054054054
2019-07-08,71578320000.0,4070000000.0,17.58681081081081
2019-07-09,71459520000.0,4070000000.0,17.55762162162162
2019-07-10,72549840000.0,4070000000.0,17.825513513513513
2019-07-11,73450080000.0,4070000000.0,18.046702702702703
2019-07-12,74355600000.0,4070000000.0,18.269189189189188
2019-07-15,74593200000.0,4070000000.0,18.327567567567566
2019-07-16,74152320000.0,4070000000.0,18.219243243243245
2019-07-17,74086320000.0,4070000000.0,18.203027027027026
2019-07-18,74680320000.0,4070000000.0,18.348972972972973
2019-07-19,73740480000.0,4070000000.0,18.118054054054053
2019-07-22,74223600000.0,4070000000.0,18.23675675675676
2019-07-23,74421600000.0,4070000000.0,18.285405405405406
2019-07-24,74279040000.0,4070000000.0,18.25037837837838
2019-07-25,74342400000.0,4070000000.0,18.265945945945948
2019-07-26,74915280000.0,4070000000.0,18.406702702702702
2019-07-29,74276400000.0,4070000000.0,18.24972972972973
2019-07-30,73819680000.0,4070000000.0,18.137513513513515
2019-07-31,73209840000.0,4070000000.0,17.987675675675675
2019-08-01,73381440000.0,4070000000.0,18.02983783783784
2019-08-02,72504960000.0,4070000000.0,17.814486486486487
2019-08-05,69571920000.0,4070000000.0,17.09383783783784
2019-08-06,71303760000.0,4070000000.0,17.51935135135135
2019-08-07,70902480000.0,4070000000.0,17.420756756756756
2019-08-08,73048800000.0,4070000000.0,17.94810810810811
2019-08-09,73014480000.0,4070000000.0,17.939675675675677
2019-08-12,71979600000.0,4070000000.0,17.685405405405405
2019-08-13,73695600000.0,4070000000.0,18.107027027027026
2019-08-14,70722960000.0,4070000000.0,17.376648648648647
2019-08-15,70868160000.0,4070000000.0,17.412324324324324
2019-08-16,71533440000.0,4070000000.0,17.575783783783784
2019-08-19,72396720000.0,4070000000.0,17.787891891891892
2019-08-20,72029760000.0,4070000000.0,17.69772972972973
2019-08-21,72927360000.0,4070000000.0,17.91827027027027
2019-08-22,72787440000.0,4070000000.0,17.883891891891892
2019-08-23,73587360000.0,4070000000.0,18.08043243243243
2019-08-26,74651280000.0,4070000000.0,18.341837837837836
2019-08-27,74767440000.0,4070000000.0,18.37037837837838
2019-08-28,74432160000.0,4070000000.0,18.288
2019-08-29,75752160000.0,4070000000.0,18.612324324324323
2019-08-30,76127040000.0,3749000000.0,20.3059589223793
2019-09-03,75028800000.0,3749000000.0,20.013016804481197
2019-09-04,75585840000.0,3749000000.0,20.161600426780474
2019-09-05,77169840000.0,3749000000.0,20.58411309682582
2019-09-06,75979200000.0,3749000000.0,20.266524406508402
2019-09-09,72837600000.0,3749000000.0,19.4285409442518
2019-09-10,70635840000.0,3749000000.0,18.84124833288877
2019-09-11,70258320000.0,3749000000.0,18.740549479861297
2019-09-12,70818000000.0,3749000000.0,18.889837289943983
2019-09-13,70018080000.0,3749000000.0,18.676468391571085
2019-09-16,70176480000.0,3749000000.0,18.71871965857562
2019-09-17,70894560000.0,3749000000.0,18.910258735662843
2019-09-18,70823280000.0,3749000000.0,18.8912456655108
2019-09-19,71285280000.0,3749000000.0,19.014478527607363
2019-09-20,71063520000.0,3749000000.0,18.955326753801014
2019-09-23,71016000000.0,3749000000.0,18.942651373699654
2019-09-24,69920400000.0,3749000000.0,18.650413443584956
2019-09-25,70337520000.0,3749000000.0,18.761675113363562
2019-09-26,71206080000.0,3749000000.0,18.993352894105094
