date,CHD,CHD_SHE,PB Ratio
2016-09-14,12296987000.0,2011900000.0,6.112126348228043
2016-09-15,12375797000.0,2011900000.0,6.15129827526219
2016-09-16,12294360000.0,2011900000.0,6.110820617326905
2016-09-19,12331138000.0,2011900000.0,6.12910084994284
2016-09-20,12457234000.0,2011900000.0,6.191775933197475
2016-09-21,12570195000.0,2011900000.0,6.247922361946419
2016-09-22,12819760000.0,2011900000.0,6.371966797554551
2016-09-23,12646378000.0,2011900000.0,6.285788558079427
2016-09-26,12606973000.0,2011900000.0,6.266202594562354
2016-09-27,12596465000.0,2011900000.0,6.260979670957801
2016-09-28,12696291000.0,2011900000.0,6.310597445201053
2016-09-29,12494012000.0,2011900000.0,6.21005616581341
2016-09-30,12588584000.0,2011900000.0,6.257062478254387
2016-10-03,12318700000.0,2011900000.0,6.122918634126945
2016-10-04,12119504000.0,2011900000.0,6.023909737064466
2016-10-05,12124746000.0,2011900000.0,6.026515234355585
2016-10-06,12164061000.0,2011900000.0,6.046056464038968
2016-10-07,12297732000.0,2011900000.0,6.112496644962473
2016-10-10,12321321000.0,2011900000.0,6.124221382772504
2016-10-11,12310837000.0,2011900000.0,6.119010388190268
2016-10-12,12538864000.0,2011900000.0,6.232349520353894
2016-10-13,12523138000.0,2011900000.0,6.224533028480541
2016-10-14,12559832000.0,2011900000.0,6.242771509518366
2016-10-17,12654188000.0,2011900000.0,6.289670460758487
2016-10-18,12633220000.0,2011900000.0,6.279248471594015
2016-10-19,12512654000.0,2011900000.0,6.2193220338983055
2016-10-20,12447129000.0,2011900000.0,6.186753317759332
2016-10-21,12452371000.0,2011900000.0,6.18935881505045
2016-10-24,12405193000.0,2011900000.0,6.165909339430389
2016-10-25,12609631000.0,2011900000.0,6.267523733783985
2016-10-26,12536243000.0,2011900000.0,6.2310467717083355
2016-10-27,12510033000.0,2011900000.0,6.218019285252746
2016-10-28,12643704000.0,2011900000.0,6.284459466176251
2016-10-31,12648946000.0,2011900000.0,6.287064963467369
2016-11-01,12473339000.0,2011900000.0,6.199780804214921
2016-11-02,12384225000.0,2011900000.0,6.1554873502659175
2016-11-03,11563852000.0,2120000000.0,5.454647169811321
2016-11-04,11474738000.0,2120000000.0,5.412612264150943
2016-11-07,11645103000.0,2120000000.0,5.492973113207547
2016-11-08,12014664000.0,2120000000.0,5.667294339622641
2016-11-09,11936034000.0,2120000000.0,5.630204716981132
2016-11-10,11372519000.0,2120000000.0,5.364395754716981
2016-11-11,11456391000.0,2120000000.0,5.403958018867924
2016-11-14,11511432000.0,2120000000.0,5.429920754716981
2016-11-15,11681797000.0,2120000000.0,5.510281603773585
2016-11-16,11692281000.0,2120000000.0,5.515226886792453
2016-11-17,11645103000.0,2120000000.0,5.492973113207547
2016-11-18,11739459000.0,2120000000.0,5.5374806603773585
2016-11-21,11747322000.0,2120000000.0,5.541189622641509
2016-11-22,11757806000.0,2120000000.0,5.546134905660377
2016-11-23,11705386000.0,2120000000.0,5.521408490566038
2016-11-25,11810226000.0,2120000000.0,5.570861320754717
2016-11-28,11757806000.0,2120000000.0,5.546134905660377
2016-11-29,11752564000.0,2120000000.0,5.543662264150943
2016-11-30,11477359000.0,2120000000.0,5.413848584905661
2016-12-01,11210017000.0,2120000000.0,5.2877438679245286
2016-12-02,11377761000.0,2120000000.0,5.366868396226415
2016-12-05,11574336000.0,2120000000.0,5.459592452830188
2016-12-06,11728975000.0,2120000000.0,5.53253537735849
2016-12-07,11763048000.0,2120000000.0,5.548607547169811
2016-12-08,11477359000.0,2120000000.0,5.413848584905661
2016-12-09,11616272000.0,2120000000.0,5.479373584905661
2016-12-12,11655587000.0,2120000000.0,5.4979183962264155
2016-12-13,11618893000.0,2120000000.0,5.480609905660377
2016-12-14,11728975000.0,2120000000.0,5.53253537735849
2016-12-15,11755185000.0,2120000000.0,5.544898584905661
2016-12-16,11784016000.0,2120000000.0,5.5584981132075475
2016-12-19,11697523000.0,2120000000.0,5.517699528301887
2016-12-20,11726354000.0,2120000000.0,5.531299056603774
2016-12-21,11681797000.0,2120000000.0,5.510281603773585
2016-12-22,11666071000.0,2120000000.0,5.502863679245283
2016-12-23,11721112000.0,2120000000.0,5.52882641509434
2016-12-27,11802363000.0,2120000000.0,5.567152358490566
2016-12-28,11571715000.0,2120000000.0,5.458356132075472
2016-12-29,11747322000.0,2120000000.0,5.541189622641509
2016-12-30,11582199000.0,2120000000.0,5.46330141509434
2017-01-03,11515098000.0,2120000000.0,5.43165
2017-01-04,11608590000.0,2120000000.0,5.47575
2017-01-05,11657933000.0,2120000000.0,5.499025
2017-01-06,11652739000.0,2120000000.0,5.496575
2017-01-09,11504710000.0,2120000000.0,5.42675
2017-01-10,11317726000.0,2120000000.0,5.33855
2017-01-11,11312532000.0,2120000000.0,5.3361
2017-01-12,11289159000.0,2120000000.0,5.325075
2017-01-13,11369666000.0,2120000000.0,5.36305
2017-01-17,11561844000.0,2120000000.0,5.4537
2017-01-18,11618978000.0,2120000000.0,5.48065
2017-01-19,11668321000.0,2120000000.0,5.503925
2017-01-20,11829335000.0,2120000000.0,5.579875
2017-01-23,11824141000.0,2120000000.0,5.577425
2017-01-24,11969573000.0,2120000000.0,5.646025
2017-01-25,12005931000.0,2120000000.0,5.663175
2017-01-26,11972170000.0,2120000000.0,5.64725
2017-01-27,11774798000.0,2120000000.0,5.55415
2017-01-30,11767007000.0,2120000000.0,5.550475
2017-01-31,11743634000.0,2120000000.0,5.53945
2017-02-01,11751425000.0,2120000000.0,5.543125
2017-02-02,11824141000.0,2120000000.0,5.577425
2017-02-03,11896857000.0,2120000000.0,5.611725
2017-02-06,11803365000.0,2120000000.0,5.567625
2017-02-07,12276019000.0,2120000000.0,5.790575
2017-02-08,12421451000.0,2120000000.0,5.859175
2017-02-09,12483779000.0,2120000000.0,5.888575
2017-02-10,12527928000.0,2120000000.0,5.9094
2017-02-13,12574674000.0,2120000000.0,5.93145
2017-02-14,12603241000.0,2120000000.0,5.944925
2017-02-15,12670763000.0,2120000000.0,5.976775
2017-02-16,12707121000.0,2120000000.0,5.993925
2017-02-17,12907090000.0,2120000000.0,6.08825
2017-02-21,12883717000.0,2120000000.0,6.077225
2017-02-22,12904493000.0,2120000000.0,6.087025
2017-02-23,12886314000.0,2120000000.0,6.07845
2017-02-24,12862941000.0,1977900000.0,6.503332322159866
2017-02-27,12870732000.0,1977900000.0,6.507271348399818
2017-02-28,12943448000.0,1977900000.0,6.544035593306032
2017-03-01,13044731000.0,1977900000.0,6.595242934425401
2017-03-02,13034343000.0,1977900000.0,6.589990899438798
2017-03-03,12946045000.0,1977900000.0,6.545348602052682
2017-03-06,12899299000.0,1977900000.0,6.521714444612973
2017-03-07,12868135000.0,1977900000.0,6.5059583396531675
2017-03-08,12857747000.0,1977900000.0,6.500706304666566
2017-03-09,12888911000.0,1977900000.0,6.516462409626372
2017-03-10,12992791000.0,1977900000.0,6.568982759492391
2017-03-13,12946045000.0,1977900000.0,6.545348602052682
2017-03-14,12920075000.0,1977900000.0,6.5322185145861775
2017-03-15,13031746000.0,1977900000.0,6.588677890692148
2017-03-16,13013567000.0,1977900000.0,6.579486829465595
2017-03-17,13010970000.0,1977900000.0,6.578173820718944
2017-03-20,13034343000.0,1977900000.0,6.589990899438798
2017-03-21,13073298000.0,1977900000.0,6.609686030638556
2017-03-22,13057716000.0,1977900000.0,6.601807978158653
2017-03-23,13073298000.0,1977900000.0,6.609686030638556
2017-03-24,13042134000.0,1977900000.0,6.59392992567875
2017-03-27,13057716000.0,1977900000.0,6.601807978158653
2017-03-28,13052522000.0,1977900000.0,6.599181960665352
2017-03-29,12995388000.0,1977900000.0,6.570295768239041
2017-03-30,12992791000.0,1977900000.0,6.568982759492391
2017-03-31,12951239000.0,1977900000.0,6.547974619545983
2017-04-03,12856653000.0,1977900000.0,6.500153192780221
2017-04-04,12820575000.0,1977900000.0,6.481912634612468
2017-04-05,12774189000.0,1977900000.0,6.458460488396785
2017-04-06,12823152000.0,1977900000.0,6.48321553162445
2017-04-07,12769035000.0,1977900000.0,6.455854694372819
2017-04-10,12854076000.0,1977900000.0,6.498850295768239
2017-04-11,12887577000.0,1977900000.0,6.515787956924011
2017-04-12,12890154000.0,1977900000.0,6.517090853935993
2017-04-13,12833460000.0,1977900000.0,6.48842711967238
2017-04-17,12972618000.0,1977900000.0,6.55878355831943
2017-04-18,13065390000.0,1977900000.0,6.605687850750797
2017-04-19,13052505000.0,1977900000.0,6.599173365690884
2017-04-20,12954579000.0,1977900000.0,6.549663279235553
2017-04-21,12949425000.0,1977900000.0,6.547057485211588
2017-04-24,12985503000.0,1977900000.0,6.565298043379341
2017-04-25,12962310000.0,1977900000.0,6.5535719702715
2017-04-26,12830883000.0,1977900000.0,6.487124222660397
2017-04-27,12828306000.0,1977900000.0,6.485821325648415
2017-04-28,12763881000.0,1977900000.0,6.4532489003488545
2017-05-01,12709764000.0,1977900000.0,6.425888063097224
2017-05-02,12583491000.0,1977900000.0,6.362046109510087
2017-05-03,12562875000.0,1977900000.0,6.351622933414228
2017-05-04,13104045000.0,1935700000.0,6.76966730381774
2017-05-05,13086006000.0,1935700000.0,6.76034819445162
2017-05-08,13044774000.0,1935700000.0,6.739047373043343
2017-05-09,12959733000.0,1935700000.0,6.6951144288887745
2017-05-10,13109199000.0,1935700000.0,6.772329906493775
2017-05-11,13057659000.0,1935700000.0,6.74570387973343
2017-05-12,12936540000.0,1935700000.0,6.683132716846619
2017-05-15,12949425000.0,1935700000.0,6.689789223536705
2017-05-16,12750996000.0,1935700000.0,6.587279020509376
2017-05-17,12810267000.0,1935700000.0,6.617898951283773
2017-05-18,12802536000.0,1935700000.0,6.613905047269721
2017-05-19,12817998000.0,1935700000.0,6.621892855297825
2017-05-22,12890154000.0,1935700000.0,6.659169292762308
2017-05-23,12964887000.0,1935700000.0,6.697777031564809
2017-05-24,13073121000.0,1935700000.0,6.753691687761533
2017-05-25,13194240000.0,1935700000.0,6.816262850648345
2017-05-26,13168470000.0,1935700000.0,6.802949837268172
2017-05-30,13279281000.0,1935700000.0,6.860195794802913
2017-05-31,13312782000.0,1935700000.0,6.877502712197138
2017-06-01,13464825000.0,1935700000.0,6.956049491140156
2017-06-02,13547289000.0,1935700000.0,6.998651133956709
2017-06-05,13560174000.0,1935700000.0,7.0053076406467945
2017-06-06,13611714000.0,1935700000.0,7.03193366740714
2017-06-07,13725102000.0,1935700000.0,7.090510926279899
2017-06-08,13611714000.0,1935700000.0,7.03193366740714
2017-06-09,13658100000.0,1935700000.0,7.05589709149145
2017-06-12,13632330000.0,1935700000.0,7.042584078111277
2017-06-13,13606560000.0,1935700000.0,7.029271064731105
2017-06-14,13704486000.0,1935700000.0,7.079860515575761
2017-06-15,13799835000.0,1935700000.0,7.129118665082399
2017-06-16,13709640000.0,1935700000.0,7.082523118251795
2017-06-19,13851375000.0,1935700000.0,7.155744691842744
2017-06-20,13794681000.0,1935700000.0,7.126456062406365
2017-06-21,13663254000.0,1935700000.0,7.058559694167484
2017-06-22,13616868000.0,1935700000.0,7.034596270083174
2017-06-23,13668408000.0,1935700000.0,7.061222296843519
2017-06-26,13681293000.0,1935700000.0,7.067878803533605
2017-06-27,13575636000.0,1935700000.0,7.013295448674898
2017-06-28,13549866000.0,1935700000.0,6.999982435294726
2017-06-29,13351437000.0,1935700000.0,6.897472232267397
2017-06-30,13369476000.0,1935700000.0,6.906791341633517
2017-07-03,13363938000.0,1935700000.0,6.903930361109676
2017-07-05,13302282000.0,1935700000.0,6.872078317921165
2017-07-06,13345955000.0,1935700000.0,6.89464018184636
2017-07-07,13358800000.0,1935700000.0,6.9012760241773
2017-07-10,13438439000.0,1935700000.0,6.942418246629126
2017-07-11,13405042000.0,1935700000.0,6.925165056568683
2017-07-12,13333110000.0,1935700000.0,6.888004339515421
2017-07-13,13358800000.0,1935700000.0,6.9012760241773
2017-07-14,13518078000.0,1935700000.0,6.9835604690809525
2017-07-17,13700477000.0,1935700000.0,7.077789430180297
2017-07-18,13777547000.0,1935700000.0,7.117604484165935
2017-07-19,13602855000.0,1935700000.0,7.027357028465155
2017-07-20,13613131000.0,1935700000.0,7.032665702329907
2017-07-21,13682494000.0,1935700000.0,7.068499250916981
2017-07-24,13564320000.0,1935700000.0,7.007449501472336
2017-07-25,13700477000.0,1935700000.0,7.077789430180297
2017-07-26,13787823000.0,1935700000.0,7.122913158030687
2017-07-27,13821220000.0,1935700000.0,7.14016634809113
2017-07-28,13692770000.0,1935700000.0,7.0738079247817325
2017-07-31,13705615000.0,1935700000.0,7.080443767112673
2017-08-01,13618269000.0,1935700000.0,7.035320039262283
2017-08-02,13546337000.0,1935700000.0,6.99815932220902
2017-08-03,13299713000.0,1848300000.0,7.195646269544987
2017-08-04,12945191000.0,1848300000.0,7.003836498403939
2017-08-07,12919501000.0,1848300000.0,6.989937239625602
2017-08-08,12767930000.0,1848300000.0,6.907931612833415
2017-08-09,12824448000.0,1848300000.0,6.938509982145756
2017-08-10,12737102000.0,1848300000.0,6.891252502299411
2017-08-11,12747378000.0,1848300000.0,6.896812205810745
2017-08-14,12839862000.0,1848300000.0,6.946849537412757
2017-08-15,12785913000.0,1848300000.0,6.91766109397825
2017-08-16,12914363000.0,1848300000.0,6.987157387869934
2017-08-17,12806465000.0,1848300000.0,6.92878050100092
2017-08-18,12857845000.0,1848300000.0,6.956579018557593
2017-08-21,12947760000.0,1848300000.0,7.005226424281773
2017-08-22,12940053000.0,1848300000.0,7.001056646648271
2017-08-23,12857845000.0,1848300000.0,6.956579018557593
2017-08-24,12742240000.0,1848300000.0,6.894032354055078
2017-08-25,12778206000.0,1848300000.0,6.913491316344749
2017-08-28,12778206000.0,1848300000.0,6.913491316344749
2017-08-29,12721688000.0,1848300000.0,6.882912947032408
2017-08-30,12742240000.0,1848300000.0,6.894032354055078
2017-08-31,12888673000.0,1848300000.0,6.973258129091597
2017-09-01,12898949000.0,1848300000.0,6.978817832602933
2017-09-05,12945191000.0,1848300000.0,7.003836498403939
2017-09-06,12798758000.0,1848300000.0,6.924610723367419
2017-09-07,12711412000.0,1848300000.0,6.877353243521074
2017-09-08,12618928000.0,1848300000.0,6.827315911919061
2017-09-11,12747378000.0,1848300000.0,6.896812205810745
2017-09-12,12698567000.0,1848300000.0,6.870403614131905
2017-09-13,12660032000.0,1848300000.0,6.8495547259644
2017-09-14,12757654000.0,1848300000.0,6.9023719093220794
2017-09-15,12955467000.0,1848300000.0,7.009396201915274
2017-09-18,13001709000.0,1848300000.0,7.03441486771628
2017-09-19,12991433000.0,1848300000.0,7.028855164204945
2017-09-20,12765361000.0,1848300000.0,6.906541686955581
2017-09-21,12457081000.0,1848300000.0,6.739750581615539
2017-09-22,12487909000.0,1848300000.0,6.756429692149543
2017-09-25,12451943000.0,1848300000.0,6.7369707298598716
2017-09-26,12521306000.0,1848300000.0,6.7744987285613805
2017-09-27,12341476000.0,1848300000.0,6.677203917113022
2017-09-28,12362028000.0,1848300000.0,6.688323324135692
2017-09-29,12446805000.0,1848300000.0,6.7341908781042035
2017-10-02,12274873000.0,1848300000.0,6.641169182492019
2017-10-03,12128896000.0,1848300000.0,6.562190120651409
2017-10-04,12200604000.0,1848300000.0,6.600986852783639
2017-10-05,12274873000.0,1848300000.0,6.641169182492019
2017-10-06,12151945000.0,1848300000.0,6.574660498836769
2017-10-09,12041822000.0,1848300000.0,6.515079803062274
2017-10-10,12134018000.0,1848300000.0,6.5649613158037115
2017-10-11,12139140000.0,1848300000.0,6.567732510956014
2017-10-12,12221092000.0,1848300000.0,6.612071633392848
2017-10-13,12282556000.0,1848300000.0,6.645325975220473
2017-10-16,12256946000.0,1848300000.0,6.631469999458962
2017-10-17,12215970000.0,1848300000.0,6.609300438240545
2017-10-18,12141701000.0,1848300000.0,6.569118108532165
2017-10-19,12108408000.0,1848300000.0,6.551105340042201
2017-10-20,11826698000.0,1848300000.0,6.3986896066655845
2017-10-23,11829259000.0,1848300000.0,6.400075204241736
2017-10-24,11708892000.0,1848300000.0,6.334952118162636
2017-10-25,11719136000.0,1848300000.0,6.34049450846724
2017-10-26,11719136000.0,1848300000.0,6.34049450846724
2017-10-27,11606452000.0,1848300000.0,6.279528215116594
2017-10-30,11475841000.0,1848300000.0,6.20886273873289
2017-10-31,11568037000.0,1848300000.0,6.258744251474328
2017-11-01,11826698000.0,1848300000.0,6.3986896066655845
2017-11-02,11634623000.0,1953100000.0,5.957003225641288
2017-11-03,11247912000.0,1953100000.0,5.759004659259639
2017-11-06,11094252000.0,1953100000.0,5.680329732220573
2017-11-07,11206936000.0,1953100000.0,5.738024678715887
2017-11-08,11383645000.0,1953100000.0,5.828500844810813
2017-11-09,11268400000.0,1953100000.0,5.769494649531514
2017-11-10,11460475000.0,1953100000.0,5.867838308330347
2017-11-13,11662794000.0,1953100000.0,5.971426962265117
2017-11-14,11714014000.0,1953100000.0,5.997651937944806
2017-11-15,11373401000.0,1953100000.0,5.823255849674876
2017-11-16,11560354000.0,1953100000.0,5.918977010905739
2017-11-17,11460475000.0,1953100000.0,5.867838308330347
2017-11-20,11442548000.0,1953100000.0,5.858659566842456
2017-11-21,11473280000.0,1953100000.0,5.874394552250269
2017-11-22,11463036000.0,1953100000.0,5.869149557114331
2017-11-24,11478402000.0,1953100000.0,5.877017049818238
2017-11-27,11550110000.0,1953100000.0,5.913732015769802
2017-11-28,11690965000.0,1953100000.0,5.985850698888946
2017-11-29,11982919000.0,1953100000.0,6.1353330602631715
2017-11-30,12059749000.0,1953100000.0,6.174670523782704
2017-12-01,11995724000.0,1953100000.0,6.141889304183094
2017-12-04,12382435000.0,1953100000.0,6.339887870564743
2017-12-05,12364508000.0,1953100000.0,6.330709129076852
2017-12-06,12239019000.0,1953100000.0,6.266457938661615
2017-12-07,12326093000.0,1953100000.0,6.311040397317085
2017-12-08,12395240000.0,1953100000.0,6.346444114484665
2017-12-11,12282556000.0,1953100000.0,6.288749167989351
2017-12-12,12392679000.0,1953100000.0,6.345132865700681
2017-12-13,12326093000.0,1953100000.0,6.311040397317085
2017-12-14,12410606000.0,1953100000.0,6.354311607188572
2017-12-15,12564266000.0,1953100000.0,6.432986534227638
2017-12-18,12615486000.0,1953100000.0,6.459211509907327
2017-12-19,12605242000.0,1953100000.0,6.453966514771389
2017-12-20,12671828000.0,1953100000.0,6.488058983154985
2017-12-21,12676950000.0,1953100000.0,6.490681480722953
2017-12-22,12817805000.0,1953100000.0,6.562800163842097
2017-12-26,12845976000.0,1953100000.0,6.577223900465926
2017-12-27,12820366000.0,1953100000.0,6.564111412626081
