date,close price,XRAY_SHE,XRAY_TA,XRAY_TL,market cap,PB Ratio
2018-12-07,36.31,5142000000.0,8769200000.0,3627200000.0,8144333000.000001,1.583884286269934
2018-12-10,36.46,5142000000.0,8769200000.0,3627200000.0,8177978000.0,1.5904274601322443
2018-12-11,37.0,5142000000.0,8769200000.0,3627200000.0,8299100000.0,1.6139828860365617
2018-12-12,38.12,5142000000.0,8769200000.0,3627200000.0,8550315999.999999,1.662838584208479
2018-12-13,37.72,5142000000.0,8769200000.0,3627200000.0,8460596000.0,1.6453901205756516
2018-12-14,36.97,5142000000.0,8769200000.0,3627200000.0,8292371000.0,1.6126742512640995
2018-12-17,37.17,5142000000.0,8769200000.0,3627200000.0,8337231000.0,1.6213984830805135
2018-12-18,36.51,5142000000.0,8769200000.0,3627200000.0,8189193000.0,1.5926085180863476
2018-12-19,35.96,5142000000.0,8769200000.0,3627200000.0,8065828000.0,1.5686168805912097
2018-12-20,35.48,5142000000.0,8769200000.0,3627200000.0,7958163999.999999,1.5476787242318162
2018-12-21,35.65,5142000000.0,8769200000.0,3627200000.0,7996295000.0,1.5550943212757682
2018-12-24,35.46,5142000000.0,8769200000.0,3627200000.0,7953678000.0,1.5468063010501751
2018-12-26,37.19,5142000000.0,8769200000.0,3627200000.0,8341716999.999999,1.6222709062621545
2018-12-27,37.12,5142000000.0,8769200000.0,3627200000.0,8326015999.999999,1.6192174251264098
2018-12-28,37.1,5142000000.0,8769200000.0,3627200000.0,8321530000.0,1.6183450019447685
2018-12-31,37.21,5142000000.0,8769200000.0,3627200000.0,8346203000.0,1.6231433294437962
2019-01-02,37.89,5142000000.0,8769200000.0,3627200000.0,8525250000.0,1.6579638273045507
2019-01-03,37.91,5142000000.0,8769200000.0,3627200000.0,8529749999.999999,1.6588389731621935
2019-01-04,39.01,5142000000.0,8769200000.0,3627200000.0,8777250000.0,1.7069719953325555
2019-01-07,39.71,5142000000.0,8769200000.0,3627200000.0,8934750000.0,1.7376021003500584
2019-01-08,39.44,5142000000.0,8769200000.0,3627200000.0,8874000000.0,1.7257876312718787
2019-01-09,39.65,5142000000.0,8769200000.0,3627200000.0,8921250000.0,1.7349766627771295
2019-01-10,40.04,5142000000.0,8769200000.0,3627200000.0,9009000000.0,1.7520420070011669
2019-01-11,40.71,5142000000.0,8769200000.0,3627200000.0,9159750000.0,1.7813593932322054
2019-01-14,40.07,5142000000.0,8769200000.0,3627200000.0,9015750000.0,1.7533547257876312
2019-01-15,39.81,5142000000.0,8769200000.0,3627200000.0,8957250000.0,1.741977829638273
2019-01-16,40.15,5142000000.0,8769200000.0,3627200000.0,9033750000.0,1.756855309218203
2019-01-17,40.25,5142000000.0,8769200000.0,3627200000.0,9056250000.0,1.7612310385064178
2019-01-18,40.83,5142000000.0,8769200000.0,3627200000.0,9186750000.0,1.786610268378063
2019-01-22,40.76,5142000000.0,8769200000.0,3627200000.0,9171000000.0,1.7835472578763127
2019-01-23,41.02,5142000000.0,8769200000.0,3627200000.0,9229500000.0,1.7949241540256708
2019-01-24,40.59,5142000000.0,8769200000.0,3627200000.0,9132750000.0,1.7761085180863476
2019-01-25,41.41,5142000000.0,8769200000.0,3627200000.0,9317250000.0,1.8119894982497082
2019-01-28,40.44,5142000000.0,8769200000.0,3627200000.0,9099000000.0,1.7695449241540258
2019-01-29,41.08,5142000000.0,8769200000.0,3627200000.0,9243000000.0,1.7975495915985997
2019-01-30,41.57,5142000000.0,8769200000.0,3627200000.0,9353250000.0,1.8189906651108518
2019-01-31,41.95,5142000000.0,8769200000.0,3627200000.0,9438750000.0,1.8356184364060677
2019-02-01,42.09,5142000000.0,8769200000.0,3627200000.0,9470250000.0,1.8417444574095683
2019-02-04,42.79,5142000000.0,8769200000.0,3627200000.0,9627750000.0,1.8723745624270711
2019-02-05,43.2,5142000000.0,8769200000.0,3627200000.0,9720000000.0,1.8903150525087515
2019-02-06,43.27,5142000000.0,8769200000.0,3627200000.0,9735750000.0,1.8933780630105017
2019-02-07,42.86,5142000000.0,8769200000.0,3627200000.0,9643500000.0,1.8754375729288215
2019-02-08,42.62,5142000000.0,8769200000.0,3627200000.0,9589500000.0,1.8649358226371062
2019-02-11,42.97,5142000000.0,8769200000.0,3627200000.0,9668250000.0,1.8802508751458575
2019-02-12,42.98,5142000000.0,8769200000.0,3627200000.0,9670500000.0,1.880688448074679
2019-02-13,43.87,5142000000.0,8769200000.0,3627200000.0,9870750000.0,1.91963243873979
2019-02-14,43.68,5142000000.0,8769200000.0,3627200000.0,9828000000.0,1.9113185530921821
2019-02-15,43.58,5142000000.0,8769200000.0,3627200000.0,9805500000.0,1.9069428238039674
2019-02-19,43.84,5142000000.0,8769200000.0,3627200000.0,9864000000.0,1.9183197199533255
2019-02-20,42.69,5142000000.0,8769200000.0,3627200000.0,9605250000.0,1.8679988331388564
2019-02-21,41.76,5142000000.0,8769200000.0,3627200000.0,9396000000.0,1.8273045507584598
2019-02-22,41.63,5142000000.0,8769200000.0,3627200000.0,9366750000.0,1.8216161026837807
2019-02-25,41.54,5142000000.0,8769200000.0,3627200000.0,9346500000.0,1.8176779463243875
2019-02-26,41.22,5142000000.0,8769200000.0,3627200000.0,9274500000.0,1.8036756126021003
2019-02-27,41.24,5142000000.0,8769200000.0,3627200000.0,9279000000.0,1.8045507584597433
2019-02-28,41.76,5142000000.0,8769200000.0,3627200000.0,9396000000.0,1.8273045507584598
2019-03-01,49.13,5142000000.0,8769200000.0,3627200000.0,11054250000.0,2.1497957992998833
2019-03-04,48.69,5142000000.0,8769200000.0,3627200000.0,10955250000.0,2.1305425904317388
2019-03-05,48.96,5142000000.0,8769200000.0,3627200000.0,11016000000.0,2.1423570595099184
2019-03-06,47.75,5142000000.0,8769200000.0,3627200000.0,10743750000.0,2.0894107351225206
2019-03-07,48.22,5142000000.0,8769200000.0,3627200000.0,10849500000.0,2.1099766627771297
2019-03-08,48.56,5121100000.0,8687000000.0,3565900000.0,10926000000.0,2.133526000273379
2019-03-11,49.48,5121100000.0,8687000000.0,3565900000.0,11133000000.0,2.173947003573451
2019-03-12,49.29,5121100000.0,8687000000.0,3565900000.0,11090250000.0,2.165599187674523
2019-03-13,49.56,5121100000.0,8687000000.0,3565900000.0,11151000000.0,2.177461873425631
2019-03-14,49.19,5121100000.0,8687000000.0,3565900000.0,11067750000.0,2.1612056003592977
2019-03-15,49.09,5121100000.0,8687000000.0,3565900000.0,11045250000.0,2.1568120130440724
2019-03-18,49.51,5121100000.0,8687000000.0,3565900000.0,11139750000.0,2.1752650797680184
2019-03-19,49.45,5121100000.0,8687000000.0,3565900000.0,11126250000.0,2.1726289273788835
2019-03-20,49.03,5121100000.0,8687000000.0,3565900000.0,11031750000.0,2.1541758606549375
2019-03-21,50.02,5121100000.0,8687000000.0,3565900000.0,11254500000.0,2.1976723750756673
2019-03-22,49.24,5121100000.0,8687000000.0,3565900000.0,11079000000.0,2.1634023940169103
2019-03-25,49.33,5121100000.0,8687000000.0,3565900000.0,11099250000.0,2.167356622600613
2019-03-26,49.47,5121100000.0,8687000000.0,3565900000.0,11130750000.0,2.1735076448419286
2019-03-27,49.22,5121100000.0,8687000000.0,3565900000.0,11074500000.0,2.1625236765538656
2019-03-28,49.35,5121100000.0,8687000000.0,3565900000.0,11103750000.0,2.1682353400636583
2019-03-29,49.59,5121100000.0,8687000000.0,3565900000.0,11157750000.0,2.178779949620199
2019-04-01,49.84,5121100000.0,8687000000.0,3565900000.0,11228952000.0,2.1926836031321395
2019-04-02,50.15,5121100000.0,8687000000.0,3565900000.0,11298795000.0,2.206321883970241
2019-04-03,50.35,5121100000.0,8687000000.0,3565900000.0,11343855000.0,2.2151207748335318
2019-04-04,50.26,5121100000.0,8687000000.0,3565900000.0,11323578000.0,2.211161273945051
2019-04-05,50.4,5121100000.0,8687000000.0,3565900000.0,11355120000.0,2.2173204975493546
2019-04-08,50.33,5121100000.0,8687000000.0,3565900000.0,11339349000.0,2.214240885747203
2019-04-09,50.42,5121100000.0,8687000000.0,3565900000.0,11359626000.0,2.218200386635684
2019-04-10,50.61,5121100000.0,8687000000.0,3565900000.0,11402433000.0,2.2265593329558104
2019-04-11,50.49,5121100000.0,8687000000.0,3565900000.0,11375397000.0,2.2212799984378355
2019-04-12,51.24,5121100000.0,8687000000.0,3565900000.0,11544372000.0,2.254275839175177
2019-04-15,51.23,5121100000.0,8687000000.0,3565900000.0,11542119000.0,2.2538358946320125
2019-04-16,50.38,5121100000.0,8687000000.0,3565900000.0,11350614000.0,2.2164406084630257
2019-04-17,48.76,5121100000.0,8687000000.0,3565900000.0,10985628000.0,2.1451695924703675
2019-04-18,49.73,5121100000.0,8687000000.0,3565900000.0,11204169000.0,2.1878442131573297
2019-04-22,49.3,5121100000.0,8687000000.0,3565900000.0,11107290000.0,2.1689265978012537
2019-04-23,49.76,5121100000.0,8687000000.0,3565900000.0,11210928000.0,2.189164046786823
2019-04-24,50.4,5121100000.0,8687000000.0,3565900000.0,11355120000.0,2.2173204975493546
2019-04-25,50.18,5121100000.0,8687000000.0,3565900000.0,11305554000.0,2.2076417175997345
2019-04-26,50.9,5121100000.0,8687000000.0,3565900000.0,11467770000.0,2.239317724707582
2019-04-29,50.59,5121100000.0,8687000000.0,3565900000.0,11397927000.0,2.225679443869481
2019-04-30,51.13,5121100000.0,8687000000.0,3565900000.0,11519589000.0,2.249436449200367
2019-05-01,50.31,5121100000.0,8687000000.0,3565900000.0,11334843000.0,2.2133609966608736
2019-05-02,51.5,5121100000.0,8687000000.0,3565900000.0,11602950000.0,2.265714397297456
2019-05-03,55.05,5107700000.0,8604500000.0,3496800000.0,12402765000.0,2.4282485267341465
2019-05-06,54.73,5107700000.0,8604500000.0,3496800000.0,12330669000.0,2.414133367269025
2019-05-07,54.83,5107700000.0,8604500000.0,3496800000.0,12353199000.0,2.4185443546018757
2019-05-08,54.95,5107700000.0,8604500000.0,3496800000.0,12380235000.0,2.423837539401296
2019-05-09,54.99,5107700000.0,8604500000.0,3496800000.0,12389247000.0,2.4256019343344364
2019-05-10,55.01,5107700000.0,8604500000.0,3496800000.0,12393753000.0,2.4264841318010064
2019-05-13,54.87,5107700000.0,8604500000.0,3496800000.0,12362211000.0,2.4203087495350157
2019-05-14,54.87,5107700000.0,8604500000.0,3496800000.0,12362211000.0,2.4203087495350157
2019-05-15,54.97,5107700000.0,8604500000.0,3496800000.0,12384741000.0,2.4247197368678663
2019-05-16,54.89,5107700000.0,8604500000.0,3496800000.0,12366717000.0,2.4211909470015858
2019-05-17,54.43,5107700000.0,8604500000.0,3496800000.0,12263079000.0,2.400900405270474
2019-05-20,54.43,5107700000.0,8604500000.0,3496800000.0,12263079000.0,2.400900405270474
2019-05-21,54.92,5107700000.0,8604500000.0,3496800000.0,12373476000.0,2.422514243201441
2019-05-22,54.62,5107700000.0,8604500000.0,3496800000.0,12305886000.0,2.40928128120289
2019-05-23,53.74,5107700000.0,8604500000.0,3496800000.0,12107622000.0,2.370464592673806
2019-05-24,53.75,5107700000.0,8604500000.0,3496800000.0,12109875000.0,2.370905691407091
2019-05-28,53.66,5107700000.0,8604500000.0,3496800000.0,12089598000.0,2.366935802807526
2019-05-29,53.72,5107700000.0,8604500000.0,3496800000.0,12103116000.0,2.369582395207236
2019-05-30,53.5,5107700000.0,8604500000.0,3496800000.0,12053550000.0,2.3598782230749653
2019-05-31,53.87,5107700000.0,8604500000.0,3496800000.0,12136911000.0,2.376198876206512
2019-06-03,53.86,5107700000.0,8604500000.0,3496800000.0,12134658000.0,2.375757777473227
2019-06-04,54.4,5107700000.0,8604500000.0,3496800000.0,12256320000.0,2.399577109070619
2019-06-05,55.38,5107700000.0,8604500000.0,3496800000.0,12477114000.0,2.442804784932553
2019-06-06,55.63,5107700000.0,8604500000.0,3496800000.0,12533439000.0,2.453832253264679
2019-06-07,55.94,5107700000.0,8604500000.0,3496800000.0,12603282000.0,2.467506313996515
2019-06-10,57.1,5107700000.0,8604500000.0,3496800000.0,12864630000.0,2.51867376705758
2019-06-11,57.27,5107700000.0,8604500000.0,3496800000.0,12902931000.0,2.5261724455234256
2019-06-12,56.9,5107700000.0,8604500000.0,3496800000.0,12819570000.0,2.509851792391879
2019-06-13,56.97,5107700000.0,8604500000.0,3496800000.0,12835341000.0,2.512939483524874
2019-06-14,56.77,5107700000.0,8604500000.0,3496800000.0,12790281000.0,2.5041175088591734
2019-06-17,56.66,5107700000.0,8604500000.0,3496800000.0,12765498000.0,2.4992654227930378
2019-06-18,56.84,5107700000.0,8604500000.0,3496800000.0,12806052000.0,2.5072051999921685
2019-06-19,57.75,5107700000.0,8604500000.0,3496800000.0,13011075000.0,2.5473451847211073
2019-06-20,57.43,5107700000.0,8604500000.0,3496800000.0,12938979000.0,2.533230025255986
2019-06-21,58.88,5107700000.0,8604500000.0,3496800000.0,13265664000.0,2.597189341582317
2019-06-24,57.67,5107700000.0,8604500000.0,3496800000.0,12993051000.0,2.543816394854827
2019-06-25,57.89,5107700000.0,8604500000.0,3496800000.0,13042617000.0,2.553520566987098
2019-06-26,57.61,5107700000.0,8604500000.0,3496800000.0,12979533000.0,2.5411698024551166
2019-06-27,57.63,5107700000.0,8604500000.0,3496800000.0,12984039000.0,2.542051999921687
2019-06-28,58.36,5107700000.0,8604500000.0,3496800000.0,13148508000.0,2.5742522074514946
2019-07-01,58.32,5107700000.0,8604500000.0,3496800000.0,13133664000.0,2.5713460070090255
2019-07-02,58.19,5107700000.0,8604500000.0,3496800000.0,13104388000.0,2.56561426865321
2019-07-03,58.32,5107700000.0,8604500000.0,3496800000.0,13133664000.0,2.5713460070090255
2019-07-05,57.8,5107700000.0,8604500000.0,3496800000.0,13016560000.0,2.5484190535857625
2019-07-08,57.64,5107700000.0,8604500000.0,3496800000.0,12980528000.0,2.541364606378605
2019-07-09,57.57,5107700000.0,8604500000.0,3496800000.0,12964764000.0,2.538278285725473
2019-07-10,57.29,5107700000.0,8604500000.0,3496800000.0,12901708000.0,2.525933003112947
2019-07-11,56.77,5107700000.0,8604500000.0,3496800000.0,12784604000.0,2.503006049689684
2019-07-12,56.93,5107700000.0,8604500000.0,3496800000.0,12820636000.0,2.510060496896842
2019-07-15,57.09,5107700000.0,8604500000.0,3496800000.0,12856668000.0,2.5171149441039997
2019-07-16,56.47,5107700000.0,8604500000.0,3496800000.0,12717044000.0,2.4897789611762633
2019-07-17,56.93,5107700000.0,8604500000.0,3496800000.0,12820636000.0,2.510060496896842
2019-07-18,57.0,5107700000.0,8604500000.0,3496800000.0,12836400000.0,2.5131468175499734
2019-07-19,56.67,5107700000.0,8604500000.0,3496800000.0,12762084000.0,2.4985970201852106
2019-07-22,56.23,5107700000.0,8604500000.0,3496800000.0,12662996000.0,2.4791972903655264
2019-07-23,56.51,5107700000.0,8604500000.0,3496800000.0,12726052000.0,2.491542572978053
2019-07-24,56.6,5107700000.0,8604500000.0,3496800000.0,12746320000.0,2.495510699532079
2019-07-25,55.85,5107700000.0,8604500000.0,3496800000.0,12577420000.0,2.462442978248527
2019-07-26,56.02,5107700000.0,8604500000.0,3496800000.0,12615704000.0,2.469938328406132
2019-07-29,56.37,5107700000.0,8604500000.0,3496800000.0,12694524000.0,2.4853699316717894
2019-07-30,56.67,5107700000.0,8604500000.0,3496800000.0,12762084000.0,2.4985970201852106
2019-07-31,54.45,5107700000.0,8604500000.0,3496800000.0,12262140000.0,2.400716565185896
2019-08-01,53.36,5107700000.0,8604500000.0,3496800000.0,12016672000.0,2.352658143587133
2019-08-02,52.79,5181100000.0,8575300000.0,3394200000.0,11888308000.0,2.294552894173052
2019-08-05,51.49,5181100000.0,8575300000.0,3394200000.0,11595548000.0,2.23804751886665
2019-08-06,51.62,5181100000.0,8575300000.0,3394200000.0,11624824000.0,2.24369805639729
2019-08-07,51.53,5181100000.0,8575300000.0,3394200000.0,11604556000.0,2.2397861457991546
2019-08-08,52.37,5181100000.0,8575300000.0,3394200000.0,11793724000.0,2.276297311381753
2019-08-09,52.37,5181100000.0,8575300000.0,3394200000.0,11793724000.0,2.276297311381753
2019-08-12,52.28,5181100000.0,8575300000.0,3394200000.0,11773456000.0,2.2723854007836173
2019-08-13,53.37,5181100000.0,8575300000.0,3394200000.0,12018924000.0,2.31976298469437
2019-08-14,52.15,5181100000.0,8575300000.0,3394200000.0,11744180000.0,2.266734863252977
2019-08-15,52.27,5181100000.0,8575300000.0,3394200000.0,11771204000.0,2.2719507440504914
2019-08-16,52.33,5181100000.0,8575300000.0,3394200000.0,11784716000.0,2.2745586844492482
2019-08-19,53.53,5181100000.0,8575300000.0,3394200000.0,12054956000.0,2.3267174924243887
2019-08-20,53.13,5181100000.0,8575300000.0,3394200000.0,11964876000.0,2.309331223099342
2019-08-21,53.39,5181100000.0,8575300000.0,3394200000.0,12023428000.0,2.320632298160622
2019-08-22,52.95,5181100000.0,8575300000.0,3394200000.0,11924340000.0,2.301507401903071
2019-08-23,51.67,5181100000.0,8575300000.0,3394200000.0,11636084000.0,2.245871340062921
2019-08-26,52.06,5181100000.0,8575300000.0,3394200000.0,11723912000.0,2.2628229526548416
2019-08-27,51.56,5181100000.0,8575300000.0,3394200000.0,11611312000.0,2.2410901159985332
2019-08-28,51.72,5181100000.0,8575300000.0,3394200000.0,11647344000.0,2.248044623728552
2019-08-29,52.02,5181100000.0,8575300000.0,3394200000.0,11714904000.0,2.261084325722337
2019-08-30,52.15,5181100000.0,8575300000.0,3394200000.0,11744180000.0,2.266734863252977
2019-09-03,51.73,5181100000.0,8575300000.0,3394200000.0,11649596000.0,2.248479280461678
2019-09-04,51.33,5181100000.0,8575300000.0,3394200000.0,11559516000.0,2.231093011136631
2019-09-05,51.65,5181100000.0,8575300000.0,3394200000.0,11631580000.0,2.245002026596669
2019-09-06,50.69,5181100000.0,8575300000.0,3394200000.0,11415388000.0,2.2032749802165563
2019-09-09,50.84,5181100000.0,8575300000.0,3394200000.0,11449168000.0,2.2097948312134488
2019-09-10,51.19,5181100000.0,8575300000.0,3394200000.0,11527988000.0,2.2250078168728646
2019-09-11,51.13,5181100000.0,8575300000.0,3394200000.0,11514476000.0,2.2223998764741077
2019-09-12,51.73,5181100000.0,8575300000.0,3394200000.0,11649596000.0,2.248479280461678
2019-09-13,51.89,5181100000.0,8575300000.0,3394200000.0,11685628000.0,2.255433788191697
2019-09-16,51.42,5181100000.0,8575300000.0,3394200000.0,11579784000.0,2.2350049217347667
2019-09-17,51.39,5181100000.0,8575300000.0,3394200000.0,11573028000.0,2.233700951535388
2019-09-18,49.86,5181100000.0,8575300000.0,3394200000.0,11228472000.0,2.167198471367084
2019-09-19,49.9,5181100000.0,8575300000.0,3394200000.0,11237480000.0,2.168937098299589
2019-09-20,51.13,5181100000.0,8575300000.0,3394200000.0,11514476000.0,2.2223998764741077
2019-09-23,52.28,5181100000.0,8575300000.0,3394200000.0,11773456000.0,2.2723854007836173
2019-09-24,53.04,5181100000.0,8575300000.0,3394200000.0,11944608000.0,2.3054193125012064
2019-09-25,53.21,5181100000.0,8575300000.0,3394200000.0,11982892000.0,2.312808476964351
2019-09-26,53.38,5181100000.0,8575300000.0,3394200000.0,12021176000.0,2.3201976414274963
2019-09-27,52.88,5181100000.0,8575300000.0,3394200000.0,11908576000.0,2.2984648047711875
2019-09-30,53.31,5181100000.0,8575300000.0,3394200000.0,12005412000.0,2.317155044295613
2019-10-01,53.49,5181100000.0,8575300000.0,3394200000.0,12003156000.0,2.3167196155256606
2019-10-02,51.74,5181100000.0,8575300000.0,3394200000.0,11610456000.0,2.2409249001177356
2019-10-03,52.48,5181100000.0,8575300000.0,3394200000.0,11776512000.0,2.272975236918801
2019-10-04,53.63,5181100000.0,8575300000.0,3394200000.0,12034572000.0,2.3227831927582945
2019-10-07,53.94,5181100000.0,8575300000.0,3394200000.0,12104136000.0,2.3362096852019842
2019-10-08,53.31,5181100000.0,8575300000.0,3394200000.0,11962764000.0,2.3089235876551313
2019-10-09,53.56,5181100000.0,8575300000.0,3394200000.0,12018864000.0,2.319751404141978
2019-10-10,53.91,5181100000.0,8575300000.0,3394200000.0,12097404000.0,2.3349103472235626
2019-10-11,54.11,5181100000.0,8575300000.0,3394200000.0,12142284000.0,2.3435726004130397
2019-10-14,53.49,5181100000.0,8575300000.0,3394200000.0,12003156000.0,2.3167196155256606
