date,FDX,FDX_SHE,PB Ratio
2018-06-05,67788000000.0,18894000000.0,3.587805652588123
2018-06-06,69011950000.0,18894000000.0,3.6525854768709642
2018-06-07,69200250000.0,18894000000.0,3.662551603683709
2018-06-08,69980350000.0,18894000000.0,3.703839843336509
2018-06-11,70469930000.0,18894000000.0,3.7297517730496454
2018-06-12,71427570000.0,18894000000.0,3.780436646554462
2018-06-13,70725480000.0,18894000000.0,3.743277230866942
2018-06-14,70876120000.0,18894000000.0,3.751250132317138
2018-06-15,71166640000.0,18894000000.0,3.766626442256801
2018-06-18,70927230000.0,18894000000.0,3.753955223880597
2018-06-19,69506910000.0,18894000000.0,3.678782153064465
2018-06-20,67634670000.0,18894000000.0,3.5796903778977454
2018-06-21,66367680000.0,18894000000.0,3.512632581771991
2018-06-22,65036130000.0,18894000000.0,3.4421578278818674
2018-06-25,63088570000.0,18894000000.0,3.3390796019900497
2018-06-26,63712650000.0,18894000000.0,3.3721101937122895
2018-06-27,61802750000.0,18894000000.0,3.271025193183021
2018-06-28,60974230000.0,18894000000.0,3.227174235206944
2018-06-29,61079140000.0,18894000000.0,3.2327267915740445
2018-07-02,61705910000.0,18894000000.0,3.2658997565364665
2018-07-03,61227090000.0,18894000000.0,3.2405573197840583
2018-07-05,61488020000.0,18894000000.0,3.254367524081719
2018-07-06,61404630000.0,18894000000.0,3.249953953636075
2018-07-09,63198860000.0,18894000000.0,3.3449169048375147
2018-07-10,63392540000.0,18894000000.0,3.3551677781306233
2018-07-11,61929180000.0,18894000000.0,3.277716735471578
2018-07-12,62593610000.0,18894000000.0,3.3128829257965493
2018-07-13,62878750000.0,18894000000.0,3.3279744892558485
2018-07-16,61918420000.0,19416000000.0,3.189040997115781
2018-07-17,62179350000.0,19416000000.0,3.202479913473424
2018-07-18,63535110000.0,19416000000.0,3.2723068603213843
2018-07-19,63631950000.0,19416000000.0,3.277294499381953
2018-07-20,63196170000.0,19416000000.0,3.2548501236093945
2018-07-23,63591600000.0,19416000000.0,3.2752163164400496
2018-07-24,63707270000.0,19416000000.0,3.28117377420684
2018-07-25,64624560000.0,19416000000.0,3.3284177997527813
2018-07-26,64893560000.0,19416000000.0,3.342272352698805
2018-07-27,64785960000.0,19416000000.0,3.3367305315203954
2018-07-30,64678360000.0,19416000000.0,3.331188710341986
2018-07-31,66139030000.0,19416000000.0,3.406418932838896
2018-08-01,64855900000.0,19416000000.0,3.3403327152863618
2018-08-02,64861280000.0,19416000000.0,3.3406098063452823
2018-08-03,65453080000.0,19416000000.0,3.371089822826535
2018-08-06,65939970000.0,19416000000.0,3.3961665636588383
2018-08-07,66671650000.0,19416000000.0,3.433850947672023
2018-08-08,66036810000.0,19416000000.0,3.4011542027194066
2018-08-09,65851200000.0,19416000000.0,3.39159456118665
2018-08-10,65033440000.0,19416000000.0,3.3494767202307374
2018-08-13,64826310000.0,19416000000.0,3.3388087144622993
2018-08-14,65555300000.0,19416000000.0,3.3763545529460237
2018-08-15,65496120000.0,19416000000.0,3.373306551297899
2018-08-16,66241250000.0,19416000000.0,3.4116836629583847
2018-08-17,66426860000.0,19416000000.0,3.4212433044911412
2018-08-20,66924510000.0,19416000000.0,3.4468742274412856
2018-08-21,67548590000.0,19416000000.0,3.479016790276061
2018-08-22,66426860000.0,19416000000.0,3.4212433044911412
2018-08-23,65762430000.0,19416000000.0,3.3870225587144622
2018-08-24,65910380000.0,19416000000.0,3.3946425628347754
2018-08-27,66954100000.0,19416000000.0,3.448398228265348
2018-08-28,66612470000.0,19416000000.0,3.430802946023898
2018-08-29,66604400000.0,19416000000.0,3.4303873094355173
2018-08-30,66373060000.0,19416000000.0,3.4184723939019364
2018-08-31,65622550000.0,19416000000.0,3.37981819118253
2018-09-04,64665720000.0,19416000000.0,3.330537700865266
2018-09-05,65595680000.0,19416000000.0,3.3784342810053563
2018-09-06,65978920000.0,19416000000.0,3.398172641120725
2018-09-07,65919960000.0,19416000000.0,3.395135970333745
2018-09-10,66852600000.0,19416000000.0,3.443170580964153
2018-09-11,66828480000.0,19416000000.0,3.441928306551298
2018-09-12,67798640000.0,19416000000.0,3.4918953440461475
2018-09-13,67849560000.0,19416000000.0,3.4945179233621757
2018-09-14,68457920000.0,19416000000.0,3.5258508446641943
2018-09-17,68535640000.0,19173000000.0,3.5745913524226776
2018-09-18,64743440000.0,19173000000.0,3.3768027955979765
2018-09-19,65091840000.0,19173000000.0,3.394974182444062
2018-09-20,66145080000.0,19173000000.0,3.449907682678767
2018-09-21,66281760000.0,19173000000.0,3.4570364575183854
2018-09-24,65349120000.0,19173000000.0,3.408393052730402
2018-09-25,64105600000.0,19173000000.0,3.343535179679758
2018-09-26,64617480000.0,19173000000.0,3.3702331403536223
2018-09-27,64507600000.0,19173000000.0,3.3645021645021647
2018-09-28,64531720000.0,19173000000.0,3.365760183591509
2018-10-01,64301240000.0,19173000000.0,3.3537391122933293
2018-10-02,64052000000.0,19173000000.0,3.340739581703437
2018-10-03,64571920000.0,19173000000.0,3.3678568820737493
2018-10-04,64070760000.0,19173000000.0,3.3417180409951492
2018-10-05,63264080000.0,19173000000.0,3.2996442914515205
2018-10-08,62977320000.0,19173000000.0,3.2846878422782035
2018-10-09,61573000000.0,19173000000.0,3.211443175298597
2018-10-10,59351280000.0,19173000000.0,3.095565639180097
2018-10-11,58268560000.0,19173000000.0,3.0390945600584156
2018-10-12,59228000000.0,19173000000.0,3.089135763834559
2018-10-15,59233360000.0,19173000000.0,3.089415323632191
2018-10-16,60616240000.0,19173000000.0,3.1615417514212694
2018-10-17,59887280000.0,19173000000.0,3.1235216189433057
2018-10-18,58233720000.0,19173000000.0,3.037277421373807
2018-10-19,58906400000.0,19173000000.0,3.0723621759766337
2018-10-22,58531200000.0,19173000000.0,3.052792990142388
2018-10-23,58525840000.0,19173000000.0,3.0525134303447556
2018-10-24,56065600000.0,19173000000.0,2.9241954832316277
2018-10-25,57293040000.0,19173000000.0,2.988214676889376
2018-10-26,56422040000.0,19173000000.0,2.9427862097741615
2018-10-29,56558720000.0,19173000000.0,2.94991498461378
2018-10-30,58030040000.0,19173000000.0,3.0266541490637877
2018-10-31,59051120000.0,19173000000.0,3.0799102905127
2018-11-01,60042720000.0,19173000000.0,3.1316288530746363
2018-11-02,59404880000.0,19173000000.0,3.0983612371564178
2018-11-05,59659480000.0,19173000000.0,3.111640327543942
2018-11-06,60774360000.0,19173000000.0,3.169788765451416
2018-11-07,61983040000.0,19173000000.0,3.2328294998174516
2018-11-08,61479200000.0,19173000000.0,3.2065508788400354
2018-11-09,60139200000.0,19173000000.0,3.1366609294320136
2018-11-12,58860840000.0,19173000000.0,3.069985917696761
2018-11-13,59632680000.0,19173000000.0,3.1102425285557818
2018-11-14,60342880000.0,19173000000.0,3.1472842017420333
2018-11-15,61053080000.0,19173000000.0,3.184325874928285
2018-11-16,60752920000.0,19173000000.0,3.168670526260888
2018-11-19,60648400000.0,19173000000.0,3.163219110207062
2018-11-20,59319120000.0,19173000000.0,3.0938882803943044
2018-11-21,59643400000.0,19173000000.0,3.1108016481510457
2018-11-23,59871200000.0,19173000000.0,3.122682939550409
2018-11-26,60310720000.0,19173000000.0,3.1456068429562407
2018-11-27,60361640000.0,19173000000.0,3.1482626610337454
2018-11-28,62135800000.0,19173000000.0,3.240796954049966
2018-11-29,60970000000.0,19173000000.0,3.179992698064987
2018-11-30,61372000000.0,19173000000.0,3.200959682887394
2018-12-03,61190640000.0,19173000000.0,3.191500547645126
2018-12-04,57328320000.0,19173000000.0,2.9900547645125957
2018-12-06,57205960000.0,19173000000.0,2.9836728733114275
2018-12-07,53569740000.0,19173000000.0,2.7940197152245343
2018-12-10,51319380000.0,19173000000.0,2.676648411829135
2018-12-11,50446900000.0,19173000000.0,2.6311427528294997
2018-12-12,50079820000.0,19173000000.0,2.6119970792259948
2018-12-13,49789880000.0,19173000000.0,2.5968747718145306
2018-12-14,48973260000.0,19173000000.0,2.5542825848849944
2018-12-17,48462540000.0,19173000000.0,2.527645125958379
2018-12-18,49212660000.0,19294000000.0,2.5506717114128743
2018-12-19,43227660000.0,19294000000.0,2.240471649217373
2018-12-20,42485520000.0,19294000000.0,2.2020068415051313
2018-12-21,42028000000.0,19294000000.0,2.1782937700839637
2018-12-24,40618200000.0,19294000000.0,2.1052244221001346
2018-12-26,42599900000.0,19294000000.0,2.207935109360423
2018-12-27,42831320000.0,19294000000.0,2.2199295117653155
2018-12-28,42288680000.0,19294000000.0,2.191804706126257
2018-12-31,42913780000.0,19294000000.0,2.224203379288898
2019-01-02,43408540000.0,19294000000.0,2.2498465844303928
2019-01-03,41812540000.0,19294000000.0,2.167126567844926
2019-01-04,43738380000.0,19294000000.0,2.2669420545247227
2019-01-07,44350180000.0,19294000000.0,2.298651394215818
2019-01-08,44427320000.0,19294000000.0,2.302649528350783
2019-01-09,45376940000.0,19294000000.0,2.3518679382191356
2019-01-10,45251920000.0,19294000000.0,2.3453882035866074
2019-01-11,45483340000.0,19294000000.0,2.3573826059915
2019-01-14,45632300000.0,19294000000.0,2.3651031408728103
2019-01-15,45387580000.0,19294000000.0,2.352419404996372
2019-01-16,45581760000.0,19294000000.0,2.362483673680937
2019-01-17,46089820000.0,19294000000.0,2.3888162122939773
2019-01-18,47058060000.0,19294000000.0,2.438999689022494
2019-01-22,46789400000.0,19294000000.0,2.4250751528972736
2019-01-23,46198880000.0,19294000000.0,2.394468746760651
2019-01-24,46310600000.0,19294000000.0,2.4002591479216338
2019-01-25,46645760000.0,19294000000.0,2.417630351404582
2019-01-28,46273360000.0,19294000000.0,2.3983290142013063
2019-01-29,46172280000.0,19294000000.0,2.39309007981756
2019-01-30,47207020000.0,19294000000.0,2.4467202239038044
2019-01-31,47233620000.0,19294000000.0,2.4480988908468952
2019-02-01,47696460000.0,19294000000.0,2.472087695656681
2019-02-04,48606180000.0,19294000000.0,2.519238105110397
2019-02-05,48872180000.0,19294000000.0,2.533024774541308
2019-02-06,48893460000.0,19294000000.0,2.534127708095781
2019-02-07,48244420000.0,19294000000.0,2.500488234684358
2019-02-08,47145840000.0,19294000000.0,2.443549289934695
2019-02-11,48169940000.0,19294000000.0,2.4966279672437026
2019-02-12,49329700000.0,19294000000.0,2.556737845962475
2019-02-13,49374920000.0,19294000000.0,2.5590815797657305
2019-02-14,48922720000.0,19294000000.0,2.5356442417331815
2019-02-15,47693800000.0,19294000000.0,2.4719498289623716
2019-02-19,47946500000.0,19294000000.0,2.4850471649217374
2019-02-20,48388060000.0,19294000000.0,2.5079330361770498
2019-02-21,48486480000.0,19294000000.0,2.513034103866487
2019-02-22,48010340000.0,19294000000.0,2.488355965585156
2019-02-25,48164620000.0,19294000000.0,2.4963522338550845
2019-02-26,48334860000.0,19294000000.0,2.5051757022908676
2019-02-27,48361460000.0,19294000000.0,2.506554369233959
2019-02-28,48146000000.0,19294000000.0,2.4953871669949206
2019-03-01,48442000000.0,19294000000.0,2.510728723955634
2019-03-04,48002100000.0,19294000000.0,2.487928889810304
2019-03-05,47702650000.0,19294000000.0,2.4724085207836635
2019-03-06,47217700000.0,19294000000.0,2.447273763864414
2019-03-07,45807900000.0,19294000000.0,2.374204415880585
2019-03-08,45521700000.0,19294000000.0,2.3593707888462734
2019-03-11,46759250000.0,19294000000.0,2.4235124909298227
2019-03-12,46950050000.0,19294000000.0,2.4334015756193637
2019-03-13,47575450000.0,19294000000.0,2.465815797657303
2019-03-14,47456200000.0,19294000000.0,2.45963511972634
2019-03-15,47164700000.0,19294000000.0,2.444526795895097
2019-03-18,48336000000.0,19294000000.0,2.5052347880170003
2019-03-19,48073650000.0,19894000000.0,2.4164898964511914
2019-03-20,46393550000.0,19894000000.0,2.332037297677692
2019-03-21,47432350000.0,19894000000.0,2.3842540464461646
2019-03-22,46107350000.0,19894000000.0,2.3176510505680104
2019-03-25,45598550000.0,19894000000.0,2.292075500150799
2019-03-26,46414750000.0,19894000000.0,2.333102945611742
2019-03-27,46663850000.0,19894000000.0,2.345624308836835
2019-03-28,47143500000.0,19894000000.0,2.369734593344727
2019-03-29,48073650000.0,19894000000.0,2.4164898964511914
2019-04-01,49409250000.0,19894000000.0,2.4836257162963706
2019-04-02,48767950000.0,19894000000.0,2.4513898662913443
2019-04-03,49075350000.0,19894000000.0,2.466841761335076
2019-04-04,49732550000.0,19894000000.0,2.4998768472906403
2019-04-05,50323500000.0,19894000000.0,2.529581783452297
2019-04-08,50715700000.0,19894000000.0,2.549296270232231
2019-04-09,50336750000.0,19894000000.0,2.5302478134110786
2019-04-10,50615000000.0,19894000000.0,2.5442344425454912
2019-04-11,50845550000.0,19894000000.0,2.55582336382829
2019-04-12,52191750000.0,19894000000.0,2.6234920076404946
2019-04-15,51987700000.0,19894000000.0,2.613235146275259
2019-04-16,52265950000.0,19894000000.0,2.627221775409671
2019-04-17,52485900000.0,19894000000.0,2.638277872725445
2019-04-18,52509750000.0,19894000000.0,2.6394767266512518
2019-04-22,51934700000.0,19894000000.0,2.6105710264401325
2019-04-23,51709450000.0,19894000000.0,2.5992485171408464
2019-04-24,52432900000.0,19894000000.0,2.6356137528903187
2019-04-25,50050550000.0,19894000000.0,2.5158615663013975
2019-04-26,48770600000.0,19894000000.0,2.4515230722831003
2019-04-29,49456950000.0,19894000000.0,2.486023424147984
2019-04-30,50206900000.0,19894000000.0,2.5237207198150196
2019-05-01,49189300000.0,19894000000.0,2.472569618980597
2019-05-02,49565600000.0,19894000000.0,2.491484869809993
2019-05-03,49835900000.0,19894000000.0,2.5050718809691364
2019-05-06,49184000000.0,19894000000.0,2.4723032069970845
2019-05-07,47874900000.0,19894000000.0,2.4064994470694683
2019-05-08,47548950000.0,19894000000.0,2.390115110083442
2019-05-09,47583400000.0,19894000000.0,2.391846787976274
2019-05-10,47170000000.0,19894000000.0,2.37106665326229
2019-05-13,45659500000.0,19894000000.0,2.295139237961194
2019-05-14,45542900000.0,19894000000.0,2.2892781743239166
2019-05-15,45723100000.0,19894000000.0,2.2983361817633456
2019-05-16,46579050000.0,19894000000.0,2.3413617171006336
2019-05-17,45028800000.0,19894000000.0,2.2634362119231928
2019-05-20,44575650000.0,19894000000.0,2.240657987332864
2019-05-21,44517350000.0,19894000000.0,2.2377274555142255
2019-05-22,42930000000.0,19894000000.0,2.1579370664521966
2019-05-23,42556350000.0,19894000000.0,2.139155021614557
2019-05-24,42381450000.0,19894000000.0,2.130363426158641
2019-05-28,41989250000.0,19894000000.0,2.110648939378707
2019-05-29,42286050000.0,19894000000.0,2.1255680104554138
2019-05-30,41872650000.0,19894000000.0,2.1047878757414296
2019-05-31,40884200000.0,19894000000.0,2.0551020408163265
2019-06-03,39913080000.0,19894000000.0,2.006287322810898
2019-06-04,41812580000.0,19894000000.0,2.10176837237358
2019-06-05,41550580000.0,19894000000.0,2.0885985724338996
2019-06-06,41094700000.0,19894000000.0,2.0656831205388557
2019-06-07,41401240000.0,19894000000.0,2.081091786468282
2019-06-10,42402080000.0,19894000000.0,2.131400422237861
2019-06-11,41773280000.0,19894000000.0,2.099792902382628
2019-06-12,42278940000.0,19894000000.0,2.125210616266211
2019-06-13,43405540000.0,19894000000.0,2.181840756006836
2019-06-14,43112100000.0,19894000000.0,2.1670905800743943
2019-06-17,42894640000.0,19894000000.0,2.1561596461244594
2019-06-18,43581080000.0,19894000000.0,2.190664521966422
2019-06-19,43638720000.0,19894000000.0,2.193561877953152
2019-06-20,44147000000.0,19894000000.0,2.2191112898361314
2019-06-21,43321700000.0,19894000000.0,2.1776264200261384
2019-06-24,42155800000.0,19894000000.0,2.119020810294561
2019-06-25,40866760000.0,19894000000.0,2.054225394591334
2019-06-26,41899040000.0,19894000000.0,2.1061144063536745
2019-06-27,42787220000.0,19894000000.0,2.1507600281491905
2019-06-28,43017780000.0,19894000000.0,2.1623494520961093
2019-07-01,42698140000.0,19894000000.0,2.1462822961696992
2019-07-02,41864980000.0,19894000000.0,2.104402332361516
2019-07-03,42292040000.0,19894000000.0,2.125869106263195
2019-07-05,42436140000.0,19894000000.0,2.133112496230019
2019-07-08,42134840000.0,19894000000.0,2.117967226299387
2019-07-09,41707780000.0,19894000000.0,2.096500452397708
2019-07-10,41917380000.0,19894000000.0,2.107036292349452
2019-07-11,42601200000.0,19894000000.0,2.1414094701920177
2019-07-12,43877140000.0,19894000000.0,2.205546395898261
2019-07-15,43989800000.0,19894000000.0,2.2112094098723234
2019-07-16,44484980000.0,17757000000.0,2.5052080869516247
2019-07-17,43243100000.0,17757000000.0,2.435270597510841
2019-07-18,43329560000.0,17757000000.0,2.4401396632314016
2019-07-19,43788060000.0,17757000000.0,2.465960466294982
2019-07-22,44422100000.0,17757000000.0,2.501666948245762
2019-07-23,45527740000.0,17757000000.0,2.563931970490511
2019-07-24,46114620000.0,17757000000.0,2.596982598411894
2019-07-25,46077940000.0,17757000000.0,2.5949169341668075
2019-07-26,45834280000.0,17757000000.0,2.5811950216815904
2019-07-29,45221200000.0,17757000000.0,2.546668919299431
2019-07-30,45166180000.0,17757000000.0,2.5435704229318015
2019-07-31,44678860000.0,17757000000.0,2.5161265979613674
2019-08-01,42787220000.0,17757000000.0,2.409597341893338
2019-08-02,42897260000.0,17757000000.0,2.4157943346285973
2019-08-05,41202120000.0,17757000000.0,2.320331137016388
2019-08-06,42231780000.0,17757000000.0,2.378317283324886
2019-08-07,42092920000.0,17757000000.0,2.3704972686827728
2019-08-08,43028260000.0,17757000000.0,2.4231717069324774
2019-08-09,42478060000.0,17757000000.0,2.3921867432561807
2019-08-12,41608220000.0,17757000000.0,2.343200991158416
2019-08-13,42056240000.0,17757000000.0,2.3684316044376867
2019-08-14,40625720000.0,17757000000.0,2.287870698879315
2019-08-15,40038840000.0,17757000000.0,2.254820070957932
2019-08-16,40872000000.0,17757000000.0,2.30174015881061
2019-08-19,41477220000.0,17757000000.0,2.335823618854536
2019-08-20,40830080000.0,17757000000.0,2.2993793996733682
2019-08-21,41443160000.0,17757000000.0,2.3339055020555275
2019-08-22,41422200000.0,17757000000.0,2.3327251224869068
2019-08-23,39816140000.0,17757000000.0,2.2422785380413357
2019-08-26,39952380000.0,17757000000.0,2.2499510052373712
2019-08-27,39176860000.0,17757000000.0,2.2062769611984008
