date,close price,HUM_SHE,HUM_TA,HUM_TL,market cap,PB Ratio
2017-05-04,228.85,10234000000.0,31712000000.0,21478000000.0,33698849050.0,3.2928326216533126
2017-05-05,229.76,10234000000.0,31712000000.0,21478000000.0,33832849280.0,3.305926253664256
2017-05-08,229.25,10234000000.0,31712000000.0,21478000000.0,33757750250.0,3.2985880642954855
2017-05-09,230.59,10234000000.0,31712000000.0,21478000000.0,33955069270.0,3.3178687971467657
2017-05-10,230.8,10234000000.0,31712000000.0,21478000000.0,33985992400.0,3.3208904045339067
2017-05-11,230.73,10234000000.0,31712000000.0,21478000000.0,33975684690.0,3.319883202071526
2017-05-12,231.99,10234000000.0,31712000000.0,21478000000.0,34161223470.0,3.338012846394372
2017-05-15,231.11,10234000000.0,31712000000.0,21478000000.0,34031640830.000004,3.3253508725815912
2017-05-16,226.2,10234000000.0,31712000000.0,21478000000.0,33308628600.0,3.2547028141489154
2017-05-17,224.92,10234000000.0,31712000000.0,21478000000.0,33120144760.0,3.2362853976939614
2017-05-18,228.81,10234000000.0,31712000000.0,21478000000.0,33692958930.0,3.2922570773890953
2017-05-19,227.89,10234000000.0,31712000000.0,21478000000.0,33557486169.999996,3.2790195593120965
2017-05-22,230.3,10234000000.0,31712000000.0,21478000000.0,33912365900.0,3.3136961012311903
2017-05-23,229.28,10234000000.0,31712000000.0,21478000000.0,33762167840.0,3.299019722493649
2017-05-24,231.61,10234000000.0,31712000000.0,21478000000.0,34105267330.000004,3.3325451758843077
2017-05-25,232.23,10234000000.0,31712000000.0,21478000000.0,34196564190.0,3.341466111979676
2017-05-26,232.25,10234000000.0,31712000000.0,21478000000.0,34199509250.0,3.3417538841117844
2017-05-30,230.37,10234000000.0,31712000000.0,21478000000.0,33922673610.0,3.3147033036935705
2017-05-31,232.26,10234000000.0,31712000000.0,21478000000.0,34200981780.0,3.3418977701778387
2017-06-01,235.0,10234000000.0,31712000000.0,21478000000.0,34604455000.0,3.3813225522767247
2017-06-02,234.21,10234000000.0,31712000000.0,21478000000.0,34488125130.0,3.369955553058433
2017-06-05,232.76,10234000000.0,31712000000.0,21478000000.0,34274608280.0,3.349092073480555
2017-06-06,233.5,10234000000.0,31712000000.0,21478000000.0,34383575500.0,3.3597396423685755
2017-06-07,233.75,10234000000.0,31712000000.0,21478000000.0,34420388750.0,3.3633367940199337
2017-06-08,230.26,10234000000.0,31712000000.0,21478000000.0,33906475780.0,3.313120556966973
2017-06-09,229.69,10234000000.0,31712000000.0,21478000000.0,33822541570.0,3.304919051201876
2017-06-12,228.1,10234000000.0,31712000000.0,21478000000.0,33588409300.0,3.282041166699238
2017-06-13,231.95,10234000000.0,31712000000.0,21478000000.0,34155333350.0,3.337437302130154
2017-06-14,231.71,10234000000.0,31712000000.0,21478000000.0,34119992630.0,3.3339840365448503
2017-06-15,232.41,10234000000.0,31712000000.0,21478000000.0,34223069730.0,3.3440560611686534
2017-06-16,234.46,10234000000.0,31712000000.0,21478000000.0,34524938380.0,3.373552704709791
2017-06-19,235.49,10234000000.0,31712000000.0,21478000000.0,34676608970.0,3.388372969513387
2017-06-20,232.97,10234000000.0,31712000000.0,21478000000.0,34305531410.0,3.352113680867696
2017-06-21,236.21,10234000000.0,31712000000.0,21478000000.0,34782631130.0,3.3987327662692985
2017-06-22,237.0,10234000000.0,31712000000.0,21478000000.0,34898961000.0,3.4100997654875904
2017-06-23,238.42,10234000000.0,31712000000.0,21478000000.0,35108060260.0,3.430531586867305
2017-06-26,234.75,10234000000.0,31712000000.0,21478000000.0,34567641750.0,3.3777254006253665
2017-06-27,237.07,10234000000.0,31712000000.0,21478000000.0,34909268710.0,3.4111069679499706
2017-06-28,239.76,10234000000.0,31712000000.0,21478000000.0,35305379280.0,3.449812319718585
2017-06-29,239.34,10234000000.0,31712000000.0,21478000000.0,35243533020.0,3.443769104944303
2017-06-30,240.62,10234000000.0,31712000000.0,21478000000.0,35432016860.0,3.4621865213992575
2017-07-03,238.95,10234000000.0,31712000000.0,21478000000.0,35035326900.0,3.4234245554035567
2017-07-05,242.32,10234000000.0,31712000000.0,21478000000.0,35529443040.0,3.4717063748290014
2017-07-06,238.46,10234000000.0,31712000000.0,21478000000.0,34963482120.0,3.416404350205198
2017-07-07,238.23,10234000000.0,31712000000.0,21478000000.0,34929759060.0,3.4131091518467853
2017-07-10,239.04,10234000000.0,31712000000.0,21478000000.0,35048522880.0,3.424713980848153
2017-07-11,239.04,10234000000.0,31712000000.0,21478000000.0,35048522880.0,3.424713980848153
2017-07-12,239.22,10234000000.0,31712000000.0,21478000000.0,35074914840.0,3.427292831737346
2017-07-13,238.06,10234000000.0,31712000000.0,21478000000.0,34904833320.0,3.4106735704514364
2017-07-14,239.09,10234000000.0,31712000000.0,21478000000.0,35055853980.0,3.4254303283173733
2017-07-17,237.56,10234000000.0,31712000000.0,21478000000.0,34831522320.0,3.403510095759234
2017-07-18,235.06,10234000000.0,31712000000.0,21478000000.0,34464967320.0,3.3676927222982216
2017-07-19,236.23,10234000000.0,31712000000.0,21478000000.0,34636515060.0,3.3844552530779755
2017-07-20,235.83,10234000000.0,31712000000.0,21478000000.0,34577866260.0,3.378724473324213
2017-07-21,235.92,10234000000.0,31712000000.0,21478000000.0,34591062240.0,3.38001389876881
2017-07-24,235.5,10234000000.0,31712000000.0,21478000000.0,34529481000.0,3.37399658002736
2017-07-25,234.91,10234000000.0,31712000000.0,21478000000.0,34442974020.0,3.365543679890561
2017-07-26,233.5,10234000000.0,31712000000.0,21478000000.0,34236237000.0,3.34534268125855
2017-07-27,232.6,10234000000.0,31712000000.0,21478000000.0,34104277200.0,3.3324484268125856
2017-07-28,233.08,10234000000.0,31712000000.0,21478000000.0,34174655760.0,3.3393253625171
2017-07-31,231.2,10234000000.0,31712000000.0,21478000000.0,33899006400.0,3.3123906976744184
2017-08-01,230.77,10234000000.0,31712000000.0,21478000000.0,33835958940.0,3.3062301094391247
2017-08-02,241.09,10953000000.0,32253000000.0,21300000000.0,35349097980.0,3.2273439222130924
2017-08-03,248.84,10953000000.0,32253000000.0,21300000000.0,36485418480.0,3.3310890605313612
2017-08-04,245.93,10953000000.0,32253000000.0,21300000000.0,36058748460.0,3.2921344344015337
2017-08-07,249.62,10953000000.0,32253000000.0,21300000000.0,36599783640.0,3.34153050671049
2017-08-08,250.22,10953000000.0,32253000000.0,21300000000.0,36687756840.0,3.3495623883867434
2017-08-09,254.96,10953000000.0,32253000000.0,21300000000.0,37382745120.0,3.4130142536291426
2017-08-10,251.67,10953000000.0,32253000000.0,21300000000.0,36900358740.0,3.368972769104355
2017-08-11,249.99,10953000000.0,32253000000.0,21300000000.0,36654033780.0,3.346483500410846
2017-08-14,250.25,10953000000.0,32253000000.0,21300000000.0,36692155500.0,3.349963982470556
2017-08-15,246.83,10953000000.0,32253000000.0,21300000000.0,36190708260.0,3.3041822569159134
2017-08-16,247.36,10953000000.0,32253000000.0,21300000000.0,36268417920.0,3.311277085729937
2017-08-17,247.66,10953000000.0,32253000000.0,21300000000.0,36312404520.0,3.3152930265680634
2017-08-18,247.28,10953000000.0,32253000000.0,21300000000.0,36256688160.0,3.3102061681731034
2017-08-21,249.36,10953000000.0,32253000000.0,21300000000.0,36561661920.0,3.3380500246507805
2017-08-22,253.28,10953000000.0,32253000000.0,21300000000.0,37136420160.0,3.390524984935634
2017-08-23,251.99,10953000000.0,32253000000.0,21300000000.0,36947277780.0,3.3732564393316897
2017-08-24,251.85,10953000000.0,32253000000.0,21300000000.0,36926750700.0,3.371382333607231
2017-08-25,253.0,10953000000.0,32253000000.0,21300000000.0,37095366000.0,3.386776773486716
2017-08-28,255.07,10953000000.0,32253000000.0,21300000000.0,37398873540.0,3.414486765269789
2017-08-29,255.67,10953000000.0,32253000000.0,21300000000.0,37486846740.0,3.4225186469460422
2017-08-30,254.24,10953000000.0,32253000000.0,21300000000.0,37277177280.0,3.403375995617639
2017-08-31,257.62,10953000000.0,32253000000.0,21300000000.0,37772759640.0,3.4486222623938647
2017-09-01,258.75,10953000000.0,32253000000.0,21300000000.0,37938442500.0,3.4637489728841415
2017-09-05,257.55,10953000000.0,32253000000.0,21300000000.0,37762496100.0,3.447685209531635
2017-09-06,256.88,10953000000.0,32253000000.0,21300000000.0,37664259360.0,3.4387162749931526
2017-09-07,256.53,10953000000.0,32253000000.0,21300000000.0,37612941659.99999,3.4340310106820042
2017-09-08,256.56,10953000000.0,32253000000.0,21300000000.0,37617340320.0,3.4344326047658176
2017-09-11,257.21,10953000000.0,32253000000.0,21300000000.0,37712644620.0,3.443133809915092
2017-09-12,255.1,10953000000.0,32253000000.0,21300000000.0,37403272200.0,3.414888359353602
2017-09-13,251.54,10953000000.0,32253000000.0,21300000000.0,36881297880.0,3.3672325280745
2017-09-14,250.65,10953000000.0,32253000000.0,21300000000.0,36750804300.0,3.355318570254725
2017-09-15,249.28,10953000000.0,32253000000.0,21300000000.0,36549932160.0,3.336979107093947
2017-09-18,248.45,10953000000.0,32253000000.0,21300000000.0,36428235900.0,3.3258683374417966
2017-09-19,240.04,10953000000.0,32253000000.0,21300000000.0,35195144880.0,3.2132881292796496
2017-09-20,239.68,10953000000.0,32253000000.0,21300000000.0,35142360960.0,3.2084690002738974
2017-09-21,238.64,10953000000.0,32253000000.0,21300000000.0,34989874080.0,3.194547072035059
2017-09-22,239.09,10953000000.0,32253000000.0,21300000000.0,35055853980.0,3.200570983292249
2017-09-25,237.21,10953000000.0,32253000000.0,21300000000.0,34780204620.0,3.1754044207066556
2017-09-26,239.21,10953000000.0,32253000000.0,21300000000.0,35073448620.0,3.202177359627499
2017-09-27,238.87,10953000000.0,32253000000.0,21300000000.0,35023597140.0,3.197625960010956
2017-09-28,242.75,10953000000.0,32253000000.0,21300000000.0,35592490500.0,3.2495654615173923
2017-09-29,243.63,10953000000.0,32253000000.0,21300000000.0,35721517860.0,3.261345554642564
2017-10-02,245.0,10953000000.0,32253000000.0,21300000000.0,35668325000.0,3.256489089747101
2017-10-03,247.39,10953000000.0,32253000000.0,21300000000.0,36016273150.0,3.2882564731123893
2017-10-04,246.51,10953000000.0,32253000000.0,21300000000.0,35888158350.0,3.276559695973706
2017-10-05,245.36,10953000000.0,32253000000.0,21300000000.0,35720735600.0,3.2612741349401992
2017-10-06,246.9,10953000000.0,32253000000.0,21300000000.0,35944936500.0,3.281743494932895
2017-10-09,240.41,10953000000.0,32253000000.0,21300000000.0,35000089850.0,3.1954797635351047
2017-10-10,240.49,10953000000.0,32253000000.0,21300000000.0,35011736650.0,3.1965431069113484
2017-10-11,240.38,10953000000.0,32253000000.0,21300000000.0,34995722300.0,3.195081009769013
2017-10-12,241.44,10953000000.0,32253000000.0,21300000000.0,35150042400.0,3.209170309504245
2017-10-13,237.73,10953000000.0,32253000000.0,21300000000.0,34609922050.0,3.159857760430932
2017-10-16,237.17,10953000000.0,32253000000.0,21300000000.0,34528394450.0,3.1524143567972245
2017-10-17,240.43,10953000000.0,32253000000.0,21300000000.0,35003001550.0,3.1957455993791655
2017-10-18,241.31,10953000000.0,32253000000.0,21300000000.0,35131116350.0,3.207442376517849
2017-10-19,242.69,10953000000.0,32253000000.0,21300000000.0,35332023650.0,3.2257850497580574
2017-10-20,245.81,10953000000.0,32253000000.0,21300000000.0,35786248850.0,3.2672554414315713
2017-10-23,246.13,10953000000.0,32253000000.0,21300000000.0,35832836050.0,3.271508814936547
2017-10-24,246.49,10953000000.0,32253000000.0,21300000000.0,35885246650.0,3.2762938601296447
2017-10-25,248.36,10953000000.0,32253000000.0,21300000000.0,36157490600.0,3.301149511549347
2017-10-26,251.52,10953000000.0,32253000000.0,21300000000.0,36617539200.0,3.3431515749109835
2017-10-27,258.97,10953000000.0,32253000000.0,21300000000.0,37702147450.00001,3.442175426823702
2017-10-30,255.66,10953000000.0,32253000000.0,21300000000.0,37220261100.0,3.398179594631608
2017-10-31,255.35,10953000000.0,32253000000.0,21300000000.0,37175129750.0,3.3940591390486623
2017-11-01,255.48,10953000000.0,32253000000.0,21300000000.0,37194055800.0,3.3957870720350587
2017-11-02,256.35,10953000000.0,32253000000.0,21300000000.0,37320714750.0,3.407350931251712
2017-11-03,256.69,10953000000.0,32253000000.0,21300000000.0,37370213650.0,3.411870140600749
2017-11-06,254.48,10953000000.0,32253000000.0,21300000000.0,37048470800.0,3.3824952798320096
2017-11-07,256.31,10953000000.0,32253000000.0,21300000000.0,37314891350.0,3.4068192595635898
2017-11-08,243.48,11211000000.0,32956000000.0,21745000000.0,35447035800.0,3.161808563018464
2017-11-09,247.46,11211000000.0,32956000000.0,21745000000.0,36026464100.0,3.2134924716796003
2017-11-10,244.39,11211000000.0,32956000000.0,21745000000.0,35579518150.0,3.173625738114352
2017-11-13,240.94,11211000000.0,32956000000.0,21745000000.0,35077249900.0,3.128824360003568
2017-11-14,239.56,11211000000.0,32956000000.0,21745000000.0,34876342600.0,3.110903808759254
2017-11-15,233.28,11211000000.0,32956000000.0,21745000000.0,33962068800.0,3.0293523146909287
2017-11-16,235.91,11211000000.0,32956000000.0,21745000000.0,34344957350.0,3.0635052493087147
2017-11-17,233.46,11211000000.0,32956000000.0,21745000000.0,33988274100.0,3.0316897778967085
2017-11-20,233.48,11211000000.0,32956000000.0,21745000000.0,33991185800.0,3.031949496030684
2017-11-21,236.42,11211000000.0,32956000000.0,21745000000.0,34419205700.0,3.0701280617250912
2017-11-22,238.3,11211000000.0,32956000000.0,21745000000.0,34692905500.0,3.094541566318794
2017-11-24,240.51,11211000000.0,32956000000.0,21745000000.0,35014648350.0,3.123240420123093
2017-11-27,243.56,11211000000.0,32956000000.0,21745000000.0,35458682600.0,3.162847435554366
2017-11-28,244.22,11211000000.0,32956000000.0,21745000000.0,35554768700.0,3.1714181339755596
2017-11-29,250.13,11211000000.0,32956000000.0,21745000000.0,36415176050.0,3.2481648425653376
2017-11-30,260.86,11211000000.0,32956000000.0,21745000000.0,37977303100.0,3.3875036214432255
2017-12-01,258.53,11211000000.0,32956000000.0,21745000000.0,37638090049.99999,3.357246458835072
2017-12-04,252.28,11211000000.0,32956000000.0,21745000000.0,36728183800.0,3.2760845419677103
2017-12-05,253.34,11211000000.0,32956000000.0,21745000000.0,36882503900.0,3.289849603068415
2017-12-06,250.3,11211000000.0,32956000000.0,21745000000.0,36439925500.0,3.2503724467041297
2017-12-07,253.9,11211000000.0,32956000000.0,21745000000.0,36964031500.0,3.297121710819731
2017-12-08,256.49,11211000000.0,32956000000.0,21745000000.0,37341096650.0,3.3307552091695656
2017-12-11,253.03,11211000000.0,32956000000.0,21745000000.0,36837372550.0,3.285823971991794
2017-12-12,254.64,11211000000.0,32956000000.0,21745000000.0,37071764400.0,3.3067312817768264
2017-12-13,256.24,11211000000.0,32956000000.0,21745000000.0,37304700400.0,3.327508732494871
2017-12-14,250.61,11211000000.0,32956000000.0,21745000000.0,36485056850.0,3.254398077780751
2017-12-15,253.64,11211000000.0,32956000000.0,21745000000.0,36926179400.0,3.2937453750780485
2017-12-18,246.38,11211000000.0,32956000000.0,21745000000.0,35869232300.0,3.1994676924449204
2017-12-19,245.16,11211000000.0,32956000000.0,21745000000.0,35691618600.0,3.183624886272411
2017-12-20,245.16,11211000000.0,32956000000.0,21745000000.0,35691618600.0,3.183624886272411
2017-12-21,243.58,11211000000.0,32956000000.0,21745000000.0,35461594300.0,3.1631071536883417
2017-12-22,245.0,11211000000.0,32956000000.0,21745000000.0,35668325000.0,3.1815471412006064
2017-12-26,246.25,11211000000.0,32956000000.0,21745000000.0,35850306250.0,3.197779524574079
2017-12-27,248.15,11211000000.0,32956000000.0,21745000000.0,36126917750.0,3.222452747301757
2017-12-28,249.01,11211000000.0,32956000000.0,21745000000.0,36252120850.0,3.2336206270627064
2017-12-29,248.07,11211000000.0,32956000000.0,21745000000.0,36115270950.0,3.221413874765855
2018-01-02,251.64,11211000000.0,32956000000.0,21745000000.0,34935181200.0,3.116152100615467
2018-01-03,251.28,11211000000.0,32956000000.0,21745000000.0,34885202400.0,3.1116940861653735
2018-01-04,258.36,11211000000.0,32956000000.0,21745000000.0,35868118800.0,3.1993683703505487
2018-01-05,264.33,11211000000.0,32956000000.0,21745000000.0,36696933900.0,3.2732971099812684
2018-01-08,258.55,11211000000.0,32956000000.0,21745000000.0,35894496500.0,3.2017212113103204
2018-01-09,263.08,11211000000.0,32956000000.0,21745000000.0,36523396400.0,3.2578178931406656
2018-01-10,263.1,11211000000.0,32956000000.0,21745000000.0,36526173000.0,3.258065560610115
2018-01-11,265.21,11211000000.0,32956000000.0,21745000000.0,36819104300.0,3.284194478637053
2018-01-12,268.02,11211000000.0,32956000000.0,21745000000.0,37209216600.0,3.3189917580947284
2018-01-16,270.17,11211000000.0,32956000000.0,21745000000.0,37507701100.0,3.3456160110605655
2018-01-17,275.75,11211000000.0,32956000000.0,21745000000.0,38282372500.0,3.414715235037017
2018-01-18,279.44,11211000000.0,32956000000.0,21745000000.0,38794655200.0,3.460409883150477
2018-01-19,279.3,11211000000.0,32956000000.0,21745000000.0,38775219000.0,3.4586762108643296
2018-01-22,281.87,11211000000.0,32956000000.0,21745000000.0,39132012100.0,3.4905014806886094
2018-01-23,282.86,11211000000.0,32956000000.0,21745000000.0,39269453800.0,3.502761020426367
2018-01-24,286.32,11211000000.0,32956000000.0,21745000000.0,39749805600.0,3.545607492641156
2018-01-25,285.91,11211000000.0,32956000000.0,21745000000.0,39692885300.0,3.5405303095174383
2018-01-26,288.29,11211000000.0,32956000000.0,21745000000.0,40023300700.0,3.5700027383819464
2018-01-29,291.23,11211000000.0,32956000000.0,21745000000.0,40431460900.0,3.6064098563910445
2018-01-30,282.29,11211000000.0,32956000000.0,21745000000.0,39190320700.0,3.495702497547052
2018-01-31,281.83,11211000000.0,32956000000.0,21745000000.0,39126458900.0,3.4900061457497102
2018-02-01,279.77,11211000000.0,32956000000.0,21745000000.0,38840469100.0,3.4644963963963966
2018-02-02,276.5,11211000000.0,32956000000.0,21745000000.0,38386495000.0,3.424002765141379
2018-02-05,267.1,11211000000.0,32956000000.0,21745000000.0,37081493000.0,3.3075990545000447
2018-02-06,269.12,11211000000.0,32956000000.0,21745000000.0,37361929600.0,3.332613468914459
2018-02-07,264.9,11211000000.0,32956000000.0,21745000000.0,36776067000.0,3.280355632860583
