date,ANSS,ANSS_SHE,PB Ratio
2018-03-08,14473536000.0,2245831000.0,6.444623838570222
2018-03-09,14747499360.0,2245831000.0,6.566611361228873
2018-03-12,14640670880.0,2245831000.0,6.519043899563235
2018-03-13,14451998000.0,2245831000.0,6.43503362452473
2018-03-14,14383076399.999998,2245831000.0,6.404344939579157
2018-03-15,14418398720.000002,2245831000.0,6.420072890613765
2018-03-16,14327939120.0,2245831000.0,6.3797939916227
2018-03-19,14211633920.0,2245831000.0,6.328006835777046
2018-03-20,14257294480.0,2245831000.0,6.348338089553488
2018-03-21,14336554320.0,2245831000.0,6.3836300772408965
2018-03-22,13991946320.0,2245831000.0,6.2301866525130345
2018-03-23,13589616480.0,2245831000.0,6.051041454143255
2018-03-26,13871333520.0,2245831000.0,6.176481453858282
2018-03-27,13530171600.000002,2245831000.0,6.024572463377699
2018-03-28,13342360240.0,2245831000.0,5.940945796901014
2018-03-29,13499156880.0,2245831000.0,6.010762555152191
2018-04-02,13243437030.0,2245831000.0,5.896898310692122
2018-04-03,13432788830.0,2245831000.0,5.981210888085524
2018-04-04,13592016479.999998,2245831000.0,6.052110100893611
2018-04-05,13580827510.0,2245831000.0,6.047127994047638
2018-04-06,13212452190.0,2245831000.0,5.883101707118657
2018-04-09,13284750150.0,2245831000.0,5.91529378212341
2018-04-10,13592016479.999998,2245831000.0,6.052110100893611
2018-04-11,13513693690.0,2245831000.0,6.017235352971795
2018-04-12,13688413760.0,2245831000.0,6.095032867566616
2018-04-13,13511111620.0,2245831000.0,6.01608563600734
2018-04-16,13770179310.0,2245831000.0,6.131440571441039
2018-04-17,14165236020.000002,2245831000.0,6.3073472670027275
2018-04-18,14330488500.0,2245831000.0,6.380929152727877
2018-04-19,14242698120.0,2245831000.0,6.341838775936391
2018-04-20,14096380820.0,2245831000.0,6.276688147950581
2018-04-23,13993098020.000002,2245831000.0,6.230699469372363
2018-04-24,13852805549.999998,2245831000.0,6.1682315143036135
2018-04-25,13758990340.000002,2245831000.0,6.126458464595066
2018-04-26,13994819400.0,2245831000.0,6.231465947348665
2018-04-27,14012033200.000002,2245831000.0,6.239130727111703
2018-04-30,13913914540.0,2245831000.0,6.195441482462393
2018-05-01,13866576590.000002,2245831000.0,6.174363338114044
2018-05-02,13823542090.000002,2245831000.0,6.155201388706453
2018-05-03,13858830380.0,2407360000.0,5.756858292901768
2018-05-04,14128226350.0,2407360000.0,5.8687634379569324
2018-05-07,14264215370.0,2407360000.0,5.925252297122158
2018-05-08,14414836120.0,2407360000.0,5.987819071514024
2018-05-09,14760833500.0,2407360000.0,6.131543890402765
2018-05-10,14830549390.0,2407360000.0,6.160503368835571
2018-05-11,14815056970.0,2407360000.0,6.154067929183836
2018-05-14,14370940930.0,2407360000.0,5.9695853258341085
2018-05-15,14242698120.0,2407360000.0,5.916314186494749
2018-05-16,14225484320.0,2407360000.0,5.909163697992822
2018-05-17,14165236020.000002,2407360000.0,5.884136988236077
2018-05-18,14195360170.0,2407360000.0,5.896650343114449
2018-05-21,14160071880.0,2407360000.0,5.8819918416854975
2018-05-22,14067978049.999998,2407360000.0,5.843736728200185
2018-05-23,14129087040.0,2407360000.0,5.869120962382029
2018-05-24,14048182180.0,2407360000.0,5.83551366642297
2018-05-25,13970720080.0,2407360000.0,5.8033364681642965
2018-05-29,13907889710.0,2407360000.0,5.777237185132261
2018-05-30,14019779409.999998,2407360000.0,5.823715360394789
2018-05-31,14012033200.000002,2407360000.0,5.820497640568923
2018-06-01,14270240200.000002,2407360000.0,5.927754968097834
2018-06-04,14467338210.0,2407360000.0,6.009628061444903
2018-06-05,14633451380.0,2407360000.0,6.078630275488502
2018-06-06,14764276260.0,2407360000.0,6.13297398810315
2018-06-07,14706610030.0,2407360000.0,6.109019851621693
2018-06-08,14823663870.0,2407360000.0,6.1576431734348
2018-06-11,14889076310.0,2407360000.0,6.184815029742124
2018-06-12,15144701240.0,2407360000.0,6.290999783995747
2018-06-13,15130069510.0,2407360000.0,6.284921868769108
2018-06-14,15227327479.999998,2407360000.0,6.325322128804997
2018-06-15,15301346820.0,2407360000.0,6.356069229363286
2018-06-18,15313396479.999998,2407360000.0,6.361074571314634
2018-06-19,15213556440.0,2407360000.0,6.319601738003456
2018-06-20,15727388370.0,2407360000.0,6.5330438197859895
2018-06-21,15655951100.0,2407360000.0,6.503369292502991
2018-06-22,15433893080.0,2407360000.0,6.411127990828127
2018-06-25,15247123350.0,2407360000.0,6.333545190582215
2018-06-26,15257451630.0,2407360000.0,6.337835483683371
2018-06-27,14777186610.0,2407360000.0,6.138336854479596
2018-06-28,14883912170.0,2407360000.0,6.182669883191546
2018-06-29,14991498420.0,2407360000.0,6.227360436328592
2018-07-02,15146560000.0,2407360000.0,6.291771899508175
2018-07-03,14917640400.0,2407360000.0,6.196680346936063
2018-07-05,15093202800.0,2407360000.0,6.269607703043999
2018-07-06,15293722600.0,2407360000.0,6.352902183304533
2018-07-09,15245529000.0,2407360000.0,6.332882909078825
2018-07-10,15186147600.0,2407360000.0,6.308216303336435
2018-07-11,15205941400.0,2407360000.0,6.316438505250565
2018-07-12,15503709000.0,2407360000.0,6.44012902100226
2018-07-13,15466703200.0,2407360000.0,6.424757078293234
2018-07-16,15386667400.0,2407360000.0,6.391510783596969
2018-07-17,15545878399.999998,2407360000.0,6.457645885949753
2018-07-18,15566532800.0,2407360000.0,6.466225574903629
2018-07-19,15520921000.0,2407360000.0,6.447278761797155
2018-07-20,15397855199.999998,2407360000.0,6.396158115113651
2018-07-23,15286837800.0,2407360000.0,6.350042286986574
2018-07-24,15082875600.0,2407360000.0,6.265317858567061
2018-07-25,15276510600.0,2407360000.0,6.345752442509637
2018-07-26,15231759400.0,2407360000.0,6.327163116442908
2018-07-27,14988209600.0,2407360000.0,6.225994284195135
2018-07-30,14501110000.0,2407360000.0,6.0236566196995875
2018-07-31,14533812800.0,2407360000.0,6.03724112720989
2018-08-01,14660321000.0,2407360000.0,6.0897917220523725
2018-08-02,14901289000.0,2407360000.0,6.189888093180912
2018-08-03,14911616200.0,2407360000.0,6.194177937657849
2018-08-06,15117299600.0,2407360000.0,6.279617340156852
2018-08-07,14869446800.0,2507479000.0,5.930038417071489
2018-08-08,14877192200.0,2507479000.0,5.933127336260842
2018-08-09,14803180600.0,2507479000.0,5.9036109973403565
2018-08-10,14761871800.0,2507479000.0,5.887136761663807
2018-08-13,14718841800.0,2507479000.0,5.869976099500733
2018-08-14,14933131200.0,2507479000.0,5.955436197072837
2018-08-15,14749823399.999998,2507479000.0,5.8823317762581455
2018-08-16,14811786600.000002,2507479000.0,5.907043129772972
2018-08-17,14823835000.0,2507479000.0,5.911848115178632
2018-08-20,14847931800.0,2507479000.0,5.921458085989952
2018-08-21,14970136999.999998,2507479000.0,5.970194366533079
2018-08-22,15067384800.000002,2507479000.0,6.008977463021625
2018-08-23,15119020800.0,2507479000.0,6.029570257617312
2018-08-24,15327286000.0,2507479000.0,6.112627862486585
2018-08-27,15514036200.0,2507479000.0,6.1871051362743215
2018-08-28,15843646000.0,2507479000.0,6.3185558084434605
2018-08-29,15974457200.0,2507479000.0,6.370724221419202
2018-08-30,15952942200.0,2507479000.0,6.3621438903376655
2018-08-31,16005438800.0,2507479000.0,6.383079898176615
2018-09-04,16120759200.0,2507479000.0,6.429070472773651
2018-09-05,15861718600.0,2507479000.0,6.325763286551951
2018-09-06,15935730199.999998,2507479000.0,6.355279625472436
2018-09-07,15959826999.999998,2507479000.0,6.364889596283756
2018-09-10,15970154200.0,2507479000.0,6.369008155202895
2018-09-11,16075147400.0,2507479000.0,6.410880170880793
2018-09-12,16136250000.0,2507479000.0,6.435248311152357
2018-09-13,16222310000.0,2507479000.0,6.469569635478503
2018-09-14,16309230600.0,2507479000.0,6.50423417304791
2018-09-17,15822131000.0,2507479000.0,6.309975477361924
2018-09-18,15906469800.000002,2507479000.0,6.343610375201548
2018-09-19,15858276200.0,2507479000.0,6.324390433578905
2018-09-20,15813525000.0,2507479000.0,6.30654334492931
2018-09-21,15704228800.0,2507479000.0,6.262955263035104
2018-09-24,15780822200.0,2507479000.0,6.293501241685374
2018-09-25,15920239400.0,2507479000.0,6.349101787093731
2018-09-26,15919378800.0,2507479000.0,6.348758573850469
2018-09-27,16041584000.0,2507479000.0,6.397494854393596
2018-09-28,16065680800.0,2507479000.0,6.407104825204917
2018-10-01,15979818000.0,2507479000.0,6.3728621456052075
2018-10-02,15654207730.0,2507479000.0,6.243006513713574
2018-10-03,15655066860.0,2507479000.0,6.24334914071065
2018-10-04,15067421940.0,2507479000.0,6.008992274710975
2018-10-05,14927383750.0,2507479000.0,5.9531440741876605
2018-10-08,14456580510.0,2507479000.0,5.765384479790259
2018-10-09,14247811920.0,2507479000.0,5.682126119500901
2018-10-10,13377513230.0,2507479000.0,5.33504497146337
2018-10-11,13188504630.0,2507479000.0,5.25966703210675
2018-10-12,13651575700.0,2507479000.0,5.44434298353047
2018-10-15,13446243630.0,2507479000.0,5.362455131229414
2018-10-16,13660167000.0,2507479000.0,5.447769253501225
2018-10-17,13647280050.0,2507479000.0,5.442629848545092
2018-10-18,13214278530.0,2507479000.0,5.269945842019016
2018-10-19,12936779540.000002,2507479000.0,5.159277321963614
2018-10-22,13135238569.999998,2507479000.0,5.238424158288065
2018-10-23,12949666490.0,2507479000.0,5.164416726919747
2018-10-24,12371472000.0,2507479000.0,4.933828757887903
2018-10-25,12614605790.000002,2507479000.0,5.030792198060284
2018-10-26,12329374630.0,2507479000.0,4.9170400350312
2018-10-29,12355148530.0,2507479000.0,4.927318844943467
2018-10-30,12560480599.999998,2507479000.0,5.009206697244522
2018-10-31,12848289150.000002,2507479000.0,5.123986741264833
2018-11-01,13156716819.999998,2507479000.0,5.246989833214953
2018-11-02,13340570640.0,2507479000.0,5.320312010589122
2018-11-05,13162730730.0,2507479000.0,5.249388222194483
2018-11-06,13136956830.0,2507479000.0,5.239109412282216
2018-11-07,13728897400.000002,2507479000.0,5.47517941326727
2018-11-08,14577717840.0,2548546000.0,5.720013623454315
2018-11-09,14249530180.000002,2548546000.0,5.591239153619359
2018-11-12,13667899170.0,2548546000.0,5.363018430901384
2018-11-13,13683363510.0,2548546000.0,5.369086337856959
2018-11-14,13380949750.0,2548546000.0,5.250425046281292
2018-11-15,13766699120.0,2548546000.0,5.401785614228662
2018-11-16,13595732250.0,2548546000.0,5.334701531775373
2018-11-19,12862035230.0,2548546000.0,5.04681305732759
2018-11-20,12839697849.999998,2548546000.0,5.038048302836205
2018-11-21,13059635130.0,2548546000.0,5.124347423982145
2018-11-23,12924751720.0,2548546000.0,5.071421791091862
2018-11-26,13248643730.0,2548546000.0,5.198510731216937
2018-11-27,13037297750.0,2548546000.0,5.1155826694907605
2018-11-28,13788177370.0,2548546000.0,5.41021326277807
2018-11-29,13694532200.0,2548546000.0,5.373468715102651
2018-11-30,13919624260.0,2548546000.0,5.461790471900448
2018-12-03,14039902459.999998,2548546000.0,5.508985303777133
2018-12-04,13457412319.999998,2548546000.0,5.280427475117183
2018-12-06,13590577470.0,2548546000.0,5.332678896123515
2018-12-07,13090563810.0,2548546000.0,5.136483237893293
2018-12-10,13263248940.0,2548546000.0,5.204241532230535
2018-12-11,13212560270.0,2548546000.0,5.184352281653931
2018-12-12,13484904480.0,2548546000.0,5.291214865260427
2018-12-13,13287304580.0,2548546000.0,5.213680498605871
2018-12-14,12862035230.0,2548546000.0,5.04681305732759
2018-12-17,12579381459.999998,2548546000.0,4.935905202417378
2018-12-18,12894682170.0,2548546000.0,5.05962308312269
2018-12-19,12562198860.0,2548546000.0,4.929163083577852
2018-12-20,12354289400.000002,2548546000.0,4.847583445619581
2018-12-21,12044143470.0,2548546000.0,4.725888200566127
2018-12-24,11753757530.0,2548546000.0,4.611946392178128
2018-12-26,12272672050.0,2548546000.0,4.815558381131829
2018-12-27,12385218080.0,2548546000.0,4.859719259530729
2018-12-28,12284699870.0,2548546000.0,4.820277864319499
2018-12-31,12280404220.0,2548546000.0,4.818592334609616
2019-01-02,12226353930.0,2548546000.0,4.797384049571795
2019-01-03,11767256519.999998,2548546000.0,4.617243133928129
2019-01-04,12281924380.0,2548546000.0,4.819188815897379
2019-01-07,12594828760.0,2548546000.0,4.941966423207586
2019-01-08,12657238650.000002,2548546000.0,4.966454853080934
2019-01-09,12878665519.999998,2548546000.0,5.053338460439795
2019-01-10,13046231800.0,2548546000.0,5.119088217360016
2019-01-11,13230041750.0,2548546000.0,5.191211675206176
2019-01-14,13131724800.0,2548546000.0,5.152634011707067
2019-01-15,13350586880.0,2548546000.0,5.238511245235519
2019-01-16,13433515090.0,2548546000.0,5.271050665752158
2019-01-17,13534396830.0,2548546000.0,5.3106347030816785
2019-01-18,13825073030.0,2548546000.0,5.424690403861653
2019-01-22,13766937790.0,2548546000.0,5.401879263705658
2019-01-23,13561754590.0,2548546000.0,5.321369357272735
2019-01-24,13516443300.0,2548546000.0,5.303590086268798
2019-01-25,13819943450.0,2548546000.0,5.42267765620083
2019-01-28,13738725099.999998,2548546000.0,5.390809151571131
2019-01-29,13581417980.000002,2548546000.0,5.329084889972558
2019-01-30,13934504070.0,2548546000.0,5.467629020625878
2019-01-31,14050774550.0,2548546000.0,5.513251300937868
2019-02-01,14324352150.000002,2548546000.0,5.620597842848433
2019-02-04,14452591650.000002,2548546000.0,5.6709165343690096
2019-02-05,14552618460.0,2548546000.0,5.710165113755059
2019-02-06,14600494540.0,2548546000.0,5.7289507585894075
2019-02-07,14495338150.000002,2548546000.0,5.687689431542535
2019-02-08,14681712890.0,2548546000.0,5.760819263219106
2019-02-11,14638966390.0,2548546000.0,5.7440463660455805
2019-02-12,14962129930.0,2548546000.0,5.870849468677434
2019-02-13,14799693230.000002,2548546000.0,5.807112459418038
2019-02-14,14807387599.999998,2548546000.0,5.810131580909271
2019-02-15,14917673570.0,2548546000.0,5.853405655616967
2019-02-19,14915108780.0,2548546000.0,5.852399281786556
2019-02-20,14932207380.0,2548546000.0,5.859108440655966
2019-02-21,14917673570.0,2548546000.0,5.853405655616967
2019-02-22,15002311640.0,2548546000.0,5.886615992020548
2019-02-25,14962129930.0,2548546000.0,5.870849468677434
2019-02-26,14946741190.000002,2548546000.0,5.864811225694965
2019-02-27,15117727190.000002,2548546000.0,5.931902814389068
2019-02-28,15154489180.0,2649547000.0,5.719652899155969
2019-03-01,15579389390.0,2649547000.0,5.880020014742143
2019-03-04,15399854090.0,2649547000.0,5.812259261677562
2019-03-05,15281873750.0,2649547000.0,5.767730766806552
2019-03-06,15275889240.0,2649547000.0,5.765472075037733
2019-03-07,15285293470.0,2649547000.0,5.769021447817306
2019-03-08,15169022990.0,2649547000.0,5.725138293451673
2019-03-11,15280163890.0,2649547000.0,5.7670854263011755
2019-03-12,15470813280.0,2649547000.0,5.839040892650706
2019-03-13,15457989330.0,2649547000.0,5.8342008388603785
2019-03-14,15441745660.0,2649547000.0,5.8280701040592975
2019-03-15,15421227340.0,2649547000.0,5.820326017994774
2019-03-18,15465683700.0,2649547000.0,5.837104871134575
2019-03-19,15484492160.0,2649547000.0,5.844203616693721
2019-03-20,15408403390.0,2649547000.0,5.815485964204447
2019-03-21,15587938690.000002,2649547000.0,5.883246717269028
2019-03-22,15147649740.0,2649547000.0,5.717071537134461
2019-03-25,15169877920.0,2649547000.0,5.725460963704362
2019-03-26,15362237170.0,2649547000.0,5.798061770559269
2019-03-27,15264775150.000002,2649547000.0,5.761277361752783
2019-03-28,15413532970.0,2649547000.0,5.817421985720578
2019-03-29,15620426030.0,2649547000.0,5.89550818687119
2019-04-01,16024725599.999998,2649547000.0,6.048100146930777
2019-04-02,16038403680.000002,2649547000.0,6.053262569035387
2019-04-03,16117907520.0,2649547000.0,6.083269147518425
2019-04-04,15813570240.0,2649547000.0,5.968405255690879
2019-04-05,15886235040.000002,2649547000.0,5.995830623121614
2019-04-08,15935818080.0,2649547000.0,6.01454440325082
2019-04-09,15957190080.0,2649547000.0,6.022610687789271
2019-04-10,16064904959.999998,2649547000.0,6.063264761863065
2019-04-11,16122181920.0,2649547000.0,6.084882404426115
2019-04-12,16204250400.000002,2649547000.0,6.115856937053769
2019-04-15,16239300480.0,2649547000.0,6.129085643696828
2019-04-16,16191427200.0,2649547000.0,6.111017166330697
2019-04-17,15993949920.0,2649547000.0,6.036484697195407
2019-04-18,15951205920.0,2649547000.0,6.020352128118505
2019-04-22,16160651520.0,2649547000.0,6.099401716595327
2019-04-23,16430793599.999998,2649547000.0,6.2013595531613515
2019-04-24,16491490080.0,2649547000.0,6.224267801250553
2019-04-25,16407711840.0,2649547000.0,6.192647965859824
2019-04-26,16641094080.0,2649547000.0,6.280731793019712
2019-04-29,16549621920.0,2649547000.0,6.246208095195141
2019-04-30,16738550400.000002,2649547000.0,6.317514050515051
2019-05-01,16457294880.0,2649547000.0,6.211361745989032
2019-05-02,16360693440.0,2684381000.0,6.094773223324111
2019-05-03,16455585120.0,2684381000.0,6.130122780633599
2019-05-06,16464988800.0,2684381000.0,6.13362588991652
2019-05-07,16150392959.999998,2684381000.0,6.0164309611787585
2019-05-08,16322223840.0,2684381000.0,6.080442321712156
2019-05-09,16286318880.0,2684381000.0,6.067066813540999
2019-05-10,16403437440.0,2684381000.0,6.110696447337394
2019-05-13,15727227360.0,2684381000.0,5.85879104344726
2019-05-14,15903332640.0,2684381000.0,5.924394726381985
2019-05-15,15981981599.999998,2684381000.0,5.953693458566425
2019-05-16,16365822720.0,2684381000.0,6.0966840102057045
2019-05-17,16031564640.0,2684381000.0,5.9721643984218336
2019-05-20,15787068959.999998,2684381000.0,5.881083557065855
2019-05-21,15888799680.000002,2684381000.0,5.91898083021747
2019-05-22,15860588640.0,2684381000.0,5.908471502368703
2019-05-23,15397243680.000002,2684381000.0,5.735863754064718
2019-05-24,15571639200.0,2684381000.0,5.800830508038911
2019-05-28,15422035200.0,2684381000.0,5.745099223992422
2019-05-29,15333127680.000002,2684381000.0,5.711978918044794
2019-05-30,15446826720.0,2684381000.0,5.754334693920125
2019-05-31,15345096000.0,2684381000.0,5.7164374207685125
2019-06-03,14980917120.0,2684381000.0,5.580771552175343
2019-06-04,15589591680.000002,2684381000.0,5.80751826212449
2019-06-05,15887944800.0,2684381000.0,5.9186623657372035
2019-06-06,16174329599.999998,2684381000.0,6.025347966626197
2019-06-07,16523975520.0,2684381000.0,6.155599939054851
2019-06-10,16676999040.000002,2684381000.0,6.212605081022404
2019-06-11,16653917280.0,2684381000.0,6.2040065400552304
2019-06-12,16906961760.0,2684381000.0,6.298272026213865
2019-06-13,16966803360.0,2684381000.0,6.320564539832461
2019-06-14,16852249440.0,2684381000.0,6.277890299476863
2019-06-17,16988175360.0,2684381000.0,6.328526151839101
