date,HPQ,HPQ_SHE,PB Ratio
2017-12-29,35065690000.0,-3408000000.0,-10.289228286384976
2018-01-02,35583080000.0,-3408000000.0,-10.441044600938968
2018-01-03,35666530000.0,-3408000000.0,-10.465531103286384
2018-01-04,35933570000.0,-3408000000.0,-10.543887910798123
2018-01-05,36300750000.0,-3408000000.0,-10.65162852112676
2018-01-08,36450960000.0,-3408000000.0,-10.695704225352113
2018-01-09,36400890000.0,-3408000000.0,-10.681012323943662
2018-01-10,36801450000.0,-3408000000.0,-10.798547535211268
2018-01-11,37402290000.0,-3408000000.0,-10.974850352112677
2018-01-12,38253480000.0,-3408000000.0,-11.224612676056339
2018-01-16,38186720000.0,-3408000000.0,-11.205023474178404
2018-01-17,39154740000.0,-3408000000.0,-11.489066901408451
2018-01-18,38871010000.0,-3408000000.0,-11.40581279342723
2018-01-19,39555300000.0,-3408000000.0,-11.606602112676056
2018-01-22,39805650000.0,-3408000000.0,-11.68006161971831
2018-01-23,39738890000.0,-3408000000.0,-11.660472417840376
2018-01-24,39488540000.0,-3408000000.0,-11.587012910798123
2018-01-25,38921080000.0,-3408000000.0,-11.42050469483568
2018-01-26,39905790000.0,-3408000000.0,-11.709445422535211
2018-01-29,39738890000.0,-3408000000.0,-11.660472417840376
2018-01-30,39121360000.0,-3408000000.0,-11.479272300469484
2018-01-31,38921080000.0,-3408000000.0,-11.42050469483568
2018-02-01,38631400000.0,-3408000000.0,-11.33550469483568
2018-02-02,37271840000.0,-3408000000.0,-10.936572769953052
2018-02-05,35298820000.0,-3408000000.0,-10.357634976525821
2018-02-06,35530940000.0,-3408000000.0,-10.42574530516432
2018-02-07,35166180000.0,-3408000000.0,-10.318714788732395
2018-02-08,33027360000.000004,-3408000000.0,-9.691126760563382
2018-02-09,33342380000.0,-3408000000.0,-9.78356220657277
2018-02-12,33839780000.0,-3408000000.0,-9.929512910798122
2018-02-13,34121639999.999996,-3408000000.0,-10.012218309859154
2018-02-14,35298820000.0,-3408000000.0,-10.357634976525821
2018-02-15,35564100000.0,-3408000000.0,-10.435475352112675
2018-02-16,35481200000.0,-3408000000.0,-10.411150234741784
2018-02-20,35464620000.0,-3408000000.0,-10.406285211267605
2018-02-21,35099860000.0,-3408000000.0,-10.29925469483568
2018-02-22,35464620000.0,-3408000000.0,-10.406285211267605
2018-02-23,36691540000.0,-3408000000.0,-10.766296948356807
2018-02-26,38896680000.0,-3408000000.0,-11.413345070422535
2018-02-27,38996160000.0,-3408000000.0,-11.442535211267606
2018-02-28,38780620000.0,-3408000000.0,-11.379289906103287
2018-03-01,38714300000.0,-2742000000.0,-14.119000729394603
2018-03-02,39079060000.0,-2742000000.0,-14.252027716994894
2018-03-05,39278020000.0,-2742000000.0,-14.3245878920496
2018-03-06,39709100000.0,-2742000000.0,-14.481801604668126
2018-03-07,39858320000.0,-2742000000.0,-14.536221735959154
2018-03-08,39709100000.0,-2742000000.0,-14.481801604668126
2018-03-09,40869700000.0,-2742000000.0,-14.905069292487235
2018-03-12,39510140000.0,-2742000000.0,-14.40924142961342
2018-03-13,39161960000.0,-2742000000.0,-14.282261123267688
2018-03-14,38929840000.0,-2742000000.0,-14.197607585703865
2018-03-15,38929840000.0,-2742000000.0,-14.197607585703865
2018-03-16,38979580000.0,-2742000000.0,-14.215747629467542
2018-03-19,38465600000.0,-2742000000.0,-14.028300510576221
2018-03-20,38598240000.0,-2742000000.0,-14.076673960612691
2018-03-21,38598240000.0,-2742000000.0,-14.076673960612691
2018-03-22,37255260000.0,-2742000000.0,-13.586892778993436
2018-03-23,36227300000.0,-2742000000.0,-13.211998541210795
2018-03-26,36807600000.0,-2742000000.0,-13.42363238512035
2018-03-27,36094660000.0,-2742000000.0,-13.163625091174325
2018-03-28,35962020000.0,-2742000000.0,-13.115251641137856
2018-03-29,36343360000.0,-2742000000.0,-13.254325309992707
2018-04-02,35050120000.0,-2742000000.0,-12.782684172137126
2018-04-03,35348560000.0,-2742000000.0,-12.891524434719184
2018-04-04,35713320000.0,-2742000000.0,-13.024551422319474
2018-04-05,35729900000.0,-2742000000.0,-13.030598103574034
2018-04-06,34453240000.0,-2742000000.0,-12.565003646973013
2018-04-09,34635620000.0,-2742000000.0,-12.631517140773159
2018-04-10,36061500000.0,-2742000000.0,-13.151531728665208
2018-04-11,35796220000.0,-2742000000.0,-13.054784828592268
2018-04-12,36376520000.0,-2742000000.0,-13.266418672501823
2018-04-13,36094660000.0,-2742000000.0,-13.163625091174325
2018-04-16,36227300000.0,-2742000000.0,-13.211998541210795
2018-04-17,36558900000.0,-2742000000.0,-13.332932166301969
2018-04-18,36525740000.0,-2742000000.0,-13.320838803792851
2018-04-19,35912280000.0,-2742000000.0,-13.09711159737418
2018-04-20,35696740000.0,-2742000000.0,-13.018504741064916
2018-04-23,35448040000.0,-2742000000.0,-12.927804522246536
2018-04-24,35149600000.0,-2742000000.0,-12.818964259664478
2018-04-25,35331980000.0,-2742000000.0,-12.885477753464624
2018-04-26,35613840000.0,-2742000000.0,-12.988271334792122
2018-04-27,35829380000.0,-2742000000.0,-13.066878191101386
2018-04-30,35630420000.0,-2742000000.0,-12.994318016046682
2018-05-01,35893900000.0,-2742000000.0,-13.09040846097739
2018-05-02,35449750000.0,-2742000000.0,-12.928428154631655
2018-05-03,35071400000.0,-2742000000.0,-12.790444930707514
2018-05-04,35663600000.0,-2742000000.0,-13.006418672501823
2018-05-07,35844550000.0,-2742000000.0,-13.072410649161196
2018-05-08,36124200000.0,-2742000000.0,-13.174398249452954
2018-05-09,37144100000.0,-2742000000.0,-13.5463530269876
2018-05-10,37423750000.0,-2742000000.0,-13.648340627279358
2018-05-11,37357950000.0,-2742000000.0,-13.624343544857767
2018-05-14,37127650000.0,-2742000000.0,-13.540353756382203
2018-05-15,36255800000.0,-2742000000.0,-13.222392414296134
2018-05-16,36568350000.0,-2742000000.0,-13.336378555798687
2018-05-17,36683500000.0,-2742000000.0,-13.37837345003647
2018-05-18,36420300000.0,-2742000000.0,-13.28238512035011
2018-05-21,36338050000.0,-2742000000.0,-13.252388767323122
2018-05-22,36305150000.0,-2742000000.0,-13.240390226112327
2018-05-23,36025500000.0,-2742000000.0,-13.13840262582057
2018-05-24,36058400000.0,-2742000000.0,-13.150401167031363
2018-05-25,36041950000.0,-2742000000.0,-13.144401896425967
2018-05-29,35038500000.0,-2742000000.0,-12.778446389496718
2018-05-30,36453200000.0,-2742000000.0,-13.294383661560904
2018-05-31,36239350000.0,-2742000000.0,-13.216393143690736
2018-06-01,37308600000.0,-2742000000.0,-13.606345733041575
2018-06-04,37407300000.0,-2742000000.0,-13.64234135667396
2018-06-05,38525900000.0,-1863000000.0,-20.679495437466453
2018-06-06,38673950000.0,-1863000000.0,-20.75896403650027
2018-06-07,38739750000.0,-1863000000.0,-20.794283413848632
2018-06-08,39002950000.0,-1863000000.0,-20.935560923242083
2018-06-11,39496450000.0,-1863000000.0,-21.200456253354805
2018-06-12,38854900000.0,-1863000000.0,-20.856092324208266
2018-06-13,38723300000.0,-1863000000.0,-20.78545356951154
2018-06-14,39151000000.0,-1863000000.0,-21.0150295222759
2018-06-15,38805550000.0,-1863000000.0,-20.829602791196994
2018-06-18,38904250000.0,-1863000000.0,-20.882581857219538
2018-06-19,38690400000.0,-1863000000.0,-20.76779388083736
2018-06-20,38328500000.0,-1863000000.0,-20.573537305421365
2018-06-21,38657500000.0,-1863000000.0,-20.750134192163177
2018-06-22,39151000000.0,-1863000000.0,-21.0150295222759
2018-06-25,37983050000.0,-1863000000.0,-20.38811057434246
2018-06-26,37917250000.0,-1863000000.0,-20.352791196994094
2018-06-27,37522450000.0,-1863000000.0,-20.14087493290392
2018-06-28,37292150000.0,-1863000000.0,-20.017257112184648
2018-06-29,37325050000.0,-1863000000.0,-20.03491680085883
2018-07-02,37604700000.0,-1863000000.0,-20.18502415458937
2018-07-03,37160550000.0,-1863000000.0,-19.94661835748792
2018-07-05,37423750000.0,-1863000000.0,-20.087895866881375
2018-07-06,37851450000.0,-1863000000.0,-20.317471819645732
2018-07-09,38443650000.0,-1863000000.0,-20.635346215781
2018-07-10,39266150000.0,-1863000000.0,-21.076838432635533
2018-07-11,37933700000.0,-1863000000.0,-20.361621041331187
2018-07-12,38706850000.0,-1863000000.0,-20.77662372517445
2018-07-13,39002950000.0,-1863000000.0,-20.935560923242083
2018-07-16,38772650000.0,-1863000000.0,-20.81194310252281
2018-07-17,38805550000.0,-1863000000.0,-20.829602791196994
2018-07-18,38706850000.0,-1863000000.0,-20.77662372517445
2018-07-19,38147550000.0,-1863000000.0,-20.476409017713365
2018-07-20,37736300000.0,-1863000000.0,-20.255662909286098
2018-07-23,37900800000.0,-1863000000.0,-20.343961352657004
2018-07-24,37818550000.0,-1863000000.0,-20.299812130971553
2018-07-25,38312050000.0,-1863000000.0,-20.56470746108427
2018-07-26,38575250000.0,-1863000000.0,-20.705984970477726
2018-07-27,38213350000.0,-1863000000.0,-20.511728395061727
2018-07-30,37999500000.0,-1863000000.0,-20.39694041867955
2018-07-31,37966600000.0,-1863000000.0,-20.379280730005366
2018-08-01,37598340000.0,-1863000000.0,-20.18161030595813
2018-08-02,37925140000.0,-1863000000.0,-20.357026301663982
2018-08-03,38137560000.0,-1863000000.0,-20.471046698872787
2018-08-06,38791160000.0,-1863000000.0,-20.82187869028449
2018-08-07,39199660000.0,-1863000000.0,-21.041148684916802
2018-08-08,39444760000.0,-1863000000.0,-21.172710681696188
2018-08-09,39346720000.0,-1863000000.0,-21.120085882984434
2018-08-10,39199660000.0,-1863000000.0,-21.041148684916802
2018-08-13,38889200000.0,-1863000000.0,-20.874503488996243
2018-08-14,39461100000.0,-1863000000.0,-21.18148148148148
2018-08-15,39265020000.0,-1863000000.0,-21.07623188405797
2018-08-16,39444760000.0,-1863000000.0,-21.172710681696188
2018-08-17,40098360000.0,-1863000000.0,-21.52354267310789
2018-08-20,40098360000.0,-1863000000.0,-21.52354267310789
2018-08-21,40016660000.0,-1863000000.0,-21.47968867418143
2018-08-22,40016660000.0,-1863000000.0,-21.47968867418143
2018-08-23,40245420000.0,-1863000000.0,-21.60247987117552
2018-08-24,39461100000.0,-1863000000.0,-21.18148148148148
2018-08-27,39755220000.0,-1863000000.0,-21.339355877616747
2018-08-28,40016660000.0,-1767000000.0,-22.64666666666667
2018-08-29,40980720000.0,-1767000000.0,-23.19225806451613
2018-08-30,40408820000.0,-1767000000.0,-22.868602150537633
2018-08-31,40278100000.0,-1767000000.0,-22.794623655913977
2018-09-04,40539540000.0,-1767000000.0,-22.94258064516129
2018-09-05,40327120000.0,-1767000000.0,-22.82236559139785
2018-09-06,40327120000.0,-1767000000.0,-22.82236559139785
2018-09-07,40376140000.0,-1767000000.0,-22.85010752688172
2018-09-10,40278100000.0,-1767000000.0,-22.794623655913977
2018-09-11,40327120000.0,-1767000000.0,-22.82236559139785
2018-09-12,40196400000.0,-1767000000.0,-22.748387096774195
2018-09-13,40866340000.0,-1767000000.0,-23.12752688172043
2018-09-14,40915360000.0,-1767000000.0,-23.155268817204302
2018-09-17,40866340000.0,-1767000000.0,-23.12752688172043
2018-09-18,41111440000.0,-1767000000.0,-23.266236559139784
2018-09-19,41274840000.0,-1767000000.0,-23.358709677419355
2018-09-20,41977460000.0,-1767000000.0,-23.756344086021507
2018-09-21,42206220000.0,-1767000000.0,-23.885806451612904
2018-09-24,42271580000.0,-1767000000.0,-23.92279569892473
2018-09-25,41765040000.0,-1767000000.0,-23.636129032258065
2018-09-26,42434980000.0,-1767000000.0,-24.0152688172043
2018-09-27,41879420000.0,-1767000000.0,-23.700860215053762
2018-09-28,42108180000.0,-1767000000.0,-23.830322580645163
2018-10-01,41830400000.0,-1767000000.0,-23.67311827956989
2018-10-02,42614720000.0,-1767000000.0,-24.116989247311828
2018-10-03,42582040000.0,-1767000000.0,-24.098494623655913
2018-10-04,43170280000.0,-1767000000.0,-24.431397849462364
2018-10-05,41405560000.0,-1767000000.0,-23.43268817204301
2018-10-08,40866340000.0,-1767000000.0,-23.12752688172043
2018-10-09,40800980000.0,-1767000000.0,-23.0905376344086
2018-10-10,39640840000.0,-1767000000.0,-22.433978494623656
2018-10-11,37598340000.0,-1767000000.0,-21.27806451612903
2018-10-12,38676780000.0,-1767000000.0,-21.888387096774192
2018-10-15,38497040000.0,-1767000000.0,-21.786666666666665
2018-10-16,39150640000.0,-1767000000.0,-22.156559139784946
2018-10-17,39003580000.0,-1767000000.0,-22.073333333333334
2018-10-18,38840180000.0,-1767000000.0,-21.980860215053763
2018-10-19,38954560000.0,-1767000000.0,-22.045591397849464
2018-10-22,39395740000.0,-1767000000.0,-22.295268817204303
2018-10-23,39117960000.0,-1767000000.0,-22.13806451612903
2018-10-24,37680040000.0,-1767000000.0,-21.324301075268817
2018-10-25,38872860000.0,-1767000000.0,-21.999354838709678
2018-10-26,37794420000.0,-1767000000.0,-21.389032258064518
2018-10-29,37614680000.0,-1767000000.0,-21.28731182795699
2018-10-30,38676780000.0,-1767000000.0,-21.888387096774192
2018-10-31,39444760000.0,-1767000000.0,-22.323010752688173
2018-11-01,38375830000.0,-1767000000.0,-21.718070175438598
2018-11-02,38595210000.0,-1767000000.0,-21.842224108658744
2018-11-05,38610880000.0,-1767000000.0,-21.851092246745896
2018-11-06,38986960000.0,-1767000000.0,-22.063927560837577
2018-11-07,39911490000.0,-1767000000.0,-22.587147707979625
2018-11-08,39958500000.0,-1767000000.0,-22.613752122241088
2018-11-09,39175000000.0,-1767000000.0,-22.17034521788342
2018-11-12,37592330000.0,-1767000000.0,-21.27466327108093
2018-11-13,37529650000.0,-1767000000.0,-21.239190718732313
2018-11-14,37184910000.0,-1767000000.0,-21.04409168081494
2018-11-15,37874390000.0,-1767000000.0,-21.43428975664969
2018-11-16,37858720000.0,-1767000000.0,-21.425421618562535
2018-11-19,36902850000.0,-1767000000.0,-20.88446519524618
2018-11-20,35429870000.0,-1767000000.0,-20.050860215053763
2018-11-21,35508220000.0,-1767000000.0,-20.09520090548953
2018-11-23,35273170000.0,-1767000000.0,-19.96217883418223
2018-11-26,35743270000.0,-1767000000.0,-20.228222976796832
2018-11-27,35617910000.0,-1767000000.0,-20.157277872099606
2018-11-28,36714810000.0,-1767000000.0,-20.77804753820034
2018-11-29,35821620000.0,-1767000000.0,-20.272563667232596
2018-11-30,36041000000.0,-1767000000.0,-20.396717600452746
2018-12-03,37529650000.0,-1767000000.0,-21.239190718732313
2018-12-04,36417080000.0,-1767000000.0,-20.609552914544427
2018-12-06,37639340000.0,-1767000000.0,-21.30126768534239
2018-12-07,35931310000.0,-1767000000.0,-20.33464063384267
2018-12-10,35931310000.0,-1767000000.0,-20.33464063384267
2018-12-11,35335850000.0,-1767000000.0,-19.997651386530844
2018-12-12,35335850000.0,-1767000000.0,-19.997651386530844
2018-12-13,34928430000.0,-639000000.0,-54.66107981220657
2018-12-14,34489670000.0,-639000000.0,-53.974444444444444
2018-12-17,33565140000.000004,-639000000.0,-52.52760563380282
2018-12-18,33549470000.0,-639000000.0,-52.50308294209702
2018-12-19,32201850000.0,-639000000.0,-50.39413145539906
2018-12-20,31449690000.0,-639000000.0,-49.21704225352113
2018-12-21,30791549999.999996,-639000000.0,-48.18708920187793
2018-12-24,30368460000.0,-639000000.0,-47.52497652582159
2018-12-26,31857109999.999996,-639000000.0,-49.85463223787167
2018-12-27,31935460000.0,-639000000.0,-49.97724569640063
2018-12-28,31872780000.0,-639000000.0,-49.87915492957747
2018-12-31,32060820000.0,-639000000.0,-50.17342723004695
2019-01-02,32327210000.0,-639000000.0,-50.59031298904539
2019-01-03,31230310000.0,-639000000.0,-48.87372456964006
2019-01-04,32468240000.0,-639000000.0,-50.811017214397495
2019-01-07,32828650000.0,-639000000.0,-51.37503912363067
2019-01-08,33236070000.0,-639000000.0,-52.01262910798122
2019-01-09,33236070000.0,-639000000.0,-52.01262910798122
2019-01-10,33643490000.0,-639000000.0,-52.65021909233177
2019-01-11,33173390000.000004,-639000000.0,-51.914538341158064
2019-01-14,32577930000.0,-639000000.0,-50.98267605633803
2019-01-15,32922670000.000004,-639000000.0,-51.52217527386542
2019-01-16,32985350000.0,-639000000.0,-51.62026604068858
2019-01-17,33267410000.0,-639000000.0,-52.0616744913928
2019-01-18,34082250000.0,-639000000.0,-53.336854460093896
2019-01-22,33408440000.0,-639000000.0,-52.282378716744915
2019-01-23,33596480000.000004,-639000000.0,-52.5766510172144
2019-01-24,34113590000.0,-639000000.0,-53.38589984350548
2019-01-25,34630700000.0,-639000000.0,-54.19514866979656
2019-01-28,34442660000.0,-639000000.0,-53.90087636932707
2019-01-29,34285960000.0,-639000000.0,-53.655649452269174
2019-01-30,34787400000.0,-639000000.0,-54.44037558685446
2019-01-31,34521010000.0,-639000000.0,-54.023489827856025
2019-02-01,34525260000.0,-639000000.0,-54.03014084507042
2019-02-04,34975050000.0,-639000000.0,-54.73403755868544
2019-02-05,35362800000.0,-639000000.0,-55.34084507042254
2019-02-06,35781570000.0,-639000000.0,-55.996197183098595
2019-02-07,35455860000.0,-639000000.0,-55.486478873239435
2019-02-08,35548920000.0,-639000000.0,-55.63211267605634
2019-02-11,35455860000.0,-639000000.0,-55.486478873239435
2019-02-12,36215850000.0,-639000000.0,-56.675821596244134
2019-02-13,36169320000.0,-639000000.0,-56.60300469483568
2019-02-14,36029730000.0,-639000000.0,-56.38455399061033
2019-02-15,36107280000.0,-639000000.0,-56.50591549295775
2019-02-19,36060750000.0,-639000000.0,-56.433098591549296
2019-02-20,36262380000.0,-639000000.0,-56.748638497652585
2019-02-21,36277890000.0,-639000000.0,-56.77291079812206
2019-02-22,36820740000.0,-639000000.0,-57.62244131455399
2019-02-25,37084410000.0,-639000000.0,-58.03507042253521
2019-02-26,37068900000.0,-639000000.0,-58.01079812206573
2019-02-27,36991350000.0,-639000000.0,-57.88943661971831
2019-02-28,30601230000.0,-639000000.0,-47.88924882629108
2019-03-01,30399600000.000004,-639000000.0,-47.5737089201878
2019-03-04,30291030000.0,-639000000.0,-47.40380281690141
2019-03-05,30027360000.0,-1837000000.0,-16.345868263473054
2019-03-06,29593079999.999996,-1837000000.0,-16.10946107784431
2019-03-07,29189820000.0,-1837000000.0,-15.889940119760478
2019-03-08,29065739999.999996,-1837000000.0,-15.822395209580836
2019-03-11,29531040000.0,-1837000000.0,-16.07568862275449
2019-03-12,29562059999.999996,-1837000000.0,-16.0925748502994
2019-03-13,30415110000.0,-1837000000.0,-16.55694610778443
2019-03-14,30461640000.0,-1837000000.0,-16.582275449101797
2019-03-15,30926940000.000004,-1837000000.0,-16.83556886227545
2019-03-18,30942450000.0,-1837000000.0,-16.844011976047906
2019-03-19,31020000000.0,-1837000000.0,-16.88622754491018
2019-03-20,31004489999.999996,-1837000000.0,-16.877784431137723
2019-03-21,31361220000.0,-1837000000.0,-17.07197604790419
2019-03-22,29996340000.0,-1837000000.0,-16.328982035928142
2019-03-25,29422470000.0,-1837000000.0,-16.016586826347304
2019-03-26,29670630000.0,-1837000000.0,-16.151676646706587
2019-03-27,29360430000.0,-1837000000.0,-15.982814371257485
2019-03-28,29469000000.0,-1837000000.0,-16.04191616766467
2019-03-29,30135930000.0,-1837000000.0,-16.404970059880238
2019-04-01,31097550000.0,-1837000000.0,-16.928443113772456
2019-04-02,30585720000.0,-1837000000.0,-16.64982035928144
2019-04-03,30632250000.0,-1837000000.0,-16.6751497005988
2019-04-04,30647760000.000004,-1837000000.0,-16.68359281437126
2019-04-05,30694290000.0,-1837000000.0,-16.708922155688622
2019-04-08,30926940000.000004,-1837000000.0,-16.83556886227545
2019-04-09,30384090000.0,-1837000000.0,-16.54005988023952
