date,NKE,NKE_SHE,PB Ratio
2018-08-10,131945112000.0,9812000000.0,13.447320831634732
2018-08-13,130997160000.00002,9812000000.0,13.350709335507544
2018-08-14,130980816000.0,9812000000.0,13.349043620057072
2018-08-15,130049207999.99998,9812000000.0,13.25409783938035
2018-08-16,130833720000.0,9812000000.0,13.334052181002853
2018-08-17,130343400000.0,9812000000.0,13.28408071748879
2018-08-20,134314992000.00002,9812000000.0,13.688849571952712
2018-08-21,135573480000.0,9812000000.0,13.81710966163881
2018-08-22,135066816000.0,9812000000.0,13.765472482674276
2018-08-23,135508104000.0,9812000000.0,13.810446799836935
2018-08-24,134756280000.0,9812000000.0,13.733823889115369
2018-08-27,135083160000.00002,9812000000.0,13.767138198124746
2018-08-28,134968752000.0,9812000000.0,13.755478189971463
2018-08-29,135311976000.00002,9812000000.0,13.790458214431311
2018-08-30,133040160000.00002,9812000000.0,13.558923766816145
2018-08-31,134347680000.0,9812000000.0,13.69218100285365
2018-09-04,129525119999.99998,9812000000.0,13.200684875662452
2018-09-05,130045824000.0,9812000000.0,13.253752955564615
2018-09-06,130826880000.00002,9812000000.0,13.333355075417858
2018-09-07,130664160000.0,9812000000.0,13.31677130044843
2018-09-10,133593119999.99998,9812000000.0,13.615279249898082
2018-09-11,134455536000.0,9812000000.0,13.703173257236038
2018-09-12,135057600000.0,9812000000.0,13.76453322462291
2018-09-13,135822384000.0,9812000000.0,13.84247696697921
2018-09-14,135854927999.99998,9812000000.0,13.845793721973093
2018-09-17,135480672000.00002,9812000000.0,13.807651039543417
2018-09-18,138735072000.0,9812000000.0,14.13932653893192
2018-09-19,137384496000.00002,9812000000.0,14.001681206685692
2018-09-20,138914064000.0,9812000000.0,14.157568691398287
2018-09-21,139206960000.0,9812000000.0,14.187419486343254
2018-09-24,137124144000.0,9812000000.0,13.97514716673461
2018-09-25,137970288000.0,9812000000.0,14.061382796575622
2018-09-26,136196640000.0,9812000000.0,13.880619649408887
2018-09-27,137563488000.0,9812000000.0,14.01992335915206
2018-09-28,137856384000.0,9812000000.0,14.049774154097024
2018-10-01,137433311999.99998,9812000000.0,14.006656339176518
2018-10-02,134683344000.0,9812000000.0,13.726390542193233
2018-10-03,134244000000.0,9812000000.0,13.681614349775785
2018-10-04,130468896000.00002,9812000000.0,13.296870770485121
2018-10-05,130371264000.0,8992000000.0,14.498583629893238
2018-10-08,130550256000.0,8992000000.0,14.518489323843417
2018-10-09,130859424000.0,8992000000.0,14.552871886120997
2018-10-10,121942368000.0,8992000000.0,13.56120640569395
2018-10-11,121242672000.00002,8992000000.0,13.483393238434166
2018-10-12,123520752000.0,8992000000.0,13.736738434163701
2018-10-15,122023727999.99998,8992000000.0,13.570254448398575
2018-10-16,126075456000.0,8992000000.0,14.020846975088968
2018-10-17,124448256000.0,8992000000.0,13.839886120996441
2018-10-18,123016319999.99998,8992000000.0,13.680640569395017
2018-10-19,120754511999.99998,8992000000.0,13.429104982206404
2018-10-22,121877280000.00002,8992000000.0,13.55396797153025
2018-10-23,119355119999.99998,8992000000.0,13.273478647686831
2018-10-24,117353664000.0,8992000000.0,13.050896797153024
2018-10-25,118948319999.99998,8992000000.0,13.2282384341637
2018-10-26,117272303999.99998,8992000000.0,13.041848754448397
2018-10-29,117467568000.0,8992000000.0,13.063564056939502
2018-10-30,121242672000.00002,8992000000.0,13.483393238434166
2018-10-31,122105088000.00002,8992000000.0,13.579302491103205
2018-11-01,124952688000.00002,8992000000.0,13.895983985765126
2018-11-02,124610976000.0,8992000000.0,13.857982206405694
2018-11-05,126156816000.0,8992000000.0,14.029895017793594
2018-11-06,124594703999.99998,8992000000.0,13.856172597864767
2018-11-07,126872784000.0,8992000000.0,14.109517793594305
2018-11-08,126563616000.0,8992000000.0,14.075135231316725
2018-11-09,124252992000.0,8992000000.0,13.818170818505338
2018-11-12,122202719999.99998,8992000000.0,13.590160142348752
2018-11-13,122365440000.0,8992000000.0,13.608256227758007
2018-11-14,122365440000.0,8992000000.0,13.608256227758007
2018-11-15,120949776000.0,8992000000.0,13.450820284697508
2018-11-16,121616927999.99998,8992000000.0,13.525014234875442
2018-11-19,118004544000.0,8992000000.0,13.123281138790036
2018-11-20,115726464000.0,8992000000.0,12.869935943060499
2018-11-21,117760464000.0,8992000000.0,13.096137010676157
2018-11-23,116328527999.99998,8992000000.0,12.936891459074731
2018-11-26,118313711999.99998,8992000000.0,13.157663701067614
2018-11-27,117304848000.0,8992000000.0,13.045467971530249
2018-11-28,121486752000.0,8992000000.0,13.510537366548043
2018-11-29,120966048000.0,8992000000.0,13.452629893238434
2018-11-30,122235264000.0,8992000000.0,13.593779359430606
2018-12-03,126379710000.0,8992000000.0,14.054683051601424
2018-12-04,122893485000.00002,8992000000.0,13.666980093416372
2018-12-06,122488110000.00002,8992000000.0,13.621898354092528
2018-12-07,118920810000.0,8992000000.0,13.225179048042705
2018-12-10,117574965000.00002,8992000000.0,13.075507673487547
2018-12-11,119293754999.99998,8992000000.0,13.26665424822064
2018-12-12,120509879999.99998,8992000000.0,13.40189946619217
2018-12-13,118255995000.00002,8992000000.0,13.151244995551604
2018-12-14,117607395000.0,8992000000.0,13.079114212633453
2018-12-17,113342850000.00002,8992000000.0,12.604854314946621
2018-12-18,115369725000.00002,8992000000.0,12.830263011565838
2018-12-19,111834855000.0,8992000000.0,12.437150244661922
2018-12-20,109499895000.0,8992000000.0,12.177479426156584
2018-12-21,117347955000.0,8992000000.0,13.050261899466193
2018-12-24,110424149999.99998,8992000000.0,12.280265791814944
2018-12-26,118385715000.00002,8992000000.0,13.165671152135234
2018-12-27,119455905000.0,8992000000.0,13.284686943950177
2018-12-28,118920810000.0,8992000000.0,13.225179048042705
2018-12-31,120218010000.0,8992000000.0,13.369440613879004
2019-01-02,120088290000.0,8992000000.0,13.355014457295374
2019-01-03,117964125000.0,8992000000.0,13.118786143238435
2019-01-04,121044975000.00002,8992000000.0,13.461407362099646
2019-01-07,122779980000.0,8992000000.0,13.654357206405694
2019-01-08,124417695000.0,8729000000.0,14.253373238629855
2019-01-09,124190685000.0,8729000000.0,14.227366823232902
2019-01-10,123915030000.0,8729000000.0,14.195787604536601
2019-01-11,123298860000.00002,8729000000.0,14.125198762744875
2019-01-14,123379935000.0,8729000000.0,14.134486768243786
2019-01-15,126282420000.0,8729000000.0,14.466997365104824
2019-01-16,125958120000.00002,8729000000.0,14.429845343109179
2019-01-17,128309295000.0,8729000000.0,14.699197502577615
2019-01-18,130449675000.0,8729000000.0,14.944400847748883
2019-01-22,130936125000.0,8729000000.0,15.000128880742354
2019-01-23,130530750000.0,8729000000.0,14.953688853247794
2019-01-24,130433460000.0,8729000000.0,14.9425432466491
2019-01-25,130709115000.0,8729000000.0,14.9741224653454
2019-01-28,130238879999.99998,8729000000.0,14.92025203345171
2019-01-29,130076730000.0,8729000000.0,14.90167602245389
2019-01-30,131795520000.0,8729000000.0,15.098581739030816
2019-01-31,132768420000.0,8729000000.0,15.210037805017757
2019-02-01,132168465000.00002,8729000000.0,15.141306564325813
2019-02-04,132946784999.99998,8729000000.0,15.23047141711536
2019-02-05,134357490000.0,8729000000.0,15.392082712796427
2019-02-06,134114264999.99998,8729000000.0,15.36421869629969
2019-02-07,133595385000.0,8729000000.0,15.304775461106656
2019-02-08,133546740000.0,8729000000.0,15.299202657807308
2019-02-11,135687120000.00002,8729000000.0,15.54440600297858
2019-02-12,137357264999.99998,8729000000.0,15.735738916256157
2019-02-13,138476100000.0,8729000000.0,15.86391339214114
2019-02-14,137308620000.00002,8729000000.0,15.730166112956812
2019-02-15,138443670000.0,8729000000.0,15.860198189941574
2019-02-19,137130254999.99998,8729000000.0,15.709732500859204
2019-02-20,137568060000.0,8729000000.0,15.759887730553327
2019-02-21,136124925000.0,8729000000.0,15.5945612326727
2019-02-22,137438340000.00002,8729000000.0,15.745026921755072
2019-02-25,138103155000.0,8729000000.0,15.821188566846144
2019-02-26,139124700000.0,8729000000.0,15.938217436132431
2019-02-27,139724655000.0,8729000000.0,16.00694867682438
2019-02-28,139011195000.0,8729000000.0,15.925214228433957
2019-03-01,141059744000.0,8729000000.0,16.159897353648756
2019-03-04,138599776000.0,8729000000.0,15.878081796311147
2019-03-05,138276096000.0,8729000000.0,15.841000801924618
2019-03-06,137774392000.0,8729000000.0,15.7835252606255
2019-03-07,137984784000.0,8729000000.0,15.807627906976744
2019-03-08,137240320000.0,8729000000.0,15.72234161988773
2019-03-11,138891088000.0,8729000000.0,15.911454691259022
2019-03-12,138259912000.0,8729000000.0,15.839146752205293
2019-03-13,139069112000.0,8729000000.0,15.931849238171612
2019-03-14,140590408000.0,8729000000.0,16.10612991178829
2019-03-15,140477120000.0,8729000000.0,16.093151563753008
2019-03-18,142127888000.0,8729000000.0,16.2822646351243
2019-03-19,141917496000.0,8729000000.0,16.258161988773054
2019-03-20,140299096000.0,8729000000.0,16.072757016840416
2019-03-21,142435384000.0,8729000000.0,16.3174915797915
2019-03-22,133016296000.0,8729000000.0,15.238434643143545
2019-03-25,133242872000.0,8729000000.0,15.264391339214114
2019-03-26,134942192000.0,8729000000.0,15.459066559743384
2019-03-27,134472856000.0,8729000000.0,15.405299117882919
2019-03-28,136010336000.00002,8729000000.0,15.581433841218928
2019-03-29,136285463999.99998,8729000000.0,15.612952686447473
2019-04-01,137936232000.0,8729000000.0,15.802065757818765
2019-04-02,136544408000.0,8729000000.0,15.642617481956696
2019-04-03,136706248000.0,8729000000.0,15.66115797914996
2019-04-04,138017152000.0,8961000000.0,15.401981028903025
2019-04-05,138211360000.0,8961000000.0,15.42365361008816
2019-04-08,137127032000.0,8961000000.0,15.30264836513782
2019-04-09,136398752000.0,8961000000.0,15.221376185693561
2019-04-10,137369792000.0,8961000000.0,15.329739091619238
2019-04-11,137564000000.0,8961000000.0,15.351411672804375
2019-04-12,139570816000.0,8961000000.0,15.575361678384109
2019-04-15,140525672000.0,8961000000.0,15.681918535877692
2019-04-16,142095520000.0,8961000000.0,15.857105233790872
2019-04-17,143600632000.0,8961000000.0,16.02506773797567
2019-04-18,144361280000.0,8961000000.0,16.10995201428412
2019-04-22,141383424000.0,8961000000.0,15.777639102778707
2019-04-23,141496712000.0,8961000000.0,15.790281441803371
2019-04-24,143050376000.0,8961000000.0,15.963662091284455
2019-04-25,141707104000.0,8961000000.0,15.813760071420601
2019-04-26,142920904000.0,8961000000.0,15.949213703827699
2019-04-29,142839984000.0,8961000000.0,15.940183461667225
2019-04-30,142144072000.0,8961000000.0,15.862523379087156
2019-05-01,139020560000.0,8961000000.0,15.513956031692892
2019-05-02,138000968000.0,8961000000.0,15.40017498047093
2019-05-03,138696880000.0,8961000000.0,15.477835063050998
2019-05-06,135249687999.99998,8961000000.0,15.09314674701484
2019-05-07,133582736000.00002,8961000000.0,14.907123758509096
2019-05-08,133954968000.0,8961000000.0,14.948662872447272
2019-05-09,134294832000.0,8961000000.0,14.986589889521259
2019-05-10,135864680000.0,8961000000.0,15.161776587434439
2019-05-13,133566552000.0,8961000000.0,14.905317710077
2019-05-14,135411528000.0,8961000000.0,15.111207231335788
2019-05-15,135961784000.00002,8961000000.0,15.172612878027008
2019-05-16,136398752000.0,8961000000.0,15.221376185693561
2019-05-17,136868087999.99998,8961000000.0,15.273751590224304
2019-05-20,134084439999.99998,8961000000.0,14.963111259904027
2019-05-21,135362976000.0,8961000000.0,15.105789086039504
2019-05-22,134650880000.0,8961000000.0,15.026322955027341
2019-05-23,133744576000.0,8961000000.0,14.925184242830042
2019-05-24,132967744000.0,8961000000.0,14.8384939180895
2019-05-28,131414080000.0,8961000000.0,14.665113268608414
2019-05-29,127643208000.0,8961000000.0,14.244303983930365
2019-05-30,128274384000.00002,8961000000.0,14.314739872782058
2019-05-31,124843376000.0,8961000000.0,13.931857605177994
2019-06-03,124541099999.99998,8961000000.0,13.898125209240039
2019-06-04,130387950000.0,8961000000.0,14.550602611315702
2019-06-05,132145200000.0,8961000000.0,14.746702376966857
2019-06-06,131713875000.0,8961000000.0,14.698568798125208
2019-06-07,133247475000.0,8961000000.0,14.8697104117844
2019-06-10,131921550000.0,8961000000.0,14.721744224974891
2019-06-11,133007850000.00002,8961000000.0,14.842969534650152
2019-06-12,132001425000.0,8961000000.0,14.730657850686308
2019-06-13,133566975000.0,8961000000.0,14.905364914630063
2019-06-14,133295400000.0,8961000000.0,14.87505858721125
2019-06-17,131170725000.0,8961000000.0,14.63795614328758
2019-06-18,134669250000.0,8961000000.0,15.028372949447606
2019-06-19,133471125000.0,8961000000.0,14.894668563776364
2019-06-20,136170899999.99998,8961000000.0,15.195949112822229
2019-06-21,136985625000.0,8961000000.0,15.286868095078674
2019-06-24,134988750000.0,8961000000.0,15.06402745229327
2019-06-25,131985450000.0,8961000000.0,14.728875125544024
2019-06-26,131873625000.0,8961000000.0,14.716396049548042
2019-06-27,133646850000.0,8961000000.0,14.91427854034148
2019-06-28,134110125000.0,8961000000.0,14.965977569467693
2019-07-01,136442475000.0,8961000000.0,15.226255440241044
2019-07-02,135723599999.99998,8961000000.0,15.146032808838298
2019-07-03,137704500000.0,8961000000.0,15.36709072648142
2019-07-05,138694950000.0,8961000000.0,15.47761968530298
2019-07-08,141346800000.0,8961000000.0,15.773552058921995
2019-07-09,140643900000.0,8961000000.0,15.695112152661533
2019-07-10,139685400000.0,8961000000.0,15.588148644124539
2019-07-11,141043275000.0,8961000000.0,15.739680281218615
2019-07-12,142369200000.0,8961000000.0,15.887646468028121
2019-07-15,142944300000.0,8961000000.0,15.951824573150319
2019-07-16,141538500000.0,8961000000.0,15.794944760629393
2019-07-17,139781250000.0,8961000000.0,15.598844994978238
2019-07-18,139685400000.0,8961000000.0,15.588148644124539
2019-07-19,138263625000.0,8961000000.0,15.429486106461333
2019-07-22,137337075000.0,8961000000.0,15.326088048208906
2019-07-23,138503250000.0,9040000000.0,15.321155973451328
2019-07-24,138503250000.0,9040000000.0,15.321155973451328
2019-07-25,139429800000.0,9040000000.0,15.423650442477877
2019-07-26,139845150000.0,9040000000.0,15.469596238938053
2019-07-29,139972950000.0,9040000000.0,15.483733407079646
2019-07-30,139302000000.0,9040000000.0,15.409513274336284
2019-07-31,137432925000.0,9040000000.0,15.202757190265487
2019-08-01,132784200000.0,9040000000.0,14.688517699115044
2019-08-02,129621150000.0,9040000000.0,14.33862278761062
2019-08-05,126154575000.0,9040000000.0,13.955152101769912
2019-08-06,129876750000.0,9040000000.0,14.366897123893805
2019-08-07,129844800000.0,9040000000.0,14.363362831858407
2019-08-08,132592500000.0,9040000000.0,14.667311946902656
2019-08-09,130963050000.0,9040000000.0,14.487063053097344
2019-08-12,130435875000.00002,9040000000.0,14.428747234513276
2019-08-13,133103699999.99998,9040000000.0,14.723860619469026
2019-08-14,129445425000.0,9040000000.0,14.31918418141593
2019-08-15,127017225000.00002,9040000000.0,14.050577986725665
2019-08-16,128247300000.0,9040000000.0,14.186648230088496
2019-08-19,129605175000.0,9040000000.0,14.336855641592921
2019-08-20,128646675000.0,9040000000.0,14.230826880530973
2019-08-21,132177149999.99998,9040000000.0,14.621366150442476
2019-08-22,133087725000.0,9040000000.0,14.722093473451327
2019-08-23,128502900000.0,9040000000.0,14.214922566371682
2019-08-26,131394375000.0,9040000000.0,14.534775995575222
2019-08-27,131042925000.0,9040000000.0,14.49589878318584
2019-08-28,133359300000.0,9040000000.0,14.752134955752213
2019-08-29,136394550000.0,9040000000.0,15.087892699115045
2019-08-30,134988750000.0,9040000000.0,14.932383849557523
2019-09-03,135133320000.0,9040000000.0,14.94837610619469
2019-09-04,137814600000.0,9040000000.0,15.244977876106194
2019-09-05,141118320000.0,9040000000.0,15.610433628318583
2019-09-06,141549240000.0,9040000000.0,15.658101769911504
2019-09-09,141517320000.0,9040000000.0,15.654570796460177
2019-09-10,138580680000.0,9040000000.0,15.329721238938053
2019-09-11,138453000000.0,9040000000.0,15.315597345132744
2019-09-12,139921320000.0,9040000000.0,15.478022123893805
2019-09-13,139362720000.0,9040000000.0,15.416230088495576
2019-09-16,139282920000.0,9040000000.0,15.407402654867257
2019-09-17,139793640000.0,9040000000.0,15.463898230088496
2019-09-18,140575680000.0,9040000000.0,15.550407079646018
2019-09-19,139969200000.0,9040000000.0,15.483318584070796
2019-09-20,138341280000.0,9040000000.0,15.303238938053097
2019-09-23,139953240000.0,9040000000.0,15.481553097345133
2019-09-24,139139280000.0,9040000000.0,15.391513274336283
2019-09-25,144932760000.0,9040000000.0,16.032384955752214
2019-09-26,147103320000.0,9040000000.0,16.272491150442477
2019-09-27,147326760000.0,9040000000.0,16.29720796460177
2019-09-30,149896320000.0,9040000000.0,16.58145132743363
2019-10-01,147278880000.0,9040000000.0,16.291911504424778
2019-10-02,146018040000.0,9040000000.0,16.152438053097345
2019-10-03,147183120000.0,9040000000.0,16.281318584070796
2019-10-04,148539720000.0,9200000000.0,16.145621739130434
2019-10-07,148699320000.0,9200000000.0,16.16296956521739
2019-10-08,146433000000.0,9200000000.0,15.91663043478261
2019-10-09,147661920000.0,9200000000.0,16.050208695652174
2019-10-10,148428000000.0,9200000000.0,16.133478260869566
2019-10-11,149832480000.0,9200000000.0,16.286139130434783
2019-10-14,151428480000.0,9200000000.0,16.45961739130435
