date,close price,DFS_SHE,DFS_TA,DFS_TL,market cap,PB Ratio
2018-05-25,76.0,10871000000.0,101967000000.0,91096000000.0,26676000000.0,2.4538680894121976
2018-05-29,72.81,10871000000.0,101967000000.0,91096000000.0,25556310000.0,2.3508702051329227
2018-05-30,73.98,10871000000.0,101967000000.0,91096000000.0,25966980000.0,2.388646858614663
2018-05-31,73.86,10871000000.0,101967000000.0,91096000000.0,25924860000.0,2.3847723300524333
2018-06-01,74.01,10871000000.0,101967000000.0,91096000000.0,25977510000.0,2.3896154907552205
2018-06-04,74.96,10871000000.0,101967000000.0,91096000000.0,26310959999.999996,2.4202888418728725
2018-06-05,74.48,10871000000.0,101967000000.0,91096000000.0,26142480000.0,2.4047907276239537
2018-06-06,75.43,10871000000.0,101967000000.0,91096000000.0,26475930000.000004,2.4354640787416066
2018-06-07,75.54,10871000000.0,101967000000.0,91096000000.0,26514540000.000004,2.4390157299236503
2018-06-08,75.38,10871000000.0,101967000000.0,91096000000.0,26458380000.0,2.433849691840677
2018-06-11,75.27,10871000000.0,101967000000.0,91096000000.0,26419770000.0,2.430298040658633
2018-06-12,75.31,10871000000.0,101967000000.0,91096000000.0,26433810000.0,2.4315895501793765
2018-06-13,74.84,10871000000.0,101967000000.0,91096000000.0,26268840000.0,2.416414313310643
2018-06-14,75.2,10871000000.0,101967000000.0,91096000000.0,26395200000.0,2.4280378989973324
2018-06-15,74.57,10871000000.0,101967000000.0,91096000000.0,26174069999.999996,2.4076966240456255
2018-06-18,74.59,10871000000.0,101967000000.0,91096000000.0,26181090000.0,2.4083423788059974
2018-06-19,73.94,10871000000.0,101967000000.0,91096000000.0,25952940000.0,2.3873553490939194
2018-06-20,73.37,10871000000.0,101967000000.0,91096000000.0,25752870000.0,2.368951338423328
2018-06-21,73.03,10871000000.0,101967000000.0,91096000000.0,25633530000.0,2.3579735074970105
2018-06-22,73.42,10871000000.0,101967000000.0,91096000000.0,25770420000.0,2.370565725324257
2018-06-25,72.29,10871000000.0,101967000000.0,91096000000.0,25373790000.000004,2.3340805813632604
2018-06-26,71.39,10871000000.0,101967000000.0,91096000000.0,25057890000.0,2.3050216171465365
2018-06-27,70.1,10871000000.0,101967000000.0,91096000000.0,24605099999.999996,2.263370435102566
2018-06-28,70.16,10871000000.0,101967000000.0,91096000000.0,24626160000.0,2.265307699383681
2018-06-29,70.41,10871000000.0,101967000000.0,91096000000.0,24713910000.0,2.2733796338883265
2018-07-02,71.15,10871000000.0,101967000000.0,91096000000.0,24760200000.000004,2.2776377518167608
2018-07-03,70.54,10871000000.0,101967000000.0,91096000000.0,24547920000.000004,2.258110569404839
2018-07-05,70.58,10871000000.0,101967000000.0,91096000000.0,24561840000.0,2.2593910403826696
2018-07-06,70.44,10871000000.0,101967000000.0,91096000000.0,24513120000.0,2.254909391960261
2018-07-09,72.02,10871000000.0,101967000000.0,91096000000.0,25062960000.0,2.3054879955845826
2018-07-10,71.58,10871000000.0,101967000000.0,91096000000.0,24909840000.0,2.2914028148284427
2018-07-11,71.24,10871000000.0,101967000000.0,91096000000.0,24791520000.0,2.2805188115168797
2018-07-12,70.98,10871000000.0,101967000000.0,91096000000.0,24701040000.0,2.2721957501609786
2018-07-13,69.89,10871000000.0,101967000000.0,91096000000.0,24321720000.0,2.237302916015086
2018-07-16,70.56,10871000000.0,101967000000.0,91096000000.0,24554880000.0,2.258750804893754
2018-07-17,71.1,10871000000.0,101967000000.0,91096000000.0,24742799999.999996,2.2760371630944713
2018-07-18,72.09,10871000000.0,101967000000.0,91096000000.0,25087320000.0,2.307728819795787
2018-07-19,71.51,10871000000.0,101967000000.0,91096000000.0,24885480000.0,2.2891619906172385
2018-07-20,72.06,10871000000.0,101967000000.0,91096000000.0,25076880000.0,2.306768466562414
2018-07-23,73.13,10871000000.0,101967000000.0,91096000000.0,25449240000.0,2.3410210652193912
2018-07-24,73.11,10871000000.0,101967000000.0,91096000000.0,25442280000.0,2.3403808297304756
2018-07-25,72.74,10871000000.0,101967000000.0,91096000000.0,25313520000.0,2.3285364731855394
2018-07-26,71.94,10871000000.0,101967000000.0,91096000000.0,25035120000.0,2.302927053628921
2018-07-27,73.16,10871000000.0,101967000000.0,91096000000.0,25459680000.0,2.341981418452764
2018-07-30,71.9,10871000000.0,101967000000.0,91096000000.0,25021200000.000004,2.3016465826510903
2018-07-31,71.41,10871000000.0,101967000000.0,91096000000.0,24850680000.0,2.2859608131726614
2018-08-01,71.51,10889000000.0,102751000000.0,91862000000.0,24885480000.0,2.285377904307099
2018-08-02,71.85,10889000000.0,102751000000.0,91862000000.0,25003799999.999996,2.296243915878409
2018-08-03,73.34,10889000000.0,102751000000.0,91862000000.0,25522320000.0,2.3438626136467997
2018-08-06,73.14,10889000000.0,102751000000.0,91862000000.0,25452720000.0,2.337470842134264
2018-08-07,74.8,10889000000.0,102751000000.0,91862000000.0,26030400000.0,2.3905225456883095
2018-08-08,75.5,10889000000.0,102751000000.0,91862000000.0,26274000000.0,2.412893745982184
2018-08-09,75.67,10889000000.0,102751000000.0,91862000000.0,26333160000.0,2.418326751767839
2018-08-10,74.52,10889000000.0,102751000000.0,91862000000.0,25932960000.0,2.3815740655707596
2018-08-13,74.33,10889000000.0,102751000000.0,91862000000.0,25866840000.0,2.3755018826338508
2018-08-14,75.71,10889000000.0,102751000000.0,91862000000.0,26347079999.999996,2.419605106070346
2018-08-15,75.4,10889000000.0,102751000000.0,91862000000.0,26239200000.000004,2.4096978602259163
2018-08-16,77.3,10889000000.0,102751000000.0,91862000000.0,26900400000.0,2.4704196895950044
2018-08-17,77.92,10889000000.0,102751000000.0,91862000000.0,27116160000.0,2.4902341812838644
2018-08-20,78.52,10889000000.0,102751000000.0,91862000000.0,27324960000.0,2.509409495821471
2018-08-21,79.24,10889000000.0,102751000000.0,91862000000.0,27575520000.0,2.5324198732665995
2018-08-22,78.88,10889000000.0,102751000000.0,91862000000.0,27450240000.0,2.520914684544035
2018-08-23,77.91,10889000000.0,102751000000.0,91862000000.0,27112680000.0,2.489914592708238
2018-08-24,78.27,10889000000.0,102751000000.0,91862000000.0,27237960000.0,2.5014197814308017
2018-08-27,79.06,10889000000.0,102751000000.0,91862000000.0,27512880000.0,2.5266672789053173
2018-08-28,78.5,10889000000.0,102751000000.0,91862000000.0,27318000000.0,2.5087703186702175
2018-08-29,78.52,10889000000.0,102751000000.0,91862000000.0,27324960000.0,2.509409495821471
2018-08-30,77.85,10889000000.0,102751000000.0,91862000000.0,27091799999.999996,2.4879970612544766
2018-08-31,78.12,10889000000.0,102751000000.0,91862000000.0,27185760000.0,2.4966259527964
2018-09-04,78.58,10889000000.0,102751000000.0,91862000000.0,27345840000.0,2.511327027275232
2018-09-05,78.53,10889000000.0,102751000000.0,91862000000.0,27328440000.0,2.509729084397098
2018-09-06,77.73,10889000000.0,102751000000.0,91862000000.0,27050040000.0,2.4841619983469556
2018-09-07,77.46,10889000000.0,102751000000.0,91862000000.0,26956079999.999996,2.4755331068050324
2018-09-10,78.13,10889000000.0,102751000000.0,91862000000.0,27189240000.0,2.496945541372027
2018-09-11,78.88,10889000000.0,102751000000.0,91862000000.0,27450240000.0,2.520914684544035
2018-09-12,77.57,10889000000.0,102751000000.0,91862000000.0,26994359999.999996,2.4790485811369267
2018-09-13,77.1,10889000000.0,102751000000.0,91862000000.0,26830799999.999996,2.464027918082468
2018-09-14,77.84,10889000000.0,102751000000.0,91862000000.0,27088320000.0,2.4876774726788504
2018-09-17,77.56,10889000000.0,102751000000.0,91862000000.0,26990880000.0,2.4787289925613005
2018-09-18,78.29,10889000000.0,102751000000.0,91862000000.0,27244920000.000004,2.502058958582056
2018-09-19,78.76,10889000000.0,102751000000.0,91862000000.0,27408480000.0,2.517079621636514
2018-09-20,79.35,10889000000.0,102751000000.0,91862000000.0,27613799999.999996,2.5359353475984934
2018-09-21,79.99,10889000000.0,102751000000.0,91862000000.0,27836520000.0,2.5563890164386076
2018-09-24,78.82,10889000000.0,102751000000.0,91862000000.0,27429359999.999996,2.5189971530902744
2018-09-25,78.6,10889000000.0,102751000000.0,91862000000.0,27352799999.999996,2.511966204426485
2018-09-26,77.44,10889000000.0,102751000000.0,91862000000.0,26949120000.0,2.474893929653779
2018-09-27,77.1,10889000000.0,102751000000.0,91862000000.0,26830799999.999996,2.464027918082468
2018-09-28,76.45,10889000000.0,102751000000.0,91862000000.0,26604600000.0,2.443254660666728
2018-10-01,76.73,10889000000.0,102751000000.0,91862000000.0,26471850000.0,2.4310634585361375
2018-10-02,77.33,10889000000.0,102751000000.0,91862000000.0,26678850000.0,2.450073468638075
2018-10-03,78.01,10889000000.0,102751000000.0,91862000000.0,26913450000.0,2.4716181467536047
2018-10-04,77.74,10889000000.0,102751000000.0,91862000000.0,26820300000.0,2.4630636422077328
2018-10-05,76.82,10889000000.0,102751000000.0,91862000000.0,26502899999.999996,2.433914960051428
2018-10-08,77.0,10889000000.0,102751000000.0,91862000000.0,26565000000.0,2.4396179630820094
2018-10-09,76.59,10889000000.0,102751000000.0,91862000000.0,26423550000.0,2.426627789512352
2018-10-10,75.52,10889000000.0,102751000000.0,91862000000.0,26054400000.0,2.392726604830563
2018-10-11,74.18,10889000000.0,102751000000.0,91862000000.0,25592100000.000004,2.3502709156029025
2018-10-12,74.54,10889000000.0,102751000000.0,91862000000.0,25716300000.000004,2.361676921664065
2018-10-15,74.01,10889000000.0,102751000000.0,91862000000.0,25533450000.0,2.34488474607402
2018-10-16,75.6,10889000000.0,102751000000.0,91862000000.0,26081999999.999996,2.3952612728441545
2018-10-17,75.89,10889000000.0,102751000000.0,91862000000.0,26182050000.0,2.4044494443934243
2018-10-18,74.94,10889000000.0,102751000000.0,91862000000.0,25854300000.0,2.3743502617320233
2018-10-19,76.03,10889000000.0,102751000000.0,91862000000.0,26230350000.0,2.40888511341721
2018-10-22,74.32,10889000000.0,102751000000.0,91862000000.0,25640399999.999996,2.3547065846266872
2018-10-23,74.01,10889000000.0,102751000000.0,91862000000.0,25533450000.0,2.34488474607402
2018-10-24,72.35,10889000000.0,102751000000.0,91862000000.0,24960749999.999996,2.2922903847919915
2018-10-25,73.22,10889000000.0,102751000000.0,91862000000.0,25260900000.0,2.3198548994398016
2018-10-26,67.42,10889000000.0,102751000000.0,91862000000.0,23259900000.0,2.1360914684544037
2018-10-29,67.92,10889000000.0,102751000000.0,91862000000.0,23432400000.0,2.1519331435393516
2018-10-30,69.18,10889000000.0,102751000000.0,91862000000.0,23867100000.000004,2.1918541647534213
2018-10-31,69.67,11016000000.0,105842000000.0,94826000000.0,24036150000.0,2.1819308278867102
2018-11-01,70.11,11016000000.0,105842000000.0,94826000000.0,24187950000.0,2.1957107843137256
2018-11-02,68.74,11016000000.0,105842000000.0,94826000000.0,23715300000.0,2.152805010893246
2018-11-05,69.18,11016000000.0,105842000000.0,94826000000.0,23867100000.000004,2.166584967320262
2018-11-06,69.57,11016000000.0,105842000000.0,94826000000.0,24001649999.999996,2.1787990196078426
2018-11-07,70.74,11016000000.0,105842000000.0,94826000000.0,24405300000.0,2.215441176470588
2018-11-08,71.21,11016000000.0,105842000000.0,94826000000.0,24567449999.999996,2.230160675381263
2018-11-09,70.56,11016000000.0,105842000000.0,94826000000.0,24343200000.0,2.2098039215686276
2018-11-12,69.34,11016000000.0,105842000000.0,94826000000.0,23922300000.0,2.1715958605664487
2018-11-13,69.94,11016000000.0,105842000000.0,94826000000.0,24129300000.0,2.1903867102396513
2018-11-14,69.19,11016000000.0,105842000000.0,94826000000.0,23870550000.0,2.166898148148148
2018-11-15,70.72,11016000000.0,105842000000.0,94826000000.0,24398400000.0,2.214814814814815
2018-11-16,70.72,11016000000.0,105842000000.0,94826000000.0,24398400000.0,2.214814814814815
2018-11-19,69.98,11016000000.0,105842000000.0,94826000000.0,24143100000.0,2.1916394335511984
2018-11-20,68.24,11016000000.0,105842000000.0,94826000000.0,23542800000.0,2.137145969498911
2018-11-21,68.81,11016000000.0,105842000000.0,94826000000.0,23739450000.0,2.1549972766884533
2018-11-23,68.51,11016000000.0,105842000000.0,94826000000.0,23635950000.0,2.145601851851852
2018-11-26,70.65,11016000000.0,105842000000.0,94826000000.0,24374250000.000004,2.212622549019608
2018-11-27,70.89,11016000000.0,105842000000.0,94826000000.0,24457050000.0,2.220138888888889
2018-11-28,72.05,11016000000.0,105842000000.0,94826000000.0,24857250000.0,2.256467864923747
2018-11-29,71.22,11016000000.0,105842000000.0,94826000000.0,24570900000.0,2.23047385620915
2018-11-30,71.3,11016000000.0,105842000000.0,94826000000.0,24598500000.0,2.232979302832244
2018-12-03,71.69,11016000000.0,105842000000.0,94826000000.0,24733050000.0,2.2451933551198255
2018-12-04,66.38,11016000000.0,105842000000.0,94826000000.0,22901100000.0,2.0788943355119827
2018-12-06,66.49,11016000000.0,105842000000.0,94826000000.0,22939050000.0,2.0823393246187365
2018-12-07,64.84,11016000000.0,105842000000.0,94826000000.0,22369800000.0,2.0306644880174294
2018-12-10,64.74,11016000000.0,105842000000.0,94826000000.0,22335300000.0,2.027532679738562
2018-12-11,63.67,11016000000.0,105842000000.0,94826000000.0,21966150000.0,1.994022331154684
2018-12-12,64.15,11016000000.0,105842000000.0,94826000000.0,22131750000.000004,2.0090550108932463
2018-12-13,63.26,11016000000.0,105842000000.0,94826000000.0,21824700000.0,1.981181917211329
2018-12-14,61.82,11016000000.0,105842000000.0,94826000000.0,21327900000.0,1.9360838779956426
2018-12-17,59.9,11016000000.0,105842000000.0,94826000000.0,20665500000.0,1.8759531590413943
2018-12-18,59.52,11016000000.0,105842000000.0,94826000000.0,20534400000.0,1.8640522875816994
2018-12-19,58.4,11016000000.0,105842000000.0,94826000000.0,20148000000.0,1.828976034858388
2018-12-20,57.99,11016000000.0,105842000000.0,94826000000.0,20006550000.0,1.8161356209150328
2018-12-21,56.4,11016000000.0,105842000000.0,94826000000.0,19458000000.0,1.7663398692810457
2018-12-24,55.09,11016000000.0,105842000000.0,94826000000.0,19006050000.0,1.7253131808278868
2018-12-26,58.13,11016000000.0,105842000000.0,94826000000.0,20054850000.0,1.8205201525054466
2018-12-27,58.87,11016000000.0,105842000000.0,94826000000.0,20310150000.0,1.8436955337690633
2018-12-28,58.31,11016000000.0,105842000000.0,94826000000.0,20116950000.0,1.8261574074074074
2018-12-31,58.98,11016000000.0,105842000000.0,94826000000.0,20348100000.0,1.847140522875817
2019-01-02,59.41,11016000000.0,105842000000.0,94826000000.0,19486480000.0,1.7689251997095135
2019-01-03,58.41,11016000000.0,105842000000.0,94826000000.0,19158480000.0,1.7391503267973856
2019-01-04,61.29,11016000000.0,105842000000.0,94826000000.0,20103120000.0,1.8249019607843138
2019-01-07,61.39,11016000000.0,105842000000.0,94826000000.0,20135920000.0,1.8278794480755265
2019-01-08,61.5,11016000000.0,105842000000.0,94826000000.0,20172000000.0,1.8311546840958606
2019-01-09,62.13,11016000000.0,105842000000.0,94826000000.0,20378640000.0,1.849912854030501
2019-01-10,62.49,11016000000.0,105842000000.0,94826000000.0,20496720000.0,1.860631808278867
2019-01-11,62.54,11016000000.0,105842000000.0,94826000000.0,20513120000.0,1.8621205519244735
2019-01-14,63.19,11016000000.0,105842000000.0,94826000000.0,20726320000.0,1.8814742193173566
2019-01-15,62.94,11016000000.0,105842000000.0,94826000000.0,20644320000.0,1.8740305010893246
2019-01-16,64.36,11016000000.0,105842000000.0,94826000000.0,21110080000.0,1.916310820624546
2019-01-17,64.54,11016000000.0,105842000000.0,94826000000.0,21169120000.000004,1.9216702977487294
2019-01-18,66.37,11016000000.0,105842000000.0,94826000000.0,21769360000.0,1.976158315177923
2019-01-22,66.12,11016000000.0,105842000000.0,94826000000.0,21687360000.0,1.9687145969498911
2019-01-23,66.16,11016000000.0,105842000000.0,94826000000.0,21700480000.0,1.9699055918663761
2019-01-24,66.18,11016000000.0,105842000000.0,94826000000.0,21707040000.000004,1.970501089324619
2019-01-25,66.73,11016000000.0,105842000000.0,94826000000.0,21887440000.0,1.986877269426289
2019-01-28,67.36,11016000000.0,105842000000.0,94826000000.0,22094080000.0,2.0056354393609297
2019-01-29,66.78,11016000000.0,105842000000.0,94826000000.0,21903840000.0,1.9883660130718954
2019-01-30,67.72,11016000000.0,105842000000.0,94826000000.0,22212160000.0,2.0163543936092956
2019-01-31,67.49,11016000000.0,105842000000.0,94826000000.0,22136720000.0,2.0095061728395063
2019-02-01,68.4,11016000000.0,105842000000.0,94826000000.0,22435200000.0,2.0366013071895424
2019-02-04,69.12,11016000000.0,105842000000.0,94826000000.0,22671360000.0,2.0580392156862746
2019-02-05,69.18,11016000000.0,105842000000.0,94826000000.0,22691040000.000004,2.0598257080610027
2019-02-06,69.02,11016000000.0,105842000000.0,94826000000.0,22638560000.0,2.055061728395062
2019-02-07,68.92,11016000000.0,105842000000.0,94826000000.0,22605760000.0,2.052084241103849
2019-02-08,68.01,11016000000.0,105842000000.0,94826000000.0,22307280000.0,2.0249891067538126
2019-02-11,67.88,11016000000.0,105842000000.0,94826000000.0,22264640000.0,2.021118373275236
2019-02-12,69.72,11016000000.0,105842000000.0,94826000000.0,22868160000.0,2.0759041394335513
2019-02-13,70.18,11016000000.0,105842000000.0,94826000000.0,23019040000.000004,2.0896005809731304
2019-02-14,69.69,11016000000.0,105842000000.0,94826000000.0,22858320000.0,2.0750108932461875
2019-02-15,71.29,11016000000.0,105842000000.0,94826000000.0,23383120000.000004,2.1226506899055924
2019-02-19,71.59,11016000000.0,105842000000.0,94826000000.0,23481520000.0,2.13158315177923
2019-02-20,71.62,11130000000.0,109553000000.0,98423000000.0,23491360000.0,2.1106343216531895
2019-02-21,71.21,11130000000.0,109553000000.0,98423000000.0,23356879999.999996,2.0985516621743034
2019-02-22,71.46,11130000000.0,109553000000.0,98423000000.0,23438879999.999996,2.105919137466307
2019-02-25,71.03,11130000000.0,109553000000.0,98423000000.0,23297840000.0,2.093247079964061
2019-02-26,70.77,11130000000.0,109553000000.0,98423000000.0,23212560000.0,2.0855849056603772
2019-02-27,71.25,11130000000.0,109553000000.0,98423000000.0,23370000000.0,2.0997304582210243
2019-02-28,71.61,11130000000.0,109553000000.0,98423000000.0,23488080000.0,2.1103396226415096
2019-03-01,71.84,11130000000.0,109553000000.0,98423000000.0,23563520000.0,2.117117699910153
2019-03-04,71.44,11130000000.0,109553000000.0,98423000000.0,23432320000.0,2.105329739442947
