date,MNST,MNST_SHE,PB Ratio
2019-03-28,29858947580.0,3610901000.0,8.269112772684712
2019-03-29,29924740340.0,3610901000.0,8.28733336638141
2019-04-01,29213370720.0,3610901000.0,8.090327239655698
2019-04-02,29240785670.0,3610901000.0,8.097919513716937
2019-04-03,28835044410.0,3610901000.0,7.985553857610608
2019-04-04,28988568130.0,3610901000.0,8.028070592353544
2019-04-05,28994051120.0,3610901000.0,8.029589047165791
2019-04-08,29098227930.0,3610901000.0,8.058439688598497
2019-04-09,29986472310.0,3610901000.0,8.304429368182623
2019-04-10,30139996030.0,3610901000.0,8.346946102925559
2019-04-11,30019370250.0,3610901000.0,8.313540097056109
2019-04-12,29070812980.0,3610901000.0,8.050847414537259
2019-04-15,29646526930.0,3610901000.0,8.210285169823266
2019-04-16,29717805800.0,3610901000.0,8.230025082382486
2019-04-17,30096132110.0,3610901000.0,8.334798464427577
2019-04-18,30266104800.0,3610901000.0,8.381870563607254
2019-04-22,30139996030.0,3610901000.0,8.346946102925559
2019-04-23,30830852770.0,3610901000.0,8.538271409268766
2019-04-24,31154349180.0,3610901000.0,8.62786024319138
2019-04-25,31746512100.0,3610901000.0,8.791853362914132
2019-04-26,32706035350.0,3610901000.0,9.057582955057477
2019-04-29,32179668310.0,3610901000.0,8.9118112930817
2019-04-30,32678620400.0,3610901000.0,9.049990680996238
2019-05-01,31768444060.0,3610901000.0,8.797927182163122
2019-05-02,31795859010.0,3610901000.0,8.80551945622436
2019-05-03,34603149890.0,3698820000.0,9.355186218848173
2019-05-06,34334483380.0,3698820000.0,9.282550483667764
2019-05-07,33775218400.0,3698820000.0,9.131349565537118
2019-05-08,33819082320.0,3698820000.0,9.143208461076776
2019-05-09,33950674080.0,3698820000.0,9.178785147695752
2019-05-10,34542837000.0,3698820000.0,9.338880237481142
2019-05-13,34180959660.0,3698820000.0,9.24104434927896
2019-05-14,34186442650.0,3698820000.0,9.242526711221416
2019-05-15,34581217930.0,3698820000.0,9.349256771078345
2019-05-16,35052755070.0,3698820000.0,9.476739898129674
2019-05-17,34888265370.0,3698820000.0,9.432269039855955
2019-05-20,34877299390.0,3698820000.0,9.42930431597104
2019-05-21,34948578260.0,3698820000.0,9.448575021222984
2019-05-22,35091136000.0,3698820000.0,9.487116431726875
2019-05-23,34668945770.0,3698820000.0,9.372974562157662
2019-05-24,34773122580.0,3698820000.0,9.40113943906435
2019-05-28,34142578730.0,3698820000.0,9.230667815681757
2019-05-29,33862946240.0,3698820000.0,9.155067356616435
2019-05-30,34148061720.0,3698820000.0,9.232150177624215
2019-05-31,33917776140.0,3698820000.0,9.169890976041009
2019-06-03,34438660190.0,3698820000.0,9.310715360574454
2019-06-04,34471558130.0,3698820000.0,9.319609532229197
2019-06-05,35107584970.0,3698820000.0,9.491563517554248
2019-06-06,35003408160.0,3698820000.0,9.463398640647558
2019-06-07,36143870080.0,3698820000.0,9.77172992467868
2019-06-10,36050659250.0,3698820000.0,9.746529771656906
2019-06-11,35365285500.0,3698820000.0,9.561234528849742
2019-06-12,35134999920.0,3698820000.0,9.498975327266534
2019-06-13,33226919400.0,3698820000.0,8.983113371291385
2019-06-14,33627177670.0,3698820000.0,9.09132579309077
2019-06-17,33950674080.0,3698820000.0,9.178785147695752
2019-06-18,34060333880.0,3698820000.0,9.208432386544898
2019-06-19,34191925640.0,3698820000.0,9.244009073163873
2019-06-20,34827952480.0,3698820000.0,9.415963058488924
2019-06-21,34970510220.0,3698820000.0,9.454504468992814
2019-06-24,34849884440.0,3698820000.0,9.421892506258752
2019-06-25,34723775670.0,3698820000.0,9.387798181582234
2019-06-26,34871816400.0,3698820000.0,9.427821954028582
2019-06-27,34855367430.0,3698820000.0,9.42337486820121
2019-06-28,34997925170.0,3698820000.0,9.4619162787051
2019-07-01,35519025990.0,3698820000.0,9.602799268415332
2019-07-02,35453219550.0,3698820000.0,9.585008070141289
2019-07-03,36166122650.0,3698820000.0,9.777746051443433
2019-07-05,36149671040.0,3698820000.0,9.773298251874921
2019-07-08,36193542000.0,3698820000.0,9.785159050724285
2019-07-09,35513542120.0,3698820000.0,9.601316668559162
2019-07-10,35661606610.0,3698820000.0,9.64134686467576
2019-07-11,35535477600.0,3698820000.0,9.607247067983844
2019-07-12,35645155000.0,3698820000.0,9.63689906510725
2019-07-15,35787735620.0,3698820000.0,9.67544666136768
2019-07-16,36078380730.0,3698820000.0,9.754024453744707
2019-07-17,36050961380.0,3698820000.0,9.746611454463856
2019-07-18,35628703390.0,3698820000.0,9.632451265538739
2019-07-19,34690961620.0,3698820000.0,9.37892669013361
2019-07-22,34839026110.0,3698820000.0,9.418956886250209
2019-07-23,35151606700.0,3698820000.0,9.503465078051919
2019-07-24,35502574380.0,3698820000.0,9.598351468846822
2019-07-25,35184509920.0,3698820000.0,9.51236067718894
2019-07-26,35754832400.0,3698820000.0,9.666551062230658
2019-07-29,35859025930.0,3698820000.0,9.694720459497894
2019-07-30,35924832370.0,3698820000.0,9.712511657771937
2019-07-31,35354509890.0,3698820000.0,9.558321272730222
2019-08-01,34800639020.0,3698820000.0,9.408578687257018
2019-08-02,34213864930.0,3698820000.0,9.24994050264679
2019-08-05,32332897520.0,3698820000.0,8.74140875198036
2019-08-06,33001929660.0,3698820000.0,8.922285934433143
2019-08-07,33117090930.0,3698820000.0,8.953420531412721
2019-08-08,34098703660.0,4057586000.0,8.403692160806942
2019-08-09,32480962010.0,4057586000.0,8.004996569388794
2019-08-12,30972897760.0,4057586000.0,7.6333311875583165
2019-08-13,31828381480.0,4057586000.0,7.844166822342151
2019-08-14,30769994570.0,4057586000.0,7.583325299821126
2019-08-15,31230639650.0,4057586000.0,7.696852180089344
2019-08-16,31356768660.0,4057586000.0,7.727936921115165
2019-08-19,31696768600.0,4057586000.0,7.8117305708369456
2019-08-20,31718704080.0,4057586000.0,7.81713661275448
2019-08-21,31822897610.0,4057586000.0,7.8428153118627675
2019-08-22,31340317050.0,4057586000.0,7.723882389677015
2019-08-23,30753542960.0,4057586000.0,7.579270768382974
2019-08-26,31066123550.0,4057586000.0,7.656306865707837
2019-08-27,31022252590.0,4057586000.0,7.6454947818727685
2019-08-28,31850316960.0,4057586000.0,7.849572864259685
2019-08-29,31592575070.0,4057586000.0,7.786051871728659
2019-08-30,32173865290.0,4057586000.0,7.929311982543315
2019-09-03,31609026680.0,4057586000.0,7.790106403166809
2019-09-04,31839349220.0,4057586000.0,7.846869843300919
2019-09-05,32228703990.0,4057586000.0,7.942827087337151
2019-09-06,31351284790.0,4057586000.0,7.726585410635782
2019-09-09,31384188010.0,4057586000.0,7.734694473512083
2019-09-10,31674833120.0,4057586000.0,7.806324528919411
2019-09-11,31186768690.0,4057586000.0,7.686040096254275
2019-09-12,31504833150.0,4057586000.0,7.764427704058521
2019-09-13,32278058820.0,4057586000.0,7.954990681651602
2019-09-16,32480962010.0,4057586000.0,8.004996569388794
2019-09-17,31800962130.0,4057586000.0,7.837409269945233
2019-09-18,32003865320.0,4057586000.0,7.887415157682425
2019-09-19,32239671730.0,4057586000.0,7.945530108295918
2019-09-20,31998381450.0,4057586000.0,7.886063647203041
2019-09-23,32420639440.0,4057586000.0,7.9901299541155755
2019-09-24,32250639470.0,4057586000.0,7.948233129254685
2019-09-25,32009349190.0,4057586000.0,7.888766668161809
2019-09-26,31680316990.0,4057586000.0,7.807676039398795
2019-09-27,31702252470.0,4057586000.0,7.813082081316329
2019-09-30,31839349220.0,4057586000.0,7.846869843300919
2019-10-01,30839623360.0,4057586000.0,7.600485451201774
2019-10-02,30129032960.0,4057586000.0,7.42535905831694
2019-10-03,30402336960.0,4057586000.0,7.492715363272645
2019-10-04,30927080640.0,4057586000.0,7.622039468787599
2019-10-07,30462463840.0,4057586000.0,7.5075337503629
2019-10-08,30544455040.0,4057586000.0,7.527740641849612
2019-10-09,30763098240.0,4057586000.0,7.581625685814176
2019-10-10,30675640960.0,4057586000.0,7.560071668228351
2019-10-11,30774030400.0,4057586000.0,7.5843199380124044
2019-10-14,30910682400.0,4057586000.0,7.617998090490257
2019-10-15,30768564320.0,4057586000.0,7.58297281191329
2019-10-16,30894284160.0,4057586000.0,7.613956712192914
2019-10-17,30916148480.0,4057586000.0,7.619345216589371
2019-10-18,30642844480.0,4057586000.0,7.551988911633666
2019-10-21,30768564320.0,4057586000.0,7.58297281191329
2019-10-22,30577251520.0,4057586000.0,7.535823398444297
2019-10-23,30719369600.0,4057586000.0,7.570848677021264
2019-10-24,30943478880.0,4057586000.0,7.626080847084942
2019-10-25,30801360800.0,4057586000.0,7.591055568507975
2019-10-28,30593649760.0,4057586000.0,7.539864776741639
2019-10-29,30692039200.0,4057586000.0,7.5641130465256925
2019-10-30,30692039200.0,4057586000.0,7.5641130465256925
2019-10-31,30681107040.0,4057586000.0,7.561418794327465
2019-11-01,30746700000.0,4057586000.0,7.577584307516834
2019-11-04,30659242720.0,4057586000.0,7.556030289931008
2019-11-05,30866953760.0,4057586000.0,7.607221081697344
2019-11-06,30604581920.0,4057586000.0,7.542559028939867
2019-11-07,30959877120.0,4057586000.0,7.630122225382284
2019-11-08,31790721280.0,4107978000.0,7.738775933074617
2019-11-11,31719662240.0,4107978000.0,7.721478118918845
2019-11-12,31921907200.0,4107978000.0,7.77071035920835
2019-11-13,32222541600.0,4107978000.0,7.843893419098155
2019-11-14,32211609440.0,4107978000.0,7.841232216920344
2019-11-15,32053093120.0,4107978000.0,7.802644785342083
2019-11-18,32266270240.0,4107978000.0,7.8545382278094
2019-11-19,32009364480.0,4107978000.0,7.791999976630839
2019-11-20,31703264000.0,4107978000.0,7.7174863156521285
2019-11-21,31921907200.0,4107978000.0,7.77071035920835
2019-11-22,32047627040.0,4107978000.0,7.801314184253178
2019-11-25,32064025280.0,4107978000.0,7.805305987519894
2019-11-26,32599701120.0,4107978000.0,7.935704894232637
2019-11-27,32845674720.0,4107978000.0,7.995581943233386
2019-11-29,32698090560.0,4107978000.0,7.9596557138329365
2019-12-02,32692624480.0,4107978000.0,7.958325112744031
2019-12-03,32244405920.0,4107978000.0,7.849215823453777
2019-12-04,33009657120.0,4107978000.0,8.035499975900553
2019-12-05,32752751360.0,4107978000.0,7.972961724721992
2019-12-06,32818344320.0,4107978000.0,7.988928937788859
2019-12-09,33064317920.0,4107978000.0,8.048805986789608
2019-12-10,33621858080.0,4107978000.0,8.184527297857972
2019-12-11,34124737440.0,4107978000.0,8.306942598037283
2019-12-12,34020881920.0,4107978000.0,8.281661177348077
2019-12-13,34004483680.0,4107978000.0,8.277669374081361
2019-12-16,34157533920.0,4107978000.0,8.314926204570716
2019-12-17,34310584160.0,4107978000.0,8.35218303506007
2019-12-18,34359778880.0,4107978000.0,8.364158444860221
2019-12-19,34693209760.0,4107978000.0,8.44532511128346
2019-12-20,34939183360.0,4107978000.0,8.505202160284208
2019-12-23,34633082880.0,4107978000.0,8.430688499305498
2019-12-24,34693209760.0,4107978000.0,8.44532511128346
2019-12-26,34917319040.0,4107978000.0,8.499879755928585
2019-12-27,34747870560.0,4107978000.0,8.458631122172514
2019-12-30,34633082880.0,4107978000.0,8.430688499305498
2019-12-31,34736938400.0,4107978000.0,8.455969919994702
2020-01-02,34818929600.0,4107978000.0,8.475928936328286
2020-01-03,34589354240.0,4107978000.0,8.420043690594254
2020-01-06,34644015040.0,4107978000.0,8.433349701483309
2020-01-07,34813463520.0,4107978000.0,8.47459833523938
2020-01-08,34884522560.0,4107978000.0,8.491896149395153
2020-01-09,35119564000.0,4107978000.0,8.549111996218091
2020-01-10,35715366720.0,4107978000.0,8.694147514908794
2020-01-13,35819222240.0,4107978000.0,8.719428935598
2020-01-14,35846552640.0,4107978000.0,8.726081941042528
2020-01-15,36010535040.0,4107978000.0,8.765999973709693
2020-01-16,36677396800.0,4107978000.0,8.92833330655617
2020-01-17,36792184480.0,4107978000.0,8.956275929423185
2020-01-21,36524346560.0,4107978000.0,8.891076476066814
2020-01-22,36890573920.0,4107978000.0,8.980226749023485
2020-01-23,37043624160.0,4107978000.0,9.01748357951284
2020-01-24,36677396800.0,4107978000.0,8.92833330655617
2020-01-27,36404092800.0,4107978000.0,8.861803252110892
2020-01-28,36557143040.0,4107978000.0,8.899060082600247
2020-01-29,36376762400.0,4107978000.0,8.855150246666366
2020-01-30,36628202080.0,4107978000.0,8.91635789675602
2020-01-31,36404092800.0,4107978000.0,8.861803252110892
2020-02-03,36852311360.0,4107978000.0,8.970912541401146
2020-02-04,37650359040.0,4107978000.0,9.165180300381355
2020-02-05,37688621600.0,4107978000.0,9.174494508003693
2020-02-06,37961925600.0,4107978000.0,9.24102456244897
2020-02-07,37661291200.0,4107978000.0,9.167841502559167
2020-02-10,37808875360.0,4107978000.0,9.203767731959616
2020-02-11,37797943200.0,4107978000.0,9.201106529781805
2020-02-12,37852604000.0,4107978000.0,9.21441254067086
2020-02-13,38093111520.0,4107978000.0,9.272958988582705
2020-02-14,38186034880.0,4107978000.0,9.295579207094098
2020-02-18,38043916800.0,4107978000.0,9.260983578782554
2020-02-19,38306288640.0,4107978000.0,9.32485243105002
2020-02-20,38481203200.0,4107978000.0,9.367431665894998
2020-02-21,38120441920.0,4107978000.0,9.279611994027231
2020-02-24,37273199520.0,4107978000.0,9.073368825246874
2020-02-25,36415024960.0,4107978000.0,8.864464454288704
2020-02-26,36010535040.0,4107978000.0,8.765999973709693
2020-02-27,34840793920.0,4107978000.0,8.481251340683908
2020-02-28,34113805280.0,4171281000.0,8.178256338999939
2020-03-02,35403800160.0,4171281000.0,8.487512627415894
2020-03-03,34862658240.0,4171281000.0,8.357782235241404
2020-03-04,37196674400.0,4171281000.0,8.917326451994004
2020-03-05,36693795040.0,4171281000.0,8.796768915831851
2020-03-06,36179983520.0,4171281000.0,8.673590563666174
2020-03-09,33813170880.0,4171281000.0,8.106183898903
2020-03-10,36147187040.0,4171281000.0,8.665728115655599
2020-03-11,33785840480.0,4171281000.0,8.099631858894186
2020-03-12,31369833120.0,4171281000.0,7.520431522115149
2020-03-13,34102873120.0,4171281000.0,8.175635522996412
2020-03-16,31397163520.0,4171281000.0,7.526983562123961
2020-03-17,32654361920.0,4171281000.0,7.828377402529343
2020-03-18,30549921120.0,4171281000.0,7.3238703218507695
2020-03-19,29691746560.0,4171281000.0,7.118136265574052
2020-03-20,28478276800.0,4171281000.0,6.827225689182772
2020-03-23,27860609760.0,4171281000.0,6.679149584983605
2020-03-24,29369247840.0,4171281000.0,7.040822193470063
2020-03-25,29330985280.0,4171281000.0,7.031649337457726
2020-03-26,31615806720.0,4171281000.0,7.579399882194463
2020-03-27,30823225120.0,4171281000.0,7.389390721938896
2020-03-30,31703264000.0,4171281000.0,7.600366410222663
2020-03-31,30167802067.78,4171281000.0,7.23226319871042
2020-04-01,28473343224.3,4171281000.0,6.826042940837598
2020-04-02,29524336684.18,4171281000.0,7.078002341290362
2020-04-03,29073910915.66,4171281000.0,6.97001974109632
2020-04-06,31138362354.71,4171281000.0,7.464939991985675
2020-04-07,31320677546.73,4171281000.0,7.508647234921359
2020-04-08,32312686679.78,4171281000.0,7.746466056777282
2020-04-09,32446741968.03,4171281000.0,7.778603735406461
2020-04-13,31921245238.09,4171281000.0,7.6526240351800805
2020-04-14,34538004464.729996,4171281000.0,8.279951522021651
2020-04-15,33401215620.37,4171281000.0,8.007424007246215
2020-04-16,33176002736.109997,4171281000.0,7.953432707149194
2020-04-17,33347593505.07,4171281000.0,7.994568935794543
2020-04-20,32913254371.140003,4171281000.0,7.890442857036005
2020-04-21,31658496873.12,4171281000.0,7.589634185066889
2020-04-22,32237615718.359997,4171281000.0,7.728468956744941
2020-04-23,31974867353.390003,4171281000.0,7.665479106631753
2020-04-24,32066024949.399998,4171281000.0,7.687332728099593
2020-04-27,32452104179.56,4171281000.0,7.779889242551629
2020-04-28,32248340141.420002,4171281000.0,7.731039971035277
2020-04-29,33320782447.420002,4171281000.0,7.9881414000687085
2020-04-30,33143829466.93,4171281000.0,7.945719664278192
2020-05-01,31915883026.56,4171281000.0,7.6513385280349135
2020-05-04,31749654469.13,4171281000.0,7.611487806534732
2020-05-05,32521812929.45,4171281000.0,7.7966008354388014
2020-05-06,32870356678.899998,4171281000.0,7.880158799874666
2020-05-07,33293971389.77,4171281000.0,7.981713864342872
2020-05-08,35272627444.340004,4171281000.0,8.456066000909553
2020-05-11,35605084559.200005,3870946000.0,9.19803184007217
2020-05-12,35492478117.07,3870946000.0,9.168941679132182
2020-05-13,34945532541.01,3870946000.0,9.027646611709386
2020-05-14,34849012733.46999,3870946000.0,9.002712188046537
2020-05-15,35395958309.53001,3870946000.0,9.144007255469337
2020-05-18,35723053212.86,3870946000.0,9.228507246771203
2020-05-19,36007250423.950005,3870946000.0,9.301925272000696
2020-05-20,37219110229.729996,3870946000.0,9.614990813545319
2020-05-21,36656078019.08,3870946000.0,9.469540008845383
2020-05-22,36843755422.63,3870946000.0,9.518023610412028
2020-05-26,37004621768.53001,3870946000.0,9.55958098318344
2020-05-27,37857213401.799995,3870946000.0,9.779835058871912
2020-05-28,38001993113.11,3870946000.0,9.817236694366184
2020-05-29,38559663112.229996,3870946000.0,9.961302253307071
2020-06-01,38924293496.270004,3870946000.0,10.05549896492227
2020-06-02,38650820708.24,3870946000.0,9.984851431210872
2020-06-03,38881395804.03001,3870946000.0,10.044416998849895
2020-06-04,38028804170.76,3870946000.0,9.824162923161419
2020-06-05,38731253881.19,3870946000.0,10.005630117596578
2020-06-08,37749969171.200005,3870946000.0,9.752130143690975
2020-06-09,37766055805.79,3870946000.0,9.756285880968115
2020-06-10,37771418017.32,3870946000.0,9.757671126727162
2020-06-11,36355794173.4,3870946000.0,9.39196624633875
2020-06-15,36892015326.4,3870946000.0,9.530490822243452
2020-06-16,37267370133.5,3870946000.0,9.627458025376743
2020-06-17,37288818979.62,3870946000.0,9.63299900841293
2020-06-18,37379976575.63,3870946000.0,9.65654818631673
2020-06-19,37578378402.24,3870946000.0,9.707802279401468
2020-06-22,37680260421.31,3870946000.0,9.734121948823361
2020-06-23,37632000517.54,3870946000.0,9.72165473699194
2020-06-24,36500573884.71,3870946000.0,9.42936788183302
2020-06-25,37031432826.18,3870946000.0,9.566507211978674
2020-06-26,36409416288.700005,3870946000.0,9.40581870392922
2020-06-29,37058243883.83,3870946000.0,9.57343344077391
2020-06-30,37170850325.96,3870946000.0,9.602523601713896
2020-07-01,37015346191.590004,3870946000.0,9.562351474701535
2020-07-02,37138677056.78001,3870946000.0,9.594212127159615
2020-07-06,38237930420.43,3870946000.0,9.878187507764252
2020-07-07,38447056670.1,3870946000.0,9.932212092367084
