date,IDXX,IDXX_SHE,PB Ratio
2017-09-27,14039040749.999998,-86335000.0,-162.61123240864075
2017-09-28,13852391950.0,-86335000.0,-160.44931893206694
2017-09-29,13952895150.0,-86335000.0,-161.6134261886836
2017-10-02,14077245389.999998,-86335000.0,-163.0537486535009
2017-10-03,13829144800.0,-86335000.0,-160.1800521225459
2017-10-04,14098741470.0,-86335000.0,-163.30273319047896
2017-10-05,14161438370.000002,-86335000.0,-164.0289380899983
2017-10-06,14238465990.0,-86335000.0,-164.92113268083628
2017-10-09,14177560430.0,-86335000.0,-164.2156764927318
2017-10-10,14091576110.000002,-86335000.0,-163.21973834481963
2017-10-11,14158751360.000002,-86335000.0,-163.99781502287604
2017-10-12,14488357920.0,-86335000.0,-167.81557792320612
2017-10-13,14294893200.0,-86335000.0,-165.57471709040365
2017-10-16,14200847850.000002,-86335000.0,-164.4854097411247
2017-10-17,14330720000.0,-86335000.0,-165.9896913187004
2017-10-18,14603899350.000002,-86335000.0,-169.15386980946317
2017-10-19,14472235860.000002,-86335000.0,-167.6288395204726
2017-10-20,14752580570.0,-86335000.0,-170.87601285689465
2017-10-23,14727501810.0,-86335000.0,-170.58553089708693
2017-10-24,14572550899.999998,-86335000.0,-168.79076735970347
2017-10-25,14513436680.0,-86335000.0,-168.10605988301384
2017-10-26,14711379750.0,-86335000.0,-170.3987924943534
2017-10-27,15080395790.0,-86335000.0,-174.67302704580993
2017-10-30,14725710470.0,-86335000.0,-170.5647821856721
2017-10-31,14883348389.999998,-48622000.0,-306.103171198223
2017-11-01,14262649080.0,-48622000.0,-293.3373592201061
2017-11-02,13598957610.000002,-48622000.0,-279.68733515692486
2017-11-03,13926772830.0,-48622000.0,-286.4294523055407
2017-11-06,13568504830.0,-48622000.0,-279.0610182633376
2017-11-07,13442215360.000002,-48622000.0,-276.46364526346105
2017-11-08,13441319690.0,-48622000.0,-276.4452241783555
2017-11-09,13452067730.0,-48622000.0,-276.66627719962156
2017-11-10,13227254560.0,-48622000.0,-272.04258483813913
2017-11-13,13237106930.0,-48622000.0,-272.2452167742997
2017-11-14,13393849180.0,-48622000.0,-275.4689066677636
2017-11-15,13560443800.0,-48622000.0,-278.895228497388
2017-11-16,13800483360.000002,-48622000.0,-283.83207930566414
2017-11-17,13872136960.0,-48622000.0,-285.3057661141047
2017-11-20,13918711800.0,-48622000.0,-286.2636625395911
2017-11-21,13935729530.0,-48622000.0,-286.6136631565958
2017-11-22,13798692020.0,-48622000.0,-283.7952371354531
2017-11-24,13865867270.0,-48622000.0,-285.1768185183662
2017-11-27,13921398810.0,-48622000.0,-286.31892579490767
2017-11-28,13884676340.0,-48622000.0,-285.56366130558183
2017-11-29,13793318000.0,-48622000.0,-283.68471062482
2017-11-30,14009174470.0,-48622000.0,-288.1241921352474
2017-12-01,13882885000.0,-48622000.0,-285.52681913537083
2017-12-04,14268023100.000002,-48622000.0,-293.4478857307392
2017-12-05,14311015260.0,-48622000.0,-294.33209781580354
2017-12-06,14329824330.0,-48622000.0,-294.71894060301923
2017-12-07,14311015260.0,-48622000.0,-294.33209781580354
2017-12-08,14381773190.0,-48622000.0,-295.78736353913865
2017-12-11,14303849899.999998,-48622000.0,-294.18472913495947
2017-12-12,14265336090.0,-48622000.0,-293.3926224754226
2017-12-13,14169499399.999998,-48622000.0,-291.4215663691333
2017-12-14,13905276750.0,-48622000.0,-285.98734626300853
2017-12-15,14026192200.0,-48622000.0,-288.47419275225207
2017-12-18,14088889100.000002,-48622000.0,-289.76366870963767
2017-12-19,14096950129.999998,-48622000.0,-289.9294584755871
2017-12-20,14212491560.0,-48622000.0,-292.3057784541977
2017-12-21,14087097760.0,-48622000.0,-289.7268265394266
2017-12-22,14120237550.0,-48622000.0,-290.4084066883304
2017-12-26,14068288690.0,-48622000.0,-289.3399837522109
2017-12-27,14034253230.0,-48622000.0,-288.63998251820163
2017-12-28,14222343930.0,-48622000.0,-292.5084103903583
2017-12-29,14006487460.0,-48622000.0,-288.0689288799309
2018-01-02,14036252640.0,-48622000.0,-288.6811040269837
2018-01-03,14413375200.000002,-48622000.0,-296.4373164411172
2018-01-04,14583258240.0,-48622000.0,-299.93127061823867
2018-01-05,14818070400.0,-48622000.0,-304.7606104232652
2018-01-08,14682875520.000002,-48622000.0,-301.9800814446136
2018-01-09,14740689120.0,-48622000.0,-303.16912344206327
2018-01-10,14777156159.999998,-48622000.0,-303.91913454814687
2018-01-11,15254785440.0,-48622000.0,-313.74245074246227
2018-01-12,15408658560.0,-48622000.0,-316.9071317510592
2018-01-16,15663038400.0,-48622000.0,-322.1389165398379
2018-01-17,15952995840.000002,-48622000.0,-328.10241948089345
2018-01-18,15920976000.0,-48622000.0,-327.44387314384437
2018-01-19,16065954720.0,-48622000.0,-330.4256246143721
2018-01-22,16094416799.999998,-48622000.0,-331.01099913619345
2018-01-23,16208265120.0,-48622000.0,-333.3524972234791
2018-01-24,16372811520.000002,-48622000.0,-336.7366936777591
2018-01-25,16519569120.0,-48622000.0,-339.75503105590064
2018-01-26,16635196320.0,-48622000.0,-342.13311505080003
2018-01-29,16612960320.0,-48622000.0,-341.6757912056271
2018-01-30,16596060960.0,-48622000.0,-341.32822508329565
2018-01-31,16636085760.0,-48622000.0,-342.151408004607
2018-02-01,17250688800.0,-48622000.0,-354.7918390851878
2018-02-02,16575603840.000002,-48622000.0,-340.9074871457365
2018-02-05,16041939840.000002,-48622000.0,-329.9317148615853
2018-02-06,16014367200.000002,-48622000.0,-329.3646332935709
2018-02-07,15727967520.000002,-48622000.0,-323.474302167743
2018-02-08,15056440320.0,-48622000.0,-309.6631220435194
2018-02-09,15382864799.999998,-48622000.0,-316.3766360906585
2018-02-12,15570536640.0,-48622000.0,-320.23644934391837
2018-02-13,15599888159.999998,-48622000.0,-320.84011681954667
2018-02-14,15855157440.0,-48622000.0,-326.09019456213235
2018-02-15,16138888799.999998,-48622000.0,-331.9256468265394
2018-02-16,16230501120.0,-54106000.0,-299.97599378996784
2018-02-20,16290983040.0,-54106000.0,-301.093835064503
2018-02-21,16360359360.0,-54106000.0,-302.3760647617639
2018-02-22,16353243840.000002,-54106000.0,-302.24455402358336
2018-02-23,16686783840.000002,-54106000.0,-308.4091198757994
2018-02-26,16551588960.0,-54106000.0,-305.91041585036777
2018-02-27,16719693120.0,-54106000.0,-309.01735703988464
2018-02-28,16652985120.0,-54106000.0,-307.7844438694415
2018-03-01,16233169440.0,-54106000.0,-300.0253103167856
2018-03-02,16523126880.0,-54106000.0,-305.38437289764533
2018-03-05,17000756159.999998,-54106000.0,-314.2120311980187
2018-03-06,16951836960.0,-54106000.0,-313.307894873027
2018-03-07,17292492480.0,-54106000.0,-319.60397146342365
2018-03-08,17561992800.0,-54106000.0,-324.58494067201417
2018-03-09,18070752480.0,-54106000.0,-333.9879584519277
2018-03-12,18175706400.0,-54106000.0,-335.9277418400917
2018-03-13,18191716320.0,-54106000.0,-336.22364100099804
2018-03-14,18107219520.0,-54106000.0,-334.6619509851033
2018-03-15,18088541280.0,-54106000.0,-334.31673529737924
2018-03-16,18209505120.0,-54106000.0,-336.55241784644954
2018-03-19,17705192640.0,-54106000.0,-327.2315942778989
2018-03-20,17852839680.0,-54106000.0,-329.96044209514656
2018-03-21,17809257120.0,-54106000.0,-329.15493882379036
2018-03-22,17244462720.0,-54106000.0,-318.71627398070456
2018-03-23,16926932640.0,-54106000.0,-312.8476072893949
2018-03-26,17548651200.0,-54106000.0,-324.33835803792556
2018-03-27,16979409600.0,-54106000.0,-313.81749898347687
2018-03-28,16791737760.0,-54106000.0,-310.34890326396334
2018-03-29,17022992159.999998,-54106000.0,-314.62300225483307
2018-04-02,16569243320.0,-54106000.0,-306.23670794366615
2018-04-03,16754806060.0,-54106000.0,-309.6663227738144
2018-04-04,16943032380.000002,-54106000.0,-313.14516652496957
2018-04-05,16947471680.0,-54106000.0,-313.2272147266477
2018-04-06,16475130160.0,-54106000.0,-304.49728606808856
2018-04-09,16614524180.0,-54106000.0,-307.07359960078367
2018-04-10,17158782360.0,-54106000.0,-317.1327091265294
2018-04-11,17083314260.0,-54106000.0,-315.73788969800023
2018-04-12,17243129060.0,-54106000.0,-318.691624958415
2018-04-13,17027379080.0,-54106000.0,-314.70408235685505
2018-04-16,17368317320.0,-54106000.0,-321.00538424573983
2018-04-17,17723461320.0,-54106000.0,-327.5692403799948
2018-04-18,17831780240.0,-54106000.0,-329.57121650094257
2018-04-19,17563646520.0,-54106000.0,-324.61550511958006
2018-04-20,17468645500.0,-54106000.0,-322.85967360366686
2018-04-23,17546777180.0,-54106000.0,-324.30372195320297
2018-04-24,17211166100.0,-54106000.0,-318.100877906332
2018-04-25,17278643460.0,-54106000.0,-319.34801057184046
2018-04-26,17673741160.0,-54106000.0,-326.65030052119914
2018-04-27,17507711340.0,-54106000.0,-323.58169777843494
2018-04-30,17267989140.0,-54106000.0,-319.1510948878128
2018-05-01,17318597160.0,-54106000.0,-320.08644438694415
2018-05-02,17150791619.999998,-54106000.0,-316.9850223635086
2018-05-03,17382523080.0,-54106000.0,-321.26793849111004
2018-05-04,18840389200.0,-49272000.0,-382.3751664231206
2018-05-07,18425758580.0,-49272000.0,-373.96002963143366
2018-05-08,18197578560.0,-49272000.0,-369.32900146127616
2018-05-09,18344963320.0,-49272000.0,-372.3202492287709
2018-05-10,18565152600.0,-49272000.0,-376.78910131514857
2018-05-11,18767584680.0,-49272000.0,-380.8975621042377
2018-05-14,18723191680.0,-49272000.0,-379.9965838610164
2018-05-15,18549171120.0,-49272000.0,-376.4647491475889
2018-05-16,17705704120.0,-49272000.0,-359.34616252638415
2018-05-17,17365653740.0,-49272000.0,-352.444669183309
2018-05-18,17824677360.0,-49272000.0,-361.7607842182172
2018-05-21,17862855340.0,-49272000.0,-362.5356255073876
2018-05-22,17756312140.0,-49272000.0,-360.37327772365643
2018-05-23,18126549760.0,-49272000.0,-367.8874362721221
2018-05-24,17967622820.0,-49272000.0,-364.6619341613898
2018-05-25,18085708200.0,-49272000.0,-367.0585362883585
2018-05-29,18223326500.0,-49272000.0,-369.85156884234453
2018-05-30,18563376880.0,-49272000.0,-376.7530621854197
2018-05-31,18486133060.0,-49272000.0,-375.18536004221465
2018-06-01,19120952960.0,-49272000.0,-388.06934892027925
2018-06-04,19427264660.0,-49272000.0,-394.28609879850626
2018-06-05,19306515700.0,-49272000.0,-391.8354379769443
2018-06-06,19489414860.0,-49272000.0,-395.54746833901606
2018-06-07,19358899440.0,-49272000.0,-392.89859230394546
2018-06-08,19508059920.0,-49272000.0,-395.92587920116904
2018-06-11,19627921020.0,-49272000.0,-398.3585204578665
2018-06-12,19740679240.0,-49272000.0,-400.64700519564866
2018-06-13,19761987880.0,-49272000.0,-401.07947475239484
2018-06-14,20072738880.0,-49272000.0,-407.386322454944
2018-06-15,20234329400.0,-49272000.0,-410.66588326026954
2018-06-18,20087832500.0,-49272000.0,-407.69265505763923
2018-06-19,20010588680.0,-49272000.0,-406.1249529144342
2018-06-20,19975074280.0,-49272000.0,-405.40417031985714
2018-06-21,19702501260.0,-49272000.0,-399.8721639064783
2018-06-22,19790399400.0,-49272000.0,-401.6561008280565
2018-06-25,19310067140.0,-49272000.0,-391.907516236402
2018-06-26,19296749240.0,-49272000.0,-391.6372227634356
2018-06-27,18888333640.0,-49272000.0,-383.34822292579963
2018-06-28,19308291420.0,-49272000.0,-391.8714771066732
2018-06-29,19350020840.0,-49272000.0,-392.7183966553012
2018-07-02,19624659360.0,-49272000.0,-398.2923234291281
2018-07-03,19406489340.0,-49272000.0,-393.8644532391622
2018-07-05,19674324080.0,-49272000.0,-399.30029387887646
2018-07-06,20001579110.0,-49272000.0,-405.9420991638253
2018-07-09,20354553370.0,-49272000.0,-413.10588914596525
2018-07-10,20761626700.0,-49272000.0,-421.3676469394382
2018-07-11,20766947920.0,-49272000.0,-421.4756437733398
2018-07-12,21059615020.0,-49272000.0,-427.41546963792825
2018-07-13,21120809050.0,-49272000.0,-428.65743322779673
2018-07-16,21100411040.0,-49272000.0,-428.24344536450724
2018-07-17,21266255730.0,-49272000.0,-431.609346687774
2018-07-18,21205061700.0,-49272000.0,-430.36738309790553
2018-07-19,21534977340.0,-49272000.0,-437.0631867998052
2018-07-20,22006792180.0,-49272000.0,-446.63890607241433
2018-07-23,22043153850.0,-49272000.0,-447.37688443740865
2018-07-24,22000584090.0,-49272000.0,-446.51290976619583
2018-07-25,22271966310.0,-49272000.0,-452.0207482951778
2018-07-26,21992602260.0,-49272000.0,-446.3509145153434
2018-07-27,21397512490.0,-49272000.0,-434.2732685906803
2018-07-30,21086221120.0,-49272000.0,-427.9554538074363
2018-07-31,21722106910.0,-49272000.0,-440.86107545867833
2018-08-01,20943435050.0,-41127000.0,-509.2380929802806
2018-08-02,21355829600.0,-41127000.0,-519.2654363313638
2018-08-03,21519013680.0,-41127000.0,-523.2332453132979
2018-08-06,21542959170.0,-41127000.0,-523.8154781530382
2018-08-07,21774432240.0,-41127000.0,-529.4437289371946
2018-08-08,21836513140.0,-41127000.0,-530.9532214846695
2018-08-09,21695500810.0,-41127000.0,-527.5245169839765
2018-08-10,21597058240.0,-41127000.0,-525.1308930872663
2018-08-13,21335431590.0,-41127000.0,-518.769460208622
2018-08-14,21583755190.0,-41127000.0,-524.8074303985217
2018-08-15,21424118590.0,-41127000.0,-520.9258781335863
2018-08-16,21573999620.0,-41127000.0,-524.5702244267756
2018-08-17,21595284500.0,-41127000.0,-525.087764728767
2018-08-20,21504823760.0,-41127000.0,-522.8882184453036
2018-08-21,21508371240.0,-41127000.0,-522.9744751623022
2018-08-22,21807246430.0,-41127000.0,-530.2416035694313
2018-08-23,21814341390.0,-41127000.0,-530.4141170034284
2018-08-24,22127406500.0,-41127000.0,-538.0262722785518
2018-08-27,22290590580.0,-41127000.0,-541.9940812604858
2018-08-28,22322517900.0,-41127000.0,-542.7703917134729
2018-08-29,22567294020.0,-41127000.0,-548.7221051863739
2018-08-30,22480380760.0,-41127000.0,-546.608815619909
2018-08-31,22530045480.0,-41127000.0,-547.8164096578889
2018-09-04,22260437000.0,-41127000.0,-541.260899165998
2018-09-05,21785961550.0,-41127000.0,-529.7240632674399
2018-09-06,21662686620.0,-41127000.0,-526.7266423517398
2018-09-07,21511031850.0,-41127000.0,-523.039167700051
2018-09-10,21826757570.0,-41127000.0,-530.7160155129234
2018-09-11,21500389410.0,-41127000.0,-522.7803975490554
2018-09-12,21785961550.0,-41127000.0,-529.7240632674399
2018-09-13,22108782230.0,-41127000.0,-537.5734245143093
2018-09-14,21989054780.0,-41127000.0,-534.6622603156078
2018-09-17,21545619780.0,-41127000.0,-523.880170690787
2018-09-18,21747826140.0,-41127000.0,-528.7968035597053
2018-09-19,21364698300.0,-41127000.0,-519.4810781238602
2018-09-20,21464027740.0,-41127000.0,-521.89626619982
2018-09-21,21385096310.0,-41127000.0,-519.9770542466019
2018-09-24,21525221770.0,-41127000.0,-523.3841945680454
2018-09-25,21802812080.0,-41127000.0,-530.1337826731831
2018-09-26,21674215930.0,-41127000.0,-527.0069766819851
2018-09-27,22054683160.0,-41127000.0,-536.2580095800812
2018-09-28,22141596420.0,-41127000.0,-538.3712991465461
2018-10-01,22021952400.0,-41127000.0,-535.4621635421986
2018-10-02,21443358600.0,-41127000.0,-521.3936975709388
2018-10-03,21176179200.0,-41127000.0,-514.8972499817638
2018-10-04,20446301700.0,-41127000.0,-497.15033189875265
2018-10-05,20280862800.0,-41127000.0,-493.1276971332701
2018-10-08,19842936300.0,-41127000.0,-482.47954628346343
2018-10-09,19808433000.0,-41127000.0,-481.6406010649938
2018-10-10,19216568700.0,-41127000.0,-467.2494638558611
2018-10-11,18942311700.0,-41127000.0,-460.58092493982053
2018-10-12,19677497400.0,-41127000.0,-478.45691151798087
2018-10-15,19189143000.0,-41127000.0,-466.5826099642571
2018-10-16,19975641300.0,-41127000.0,-485.70625866219274
2018-10-17,20214510300.0,-41127000.0,-491.51434094390544
2018-10-18,19846475100.0,-41127000.0,-482.5655919468962
2018-10-19,19321848000.0,-41127000.0,-469.8093223429864
2018-10-22,19443936600.0,-41127000.0,-472.77789773141734
2018-10-23,19297076400.0,-41127000.0,-469.2070026989569
2018-10-24,18308866500.0,-41127000.0,-445.17875118535267
2018-10-25,18647706600.0,-41127000.0,-453.4176234590415
2018-10-26,17999221500.0,-41127000.0,-437.64975563498433
2018-10-29,18039917700.0,-41127000.0,-438.6392807644613
2018-10-30,18598163400.0,-41127000.0,-452.21298417098257
2018-10-31,18766256400.0,-41127000.0,-456.3001531840397
2018-11-01,18141658200.0,-1604000.0,-11310.26072319202
2018-11-02,18128387700.0,-1604000.0,-11301.98734413965
2018-11-05,17822281500.0,-1604000.0,-11111.148067331671
2018-11-06,17894826900.0,-1604000.0,-11156.375872817955
2018-11-07,18560121300.0,-1604000.0,-11571.14794264339
2018-11-08,18549504900.0,-1604000.0,-11564.529239401496
2018-11-09,18328329900.0,-1604000.0,-11426.639588528678
2018-11-12,17589605400.0,-1604000.0,-10966.088154613466
2018-11-13,17591374800.0,-1604000.0,-10967.19127182045
2018-11-14,17401164300.0,-1604000.0,-10848.606172069825
2018-11-15,17744427900.0,-1604000.0,-11062.610910224439
2018-11-16,17815203900.0,-1604000.0,-11106.735598503741
2018-11-19,17120714400.0,-1604000.0,-10673.762094763093
2018-11-20,17000395200.0,-1604000.0,-10598.750124688278
2018-11-21,17118060300.0,-1604000.0,-10672.107418952619
2018-11-23,17043745500.0,-1604000.0,-10625.776496259352
2018-11-26,17402049000.0,-1604000.0,-10849.157730673316
2018-11-27,17198568000.0,-1604000.0,-10722.299251870325
2018-11-28,17907212700.0,-1604000.0,-11164.097693266833
2018-11-29,17793086400.0,-1604000.0,-11092.946633416459
2018-11-30,18026647200.0,-1604000.0,-11238.558104738155
2018-12-03,18256669200.0,-1604000.0,-11381.963341645886
2018-12-04,17410896000.0,-1604000.0,-10854.67331670823
2018-12-06,17666574300.0,-1604000.0,-11014.073753117207
2018-12-07,16810184700.0,-1604000.0,-10480.165024937656
2018-12-10,17340120000.0,-1604000.0,-10810.548628428927
2018-12-11,17381700900.0,-1604000.0,-10836.471882793017
2018-12-12,17670113100.0,-1604000.0,-11016.279987531172
2018-12-13,17248995900.0,-1604000.0,-10753.738092269326
2018-12-14,16833186900.0,-1604000.0,-10494.50554862843
2018-12-17,16259901300.0,-1604000.0,-10137.095573566085
2018-12-18,16594317900.0,-1604000.0,-10345.584725685785
2018-12-19,16269633000.0,-1604000.0,-10143.162718204489
2018-12-20,16370488800.0,-1604000.0,-10206.040399002493
2018-12-21,16361641800.0,-1604000.0,-10200.52481296758
2018-12-24,15586644600.0,-1604000.0,-9717.359476309228
2018-12-26,16420032000.0,-1604000.0,-10236.927680798006
2018-12-27,16627936499.999998,-1604000.0,-10366.543952618453
2018-12-28,16444803600.0,-1604000.0,-10252.37132169576
2018-12-31,16457189400.0,-1604000.0,-10260.093142144638
2019-01-02,15974190540.0,-1604000.0,-9958.971658354114
2019-01-03,15585472980.0,-1604000.0,-9716.62903990025
2019-01-04,16409309070.0,-1604000.0,-10230.24256234414
2019-01-07,16362032609.999998,-1604000.0,-10200.768460099749
2019-01-08,16572150210.0,-1604000.0,-10331.764470074813
2019-01-09,16828668780.0,-1604000.0,-10491.688765586036
2019-01-10,16872443280.0,-1604000.0,-10518.979600997507
2019-01-11,16889077590.0,-1604000.0,-10529.350118453865
2019-01-14,16615924710.0,-1604000.0,-10359.055305486285
2019-01-15,17160479490.0,-1604000.0,-10698.553298004988
